name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,55]	-0.368	0.00931	0.514	-1.22	-0.376	0.483	3050.0	1.24	1.0
beta_c_pr[3,56]	0.742	0.00585	0.412	0.0767	0.738	1.41	4962.0	2.02	0.999
beta_c_pr[3,57]	0.212	0.0105	0.414	-0.464	0.208	0.892	1543.0	0.628	1.0
beta_c_pr[3,58]	0.224	0.00592	0.387	-0.398	0.219	0.87	4280.0	1.74	1.0
beta_c_pr[3,59]	0.585	0.0106	0.42	-0.0923	0.583	1.28	1560.0	0.635	1.0
beta_c_pr[3,60]	1.5	0.00882	0.527	0.662	1.49	2.37	3567.0	1.45	1.0
beta_c_pr[3,61]	0.0183	0.00638	0.439	-0.701	0.00854	0.775	4736.0	1.93	0.999
beta_c_pr[3,62]	-0.0992	0.00758	0.402	-0.761	-0.101	0.548	2816.0	1.15	1.0
beta_c_pr[3,63]	-0.355	0.00859	0.408	-1.03	-0.355	0.322	2254.0	0.918	1.0
beta_c_pr[3,64]	0.267	0.00569	0.397	-0.375	0.262	0.935	4861.0	1.98	1.0
beta_c_pr[3,65]	0.521	0.00555	0.399	-0.128	0.518	1.19	5176.0	2.11	1.0
beta_c_pr[3,66]	0.397	0.00634	0.424	-0.294	0.392	1.1	4477.0	1.82	1.0
beta_c_pr[3,67]	0.988	0.00587	0.412	0.339	0.98	1.69	4910.0	2.0	1.0
beta_c_pr[3,68]	0.258	0.00651	0.434	-0.45	0.253	0.987	4456.0	1.81	1.0
beta_c_pr[3,69]	-0.135	0.00528	0.401	-0.779	-0.139	0.527	5764.0	2.35	0.999
beta_c_pr[3,70]	-0.486	0.0062	0.42	-1.18	-0.483	0.193	4589.0	1.87	1.0
beta_c_pr[3,71]	0.509	0.00638	0.429	-0.209	0.512	1.2	4519.0	1.84	1.0
beta_c_pr[3,72]	-1.88	0.00838	0.499	-2.71	-1.88	-1.06	3541.0	1.44	1.0
beta_c_pr[3,73]	0.238	0.00786	0.473	-0.548	0.245	1.01	3618.0	1.47	1.0
beta_c_pr[3,74]	-1.15	0.00642	0.39	-1.8	-1.13	-0.515	3683.0	1.5	1.0
beta_c_pr[3,75]	-0.619	0.00965	0.405	-1.29	-0.616	0.0439	1760.0	0.716	1.0
beta_c_pr[3,76]	0.0659	0.00724	0.463	-0.683	0.054	0.858	4093.0	1.67	1.0
beta_c_pr[3,77]	0.703	0.00561	0.377	0.107	0.697	1.32	4522.0	1.84	1.0
beta_c_pr[3,78]	1.14	0.00674	0.407	0.487	1.13	1.82	3640.0	1.48	0.999
beta_c_pr[3,79]	-0.838	0.00624	0.429	-1.55	-0.847	-0.131	4734.0	1.93	1.0
beta_c_pr[3,80]	-1.26	0.00867	0.424	-1.96	-1.26	-0.576	2392.0	0.974	1.0
beta_c_pr[3,81]	-1.09	0.0138	0.453	-1.87	-1.09	-0.365	1075.0	0.438	1.0
beta_c_pr[3,82]	-0.13	0.00661	0.403	-0.792	-0.128	0.545	3723.0	1.52	1.0
beta_c_pr[3,83]	-0.835	0.0195	0.543	-1.75	-0.826	0.0417	775.0	0.315	1.0
beta_c_pr[3,84]	-0.217	0.00727	0.396	-0.866	-0.212	0.433	2966.0	1.21	1.0
beta_c_pr[3,85]	0.498	0.0068	0.448	-0.214	0.48	1.24	4341.0	1.77	1.0
beta_c_pr[3,86]	-0.978	0.00689	0.401	-1.64	-0.981	-0.328	3383.0	1.38	1.0
beta_c_pr[3,87]	0.969	0.00606	0.404	0.312	0.966	1.62	4458.0	1.81	1.0
beta_c_pr[3,88]	-0.537	0.00784	0.415	-1.23	-0.521	0.134	2810.0	1.14	1.0
beta_c_pr[3,89]	0.118	0.00538	0.374	-0.509	0.113	0.743	4826.0	1.96	0.999
beta_c_pr[3,90]	-1.08	0.00719	0.394	-1.72	-1.08	-0.43	3008.0	1.22	1.0
beta_c_pr[3,91]	0.768	0.00829	0.413	0.0949	0.767	1.46	2486.0	1.01	1.0
beta_c_pr[3,92]	-0.088	0.00648	0.426	-0.784	-0.0921	0.599	4320.0	1.76	1.0
beta_c_pr[3,93]	0.152	0.00738	0.46	-0.582	0.147	0.892	3873.0	1.58	1.0
beta_c_pr[3,94]	0.438	0.00629	0.385	-0.191	0.437	1.06	3746.0	1.52	1.0
beta_c_pr[3,95]	0.185	0.00762	0.415	-0.497	0.181	0.876	2960.0	1.21	1.0
beta_c_pr[3,96]	0.359	0.00662	0.387	-0.27	0.358	0.988	3424.0	1.39	1.0
beta_c_pr[3,97]	1.39	0.00749	0.425	0.705	1.38	2.1	3220.0	1.31	1.0
beta_c_pr[3,98]	-0.352	0.0095	0.419	-1.04	-0.351	0.343	1947.0	0.793	1.0
beta_c_pr[3,99]	-0.161	0.007	0.444	-0.899	-0.162	0.574	4030.0	1.64	1.0
beta_c_pr[4,1]	0.102	0.00926	0.633	-0.941	0.101	1.15	4666.0	1.9	1.0
beta_c_pr[4,2]	-0.177	0.00779	0.601	-1.16	-0.178	0.824	5943.0	2.42	1.0
beta_c_pr[4,3]	0.517	0.00873	0.72	-0.708	0.509	1.72	6804.0	2.77	0.999
beta_c_pr[4,4]	-0.806	0.00775	0.585	-1.78	-0.798	0.139	5709.0	2.32	1.0
beta_c_pr[4,5]	0.489	0.00804	0.615	-0.479	0.465	1.53	5860.0	2.39	1.0
beta_c_pr[4,6]	0.304	0.00871	0.629	-0.7	0.291	1.33	5212.0	2.12	1.0
beta_c_pr[4,7]	1.11	0.00851	0.651	0.0529	1.12	2.2	5849.0	2.38	1.0
beta_c_pr[4,8]	0.298	0.0083	0.65	-0.75	0.291	1.39	6132.0	2.5	0.999
beta_c_pr[4,9]	-0.201	0.00876	0.718	-1.38	-0.204	0.988	6721.0	2.74	1.0
beta_c_pr[4,10]	-0.736	0.00736	0.581	-1.67	-0.751	0.238	6231.0	2.54	1.0
beta_c_pr[4,11]	-0.669	0.0084	0.655	-1.74	-0.665	0.403	6073.0	2.47	0.999
beta_c_pr[4,12]	0.718	0.00848	0.625	-0.288	0.711	1.77	5436.0	2.21	0.999
beta_c_pr[4,13]	-0.559	0.00802	0.616	-1.57	-0.565	0.466	5909.0	2.41	1.0
beta_c_pr[4,14]	-1.75	0.00838	0.638	-2.79	-1.76	-0.689	5795.0	2.36	1.0
beta_c_pr[4,15]	-0.827	0.00883	0.596	-1.79	-0.835	0.167	4547.0	1.85	0.999
beta_c_pr[4,16]	-0.512	0.00846	0.609	-1.53	-0.501	0.511	5195.0	2.11	0.999
beta_c_pr[4,17]	-0.668	0.00851	0.631	-1.72	-0.666	0.346	5499.0	2.24	1.0
beta_c_pr[4,18]	1.71	0.00909	0.636	0.675	1.72	2.74	4900.0	2.0	1.0
beta_c_pr[4,19]	1.16	0.00807	0.67	0.0729	1.17	2.25	6880.0	2.8	1.0
beta_c_pr[4,20]	-0.0417	0.00954	0.678	-1.15	-0.0399	1.06	5052.0	2.06	1.0
beta_c_pr[4,21]	0.607	0.00855	0.619	-0.394	0.598	1.63	5237.0	2.13	0.999
beta_c_pr[4,22]	-0.791	0.0077	0.637	-1.84	-0.794	0.24	6847.0	2.79	0.999
beta_c_pr[4,23]	1.28	0.00911	0.684	0.21	1.27	2.41	5627.0	2.29	1.0
beta_c_pr[4,24]	0.123	0.009	0.6	-0.858	0.126	1.12	4440.0	1.81	0.999
beta_c_pr[4,25]	0.43	0.00754	0.597	-0.55	0.42	1.42	6263.0	2.55	1.0
beta_c_pr[4,26]	0.0298	0.0083	0.663	-1.04	0.0227	1.13	6377.0	2.6	0.999
beta_c_pr[4,27]	-0.202	0.00757	0.608	-1.2	-0.205	0.807	6439.0	2.62	1.0
beta_c_pr[4,28]	0.15	0.0083	0.623	-0.857	0.138	1.18	5636.0	2.29	1.0
beta_c_pr[4,29]	-0.896	0.00951	0.649	-1.94	-0.901	0.18	4649.0	1.89	1.0
beta_c_pr[4,30]	-0.206	0.00789	0.583	-1.16	-0.212	0.754	5459.0	2.22	0.999
beta_c_pr[4,31]	-0.849	0.00831	0.631	-1.87	-0.848	0.187	5755.0	2.34	1.0
beta_c_pr[4,32]	1.32	0.0089	0.67	0.205	1.33	2.42	5672.0	2.31	0.999
beta_c_pr[4,33]	0.653	0.00866	0.704	-0.484	0.652	1.82	6619.0	2.69	0.999
beta_c_pr[4,34]	0.198	0.00891	0.693	-0.92	0.199	1.31	6045.0	2.46	0.999
beta_c_pr[4,35]	0.0194	0.00816	0.64	-1.05	0.019	1.06	6150.0	2.5	0.999
beta_c_pr[4,36]	0.959	0.00885	0.727	-0.233	0.964	2.15	6748.0	2.75	1.0
beta_c_pr[4,37]	0.656	0.00934	0.758	-0.561	0.649	1.91	6582.0	2.68	0.999
beta_c_pr[4,38]	-0.981	0.00819	0.632	-2.0	-0.986	0.0821	5951.0	2.42	1.0
beta_c_pr[4,39]	-0.102	0.00932	0.743	-1.31	-0.104	1.14	6359.0	2.59	1.0
beta_c_pr[4,40]	0.696	0.00843	0.708	-0.454	0.709	1.86	7057.0	2.87	1.0
beta_c_pr[4,41]	-0.149	0.00751	0.614	-1.16	-0.163	0.868	6688.0	2.72	1.0
beta_c_pr[4,42]	1.03	0.00854	0.694	-0.103	1.0	2.19	6596.0	2.69	0.999
beta_c_pr[4,43]	0.345	0.00754	0.574	-0.595	0.335	1.31	5786.0	2.36	1.0
beta_c_pr[4,44]	-0.415	0.00859	0.569	-1.34	-0.432	0.533	4382.0	1.78	1.0
beta_c_pr[4,45]	0.125	0.00866	0.68	-0.987	0.125	1.23	6159.0	2.51	0.999
beta_c_pr[4,46]	0.946	0.00928	0.677	-0.15	0.936	2.08	5325.0	2.17	1.0
beta_c_pr[4,47]	0.941	0.00802	0.615	-0.0535	0.94	1.98	5876.0	2.39	0.999
beta_c_pr[4,48]	-1.33	0.00753	0.601	-2.32	-1.33	-0.306	6367.0	2.59	1.0
beta_c_pr[4,49]	-0.279	0.00925	0.716	-1.49	-0.274	0.89	5994.0	2.44	0.999
beta_c_pr[4,50]	-0.705	0.00883	0.585	-1.67	-0.701	0.238	4382.0	1.78	1.0
beta_c_pr[4,51]	1.42	0.00891	0.614	0.439	1.41	2.44	4751.0	1.93	0.999
beta_c_pr[4,52]	0.214	0.00869	0.678	-0.902	0.217	1.36	6083.0	2.48	0.999
beta_c_pr[4,53]	0.0891	0.0098	0.66	-1.03	0.1	1.16	4536.0	1.85	0.999
beta_c_pr[4,54]	0.88	0.00729	0.595	-0.0979	0.889	1.87	6653.0	2.71	0.999
beta_c_pr[4,55]	-0.745	0.00915	0.691	-1.88	-0.755	0.402	5709.0	2.32	1.0
beta_c_pr[4,56]	-0.862	0.00811	0.628	-1.91	-0.863	0.162	5987.0	2.44	1.0
beta_c_pr[4,57]	0.558	0.00837	0.619	-0.477	0.574	1.57	5471.0	2.23	0.999
beta_c_pr[4,58]	-0.021	0.00738	0.602	-1.03	-0.0096	0.954	6657.0	2.71	0.999
beta_c_pr[4,59]	-1.19	0.00883	0.591	-2.16	-1.19	-0.193	4478.0	1.82	1.0
beta_c_pr[4,60]	0.455	0.00998	0.792	-0.849	0.468	1.74	6301.0	2.57	1.0
beta_c_pr[4,61]	-0.709	0.00825	0.636	-1.78	-0.704	0.334	5938.0	2.42	1.0
beta_c_pr[4,62]	0.116	0.00864	0.627	-0.91	0.115	1.15	5267.0	2.14	0.999
beta_c_pr[4,63]	-0.229	0.00857	0.609	-1.22	-0.24	0.796	5044.0	2.05	0.999
beta_c_pr[4,64]	-1.01	0.00811	0.606	-2.04	-1.01	-0.015	5576.0	2.27	0.999
beta_c_pr[4,65]	-0.194	0.00821	0.633	-1.23	-0.197	0.842	5931.0	2.41	0.999
beta_c_pr[4,66]	-0.26	0.0083	0.639	-1.29	-0.255	0.777	5918.0	2.41	1.0
beta_c_pr[4,67]	0.549	0.00902	0.698	-0.634	0.549	1.69	6001.0	2.44	1.0
beta_c_pr[4,68]	-0.286	0.00815	0.688	-1.43	-0.299	0.895	7133.0	2.9	1.0
beta_c_pr[4,69]	-0.201	0.00776	0.643	-1.26	-0.207	0.848	6866.0	2.8	0.999
beta_c_pr[4,70]	1.09	0.0083	0.678	0.00776	1.09	2.18	6666.0	2.71	0.999
beta_c_pr[4,71]	-0.988	0.00876	0.664	-2.07	-0.987	0.107	5755.0	2.34	0.999
beta_c_pr[4,72]	-1.69	0.00909	0.65	-2.73	-1.71	-0.592	5104.0	2.08	0.999
beta_c_pr[4,73]	1.49	0.00931	0.736	0.286	1.48	2.74	6240.0	2.54	1.0
beta_c_pr[4,74]	-0.347	0.00799	0.582	-1.3	-0.348	0.593	5300.0	2.16	0.999
beta_c_pr[4,75]	0.82	0.008	0.633	-0.241	0.824	1.86	6263.0	2.55	1.0
beta_c_pr[4,76]	0.0592	0.00826	0.693	-1.05	0.0536	1.22	7035.0	2.86	1.0
beta_c_pr[4,77]	0.645	0.0083	0.652	-0.438	0.644	1.71	6166.0	2.51	1.0
beta_c_pr[4,78]	-0.292	0.00798	0.632	-1.33	-0.295	0.757	6288.0	2.56	0.999
beta_c_pr[4,79]	-0.746	0.00831	0.636	-1.79	-0.752	0.319	5869.0	2.39	0.999
beta_c_pr[4,80]	-0.241	0.00906	0.615	-1.23	-0.261	0.786	4602.0	1.87	0.999
beta_c_pr[4,81]	1.47	0.0101	0.672	0.339	1.47	2.57	4437.0	1.81	1.0
beta_c_pr[4,82]	-0.627	0.00823	0.631	-1.66	-0.623	0.397	5878.0	2.39	1.0
beta_c_pr[4,83]	0.265	0.0125	0.708	-0.939	0.276	1.39	3203.0	1.3	1.0
beta_c_pr[4,84]	-0.495	0.00856	0.585	-1.44	-0.508	0.489	4668.0	1.9	1.0
beta_c_pr[4,85]	-0.378	0.00937	0.675	-1.48	-0.373	0.722	5197.0	2.12	1.0
beta_c_pr[4,86]	-0.55	0.00875	0.599	-1.51	-0.551	0.434	4681.0	1.91	1.0
beta_c_pr[4,87]	-0.533	0.00818	0.625	-1.56	-0.542	0.511	5843.0	2.38	0.999
beta_c_pr[4,88]	-0.131	0.00837	0.653	-1.2	-0.125	0.943	6088.0	2.48	1.0
beta_c_pr[4,89]	0.268	0.00772	0.607	-0.733	0.275	1.28	6194.0	2.52	0.999
beta_c_pr[4,90]	-0.176	0.00801	0.628	-1.23	-0.167	0.834	6163.0	2.51	1.0
beta_c_pr[4,91]	1.43	0.00854	0.705	0.297	1.43	2.59	6799.0	2.77	0.999
beta_c_pr[4,92]	0.187	0.00804	0.685	-0.919	0.183	1.31	7266.0	2.96	1.0
beta_c_pr[4,93]	0.284	0.00908	0.706	-0.871	0.276	1.45	6048.0	2.46	0.999
beta_c_pr[4,94]	-0.569	0.00772	0.58	-1.53	-0.563	0.367	5658.0	2.3	1.0
beta_c_pr[4,95]	-0.464	0.00783	0.625	-1.49	-0.462	0.564	6369.0	2.59	1.0
beta_c_pr[4,96]	1.13	0.00862	0.725	-0.0669	1.13	2.32	7068.0	2.88	1.0
beta_c_pr[4,97]	0.0175	0.00883	0.66	-1.02	0.00969	1.13	5588.0	2.28	0.999
beta_c_pr[4,98]	-1.53	0.00899	0.595	-2.5	-1.53	-0.554	4389.0	1.79	1.0
beta_c_pr[4,99]	-1.22	0.00815	0.642	-2.27	-1.21	-0.171	6201.0	2.52	0.999
beta_d_pr[1,1]	-0.447	0.00552	0.459	-1.22	-0.44	0.302	6927.0	2.82	1.0
beta_d_pr[1,2]	0.394	0.00578	0.46	-0.368	0.395	1.16	6342.0	2.58	1.0
beta_d_pr[1,3]	1.32	0.00624	0.517	0.487	1.32	2.17	6867.0	2.8	1.0
beta_d_pr[1,4]	-1.77	0.00576	0.465	-2.54	-1.77	-1.03	6536.0	2.66	0.999
beta_d_pr[1,5]	0.309	0.00603	0.483	-0.483	0.3	1.1	6407.0	2.61	0.999
beta_d_pr[1,6]	0.673	0.00568	0.46	-0.0664	0.671	1.43	6552.0	2.67	0.999
beta_d_pr[1,7]	0.663	0.00626	0.492	-0.144	0.657	1.49	6169.0	2.51	0.999
beta_d_pr[1,8]	-0.115	0.00567	0.49	-0.9	-0.123	0.698	7454.0	3.03	0.999
beta_d_pr[1,9]	0.766	0.00674	0.545	-0.147	0.766	1.65	6528.0	2.66	1.0
beta_d_pr[1,10]	0.181	0.00574	0.471	-0.597	0.184	0.951	6740.0	2.74	0.999
beta_d_pr[1,11]	-0.308	0.00645	0.511	-1.16	-0.297	0.545	6266.0	2.55	1.0
beta_d_pr[1,12]	-0.6	0.0057	0.478	-1.36	-0.601	0.183	7017.0	2.86	1.0
beta_d_pr[1,13]	-0.731	0.0053	0.461	-1.49	-0.728	0.0296	7587.0	3.09	1.0
beta_d_pr[1,14]	-0.723	0.00645	0.532	-1.61	-0.724	0.147	6792.0	2.76	0.999
beta_d_pr[1,15]	-0.266	0.00484	0.443	-0.976	-0.264	0.447	8364.0	3.41	1.0
beta_d_pr[1,16]	1.49	0.00662	0.492	0.698	1.49	2.33	5508.0	2.24	0.999
beta_d_pr[1,17]	-0.661	0.00584	0.481	-1.46	-0.654	0.124	6770.0	2.76	0.999
beta_d_pr[1,18]	-0.552	0.0059	0.466	-1.34	-0.551	0.215	6256.0	2.55	1.0
beta_d_pr[1,19]	0.135	0.0062	0.492	-0.668	0.129	0.936	6295.0	2.56	1.0
beta_d_pr[1,20]	0.259	0.00587	0.509	-0.585	0.258	1.1	7540.0	3.07	1.0
beta_d_pr[1,21]	-0.0903	0.00519	0.456	-0.851	-0.0826	0.641	7714.0	3.14	1.0
beta_d_pr[1,22]	0.327	0.00559	0.468	-0.434	0.321	1.09	7018.0	2.86	0.999
beta_d_pr[1,23]	2.38	0.00715	0.531	1.53	2.36	3.26	5517.0	2.25	0.999
beta_d_pr[1,24]	-0.903	0.00572	0.463	-1.7	-0.892	-0.132	6561.0	2.67	1.0
beta_d_pr[1,25]	0.439	0.00573	0.471	-0.333	0.433	1.22	6770.0	2.76	1.0
beta_d_pr[1,26]	1.13	0.00659	0.514	0.285	1.12	1.98	6092.0	2.48	1.0
beta_d_pr[1,27]	-0.778	0.00584	0.47	-1.56	-0.772	-0.0168	6457.0	2.63	1.0
beta_d_pr[1,28]	-0.694	0.00579	0.464	-1.45	-0.685	0.0782	6429.0	2.62	1.0
beta_d_pr[1,29]	-0.425	0.00656	0.492	-1.27	-0.427	0.387	5627.0	2.29	1.0
beta_d_pr[1,30]	0.215	0.00535	0.45	-0.514	0.203	0.96	7082.0	2.88	0.999
beta_d_pr[1,31]	0.00892	0.00569	0.479	-0.752	0.0116	0.791	7089.0	2.89	0.999
beta_d_pr[1,32]	-2.65	0.00661	0.515	-3.51	-2.63	-1.83	6084.0	2.48	1.0
beta_d_pr[1,33]	-0.587	0.00589	0.527	-1.44	-0.59	0.288	7987.0	3.25	0.999
beta_d_pr[1,34]	-0.322	0.00597	0.491	-1.14	-0.308	0.486	6765.0	2.75	0.999
beta_d_pr[1,35]	0.186	0.00585	0.517	-0.649	0.185	1.03	7790.0	3.17	1.0
beta_d_pr[1,36]	-1.06	0.00678	0.541	-1.98	-1.06	-0.175	6380.0	2.6	0.999
beta_d_pr[1,37]	0.464	0.00675	0.581	-0.509	0.469	1.4	7401.0	3.01	1.0
beta_d_pr[1,38]	0.911	0.00618	0.513	0.0668	0.918	1.76	6891.0	2.81	1.0
beta_d_pr[1,39]	0.377	0.00654	0.57	-0.568	0.382	1.3	7586.0	3.09	1.0
beta_d_pr[1,40]	0.169	0.00619	0.52	-0.679	0.164	1.01	7034.0	2.86	1.0
beta_d_pr[1,41]	0.0956	0.00555	0.462	-0.67	0.101	0.841	6932.0	2.82	1.0
beta_d_pr[1,42]	-0.647	0.00603	0.496	-1.47	-0.652	0.162	6764.0	2.75	1.0
beta_d_pr[1,43]	-0.248	0.00533	0.448	-0.983	-0.248	0.49	7058.0	2.87	0.999
beta_d_pr[1,44]	-0.405	0.00529	0.432	-1.12	-0.408	0.306	6675.0	2.72	1.0
beta_d_pr[1,45]	1.16	0.00608	0.511	0.321	1.14	2.0	7063.0	2.88	0.999
beta_d_pr[1,46]	-0.937	0.0062	0.518	-1.79	-0.936	-0.065	6991.0	2.85	1.0
beta_d_pr[1,47]	-1.26	0.00553	0.476	-2.08	-1.25	-0.478	7417.0	3.02	1.0
beta_d_pr[1,48]	-0.253	0.0054	0.458	-1.0	-0.244	0.491	7194.0	2.93	1.0
beta_d_pr[1,49]	0.276	0.00661	0.515	-0.565	0.273	1.12	6065.0	2.47	0.999
beta_d_pr[1,50]	-0.171	0.00526	0.428	-0.866	-0.168	0.542	6620.0	2.7	1.0
beta_d_pr[1,51]	0.00104	0.00536	0.46	-0.76	0.000977	0.745	7386.0	3.01	0.999
beta_d_pr[1,52]	0.631	0.006	0.543	-0.275	0.637	1.52	8171.0	3.33	1.0
beta_d_pr[1,53]	-1.58	0.00616	0.494	-2.4	-1.56	-0.789	6428.0	2.62	1.0
beta_d_pr[1,54]	-0.0842	0.0057	0.466	-0.842	-0.0833	0.687	6690.0	2.72	0.999
beta_d_pr[1,55]	0.554	0.00678	0.571	-0.362	0.549	1.49	7079.0	2.88	1.0
beta_d_pr[1,56]	-0.0158	0.00576	0.47	-0.792	-0.0237	0.752	6666.0	2.71	0.999
beta_d_pr[1,57]	-0.876	0.00569	0.48	-1.66	-0.871	-0.0983	7129.0	2.9	1.0
beta_d_pr[1,58]	0.162	0.00546	0.463	-0.58	0.154	0.914	7186.0	2.93	0.999
beta_d_pr[1,59]	-0.204	0.00515	0.455	-0.937	-0.201	0.534	7816.0	3.18	0.999
beta_d_pr[1,60]	0.199	0.00758	0.602	-0.809	0.2	1.18	6305.0	2.57	1.0
beta_d_pr[1,61]	-0.163	0.00577	0.516	-1.02	-0.158	0.678	8010.0	3.26	1.0
beta_d_pr[1,62]	-0.456	0.0061	0.474	-1.23	-0.455	0.323	6037.0	2.46	0.999
beta_d_pr[1,63]	0.45	0.00605	0.466	-0.304	0.445	1.21	5927.0	2.41	0.999
beta_d_pr[1,64]	-0.307	0.00592	0.483	-1.1	-0.306	0.49	6656.0	2.71	1.0
beta_d_pr[1,65]	1.09	0.00602	0.501	0.276	1.09	1.91	6926.0	2.82	1.0
beta_d_pr[1,66]	0.355	0.00655	0.505	-0.504	0.366	1.17	5950.0	2.42	0.999
beta_d_pr[1,67]	1.24	0.00641	0.505	0.443	1.22	2.09	6199.0	2.52	1.0
beta_d_pr[1,68]	-1.22	0.00658	0.522	-2.08	-1.22	-0.377	6286.0	2.56	0.999
beta_d_pr[1,69]	1.9	0.00631	0.524	1.06	1.9	2.78	6880.0	2.8	1.0
beta_d_pr[1,70]	-0.891	0.00646	0.516	-1.76	-0.891	-0.0532	6385.0	2.6	1.0
beta_d_pr[1,71]	-0.313	0.00623	0.497	-1.14	-0.315	0.513	6355.0	2.59	0.999
beta_d_pr[1,72]	0.966	0.00648	0.567	0.067	0.958	1.9	7655.0	3.12	0.999
beta_d_pr[1,73]	1.27	0.00692	0.556	0.366	1.27	2.19	6458.0	2.63	0.999
beta_d_pr[1,74]	0.178	0.00554	0.464	-0.592	0.182	0.944	6999.0	2.85	1.0
beta_d_pr[1,75]	-0.955	0.00543	0.457	-1.71	-0.957	-0.215	7082.0	2.88	0.999
beta_d_pr[1,76]	0.531	0.00629	0.563	-0.39	0.53	1.45	8017.0	3.26	0.999
beta_d_pr[1,77]	-0.517	0.00569	0.486	-1.36	-0.509	0.263	7284.0	2.97	1.0
beta_d_pr[1,78]	0.0669	0.00524	0.469	-0.716	0.0756	0.824	8011.0	3.26	0.999
beta_d_pr[1,79]	-0.0567	0.00604	0.501	-0.87	-0.0639	0.765	6890.0	2.81	1.0
beta_d_pr[1,80]	-0.852	0.00617	0.484	-1.67	-0.838	-0.0567	6154.0	2.51	1.0
beta_d_pr[1,81]	0.433	0.00612	0.481	-0.358	0.432	1.2	6169.0	2.51	1.0
beta_d_pr[1,82]	0.271	0.00545	0.495	-0.552	0.279	1.06	8259.0	3.36	0.999
beta_d_pr[1,83]	-0.532	0.00641	0.478	-1.32	-0.525	0.25	5556.0	2.26	1.0
beta_d_pr[1,84]	0.108	0.00484	0.447	-0.609	0.106	0.841	8529.0	3.47	0.999
beta_d_pr[1,85]	2.26	0.00689	0.54	1.39	2.24	3.16	6144.0	2.5	0.999
beta_d_pr[1,86]	1.08	0.00593	0.465	0.334	1.07	1.86	6155.0	2.51	1.0
beta_d_pr[1,87]	-0.981	0.0055	0.469	-1.77	-0.969	-0.223	7256.0	2.95	1.0
beta_d_pr[1,88]	-0.00404	0.00615	0.513	-0.838	-0.0119	0.842	6955.0	2.83	0.999
beta_d_pr[1,89]	-1.81	0.00601	0.477	-2.6	-1.8	-1.04	6304.0	2.57	1.0
beta_d_pr[1,90]	-0.631	0.00559	0.478	-1.43	-0.619	0.137	7330.0	2.98	1.0
beta_d_pr[1,91]	0.337	0.0063	0.5	-0.481	0.334	1.15	6301.0	2.57	1.0
beta_d_pr[1,92]	-0.203	0.00598	0.521	-1.06	-0.202	0.657	7598.0	3.09	1.0
beta_d_pr[1,93]	1.7	0.00653	0.531	0.842	1.69	2.57	6614.0	2.69	0.999
beta_d_pr[1,94]	-0.427	0.00618	0.439	-1.14	-0.428	0.286	5051.0	2.06	0.999
beta_d_pr[1,95]	-0.34	0.00607	0.481	-1.14	-0.338	0.46	6263.0	2.55	1.0
beta_d_pr[1,96]	-0.618	0.00639	0.508	-1.45	-0.61	0.219	6320.0	2.57	1.0
beta_d_pr[1,97]	0.618	0.00572	0.479	-0.171	0.615	1.41	7017.0	2.86	0.999
beta_d_pr[1,98]	-0.279	0.00537	0.451	-1.03	-0.288	0.458	7059.0	2.87	1.0
beta_d_pr[1,99]	1.51	0.00662	0.512	0.681	1.51	2.34	5971.0	2.43	1.0
beta_d_pr[2,1]	0.216	0.0106	0.74	-0.962	0.198	1.44	4871.0	1.98	1.0
beta_d_pr[2,2]	-0.703	0.00951	0.735	-1.91	-0.712	0.489	5979.0	2.43	1.0
beta_d_pr[2,3]	0.183	0.00929	0.76	-1.07	0.188	1.45	6699.0	2.73	0.999
beta_d_pr[2,4]	0.319	0.0127	0.784	-0.968	0.315	1.59	3836.0	1.56	1.0
beta_d_pr[2,5]	0.387	0.0101	0.749	-0.852	0.393	1.64	5460.0	2.22	1.0
beta_d_pr[2,6]	-0.304	0.00892	0.711	-1.46	-0.306	0.874	6363.0	2.59	1.0
beta_d_pr[2,7]	0.134	0.0103	0.746	-1.13	0.147	1.34	5283.0	2.15	0.999
beta_d_pr[2,8]	1.19	0.00843	0.714	0.012	1.18	2.37	7167.0	2.92	1.0
beta_d_pr[2,9]	-0.11	0.00861	0.745	-1.3	-0.113	1.1	7495.0	3.05	0.999
beta_d_pr[2,10]	0.571	0.00996	0.76	-0.634	0.576	1.81	5828.0	2.37	0.999
beta_d_pr[2,11]	-1.06	0.009	0.753	-2.32	-1.07	0.18	7012.0	2.85	0.999
beta_d_pr[2,12]	-0.336	0.00911	0.706	-1.47	-0.349	0.831	6000.0	2.44	1.0
beta_d_pr[2,13]	-0.367	0.00871	0.742	-1.59	-0.38	0.864	7264.0	2.96	1.0
beta_d_pr[2,14]	-0.764	0.00949	0.815	-2.1	-0.766	0.564	7385.0	3.01	0.999
beta_d_pr[2,15]	0.319	0.0104	0.71	-0.849	0.309	1.5	4654.0	1.89	1.0
beta_d_pr[2,16]	-0.422	0.00954	0.739	-1.65	-0.414	0.799	5997.0	2.44	0.999
beta_d_pr[2,17]	0.641	0.00919	0.723	-0.579	0.643	1.85	6185.0	2.52	0.999
beta_d_pr[2,18]	0.0875	0.00959	0.722	-1.11	0.091	1.28	5671.0	2.31	0.999
beta_d_pr[2,19]	-0.578	0.00858	0.711	-1.75	-0.566	0.589	6869.0	2.8	1.0
