name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,55]	-0.539	0.00767	0.517	-1.4	-0.546	0.301	4557.0	3.2	1.0
beta_c_pr[3,56]	0.00392	0.0061	0.415	-0.689	0.00539	0.68	4627.0	3.25	1.0
beta_c_pr[3,57]	0.757	0.0102	0.474	0.000674	0.749	1.55	2155.0	1.51	1.0
beta_c_pr[3,58]	0.427	0.00637	0.432	-0.265	0.417	1.14	4590.0	3.22	1.0
beta_c_pr[3,59]	0.0311	0.00874	0.441	-0.704	0.036	0.751	2547.0	1.79	1.0
beta_c_pr[3,60]	0.408	0.00826	0.541	-0.475	0.408	1.3	4292.0	3.01	1.0
beta_c_pr[3,61]	-0.401	0.00657	0.458	-1.16	-0.39	0.354	4863.0	3.41	0.999
beta_c_pr[3,62]	0.446	0.00939	0.46	-0.269	0.427	1.23	2403.0	1.69	1.0
beta_c_pr[3,63]	-0.559	0.00629	0.431	-1.26	-0.556	0.16	4708.0	3.3	0.999
beta_c_pr[3,64]	1.12	0.00755	0.445	0.402	1.11	1.85	3472.0	2.44	1.0
beta_c_pr[3,65]	1.17	0.00747	0.486	0.379	1.17	1.97	4240.0	2.98	1.0
beta_c_pr[3,66]	0.225	0.00627	0.432	-0.474	0.224	0.954	4744.0	3.33	1.0
beta_c_pr[3,67]	1.12	0.00734	0.503	0.306	1.11	1.96	4690.0	3.29	0.999
beta_c_pr[3,68]	0.772	0.00661	0.468	0.0209	0.76	1.55	5022.0	3.52	1.0
beta_c_pr[3,69]	-0.717	0.00783	0.508	-1.57	-0.726	0.121	4202.0	2.95	1.0
beta_c_pr[3,70]	-0.624	0.00737	0.47	-1.4	-0.625	0.147	4064.0	2.85	0.999
beta_c_pr[3,71]	0.267	0.00774	0.454	-0.486	0.262	1.02	3442.0	2.42	1.0
beta_c_pr[3,72]	-1.34	0.00903	0.577	-2.32	-1.33	-0.42	4087.0	2.87	1.0
beta_c_pr[3,73]	-0.644	0.00856	0.528	-1.51	-0.646	0.217	3806.0	2.67	1.0
beta_c_pr[3,74]	-0.589	0.00648	0.417	-1.27	-0.587	0.0967	4143.0	2.91	0.999
beta_c_pr[3,75]	-0.198	0.00734	0.418	-0.897	-0.199	0.496	3247.0	2.28	1.0
beta_c_pr[3,76]	1.04	0.00828	0.532	0.199	1.03	1.94	4139.0	2.9	1.0
beta_c_pr[3,77]	0.466	0.00682	0.423	-0.219	0.461	1.18	3852.0	2.7	1.0
beta_c_pr[3,78]	1.22	0.00764	0.454	0.498	1.21	1.97	3532.0	2.48	1.0
beta_c_pr[3,79]	-0.385	0.00623	0.456	-1.15	-0.378	0.361	5354.0	3.76	1.0
beta_c_pr[3,80]	-1.24	0.00979	0.458	-2.01	-1.23	-0.512	2187.0	1.53	1.0
beta_c_pr[3,81]	0.686	0.0135	0.488	-0.0873	0.663	1.52	1310.0	0.919	1.0
beta_c_pr[3,82]	0.343	0.00738	0.457	-0.397	0.336	1.09	3839.0	2.69	1.0
beta_c_pr[3,83]	-0.761	0.0175	0.555	-1.66	-0.76	0.169	1007.0	0.707	1.0
beta_c_pr[3,84]	-0.233	0.00612	0.42	-0.922	-0.226	0.448	4719.0	3.31	1.0
beta_c_pr[3,85]	0.882	0.0091	0.545	-0.00453	0.872	1.8	3593.0	2.52	1.0
beta_c_pr[3,86]	-0.0577	0.00716	0.45	-0.79	-0.0582	0.696	3938.0	2.76	1.0
beta_c_pr[3,87]	0.551	0.00757	0.431	-0.163	0.547	1.27	3243.0	2.28	1.0
beta_c_pr[3,88]	-0.899	0.00683	0.439	-1.61	-0.902	-0.165	4133.0	2.9	1.0
beta_c_pr[3,89]	0.314	0.00704	0.425	-0.38	0.315	1.01	3654.0	2.56	1.0
beta_c_pr[3,90]	-0.893	0.00617	0.423	-1.58	-0.891	-0.201	4697.0	3.3	0.999
beta_c_pr[3,91]	1.2	0.0101	0.471	0.453	1.19	2.0	2169.0	1.52	1.0
beta_c_pr[3,92]	-0.141	0.00686	0.481	-0.922	-0.145	0.668	4926.0	3.46	1.0
beta_c_pr[3,93]	0.0803	0.00845	0.53	-0.785	0.0875	0.953	3931.0	2.76	1.0
beta_c_pr[3,94]	0.179	0.00611	0.41	-0.504	0.176	0.878	4502.0	3.16	1.0
beta_c_pr[3,95]	-0.489	0.00674	0.438	-1.2	-0.49	0.231	4233.0	2.97	1.0
beta_c_pr[3,96]	0.0813	0.00624	0.436	-0.64	0.0778	0.794	4888.0	3.43	1.0
beta_c_pr[3,97]	1.63	0.00688	0.447	0.914	1.63	2.37	4211.0	2.96	1.0
beta_c_pr[3,98]	-0.364	0.0064	0.418	-1.05	-0.356	0.302	4250.0	2.98	0.999
beta_c_pr[3,99]	-1.42	0.00815	0.511	-2.27	-1.42	-0.596	3928.0	2.76	1.0
beta_c_pr[4,1]	0.463	0.00919	0.697	-0.69	0.466	1.6	5754.0	4.04	1.0
beta_c_pr[4,2]	0.0974	0.00918	0.711	-1.06	0.1	1.28	6002.0	4.21	1.0
beta_c_pr[4,3]	0.416	0.0105	0.831	-0.972	0.421	1.78	6285.0	4.41	0.999
beta_c_pr[4,4]	0.55	0.00912	0.68	-0.552	0.543	1.65	5546.0	3.89	0.999
beta_c_pr[4,5]	0.0305	0.00898	0.742	-1.17	0.0213	1.27	6815.0	4.78	1.0
beta_c_pr[4,6]	-0.00178	0.00924	0.709	-1.16	-0.00425	1.15	5884.0	4.13	0.999
beta_c_pr[4,7]	1.48	0.00994	0.779	0.17	1.48	2.78	6150.0	4.32	1.0
beta_c_pr[4,8]	-0.035	0.0112	0.746	-1.2	-0.0501	1.23	4461.0	3.13	1.0
beta_c_pr[4,9]	0.117	0.00984	0.812	-1.2	0.112	1.44	6804.0	4.78	1.0
beta_c_pr[4,10]	-0.452	0.00978	0.696	-1.58	-0.47	0.694	5060.0	3.55	1.0
beta_c_pr[4,11]	-0.571	0.00927	0.751	-1.81	-0.582	0.698	6556.0	4.6	0.999
beta_c_pr[4,12]	0.271	0.00884	0.72	-0.903	0.261	1.45	6639.0	4.66	0.999
beta_c_pr[4,13]	-0.618	0.0087	0.714	-1.8	-0.602	0.529	6735.0	4.73	0.999
beta_c_pr[4,14]	-1.44	0.0101	0.707	-2.59	-1.43	-0.277	4937.0	3.47	1.0
beta_c_pr[4,15]	-0.283	0.0107	0.694	-1.41	-0.294	0.891	4192.0	2.94	1.0
beta_c_pr[4,16]	-0.833	0.0092	0.733	-2.03	-0.843	0.388	6344.0	4.45	1.0
beta_c_pr[4,17]	-0.169	0.00969	0.756	-1.42	-0.186	1.07	6086.0	4.27	0.999
beta_c_pr[4,18]	1.59	0.00971	0.703	0.451	1.59	2.77	5237.0	3.68	1.0
beta_c_pr[4,19]	0.318	0.00923	0.708	-0.835	0.31	1.49	5884.0	4.13	0.999
beta_c_pr[4,20]	-0.00744	0.00953	0.738	-1.22	-0.0136	1.21	5995.0	4.21	0.999
beta_c_pr[4,21]	1.0	0.0091	0.705	-0.164	1.01	2.14	6012.0	4.22	1.0
beta_c_pr[4,22]	0.117	0.00887	0.746	-1.11	0.113	1.35	7075.0	4.97	0.999
beta_c_pr[4,23]	0.188	0.0102	0.831	-1.17	0.183	1.58	6659.0	4.67	0.999
beta_c_pr[4,24]	0.0103	0.00861	0.668	-1.07	-0.00237	1.09	6007.0	4.22	1.0
beta_c_pr[4,25]	0.101	0.00962	0.721	-1.11	0.109	1.29	5616.0	3.94	0.999
beta_c_pr[4,26]	-0.116	0.01	0.783	-1.39	-0.13	1.15	6122.0	4.3	1.0
beta_c_pr[4,27]	-0.444	0.0109	0.684	-1.55	-0.449	0.692	3964.0	2.78	1.0
beta_c_pr[4,28]	0.0998	0.00982	0.716	-1.07	0.0937	1.27	5309.0	3.73	1.0
beta_c_pr[4,29]	-1.42	0.0133	0.767	-2.67	-1.44	-0.165	3345.0	2.35	1.0
beta_c_pr[4,30]	-0.828	0.00923	0.697	-1.97	-0.836	0.334	5708.0	4.01	1.0
beta_c_pr[4,31]	-0.267	0.00913	0.736	-1.44	-0.291	0.976	6493.0	4.56	0.999
beta_c_pr[4,32]	0.481	0.00884	0.703	-0.672	0.463	1.67	6335.0	4.45	0.999
beta_c_pr[4,33]	0.15	0.00901	0.735	-1.05	0.141	1.34	6647.0	4.67	0.999
beta_c_pr[4,34]	0.634	0.0101	0.752	-0.584	0.639	1.86	5518.0	3.87	1.0
beta_c_pr[4,35]	-0.166	0.00998	0.732	-1.36	-0.161	1.03	5369.0	3.77	0.999
beta_c_pr[4,36]	0.849	0.0102	0.811	-0.474	0.844	2.17	6376.0	4.48	1.0
beta_c_pr[4,37]	0.499	0.00996	0.838	-0.868	0.482	1.9	7091.0	4.98	1.0
beta_c_pr[4,38]	0.568	0.0094	0.774	-0.721	0.556	1.85	6784.0	4.76	0.999
beta_c_pr[4,39]	0.0352	0.01	0.785	-1.24	0.0308	1.32	6140.0	4.31	1.0
beta_c_pr[4,40]	-0.163	0.00937	0.741	-1.38	-0.171	1.1	6247.0	4.38	0.999
beta_c_pr[4,41]	-0.424	0.00942	0.721	-1.6	-0.431	0.772	5858.0	4.11	0.999
beta_c_pr[4,42]	0.884	0.00988	0.746	-0.335	0.879	2.12	5696.0	4.0	0.999
beta_c_pr[4,43]	0.453	0.00931	0.676	-0.649	0.443	1.58	5275.0	3.7	0.999
beta_c_pr[4,44]	-0.155	0.00914	0.692	-1.29	-0.161	0.98	5739.0	4.03	1.0
beta_c_pr[4,45]	0.527	0.00965	0.791	-0.736	0.521	1.83	6719.0	4.72	1.0
beta_c_pr[4,46]	1.05	0.0111	0.812	-0.289	1.06	2.38	5304.0	3.72	1.0
beta_c_pr[4,47]	0.579	0.00915	0.691	-0.551	0.581	1.74	5695.0	4.0	1.0
beta_c_pr[4,48]	-1.14	0.00949	0.708	-2.29	-1.13	0.0374	5569.0	3.91	1.0
beta_c_pr[4,49]	-0.131	0.0103	0.805	-1.47	-0.133	1.19	6050.0	4.25	1.0
beta_c_pr[4,50]	-0.62	0.00989	0.712	-1.78	-0.624	0.565	5181.0	3.64	1.0
beta_c_pr[4,51]	1.07	0.00929	0.71	-0.0967	1.07	2.25	5841.0	4.1	1.0
beta_c_pr[4,52]	0.301	0.00942	0.786	-0.985	0.309	1.57	6958.0	4.88	0.999
beta_c_pr[4,53]	0.142	0.00942	0.72	-1.04	0.155	1.33	5842.0	4.1	1.0
beta_c_pr[4,54]	1.02	0.0124	0.759	-0.226	1.02	2.26	3761.0	2.64	1.0
beta_c_pr[4,55]	0.202	0.0091	0.779	-1.06	0.187	1.5	7337.0	5.15	1.0
beta_c_pr[4,56]	-0.331	0.00904	0.718	-1.51	-0.323	0.852	6308.0	4.43	0.999
beta_c_pr[4,57]	0.149	0.0107	0.742	-1.09	0.154	1.34	4813.0	3.38	1.0
beta_c_pr[4,58]	0.201	0.009	0.7	-0.94	0.199	1.36	6047.0	4.24	1.0
beta_c_pr[4,59]	-1.14	0.0104	0.708	-2.3	-1.13	0.0417	4589.0	3.22	0.999
beta_c_pr[4,60]	0.259	0.00925	0.812	-1.05	0.236	1.61	7719.0	5.42	0.999
beta_c_pr[4,61]	-0.87	0.00995	0.731	-2.07	-0.876	0.37	5407.0	3.8	1.0
beta_c_pr[4,62]	-0.588	0.0103	0.74	-1.79	-0.584	0.638	5168.0	3.63	0.999
beta_c_pr[4,63]	-1.19	0.00921	0.696	-2.35	-1.16	-0.0903	5712.0	4.01	0.999
beta_c_pr[4,64]	0.33	0.0095	0.746	-0.918	0.339	1.55	6161.0	4.32	1.0
beta_c_pr[4,65]	0.0383	0.0101	0.796	-1.26	0.0413	1.33	6212.0	4.36	1.0
beta_c_pr[4,66]	0.21	0.00954	0.725	-0.969	0.204	1.42	5768.0	4.05	0.999
beta_c_pr[4,67]	0.423	0.00945	0.834	-0.929	0.425	1.81	7787.0	5.47	0.999
beta_c_pr[4,68]	-1.14	0.00911	0.76	-2.4	-1.15	0.113	6973.0	4.89	1.0
beta_c_pr[4,69]	-0.338	0.0105	0.772	-1.6	-0.346	0.972	5382.0	3.78	0.999
beta_c_pr[4,70]	0.93	0.00932	0.781	-0.307	0.923	2.21	7032.0	4.94	0.999
beta_c_pr[4,71]	-0.608	0.00918	0.735	-1.81	-0.615	0.596	6411.0	4.5	1.0
beta_c_pr[4,72]	-0.944	0.0106	0.782	-2.21	-0.951	0.382	5423.0	3.81	1.0
beta_c_pr[4,73]	1.42	0.00997	0.818	0.0934	1.42	2.75	6730.0	4.72	0.999
beta_c_pr[4,74]	0.00125	0.00885	0.696	-1.15	0.00429	1.14	6191.0	4.35	0.999
beta_c_pr[4,75]	0.447	0.00965	0.686	-0.7	0.445	1.58	5062.0	3.55	1.0
beta_c_pr[4,76]	-0.0847	0.0096	0.793	-1.41	-0.0868	1.22	6819.0	4.79	0.999
beta_c_pr[4,77]	1.13	0.00986	0.75	-0.11	1.13	2.36	5785.0	4.06	1.0
beta_c_pr[4,78]	0.116	0.00873	0.753	-1.12	0.127	1.36	7435.0	5.22	1.0
beta_c_pr[4,79]	-0.682	0.00887	0.745	-1.89	-0.672	0.529	7053.0	4.95	0.999
beta_c_pr[4,80]	-0.607	0.0112	0.702	-1.74	-0.617	0.568	3966.0	2.78	1.0
beta_c_pr[4,81]	0.0214	0.0115	0.767	-1.24	0.0239	1.28	4467.0	3.14	0.999
beta_c_pr[4,82]	-0.775	0.00905	0.725	-2.0	-0.765	0.38	6425.0	4.51	0.999
beta_c_pr[4,83]	1.03	0.0125	0.781	-0.264	1.04	2.32	3886.0	2.73	0.999
beta_c_pr[4,84]	-0.543	0.0083	0.684	-1.65	-0.548	0.594	6802.0	4.77	0.999
beta_c_pr[4,85]	0.325	0.0096	0.85	-1.09	0.325	1.7	7845.0	5.51	1.0
beta_c_pr[4,86]	-1.17	0.00905	0.708	-2.31	-1.18	-0.0014	6126.0	4.3	0.999
beta_c_pr[4,87]	-0.648	0.00886	0.692	-1.78	-0.655	0.498	6091.0	4.28	1.0
beta_c_pr[4,88]	0.0191	0.0095	0.733	-1.19	0.0126	1.25	5952.0	4.18	0.999
beta_c_pr[4,89]	-0.367	0.00909	0.69	-1.5	-0.362	0.742	5758.0	4.04	0.999
beta_c_pr[4,90]	0.00891	0.00868	0.685	-1.09	0.00017	1.14	6235.0	4.38	1.0
beta_c_pr[4,91]	1.31	0.0118	0.811	-0.00314	1.33	2.63	4698.0	3.3	1.0
beta_c_pr[4,92]	0.151	0.00884	0.774	-1.13	0.146	1.41	7668.0	5.38	1.0
beta_c_pr[4,93]	-0.441	0.00949	0.799	-1.74	-0.462	0.887	7092.0	4.98	1.0
beta_c_pr[4,94]	-0.35	0.00869	0.689	-1.49	-0.351	0.77	6289.0	4.41	1.0
beta_c_pr[4,95]	-0.968	0.00876	0.691	-2.13	-0.984	0.171	6215.0	4.36	1.0
beta_c_pr[4,96]	0.995	0.00944	0.789	-0.315	0.989	2.26	6982.0	4.9	1.0
beta_c_pr[4,97]	-0.0288	0.00969	0.772	-1.29	-0.0329	1.22	6346.0	4.45	1.0
beta_c_pr[4,98]	-0.752	0.00959	0.672	-1.85	-0.763	0.357	4914.0	3.45	1.0
beta_c_pr[4,99]	-0.946	0.0101	0.724	-2.09	-0.965	0.305	5090.0	3.57	1.0
beta_d_pr[1,1]	-0.578	0.00744	0.589	-1.57	-0.573	0.387	6269.0	4.4	1.0
beta_d_pr[1,2]	0.101	0.00802	0.614	-0.903	0.0976	1.11	5864.0	4.12	0.999
beta_d_pr[1,3]	-0.617	0.00819	0.663	-1.72	-0.614	0.478	6547.0	4.6	1.0
beta_d_pr[1,4]	0.909	0.00796	0.574	-0.0272	0.903	1.86	5207.0	3.65	0.999
beta_d_pr[1,5]	0.0496	0.00781	0.621	-0.955	0.0546	1.07	6322.0	4.44	0.999
beta_d_pr[1,6]	0.29	0.00742	0.596	-0.697	0.292	1.25	6457.0	4.53	1.0
beta_d_pr[1,7]	-1.22	0.00842	0.615	-2.24	-1.21	-0.208	5340.0	3.75	0.999
beta_d_pr[1,8]	1.06	0.00859	0.642	0.017	1.06	2.13	5579.0	3.92	1.0
beta_d_pr[1,9]	0.853	0.00848	0.69	-0.242	0.844	2.0	6621.0	4.65	0.999
beta_d_pr[1,10]	0.0236	0.00743	0.64	-1.03	0.0295	1.04	7414.0	5.2	0.999
beta_d_pr[1,11]	-0.0974	0.00995	0.702	-1.23	-0.0964	1.05	4970.0	3.49	1.0
beta_d_pr[1,12]	0.144	0.00688	0.593	-0.827	0.146	1.11	7432.0	5.22	1.0
beta_d_pr[1,13]	-0.476	0.0077	0.599	-1.46	-0.468	0.525	6046.0	4.24	0.999
beta_d_pr[1,14]	-0.943	0.00774	0.667	-2.04	-0.941	0.14	7431.0	5.22	0.999
beta_d_pr[1,15]	-0.542	0.00854	0.594	-1.51	-0.533	0.429	4837.0	3.4	0.999
beta_d_pr[1,16]	0.682	0.00792	0.67	-0.402	0.681	1.78	7160.0	5.03	0.999
beta_d_pr[1,17]	-0.162	0.00714	0.589	-1.15	-0.162	0.808	6820.0	4.79	1.0
beta_d_pr[1,18]	2.11	0.0083	0.638	1.1	2.1	3.16	5904.0	4.14	0.999
beta_d_pr[1,19]	0.441	0.00699	0.578	-0.523	0.441	1.39	6837.0	4.8	1.0
beta_d_pr[1,20]	-0.26	0.00755	0.633	-1.29	-0.256	0.79	7041.0	4.94	0.999
beta_d_pr[1,21]	-0.173	0.00774	0.622	-1.19	-0.172	0.851	6459.0	4.53	0.999
beta_d_pr[1,22]	-0.309	0.00787	0.607	-1.29	-0.31	0.697	5940.0	4.17	0.999
beta_d_pr[1,23]	0.119	0.00873	0.681	-1.0	0.133	1.24	6079.0	4.27	1.0
beta_d_pr[1,24]	-1.85	0.00747	0.61	-2.83	-1.83	-0.835	6684.0	4.69	1.0
beta_d_pr[1,25]	-0.209	0.00733	0.597	-1.18	-0.213	0.768	6641.0	4.66	1.0
beta_d_pr[1,26]	0.325	0.00795	0.647	-0.735	0.333	1.38	6617.0	4.64	1.0
beta_d_pr[1,27]	0.0766	0.00692	0.597	-0.908	0.0741	1.07	7437.0	5.22	1.0
beta_d_pr[1,28]	-0.0913	0.00987	0.622	-1.1	-0.0974	0.951	3966.0	2.78	1.0
beta_d_pr[1,29]	0.431	0.0088	0.652	-0.666	0.43	1.49	5480.0	3.85	1.0
beta_d_pr[1,30]	-0.0203	0.00701	0.579	-0.973	-0.0145	0.923	6827.0	4.79	0.999
beta_d_pr[1,31]	-1.86	0.00802	0.668	-2.94	-1.86	-0.748	6938.0	4.87	1.0
beta_d_pr[1,32]	-0.375	0.00704	0.58	-1.34	-0.372	0.6	6780.0	4.76	1.0
beta_d_pr[1,33]	0.768	0.00816	0.651	-0.31	0.757	1.87	6358.0	4.46	1.0
beta_d_pr[1,34]	0.173	0.00847	0.621	-0.84	0.163	1.2	5383.0	3.78	1.0
beta_d_pr[1,35]	-1.11	0.00835	0.659	-2.22	-1.11	-0.0206	6230.0	4.37	1.0
beta_d_pr[1,36]	0.183	0.00803	0.641	-0.88	0.187	1.24	6372.0	4.47	1.0
beta_d_pr[1,37]	0.596	0.0088	0.688	-0.554	0.595	1.7	6104.0	4.28	0.999
beta_d_pr[1,38]	0.492	0.00801	0.626	-0.541	0.501	1.52	6100.0	4.28	1.0
beta_d_pr[1,39]	0.959	0.00868	0.727	-0.213	0.941	2.13	7003.0	4.92	1.0
beta_d_pr[1,40]	0.188	0.00733	0.617	-0.827	0.187	1.22	7099.0	4.98	0.999
beta_d_pr[1,41]	-0.295	0.00738	0.62	-1.32	-0.294	0.7	7056.0	4.95	0.999
beta_d_pr[1,42]	0.461	0.00843	0.642	-0.59	0.464	1.53	5811.0	4.08	0.999
beta_d_pr[1,43]	1.2	0.00678	0.567	0.264	1.18	2.16	6993.0	4.91	1.0
beta_d_pr[1,44]	-0.189	0.00709	0.586	-1.15	-0.172	0.77	6848.0	4.81	0.999
beta_d_pr[1,45]	0.25	0.00773	0.625	-0.778	0.25	1.28	6532.0	4.58	0.999
beta_d_pr[1,46]	-1.08	0.00862	0.675	-2.19	-1.09	0.0359	6144.0	4.31	0.999
beta_d_pr[1,47]	-0.306	0.00751	0.587	-1.29	-0.307	0.667	6101.0	4.28	0.999
beta_d_pr[1,48]	-0.705	0.00837	0.618	-1.72	-0.705	0.319	5452.0	3.83	1.0
beta_d_pr[1,49]	0.574	0.0114	0.695	-0.556	0.579	1.71	3692.0	2.59	1.0
beta_d_pr[1,50]	-0.276	0.00955	0.642	-1.32	-0.27	0.766	4529.0	3.18	1.0
beta_d_pr[1,51]	-0.444	0.00735	0.592	-1.44	-0.448	0.531	6479.0	4.55	0.999
beta_d_pr[1,52]	-1.49	0.00718	0.681	-2.62	-1.48	-0.373	8996.0	6.31	0.999
beta_d_pr[1,53]	-0.0151	0.00787	0.615	-1.02	-0.00461	1.01	6120.0	4.3	0.999
beta_d_pr[1,54]	-0.926	0.00797	0.612	-1.93	-0.926	0.0958	5892.0	4.14	0.999
beta_d_pr[1,55]	-0.143	0.00822	0.711	-1.34	-0.149	1.04	7478.0	5.25	0.999
beta_d_pr[1,56]	-0.129	0.00712	0.605	-1.1	-0.138	0.88	7227.0	5.07	1.0
beta_d_pr[1,57]	-0.0505	0.00778	0.628	-1.07	-0.0489	0.977	6527.0	4.58	1.0
beta_d_pr[1,58]	2.07	0.00778	0.645	1.02	2.07	3.16	6886.0	4.83	1.0
beta_d_pr[1,59]	0.267	0.00811	0.6	-0.718	0.265	1.26	5478.0	3.84	0.999
beta_d_pr[1,60]	0.49	0.00762	0.707	-0.663	0.485	1.63	8615.0	6.05	1.0
beta_d_pr[1,61]	-0.282	0.00997	0.676	-1.37	-0.278	0.834	4589.0	3.22	1.0
beta_d_pr[1,62]	0.0451	0.0073	0.603	-0.939	0.0409	1.02	6827.0	4.79	0.999
beta_d_pr[1,63]	0.817	0.00848	0.61	-0.145	0.813	1.83	5176.0	3.63	1.0
beta_d_pr[1,64]	0.257	0.00798	0.629	-0.771	0.261	1.3	6222.0	4.37	0.999
beta_d_pr[1,65]	-1.16	0.00897	0.634	-2.22	-1.16	-0.123	4993.0	3.5	1.0
beta_d_pr[1,66]	-0.28	0.00712	0.603	-1.28	-0.269	0.686	7175.0	5.04	0.999
beta_d_pr[1,67]	0.796	0.00965	0.677	-0.315	0.79	1.9	4923.0	3.46	1.0
beta_d_pr[1,68]	-0.371	0.0112	0.655	-1.45	-0.363	0.689	3394.0	2.38	1.0
beta_d_pr[1,69]	1.21	0.00862	0.697	0.0542	1.21	2.38	6541.0	4.59	1.0
beta_d_pr[1,70]	1.06	0.00717	0.611	0.0718	1.07	2.05	7268.0	5.1	0.999
beta_d_pr[1,71]	-0.603	0.00859	0.653	-1.68	-0.614	0.471	5769.0	4.05	1.0
beta_d_pr[1,72]	0.701	0.00881	0.773	-0.558	0.697	1.98	7699.0	5.4	1.0
beta_d_pr[1,73]	-0.376	0.00768	0.674	-1.48	-0.38	0.729	7690.0	5.4	0.999
beta_d_pr[1,74]	0.729	0.00779	0.621	-0.302	0.728	1.73	6358.0	4.46	1.0
beta_d_pr[1,75]	-1.1	0.00714	0.603	-2.11	-1.1	-0.0997	7126.0	5.0	0.999
beta_d_pr[1,76]	0.483	0.00861	0.701	-0.651	0.487	1.62	6629.0	4.65	1.0
beta_d_pr[1,77]	-1.52	0.00813	0.618	-2.53	-1.51	-0.503	5787.0	4.06	0.999
beta_d_pr[1,78]	0.452	0.00748	0.609	-0.543	0.45	1.47	6639.0	4.66	1.0
beta_d_pr[1,79]	-0.138	0.00813	0.652	-1.2	-0.133	0.925	6435.0	4.52	0.999
beta_d_pr[1,80]	0.791	0.0076	0.638	-0.247	0.797	1.86	7047.0	4.95	0.999
beta_d_pr[1,81]	-0.354	0.0086	0.593	-1.31	-0.355	0.617	4759.0	3.34	0.999
beta_d_pr[1,82]	-1.88	0.00903	0.659	-2.97	-1.87	-0.821	5325.0	3.74	1.0
beta_d_pr[1,83]	-0.675	0.00778	0.603	-1.69	-0.671	0.297	6001.0	4.21	0.999
beta_d_pr[1,84]	-0.618	0.00781	0.593	-1.57	-0.616	0.346	5770.0	4.05	1.0
beta_d_pr[1,85]	0.143	0.00876	0.674	-0.977	0.144	1.26	5930.0	4.16	0.999
beta_d_pr[1,86]	0.324	0.00719	0.608	-0.678	0.322	1.32	7162.0	5.03	0.999
beta_d_pr[1,87]	0.598	0.00676	0.584	-0.37	0.595	1.55	7468.0	5.24	1.0
beta_d_pr[1,88]	1.05	0.00859	0.64	-0.0101	1.05	2.12	5543.0	3.89	1.0
beta_d_pr[1,89]	-0.757	0.00669	0.583	-1.7	-0.765	0.21	7603.0	5.34	0.999
beta_d_pr[1,90]	0.433	0.00984	0.659	-0.664	0.437	1.48	4484.0	3.15	1.0
beta_d_pr[1,91]	-0.71	0.00807	0.626	-1.75	-0.712	0.316	6017.0	4.22	1.0
beta_d_pr[1,92]	1.34	0.00959	0.676	0.228	1.35	2.47	4979.0	3.49	1.0
beta_d_pr[1,93]	0.114	0.0105	0.756	-1.15	0.138	1.34	5185.0	3.64	1.0
beta_d_pr[1,94]	-0.672	0.00673	0.569	-1.6	-0.67	0.253	7133.0	5.01	0.999
beta_d_pr[1,95]	-0.0392	0.00987	0.652	-1.11	-0.0467	1.04	4369.0	3.07	0.999
beta_d_pr[1,96]	-0.0924	0.0085	0.633	-1.14	-0.0835	0.946	5546.0	3.89	0.999
beta_d_pr[1,97]	1.02	0.00883	0.647	-0.0295	1.01	2.12	5372.0	3.77	0.999
beta_d_pr[1,98]	0.614	0.00716	0.583	-0.331	0.608	1.58	6645.0	4.66	0.999
beta_d_pr[1,99]	-0.6	0.00785	0.684	-1.75	-0.594	0.503	7595.0	5.33	1.0
beta_d_pr[2,1]	-0.412	0.00762	0.669	-1.5	-0.401	0.678	7710.0	5.41	1.0
beta_d_pr[2,2]	-0.687	0.009	0.683	-1.8	-0.693	0.428	5768.0	4.05	0.999
beta_d_pr[2,3]	0.126	0.00805	0.692	-1.0	0.133	1.27	7386.0	5.18	0.999
beta_d_pr[2,4]	-0.462	0.00876	0.671	-1.59	-0.455	0.648	5878.0	4.13	1.0
beta_d_pr[2,5]	0.00273	0.00845	0.674	-1.11	0.0157	1.11	6351.0	4.46	0.999
beta_d_pr[2,6]	0.376	0.0089	0.684	-0.747	0.376	1.51	5902.0	4.14	0.999
beta_d_pr[2,7]	0.0863	0.0101	0.713	-1.06	0.0696	1.26	4941.0	3.47	1.0
beta_d_pr[2,8]	-0.959	0.00866	0.708	-2.14	-0.944	0.173	6684.0	4.69	0.999
beta_d_pr[2,9]	0.6	0.0104	0.744	-0.666	0.619	1.79	5068.0	3.56	0.999
beta_d_pr[2,10]	0.904	0.00946	0.732	-0.292	0.896	2.11	5986.0	4.2	0.999
beta_d_pr[2,11]	1.49	0.0103	0.784	0.221	1.49	2.79	5853.0	4.11	1.0
beta_d_pr[2,12]	-0.414	0.00713	0.669	-1.5	-0.412	0.707	8788.0	6.17	1.0
beta_d_pr[2,13]	1.07	0.00829	0.646	0.0222	1.07	2.11	6085.0	4.27	0.999
beta_d_pr[2,14]	-0.403	0.0104	0.768	-1.65	-0.404	0.87	5429.0	3.81	0.999
beta_d_pr[2,15]	-0.873	0.0107	0.658	-1.93	-0.888	0.221	3759.0	2.64	1.0
beta_d_pr[2,16]	0.402	0.00864	0.74	-0.776	0.394	1.63	7324.0	5.14	0.999
beta_d_pr[2,17]	-0.43	0.00829	0.649	-1.49	-0.432	0.633	6133.0	4.3	1.0
beta_d_pr[2,18]	1.25	0.0105	0.728	0.0478	1.27	2.43	4811.0	3.38	1.0
beta_d_pr[2,19]	0.455	0.00811	0.672	-0.646	0.445	1.56	6851.0	4.81	1.0
