name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[3,65]	-0.381	0.0104	0.814	-1.68	-0.376	0.932	6152.0	6.17	1.0
beta_d_pr[3,66]	0.416	0.0129	0.835	-0.944	0.405	1.81	4170.0	4.18	1.0
beta_d_pr[3,67]	0.153	0.0109	0.781	-1.14	0.167	1.43	5098.0	5.11	1.0
beta_d_pr[3,68]	-0.407	0.0106	0.825	-1.74	-0.405	0.972	6107.0	6.12	1.0
beta_d_pr[3,69]	-0.794	0.0103	0.81	-2.11	-0.79	0.519	6146.0	6.16	1.0
beta_d_pr[3,70]	-0.244	0.0101	0.827	-1.6	-0.246	1.12	6739.0	6.76	1.0
beta_d_pr[3,71]	-0.23	0.00919	0.779	-1.51	-0.228	1.03	7181.0	7.2	0.999
beta_d_pr[3,72]	-0.209	0.00971	0.842	-1.6	-0.219	1.19	7524.0	7.55	0.999
beta_d_pr[3,73]	-0.663	0.0104	0.781	-1.97	-0.661	0.619	5629.0	5.65	1.0
beta_d_pr[3,74]	-0.739	0.0143	0.794	-2.03	-0.747	0.578	3100.0	3.11	1.0
beta_d_pr[3,75]	-0.749	0.00907	0.767	-2.02	-0.752	0.569	7148.0	7.17	1.0
beta_d_pr[3,76]	0.888	0.0109	0.81	-0.426	0.897	2.22	5473.0	5.49	0.999
beta_d_pr[3,77]	0.0599	0.00944	0.756	-1.18	0.0556	1.3	6416.0	6.43	1.0
beta_d_pr[3,78]	0.44	0.00983	0.738	-0.764	0.444	1.66	5633.0	5.65	1.0
beta_d_pr[3,79]	0.742	0.00873	0.736	-0.437	0.726	1.95	7099.0	7.12	1.0
beta_d_pr[3,80]	0.331	0.00983	0.786	-0.984	0.339	1.62	6395.0	6.41	0.999
beta_d_pr[3,81]	0.663	0.0112	0.77	-0.617	0.661	1.94	4749.0	4.76	0.999
beta_d_pr[3,82]	-0.0837	0.0116	0.761	-1.35	-0.0792	1.16	4293.0	4.31	1.0
beta_d_pr[3,83]	-0.822	0.0112	0.759	-2.01	-0.843	0.451	4586.0	4.6	1.0
beta_d_pr[3,84]	0.222	0.0108	0.756	-1.04	0.219	1.48	4873.0	4.89	1.0
beta_d_pr[3,85]	1.33	0.0133	0.799	0.0228	1.34	2.58	3618.0	3.63	1.0
beta_d_pr[3,86]	-0.0392	0.00947	0.753	-1.29	-0.0352	1.19	6326.0	6.34	1.0
beta_d_pr[3,87]	0.116	0.0111	0.801	-1.19	0.107	1.47	5225.0	5.24	1.0
beta_d_pr[3,88]	0.691	0.0106	0.808	-0.671	0.701	1.99	5781.0	5.8	0.999
beta_d_pr[3,89]	-0.61	0.0091	0.77	-1.87	-0.621	0.679	7146.0	7.17	0.999
beta_d_pr[3,90]	-0.787	0.0115	0.741	-1.99	-0.788	0.434	4189.0	4.2	1.0
beta_d_pr[3,91]	0.616	0.0106	0.828	-0.754	0.623	1.98	6097.0	6.11	0.999
beta_d_pr[3,92]	-0.424	0.00928	0.789	-1.71	-0.431	0.881	7239.0	7.26	0.999
beta_d_pr[3,93]	-0.538	0.00914	0.77	-1.8	-0.532	0.721	7098.0	7.12	1.0
beta_d_pr[3,94]	-0.298	0.00946	0.724	-1.48	-0.314	0.902	5863.0	5.88	1.0
beta_d_pr[3,95]	-0.0414	0.00955	0.783	-1.33	-0.0446	1.26	6718.0	6.74	0.999
beta_d_pr[3,96]	0.663	0.0138	0.82	-0.671	0.677	2.0	3549.0	3.56	1.0
beta_d_pr[3,97]	-0.841	0.00979	0.808	-2.14	-0.856	0.501	6802.0	6.82	0.999
beta_d_pr[4,1]	-0.048	0.00936	0.751	-1.27	-0.0411	1.19	6438.0	6.46	1.0
beta_d_pr[4,2]	-0.392	0.00977	0.757	-1.64	-0.386	0.853	5992.0	6.01	1.0
beta_d_pr[4,3]	-1.1	0.0149	0.787	-2.37	-1.12	0.255	2778.0	2.79	1.0
beta_d_pr[4,4]	-0.49	0.0114	0.78	-1.74	-0.511	0.828	4663.0	4.68	1.0
beta_d_pr[4,5]	0.275	0.0119	0.784	-1.04	0.285	1.53	4346.0	4.36	1.0
beta_d_pr[4,6]	0.156	0.00961	0.776	-1.1	0.165	1.4	6514.0	6.53	0.999
beta_d_pr[4,7]	0.164	0.0105	0.795	-1.12	0.169	1.42	5766.0	5.78	1.0
beta_d_pr[4,8]	-0.0621	0.0113	0.803	-1.34	-0.063	1.27	5019.0	5.03	1.0
beta_d_pr[4,9]	-0.248	0.00919	0.793	-1.53	-0.256	1.08	7441.0	7.46	0.999
beta_d_pr[4,10]	0.136	0.00946	0.749	-1.07	0.134	1.38	6266.0	6.28	1.0
beta_d_pr[4,11]	-1.39	0.015	0.85	-2.73	-1.41	0.0597	3216.0	3.23	1.0
beta_d_pr[4,12]	-0.563	0.0112	0.82	-1.89	-0.556	0.768	5330.0	5.35	1.0
beta_d_pr[4,13]	-1.17	0.0126	0.821	-2.53	-1.19	0.199	4252.0	4.26	1.0
beta_d_pr[4,14]	0.137	0.0104	0.79	-1.14	0.132	1.46	5822.0	5.84	0.999
beta_d_pr[4,15]	-0.132	0.0141	0.79	-1.4	-0.161	1.19	3118.0	3.13	1.0
beta_d_pr[4,16]	0.787	0.011	0.809	-0.553	0.798	2.14	5394.0	5.41	0.999
beta_d_pr[4,17]	0.231	0.0111	0.767	-1.02	0.224	1.46	4777.0	4.79	1.0
beta_d_pr[4,18]	0.117	0.0103	0.853	-1.27	0.111	1.53	6848.0	6.87	1.0
beta_d_pr[4,19]	-0.167	0.0103	0.787	-1.46	-0.17	1.12	5850.0	5.87	1.0
beta_d_pr[4,20]	-0.208	0.0101	0.776	-1.48	-0.213	1.08	5940.0	5.96	0.999
beta_d_pr[4,21]	-0.503	0.0116	0.789	-1.77	-0.518	0.817	4617.0	4.63	0.999
beta_d_pr[4,22]	0.186	0.01	0.755	-1.07	0.194	1.4	5644.0	5.66	1.0
beta_d_pr[4,23]	0.0806	0.0101	0.766	-1.22	0.0981	1.31	5735.0	5.75	1.0
beta_d_pr[4,24]	0.4	0.00896	0.743	-0.811	0.403	1.6	6881.0	6.9	1.0
beta_d_pr[4,25]	-0.135	0.0115	0.783	-1.4	-0.142	1.19	4609.0	4.62	1.0
beta_d_pr[4,26]	0.0098	0.0109	0.751	-1.22	0.0112	1.24	4741.0	4.75	0.999
beta_d_pr[4,27]	-0.102	0.0122	0.827	-1.47	-0.106	1.23	4625.0	4.64	1.0
beta_d_pr[4,28]	0.394	0.00983	0.769	-0.892	0.395	1.67	6108.0	6.13	1.0
beta_d_pr[4,29]	-0.564	0.0105	0.793	-1.85	-0.578	0.765	5734.0	5.75	1.0
beta_d_pr[4,30]	-1.46	0.0169	0.828	-2.75	-1.5	-0.0423	2409.0	2.42	1.0
beta_d_pr[4,31]	0.408	0.0107	0.784	-0.896	0.41	1.69	5400.0	5.42	0.999
beta_d_pr[4,32]	0.36	0.0103	0.772	-0.889	0.354	1.64	5663.0	5.68	1.0
beta_d_pr[4,33]	-0.428	0.00975	0.745	-1.63	-0.435	0.814	5842.0	5.86	1.0
beta_d_pr[4,34]	0.393	0.00995	0.805	-0.944	0.387	1.73	6544.0	6.56	0.999
beta_d_pr[4,35]	-0.398	0.00947	0.757	-1.65	-0.391	0.828	6389.0	6.41	0.999
beta_d_pr[4,36]	-1.07	0.0118	0.765	-2.28	-1.08	0.203	4206.0	4.22	1.0
beta_d_pr[4,37]	-0.194	0.0106	0.785	-1.55	-0.181	1.09	5429.0	5.44	1.0
beta_d_pr[4,38]	1.58	0.0168	0.823	0.171	1.6	2.89	2386.0	2.39	1.0
beta_d_pr[4,39]	0.687	0.00998	0.773	-0.586	0.694	1.95	5996.0	6.01	0.999
beta_d_pr[4,40]	-0.234	0.00966	0.788	-1.53	-0.258	1.09	6650.0	6.67	1.0
beta_d_pr[4,41]	-0.205	0.0093	0.806	-1.53	-0.206	1.14	7504.0	7.53	0.999
beta_d_pr[4,42]	-0.4	0.0108	0.817	-1.72	-0.402	0.936	5754.0	5.77	0.999
beta_d_pr[4,43]	0.229	0.0105	0.763	-1.04	0.24	1.46	5249.0	5.26	1.0
beta_d_pr[4,44]	-0.991	0.0132	0.797	-2.26	-1.0	0.324	3625.0	3.64	1.0
beta_d_pr[4,45]	-0.519	0.0109	0.777	-1.78	-0.528	0.8	5085.0	5.1	1.0
beta_d_pr[4,46]	0.236	0.0101	0.752	-0.988	0.23	1.46	5580.0	5.6	1.0
beta_d_pr[4,47]	-0.734	0.0102	0.748	-1.98	-0.723	0.466	5372.0	5.39	1.0
beta_d_pr[4,48]	0.499	0.0104	0.811	-0.828	0.505	1.81	6030.0	6.05	1.0
beta_d_pr[4,49]	0.632	0.00999	0.768	-0.635	0.647	1.85	5910.0	5.93	0.999
beta_d_pr[4,50]	0.474	0.0101	0.768	-0.792	0.465	1.74	5818.0	5.83	0.999
beta_d_pr[4,51]	-0.0592	0.0103	0.834	-1.48	-0.0445	1.29	6587.0	6.61	1.0
beta_d_pr[4,52]	0.142	0.00978	0.758	-1.12	0.143	1.37	6012.0	6.03	1.0
beta_d_pr[4,53]	0.588	0.0108	0.751	-0.657	0.605	1.84	4846.0	4.86	0.999
beta_d_pr[4,54]	-0.609	0.0126	0.822	-1.97	-0.62	0.724	4291.0	4.3	0.999
beta_d_pr[4,55]	-1.69	0.0183	0.814	-3.0	-1.72	-0.32	1975.0	1.98	1.0
beta_d_pr[4,56]	0.0624	0.0111	0.802	-1.26	0.0599	1.4	5255.0	5.27	1.0
beta_d_pr[4,57]	0.67	0.0113	0.761	-0.601	0.682	1.9	4553.0	4.57	0.999
beta_d_pr[4,58]	0.13	0.00965	0.73	-1.04	0.125	1.36	5720.0	5.74	1.0
beta_d_pr[4,59]	0.932	0.0127	0.856	-0.486	0.958	2.3	4541.0	4.55	0.999
beta_d_pr[4,60]	-0.0448	0.00944	0.769	-1.28	-0.0715	1.23	6650.0	6.67	1.0
beta_d_pr[4,61]	-0.599	0.011	0.764	-1.81	-0.588	0.64	4818.0	4.83	1.0
beta_d_pr[4,62]	-1.16	0.0148	0.799	-2.44	-1.17	0.172	2901.0	2.91	1.0
beta_d_pr[4,63]	0.51	0.0114	0.751	-0.728	0.502	1.75	4351.0	4.36	1.0
beta_d_pr[4,64]	0.397	0.0115	0.816	-0.946	0.407	1.72	5037.0	5.05	1.0
beta_d_pr[4,65]	0.616	0.0107	0.79	-0.676	0.625	1.89	5408.0	5.42	0.999
beta_d_pr[4,66]	0.852	0.0133	0.795	-0.495	0.872	2.14	3564.0	3.57	0.999
beta_d_pr[4,67]	0.813	0.0103	0.762	-0.482	0.819	2.04	5505.0	5.52	1.0
beta_d_pr[4,68]	0.598	0.0109	0.803	-0.757	0.605	1.91	5406.0	5.42	1.0
beta_d_pr[4,69]	0.252	0.00989	0.763	-0.993	0.261	1.5	5946.0	5.96	0.999
beta_d_pr[4,70]	-0.173	0.0116	0.803	-1.45	-0.188	1.15	4827.0	4.84	1.0
beta_d_pr[4,71]	-0.0372	0.0102	0.764	-1.3	-0.0467	1.22	5582.0	5.6	1.0
beta_d_pr[4,72]	-0.114	0.0106	0.907	-1.63	-0.119	1.35	7333.0	7.35	1.0
beta_d_pr[4,73]	0.688	0.011	0.791	-0.575	0.679	2.01	5192.0	5.21	1.0
beta_d_pr[4,74]	1.18	0.0161	0.835	-0.225	1.17	2.53	2679.0	2.69	1.0
beta_d_pr[4,75]	-0.251	0.012	0.767	-1.52	-0.254	1.01	4097.0	4.11	1.0
beta_d_pr[4,76]	0.636	0.0124	0.807	-0.696	0.641	1.95	4210.0	4.22	1.0
beta_d_pr[4,77]	-0.397	0.00958	0.734	-1.6	-0.396	0.778	5882.0	5.9	0.999
beta_d_pr[4,78]	0.329	0.0109	0.754	-0.923	0.326	1.54	4770.0	4.78	0.999
beta_d_pr[4,79]	-0.00143	0.00942	0.737	-1.23	0.0094	1.24	6127.0	6.14	1.0
beta_d_pr[4,80]	-0.161	0.01	0.821	-1.51	-0.169	1.19	6697.0	6.72	1.0
beta_d_pr[4,81]	0.65	0.0117	0.797	-0.672	0.648	1.98	4664.0	4.68	0.999
beta_d_pr[4,82]	-0.857	0.0119	0.798	-2.16	-0.863	0.449	4467.0	4.48	1.0
beta_d_pr[4,83]	1.0	0.0123	0.782	-0.292	1.03	2.26	4057.0	4.07	1.0
beta_d_pr[4,84]	-0.896	0.0117	0.771	-2.14	-0.902	0.368	4368.0	4.38	1.0
beta_d_pr[4,85]	0.851	0.0124	0.794	-0.482	0.871	2.14	4075.0	4.09	1.0
beta_d_pr[4,86]	0.408	0.0107	0.771	-0.854	0.412	1.67	5221.0	5.24	1.0
beta_d_pr[4,87]	0.896	0.0124	0.76	-0.405	0.901	2.12	3754.0	3.76	1.0
beta_d_pr[4,88]	-0.387	0.00991	0.795	-1.68	-0.415	0.926	6437.0	6.46	1.0
beta_d_pr[4,89]	0.257	0.0104	0.781	-1.03	0.263	1.58	5687.0	5.7	0.999
beta_d_pr[4,90]	-0.646	0.011	0.74	-1.84	-0.649	0.588	4545.0	4.56	1.0
beta_d_pr[4,91]	-0.349	0.00954	0.798	-1.65	-0.357	0.97	6996.0	7.02	0.999
beta_d_pr[4,92]	-0.124	0.0103	0.757	-1.37	-0.117	1.1	5350.0	5.37	1.0
beta_d_pr[4,93]	-0.183	0.0105	0.768	-1.45	-0.169	1.07	5393.0	5.41	0.999
beta_d_pr[4,94]	0.478	0.0106	0.797	-0.84	0.472	1.76	5649.0	5.67	1.0
beta_d_pr[4,95]	-0.656	0.00997	0.761	-1.95	-0.665	0.601	5821.0	5.84	0.999
beta_d_pr[4,96]	0.898	0.0124	0.804	-0.453	0.91	2.2	4211.0	4.22	1.0
beta_d_pr[4,97]	-0.0259	0.0106	0.824	-1.42	-0.0286	1.32	6041.0	6.06	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.161	0.00387	0.117	-0.351	-0.164	0.0365	907.0	0.909	1.0
L_c[2,2]	0.98	0.000669	0.0214	0.936	0.986	1.0	1023.0	1.03	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.0482	0.0035	0.119	-0.148	0.0474	0.245	1161.0	1.16	1.0
L_c[3,2]	0.592	0.00259	0.0896	0.438	0.6	0.727	1199.0	1.2	1.0
L_c[3,3]	0.788	0.00194	0.0665	0.673	0.79	0.891	1172.0	1.18	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.137	0.0036	0.112	-0.0559	0.14	0.315	971.0	0.973	1.0
L_c[4,2]	-0.877	0.000998	0.0348	-0.927	-0.882	-0.814	1215.0	1.22	1.0
L_c[4,3]	-0.252	0.00198	0.0648	-0.359	-0.252	-0.147	1068.0	1.07	1.0
L_c[4,4]	0.358	0.00126	0.0486	0.282	0.356	0.442	1493.0	1.5	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.178	0.00507	0.196	-0.497	-0.182	0.149	1490.0	1.49	1.0
L_d[2,2]	0.963	0.00124	0.0471	0.868	0.98	1.0	1446.0	1.45	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.0297	0.0042	0.187	-0.284	0.0318	0.335	1983.0	1.99	1.0
L_d[3,2]	0.292	0.00826	0.222	-0.102	0.308	0.628	726.0	0.728	1.01
L_d[3,3]	0.907	0.00274	0.0803	0.749	0.928	0.994	859.0	0.862	1.01
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.0258	0.00428	0.163	-0.295	-0.0283	0.245	1460.0	1.46	1.0
L_d[4,2]	-0.782	0.00413	0.0997	-0.923	-0.795	-0.603	582.0	0.584	1.0
L_d[4,3]	-0.283	0.00592	0.143	-0.516	-0.287	-0.0405	586.0	0.588	1.0
L_d[4,4]	0.484	0.00531	0.126	0.274	0.488	0.686	562.0	0.563	1.0
sigma[1,1]	0.52	0.0013	0.0416	0.456	0.518	0.592	1027.0	1.03	1.0
sigma[1,2]	0.218	0.000564	0.0256	0.177	0.217	0.261	2060.0	2.07	1.0
sigma[2,1]	0.934	0.00252	0.0904	0.794	0.928	1.09	1289.0	1.29	1.0
sigma[2,2]	0.389	0.00179	0.0736	0.27	0.388	0.511	1680.0	1.68	1.0
sigma[3,1]	0.791	0.00219	0.0786	0.667	0.788	0.926	1285.0	1.29	1.0
sigma[3,2]	0.366	0.00179	0.0677	0.257	0.366	0.476	1426.0	1.43	1.0
sigma[4,1]	1.5	0.00409	0.134	1.3	1.49	1.73	1074.0	1.08	1.0
sigma[4,2]	0.698	0.00272	0.0941	0.549	0.696	0.853	1202.0	1.21	1.0
rho[1]	0.696	0.00177	0.0713	0.571	0.702	0.802	1622.0	1.63	1.0
rho[2]	0.696	0.00253	0.105	0.507	0.704	0.851	1724.0	1.73	1.0
rho[3]	0.637	0.00321	0.122	0.424	0.646	0.821	1435.0	1.44	1.0
rho[4]	0.639	0.0026	0.0924	0.479	0.646	0.777	1267.0	1.27	1.0
