name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,72]	0.923	0.00724	0.386	0.308	0.923	1.56	2846.0	0.613	1.0
beta_c_pr[3,73]	1.15	0.0077	0.386	0.511	1.14	1.8	2508.0	0.541	1.0
beta_c_pr[3,74]	-0.351	0.00772	0.43	-1.05	-0.355	0.345	3102.0	0.669	0.999
beta_c_pr[3,75]	-1.26	0.0139	0.471	-2.02	-1.25	-0.5	1146.0	0.247	1.0
beta_c_pr[3,76]	-0.44	0.0121	0.429	-1.13	-0.442	0.276	1254.0	0.27	1.0
beta_c_pr[3,77]	0.228	0.0118	0.438	-0.494	0.226	0.955	1371.0	0.295	1.0
beta_c_pr[3,78]	-1.35	0.0139	0.478	-2.14	-1.36	-0.548	1179.0	0.254	1.0
beta_c_pr[3,79]	0.757	0.00776	0.432	0.0495	0.753	1.46	3097.0	0.667	1.0
beta_c_pr[3,80]	-0.48	0.00641	0.387	-1.11	-0.475	0.147	3637.0	0.784	1.0
beta_c_pr[3,81]	-0.488	0.00691	0.392	-1.12	-0.489	0.155	3212.0	0.692	1.0
beta_c_pr[3,82]	0.245	0.00625	0.379	-0.379	0.238	0.863	3681.0	0.793	1.0
beta_c_pr[3,83]	-0.652	0.00767	0.37	-1.26	-0.645	-0.0539	2325.0	0.501	1.0
beta_c_pr[3,84]	0.587	0.00756	0.378	-0.0199	0.589	1.2	2505.0	0.54	1.0
beta_c_pr[3,85]	0.145	0.00729	0.426	-0.551	0.136	0.857	3410.0	0.735	1.0
beta_c_pr[3,86]	0.105	0.00833	0.44	-0.609	0.102	0.821	2793.0	0.602	1.0
beta_c_pr[3,87]	0.0579	0.00722	0.37	-0.538	0.0528	0.672	2632.0	0.567	0.999
beta_c_pr[3,88]	0.289	0.00835	0.416	-0.398	0.29	0.96	2486.0	0.536	1.0
beta_c_pr[3,89]	0.316	0.00561	0.385	-0.309	0.31	0.958	4703.0	1.01	1.0
beta_c_pr[3,90]	0.313	0.0102	0.42	-0.358	0.315	1.0	1700.0	0.366	1.0
beta_c_pr[3,91]	-1.74	0.00803	0.44	-2.46	-1.74	-1.0	2997.0	0.646	1.0
beta_c_pr[4,1]	-0.361	0.00946	0.605	-1.34	-0.384	0.626	4094.0	0.882	1.0
beta_c_pr[4,2]	-0.959	0.00837	0.603	-1.96	-0.958	0.0353	5184.0	1.12	1.0
beta_c_pr[4,3]	1.09	0.00933	0.732	-0.0849	1.08	2.32	6152.0	1.33	0.999
beta_c_pr[4,4]	0.582	0.00884	0.589	-0.396	0.583	1.56	4440.0	0.957	0.999
beta_c_pr[4,5]	0.0663	0.0087	0.616	-0.945	0.0715	1.06	5009.0	1.08	0.999
beta_c_pr[4,6]	0.12	0.00872	0.599	-0.859	0.119	1.11	4710.0	1.02	0.999
beta_c_pr[4,7]	1.15	0.00889	0.625	0.128	1.14	2.2	4935.0	1.06	0.999
beta_c_pr[4,8]	0.0924	0.00897	0.629	-0.975	0.0917	1.12	4924.0	1.06	0.999
beta_c_pr[4,9]	0.259	0.00979	0.725	-0.916	0.246	1.43	5484.0	1.18	0.999
beta_c_pr[4,10]	-0.313	0.0094	0.594	-1.28	-0.324	0.652	3990.0	0.86	1.0
beta_c_pr[4,11]	-0.369	0.00906	0.662	-1.47	-0.366	0.729	5339.0	1.15	0.999
beta_c_pr[4,12]	0.123	0.0082	0.641	-0.931	0.124	1.2	6111.0	1.32	1.0
beta_c_pr[4,13]	-1.24	0.00879	0.589	-2.24	-1.24	-0.286	4500.0	0.97	1.0
beta_c_pr[4,14]	-0.651	0.00985	0.654	-1.72	-0.658	0.454	4412.0	0.951	0.999
beta_c_pr[4,15]	-0.301	0.00916	0.584	-1.23	-0.308	0.661	4058.0	0.875	1.0
beta_c_pr[4,16]	-0.972	0.00958	0.618	-1.97	-0.983	0.0368	4153.0	0.895	0.999
beta_c_pr[4,17]	0.655	0.00929	0.638	-0.373	0.657	1.72	4721.0	1.02	1.0
beta_c_pr[4,18]	0.498	0.00934	0.612	-0.517	0.503	1.49	4288.0	0.924	1.0
beta_c_pr[4,19]	0.556	0.00873	0.638	-0.502	0.564	1.6	5346.0	1.15	1.0
beta_c_pr[4,20]	-0.235	0.00929	0.671	-1.34	-0.23	0.849	5209.0	1.12	0.999
beta_c_pr[4,21]	0.00167	0.00917	0.61	-0.993	-0.00368	1.02	4429.0	0.955	1.0
beta_c_pr[4,22]	0.578	0.00923	0.671	-0.531	0.584	1.69	5289.0	1.14	1.0
beta_c_pr[4,23]	-0.688	0.0101	0.691	-1.83	-0.685	0.438	4729.0	1.02	1.0
beta_c_pr[4,24]	-0.433	0.0103	0.617	-1.42	-0.441	0.586	3565.0	0.768	1.0
beta_c_pr[4,25]	0.614	0.00859	0.624	-0.398	0.611	1.63	5273.0	1.14	1.0
beta_c_pr[4,26]	1.06	0.00931	0.702	-0.0721	1.06	2.23	5687.0	1.23	0.999
beta_c_pr[4,27]	0.202	0.00873	0.601	-0.773	0.209	1.2	4734.0	1.02	1.0
beta_c_pr[4,28]	-1.18	0.0138	0.686	-2.29	-1.18	-0.0202	2480.0	0.535	1.0
beta_c_pr[4,29]	-0.762	0.00889	0.598	-1.74	-0.765	0.215	4524.0	0.975	1.0
beta_c_pr[4,30]	-0.0967	0.00882	0.604	-1.08	-0.106	0.901	4687.0	1.01	1.0
beta_c_pr[4,31]	0.357	0.0102	0.687	-0.759	0.355	1.47	4571.0	0.985	0.999
beta_c_pr[4,32]	0.491	0.00856	0.686	-0.632	0.486	1.65	6436.0	1.39	0.999
beta_c_pr[4,33]	0.78	0.00869	0.692	-0.35	0.779	1.92	6356.0	1.37	0.999
beta_c_pr[4,34]	-1.09	0.00929	0.636	-2.15	-1.08	-0.0514	4676.0	1.01	1.0
beta_c_pr[4,35]	1.32	0.00986	0.706	0.149	1.31	2.5	5130.0	1.11	0.999
beta_c_pr[4,36]	-0.819	0.00923	0.694	-1.96	-0.804	0.314	5652.0	1.22	1.0
beta_c_pr[4,37]	0.379	0.00863	0.665	-0.711	0.375	1.51	5943.0	1.28	0.999
beta_c_pr[4,38]	0.143	0.00924	0.719	-1.06	0.149	1.3	6063.0	1.31	0.999
beta_c_pr[4,39]	-0.403	0.00882	0.625	-1.41	-0.412	0.648	5019.0	1.08	1.0
beta_c_pr[4,40]	0.531	0.00856	0.657	-0.546	0.54	1.61	5891.0	1.27	1.0
beta_c_pr[4,41]	0.797	0.00838	0.663	-0.299	0.797	1.87	6268.0	1.35	1.0
beta_c_pr[4,42]	0.0142	0.00965	0.604	-0.996	0.0189	1.02	3916.0	0.844	1.0
beta_c_pr[4,43]	1.15	0.00862	0.666	0.0381	1.16	2.25	5969.0	1.29	1.0
beta_c_pr[4,44]	0.929	0.0093	0.658	-0.163	0.946	2.01	5006.0	1.08	0.999
beta_c_pr[4,45]	0.21	0.0107	0.617	-0.78	0.2	1.23	3348.0	0.722	1.0
beta_c_pr[4,46]	-0.832	0.00814	0.61	-1.84	-0.833	0.195	5622.0	1.21	1.0
beta_c_pr[4,47]	0.541	0.0102	0.776	-0.734	0.549	1.8	5786.0	1.25	0.999
beta_c_pr[4,48]	0.113	0.00894	0.67	-0.968	0.101	1.22	5620.0	1.21	1.0
beta_c_pr[4,49]	-0.437	0.00853	0.594	-1.4	-0.431	0.528	4848.0	1.04	1.0
beta_c_pr[4,50]	0.643	0.00895	0.603	-0.346	0.65	1.62	4542.0	0.979	1.0
beta_c_pr[4,51]	0.00131	0.00891	0.707	-1.17	-0.00783	1.19	6304.0	1.36	1.0
beta_c_pr[4,52]	-0.34	0.0106	0.677	-1.46	-0.334	0.771	4058.0	0.875	1.0
beta_c_pr[4,53]	0.125	0.00849	0.604	-0.868	0.121	1.1	5065.0	1.09	0.999
beta_c_pr[4,54]	-0.791	0.00801	0.587	-1.75	-0.797	0.183	5373.0	1.16	0.999
beta_c_pr[4,55]	-0.385	0.00986	0.75	-1.6	-0.386	0.86	5788.0	1.25	1.0
beta_c_pr[4,56]	-0.299	0.00859	0.662	-1.4	-0.307	0.795	5929.0	1.28	1.0
beta_c_pr[4,57]	-0.018	0.00878	0.596	-0.969	-0.0298	0.971	4596.0	0.991	1.0
beta_c_pr[4,58]	-1.06	0.00836	0.597	-2.06	-1.05	-0.0971	5104.0	1.1	0.999
beta_c_pr[4,59]	1.37	0.00981	0.673	0.272	1.37	2.47	4699.0	1.01	0.999
beta_c_pr[4,60]	0.329	0.00901	0.726	-0.855	0.334	1.52	6494.0	1.4	0.999
beta_c_pr[4,61]	-1.08	0.00868	0.623	-2.13	-1.07	-0.082	5150.0	1.11	1.0
beta_c_pr[4,62]	0.264	0.0098	0.688	-0.877	0.27	1.38	4929.0	1.06	1.0
beta_c_pr[4,63]	-0.363	0.00965	0.677	-1.46	-0.362	0.742	4916.0	1.06	1.0
beta_c_pr[4,64]	-1.18	0.00841	0.674	-2.29	-1.19	-0.0994	6424.0	1.38	1.0
beta_c_pr[4,65]	0.486	0.00839	0.674	-0.617	0.491	1.59	6456.0	1.39	1.0
beta_c_pr[4,66]	-1.25	0.0088	0.635	-2.31	-1.25	-0.235	5206.0	1.12	0.999
beta_c_pr[4,67]	-0.274	0.0111	0.709	-1.43	-0.291	0.915	4073.0	0.878	0.999
beta_c_pr[4,68]	1.83	0.00889	0.712	0.677	1.83	3.02	6411.0	1.38	1.0
beta_c_pr[4,69]	0.328	0.00863	0.591	-0.653	0.336	1.3	4695.0	1.01	0.999
beta_c_pr[4,70]	-0.101	0.00823	0.589	-1.09	-0.102	0.864	5124.0	1.1	0.999
beta_c_pr[4,71]	0.626	0.00909	0.76	-0.615	0.626	1.89	6989.0	1.51	1.0
beta_c_pr[4,72]	1.31	0.00831	0.673	0.203	1.29	2.42	6553.0	1.41	1.0
beta_c_pr[4,73]	0.351	0.00896	0.64	-0.715	0.348	1.41	5105.0	1.1	0.999
beta_c_pr[4,74]	-1.27	0.00917	0.635	-2.31	-1.26	-0.197	4802.0	1.04	1.0
beta_c_pr[4,75]	-0.74	0.0114	0.644	-1.77	-0.758	0.333	3183.0	0.686	1.0
beta_c_pr[4,76]	1.1	0.0098	0.637	0.0623	1.1	2.13	4225.0	0.911	1.0
beta_c_pr[4,77]	-0.72	0.00935	0.645	-1.8	-0.705	0.327	4752.0	1.02	0.999
beta_c_pr[4,78]	1.79	0.0106	0.654	0.718	1.78	2.87	3790.0	0.817	1.0
beta_c_pr[4,79]	-0.469	0.00925	0.676	-1.57	-0.478	0.679	5340.0	1.15	1.0
beta_c_pr[4,80]	-0.689	0.00857	0.587	-1.64	-0.686	0.3	4703.0	1.01	1.0
beta_c_pr[4,81]	0.56	0.00806	0.629	-0.433	0.558	1.62	6095.0	1.31	1.0
beta_c_pr[4,82]	-0.113	0.00902	0.628	-1.15	-0.121	0.926	4848.0	1.04	1.0
beta_c_pr[4,83]	-0.724	0.00909	0.597	-1.71	-0.735	0.283	4306.0	0.928	1.0
beta_c_pr[4,84]	1.32	0.00922	0.667	0.23	1.31	2.4	5231.0	1.13	1.0
beta_c_pr[4,85]	0.209	0.00879	0.69	-0.925	0.219	1.31	6156.0	1.33	0.999
beta_c_pr[4,86]	-0.751	0.00923	0.668	-1.87	-0.746	0.337	5231.0	1.13	1.0
beta_c_pr[4,87]	-0.713	0.00825	0.581	-1.66	-0.713	0.216	4951.0	1.07	1.0
beta_c_pr[4,88]	-1.04	0.00843	0.608	-2.05	-1.03	-0.0594	5189.0	1.12	1.0
beta_c_pr[4,89]	0.802	0.00842	0.669	-0.312	0.812	1.88	6301.0	1.36	1.0
beta_c_pr[4,90]	-1.39	0.0088	0.614	-2.39	-1.39	-0.385	4875.0	1.05	0.999
beta_c_pr[4,91]	-0.647	0.0105	0.646	-1.71	-0.656	0.437	3768.0	0.812	1.0
beta_d_pr[1,1]	-0.137	0.00559	0.447	-0.867	-0.134	0.591	6391.0	1.38	0.999
beta_d_pr[1,2]	0.275	0.00579	0.489	-0.524	0.273	1.07	7140.0	1.54	1.0
beta_d_pr[1,3]	1.27	0.00704	0.528	0.414	1.25	2.14	5625.0	1.21	0.999
beta_d_pr[1,4]	-0.244	0.00508	0.453	-0.993	-0.244	0.492	7946.0	1.71	0.999
beta_d_pr[1,5]	0.0757	0.00561	0.489	-0.725	0.0696	0.885	7604.0	1.64	0.999
beta_d_pr[1,6]	-0.179	0.00563	0.474	-0.952	-0.174	0.594	7097.0	1.53	1.0
beta_d_pr[1,7]	0.229	0.00597	0.476	-0.566	0.225	1.02	6360.0	1.37	1.0
beta_d_pr[1,8]	-0.629	0.00659	0.503	-1.46	-0.625	0.191	5821.0	1.25	1.0
beta_d_pr[1,9]	0.439	0.00671	0.566	-0.49	0.436	1.37	7108.0	1.53	1.0
beta_d_pr[1,10]	-0.223	0.00561	0.498	-1.06	-0.23	0.604	7888.0	1.7	0.999
beta_d_pr[1,11]	-0.567	0.00634	0.543	-1.47	-0.561	0.33	7332.0	1.58	1.0
beta_d_pr[1,12]	-0.681	0.00528	0.475	-1.47	-0.681	0.0879	8089.0	1.74	0.999
beta_d_pr[1,13]	0.581	0.00583	0.458	-0.18	0.578	1.32	6187.0	1.33	0.999
beta_d_pr[1,14]	-0.85	0.0061	0.53	-1.71	-0.849	0.0327	7548.0	1.63	1.0
beta_d_pr[1,15]	-0.287	0.00539	0.46	-1.04	-0.296	0.472	7303.0	1.57	1.0
beta_d_pr[1,16]	1.23	0.00649	0.492	0.426	1.22	2.03	5754.0	1.24	0.999
beta_d_pr[1,17]	-0.538	0.00628	0.491	-1.34	-0.54	0.275	6103.0	1.32	0.999
beta_d_pr[1,18]	-1.22	0.00637	0.491	-2.05	-1.2	-0.426	5948.0	1.28	0.999
beta_d_pr[1,19]	-0.527	0.00616	0.495	-1.35	-0.516	0.27	6464.0	1.39	1.0
beta_d_pr[1,20]	0.492	0.00678	0.528	-0.402	0.496	1.37	6063.0	1.31	1.0
beta_d_pr[1,21]	0.202	0.0058	0.477	-0.59	0.191	0.989	6747.0	1.45	0.999
beta_d_pr[1,22]	-0.437	0.00633	0.513	-1.28	-0.441	0.415	6567.0	1.42	1.0
beta_d_pr[1,23]	1.2	0.00696	0.537	0.338	1.19	2.09	5957.0	1.28	1.0
beta_d_pr[1,24]	-1.79	0.0065	0.485	-2.61	-1.78	-1.02	5569.0	1.2	1.0
beta_d_pr[1,25]	-0.283	0.00582	0.473	-1.08	-0.286	0.497	6610.0	1.42	0.999
beta_d_pr[1,26]	0.339	0.00641	0.525	-0.516	0.342	1.18	6702.0	1.44	1.0
beta_d_pr[1,27]	-0.176	0.00551	0.464	-0.954	-0.173	0.586	7083.0	1.53	0.999
beta_d_pr[1,28]	0.0249	0.00594	0.5	-0.8	0.0224	0.844	7106.0	1.53	1.0
beta_d_pr[1,29]	0.214	0.0056	0.455	-0.531	0.206	0.954	6617.0	1.43	0.999
beta_d_pr[1,30]	1.04	0.00632	0.492	0.234	1.05	1.85	6070.0	1.31	1.0
beta_d_pr[1,31]	-2.84	0.00686	0.52	-3.73	-2.83	-2.01	5739.0	1.24	1.0
beta_d_pr[1,32]	-0.143	0.00652	0.522	-0.998	-0.135	0.713	6424.0	1.38	1.0
beta_d_pr[1,33]	-0.33	0.0062	0.496	-1.14	-0.328	0.485	6401.0	1.38	1.0
beta_d_pr[1,34]	0.339	0.0061	0.515	-0.504	0.337	1.2	7122.0	1.54	1.0
beta_d_pr[1,35]	-0.449	0.00709	0.522	-1.3	-0.453	0.407	5406.0	1.17	1.0
beta_d_pr[1,36]	1.33	0.00724	0.53	0.466	1.32	2.22	5359.0	1.16	1.0
beta_d_pr[1,37]	0.877	0.00602	0.525	0.0335	0.871	1.73	7614.0	1.64	0.999
beta_d_pr[1,38]	0.299	0.00695	0.591	-0.674	0.296	1.28	7226.0	1.56	0.999
beta_d_pr[1,39]	-0.503	0.00654	0.499	-1.32	-0.499	0.324	5822.0	1.26	1.0
beta_d_pr[1,40]	-0.309	0.00669	0.507	-1.17	-0.305	0.511	5742.0	1.24	0.999
beta_d_pr[1,41]	-0.807	0.00579	0.516	-1.68	-0.797	0.0247	7948.0	1.71	0.999
beta_d_pr[1,42]	0.0613	0.00518	0.433	-0.64	0.0661	0.755	6982.0	1.51	1.0
beta_d_pr[1,43]	1.61	0.00633	0.515	0.775	1.59	2.47	6624.0	1.43	1.0
beta_d_pr[1,44]	-1.03	0.00699	0.525	-1.9	-1.03	-0.2	5629.0	1.21	0.999
beta_d_pr[1,45]	-1.36	0.00613	0.479	-2.14	-1.35	-0.585	6095.0	1.31	1.0
beta_d_pr[1,46]	-0.309	0.00534	0.491	-1.12	-0.301	0.477	8453.0	1.82	0.999
beta_d_pr[1,47]	-0.513	0.00722	0.56	-1.45	-0.519	0.41	6013.0	1.3	1.0
beta_d_pr[1,48]	0.112	0.00654	0.541	-0.782	0.122	0.985	6829.0	1.47	1.0
beta_d_pr[1,49]	-0.0975	0.00582	0.464	-0.854	-0.106	0.677	6359.0	1.37	0.999
beta_d_pr[1,50]	0.076	0.00566	0.472	-0.711	0.0809	0.87	6957.0	1.5	0.999
beta_d_pr[1,51]	0.738	0.00626	0.558	-0.182	0.736	1.63	7937.0	1.71	1.0
beta_d_pr[1,52]	-0.579	0.00569	0.489	-1.39	-0.574	0.215	7368.0	1.59	0.999
beta_d_pr[1,53]	0.108	0.00546	0.459	-0.637	0.107	0.867	7068.0	1.52	0.999
beta_d_pr[1,54]	-0.176	0.00583	0.453	-0.925	-0.171	0.566	6058.0	1.31	0.999
beta_d_pr[1,55]	0.469	0.00687	0.585	-0.527	0.467	1.43	7230.0	1.56	1.0
beta_d_pr[1,56]	-0.00774	0.00636	0.516	-0.876	0.0031	0.839	6568.0	1.42	0.999
beta_d_pr[1,57]	-0.43	0.00557	0.462	-1.2	-0.426	0.337	6871.0	1.48	0.999
beta_d_pr[1,58]	-0.161	0.00612	0.49	-0.976	-0.157	0.61	6421.0	1.38	0.999
beta_d_pr[1,59]	1.58	0.00697	0.512	0.764	1.57	2.45	5396.0	1.16	1.0
beta_d_pr[1,60]	0.014	0.00672	0.522	-0.827	0.0147	0.884	6039.0	1.3	0.999
beta_d_pr[1,61]	0.0508	0.00619	0.505	-0.795	0.0548	0.872	6661.0	1.44	1.0
beta_d_pr[1,62]	1.18	0.00661	0.511	0.327	1.17	2.03	5988.0	1.29	1.0
beta_d_pr[1,63]	-1.12	0.00661	0.535	-2.02	-1.11	-0.237	6560.0	1.41	1.0
beta_d_pr[1,64]	0.708	0.00641	0.541	-0.176	0.702	1.61	7120.0	1.53	1.0
beta_d_pr[1,65]	-0.911	0.00584	0.537	-1.78	-0.903	-0.0393	8453.0	1.82	0.999
beta_d_pr[1,66]	0.0849	0.00568	0.498	-0.726	0.0909	0.898	7670.0	1.65	1.0
beta_d_pr[1,67]	-0.366	0.00768	0.644	-1.42	-0.377	0.704	7021.0	1.51	0.999
beta_d_pr[1,68]	1.01	0.00718	0.574	0.0666	1.01	1.97	6392.0	1.38	1.0
beta_d_pr[1,69]	0.0906	0.00564	0.48	-0.707	0.0989	0.879	7239.0	1.56	1.0
beta_d_pr[1,70]	-1.41	0.00586	0.467	-2.18	-1.4	-0.658	6360.0	1.37	1.0
beta_d_pr[1,71]	0.904	0.00672	0.566	-0.00506	0.906	1.84	7092.0	1.53	0.999
beta_d_pr[1,72]	-0.294	0.00632	0.489	-1.11	-0.301	0.524	6006.0	1.29	1.0
beta_d_pr[1,73]	0.687	0.00618	0.471	-0.0914	0.686	1.49	5808.0	1.25	0.999
beta_d_pr[1,74]	-0.0508	0.00585	0.537	-0.936	-0.0451	0.824	8429.0	1.82	1.0
beta_d_pr[1,75]	0.482	0.00608	0.483	-0.299	0.476	1.27	6310.0	1.36	0.999
beta_d_pr[1,76]	-0.623	0.00636	0.489	-1.45	-0.61	0.155	5918.0	1.28	0.999
beta_d_pr[1,77]	1.26	0.00561	0.465	0.512	1.26	2.04	6866.0	1.48	0.999
beta_d_pr[1,78]	0.396	0.00609	0.471	-0.389	0.397	1.19	5999.0	1.29	1.0
beta_d_pr[1,79]	1.91	0.00674	0.535	1.03	1.91	2.77	6295.0	1.36	0.999
beta_d_pr[1,80]	-0.234	0.00569	0.505	-1.08	-0.228	0.592	7860.0	1.69	1.0
beta_d_pr[1,81]	0.989	0.0068	0.502	0.17	0.975	1.82	5441.0	1.17	1.0
beta_d_pr[1,82]	-2.61	0.0071	0.514	-3.47	-2.59	-1.81	5230.0	1.13	1.0
beta_d_pr[1,83]	0.181	0.00585	0.477	-0.599	0.181	0.975	6648.0	1.43	1.0
beta_d_pr[1,84]	0.00418	0.00625	0.497	-0.828	0.00652	0.827	6333.0	1.37	1.0
beta_d_pr[1,85]	-0.376	0.00644	0.536	-1.26	-0.369	0.524	6948.0	1.5	1.0
beta_d_pr[1,86]	1.83	0.00632	0.548	0.933	1.83	2.72	7537.0	1.62	1.0
beta_d_pr[1,87]	-1.15	0.00619	0.473	-1.94	-1.14	-0.374	5845.0	1.26	1.0
beta_d_pr[1,88]	0.381	0.00612	0.486	-0.404	0.367	1.2	6310.0	1.36	0.999
beta_d_pr[1,89]	-0.0843	0.00581	0.505	-0.901	-0.0796	0.735	7551.0	1.63	0.999
beta_d_pr[1,90]	-0.351	0.00561	0.474	-1.13	-0.353	0.413	7130.0	1.54	1.0
beta_d_pr[1,91]	0.73	0.00664	0.572	-0.19	0.729	1.68	7415.0	1.6	0.999
beta_d_pr[2,1]	-1.26	0.036	0.917	-2.7	-1.3	0.358	651.0	0.14	1.0
beta_d_pr[2,2]	-0.161	0.0223	0.889	-1.61	-0.166	1.31	1589.0	0.342	1.0
beta_d_pr[2,3]	-1.01	0.0304	0.899	-2.46	-1.03	0.507	875.0	0.189	1.0
beta_d_pr[2,4]	0.59	0.0214	0.874	-0.879	0.597	2.0	1665.0	0.359	1.0
beta_d_pr[2,5]	0.439	0.0146	0.858	-1.01	0.438	1.87	3451.0	0.744	1.0
beta_d_pr[2,6]	-0.952	0.0187	0.866	-2.34	-0.966	0.496	2153.0	0.464	1.0
beta_d_pr[2,7]	-0.595	0.0185	0.821	-1.98	-0.595	0.768	1966.0	0.424	1.0
beta_d_pr[2,8]	0.913	0.0209	0.909	-0.629	0.945	2.38	1893.0	0.408	1.0
beta_d_pr[2,9]	-1.29	0.0274	0.931	-2.8	-1.31	0.283	1154.0	0.249	1.0
beta_d_pr[2,10]	0.182	0.00996	0.83	-1.19	0.171	1.53	6935.0	1.49	0.999
beta_d_pr[2,11]	0.0735	0.00967	0.832	-1.3	0.0736	1.43	7402.0	1.6	1.0
beta_d_pr[2,12]	0.237	0.00927	0.797	-1.11	0.234	1.54	7390.0	1.59	0.999
beta_d_pr[2,13]	-0.0335	0.0186	0.844	-1.44	-0.0324	1.36	2065.0	0.445	1.0
beta_d_pr[2,14]	-0.238	0.0226	0.912	-1.7	-0.258	1.32	1623.0	0.35	1.0
beta_d_pr[2,15]	0.332	0.0164	0.804	-0.987	0.333	1.65	2415.0	0.52	1.0
beta_d_pr[2,16]	-0.674	0.0303	0.901	-2.11	-0.704	0.838	885.0	0.191	1.0
beta_d_pr[2,17]	0.27	0.0167	0.853	-1.09	0.281	1.63	2612.0	0.563	1.0
beta_d_pr[2,18]	0.524	0.0335	0.947	-1.05	0.544	2.06	796.0	0.172	1.0
beta_d_pr[2,19]	-0.348	0.0102	0.791	-1.65	-0.352	0.978	5966.0	1.29	1.0
beta_d_pr[2,20]	-0.114	0.0306	0.908	-1.6	-0.124	1.39	879.0	0.189	1.01
beta_d_pr[2,21]	-0.0769	0.019	0.852	-1.48	-0.0853	1.3	2021.0	0.436	1.0
beta_d_pr[2,22]	0.276	0.0138	0.823	-1.09	0.285	1.61	3550.0	0.765	1.0
beta_d_pr[2,23]	1.25	0.0361	0.952	-0.382	1.3	2.7	696.0	0.15	1.01
beta_d_pr[2,24]	-0.257	0.0114	0.842	-1.61	-0.276	1.15	5461.0	1.18	0.999
beta_d_pr[2,25]	-0.725	0.0179	0.841	-2.09	-0.747	0.652	2198.0	0.474	1.0
beta_d_pr[2,26]	0.429	0.0225	0.919	-1.07	0.42	1.96	1676.0	0.361	1.0
beta_d_pr[2,27]	1.29	0.0285	0.87	-0.204	1.33	2.64	930.0	0.2	1.0
beta_d_pr[2,28]	-0.134	0.0286	0.923	-1.62	-0.144	1.38	1040.0	0.224	1.0
beta_d_pr[2,29]	-0.0778	0.0117	0.818	-1.43	-0.0653	1.24	4887.0	1.05	1.0
beta_d_pr[2,30]	0.714	0.0304	0.891	-0.741	0.743	2.14	859.0	0.185	1.0
beta_d_pr[2,31]	-0.256	0.0125	0.854	-1.7	-0.261	1.16	4661.0	1.0	1.0
beta_d_pr[2,32]	0.633	0.0159	0.863	-0.803	0.642	2.01	2936.0	0.633	1.0
beta_d_pr[2,33]	0.165	0.00977	0.818	-1.18	0.181	1.5	7008.0	1.51	1.0
beta_d_pr[2,34]	0.165	0.0162	0.871	-1.29	0.177	1.59	2883.0	0.622	1.0
beta_d_pr[2,35]	0.721	0.0233	0.919	-0.828	0.755	2.17	1558.0	0.336	1.01
beta_d_pr[2,36]	0.651	0.0277	0.932	-0.938	0.686	2.13	1130.0	0.244	1.0
beta_d_pr[2,37]	-0.281	0.0131	0.843	-1.67	-0.275	1.09	4166.0	0.898	1.0
beta_d_pr[2,38]	0.571	0.013	0.868	-0.884	0.585	1.99	4464.0	0.962	1.0
beta_d_pr[2,39]	0.322	0.0243	0.882	-1.17	0.324	1.76	1314.0	0.283	1.0
beta_d_pr[2,40]	-0.079	0.0232	0.891	-1.52	-0.0721	1.4	1470.0	0.317	1.0
beta_d_pr[2,41]	-0.164	0.0117	0.819	-1.53	-0.161	1.17	4865.0	1.05	1.0
beta_d_pr[2,42]	0.215	0.016	0.833	-1.14	0.223	1.59	2704.0	0.583	1.0
beta_d_pr[2,43]	-0.353	0.0147	0.836	-1.75	-0.366	0.99	3218.0	0.694	1.0
beta_d_pr[2,44]	0.195	0.0405	0.955	-1.39	0.189	1.74	554.0	0.119	1.01
beta_d_pr[2,45]	0.0284	0.0188	0.888	-1.4	0.0165	1.51	2232.0	0.481	1.0
beta_d_pr[2,46]	0.0607	0.0134	0.828	-1.35	0.0551	1.43	3814.0	0.822	1.0
beta_d_pr[2,47]	0.28	0.0177	0.847	-1.14	0.302	1.65	2296.0	0.495	1.0
beta_d_pr[2,48]	0.399	0.0129	0.885	-1.04	0.392	1.85	4681.0	1.01	1.0
beta_d_pr[2,49]	-0.125	0.0199	0.852	-1.5	-0.133	1.25	1832.0	0.395	1.0
beta_d_pr[2,50]	-0.316	0.0133	0.836	-1.67	-0.314	1.09	3959.0	0.853	1.0
beta_d_pr[2,51]	0.163	0.0233	0.906	-1.34	0.161	1.64	1511.0	0.326	1.0
beta_d_pr[2,52]	0.237	0.0103	0.828	-1.1	0.228	1.62	6418.0	1.38	1.0
beta_d_pr[2,53]	-0.224	0.0103	0.802	-1.51	-0.228	1.1	6104.0	1.32	1.0
beta_d_pr[2,54]	0.189	0.0163	0.801	-1.13	0.194	1.49	2413.0	0.52	1.0
beta_d_pr[2,55]	0.139	0.0157	0.905	-1.35	0.143	1.61	3343.0	0.721	1.0
beta_d_pr[2,56]	0.261	0.0273	0.916	-1.25	0.267	1.74	1128.0	0.243	1.0
beta_d_pr[2,57]	-0.463	0.039	0.919	-1.95	-0.471	1.08	555.0	0.12	1.01
beta_d_pr[2,58]	-0.659	0.0209	0.871	-2.07	-0.672	0.816	1731.0	0.373	1.0
beta_d_pr[2,59]	0.458	0.0203	0.888	-1.01	0.452	1.95	1918.0	0.413	1.0
beta_d_pr[2,60]	-0.424	0.0135	0.839	-1.8	-0.416	0.981	3877.0	0.836	1.0
