name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,33]	0.134	0.00625	0.469	-0.614	0.128	0.925	5621.0	2.97	0.999
beta_c_pr[3,34]	-1.06	0.00809	0.513	-1.92	-1.05	-0.222	4022.0	2.13	1.0
beta_c_pr[3,35]	-0.226	0.00824	0.572	-1.17	-0.226	0.693	4823.0	2.55	0.999
beta_c_pr[3,36]	-0.585	0.00785	0.546	-1.48	-0.602	0.325	4831.0	2.56	1.0
beta_c_pr[3,37]	1.31	0.00688	0.538	0.438	1.31	2.2	6118.0	3.24	1.0
beta_c_pr[3,38]	-0.766	0.00685	0.547	-1.66	-0.766	0.125	6381.0	3.38	1.0
beta_c_pr[3,39]	0.096	0.009	0.625	-0.941	0.0881	1.14	4815.0	2.55	1.0
beta_c_pr[3,40]	0.478	0.0077	0.603	-0.516	0.473	1.48	6139.0	3.25	1.0
beta_c_pr[3,41]	0.292	0.00755	0.529	-0.553	0.267	1.18	4908.0	2.6	1.0
beta_c_pr[3,42]	0.139	0.00772	0.556	-0.75	0.13	1.09	5180.0	2.74	1.0
beta_c_pr[3,43]	-0.996	0.00712	0.484	-1.78	-1.0	-0.203	4624.0	2.45	1.0
beta_c_pr[3,44]	1.28	0.00781	0.521	0.428	1.28	2.14	4443.0	2.35	0.999
beta_c_pr[3,45]	-0.334	0.00706	0.503	-1.17	-0.339	0.49	5071.0	2.68	1.0
beta_c_pr[3,46]	0.054	0.00836	0.497	-0.771	0.0552	0.862	3535.0	1.87	1.0
beta_c_pr[3,47]	0.651	0.00702	0.553	-0.248	0.655	1.55	6203.0	3.28	0.999
beta_c_pr[3,48]	-0.792	0.00654	0.491	-1.6	-0.789	0.0222	5640.0	2.98	0.999
beta_c_pr[3,49]	-0.753	0.00677	0.481	-1.55	-0.748	0.0298	5056.0	2.67	0.999
beta_c_pr[3,50]	1.17	0.00657	0.52	0.301	1.18	2.01	6249.0	3.31	0.999
beta_c_pr[3,51]	0.675	0.00633	0.525	-0.189	0.674	1.54	6871.0	3.64	1.0
beta_c_pr[3,52]	-0.728	0.00727	0.529	-1.61	-0.723	0.113	5293.0	2.8	1.0
beta_c_pr[3,53]	0.404	0.00613	0.488	-0.354	0.391	1.22	6334.0	3.35	1.0
beta_c_pr[3,54]	2.08	0.00712	0.535	1.21	2.08	2.97	5656.0	2.99	0.999
beta_c_pr[3,55]	0.374	0.00689	0.498	-0.449	0.374	1.21	5236.0	2.77	1.0
beta_c_pr[3,56]	-1.98	0.00702	0.486	-2.79	-1.98	-1.17	4794.0	2.54	1.0
beta_c_pr[3,57]	-1.29	0.00707	0.554	-2.19	-1.29	-0.403	6129.0	3.24	1.0
beta_c_pr[3,58]	0.49	0.00926	0.553	-0.424	0.486	1.4	3567.0	1.89	1.0
beta_c_pr[3,59]	-1.41	0.00718	0.522	-2.3	-1.4	-0.581	5291.0	2.8	1.0
beta_c_pr[3,60]	0.665	0.00743	0.51	-0.165	0.66	1.54	4707.0	2.49	1.0
beta_c_pr[3,61]	0.254	0.00869	0.632	-0.777	0.261	1.29	5285.0	2.8	1.0
beta_c_pr[3,62]	1.17	0.00699	0.541	0.303	1.16	2.05	6003.0	3.18	1.0
beta_c_pr[3,63]	-0.614	0.00583	0.48	-1.41	-0.611	0.172	6789.0	3.59	1.0
beta_c_pr[3,64]	-0.354	0.0072	0.505	-1.21	-0.345	0.468	4911.0	2.6	1.0
beta_c_pr[3,65]	-0.00558	0.00632	0.508	-0.836	-0.0041	0.821	6445.0	3.41	1.0
beta_c_pr[3,66]	1.18	0.00763	0.534	0.309	1.18	2.07	4889.0	2.59	1.0
beta_c_pr[3,67]	1.37	0.00882	0.657	0.325	1.37	2.45	5546.0	2.93	1.0
beta_c_pr[3,68]	0.345	0.00748	0.572	-0.589	0.331	1.29	5849.0	3.09	0.999
beta_c_pr[3,69]	-0.495	0.00598	0.494	-1.32	-0.498	0.333	6834.0	3.62	1.0
beta_c_pr[3,70]	0.596	0.0103	0.534	-0.279	0.584	1.5	2688.0	1.42	1.0
beta_c_pr[3,71]	0.438	0.00673	0.508	-0.409	0.44	1.26	5696.0	3.01	0.999
beta_c_pr[3,72]	-0.273	0.00737	0.545	-1.14	-0.269	0.634	5465.0	2.89	1.0
beta_c_pr[3,73]	-0.181	0.00616	0.507	-1.03	-0.183	0.655	6781.0	3.59	0.999
beta_c_pr[3,74]	0.381	0.00652	0.549	-0.515	0.37	1.31	7088.0	3.75	0.999
beta_c_pr[3,75]	0.721	0.00609	0.498	-0.0916	0.714	1.53	6701.0	3.55	1.0
beta_c_pr[3,76]	-0.597	0.00786	0.574	-1.54	-0.589	0.343	5332.0	2.82	0.999
beta_c_pr[3,77]	0.303	0.00655	0.482	-0.502	0.324	1.09	5412.0	2.86	1.0
beta_c_pr[3,78]	0.0563	0.00782	0.578	-0.875	0.0481	1.03	5463.0	2.89	1.0
beta_c_pr[3,79]	-1.47	0.00818	0.52	-2.31	-1.48	-0.62	4036.0	2.14	1.0
beta_c_pr[3,80]	0.615	0.00708	0.57	-0.326	0.609	1.54	6483.0	3.43	1.0
beta_c_pr[3,81]	-1.63	0.00853	0.587	-2.6	-1.62	-0.649	4729.0	2.5	1.0
beta_c_pr[3,82]	1.31	0.00808	0.565	0.405	1.3	2.25	4893.0	2.59	0.999
beta_c_pr[3,83]	-0.395	0.00683	0.492	-1.23	-0.39	0.389	5204.0	2.75	1.0
beta_c_pr[3,84]	-0.766	0.00782	0.526	-1.62	-0.771	0.105	4528.0	2.4	1.0
beta_c_pr[3,85]	-0.888	0.00722	0.481	-1.69	-0.879	-0.126	4449.0	2.35	1.0
beta_c_pr[3,86]	-0.83	0.00766	0.564	-1.76	-0.834	0.0952	5421.0	2.87	1.0
beta_c_pr[3,87]	0.905	0.00619	0.512	0.0772	0.899	1.75	6846.0	3.62	0.999
beta_c_pr[3,88]	-0.0618	0.00563	0.473	-0.832	-0.0672	0.719	7036.0	3.72	0.999
beta_c_pr[3,89]	0.572	0.00622	0.516	-0.278	0.568	1.43	6868.0	3.63	1.0
beta_c_pr[3,90]	-1.08	0.00705	0.535	-1.97	-1.09	-0.187	5754.0	3.04	1.0
beta_c_pr[3,91]	-0.854	0.00721	0.518	-1.7	-0.86	0.00289	5166.0	2.73	1.0
beta_c_pr[3,92]	-2.54	0.00876	0.529	-3.41	-2.53	-1.68	3649.0	1.93	1.0
beta_c_pr[3,93]	-0.597	0.00666	0.512	-1.43	-0.595	0.244	5907.0	3.13	0.999
beta_c_pr[3,94]	-0.608	0.0104	0.545	-1.5	-0.606	0.27	2735.0	1.45	1.0
beta_c_pr[3,95]	0.136	0.00708	0.481	-0.642	0.115	0.939	4623.0	2.45	0.999
beta_c_pr[3,96]	0.723	0.0077	0.522	-0.121	0.699	1.59	4601.0	2.43	0.999
beta_c_pr[3,97]	-1.2	0.00773	0.488	-2.03	-1.2	-0.384	3990.0	2.11	0.999
beta_c_pr[3,98]	0.921	0.00629	0.519	0.0927	0.911	1.79	6803.0	3.6	0.999
beta_c_pr[3,99]	-0.241	0.00858	0.578	-1.21	-0.242	0.68	4535.0	2.4	0.999
beta_c_pr[3,100]	-0.423	0.00654	0.508	-1.27	-0.42	0.401	6019.0	3.18	1.0
beta_c_pr[3,101]	-0.889	0.00722	0.518	-1.75	-0.878	-0.0618	5158.0	2.73	1.0
beta_c_pr[3,102]	0.137	0.00684	0.495	-0.658	0.14	0.944	5239.0	2.77	0.999
beta_c_pr[3,103]	0.117	0.00818	0.585	-0.841	0.114	1.08	5106.0	2.7	1.0
beta_c_pr[3,104]	0.00629	0.00713	0.523	-0.86	0.0136	0.835	5372.0	2.84	1.0
beta_c_pr[3,105]	0.667	0.00656	0.494	-0.166	0.664	1.48	5677.0	3.0	0.999
beta_c_pr[3,106]	0.635	0.00774	0.521	-0.224	0.637	1.48	4539.0	2.4	1.0
beta_c_pr[3,107]	0.376	0.00791	0.527	-0.486	0.384	1.24	4436.0	2.35	1.0
beta_c_pr[3,108]	0.854	0.00725	0.529	-0.0114	0.852	1.71	5337.0	2.82	0.999
beta_c_pr[3,109]	0.353	0.00876	0.556	-0.535	0.329	1.3	4029.0	2.13	1.0
beta_c_pr[3,110]	1.05	0.00692	0.549	0.145	1.04	1.96	6308.0	3.34	1.0
beta_c_pr[4,1]	-0.718	0.00857	0.652	-1.8	-0.718	0.344	5791.0	3.06	1.0
beta_c_pr[4,2]	0.0951	0.00888	0.663	-0.976	0.0885	1.21	5578.0	2.95	1.0
beta_c_pr[4,3]	-0.2	0.00853	0.629	-1.23	-0.212	0.837	5442.0	2.88	1.0
beta_c_pr[4,4]	0.32	0.00778	0.692	-0.817	0.315	1.46	7912.0	4.19	0.999
beta_c_pr[4,5]	-1.39	0.00868	0.683	-2.51	-1.4	-0.279	6179.0	3.27	1.0
beta_c_pr[4,6]	0.209	0.00834	0.662	-0.874	0.201	1.31	6306.0	3.34	1.0
beta_c_pr[4,7]	0.399	0.00799	0.616	-0.587	0.386	1.43	5948.0	3.15	0.999
beta_c_pr[4,8]	0.275	0.00832	0.68	-0.822	0.249	1.42	6671.0	3.53	1.0
beta_c_pr[4,9]	0.645	0.00868	0.744	-0.558	0.642	1.88	7353.0	3.89	0.999
beta_c_pr[4,10]	-0.121	0.00762	0.647	-1.16	-0.136	0.939	7212.0	3.82	0.999
beta_c_pr[4,11]	-0.0322	0.00917	0.724	-1.22	-0.03	1.15	6240.0	3.3	1.0
beta_c_pr[4,12]	-0.152	0.00887	0.678	-1.25	-0.163	0.971	5847.0	3.09	0.999
beta_c_pr[4,13]	-0.163	0.00908	0.737	-1.35	-0.184	1.07	6591.0	3.49	0.999
beta_c_pr[4,14]	0.857	0.00888	0.672	-0.254	0.845	2.0	5723.0	3.03	1.0
beta_c_pr[4,15]	-0.0168	0.00822	0.636	-1.04	-0.0227	1.03	5986.0	3.17	0.999
beta_c_pr[4,16]	-1.11	0.00929	0.721	-2.29	-1.11	0.0957	6025.0	3.19	1.0
beta_c_pr[4,17]	-1.33	0.00935	0.633	-2.39	-1.34	-0.302	4584.0	2.43	1.0
beta_c_pr[4,18]	-0.938	0.00886	0.702	-2.08	-0.953	0.22	6282.0	3.32	1.0
beta_c_pr[4,19]	0.0364	0.00845	0.621	-0.967	0.0307	1.08	5408.0	2.86	1.0
beta_c_pr[4,20]	-0.743	0.0083	0.654	-1.82	-0.744	0.334	6210.0	3.29	0.999
beta_c_pr[4,21]	1.04	0.00856	0.67	-0.0546	1.04	2.17	6115.0	3.24	0.999
beta_c_pr[4,22]	1.48	0.00824	0.709	0.319	1.47	2.67	7417.0	3.92	0.999
beta_c_pr[4,23]	0.097	0.00899	0.718	-1.1	0.085	1.32	6375.0	3.37	1.0
beta_c_pr[4,24]	-0.0283	0.00864	0.644	-1.07	-0.0298	1.03	5555.0	2.94	1.0
beta_c_pr[4,25]	-1.07	0.00726	0.616	-2.08	-1.06	-0.0722	7206.0	3.81	1.0
beta_c_pr[4,26]	1.08	0.00833	0.658	-0.00491	1.09	2.17	6247.0	3.31	0.999
beta_c_pr[4,27]	-0.161	0.0092	0.619	-1.15	-0.171	0.857	4531.0	2.4	1.0
beta_c_pr[4,28]	0.418	0.00781	0.622	-0.589	0.411	1.46	6340.0	3.35	0.999
beta_c_pr[4,29]	0.276	0.00842	0.697	-0.855	0.266	1.43	6857.0	3.63	0.999
beta_c_pr[4,30]	0.0495	0.00867	0.68	-1.05	0.059	1.13	6165.0	3.26	1.0
beta_c_pr[4,31]	0.263	0.0085	0.658	-0.804	0.269	1.35	5996.0	3.17	0.999
beta_c_pr[4,32]	0.262	0.00914	0.651	-0.794	0.26	1.36	5082.0	2.69	1.0
beta_c_pr[4,33]	0.449	0.00909	0.625	-0.572	0.445	1.46	4719.0	2.5	1.0
beta_c_pr[4,34]	-0.937	0.00899	0.663	-2.02	-0.939	0.155	5448.0	2.88	1.0
beta_c_pr[4,35]	1.31	0.00899	0.795	-0.0113	1.32	2.65	7817.0	4.14	0.999
beta_c_pr[4,36]	0.606	0.0095	0.761	-0.653	0.59	1.89	6420.0	3.4	1.0
beta_c_pr[4,37]	-0.395	0.00811	0.685	-1.53	-0.384	0.725	7137.0	3.78	0.999
beta_c_pr[4,38]	0.0294	0.00858	0.726	-1.13	0.0229	1.22	7160.0	3.79	0.999
beta_c_pr[4,39]	0.186	0.00976	0.795	-1.1	0.177	1.48	6643.0	3.52	1.0
beta_c_pr[4,40]	0.3	0.00873	0.734	-0.899	0.294	1.53	7057.0	3.73	0.999
beta_c_pr[4,41]	-1.78	0.00889	0.645	-2.81	-1.8	-0.684	5267.0	2.79	0.999
beta_c_pr[4,42]	-0.174	0.00796	0.722	-1.34	-0.188	1.03	8229.0	4.35	1.0
beta_c_pr[4,43]	-0.4	0.0076	0.61	-1.41	-0.398	0.574	6441.0	3.41	0.999
beta_c_pr[4,44]	1.41	0.0091	0.766	0.166	1.4	2.67	7084.0	3.75	1.0
beta_c_pr[4,45]	0.0199	0.00796	0.684	-1.09	0.0141	1.14	7388.0	3.91	1.0
beta_c_pr[4,46]	2.02	0.00947	0.737	0.843	2.0	3.24	6061.0	3.21	0.999
beta_c_pr[4,47]	0.608	0.00907	0.741	-0.576	0.596	1.84	6670.0	3.53	0.999
beta_c_pr[4,48]	-0.0079	0.00834	0.633	-1.04	-0.00947	1.05	5760.0	3.05	0.999
beta_c_pr[4,49]	-0.778	0.00804	0.601	-1.77	-0.777	0.201	5583.0	2.95	0.999
beta_c_pr[4,50]	-0.101	0.00841	0.679	-1.21	-0.0967	1.01	6512.0	3.45	1.0
beta_c_pr[4,51]	0.392	0.0081	0.64	-0.655	0.377	1.43	6239.0	3.3	0.999
beta_c_pr[4,52]	0.926	0.00916	0.699	-0.236	0.909	2.09	5817.0	3.08	0.999
beta_c_pr[4,53]	-0.773	0.00845	0.653	-1.83	-0.771	0.327	5963.0	3.15	1.0
beta_c_pr[4,54]	-0.113	0.00929	0.701	-1.29	-0.108	1.02	5686.0	3.01	1.0
beta_c_pr[4,55]	-0.0457	0.00757	0.589	-1.01	-0.0431	0.935	6056.0	3.2	0.999
beta_c_pr[4,56]	0.725	0.00858	0.622	-0.315	0.732	1.74	5253.0	2.78	1.0
beta_c_pr[4,57]	-0.206	0.00863	0.705	-1.37	-0.197	0.973	6681.0	3.54	1.0
beta_c_pr[4,58]	0.12	0.01	0.739	-1.09	0.124	1.33	5456.0	2.89	0.999
beta_c_pr[4,59]	0.156	0.00801	0.654	-0.892	0.156	1.21	6669.0	3.53	0.999
beta_c_pr[4,60]	0.354	0.00834	0.654	-0.7	0.349	1.44	6157.0	3.26	0.999
beta_c_pr[4,61]	-1.29	0.00969	0.719	-2.47	-1.31	-0.0517	5510.0	2.92	1.0
beta_c_pr[4,62]	-0.464	0.00851	0.669	-1.58	-0.463	0.632	6181.0	3.27	1.0
beta_c_pr[4,63]	0.402	0.00797	0.673	-0.67	0.382	1.53	7125.0	3.77	1.0
beta_c_pr[4,64]	0.827	0.00777	0.637	-0.197	0.812	1.88	6718.0	3.55	1.0
beta_c_pr[4,65]	-0.468	0.00766	0.622	-1.5	-0.471	0.534	6591.0	3.49	1.0
beta_c_pr[4,66]	-0.529	0.00954	0.643	-1.57	-0.545	0.55	4552.0	2.41	1.0
beta_c_pr[4,67]	0.445	0.0102	0.843	-0.897	0.429	1.86	6891.0	3.65	1.0
beta_c_pr[4,68]	-0.247	0.0085	0.696	-1.33	-0.266	0.915	6695.0	3.54	0.999
beta_c_pr[4,69]	0.785	0.0077	0.661	-0.266	0.769	1.91	7384.0	3.91	1.0
beta_c_pr[4,70]	1.02	0.0103	0.641	-0.00618	1.02	2.11	3846.0	2.03	1.0
beta_c_pr[4,71]	0.329	0.00811	0.643	-0.727	0.339	1.38	6277.0	3.32	1.0
beta_c_pr[4,72]	-1.94	0.00805	0.621	-2.95	-1.95	-0.91	5955.0	3.15	1.0
beta_c_pr[4,73]	-0.44	0.00814	0.639	-1.51	-0.435	0.572	6160.0	3.26	0.999
beta_c_pr[4,74]	-0.716	0.00807	0.683	-1.83	-0.725	0.411	7151.0	3.78	1.0
beta_c_pr[4,75]	0.29	0.00835	0.663	-0.776	0.282	1.39	6307.0	3.34	0.999
beta_c_pr[4,76]	0.407	0.00917	0.761	-0.824	0.388	1.65	6881.0	3.64	0.999
beta_c_pr[4,77]	0.181	0.00767	0.662	-0.902	0.185	1.26	7469.0	3.95	0.999
beta_c_pr[4,78]	0.504	0.00835	0.708	-0.634	0.491	1.67	7177.0	3.8	1.0
beta_c_pr[4,79]	-1.21	0.00965	0.632	-2.24	-1.22	-0.169	4294.0	2.27	1.0
beta_c_pr[4,80]	-0.69	0.0078	0.674	-1.77	-0.707	0.434	7461.0	3.95	1.0
beta_c_pr[4,81]	-1.92	0.00944	0.68	-3.03	-1.92	-0.808	5192.0	2.75	1.0
beta_c_pr[4,82]	0.769	0.00999	0.741	-0.423	0.759	2.02	5511.0	2.92	1.0
beta_c_pr[4,83]	0.179	0.00795	0.673	-0.904	0.177	1.3	7177.0	3.8	0.999
beta_c_pr[4,84]	-0.717	0.00905	0.639	-1.75	-0.73	0.352	4992.0	2.64	1.0
beta_c_pr[4,85]	0.743	0.00882	0.693	-0.399	0.743	1.87	6169.0	3.26	1.0
beta_c_pr[4,86]	0.128	0.00922	0.709	-1.03	0.115	1.31	5919.0	3.13	1.0
beta_c_pr[4,87]	-0.108	0.00812	0.665	-1.18	-0.115	0.974	6711.0	3.55	1.0
beta_c_pr[4,88]	0.129	0.0081	0.666	-0.96	0.137	1.22	6758.0	3.58	0.999
beta_c_pr[4,89]	-0.516	0.00775	0.626	-1.54	-0.51	0.507	6530.0	3.46	1.0
beta_c_pr[4,90]	-0.612	0.00833	0.678	-1.69	-0.62	0.516	6628.0	3.51	0.999
beta_c_pr[4,91]	0.155	0.00873	0.706	-1.01	0.146	1.34	6545.0	3.46	1.0
beta_c_pr[4,92]	1.88	0.011	0.708	0.687	1.89	3.03	4159.0	2.2	1.0
beta_c_pr[4,93]	-0.181	0.00773	0.675	-1.3	-0.184	0.946	7620.0	4.03	0.999
beta_c_pr[4,94]	-0.339	0.00968	0.713	-1.5	-0.332	0.832	5429.0	2.87	1.0
beta_c_pr[4,95]	-0.196	0.00838	0.619	-1.21	-0.211	0.86	5450.0	2.88	1.0
beta_c_pr[4,96]	-0.605	0.0093	0.638	-1.66	-0.601	0.454	4703.0	2.49	1.0
beta_c_pr[4,97]	0.12	0.00861	0.623	-0.887	0.105	1.15	5231.0	2.77	1.0
beta_c_pr[4,98]	0.252	0.00847	0.673	-0.841	0.253	1.36	6310.0	3.34	1.0
beta_c_pr[4,99]	-0.129	0.00968	0.72	-1.3	-0.128	1.04	5533.0	2.93	1.0
beta_c_pr[4,100]	0.661	0.00862	0.678	-0.473	0.65	1.78	6183.0	3.27	1.0
beta_c_pr[4,101]	-0.402	0.00883	0.679	-1.5	-0.399	0.722	5911.0	3.13	0.999
beta_c_pr[4,102]	0.804	0.00861	0.687	-0.336	0.806	1.92	6370.0	3.37	0.999
beta_c_pr[4,103]	0.0413	0.00878	0.743	-1.18	0.0404	1.26	7158.0	3.79	0.999
beta_c_pr[4,104]	0.734	0.00902	0.708	-0.4	0.729	1.92	6169.0	3.26	0.999
beta_c_pr[4,105]	-0.545	0.00774	0.625	-1.58	-0.543	0.477	6519.0	3.45	1.0
beta_c_pr[4,106]	0.632	0.00891	0.688	-0.517	0.639	1.76	5967.0	3.16	1.0
beta_c_pr[4,107]	0.547	0.00945	0.749	-0.688	0.539	1.79	6280.0	3.32	1.0
beta_c_pr[4,108]	0.0878	0.00889	0.669	-1.01	0.0819	1.16	5653.0	2.99	1.0
beta_c_pr[4,109]	-1.72	0.00909	0.618	-2.73	-1.73	-0.685	4626.0	2.45	1.0
beta_c_pr[4,110]	-0.295	0.00881	0.708	-1.45	-0.303	0.879	6458.0	3.42	0.999
beta_d_pr[1,1]	-0.657	0.0064	0.583	-1.63	-0.654	0.283	8309.0	4.4	1.0
beta_d_pr[1,2]	0.126	0.00705	0.615	-0.876	0.114	1.16	7596.0	4.02	0.999
beta_d_pr[1,3]	0.954	0.00749	0.606	-0.0159	0.942	1.97	6543.0	3.46	1.0
beta_d_pr[1,4]	-1.01	0.00645	0.614	-2.01	-1.01	-0.0129	9056.0	4.79	1.0
beta_d_pr[1,5]	1.85	0.00883	0.679	0.759	1.84	3.01	5919.0	3.13	1.0
beta_d_pr[1,6]	0.677	0.00651	0.652	-0.402	0.664	1.75	10028.0	5.31	0.999
beta_d_pr[1,7]	0.637	0.00681	0.591	-0.328	0.642	1.59	7540.0	3.99	0.999
beta_d_pr[1,8]	-0.62	0.00704	0.627	-1.65	-0.623	0.41	7934.0	4.2	0.999
beta_d_pr[1,9]	0.867	0.0076	0.665	-0.204	0.864	1.97	7670.0	4.06	1.0
beta_d_pr[1,10]	2.14	0.0083	0.636	1.12	2.14	3.22	5859.0	3.1	1.0
beta_d_pr[1,11]	-0.688	0.00765	0.667	-1.78	-0.674	0.404	7600.0	4.02	0.999
beta_d_pr[1,12]	0.0946	0.00839	0.652	-0.974	0.0884	1.17	6039.0	3.2	1.0
beta_d_pr[1,13]	-0.171	0.00922	0.69	-1.31	-0.189	0.98	5592.0	2.96	0.999
beta_d_pr[1,14]	0.622	0.00809	0.655	-0.464	0.619	1.7	6538.0	3.46	0.999
beta_d_pr[1,15]	0.183	0.00647	0.617	-0.841	0.19	1.18	9074.0	4.8	0.999
beta_d_pr[1,16]	0.0458	0.00727	0.687	-1.09	0.0546	1.17	8922.0	4.72	1.0
beta_d_pr[1,17]	0.0917	0.00649	0.577	-0.842	0.0909	1.04	7885.0	4.17	0.999
beta_d_pr[1,18]	1.42	0.00817	0.693	0.267	1.41	2.56	7177.0	3.8	1.0
beta_d_pr[1,19]	1.12	0.0068	0.602	0.146	1.11	2.1	7828.0	4.14	0.999
beta_d_pr[1,20]	0.225	0.00666	0.605	-0.769	0.22	1.24	8267.0	4.37	0.999
beta_d_pr[1,21]	-0.582	0.00873	0.643	-1.66	-0.579	0.469	5431.0	2.87	1.0
beta_d_pr[1,22]	-0.0476	0.00732	0.669	-1.14	-0.0453	1.03	8341.0	4.41	0.999
beta_d_pr[1,23]	0.566	0.00818	0.661	-0.503	0.566	1.65	6530.0	3.46	0.999
beta_d_pr[1,24]	0.298	0.00663	0.596	-0.674	0.287	1.28	8088.0	4.28	0.999
beta_d_pr[1,25]	-0.654	0.00734	0.593	-1.64	-0.646	0.344	6537.0	3.46	0.999
beta_d_pr[1,26]	1.56	0.00731	0.619	0.558	1.57	2.58	7160.0	3.79	0.999
beta_d_pr[1,27]	-1.6	0.00706	0.591	-2.61	-1.6	-0.677	7005.0	3.71	0.999
beta_d_pr[1,28]	-0.171	0.00658	0.605	-1.17	-0.174	0.806	8447.0	4.47	0.999
beta_d_pr[1,29]	0.367	0.00681	0.611	-0.629	0.368	1.35	8035.0	4.25	1.0
beta_d_pr[1,30]	-0.0613	0.0072	0.655	-1.15	-0.0602	0.995	8275.0	4.38	1.0
beta_d_pr[1,31]	0.09	0.00714	0.623	-0.92	0.0888	1.11	7617.0	4.03	1.0
beta_d_pr[1,32]	0.0343	0.00631	0.606	-0.967	0.0318	1.03	9214.0	4.88	0.999
beta_d_pr[1,33]	-0.274	0.00733	0.588	-1.25	-0.268	0.708	6441.0	3.41	1.0
beta_d_pr[1,34]	-1.46	0.00744	0.641	-2.52	-1.45	-0.402	7426.0	3.93	1.0
beta_d_pr[1,35]	-0.176	0.00829	0.722	-1.34	-0.17	1.01	7583.0	4.01	1.0
beta_d_pr[1,36]	-0.011	0.00792	0.698	-1.16	-0.00622	1.13	7781.0	4.12	1.0
beta_d_pr[1,37]	0.109	0.00731	0.665	-0.986	0.125	1.2	8295.0	4.39	0.999
beta_d_pr[1,38]	0.241	0.00824	0.69	-0.887	0.243	1.38	7014.0	3.71	0.999
beta_d_pr[1,39]	1.11	0.00859	0.726	-0.0871	1.11	2.31	7143.0	3.78	0.999
beta_d_pr[1,40]	-0.0416	0.00746	0.696	-1.19	-0.0509	1.09	8710.0	4.61	0.999
beta_d_pr[1,41]	-0.472	0.00672	0.603	-1.45	-0.476	0.519	8055.0	4.26	1.0
beta_d_pr[1,42]	0.609	0.00785	0.684	-0.525	0.613	1.73	7584.0	4.01	1.0
beta_d_pr[1,43]	0.785	0.00741	0.591	-0.169	0.778	1.76	6359.0	3.36	0.999
beta_d_pr[1,44]	0.833	0.00778	0.692	-0.289	0.84	1.99	7914.0	4.19	1.0
beta_d_pr[1,45]	1.03	0.00688	0.625	0.0113	1.02	2.08	8261.0	4.37	1.0
beta_d_pr[1,46]	0.82	0.00808	0.685	-0.33	0.816	1.95	7180.0	3.8	1.0
beta_d_pr[1,47]	0.375	0.00771	0.693	-0.767	0.372	1.51	8068.0	4.27	0.999
beta_d_pr[1,48]	-0.338	0.00622	0.569	-1.26	-0.319	0.594	8350.0	4.42	0.999
beta_d_pr[1,49]	0.0958	0.00677	0.593	-0.89	0.106	1.08	7662.0	4.05	0.999
beta_d_pr[1,50]	-0.896	0.00769	0.633	-1.94	-0.897	0.146	6781.0	3.59	0.999
beta_d_pr[1,51]	-0.283	0.00772	0.625	-1.32	-0.284	0.745	6548.0	3.46	1.0
beta_d_pr[1,52]	-0.351	0.00786	0.681	-1.47	-0.347	0.778	7508.0	3.97	0.999
beta_d_pr[1,53]	0.242	0.00681	0.605	-0.753	0.251	1.21	7885.0	4.17	0.999
beta_d_pr[1,54]	-1.34	0.00735	0.664	-2.46	-1.35	-0.262	8177.0	4.33	1.0
beta_d_pr[1,55]	-0.437	0.0068	0.585	-1.39	-0.437	0.54	7420.0	3.93	1.0
beta_d_pr[1,56]	0.72	0.00614	0.597	-0.254	0.713	1.68	9429.0	4.99	0.999
beta_d_pr[1,57]	0.0837	0.00811	0.677	-1.05	0.0906	1.19	6958.0	3.68	0.999
beta_d_pr[1,58]	0.453	0.00887	0.655	-0.655	0.443	1.5	5461.0	2.89	1.0
beta_d_pr[1,59]	-0.675	0.00859	0.674	-1.78	-0.682	0.464	6146.0	3.25	1.0
beta_d_pr[1,60]	-0.646	0.00698	0.625	-1.68	-0.643	0.38	8009.0	4.24	0.999
beta_d_pr[1,61]	-0.297	0.00802	0.7	-1.46	-0.301	0.868	7612.0	4.03	0.999
beta_d_pr[1,62]	-0.345	0.00774	0.649	-1.43	-0.335	0.718	7023.0	3.72	0.999
beta_d_pr[1,63]	0.812	0.00791	0.642	-0.246	0.809	1.85	6598.0	3.49	0.999
beta_d_pr[1,64]	-1.5	0.00779	0.609	-2.51	-1.5	-0.485	6103.0	3.23	1.0
beta_d_pr[1,65]	-0.201	0.00697	0.607	-1.19	-0.193	0.799	7579.0	4.01	0.999
beta_d_pr[1,66]	-0.36	0.00735	0.602	-1.32	-0.356	0.623	6722.0	3.56	1.0
beta_d_pr[1,67]	-0.0729	0.00791	0.731	-1.29	-0.0677	1.13	8539.0	4.52	0.999
beta_d_pr[1,68]	-0.459	0.00817	0.658	-1.53	-0.464	0.604	6474.0	3.43	0.999
beta_d_pr[1,69]	-0.294	0.0068	0.617	-1.32	-0.3	0.723	8239.0	4.36	0.999
beta_d_pr[1,70]	0.284	0.00695	0.619	-0.741	0.28	1.32	7931.0	4.2	1.0
beta_d_pr[1,71]	-1.22	0.00676	0.59	-2.21	-1.21	-0.255	7631.0	4.04	1.0
beta_d_pr[1,72]	0.443	0.00719	0.609	-0.574	0.442	1.45	7173.0	3.8	0.999
beta_d_pr[1,73]	0.00188	0.00674	0.595	-0.977	-0.00159	0.98	7784.0	4.12	0.999
beta_d_pr[1,74]	-1.45	0.00715	0.666	-2.57	-1.45	-0.347	8667.0	4.59	0.999
