subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
207 6 1 3 0 0 1 0 2 1 0 5.210513e-01 
207 7 1 1 1 0 0 1 1 1 1 4.828099e-01 
207 8 1 1 1 0 0 1 1 1 1 1.244002e-01 
207 9 1 1 0 1 1 0 1 1 1 3.933812e-01 
207 10 1 3 0 0 1 0 1 1 0 3.730945e-01 
207 11 1 3 0 0 1 0 2 1 0 9.763031e-01 
207 12 1 4 -1 -1 0 0 1 0 1 NaN 
207 13 1 2 -1 0 0 0 2 0 0 NaN 
207 14 1 3 0 0 1 0 1 1 0 4.144281e-01 
207 15 1 1 1 0 0 0 2 0 0 NaN 
207 16 1 4 -1 -1 0 0 2 0 1 NaN 
207 17 1 4 -1 -1 0 -1 1 1 0 1.690410e-01 
207 18 1 4 -1 -1 0 0 2 0 1 NaN 
207 19 1 1 1 0 0 0 2 0 0 NaN 
207 20 1 2 0 -1 -1 -1 1 0 0 NaN 
207 1 2 3 0 0 1 0 2 1 0 4.626037e-01 
207 2 2 1 0 1 1 0 1 1 1 7.200633e-01 
207 3 2 1 1 0 0 1 1 1 1 6.462162e-01 
207 4 2 4 -1 -1 0 -1 2 1 0 3.698346e-01 
207 5 2 2 -1 0 0 0 2 1 0 3.228965e-01 
207 6 2 4 -1 -1 0 -1 1 1 0 4.681522e-01 
207 7 2 3 0 0 1 0 2 1 0 4.260547e-01 
207 8 2 4 -1 -1 0 0 1 0 1 NaN 
207 9 2 1 1 0 0 0 2 1 0 7.420672e-01 
207 10 2 2 0 -1 -1 -1 2 1 0 3.221630e-01 
207 11 2 4 -1 -1 0 -1 2 1 0 3.005641e-01 
207 12 2 1 1 0 0 1 1 1 1 5.382612e-01 
207 13 2 2 0 -1 -1 0 1 1 1 4.419161e-01 
207 14 2 2 0 -1 -1 -1 2 1 0 3.475985e-01 
207 15 2 3 0 0 1 0 1 1 0 1.092648e-01 
207 16 2 1 1 0 0 0 2 1 0 3.440618e-01 
207 17 2 3 0 0 1 0 1 1 0 1.325717e-01 
207 18 2 4 0 0 -1 0 2 1 0 4.698095e-01 
207 19 2 2 0 -1 -1 -1 1 0 0 NaN 
207 20 2 3 1 1 0 0 1 0 1 NaN 
207 1 1 1 1 0 0 1 1 1 1 2.960464e-01 
207 2 1 4 -1 -1 0 -1 2 1 0 3.072994e-01 
207 3 1 2 0 -1 -1 -1 2 0 0 NaN 
207 4 1 1 1 0 0 0 2 0 0 NaN 
207 5 1 4 0 0 -1 0 2 1 0 3.216264e-01 
207 6 1 4 -1 -1 0 -1 1 1 0 3.867274e-01 
207 7 1 4 -1 -1 0 0 1 0 1 NaN 
207 8 1 1 1 0 0 1 1 1 1 3.950482e-01 
207 9 1 3 0 0 1 0 2 1 0 7.131807e-01 
207 10 1 2 0 -1 -1 -1 2 1 0 3.146771e-01 
207 11 1 1 0 1 1 1 1 0 0 NaN 
207 12 1 4 -1 -1 0 -1 2 1 0 3.520720e-01 
207 13 1 2 -1 0 0 0 2 0 0 NaN 
207 14 1 2 0 -1 -1 -1 1 0 0 NaN 
207 15 1 3 0 0 1 0 1 1 0 5.755722e-01 
207 16 1 3 1 1 0 1 1 1 0 8.033094e-01 
207 17 1 3 0 0 1 0 2 1 0 5.529310e-01 
207 18 1 3 0 0 1 1 1 0 1 NaN 
207 19 1 1 1 0 0 0 2 1 0 4.134682e-01 
207 20 1 2 0 -1 -1 0 1 1 1 4.351137e-01 
207 1 2 2 0 -1 -1 0 1 1 1 3.364420e-01 
207 2 2 4 0 0 -1 0 2 1 0 3.260804e-01 
207 3 2 1 1 0 0 0 2 1 0 3.242635e-01 
207 4 2 3 0 0 1 0 1 1 0 3.086821e-01 
207 5 2 2 -1 0 0 0 2 1 0 3.041261e-01 
207 6 2 4 -1 -1 0 -1 2 1 0 4.055687e-01 
207 7 2 1 1 0 0 0 2 1 0 3.842177e-01 
207 8 2 4 -1 -1 0 -1 1 1 0 3.416641e-01 
207 9 2 1 0 1 1 0 1 1 1 3.426123e-01 
207 10 2 2 0 -1 -1 -1 2 1 0 3.372221e-01 
207 11 2 3 0 0 1 0 2 1 0 4.404423e-01 
207 12 2 4 -1 -1 0 -1 1 1 0 4.526708e-01 
207 13 2 1 1 0 0 1 1 1 1 3.543827e-01 
207 14 2 3 0 0 1 0 1 1 0 4.020077e-01 
207 15 2 2 0 -1 -1 0 1 1 1 3.167361e-01 
207 16 2 4 -1 -1 0 -1 2 1 0 3.544488e-01 
207 17 2 2 0 -1 -1 -1 2 1 0 3.430777e-01 
207 18 2 3 1 1 0 1 1 1 0 3.493123e-01 
207 19 2 1 1 0 0 1 1 1 1 3.549957e-01 
207 20 2 3 0 0 1 0 2 1 0 3.386432e-01 
207 1 1 3 0 0 1 0 1 1 0 3.557089e-01 
207 2 1 1 0 1 1 0 1 1 1 3.519833e-01 
207 3 1 4 -1 -1 0 -1 2 1 0 3.362383e-01 
207 4 1 2 0 -1 -1 0 1 1 1 3.841362e-01 
207 5 1 3 1 1 0 1 1 1 0 4.076157e-01 
207 6 1 1 1 0 0 1 1 1 1 3.582549e-01 
207 7 1 2 -1 0 0 0 2 1 0 3.696178e-01 
207 8 1 3 0 0 1 0 2 1 0 3.173799e-01 
207 9 1 2 0 -1 -1 -1 2 1 0 4.190862e-01 
207 10 1 3 0 0 1 0 1 1 0 3.561634e-01 
207 11 1 4 -1 -1 0 -1 2 1 0 5.657540e-01 
207 12 1 4 -1 -1 0 -1 1 1 0 3.462767e-01 
207 13 1 4 -1 -1 0 -1 1 1 0 3.527863e-01 
207 14 1 2 0 -1 -1 0 1 1 1 3.145497e-01 
207 15 1 1 1 0 0 0 2 1 0 4.061625e-01 
207 16 1 1 1 0 0 1 1 1 1 3.113226e-01 
207 17 1 2 0 -1 -1 -1 2 0 0 NaN 
207 18 1 4 0 0 -1 0 2 1 0 4.972379e-01 
207 19 1 1 1 0 0 0 2 1 0 6.203602e-01 
207 20 1 3 0 0 1 0 2 1 0 8.892183e-01 
207 1 2 1 1 0 0 1 1 1 1 3.324719e-01 
207 2 2 3 0 0 1 0 1 1 0 3.142158e-01 
207 3 2 4 -1 -1 0 -1 2 1 0 8.175874e-01 
207 4 2 3 0 0 1 0 2 1 0 4.325687e-01 
207 5 2 2 0 -1 -1 0 1 1 1 4.824018e-01 
207 6 2 3 0 0 1 0 1 1 0 4.569149e-01 
207 7 2 2 0 -1 -1 0 1 1 1 3.414025e-01 
207 8 2 1 0 1 1 0 1 1 1 2.986862e-01 
207 9 2 2 0 -1 -1 -1 2 0 0 NaN 
207 10 2 4 0 0 -1 -1 2 0 1 NaN 
207 11 2 2 0 -1 -1 -1 2 1 0 3.352045e-01 
207 12 2 3 0 0 1 0 2 1 0 3.082634e-01 
207 13 2 1 1 0 0 1 1 1 1 3.918618e-01 
207 14 2 1 1 0 0 0 2 1 0 3.997943e-01 
207 15 2 4 -1 -1 0 -1 1 1 0 3.218836e-01 
207 16 2 1 1 0 0 0 2 1 0 3.794610e-01 
207 17 2 4 -1 -1 0 -1 1 1 0 4.099556e-01 
207 18 2 4 -1 -1 0 0 2 0 1 NaN 
207 19 2 3 1 1 0 1 1 1 0 3.150130e-01 
207 20 2 2 -1 0 0 0 2 1 0 3.417172e-01 
207 1 1 3 0 0 1 0 1 1 0 4.092406e-01 
207 2 1 3 0 0 1 0 2 1 0 4.359766e-01 
207 3 1 3 0 0 1 0 1 1 0 3.145637e-01 
207 4 1 4 -1 -1 0 -1 2 1 0 3.894542e-01 
207 5 1 1 1 0 0 1 1 1 1 4.237319e-01 
207 6 1 2 0 -1 -1 -1 2 1 0 2.076453e-01 
207 7 1 2 0 -1 -1 -1 2 1 0 3.352309e-01 
207 8 1 3 0 0 1 0 2 1 0 5.863629e-01 
207 9 1 3 1 1 0 1 1 1 0 3.155277e-01 
207 10 1 2 0 -1 -1 0 1 1 1 3.219777e-01 
207 11 1 4 0 0 -1 -1 2 0 1 NaN 
207 12 1 4 -1 -1 0 0 2 0 1 NaN 
207 13 1 4 -1 -1 0 -1 1 1 0 2.851061e-01 
207 14 1 1 0 1 1 1 1 0 0 NaN 
207 15 1 1 1 0 0 0 2 0 0 NaN 
207 16 1 2 -1 0 0 0 2 1 0 3.214935e-01 
207 17 1 4 -1 -1 0 -1 1 1 0 5.258413e-01 
207 18 1 1 1 0 0 0 2 1 0 3.646149e-01 
207 19 1 2 0 -1 -1 0 1 1 1 3.667185e-01 
207 20 1 1 1 0 0 1 1 1 1 4.259855e-01 
207 1 2 2 0 -1 -1 0 1 1 1 3.843540e-01 
207 2 2 4 -1 -1 0 -1 1 1 0 3.127769e-01 
207 3 2 1 1 0 0 1 1 1 1 3.651690e-01 
207 4 2 1 1 0 0 1 1 1 1 3.546923e-01 
207 5 2 1 0 1 1 0 1 1 1 3.229543e-01 
207 6 2 1 1 0 0 0 2 1 0 3.302194e-01 
207 7 2 4 0 0 -1 0 2 1 0 3.999038e-01 
207 8 2 2 -1 0 0 0 2 1 0 3.307731e-01 
207 9 2 2 0 -1 -1 0 1 1 1 4.234559e-01 
207 10 2 1 1 0 0 0 2 1 0 4.988285e-01 
207 11 2 2 0 -1 -1 -1 2 1 0 3.865336e-01 
207 12 2 4 -1 -1 0 -1 2 1 0 4.885005e-01 
207 13 2 3 0 0 1 0 2 1 0 4.294567e-01 
207 14 2 4 -1 -1 0 -1 1 1 0 3.061279e-01 
207 15 2 3 0 0 1 0 1 1 0 3.259903e-01 
207 16 2 3 0 0 1 0 1 1 0 1.662827e-01 
207 17 2 2 0 -1 -1 -1 2 1 0 1.718664e-01 
207 18 2 3 0 0 1 0 2 1 0 1.207996e-01 
207 19 2 3 1 1 0 0 1 0 1 NaN 
207 20 2 4 -1 -1 0 0 2 0 1 NaN 
207 1 1 4 -1 -1 0 -1 1 1 0 5.380263e-01 
207 2 1 2 0 -1 -1 -1 2 1 0 1.398449e-01 
207 3 1 1 1 0 0 0 2 1 0 3.965028e-01 
207 4 1 1 1 0 0 0 1 0 0 NaN 
207 5 1 4 0 0 -1 -1 2 0 1 NaN 
207 6 1 4 -1 -1 0 -1 2 1 0 6.492234e-01 
207 7 1 2 -1 0 0 0 2 0 0 NaN 
207 8 1 2 0 -1 -1 0 1 1 1 5.254553e-01 
207 9 1 3 0 0 1 0 1 1 0 5.040897e-01 
207 10 1 3 0 0 1 1 2 0 1 NaN 
207 11 1 4 -1 -1 0 0 2 0 1 NaN 
207 12 1 1 0 1 1 1 1 0 0 NaN 
207 13 1 3 0 0 1 0 2 1 0 2.701113e-01 
207 14 1 3 1 1 0 0 1 0 1 NaN 
207 15 1 1 1 0 0 0 2 0 0 NaN 
207 16 1 1 1 0 0 0 1 0 0 NaN 
207 17 1 2 0 -1 -1 -1 2 0 0 NaN 
207 18 1 2 0 -1 -1 -1 1 0 0 NaN 
207 19 1 3 0 0 1 1 1 0 1 NaN 
207 20 1 4 -1 -1 0 0 1 0 1 NaN 
207 1 2 4 0 0 -1 0 2 1 0 4.978927e-01 
207 2 2 3 0 0 1 0 1 1 0 9.824463e-02 
207 3 2 2 0 -1 -1 -1 2 1 0 3.979489e-01 
207 4 2 2 -1 0 0 0 2 1 0 1.577455e-01 
207 5 2 1 1 0 0 0 2 1 0 3.823207e-01 
207 6 2 4 -1 -1 0 0 2 0 1 NaN 
207 7 2 2 0 -1 -1 -1 2 1 0 1.581376e-01 
207 8 2 3 1 1 0 1 1 1 0 1.297908e-01 
207 9 2 2 0 -1 -1 0 1 1 1 1.342366e-01 
207 10 2 3 0 0 1 0 2 1 0 9.351907e-02 
207 11 2 3 0 0 1 1 1 0 1 NaN 
207 12 2 4 -1 -1 0 0 1 0 1 NaN 
207 13 2 4 -1 -1 0 -1 2 1 0 9.004716e-02 
207 14 2 4 -1 -1 0 -1 1 1 0 1.176769e-01 
207 15 2 1 1 0 0 0 2 1 0 9.971797e-01 
207 16 2 3 0 0 1 0 2 1 0 7.615026e-02 
207 17 2 2 0 -1 -1 0 1 1 1 3.431010e-01 
207 18 2 1 1 0 0 0 1 0 0 NaN 
207 19 2 1 0 1 1 1 1 0 0 NaN 
207 20 2 1 1 0 0 0 1 0 0 NaN 
207 1 1 1 1 0 0 1 1 1 1 1.422854e-01 
207 2 1 2 0 -1 -1 -1 1 0 0 NaN 
207 3 1 3 0 0 1 0 2 1 0 1.043156e-01 
207 4 1 3 0 0 1 1 2 0 1 NaN 
207 5 1 2 -1 0 0 0 2 0 0 NaN 
207 6 1 3 1 1 0 1 1 1 0 9.250068e-02 
207 7 1 1 1 0 0 0 2 0 0 NaN 
207 8 1 4 -1 -1 0 -1 1 1 0 6.166445e-01 
207 9 1 1 1 0 0 0 2 0 0 NaN 
207 10 1 3 0 0 1 0 1 1 0 4.095950e-01 
207 11 1 2 0 -1 -1 0 1 1 1 6.474175e-01 
207 12 1 2 0 -1 -1 -1 2 1 0 5.537148e-01 
207 13 1 1 0 1 1 0 1 1 1 5.767841e-01 
207 14 1 4 -1 -1 0 -1 2 1 0 5.902365e-01 
207 15 1 4 -1 -1 0 0 2 0 1 NaN 
207 16 1 2 0 -1 -1 -1 2 1 0 1.446301e-01 
207 17 1 4 0 0 -1 -1 2 0 1 NaN 
207 18 1 3 0 0 1 0 1 1 0 5.980710e-01 
207 19 1 4 -1 -1 0 -1 1 1 0 3.844684e-02 
207 20 1 1 1 0 0 1 1 1 1 5.019426e-01 
207 1 2 3 0 0 1 1 2 0 1 NaN 
207 2 2 4 -1 -1 0 -1 1 1 0 3.665883e-01 
207 3 2 2 0 -1 -1 -1 2 0 0 NaN 
207 4 2 2 0 -1 -1 0 1 1 1 3.515600e-01 
207 5 2 2 0 -1 -1 0 1 1 1 3.741259e-01 
207 6 2 1 1 0 0 1 1 1 1 3.363126e-01 
207 7 2 4 -1 -1 0 -1 2 1 0 1.512225e-01 
207 8 2 1 0 1 1 1 1 0 0 NaN 
207 9 2 2 0 -1 -1 -1 2 1 0 3.186284e-01 
207 10 2 1 1 0 0 1 1 1 1 3.239436e-01 
207 11 2 1 1 0 0 0 2 1 0 4.207045e-01 
207 12 2 3 0 0 1 0 1 1 0 3.444628e-01 
207 13 2 1 1 0 0 0 2 1 0 4.817813e-01 
207 14 2 4 -1 -1 0 -1 2 1 0 3.848286e-01 
207 15 2 4 0 0 -1 0 2 1 0 3.854673e-01 
207 16 2 2 -1 0 0 0 2 1 0 5.026634e-01 
207 17 2 3 0 0 1 0 1 1 0 4.361643e-01 
207 18 2 3 0 0 1 0 2 1 0 1.818144e-01 
207 19 2 3 1 1 0 1 1 1 0 3.569763e-01 
207 20 2 4 -1 -1 0 -1 1 1 0 5.516394e-01 
207 1 1 1 1 0 0 1 1 1 1 3.581796e-01 
207 2 1 4 -1 -1 0 -1 2 1 0 3.550607e-01 
207 3 1 2 0 -1 -1 -1 2 1 0 8.188102e-01 
207 4 1 2 -1 0 0 0 2 1 0 3.714187e-01 
207 5 1 4 -1 -1 0 -1 2 1 0 3.490935e-01 
207 6 1 2 0 -1 -1 -1 2 1 0 3.257572e-01 
207 7 1 1 1 0 0 1 1 1 1 3.665329e-01 
207 8 1 1 0 1 1 0 1 1 1 3.612005e-01 
207 9 1 4 0 0 -1 0 2 1 0 4.467348e-01 
207 10 1 3 0 0 1 0 2 1 0 3.730997e-01 
207 11 1 1 1 0 0 0 2 1 0 3.686936e-01 
207 12 1 3 0 0 1 0 2 1 0 4.231724e-01 
207 13 1 2 0 -1 -1 0 1 1 1 3.487607e-01 
207 14 1 2 0 -1 -1 0 1 1 1 3.113836e-01 
207 15 1 4 -1 -1 0 -1 1 1 0 3.334156e-01 
207 16 1 4 -1 -1 0 -1 1 1 0 6.261165e-01 
207 17 1 1 1 0 0 0 2 1 0 3.847071e-01 
207 18 1 3 0 0 1 0 1 1 0 3.449611e-01 
207 19 1 3 1 1 0 1 1 1 0 1.759543e-01 
207 20 1 3 0 0 1 0 1 1 0 6.666217e-02 
207 1 2 2 0 -1 -1 -1 2 1 0 4.066576e-01 
207 2 2 2 0 -1 -1 0 1 1 1 3.850745e-01 
207 3 2 4 -1 -1 0 0 1 0 1 NaN 
207 4 2 2 0 -1 -1 -1 2 0 0 NaN 
207 5 2 1 1 0 0 0 2 1 0 4.674543e-01 
207 6 2 3 0 0 1 0 1 1 0 3.516713e-01 
207 7 2 4 -1 -1 0 0 1 0 1 NaN 
207 8 2 4 0 0 -1 0 2 1 0 3.430239e-01 
207 9 2 1 0 1 1 0 1 1 1 3.762151e-01 
207 10 2 3 1 1 0 0 1 0 1 NaN 
207 11 2 1 1 0 0 1 1 1 1 3.755837e-01 
207 12 2 3 0 0 1 0 2 1 0 3.791409e-01 
207 13 2 1 1 0 0 1 1 1 1 3.133091e-01 
207 14 2 2 -1 0 0 0 2 1 0 3.093259e-01 
207 15 2 3 0 0 1 1 1 0 1 NaN 
207 16 2 4 -1 -1 0 -1 2 1 0 3.562729e-01 
207 17 2 4 -1 -1 0 -1 2 1 0 4.998521e-01 
207 18 2 2 0 -1 -1 0 1 1 1 3.296417e-01 
207 19 2 1 1 0 0 0 2 0 0 NaN 
207 20 2 3 0 0 1 0 2 1 0 3.596185e-01 
207 1 1 2 0 -1 -1 -1 2 1 0 3.708900e-01 
207 2 1 1 1 0 0 1 1 1 1 3.174539e-01 
207 3 1 3 0 0 1 0 2 1 0 3.292428e-01 
207 4 1 2 0 -1 -1 -1 2 0 0 NaN 
207 5 1 1 1 0 0 0 2 1 0 4.839280e-01 
207 6 1 2 0 -1 -1 0 1 1 1 3.632897e-01 
207 7 1 4 -1 -1 0 0 1 0 1 NaN 
207 8 1 1 1 0 0 0 2 1 0 3.596445e-01 
207 9 1 4 0 0 -1 -1 2 0 1 NaN 
207 10 1 1 0 1 1 1 1 0 0 NaN 
207 11 1 4 -1 -1 0 0 2 0 1 NaN 
207 12 1 3 0 0 1 0 1 1 0 3.872020e-01 
207 13 1 3 1 1 0 1 1 1 0 5.160501e-01 
207 14 1 1 1 0 0 1 1 1 1 3.483662e-01 
207 15 1 2 -1 0 0 0 2 1 0 3.555281e-01 
207 16 1 3 0 0 1 0 1 1 0 3.509252e-01 
207 17 1 2 0 -1 -1 0 1 1 1 3.813180e-01 
207 18 1 4 -1 -1 0 -1 1 1 0 4.509792e-01 
207 19 1 3 0 0 1 0 2 1 0 4.777313e-01 
207 20 1 4 -1 -1 0 -1 2 1 0 3.371053e-01 
207 1 2 4 -1 -1 0 -1 2 1 0 3.108737e-01 
207 2 2 1 0 1 1 0 1 1 1 6.055172e-01 
207 3 2 3 0 0 1 0 2 1 0 3.311035e-01 
207 4 2 4 0 0 -1 0 2 1 0 2.805671e-01 
207 5 2 2 0 -1 -1 0 1 1 1 3.698452e-01 
207 6 2 2 0 -1 -1 -1 1 0 0 NaN 
207 7 2 4 -1 -1 0 -1 1 1 0 4.107805e-01 
207 8 2 1 1 0 0 0 2 1 0 3.262057e-01 
207 9 2 1 1 0 0 0 2 1 0 3.261951e-01 
207 10 2 3 0 0 1 0 1 1 0 3.526575e-01 
207 11 2 2 0 -1 -1 -1 2 1 0 4.349082e-01 
207 12 2 1 1 0 0 1 1 1 1 3.245545e-01 
207 13 2 2 -1 0 0 0 2 1 0 2.772120e-01 
207 14 2 4 -1 -1 0 -1 2 1 0 3.620220e-01 
207 15 2 1 1 0 0 1 1 1 1 4.013051e-01 
207 16 2 3 1 1 0 1 1 1 0 3.466999e-01 
207 17 2 2 0 -1 -1 -1 2 1 0 3.164105e-01 
207 18 2 3 0 0 1 0 2 1 0 3.742092e-01 
207 19 2 3 0 0 1 0 1 1 0 3.819796e-01 
207 20 2 4 -1 -1 0 0 1 0 1 NaN 
207 1 1 2 0 -1 -1 0 1 1 1 4.765989e-01 
207 2 1 3 0 0 1 0 1 1 0 3.281008e-01 
207 3 1 2 -1 0 0 0 2 1 0 3.017185e-01 
207 4 1 3 0 0 1 0 2 1 0 3.451771e-01 
207 5 1 1 1 0 0 1 1 1 1 4.794493e-01 
207 6 1 1 0 1 1 0 1 1 1 2.262377e-01 
207 7 1 1 1 0 0 0 1 0 0 NaN 
207 8 1 4 -1 -1 0 -1 2 1 0 4.539611e-01 
207 9 1 3 0 0 1 0 2 1 0 4.825473e-01 
207 10 1 3 1 1 0 1 1 1 0 4.030272e-01 
207 11 1 4 -1 -1 0 0 1 0 1 NaN 
207 12 1 1 1 0 0 0 2 0 0 NaN 
207 13 1 2 0 -1 -1 -1 2 1 0 4.641368e-01 
207 14 1 4 0 0 -1 0 2 1 0 4.928254e-01 
207 15 1 3 0 0 1 0 1 1 0 4.454332e-01 
207 16 1 4 -1 -1 0 -1 2 1 0 3.585754e-01 
207 17 1 2 0 -1 -1 -1 2 1 0 3.577495e-01 
207 18 1 2 0 -1 -1 0 1 1 1 3.470437e-01 
207 19 1 4 -1 -1 0 -1 1 1 0 8.087020e-01 
207 20 1 1 1 0 0 0 2 1 0 6.106037e-01 
207 1 2 4 0 0 -1 0 2 1 0 3.658223e-01 
207 2 2 1 1 0 0 0 2 1 0 2.650978e-01 
207 3 2 2 -1 0 0 0 2 1 0 1.240047e-01 
207 4 2 3 1 1 0 0 1 0 1 NaN 
207 5 2 3 0 0 1 1 1 0 1 NaN 
207 6 2 1 1 0 0 0 1 0 0 NaN 
207 7 2 4 -1 -1 0 0 1 0 1 NaN 
207 8 2 4 -1 -1 0 -1 1 1 0 3.702496e-01 
207 9 2 2 0 -1 -1 0 1 1 1 1.295179e-01 
207 10 2 1 0 1 1 1 1 0 0 NaN 
207 11 2 2 0 -1 -1 -1 2 1 0 9.879937e-02 
207 12 2 4 -1 -1 0 -1 2 1 0 1.125949e-01 
207 13 2 3 0 0 1 0 2 1 0 4.868020e-01 
207 14 2 4 -1 -1 0 -1 2 1 0 2.823091e-01 
207 15 2 3 0 0 1 0 2 1 0 5.458564e-02 
207 16 2 3 0 0 1 1 1 0 1 NaN 
207 17 2 1 1 0 0 0 1 0 0 NaN 
207 18 2 1 1 0 0 0 2 1 0 4.168237e-01 
207 19 2 2 0 -1 -1 0 1 1 1 3.382265e-01 
207 20 2 2 0 -1 -1 -1 2 0 0 NaN 
207 1 1 1 1 0 0 1 1 1 1 3.778578e-01 
207 2 1 2 0 -1 -1 -1 1 0 0 NaN 
207 3 1 3 0 0 1 1 2 0 1 NaN 
207 4 1 1 1 0 0 0 2 0 0 NaN 
207 5 1 3 0 0 1 0 1 1 0 3.730380e-01 
207 6 1 2 0 -1 -1 0 1 1 1 2.702555e-01 
207 7 1 3 0 0 1 1 1 0 1 NaN 
207 8 1 1 1 0 0 1 1 1 1 6.235849e-02 
207 9 1 4 -1 -1 0 -1 1 1 0 1.825437e-01 
207 10 1 4 -1 -1 0 0 2 0 1 NaN 
207 11 1 4 -1 -1 0 -1 2 1 0 1.914131e-01 
207 12 1 2 0 -1 -1 -1 2 1 0 6.894550e-02 
207 13 1 3 0 0 1 1 2 0 1 NaN 
207 14 1 3 1 1 0 0 1 0 1 NaN 
207 15 1 2 -1 0 0 0 2 1 0 5.581849e-01 
207 16 1 4 0 0 -1 0 2 1 0 4.627356e-01 
207 17 1 1 1 0 0 0 2 1 0 4.324544e-01 
207 18 1 4 -1 -1 0 -1 1 1 0 5.005506e-01 
207 19 1 2 0 -1 -1 -1 2 1 0 3.455709e-01 
207 20 1 1 0 1 1 0 1 1 1 3.443865e-01 
207 1 2 1 1 0 0 0 2 1 0 3.535136e-01 
