subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
58 16 2 4 -1 -1 0 0 1 0 1 NaN 
58 17 2 2 -1 0 0 -1 2 2 1 2.821021e-01 
58 18 2 3 0 0 1 1 1 0 1 NaN 
58 19 2 3 0 0 1 1 2 0 1 NaN 
58 20 2 4 -1 -1 0 -1 1 1 0 5.777671e-01 
58 1 1 2 -1 0 0 -1 2 2 1 4.403102e-01 
58 2 1 4 -1 -1 0 0 2 0 1 NaN 
58 3 1 1 1 0 0 1 1 1 1 4.319900e-01 
58 4 1 2 0 -1 -1 -1 2 0 0 NaN 
58 5 1 1 1 0 0 1 1 1 1 5.433624e-01 
58 6 1 4 0 0 -1 0 2 2 0 5.706568e-01 
58 7 1 4 -1 -1 0 -1 1 1 0 4.412170e-01 
58 8 1 3 0 0 1 0 1 1 0 3.614691e-01 
58 9 1 4 -1 -1 0 0 2 0 1 NaN 
58 10 1 2 0 -1 -1 0 1 1 1 4.170056e-01 
58 11 1 4 -1 -1 0 -1 1 1 0 4.209930e-01 
58 12 1 3 0 0 1 0 2 2 0 3.052425e-01 
58 13 1 3 0 0 1 1 2 0 1 NaN 
58 14 1 2 0 -1 -1 -1 2 0 0 NaN 
58 15 1 1 1 0 0 1 2 2 1 2.732719e-01 
58 16 1 2 0 -1 -1 0 1 1 1 2.937370e-01 
58 17 1 3 1 1 0 0 1 0 1 NaN 
58 18 1 3 0 0 1 1 1 0 1 NaN 
58 19 1 1 1 0 0 1 2 2 1 5.265526e-01 
58 20 1 1 0 1 1 0 1 1 1 3.741612e-01 
58 1 2 2 0 -1 -1 0 2 2 1 3.317821e-01 
58 2 2 3 1 1 0 0 1 0 1 NaN 
58 3 2 2 -1 0 0 0 2 0 0 NaN 
58 4 2 1 1 0 0 1 2 2 1 4.069343e-01 
58 5 2 2 0 -1 -1 -1 2 0 0 NaN 
58 6 2 1 1 0 0 1 1 1 1 3.080069e-01 
58 7 2 3 0 0 1 1 2 0 1 NaN 
58 8 2 2 0 -1 -1 0 1 1 1 5.287514e-01 
58 9 2 4 -1 -1 0 -1 1 1 0 5.466858e-01 
58 10 2 1 0 1 1 0 1 1 1 4.108052e-01 
58 11 2 3 0 0 1 1 2 0 1 NaN 
58 12 2 2 0 -1 -1 0 1 1 1 7.532093e-01 
58 13 2 4 -1 -1 0 0 1 0 1 NaN 
58 14 2 4 -1 -1 0 0 2 0 1 NaN 
58 15 2 1 1 0 0 1 2 2 1 2.863488e-01 
58 16 2 4 -1 -1 0 -1 2 2 0 5.285848e-01 
58 17 2 4 0 0 -1 -1 2 0 1 NaN 
58 18 2 3 0 0 1 0 1 1 0 5.688792e-01 
58 19 2 1 1 0 0 1 1 1 1 2.627146e-01 
58 20 2 3 0 0 1 1 1 0 1 NaN 
58 1 1 2 0 -1 -1 0 2 2 1 3.712088e-01 
58 2 1 1 1 0 0 1 2 2 1 3.312365e-01 
58 3 1 1 1 0 0 1 2 2 1 3.294534e-01 
58 4 1 3 0 0 1 1 2 0 1 NaN 
58 5 1 1 1 0 0 1 1 1 1 4.402427e-01 
58 6 1 4 -1 -1 0 0 1 0 1 NaN 
58 7 1 3 0 0 1 0 2 2 0 5.872486e-01 
58 8 1 3 0 0 1 0 1 1 0 4.123850e-01 
58 9 1 1 1 0 0 1 1 1 1 3.394415e-01 
58 10 1 4 -1 -1 0 -1 2 2 0 2.774243e-01 
58 11 1 3 1 1 0 0 1 0 1 NaN 
58 12 1 2 -1 0 0 -1 2 2 1 5.941418e-01 
58 13 1 4 0 0 -1 0 2 2 0 4.069458e-01 
58 14 1 4 -1 -1 0 0 1 0 1 NaN 
58 15 1 1 0 1 1 0 1 1 1 2.758362e-01 
58 16 1 4 -1 -1 0 -1 2 2 0 5.760992e-01 
58 17 1 2 0 -1 -1 -1 1 0 0 NaN 
58 18 1 2 0 -1 -1 0 1 1 1 2.664553e-01 
58 19 1 3 0 0 1 0 1 1 0 3.532037e-01 
58 20 1 2 0 -1 -1 0 2 2 1 3.779828e-01 
58 1 2 3 0 0 1 1 1 0 1 NaN 
58 2 2 1 1 0 0 1 1 1 1 3.373892e-01 
58 3 2 3 0 0 1 1 2 0 1 NaN 
58 4 2 2 0 -1 -1 -1 2 0 0 NaN 
58 5 2 1 1 0 0 1 2 2 1 3.798748e-01 
58 6 2 3 0 0 1 0 1 1 0 4.214908e-01 
58 7 2 4 -1 -1 0 0 2 0 1 NaN 
58 8 2 1 1 0 0 1 2 2 1 3.050743e-01 
58 9 2 4 -1 -1 0 0 1 0 1 NaN 
58 10 2 4 -1 -1 0 0 1 0 1 NaN 
58 11 2 2 0 -1 -1 0 2 2 1 2.637023e-01 
58 12 2 1 1 0 0 1 1 1 1 3.205814e-01 
58 13 2 2 0 -1 -1 0 1 1 1 3.329806e-01 
58 14 2 2 0 -1 -1 -1 1 2 0 4.928226e-01 
58 15 2 4 0 0 -1 -1 2 0 1 NaN 
58 16 2 4 -1 -1 0 0 2 0 1 NaN 
58 17 2 3 1 1 0 0 1 0 1 NaN 
58 18 2 3 0 0 1 1 2 0 1 NaN 
58 19 2 2 -1 0 0 -1 2 2 1 4.330373e-01 
58 20 2 1 0 1 1 0 1 1 1 3.494410e-01 
58 1 1 2 0 -1 -1 0 1 1 1 3.026896e-01 
58 2 1 3 0 0 1 1 2 0 1 NaN 
58 3 1 2 0 -1 -1 0 1 1 1 3.052729e-01 
58 4 1 4 0 0 -1 -1 2 0 1 NaN 
58 5 1 3 0 0 1 0 1 1 0 3.720946e-01 
58 6 1 4 -1 -1 0 0 2 0 1 NaN 
58 7 1 2 0 -1 -1 -1 2 1 0 4.343566e-01 
58 8 1 2 0 -1 -1 -1 2 0 0 NaN 
58 9 1 1 1 0 0 1 1 1 1 3.066833e-01 
58 10 1 4 -1 -1 0 0 2 0 1 NaN 
58 11 1 3 1 1 0 1 1 1 0 3.438544e-01 
58 12 1 3 0 0 1 0 1 1 0 3.204543e-01 
58 13 1 1 1 0 0 1 1 1 1 2.617040e-01 
58 14 1 1 1 0 0 1 2 2 1 4.569897e-01 
58 15 1 4 -1 -1 0 0 1 0 1 NaN 
58 16 1 2 -1 0 0 -1 2 2 1 3.446712e-01 
58 17 1 4 -1 -1 0 0 1 0 1 NaN 
58 18 1 1 0 1 1 0 1 1 1 3.028333e-01 
58 19 1 3 0 0 1 0 2 2 0 2.889427e-01 
58 20 1 1 1 0 0 1 2 2 1 2.989927e-01 
58 1 2 3 0 0 1 1 1 0 1 NaN 
58 2 2 3 0 0 1 1 2 0 1 NaN 
58 3 2 3 0 0 1 1 2 0 1 NaN 
58 4 2 1 0 1 1 1 1 0 0 NaN 
58 5 2 1 1 0 0 1 2 2 1 3.154255e-01 
58 6 2 4 -1 -1 0 0 1 0 1 NaN 
58 7 2 3 0 0 1 1 1 0 1 NaN 
58 8 2 2 0 -1 -1 0 1 1 1 4.814549e-01 
58 9 2 3 1 1 0 0 1 0 1 NaN 
58 10 2 2 0 -1 -1 0 2 2 1 2.547733e-01 
58 11 2 4 -1 -1 0 0 1 0 1 NaN 
58 12 2 4 -1 -1 0 0 2 0 1 NaN 
58 13 2 2 0 -1 -1 0 1 1 1 4.102648e-01 
58 14 2 1 1 0 0 1 1 1 1 3.239849e-01 
58 15 2 4 -1 -1 0 0 2 0 1 NaN 
58 16 2 4 0 0 -1 -1 2 0 1 NaN 
58 17 2 2 0 -1 -1 0 2 2 1 7.123813e-01 
58 18 2 1 1 0 0 1 1 1 1 2.783373e-01 
58 19 2 2 -1 0 0 -1 2 2 1 6.809834e-01 
58 20 2 1 1 0 0 1 2 2 1 6.985973e-01 
58 1 1 2 0 -1 -1 0 1 1 1 4.930389e-01 
58 2 1 4 -1 -1 0 -1 2 2 0 7.720864e-01 
58 3 1 4 -1 -1 0 -1 1 1 0 2.934492e-01 
58 4 1 2 0 -1 -1 0 1 1 1 3.456478e-01 
58 5 1 2 0 -1 -1 0 2 2 1 5.515871e-01 
58 6 1 1 1 0 0 1 2 2 1 3.258265e-01 
58 7 1 4 0 0 -1 -1 2 0 1 NaN 
58 8 1 1 1 0 0 0 1 0 0 NaN 
58 9 1 2 0 -1 -1 0 2 2 1 2.890134e-01 
58 10 1 3 0 0 1 0 2 2 0 2.582957e-01 
58 11 1 1 1 0 0 1 2 2 1 2.762080e-01 
58 12 1 2 -1 0 0 -1 2 2 1 2.835398e-01 
58 13 1 3 0 0 1 0 2 2 0 3.658315e-01 
58 14 1 1 0 1 1 0 1 1 1 4.558303e-01 
58 15 1 3 0 0 1 0 1 1 0 3.360545e-01 
58 16 1 4 -1 -1 0 0 2 0 1 NaN 
58 17 1 4 -1 -1 0 -1 1 1 0 4.262918e-01 
58 18 1 3 1 1 0 0 1 0 1 NaN 
58 19 1 1 1 0 0 1 1 1 1 4.515279e-01 
58 20 1 3 0 0 1 1 1 0 1 NaN 
58 1 2 2 -1 0 0 0 2 0 0 NaN 
58 2 2 1 1 0 0 1 1 1 1 2.809147e-01 
58 3 2 4 -1 -1 0 0 2 0 1 NaN 
58 4 2 1 1 0 0 1 2 2 1 3.320853e-01 
58 5 2 1 0 1 1 0 1 1 1 3.077855e-01 
58 6 2 3 0 0 1 1 2 0 1 NaN 
58 7 2 3 0 0 1 1 2 0 1 NaN 
58 8 2 4 -1 -1 0 0 1 0 1 NaN 
58 9 2 3 0 0 1 1 1 0 1 NaN 
58 10 2 4 0 0 -1 -1 2 0 1 NaN 
58 11 2 2 0 -1 -1 0 1 1 1 6.044847e-01 
58 12 2 2 0 -1 -1 0 2 2 1 2.847974e-01 
58 13 2 3 0 0 1 1 1 0 1 NaN 
58 14 2 2 0 -1 -1 0 1 1 1 3.221805e-01 
58 15 2 4 -1 -1 0 -1 1 1 0 2.821309e-01 
58 16 2 3 1 1 0 0 1 0 1 NaN 
58 17 2 2 0 -1 -1 0 2 2 1 2.605265e-01 
58 18 2 4 -1 -1 0 -1 2 2 0 2.587698e-01 
58 19 2 1 1 0 0 1 2 2 1 3.027855e-01 
58 20 2 1 1 0 0 1 1 1 1 2.930182e-01 
58 1 1 4 -1 -1 0 0 1 0 1 NaN 
58 2 1 2 0 -1 -1 -1 1 0 0 NaN 
58 3 1 3 0 0 1 1 1 0 1 NaN 
58 4 1 2 0 -1 -1 -1 2 0 0 NaN 
58 5 1 1 1 0 0 1 2 2 1 2.610065e-01 
58 6 1 3 0 0 1 0 1 1 0 3.053084e-01 
58 7 1 2 0 -1 -1 0 2 2 1 2.012015e-01 
58 8 1 3 0 0 1 0 2 2 0 4.371834e-01 
58 9 1 1 1 0 0 1 2 2 1 2.924853e-01 
58 10 1 1 1 0 0 1 1 1 1 2.693658e-01 
58 11 1 1 1 0 0 1 1 1 1 3.366210e-01 
58 12 1 4 -1 -1 0 0 2 0 1 NaN 
58 13 1 3 1 1 0 1 1 1 0 5.069176e-01 
58 14 1 4 -1 -1 0 0 2 0 1 NaN 
58 15 1 2 0 -1 -1 0 1 1 1 3.281251e-01 
58 16 1 3 0 0 1 0 2 2 0 3.484217e-01 
58 17 1 2 -1 0 0 -1 2 2 1 3.967449e-01 
58 18 1 1 0 1 1 0 1 1 1 3.106818e-01 
58 19 1 4 0 0 -1 0 2 2 0 3.688170e-01 
58 20 1 4 -1 -1 0 0 1 0 1 NaN 
58 1 2 4 -1 -1 0 -1 2 2 0 5.621072e-01 
58 2 2 2 0 -1 -1 0 1 1 1 4.263755e-01 
58 3 2 2 -1 0 0 -1 2 2 1 4.116970e-01 
58 4 2 2 0 -1 -1 0 1 1 1 3.639015e-01 
58 5 2 2 0 -1 -1 -1 2 0 0 NaN 
58 6 2 3 0 0 1 1 2 0 1 NaN 
58 7 2 3 0 0 1 1 1 0 1 NaN 
58 8 2 4 0 0 -1 -1 2 0 1 NaN 
58 9 2 1 0 1 1 0 1 1 1 6.153451e-01 
58 10 2 3 0 0 1 1 1 0 1 NaN 
58 11 2 1 1 0 0 0 1 0 0 NaN 
58 12 2 4 -1 -1 0 0 1 0 1 NaN 
58 13 2 3 1 1 0 0 1 0 1 NaN 
58 14 2 1 1 0 0 1 1 1 1 3.811242e-01 
58 15 2 1 1 0 0 1 2 2 1 2.727113e-01 
58 16 2 3 0 0 1 1 2 0 1 NaN 
58 17 2 4 -1 -1 0 0 2 0 1 NaN 
58 18 2 1 1 0 0 1 2 2 1 2.875797e-01 
58 19 2 4 -1 -1 0 0 1 0 1 NaN 
58 20 2 2 0 -1 -1 -1 2 0 0 NaN 
58 1 1 2 0 -1 -1 0 2 2 1 2.163264e-01 
58 2 1 2 -1 0 0 -1 2 2 1 2.876377e-01 
58 3 1 1 1 0 0 1 1 1 1 2.744798e-01 
58 4 1 3 0 0 1 0 2 2 0 3.788287e-01 
58 5 1 2 0 -1 -1 0 1 1 1 2.977335e-01 
58 6 1 4 -1 -1 0 0 2 0 1 NaN 
58 7 1 3 1 1 0 1 1 1 0 2.869544e-01 
58 8 1 4 -1 -1 0 0 1 0 1 NaN 
58 9 1 3 0 0 1 0 2 2 0 2.802507e-01 
58 10 1 1 1 0 0 1 2 2 1 2.632716e-01 
58 11 1 3 0 0 1 0 1 1 0 4.174856e-01 
58 12 1 2 0 -1 -1 0 2 2 1 2.848006e-01 
58 13 1 1 1 0 0 1 2 2 1 2.796704e-01 
58 14 1 4 0 0 -1 -1 2 0 1 NaN 
58 15 1 1 1 0 0 1 1 1 1 4.860340e-01 
58 16 1 2 0 -1 -1 -1 1 0 0 NaN 
58 17 1 1 0 1 1 0 1 1 1 2.481455e-01 
58 18 1 4 -1 -1 0 0 1 0 1 NaN 
58 19 1 4 -1 -1 0 0 2 0 1 NaN 
58 20 1 3 0 0 1 0 1 1 0 2.632846e-01 
58 1 2 3 1 1 0 0 1 0 1 NaN 
58 2 2 1 1 0 0 1 1 1 1 2.020387e-01 
58 3 2 1 1 0 0 1 2 2 1 2.795741e-01 
58 4 2 1 0 1 1 0 1 1 1 2.943359e-01 
58 5 2 4 -1 -1 0 -1 1 1 0 3.118060e-01 
58 6 2 3 0 0 1 1 2 0 1 NaN 
58 7 2 3 0 0 1 1 1 0 1 NaN 
58 8 2 4 0 0 -1 -1 2 0 1 NaN 
58 9 2 4 -1 -1 0 -1 2 2 0 2.862663e-01 
58 10 2 1 1 0 0 1 2 2 1 3.141193e-01 
58 11 2 2 0 -1 -1 -1 1 0 0 NaN 
58 12 2 2 0 -1 -1 0 2 2 1 2.836637e-01 
58 13 2 1 1 0 0 1 1 1 1 3.487774e-01 
58 14 2 4 -1 -1 0 -1 2 2 0 6.721366e-01 
58 15 2 2 -1 0 0 -1 2 2 1 6.408695e-01 
58 16 2 3 0 0 1 1 2 0 1 NaN 
58 17 2 4 -1 -1 0 0 1 0 1 NaN 
58 18 2 2 0 -1 -1 0 1 1 1 3.584342e-01 
58 19 2 3 0 0 1 1 1 0 1 NaN 
58 20 2 2 0 -1 -1 -1 2 0 0 NaN 
58 1 1 4 -1 -1 0 0 1 0 1 NaN 
58 2 1 3 1 1 0 1 1 1 0 3.740400e-01 
58 3 1 3 0 0 1 0 2 2 0 9.549627e-01 
58 4 1 2 0 -1 -1 0 2 2 1 5.218878e-01 
58 5 1 1 1 0 0 0 2 0 0 NaN 
58 6 1 3 0 0 1 0 1 1 0 3.565047e-01 
58 7 1 4 0 0 -1 -1 2 0 1 NaN 
58 8 1 3 0 0 1 0 1 1 0 8.957289e-01 
58 9 1 1 1 0 0 1 2 2 1 2.448382e-01 
58 10 1 4 -1 -1 0 0 2 0 1 NaN 
58 11 1 2 0 -1 -1 0 1 1 1 2.358375e-01 
58 12 1 2 -1 0 0 -1 2 2 1 2.897476e-01 
58 13 1 4 -1 -1 0 0 2 0 1 NaN 
58 14 1 1 1 0 0 1 1 1 1 2.814073e-01 
58 15 1 4 -1 -1 0 0 1 0 1 NaN 
58 16 1 1 1 0 0 1 1 1 1 3.243027e-01 
58 17 1 2 0 -1 -1 0 2 2 1 3.915875e-01 
58 18 1 2 0 -1 -1 0 1 1 1 4.845644e-01 
58 19 1 3 0 0 1 0 2 2 0 3.924698e-01 
58 20 1 1 0 1 1 1 1 2 0 2.324209e-01 
58 1 2 4 -1 -1 0 0 2 0 1 NaN 
58 2 2 1 1 0 0 1 1 1 1 2.032802e-01 
58 3 2 4 -1 -1 0 -1 2 2 0 3.785682e-01 
58 4 2 2 0 -1 -1 0 2 2 1 3.771617e-01 
58 5 2 3 1 1 0 0 1 0 1 NaN 
58 6 2 1 1 0 0 1 1 1 1 3.259855e-01 
58 7 2 3 0 0 1 1 1 0 1 NaN 
58 8 2 2 0 -1 -1 -1 2 0 0 NaN 
58 9 2 2 -1 0 0 0 2 0 0 NaN 
58 10 2 3 0 0 1 1 2 0 1 NaN 
58 11 2 1 0 1 1 0 1 1 1 2.843774e-01 
58 12 2 2 0 -1 -1 -1 1 0 0 NaN 
58 13 2 4 0 0 -1 0 2 2 0 8.676608e-01 
58 14 2 3 0 0 1 1 2 0 1 NaN 
58 15 2 1 1 0 0 1 2 2 1 2.956018e-01 
58 16 2 1 1 0 0 1 2 2 1 3.621540e-01 
58 17 2 4 -1 -1 0 0 1 0 1 NaN 
58 18 2 4 -1 -1 0 -1 1 1 0 3.574209e-01 
58 19 2 2 0 -1 -1 -1 1 0 0 NaN 
58 20 2 3 0 0 1 0 1 1 0 2.959516e-01 
58 1 1 1 0 1 1 0 1 1 1 3.105432e-01 
58 2 1 2 0 -1 -1 0 1 1 1 2.374911e-01 
58 3 1 3 0 0 1 0 2 2 0 3.334314e-01 
58 4 1 4 -1 -1 0 0 2 0 1 NaN 
58 5 1 2 0 -1 -1 0 1 1 1 6.343588e-01 
58 6 1 4 0 0 -1 0 2 2 0 9.696787e-01 
58 7 1 4 -1 -1 0 -1 1 1 0 1.955952e-01 
58 8 1 4 -1 -1 0 0 1 0 1 NaN 
58 9 1 3 0 0 1 0 1 1 0 2.541192e-01 
58 10 1 2 0 -1 -1 0 2 2 1 2.929945e-01 
58 11 1 1 1 0 0 1 1 1 1 2.570132e-01 
58 12 1 1 1 0 0 1 2 2 1 2.912130e-01 
58 13 1 3 1 1 0 1 1 1 0 4.722240e-01 
58 14 1 2 0 -1 -1 -1 2 1 0 1.966902e-01 
58 15 1 2 -1 0 0 -1 2 2 1 2.304976e-01 
58 16 1 3 0 0 1 0 1 1 0 3.117835e-01 
58 17 1 1 1 0 0 1 1 1 1 2.056460e-01 
58 18 1 3 0 0 1 0 2 2 0 5.339014e-01 
58 19 1 1 1 0 0 1 2 2 1 3.658370e-01 
58 20 1 4 -1 -1 0 0 2 0 1 NaN 
58 1 2 3 0 0 1 1 1 0 1 NaN 
58 2 2 2 -1 0 0 0 2 0 0 NaN 
58 3 2 1 1 0 0 0 2 1 0 2.345889e-01 
58 4 2 2 0 -1 -1 -1 2 0 0 NaN 
58 5 2 1 0 1 1 0 1 1 1 3.188543e-01 
58 6 2 2 0 -1 -1 0 2 2 1 2.021090e-01 
58 7 2 1 1 0 0 1 1 1 1 3.171229e-01 
58 8 2 4 -1 -1 0 0 1 0 1 NaN 
58 9 2 3 0 0 1 0 2 2 0 4.992551e-01 
58 10 2 1 1 0 0 1 1 1 1 3.197406e-01 
58 11 2 2 0 -1 -1 0 1 1 1 3.289533e-01 
58 12 2 4 -1 -1 0 0 1 0 1 NaN 
58 13 2 4 0 0 -1 -1 2 0 1 NaN 
58 14 2 4 -1 -1 0 -1 2 2 0 2.470516e-01 
58 15 2 3 0 0 1 1 2 0 1 NaN 
58 16 2 3 0 0 1 1 1 0 1 NaN 
58 17 2 1 1 0 0 1 2 2 1 2.835386e-01 
58 18 2 2 0 -1 -1 -1 1 0 0 NaN 
58 19 2 3 1 1 0 0 1 0 1 NaN 
58 20 2 4 -1 -1 0 -1 2 2 0 2.590615e-01 
58 1 1 3 1 1 0 0 1 0 1 NaN 
58 2 1 1 1 0 0 1 1 1 1 3.547381e-01 
58 3 1 4 -1 -1 0 0 2 0 1 NaN 
58 4 1 4 -1 -1 0 0 1 0 1 NaN 
58 5 1 2 -1 0 0 -1 2 2 1 2.711643e-01 
58 6 1 2 0 -1 -1 -1 2 0 0 NaN 
58 7 1 4 -1 -1 0 0 1 0 1 NaN 
58 8 1 2 0 -1 -1 -1 2 0 0 NaN 
58 9 1 4 0 0 -1 -1 2 0 1 NaN 
58 10 1 1 1 0 0 1 1 1 1 3.270541e-01 
58 11 1 2 0 -1 -1 0 1 1 1 3.580438e-01 
58 12 1 1 0 1 1 0 1 1 1 3.243911e-01 
58 13 1 3 0 0 1 0 1 1 0 4.163417e-01 
58 14 1 4 -1 -1 0 0 2 0 1 NaN 
58 15 1 1 1 0 0 1 2 2 1 2.525975e-01 
58 16 1 3 0 0 1 0 2 2 0 3.726903e-01 
58 17 1 1 1 0 0 1 2 2 1 2.337022e-01 
58 18 1 3 0 0 1 0 1 1 0 3.620379e-01 
58 19 1 2 0 -1 -1 -1 1 2 0 3.430527e-01 
58 20 1 3 0 0 1 0 2 2 0 3.255529e-01 
58 1 2 2 0 -1 -1 0 1 1 1 2.998762e-01 
58 2 2 2 0 -1 -1 0 2 2 1 3.046393e-01 
58 3 2 3 0 0 1 1 2 0 1 NaN 
58 4 2 3 0 0 1 0 1 1 0 2.560314e-01 
58 5 2 1 0 1 1 0 1 1 1 3.379971e-01 
58 6 2 3 0 0 1 1 1 0 1 NaN 
58 7 2 2 -1 0 0 -1 2 2 1 2.625950e-01 
58 8 2 1 1 0 0 1 2 2 1 2.214661e-01 
58 9 2 4 -1 -1 0 -1 2 2 0 2.223381e-01 
58 10 2 4 -1 -1 0 -1 1 1 0 3.266112e-01 
58 11 2 1 1 0 0 1 1 1 1 2.978326e-01 
58 12 2 3 1 1 0 0 1 0 1 NaN 
58 13 2 4 0 0 -1 -1 2 0 1 NaN 
58 14 2 1 1 0 0 1 2 2 1 2.675061e-01 
58 15 2 4 -1 -1 0 -1 2 2 0 5.192924e-01 
58 16 2 4 -1 -1 0 0 1 0 1 NaN 
58 17 2 2 0 -1 -1 -1 1 0 0 NaN 
58 18 2 3 0 0 1 1 2 0 1 NaN 
58 19 2 1 1 0 0 0 1 2 0 5.619770e-01 
58 20 2 2 0 -1 -1 0 2 2 1 3.308157e-01 
58 1 1 2 0 -1 -1 0 2 2 1 3.181098e-01 
58 2 1 3 1 1 0 1 1 1 0 2.937196e-01 
58 3 1 1 1 0 0 1 1 1 1 3.683453e-01 
58 4 1 2 0 -1 -1 0 1 1 1 3.275713e-01 
58 5 1 3 0 0 1 0 2 2 0 2.855337e-01 
58 6 1 1 1 0 0 1 2 2 1 2.974047e-01 
58 7 1 4 -1 -1 0 0 1 0 1 NaN 
58 8 1 4 -1 -1 0 0 2 0 1 NaN 
58 9 1 4 -1 -1 0 0 1 0 1 NaN 
58 10 1 3 0 0 1 0 2 2 0 2.182674e-01 
58 11 1 2 -1 0 0 -1 2 2 1 2.481948e-01 
58 12 1 1 0 1 1 0 1 1 1 3.365029e-01 
58 13 1 2 0 -1 -1 0 1 1 1 4.064144e-01 
58 14 1 3 0 0 1 0 1 1 0 3.967355e-01 
58 15 1 4 -1 -1 0 -1 2 2 0 3.506663e-01 
58 16 1 2 0 -1 -1 0 2 2 1 5.436407e-01 
58 17 1 4 0 0 -1 0 2 2 0 3.459052e-01 
58 18 1 1 1 0 0 1 1 1 1 2.878927e-01 
58 19 1 3 0 0 1 0 1 1 0 3.801507e-01 
58 20 1 1 1 0 0 1 2 2 1 5.720893e-01 
58 1 2 3 1 1 0 0 1 0 1 NaN 
58 2 2 1 1 0 0 1 2 2 1 3.229112e-01 
58 3 2 1 1 0 0 1 1 1 1 3.558857e-01 
58 4 2 4 -1 -1 0 0 1 0 1 NaN 
58 5 2 3 0 0 1 1 1 0 1 NaN 
58 6 2 1 1 0 0 1 2 2 1 2.301874e-01 
58 7 2 2 0 -1 -1 0 2 2 1 2.916729e-01 
58 8 2 3 0 0 1 1 1 0 1 NaN 
58 9 2 4 -1 -1 0 0 2 0 1 NaN 
58 10 2 1 1 0 0 1 1 1 1 3.578879e-01 
58 11 2 3 0 0 1 0 2 2 0 6.027588e-01 
58 12 2 2 0 -1 -1 0 1 1 1 6.497660e-01 
58 13 2 2 -1 0 0 -1 2 2 1 3.520518e-01 
58 14 2 2 0 -1 -1 0 2 2 1 2.809466e-01 
58 15 2 4 -1 -1 0 -1 1 2 0 6.686596e-02 
58 16 2 2 0 -1 -1 0 1 1 1 5.021850e-01 
58 17 2 3 0 0 1 1 2 0 1 NaN 
58 18 2 1 0 1 1 0 1 1 1 2.864625e-01 
58 19 2 4 0 0 -1 -1 2 0 1 NaN 
58 20 2 4 -1 -1 0 0 2 0 1 NaN 
58 1 1 3 0 0 1 0 2 2 0 2.568584e-01 
58 2 1 2 0 -1 -1 0 1 1 1 5.087418e-01 
58 3 1 3 0 0 1 0 1 1 0 3.415175e-01 
58 4 1 2 0 -1 -1 0 1 1 1 3.678321e-01 
58 5 1 3 0 0 1 0 2 2 0 3.176547e-01 
58 6 1 4 0 0 -1 -1 2 0 1 NaN 
58 7 1 1 1 0 0 0 1 0 0 NaN 
58 8 1 2 0 -1 -1 0 2 2 1 3.561525e-01 
58 9 1 1 1 0 0 1 2 2 1 3.634436e-01 
58 10 1 4 -1 -1 0 0 2 0 1 NaN 
