subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
32 11 2 4 -1 -1 0 -1 1 1 0 3.583826e-01 
32 12 2 3 0 0 1 0 1 1 0 3.193927e-01 
32 13 2 4 -1 -1 0 -1 2 2 0 3.755783e-01 
32 14 2 3 1 1 0 1 1 1 0 2.989096e-01 
32 15 2 3 0 0 1 0 2 2 0 3.568608e-01 
32 16 2 3 0 0 1 0 1 1 0 3.088557e-01 
32 17 2 2 0 -1 -1 0 2 2 1 3.115613e-01 
32 18 2 2 0 -1 -1 0 1 1 1 3.787118e-01 
32 19 2 1 1 0 0 1 2 2 1 6.432971e-01 
32 20 2 4 0 0 -1 0 2 2 0 2.885533e-01 
32 1 1 3 0 0 1 0 1 1 0 3.111381e-01 
32 2 1 3 0 0 1 0 2 2 0 3.768225e-01 
32 3 1 4 0 0 -1 0 2 2 0 2.700167e-01 
32 4 1 1 1 0 0 1 1 1 1 2.779598e-01 
32 5 1 4 -1 -1 0 -1 1 1 0 3.023723e-01 
32 6 1 3 1 1 0 1 1 1 0 4.074014e-01 
32 7 1 1 0 1 1 0 1 1 1 7.872122e-01 
32 8 1 3 0 0 1 0 1 1 0 3.103542e-01 
32 9 1 1 1 0 0 1 1 1 1 3.247882e-01 
32 10 1 4 -1 -1 0 -1 1 1 0 2.997066e-01 
32 11 1 2 0 -1 -1 0 2 2 1 3.465811e-01 
32 12 1 2 -1 0 0 -1 2 2 1 4.386968e-01 
32 13 1 1 1 0 0 1 2 2 1 3.391310e-01 
32 14 1 2 0 -1 -1 -1 1 0 0 NaN 
32 15 1 1 1 0 0 1 2 2 1 3.678376e-01 
32 16 1 4 -1 -1 0 0 2 0 1 NaN 
32 17 1 3 0 0 1 0 2 2 0 4.677144e-01 
32 18 1 2 0 -1 -1 -1 2 0 0 NaN 
32 19 1 4 -1 -1 0 -1 2 2 0 4.678423e-01 
32 20 1 2 0 -1 -1 0 1 1 1 4.508835e-01 
32 1 2 3 1 1 0 1 1 1 0 2.903711e-01 
32 2 2 3 0 0 1 0 2 2 0 3.194788e-01 
32 3 2 4 -1 -1 0 -1 1 1 0 3.346064e-01 
32 4 2 1 1 0 0 1 1 1 1 3.906222e-01 
32 5 2 2 0 -1 -1 0 1 1 1 3.079359e-01 
32 6 2 1 1 0 0 1 2 2 1 3.377908e-01 
32 7 2 3 0 0 1 0 2 2 0 3.560551e-01 
32 8 2 1 1 0 0 1 1 1 1 3.189092e-01 
32 9 2 4 -1 -1 0 -1 2 2 0 2.982579e-01 
32 10 2 2 0 -1 -1 -1 1 0 0 NaN 
32 11 2 3 0 0 1 0 1 1 0 3.645280e-01 
32 12 2 4 0 0 -1 0 2 2 0 3.684396e-01 
32 13 2 2 0 -1 -1 0 2 2 1 2.503972e-01 
32 14 2 1 1 0 0 1 2 2 1 3.423526e-01 
32 15 2 3 0 0 1 0 1 1 0 3.239849e-01 
32 16 2 2 -1 0 0 -1 2 2 1 3.098793e-01 
32 17 2 4 -1 -1 0 -1 1 1 0 6.928812e-01 
32 18 2 1 0 1 1 1 1 0 0 NaN 
32 19 2 2 0 -1 -1 0 2 2 1 2.710778e-01 
32 20 2 4 -1 -1 0 0 2 0 1 NaN 
32 1 1 1 1 0 0 1 2 2 1 2.681487e-01 
32 2 1 3 1 1 0 1 1 1 0 8.732538e-01 
32 3 1 4 -1 -1 0 0 2 0 1 NaN 
32 4 1 1 1 0 0 1 2 2 1 2.607681e-01 
32 5 1 2 0 -1 -1 0 2 2 1 3.775887e-01 
32 6 1 4 -1 -1 0 -1 2 2 0 3.369990e-01 
32 7 1 2 -1 0 0 -1 2 2 1 3.174312e-01 
32 8 1 2 0 -1 -1 0 2 2 1 3.869431e-01 
32 9 1 1 1 0 0 1 1 1 1 4.168904e-01 
32 10 1 3 0 0 1 0 2 2 0 3.125434e-01 
32 11 1 1 1 0 0 1 1 1 1 4.660391e-01 
32 12 1 2 0 -1 -1 -1 1 0 0 NaN 
32 13 1 4 0 0 -1 -1 2 0 1 NaN 
32 14 1 2 0 -1 -1 -1 1 0 0 NaN 
32 15 1 3 0 0 1 0 1 1 0 2.933835e-01 
32 16 1 3 0 0 1 0 2 2 0 2.764057e-01 
32 17 1 3 0 0 1 0 1 1 0 3.027035e-01 
32 18 1 1 0 1 1 0 1 1 1 3.646638e-01 
32 19 1 4 -1 -1 0 0 1 0 1 NaN 
32 20 1 4 -1 -1 0 -1 1 1 0 5.538393e-01 
32 1 2 2 0 -1 -1 0 2 2 1 3.547935e-01 
32 2 2 1 1 0 0 1 2 2 1 3.933104e-01 
32 3 2 2 -1 0 0 -1 2 2 1 2.806058e-01 
32 4 2 1 1 0 0 1 2 2 1 2.755787e-01 
32 5 2 4 -1 -1 0 0 1 0 1 NaN 
32 6 2 4 -1 -1 0 0 2 0 1 NaN 
32 7 2 4 -1 -1 0 -1 2 2 0 2.868073e-01 
32 8 2 3 0 0 1 0 2 2 0 3.190639e-01 
32 9 2 4 -1 -1 0 -1 1 1 0 4.790331e-01 
32 10 2 3 0 0 1 0 1 1 0 4.492559e-01 
32 11 2 3 0 0 1 0 2 2 0 3.502049e-01 
32 12 2 1 1 0 0 1 1 1 1 6.242007e-01 
32 13 2 2 0 -1 -1 0 1 1 1 6.184867e-01 
32 14 2 3 0 0 1 0 1 1 0 4.193584e-01 
32 15 2 2 0 -1 -1 0 2 2 1 6.153555e-01 
32 16 2 2 0 -1 -1 0 1 1 1 3.183040e-01 
32 17 2 4 0 0 -1 0 2 2 0 4.101323e-01 
32 18 2 3 1 1 0 1 1 1 0 3.598372e-01 
32 19 2 1 0 1 1 0 1 1 1 3.878127e-01 
32 20 2 1 1 0 0 1 1 1 1 4.631562e-01 
32 1 1 3 1 1 0 1 1 1 0 3.052793e-01 
32 2 1 2 0 -1 -1 0 1 1 1 7.689222e-01 
32 3 1 3 0 0 1 0 1 1 0 3.469530e-01 
32 4 1 1 1 0 0 1 1 1 1 3.018520e-01 
32 5 1 3 0 0 1 0 2 2 0 9.247966e-01 
32 6 1 2 -1 0 0 0 2 0 0 NaN 
32 7 1 3 0 0 1 0 1 1 0 3.774391e-01 
32 8 1 4 0 0 -1 -1 2 0 1 NaN 
32 9 1 2 0 -1 -1 0 2 2 1 4.831211e-01 
32 10 1 2 0 -1 -1 -1 2 0 0 NaN 
32 11 1 3 0 0 1 0 2 2 0 4.975393e-01 
32 12 1 4 -1 -1 0 0 1 0 1 NaN 
32 13 1 4 -1 -1 0 0 2 0 1 NaN 
32 14 1 2 0 -1 -1 0 1 1 1 3.182480e-01 
32 15 1 1 1 0 0 1 2 2 1 3.014230e-01 
32 16 1 1 1 0 0 1 1 1 1 3.551871e-01 
32 17 1 1 0 1 1 0 1 1 1 3.743995e-01 
32 18 1 1 1 0 0 1 2 2 1 2.858248e-01 
32 19 1 4 -1 -1 0 -1 2 2 0 4.909589e-01 
32 20 1 4 -1 -1 0 -1 1 1 0 8.386536e-01 
32 1 2 4 -1 -1 0 -1 1 1 0 3.495248e-01 
32 2 2 4 -1 -1 0 -1 2 2 0 2.548326e-01 
32 3 2 3 0 0 1 0 1 1 0 3.130436e-01 
32 4 2 2 0 -1 -1 0 2 2 1 3.307110e-01 
32 5 2 1 1 0 0 1 1 1 1 3.333207e-01 
32 6 2 2 0 -1 -1 0 1 1 1 4.202308e-01 
32 7 2 4 -1 -1 0 0 1 0 1 NaN 
32 8 2 3 0 0 1 0 2 2 0 6.611220e-01 
32 9 2 2 0 -1 -1 0 2 2 1 4.654197e-01 
32 10 2 3 1 1 0 1 1 1 0 3.073553e-01 
32 11 2 1 1 0 0 0 2 0 0 NaN 
32 12 2 1 0 1 1 1 1 0 0 NaN 
32 13 2 2 0 -1 -1 -1 1 0 0 NaN 
32 14 2 3 0 0 1 0 2 2 0 3.322900e-01 
32 15 2 4 0 0 -1 0 2 2 0 7.544172e-01 
32 16 2 1 1 0 0 1 2 2 1 4.483081e-01 
32 17 2 4 -1 -1 0 -1 2 2 0 3.506853e-01 
32 18 2 1 1 0 0 1 1 1 1 3.272751e-01 
32 19 2 2 -1 0 0 -1 2 2 1 2.715088e-01 
32 20 2 3 0 0 1 0 1 1 0 3.242529e-01 
32 1 1 3 0 0 1 0 1 1 0 3.104260e-01 
32 2 1 2 0 -1 -1 -1 1 2 0 3.136894e-01 
32 3 1 2 0 -1 -1 -1 1 0 0 NaN 
32 4 1 1 0 1 1 0 1 1 1 4.816124e-01 
32 5 1 4 -1 -1 0 -1 1 1 0 9.608519e-01 
32 6 1 2 -1 0 0 -1 2 2 1 6.093399e-01 
32 7 1 4 -1 -1 0 0 1 0 1 NaN 
32 8 1 4 -1 -1 0 -1 2 2 0 7.668672e-01 
32 9 1 1 1 0 0 0 1 0 0 NaN 
32 10 1 4 -1 -1 0 0 2 0 1 NaN 
32 11 1 4 0 0 -1 0 2 2 0 6.698949e-01 
32 12 1 1 1 0 0 1 2 2 1 4.434128e-01 
32 13 1 3 0 0 1 0 1 1 0 5.714578e-01 
32 14 1 1 1 0 0 1 2 2 1 3.757618e-01 
32 15 1 2 0 -1 -1 0 2 2 1 8.329072e-01 
32 16 1 1 1 0 0 1 1 1 1 2.546250e-01 
32 17 1 2 0 -1 -1 -1 2 0 0 NaN 
32 18 1 3 1 1 0 1 1 1 0 3.995194e-01 
32 19 1 3 0 0 1 0 2 2 0 5.704547e-01 
32 20 1 3 0 0 1 1 2 0 1 NaN 
32 1 2 4 -1 -1 0 0 1 0 1 NaN 
32 2 2 3 0 0 1 1 2 0 1 NaN 
32 3 2 4 0 0 -1 -1 2 0 1 NaN 
32 4 2 4 -1 -1 0 0 1 0 1 NaN 
32 5 2 3 1 1 0 1 1 1 0 2.925281e-01 
32 6 2 2 0 -1 -1 -1 2 0 0 NaN 
32 7 2 1 0 1 1 0 1 1 1 6.781345e-01 
32 8 2 4 -1 -1 0 -1 2 2 0 2.926248e-01 
32 9 2 1 1 0 0 0 1 0 0 NaN 
32 10 2 2 0 -1 -1 -1 1 0 0 NaN 
32 11 2 3 0 0 1 1 1 0 1 NaN 
32 12 2 3 0 0 1 0 1 1 0 3.580482e-01 
32 13 2 3 0 0 1 1 2 0 1 NaN 
32 14 2 1 1 0 0 1 2 2 1 3.796221e-01 
32 15 2 1 1 0 0 1 1 1 1 4.274886e-01 
32 16 2 2 0 -1 -1 0 2 2 1 3.788799e-01 
32 17 2 1 1 0 0 1 2 2 1 3.878344e-01 
32 18 2 4 -1 -1 0 -1 2 2 0 3.774403e-01 
32 19 2 2 -1 0 0 -1 2 2 1 4.873350e-01 
32 20 2 2 0 -1 -1 0 1 1 1 9.565795e-01 
32 1 1 3 0 0 1 0 1 1 0 3.145681e-01 
32 2 1 4 -1 -1 0 -1 1 1 0 6.131224e-01 
32 3 1 1 1 0 0 1 1 1 1 3.313920e-01 
32 4 1 2 0 -1 -1 0 1 1 1 6.549998e-01 
32 5 1 4 -1 -1 0 -1 2 2 0 4.076564e-01 
32 6 1 1 1 0 0 0 2 0 0 NaN 
32 7 1 3 0 0 1 1 2 0 1 NaN 
32 8 1 3 1 1 0 1 1 1 0 2.871425e-01 
32 9 1 4 0 0 -1 -1 2 0 1 NaN 
32 10 1 1 1 0 0 0 2 0 0 NaN 
32 11 1 3 0 0 1 1 1 0 1 NaN 
32 12 1 2 0 -1 -1 -1 2 0 0 NaN 
32 13 1 1 1 0 0 0 1 0 0 NaN 
32 14 1 2 -1 0 0 0 2 0 0 NaN 
32 15 1 3 0 0 1 0 2 2 0 3.862590e-01 
32 16 1 4 -1 -1 0 -1 2 2 0 4.222053e-01 
32 17 1 4 -1 -1 0 0 1 0 1 NaN 
32 18 1 2 0 -1 -1 -1 2 0 0 NaN 
32 19 1 1 0 1 1 0 1 1 1 3.516106e-01 
32 20 1 2 0 -1 -1 0 1 1 1 5.287514e-01 
32 1 2 2 0 -1 -1 0 1 1 1 6.580647e-01 
32 2 2 1 1 0 0 1 2 2 1 8.393314e-01 
32 3 2 4 -1 -1 0 0 1 0 1 NaN 
32 4 2 3 0 0 1 1 2 0 1 NaN 
32 5 2 1 0 1 1 1 1 0 0 NaN 
32 6 2 1 1 0 0 0 1 0 0 NaN 
32 7 2 1 1 0 0 0 2 0 0 NaN 
32 8 2 3 0 0 1 0 1 1 0 3.220376e-01 
32 9 2 2 -1 0 0 -1 2 2 1 3.504272e-01 
32 10 2 4 -1 -1 0 0 2 0 1 NaN 
32 11 2 1 1 0 0 0 1 0 0 NaN 
32 12 2 4 -1 -1 0 -1 2 2 0 3.934663e-01 
32 13 2 3 1 1 0 1 1 1 0 4.044463e-01 
32 14 2 3 0 0 1 0 1 1 0 5.687119e-01 
32 15 2 4 -1 -1 0 -1 1 1 0 4.340024e-01 
32 16 2 4 0 0 -1 0 2 2 0 3.932595e-01 
32 17 2 2 0 -1 -1 -1 1 0 0 NaN 
32 18 2 2 0 -1 -1 0 2 2 1 4.281688e-01 
32 19 2 2 0 -1 -1 0 2 2 1 4.464560e-01 
32 20 2 3 0 0 1 0 2 2 0 3.293874e-01 
32 1 1 1 1 0 0 0 2 0 0 NaN 
32 2 1 2 0 -1 -1 -1 2 0 0 NaN 
32 3 1 3 0 0 1 1 2 0 1 NaN 
32 4 1 3 0 0 1 1 2 0 1 NaN 
32 5 1 2 0 -1 -1 -1 1 0 0 NaN 
32 6 1 2 -1 0 0 -1 2 2 1 2.527736e-01 
32 7 1 1 1 0 0 1 2 2 1 9.733133e-01 
32 8 1 1 1 0 0 1 1 1 1 2.825314e-01 
32 9 1 4 -1 -1 0 0 2 0 1 NaN 
32 10 1 3 1 1 0 1 1 1 0 3.795952e-01 
32 11 1 3 0 0 1 0 1 1 0 3.424288e-01 
32 12 1 4 -1 -1 0 -1 2 2 0 5.713165e-01 
32 13 1 3 0 0 1 0 1 1 0 3.440757e-01 
32 14 1 4 -1 -1 0 -1 1 1 0 4.842603e-01 
32 15 1 2 0 -1 -1 0 1 1 1 5.182147e-01 
32 16 1 1 0 1 1 0 1 1 1 2.771695e-01 
32 17 1 4 0 0 -1 0 2 2 0 3.904074e-01 
32 18 1 4 -1 -1 0 -1 1 1 0 7.109319e-01 
32 19 1 2 0 -1 -1 0 2 2 1 4.049547e-01 
32 20 1 1 1 0 0 1 1 1 1 4.082797e-01 
32 1 2 4 -1 -1 0 -1 1 1 0 3.074974e-01 
32 2 2 1 1 0 0 0 2 0 0 NaN 
32 3 2 4 -1 -1 0 0 1 0 1 NaN 
32 4 2 3 0 0 1 1 2 0 1 NaN 
32 5 2 1 1 0 0 0 1 0 0 NaN 
32 6 2 3 1 1 0 0 1 0 1 NaN 
32 7 2 1 1 0 0 0 1 0 0 NaN 
32 8 2 2 0 -1 -1 -1 1 0 0 NaN 
32 9 2 4 -1 -1 0 -1 2 2 0 3.690337e-01 
32 10 2 2 0 -1 -1 -1 2 0 0 NaN 
32 11 2 3 0 0 1 0 1 1 0 9.346283e-01 
32 12 2 2 0 -1 -1 -1 1 0 0 NaN 
32 13 2 2 -1 0 0 -1 2 2 1 6.159563e-01 
32 14 2 1 1 0 0 1 2 2 1 7.662727e-01 
32 15 2 1 0 1 1 1 1 0 0 NaN 
32 16 2 3 0 0 1 0 2 2 0 4.222160e-01 
32 17 2 3 0 0 1 1 1 0 1 NaN 
32 18 2 4 -1 -1 0 -1 2 2 0 4.346553e-01 
32 19 2 2 0 -1 -1 -1 2 0 0 NaN 
32 20 2 4 0 0 -1 -1 2 0 1 NaN 
32 1 1 2 0 -1 -1 0 2 2 1 5.262530e-01 
32 2 1 1 1 0 0 0 2 0 0 NaN 
32 3 1 2 0 -1 -1 -1 1 0 0 NaN 
32 4 1 2 0 -1 -1 -1 1 0 0 NaN 
32 5 1 3 0 0 1 0 1 1 0 3.616483e-01 
32 6 1 4 0 0 -1 0 2 2 0 5.575342e-01 
32 7 1 4 -1 -1 0 -1 1 1 0 3.807147e-01 
32 8 1 1 1 0 0 1 1 1 1 3.036328e-01 
32 9 1 1 1 0 0 1 2 2 1 2.969410e-01 
32 10 1 3 1 1 0 1 1 1 0 4.072573e-01 
32 11 1 2 0 -1 -1 -1 2 0 0 NaN 
32 12 1 4 -1 -1 0 0 1 0 1 NaN 
32 13 1 3 0 0 1 1 2 0 1 NaN 
32 14 1 1 0 1 1 0 1 1 1 4.957227e-01 
32 15 1 1 1 0 0 1 1 1 1 5.306786e-01 
32 16 1 3 0 0 1 0 2 2 0 5.458472e-01 
32 17 1 4 -1 -1 0 0 2 0 1 NaN 
32 18 1 3 0 0 1 1 1 0 1 NaN 
32 19 1 2 -1 0 0 -1 2 2 1 5.180679e-01 
32 20 1 4 -1 -1 0 -1 2 2 0 4.837487e-01 
32 1 2 4 -1 -1 0 0 2 0 1 NaN 
32 2 2 2 0 -1 -1 -1 2 0 0 NaN 
32 3 2 1 1 0 0 1 2 2 1 3.712123e-01 
32 4 2 4 -1 -1 0 -1 1 1 0 4.940754e-01 
32 5 2 1 1 0 0 1 1 1 1 3.383743e-01 
32 6 2 4 -1 -1 0 -1 2 2 0 5.173629e-01 
32 7 2 1 1 0 0 0 2 0 0 NaN 
32 8 2 3 0 0 1 1 2 0 1 NaN 
32 9 2 4 0 0 -1 -1 2 0 1 NaN 
32 10 2 1 0 1 1 1 1 0 0 NaN 
32 11 2 2 0 -1 -1 -1 1 0 0 NaN 
32 12 2 3 0 0 1 1 1 0 1 NaN 
32 13 2 3 1 1 0 0 1 0 1 NaN 
32 14 2 2 -1 0 0 0 2 0 0 NaN 
32 15 2 3 0 0 1 1 1 0 1 NaN 
32 16 2 3 0 0 1 1 2 0 1 NaN 
32 17 2 2 0 -1 -1 -1 1 0 0 NaN 
32 18 2 1 1 0 0 1 1 1 1 3.877290e-01 
32 19 2 2 0 -1 -1 0 2 2 1 3.590315e-01 
32 20 2 4 -1 -1 0 -1 1 1 0 3.609263e-01 
32 1 1 2 0 -1 -1 -1 2 0 0 NaN 
32 2 1 4 0 0 -1 -1 2 0 1 NaN 
32 3 1 1 1 0 0 0 1 0 0 NaN 
32 4 1 2 0 -1 -1 -1 2 0 0 NaN 
32 5 1 3 0 0 1 1 2 0 1 NaN 
32 6 1 1 1 0 0 1 1 1 1 2.326122e-01 
32 7 1 3 0 0 1 0 2 2 0 2.838625e-01 
32 8 1 2 0 -1 -1 -1 1 0 0 NaN 
32 9 1 1 1 0 0 0 2 0 0 NaN 
32 10 1 4 -1 -1 0 0 1 0 1 NaN 
32 11 1 2 -1 0 0 0 2 0 0 NaN 
32 12 1 4 -1 -1 0 0 2 0 1 NaN 
32 13 1 4 -1 -1 0 0 1 0 1 NaN 
32 14 1 4 -1 -1 0 0 2 0 1 NaN 
32 15 1 3 1 1 0 0 1 0 1 NaN 
32 16 1 2 0 -1 -1 -1 1 0 0 NaN 
32 17 1 1 0 1 1 0 1 1 1 3.241582e-01 
32 18 1 3 0 0 1 0 1 1 0 3.732453e-01 
32 19 1 1 1 0 0 0 2 0 0 NaN 
32 20 1 3 0 0 1 0 1 1 0 3.365186e-01 
32 1 2 1 1 0 0 1 2 2 1 3.630438e-01 
32 2 2 4 -1 -1 0 0 1 0 1 NaN 
32 3 2 1 1 0 0 1 1 1 1 4.259874e-01 
32 4 2 3 0 0 1 0 2 2 0 2.852256e-01 
32 5 2 1 1 0 0 1 1 1 1 3.841727e-01 
32 6 2 2 0 -1 -1 0 2 2 1 3.104722e-01 
32 7 2 4 -1 -1 0 -1 2 1 0 3.174040e-01 
32 8 2 2 0 -1 -1 -1 1 0 0 NaN 
32 9 2 3 1 1 0 1 1 1 0 4.784571e-01 
32 10 2 4 -1 -1 0 0 1 0 1 NaN 
32 11 2 2 -1 0 0 0 2 0 0 NaN 
32 12 2 4 -1 -1 0 0 2 0 1 NaN 
32 13 2 1 0 1 1 1 1 0 0 NaN 
32 14 2 4 0 0 -1 -1 2 0 1 NaN 
32 15 2 3 0 0 1 1 2 0 1 NaN 
32 16 2 2 0 -1 -1 0 1 1 1 4.117851e-01 
32 17 2 3 0 0 1 0 1 1 0 2.957587e-01 
32 18 2 2 0 -1 -1 0 2 2 1 5.610317e-01 
32 19 2 3 0 0 1 1 1 0 1 NaN 
32 20 2 1 1 0 0 0 2 0 0 NaN 
32 1 1 4 -1 -1 0 0 1 0 1 NaN 
32 2 1 3 0 0 1 1 1 0 1 NaN 
32 3 1 1 1 0 0 1 1 1 1 2.518191e-01 
32 4 1 1 1 0 0 1 2 2 1 2.440548e-01 
32 5 1 4 -1 -1 0 -1 1 1 0 4.313284e-01 
32 6 1 2 0 -1 -1 0 1 1 1 3.385827e-01 
32 7 1 1 0 1 1 0 1 1 1 5.336179e-01 
32 8 1 3 0 0 1 0 1 1 0 3.268575e-01 
32 9 1 1 1 0 0 1 2 2 1 3.927972e-01 
32 10 1 4 0 0 -1 0 2 2 0 4.284645e-01 
32 11 1 1 1 0 0 1 1 1 1 7.373498e-01 
32 12 1 3 0 0 1 0 2 2 0 3.036426e-01 
32 13 1 4 -1 -1 0 -1 2 2 0 3.625902e-01 
32 14 1 2 0 -1 -1 0 2 2 1 4.129200e-01 
32 15 1 2 -1 0 0 0 2 0 0 NaN 
32 16 1 4 -1 -1 0 0 2 0 1 NaN 
32 17 1 2 0 -1 -1 -1 2 0 0 NaN 
32 18 1 3 1 1 0 1 1 1 0 2.933266e-01 
32 19 1 3 0 0 1 0 2 2 0 2.662500e-01 
32 20 1 2 0 -1 -1 0 1 1 1 2.992905e-01 
32 1 2 3 0 0 1 0 1 1 0 3.158246e-01 
32 2 2 3 0 0 1 0 2 2 0 3.278522e-01 
32 3 2 1 0 1 1 0 1 1 1 2.468571e-01 
32 4 2 1 1 0 0 1 2 2 1 2.579338e-01 
32 5 2 1 1 0 0 1 1 1 1 3.549001e-01 
32 6 2 1 1 0 0 1 1 1 1 2.731924e-01 
32 7 2 3 0 0 1 1 1 0 1 NaN 
32 8 2 4 -1 -1 0 -1 2 2 0 5.943702e-01 
32 9 2 1 1 0 0 1 2 2 1 3.746348e-01 
32 10 2 2 0 -1 -1 0 1 1 1 4.969401e-01 
32 11 2 3 0 0 1 0 2 2 0 4.458915e-01 
32 12 2 4 0 0 -1 0 2 2 0 9.558836e-01 
32 13 2 2 0 -1 -1 -1 2 0 0 NaN 
32 14 2 2 -1 0 0 -1 2 2 1 3.763934e-01 
32 15 2 3 1 1 0 1 1 1 0 5.403574e-01 
32 16 2 2 0 -1 -1 0 2 2 1 4.297600e-01 
32 17 2 2 0 -1 -1 -1 1 0 0 NaN 
32 18 2 4 -1 -1 0 -1 2 2 0 9.348691e-01 
32 19 2 4 -1 -1 0 -1 1 1 0 3.981702e-01 
32 20 2 4 -1 -1 0 0 1 0 1 NaN 
32 1 1 2 0 -1 -1 0 2 2 1 4.756031e-01 
32 2 1 1 1 0 0 1 2 2 1 3.035941e-01 
32 3 1 2 0 -1 -1 -1 2 0 0 NaN 
32 4 1 4 -1 -1 0 -1 2 2 0 6.518568e-01 
32 5 1 2 0 -1 -1 0 1 1 1 7.211334e-01 
32 6 1 2 0 -1 -1 -1 1 0 0 NaN 
32 7 1 4 0 0 -1 0 2 2 0 4.672987e-01 
32 8 1 1 1 0 0 1 1 1 1 6.362338e-01 
32 9 1 1 0 1 1 0 1 1 1 3.554598e-01 
32 10 1 2 -1 0 0 -1 2 2 1 4.915079e-01 
32 11 1 3 0 0 1 1 2 0 1 NaN 
32 12 1 3 0 0 1 1 2 0 1 NaN 
32 13 1 3 0 0 1 0 1 1 0 2.810365e-01 
32 14 1 1 1 0 0 0 1 0 0 NaN 
32 15 1 4 -1 -1 0 -1 2 2 0 4.132255e-01 
32 16 1 4 -1 -1 0 0 1 0 1 NaN 
32 17 1 1 1 0 0 0 2 1 0 9.414464e-02 
32 18 1 3 0 0 1 0 1 1 0 3.470548e-01 
32 19 1 3 1 1 0 1 1 1 0 7.155608e-01 
32 20 1 4 -1 -1 0 0 1 0 1 NaN 
32 1 2 3 1 1 0 1 1 1 0 3.358542e-01 
32 2 2 3 0 0 1 0 1 1 0 3.420680e-01 
32 3 2 1 1 0 0 1 1 1 1 4.161009e-01 
32 4 2 1 0 1 1 0 1 1 1 5.013041e-01 
32 5 2 1 1 0 0 1 2 2 1 4.873043e-01 
32 6 2 4 0 0 -1 0 2 2 0 6.739522e-01 
32 7 2 2 0 -1 -1 0 2 2 1 4.728643e-01 
32 8 2 3 0 0 1 0 1 1 0 4.087807e-01 
32 9 2 4 -1 -1 0 0 1 0 1 NaN 
32 10 2 4 -1 -1 0 0 2 0 1 NaN 
32 11 2 4 -1 -1 0 0 2 0 1 NaN 
32 12 2 3 0 0 1 0 2 2 0 3.162624e-01 
32 13 2 2 0 -1 -1 -1 2 0 0 NaN 
32 14 2 1 1 0 0 1 1 1 1 4.266585e-01 
32 15 2 2 -1 0 0 -1 2 2 1 2.708129e-01 
32 16 2 1 1 0 0 1 2 2 1 3.537754e-01 
32 17 2 4 -1 -1 0 -1 1 1 0 7.106438e-01 
32 18 2 2 0 -1 -1 -1 1 0 0 NaN 
32 19 2 2 0 -1 -1 0 1 1 1 6.195920e-01 
32 20 2 3 0 0 1 1 2 0 1 NaN 
32 1 1 1 1 0 0 1 1 1 1 3.117914e-01 
32 2 1 4 -1 -1 0 0 2 0 1 NaN 
32 3 1 2 0 -1 -1 -1 1 0 0 NaN 
32 4 1 1 1 0 0 1 2 2 1 3.026080e-01 
32 5 1 4 -1 -1 0 -1 2 2 0 7.095487e-01 
32 6 1 2 -1 0 0 0 2 0 0 NaN 
32 7 1 3 0 0 1 0 2 2 0 2.934384e-01 
32 8 1 3 0 0 1 0 2 2 0 3.436331e-01 
