subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
42 6 1 2 0 -1 -1 0 2 2 1 3.117784e-01 
42 7 1 3 0 0 1 0 2 2 0 2.991646e-01 
42 8 1 3 0 0 1 0 1 1 0 3.620897e-01 
42 9 1 1 0 1 1 0 1 1 1 3.060992e-01 
42 10 1 4 -1 -1 0 0 2 0 1 NaN 
42 11 1 1 1 0 0 1 1 1 1 4.500537e-01 
42 12 1 4 -1 -1 0 0 2 0 1 NaN 
42 13 1 4 0 0 -1 -1 2 0 1 NaN 
42 14 1 2 -1 0 0 -1 2 2 1 2.968332e-01 
42 15 1 4 -1 -1 0 -1 1 1 0 6.710800e-01 
42 16 1 2 0 -1 -1 -1 1 0 0 NaN 
42 17 1 1 1 0 0 1 1 1 1 4.063383e-01 
42 18 1 3 1 1 0 1 1 1 0 4.079963e-01 
42 19 1 3 0 0 1 0 2 2 0 3.282592e-01 
42 20 1 1 1 0 0 1 2 2 1 4.672190e-01 
42 1 2 3 0 0 1 0 1 1 0 4.107915e-01 
42 2 2 4 -1 -1 0 -1 1 1 0 3.277512e-01 
42 3 2 1 0 1 1 0 1 1 1 3.690124e-01 
42 4 2 4 -1 -1 0 0 2 0 1 NaN 
42 5 2 1 1 0 0 1 2 2 1 3.532575e-01 
42 6 2 4 -1 -1 0 0 1 0 1 NaN 
42 7 2 2 0 -1 -1 0 2 2 1 2.889106e-01 
42 8 2 3 1 1 0 1 1 1 0 3.383269e-01 
42 9 2 2 0 -1 -1 0 2 2 1 3.046567e-01 
42 10 2 4 0 0 -1 -1 2 0 1 NaN 
42 11 2 1 1 0 0 1 1 1 1 4.116154e-01 
42 12 2 2 0 -1 -1 0 1 1 1 3.928347e-01 
42 13 2 1 1 0 0 1 1 1 1 3.582247e-01 
42 14 2 3 0 0 1 0 2 2 0 3.244594e-01 
42 15 2 3 0 0 1 0 2 2 0 2.666854e-01 
42 16 2 2 -1 0 0 -1 2 2 1 2.815856e-01 
42 17 2 3 0 0 1 0 1 1 0 3.509960e-01 
42 18 2 4 -1 -1 0 0 2 0 1 NaN 
42 19 2 2 0 -1 -1 0 1 1 1 3.271259e-01 
42 20 2 1 1 0 0 1 2 2 1 2.744169e-01 
42 1 1 1 0 1 1 0 1 1 1 3.615694e-01 
42 2 1 3 0 0 1 0 2 2 0 3.647732e-01 
42 3 1 3 0 0 1 0 1 1 0 3.995782e-01 
42 4 1 2 -1 0 0 -1 2 2 1 3.371585e-01 
42 5 1 1 1 0 0 1 1 1 1 3.131222e-01 
42 6 1 1 1 0 0 1 2 2 1 3.393300e-01 
42 7 1 2 0 -1 -1 0 1 1 1 3.333057e-01 
42 8 1 3 0 0 1 0 2 2 0 3.033201e-01 
42 9 1 4 0 0 -1 0 2 2 0 3.391208e-01 
42 10 1 4 -1 -1 0 -1 1 1 0 3.371549e-01 
42 11 1 1 1 0 0 1 1 1 1 3.183297e-01 
42 12 1 2 0 -1 -1 -1 1 0 0 NaN 
42 13 1 4 -1 -1 0 0 1 0 1 NaN 
42 14 1 4 -1 -1 0 0 2 0 1 NaN 
42 15 1 1 1 0 0 1 2 2 1 2.818647e-01 
42 16 1 2 0 -1 -1 0 2 2 1 2.771048e-01 
42 17 1 2 0 -1 -1 0 2 2 1 2.749617e-01 
42 18 1 4 -1 -1 0 0 2 0 1 NaN 
42 19 1 3 1 1 0 1 1 1 0 4.083512e-01 
42 20 1 3 0 0 1 0 1 1 0 3.465736e-01 
42 1 2 4 -1 -1 0 -1 1 1 0 3.331802e-01 
42 2 2 2 0 -1 -1 0 1 1 1 3.990852e-01 
42 3 2 3 0 0 1 0 1 1 0 4.204341e-01 
42 4 2 1 1 0 0 1 2 2 1 3.512735e-01 
42 5 2 4 -1 -1 0 0 2 0 1 NaN 
42 6 2 1 1 0 0 1 1 1 1 3.052398e-01 
42 7 2 3 0 0 1 0 1 1 0 3.425527e-01 
42 8 2 1 0 1 1 0 1 1 1 3.608411e-01 
42 9 2 1 1 0 0 1 2 2 1 3.358495e-01 
42 10 2 2 0 -1 -1 0 1 1 1 2.827292e-01 
42 11 2 4 0 0 -1 -1 2 0 1 NaN 
42 12 2 3 1 1 0 1 1 1 0 4.050183e-01 
42 13 2 3 0 0 1 0 2 2 0 3.134565e-01 
42 14 2 2 0 -1 -1 0 2 2 1 3.171853e-01 
42 15 2 2 0 -1 -1 0 2 2 1 5.581370e-01 
42 16 2 1 1 0 0 1 1 1 1 2.913699e-01 
42 17 2 4 -1 -1 0 -1 2 2 0 2.840038e-01 
42 18 2 4 -1 -1 0 0 1 0 1 NaN 
42 19 2 3 0 0 1 0 2 2 0 4.138871e-01 
42 20 2 2 -1 0 0 -1 2 2 1 3.881925e-01 
42 1 1 4 -1 -1 0 -1 2 2 0 3.874184e-01 
42 2 1 3 1 1 0 1 1 1 0 2.897320e-01 
42 3 1 4 -1 -1 0 0 1 0 1 NaN 
42 4 1 2 0 -1 -1 0 2 2 1 2.819417e-01 
42 5 1 1 1 0 0 1 2 2 1 3.778887e-01 
42 6 1 4 -1 -1 0 0 2 0 1 NaN 
42 7 1 2 -1 0 0 -1 2 2 1 2.988796e-01 
42 8 1 4 0 0 -1 -1 2 0 1 NaN 
42 9 1 3 0 0 1 0 1 1 0 3.443279e-01 
42 10 1 1 1 0 0 1 1 1 1 4.042754e-01 
42 11 1 2 0 -1 -1 0 1 1 1 3.175923e-01 
42 12 1 1 0 1 1 0 1 1 1 3.164811e-01 
42 13 1 4 -1 -1 0 0 1 0 1 NaN 
42 14 1 1 1 0 0 1 1 1 1 3.337822e-01 
42 15 1 2 0 -1 -1 0 1 1 1 4.739345e-01 
42 16 1 3 0 0 1 0 2 2 0 2.912921e-01 
42 17 1 3 0 0 1 0 1 1 0 3.335781e-01 
42 18 1 1 1 0 0 1 2 2 1 3.628709e-01 
42 19 1 3 0 0 1 0 2 2 0 3.222397e-01 
42 20 1 2 0 -1 -1 -1 2 0 0 NaN 
42 1 2 1 1 0 0 1 1 1 1 4.638719e-01 
42 2 2 4 -1 -1 0 -1 1 1 0 4.254620e-01 
42 3 2 3 0 0 1 0 1 1 0 3.717429e-01 
42 4 2 3 0 0 1 0 2 2 0 3.378962e-01 
42 5 2 2 -1 0 0 -1 2 2 1 3.297510e-01 
42 6 2 3 1 1 0 1 1 1 0 3.980364e-01 
42 7 2 4 -1 -1 0 0 2 0 1 NaN 
42 8 2 1 1 0 0 1 1 1 1 5.242737e-01 
42 9 2 1 0 1 1 0 1 1 1 3.328521e-01 
42 10 2 4 -1 -1 0 0 2 0 1 NaN 
42 11 2 3 0 0 1 0 2 2 0 3.498220e-01 
42 12 2 4 -1 -1 0 -1 1 1 0 3.297324e-01 
42 13 2 2 0 -1 -1 0 1 1 1 3.190422e-01 
42 14 2 1 1 0 0 1 2 2 1 2.992546e-01 
42 15 2 2 0 -1 -1 0 1 1 1 2.979511e-01 
42 16 2 3 0 0 1 0 1 1 0 3.691624e-01 
42 17 2 1 1 0 0 1 2 2 1 3.510833e-01 
42 18 2 2 0 -1 -1 0 2 2 1 4.505033e-01 
42 19 2 2 0 -1 -1 0 2 2 1 3.857261e-01 
42 20 2 4 0 0 -1 0 2 2 0 5.016408e-01 
42 1 1 4 -1 -1 0 -1 1 1 0 3.661923e-01 
42 2 1 2 0 -1 -1 0 2 2 1 3.391058e-01 
42 3 1 4 -1 -1 0 0 2 0 1 NaN 
42 4 1 1 0 1 1 0 1 1 1 4.091569e-01 
42 5 1 3 0 0 1 0 1 1 0 3.676564e-01 
42 6 1 2 0 -1 -1 0 2 2 1 6.546004e-01 
42 7 1 2 0 -1 -1 -1 1 0 0 NaN 
42 8 1 3 0 0 1 0 2 2 0 8.237577e-01 
42 9 1 4 -1 -1 0 0 1 0 1 NaN 
42 10 1 1 1 0 0 1 1 1 1 3.767065e-01 
42 11 1 1 1 0 0 1 2 2 1 2.973148e-01 
42 12 1 1 1 0 0 1 1 1 1 3.173527e-01 
42 13 1 1 1 0 0 1 2 2 1 2.565739e-01 
42 14 1 3 0 0 1 0 1 1 0 3.268547e-01 
42 15 1 4 -1 -1 0 0 2 0 1 NaN 
42 16 1 2 0 -1 -1 -1 1 0 0 NaN 
42 17 1 3 0 0 1 0 2 2 0 7.910136e-01 
42 18 1 3 1 1 0 1 1 1 0 3.109194e-01 
42 19 1 4 0 0 -1 -1 2 0 1 NaN 
42 20 1 2 -1 0 0 0 2 0 0 NaN 
42 1 2 2 0 -1 -1 0 1 1 1 5.027323e-01 
42 2 2 4 -1 -1 0 0 1 0 1 NaN 
42 3 2 4 -1 -1 0 0 2 0 1 NaN 
42 4 2 2 0 -1 -1 0 1 1 1 3.451679e-01 
42 5 2 2 0 -1 -1 0 2 2 1 2.912143e-01 
42 6 2 4 0 0 -1 -1 2 0 1 NaN 
42 7 2 3 0 0 1 0 2 2 0 3.518870e-01 
42 8 2 2 -1 0 0 -1 2 2 1 3.557370e-01 
42 9 2 2 0 -1 -1 0 2 2 1 6.059743e-01 
42 10 2 1 0 1 1 0 1 1 1 4.742598e-01 
42 11 2 3 0 0 1 0 2 2 0 3.025156e-01 
42 12 2 3 0 0 1 0 1 1 0 3.665124e-01 
42 13 2 3 0 0 1 0 1 1 0 5.284470e-01 
42 14 2 1 1 0 0 1 1 1 1 3.173791e-01 
42 15 2 1 1 0 0 1 2 2 1 4.216223e-01 
42 16 2 4 -1 -1 0 -1 2 2 0 4.093428e-01 
42 17 2 4 -1 -1 0 0 1 0 1 NaN 
42 18 2 1 1 0 0 1 2 2 1 3.412473e-01 
42 19 2 1 1 0 0 0 1 0 0 NaN 
42 20 2 3 1 1 0 1 1 1 0 3.694186e-01 
42 1 1 2 0 -1 -1 0 2 2 1 4.213092e-01 
42 2 1 3 0 0 1 0 2 2 0 3.939215e-01 
42 3 1 1 1 0 0 1 1 1 1 3.337916e-01 
42 4 1 1 1 0 0 1 1 1 1 4.780853e-01 
42 5 1 4 0 0 -1 -1 2 0 1 NaN 
42 6 1 1 1 0 0 1 2 2 1 4.883792e-01 
42 7 1 3 0 0 1 0 1 1 0 3.135228e-01 
42 8 1 4 -1 -1 0 -1 2 2 0 3.776010e-01 
42 9 1 3 0 0 1 0 2 2 0 4.239430e-01 
42 10 1 4 -1 -1 0 0 2 0 1 NaN 
42 11 1 2 0 -1 -1 0 1 1 1 3.507430e-01 
42 12 1 2 0 -1 -1 -1 2 0 0 NaN 
42 13 1 3 1 1 0 1 1 1 0 3.933538e-01 
42 14 1 3 0 0 1 0 1 1 0 3.122288e-01 
42 15 1 4 -1 -1 0 0 1 0 1 NaN 
42 16 1 2 0 -1 -1 0 1 1 1 6.444584e-01 
42 17 1 1 1 0 0 1 2 2 1 3.928162e-01 
42 18 1 2 -1 0 0 -1 2 2 1 6.424756e-01 
42 19 1 1 0 1 1 0 1 1 1 3.200247e-01 
42 20 1 4 -1 -1 0 0 1 0 1 NaN 
42 1 2 3 0 0 1 0 1 1 0 3.563512e-01 
42 2 2 4 -1 -1 0 -1 2 2 0 6.448366e-01 
42 3 2 4 0 0 -1 -1 2 0 1 NaN 
42 4 2 4 -1 -1 0 0 1 0 1 NaN 
42 5 2 2 0 -1 -1 0 2 2 1 3.399979e-01 
42 6 2 1 1 0 0 1 1 1 1 3.941650e-01 
42 7 2 1 1 0 0 1 1 1 1 3.818662e-01 
42 8 2 3 0 0 1 0 1 1 0 5.294785e-01 
42 9 2 3 0 0 1 0 2 2 0 4.044400e-01 
42 10 2 2 0 -1 -1 0 1 1 1 3.337155e-01 
42 11 2 2 0 -1 -1 0 2 2 1 2.818292e-01 
42 12 2 2 -1 0 0 -1 2 2 1 3.708346e-01 
42 13 2 1 0 1 1 0 1 1 1 4.664800e-01 
42 14 2 4 -1 -1 0 -1 2 2 0 3.538714e-01 
42 15 2 4 -1 -1 0 0 1 0 1 NaN 
42 16 2 3 1 1 0 1 1 1 0 3.730728e-01 
42 17 2 2 0 -1 -1 0 1 1 1 4.409062e-01 
42 18 2 1 1 0 0 1 2 2 1 4.708941e-01 
42 19 2 1 1 0 0 1 2 2 1 3.872553e-01 
42 20 2 3 0 0 1 0 2 2 0 3.461607e-01 
42 1 1 4 -1 -1 0 0 1 0 1 NaN 
42 2 1 2 0 -1 -1 0 2 2 1 3.510051e-01 
42 3 1 3 1 1 0 1 1 1 0 3.499239e-01 
42 4 1 2 0 -1 -1 0 2 2 1 5.302751e-01 
42 5 1 3 0 0 1 0 2 2 0 3.265756e-01 
42 6 1 1 1 0 0 1 1 1 1 3.020830e-01 
42 7 1 2 0 -1 -1 0 1 1 1 3.579724e-01 
42 8 1 3 0 0 1 0 1 1 0 3.274054e-01 
42 9 1 4 -1 -1 0 0 2 0 1 NaN 
42 10 1 1 0 1 1 0 1 1 1 3.595518e-01 
42 11 1 3 0 0 1 0 2 2 0 3.335295e-01 
42 12 1 2 0 -1 -1 -1 1 0 0 NaN 
42 13 1 3 0 0 1 0 1 1 0 3.460877e-01 
42 14 1 2 -1 0 0 -1 2 2 1 2.525056e-01 
42 15 1 1 1 0 0 1 1 1 1 2.756332e-01 
42 16 1 4 -1 -1 0 0 2 0 1 NaN 
42 17 1 4 0 0 -1 -1 2 0 1 NaN 
42 18 1 1 1 0 0 1 2 2 1 4.104954e-01 
42 19 1 1 1 0 0 1 2 2 1 4.284522e-01 
42 20 1 4 -1 -1 0 0 1 0 1 NaN 
42 1 2 3 1 1 0 1 1 1 0 3.322963e-01 
42 2 2 2 0 -1 -1 0 1 1 1 3.442000e-01 
42 3 2 2 -1 0 0 -1 2 2 1 3.619973e-01 
42 4 2 4 -1 -1 0 -1 1 1 0 7.564916e-01 
42 5 2 1 1 0 0 1 2 2 1 4.366748e-01 
42 6 2 4 0 0 -1 -1 2 0 1 NaN 
42 7 2 2 0 -1 -1 0 2 2 1 4.579187e-01 
42 8 2 1 1 0 0 1 2 2 1 3.379476e-01 
42 9 2 3 0 0 1 0 2 2 0 3.192242e-01 
42 10 2 4 -1 -1 0 -1 1 1 0 3.971411e-01 
42 11 2 2 0 -1 -1 0 1 1 1 3.714397e-01 
42 12 2 2 0 -1 -1 0 2 2 1 2.973365e-01 
42 13 2 4 -1 -1 0 0 2 0 1 NaN 
42 14 2 1 0 1 1 0 1 1 1 2.826534e-01 
42 15 2 3 0 0 1 0 1 1 0 3.756612e-01 
42 16 2 3 0 0 1 0 2 2 0 3.044116e-01 
42 17 2 3 0 0 1 0 1 1 0 3.484365e-01 
42 18 2 1 1 0 0 1 1 1 1 3.568040e-01 
42 19 2 4 -1 -1 0 0 2 0 1 NaN 
42 20 2 1 1 0 0 1 1 1 1 3.542938e-01 
42 1 1 1 1 0 0 1 1 1 1 3.858374e-01 
42 2 1 4 -1 -1 0 -1 1 1 0 6.328682e-01 
42 3 1 2 0 -1 -1 0 1 1 1 2.680429e-01 
42 4 1 3 0 0 1 0 1 1 0 3.620166e-01 
42 5 1 1 1 0 0 1 2 2 1 3.778512e-01 
42 6 1 3 0 0 1 0 2 2 0 2.992289e-01 
42 7 1 2 0 -1 -1 -1 2 0 0 NaN 
42 8 1 3 0 0 1 0 2 2 0 3.578465e-01 
42 9 1 4 -1 -1 0 0 2 0 1 NaN 
42 10 1 1 1 0 0 1 1 1 1 3.138643e-01 
42 11 1 4 -1 -1 0 0 2 0 1 NaN 
42 12 1 3 1 1 0 1 1 1 0 3.364862e-01 
42 13 1 3 0 0 1 0 1 1 0 3.839809e-01 
42 14 1 2 -1 0 0 -1 2 2 1 4.808647e-01 
42 15 1 4 -1 -1 0 0 1 0 1 NaN 
42 16 1 2 0 -1 -1 -1 1 0 0 NaN 
42 17 1 1 0 1 1 0 1 1 1 3.766918e-01 
42 18 1 2 0 -1 -1 -1 2 0 0 NaN 
42 19 1 1 1 0 0 1 2 2 1 9.628244e-01 
42 20 1 4 0 0 -1 -1 2 0 1 NaN 
42 1 2 2 0 -1 -1 0 2 2 1 4.213270e-01 
42 2 2 1 1 0 0 1 1 1 1 3.447302e-01 
42 3 2 2 0 -1 -1 0 1 1 1 3.699993e-01 
42 4 2 4 -1 -1 0 0 2 0 1 NaN 
42 5 2 3 0 0 1 0 2 2 0 4.343719e-01 
42 6 2 1 1 0 0 1 2 2 1 4.377628e-01 
42 7 2 4 -1 -1 0 0 1 0 1 NaN 
42 8 2 3 0 0 1 0 2 2 0 4.046074e-01 
42 9 2 4 -1 -1 0 0 2 0 1 NaN 
42 10 2 4 -1 -1 0 0 1 0 1 NaN 
42 11 2 1 1 0 0 1 1 1 1 3.295489e-01 
42 12 2 4 0 0 -1 0 2 2 0 3.997823e-01 
42 13 2 3 0 0 1 0 1 1 0 3.490988e-01 
42 14 2 3 0 0 1 0 1 1 0 3.580466e-01 
42 15 2 2 -1 0 0 -1 2 2 1 3.838637e-01 
42 16 2 1 1 0 0 1 2 2 1 4.832427e-01 
42 17 2 2 0 -1 -1 -1 2 0 0 NaN 
42 18 2 1 0 1 1 0 1 1 1 3.582740e-01 
42 19 2 2 0 -1 -1 0 1 1 1 3.241136e-01 
42 20 2 3 1 1 0 1 1 1 0 3.027355e-01 
42 1 1 3 0 0 1 0 1 1 0 3.202829e-01 
42 2 1 3 0 0 1 0 2 2 0 3.701623e-01 
42 3 1 2 0 -1 -1 0 1 1 1 3.347548e-01 
42 4 1 1 1 0 0 1 1 1 1 4.334620e-01 
42 5 1 2 0 -1 -1 0 2 2 1 6.019250e-01 
42 6 1 1 1 0 0 1 1 1 1 3.397133e-01 
42 7 1 2 0 -1 -1 0 2 2 1 3.758530e-01 
42 8 1 1 1 0 0 1 2 2 1 3.586040e-01 
42 9 1 4 -1 -1 0 0 2 0 1 NaN 
42 10 1 3 1 1 0 1 1 1 0 6.967079e-01 
42 11 1 3 0 0 1 0 1 1 0 3.444203e-01 
42 12 1 4 -1 -1 0 -1 1 1 0 5.404012e-01 
42 13 1 4 -1 -1 0 0 1 0 1 NaN 
42 14 1 2 0 -1 -1 0 1 1 1 6.514009e-01 
42 15 1 3 0 0 1 0 2 2 0 6.190966e-01 
42 16 1 4 -1 -1 0 0 2 0 1 NaN 
42 17 1 1 0 1 1 0 1 1 1 3.123149e-01 
42 18 1 1 1 0 0 1 2 2 1 3.183064e-01 
42 19 1 2 -1 0 0 -1 2 2 1 4.867390e-01 
42 20 1 4 0 0 -1 -1 2 0 1 NaN 
42 1 2 3 0 0 1 0 1 1 0 4.254762e-01 
42 2 2 2 0 -1 -1 0 1 1 1 3.444234e-01 
42 3 2 3 0 0 1 0 2 2 0 3.883129e-01 
42 4 2 3 1 1 0 1 1 1 0 3.853479e-01 
42 5 2 1 0 1 1 0 1 1 1 4.018421e-01 
42 6 2 1 1 0 0 1 1 1 1 4.019002e-01 
42 7 2 4 -1 -1 0 0 1 0 1 NaN 
42 8 2 2 0 -1 -1 0 2 2 1 5.637894e-01 
42 9 2 3 0 0 1 0 2 2 0 3.948077e-01 
42 10 2 1 1 0 0 1 2 2 1 3.610278e-01 
42 11 2 1 1 0 0 1 2 2 1 2.936310e-01 
42 12 2 3 0 0 1 0 1 1 0 1.507541e-01 
42 13 2 4 -1 -1 0 0 2 0 1 NaN 
42 14 2 4 -1 -1 0 0 2 0 1 NaN 
42 15 2 2 0 -1 -1 0 1 1 1 3.843772e-01 
42 16 2 4 -1 -1 0 0 1 0 1 NaN 
42 17 2 2 0 -1 -1 0 2 2 1 3.375564e-01 
42 18 2 1 1 0 0 1 1 1 1 3.192546e-01 
42 19 2 2 -1 0 0 -1 2 2 1 3.268819e-01 
42 20 2 4 0 0 -1 -1 2 0 1 NaN 
42 1 1 4 -1 -1 0 0 2 0 1 NaN 
42 2 1 3 0 0 1 0 2 2 0 3.432913e-01 
42 3 1 3 1 1 0 1 1 1 0 3.222563e-01 
42 4 1 2 0 -1 -1 0 1 1 1 5.035139e-01 
42 5 1 2 0 -1 -1 0 2 2 1 2.934466e-01 
42 6 1 3 0 0 1 0 1 1 0 3.414293e-01 
42 7 1 4 0 0 -1 0 2 2 0 5.577690e-01 
42 8 1 3 0 0 1 0 1 1 0 4.186897e-01 
42 9 1 2 0 -1 -1 0 1 1 1 5.219617e-01 
42 10 1 2 -1 0 0 -1 2 2 1 4.677559e-01 
42 11 1 1 1 0 0 1 1 1 1 1.841369e-01 
42 12 1 4 -1 -1 0 0 2 0 1 NaN 
42 13 1 3 0 0 1 0 2 2 0 4.657178e-01 
42 14 1 1 0 1 1 0 1 1 1 3.544757e-01 
42 15 1 1 1 0 0 1 1 1 1 6.802196e-01 
42 16 1 4 -1 -1 0 -1 1 1 0 4.226139e-01 
42 17 1 1 1 0 0 1 2 2 1 7.648828e-01 
42 18 1 1 1 0 0 0 2 0 0 NaN 
42 19 1 4 -1 -1 0 0 1 0 1 NaN 
42 20 1 2 0 -1 -1 0 2 2 1 3.260297e-01 
42 1 2 1 1 0 0 1 2 2 1 4.703383e-01 
42 2 2 3 1 1 0 1 1 1 0 3.478526e-01 
42 3 2 4 -1 -1 0 0 2 0 1 NaN 
42 4 2 3 0 0 1 0 2 2 0 3.544785e-01 
42 5 2 2 0 -1 -1 0 1 1 1 3.263084e-01 
42 6 2 2 0 -1 -1 0 1 1 1 4.253226e-01 
42 7 2 3 0 0 1 0 2 2 0 3.053211e-01 
42 8 2 4 -1 -1 0 0 1 0 1 NaN 
42 9 2 4 -1 -1 0 0 1 0 1 NaN 
42 10 2 1 1 0 0 1 1 1 1 3.871527e-01 
42 11 2 3 0 0 1 0 1 1 0 3.670221e-01 
42 12 2 3 0 0 1 0 1 1 0 4.079615e-01 
42 13 2 1 0 1 1 0 1 1 1 3.810325e-01 
42 14 2 2 0 -1 -1 -1 2 0 0 NaN 
42 15 2 4 -1 -1 0 0 2 0 1 NaN 
42 16 2 1 1 0 0 1 1 1 1 4.158072e-01 
42 17 2 2 -1 0 0 -1 2 2 1 2.901785e-01 
42 18 2 4 0 0 -1 -1 2 0 1 NaN 
42 19 2 1 1 0 0 1 2 2 1 3.433134e-01 
42 20 2 2 0 -1 -1 -1 2 1 0 1.732217e-01 
42 1 1 2 0 -1 -1 0 1 1 1 4.701587e-01 
42 2 1 3 0 0 1 0 1 1 0 4.722927e-01 
