subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
225 4 1 1 1 0 0 1 1 1 1 3.619471e-01 
225 5 1 2 0 -1 -1 0 1 1 1 4.179290e-01 
225 6 1 1 1 0 0 1 2 2 1 5.072724e-01 
225 7 1 3 0 0 1 0 2 2 0 5.622808e-01 
225 8 1 1 1 0 0 1 1 1 1 3.390921e-01 
225 9 1 4 -1 -1 0 0 2 0 1 NaN 
225 10 1 2 0 -1 -1 0 1 1 1 3.537000e-01 
225 11 1 3 0 0 1 0 1 1 0 3.375111e-01 
225 12 1 4 0 0 -1 -1 2 0 1 NaN 
225 13 1 2 0 -1 -1 0 2 2 1 6.352456e-01 
225 14 1 1 1 0 0 1 2 2 1 3.516796e-01 
225 15 1 3 0 0 1 0 1 1 0 3.995602e-01 
225 16 1 2 -1 0 0 -1 2 2 1 2.858877e-01 
225 17 1 4 -1 -1 0 -1 1 1 0 9.051619e-01 
225 18 1 1 0 1 1 0 1 1 1 4.387123e-01 
225 19 1 2 0 -1 -1 0 2 2 1 3.248185e-01 
225 20 1 4 -1 -1 0 0 2 0 1 NaN 
225 1 2 1 1 0 0 1 2 2 1 3.207532e-01 
225 2 2 3 1 1 0 1 1 1 0 5.601991e-01 
225 3 2 4 -1 -1 0 0 2 0 1 NaN 
225 4 2 1 1 0 0 1 2 2 1 2.916121e-01 
225 5 2 2 0 -1 -1 0 2 2 1 3.298362e-01 
225 6 2 4 -1 -1 0 -1 2 2 0 3.080102e-01 
225 7 2 2 -1 0 0 -1 2 2 1 2.556749e-01 
225 8 2 2 0 -1 -1 -1 2 0 0 NaN 
225 9 2 1 1 0 0 1 1 1 1 4.307511e-01 
225 10 2 3 0 0 1 0 2 2 0 3.012711e-01 
225 11 2 1 1 0 0 1 1 1 1 2.851977e-01 
225 12 2 2 0 -1 -1 -1 1 0 0 NaN 
225 13 2 4 0 0 -1 0 2 2 0 6.776151e-01 
225 14 2 2 0 -1 -1 0 1 1 1 4.766295e-01 
225 15 2 3 0 0 1 0 1 1 0 3.610088e-01 
225 16 2 3 0 0 1 0 2 2 0 3.315319e-01 
225 17 2 3 0 0 1 0 1 1 0 4.240017e-01 
225 18 2 1 0 1 1 0 1 1 1 3.524247e-01 
225 19 2 4 -1 -1 0 -1 1 1 0 4.020641e-01 
225 20 2 4 -1 -1 0 0 1 0 1 NaN 
225 1 1 2 0 -1 -1 0 2 2 1 4.312038e-01 
225 2 1 1 1 0 0 1 2 2 1 6.155010e-01 
225 3 1 2 -1 0 0 -1 2 2 1 2.910923e-01 
225 4 1 1 1 0 0 1 2 2 1 4.092870e-01 
225 5 1 4 -1 -1 0 0 1 0 1 NaN 
225 6 1 4 -1 -1 0 0 2 0 1 NaN 
225 7 1 4 -1 -1 0 0 2 0 1 NaN 
225 8 1 3 0 0 1 0 2 2 0 3.332852e-01 
225 9 1 4 -1 -1 0 0 1 0 1 NaN 
225 10 1 3 0 0 1 0 1 1 0 3.261585e-01 
225 11 1 3 0 0 1 0 2 2 0 3.322551e-01 
225 12 1 1 1 0 0 0 1 0 0 NaN 
225 13 1 2 0 -1 -1 0 1 1 1 3.860674e-01 
225 14 1 3 0 0 1 0 1 1 0 4.444843e-01 
225 15 1 2 0 -1 -1 0 2 2 1 3.691399e-01 
225 16 1 2 0 -1 -1 0 1 1 1 3.007229e-01 
225 17 1 4 0 0 -1 -1 2 0 1 NaN 
225 18 1 3 1 1 0 1 1 1 0 3.479074e-01 
225 19 1 1 0 1 1 0 1 1 1 7.709335e-01 
225 20 1 1 1 0 0 1 1 1 1 5.381773e-01 
225 1 2 3 1 1 0 1 1 1 0 5.007426e-01 
225 2 2 2 0 -1 -1 0 1 1 1 2.748059e-01 
225 3 2 3 0 0 1 0 1 1 0 2.880495e-01 
225 4 2 1 1 0 0 1 1 1 1 4.483709e-01 
225 5 2 3 0 0 1 0 2 2 0 3.411793e-01 
225 6 2 2 -1 0 0 -1 2 2 1 2.721099e-01 
225 7 2 3 0 0 1 0 1 1 0 3.468794e-01 
225 8 2 4 0 0 -1 0 2 2 0 3.682855e-01 
225 9 2 2 0 -1 -1 0 2 2 1 4.738346e-01 
225 10 2 2 0 -1 -1 -1 2 0 0 NaN 
225 11 2 3 0 0 1 0 2 2 0 3.400068e-01 
225 12 2 4 -1 -1 0 -1 1 1 0 3.093926e-01 
225 13 2 4 -1 -1 0 0 2 0 1 NaN 
225 14 2 2 0 -1 -1 0 1 1 1 2.500285e-01 
225 15 2 1 1 0 0 1 2 2 1 2.618722e-01 
225 16 2 1 1 0 0 1 1 1 1 3.213832e-01 
225 17 2 1 0 1 1 0 1 1 1 3.411776e-01 
225 18 2 1 1 0 0 1 2 2 1 2.623355e-01 
225 19 2 4 -1 -1 0 0 2 0 1 NaN 
225 20 2 4 -1 -1 0 0 1 0 1 NaN 
225 1 1 4 -1 -1 0 0 1 0 1 NaN 
225 2 1 4 -1 -1 0 0 2 0 1 NaN 
225 3 1 3 0 0 1 0 1 1 0 3.431955e-01 
225 4 1 2 0 -1 -1 0 2 2 1 3.024984e-01 
225 5 1 1 1 0 0 1 1 1 1 3.558826e-01 
225 6 1 2 0 -1 -1 0 1 1 1 3.285373e-01 
225 7 1 4 -1 -1 0 0 1 0 1 NaN 
225 8 1 3 0 0 1 0 2 2 0 5.830702e-01 
225 9 1 2 0 -1 -1 0 2 2 1 2.845899e-01 
225 10 1 3 1 1 0 1 1 1 0 2.873629e-01 
225 11 1 1 1 0 0 1 2 2 1 3.688269e-01 
225 12 1 1 0 1 1 0 1 1 1 3.655454e-01 
225 13 1 2 0 -1 -1 0 1 1 1 3.382224e-01 
225 14 1 3 0 0 1 0 2 2 0 3.418333e-01 
225 15 1 4 0 0 -1 -1 2 0 1 NaN 
225 16 1 1 1 0 0 1 2 2 1 2.713932e-01 
225 17 1 4 -1 -1 0 0 2 0 1 NaN 
225 18 1 1 1 0 0 1 1 1 1 7.699541e-01 
225 19 1 2 -1 0 0 -1 2 2 1 2.730311e-01 
225 20 1 3 0 0 1 0 1 1 0 3.303581e-01 
225 1 2 3 0 0 1 0 1 1 0 2.933836e-01 
225 2 2 2 0 -1 -1 0 1 1 1 4.634441e-01 
225 3 2 2 0 -1 -1 0 1 1 1 2.961908e-01 
225 4 2 1 0 1 1 0 1 1 1 3.097607e-01 
225 5 2 4 -1 -1 0 -1 1 1 0 2.662430e-01 
225 6 2 2 -1 0 0 -1 2 2 1 2.919207e-01 
225 7 2 4 -1 -1 0 0 1 0 1 NaN 
225 8 2 4 -1 -1 0 0 2 0 1 NaN 
225 9 2 1 1 0 0 1 1 1 1 3.245672e-01 
225 10 2 4 -1 -1 0 0 2 0 1 NaN 
225 11 2 4 0 0 -1 -1 2 0 1 NaN 
225 12 2 1 1 0 0 1 2 2 1 3.007099e-01 
225 13 2 3 0 0 1 0 1 1 0 3.280600e-01 
225 14 2 1 1 0 0 1 2 2 1 7.997834e-01 
225 15 2 2 0 -1 -1 0 2 2 1 4.898275e-01 
225 16 2 1 1 0 0 1 1 1 1 4.032952e-01 
225 17 2 2 0 -1 -1 -1 2 0 0 NaN 
225 18 2 3 1 1 0 1 1 1 0 4.053696e-01 
225 19 2 3 0 0 1 0 2 2 0 2.823007e-01 
225 20 2 3 0 0 1 0 2 2 0 3.366879e-01 
225 1 1 4 -1 -1 0 0 1 0 1 NaN 
225 2 1 3 0 0 1 0 2 2 0 3.256195e-01 
225 3 1 4 0 0 -1 0 2 2 0 4.312243e-01 
225 4 1 4 -1 -1 0 0 1 0 1 NaN 
225 5 1 3 1 1 0 1 1 1 0 3.820250e-01 
225 6 1 2 0 -1 -1 -1 2 0 0 NaN 
225 7 1 1 0 1 1 0 1 1 1 2.724804e-01 
225 8 1 4 -1 -1 0 0 2 0 1 NaN 
225 9 1 1 1 0 0 1 1 1 1 2.420272e-01 
225 10 1 2 0 -1 -1 0 1 1 1 2.689921e-01 
225 11 1 3 0 0 1 0 1 1 0 2.955724e-01 
225 12 1 3 0 0 1 0 1 1 0 2.998011e-01 
225 13 1 3 0 0 1 0 2 2 0 2.945064e-01 
225 14 1 1 1 0 0 1 2 2 1 2.740002e-01 
225 15 1 1 1 0 0 1 1 1 1 3.800252e-01 
225 16 1 2 0 -1 -1 0 2 2 1 2.641860e-01 
225 17 1 1 1 0 0 1 2 2 1 3.830817e-01 
225 18 1 4 -1 -1 0 -1 2 2 0 4.373011e-01 
225 19 1 2 -1 0 0 -1 2 2 1 4.344086e-01 
225 20 1 2 0 -1 -1 -1 1 0 0 NaN 
225 1 2 3 0 0 1 1 1 0 1 NaN 
225 2 2 4 -1 -1 0 -1 1 1 0 7.844110e-01 
225 3 2 1 1 0 0 1 1 1 1 4.315565e-01 
225 4 2 2 0 -1 -1 0 1 1 1 2.506058e-01 
225 5 2 4 -1 -1 0 0 2 0 1 NaN 
225 6 2 1 1 0 0 1 2 2 1 4.659271e-01 
225 7 2 3 0 0 1 0 2 2 0 3.113363e-01 
225 8 2 3 1 1 0 1 1 1 0 2.581592e-01 
225 9 2 4 0 0 -1 -1 2 0 1 NaN 
225 10 2 1 1 0 0 1 2 2 1 3.299810e-01 
225 11 2 3 0 0 1 0 1 1 0 2.967004e-01 
225 12 2 2 0 -1 -1 0 2 2 1 2.606497e-01 
225 13 2 1 1 0 0 1 1 1 1 2.664468e-01 
225 14 2 2 -1 0 0 -1 2 2 1 3.316244e-01 
225 15 2 3 0 0 1 0 2 2 0 3.406279e-01 
225 16 2 4 -1 -1 0 -1 2 2 0 2.422389e-01 
225 17 2 4 -1 -1 0 -1 1 1 0 5.115217e-01 
225 18 2 2 0 -1 -1 0 2 2 1 2.913156e-01 
225 19 2 1 0 1 1 0 1 1 1 7.137503e-01 
225 20 2 2 0 -1 -1 0 1 1 1 3.597367e-01 
225 1 1 2 0 -1 -1 0 1 1 1 3.019745e-01 
225 2 1 1 1 0 0 1 2 2 1 2.906393e-01 
225 3 1 4 -1 -1 0 0 1 0 1 NaN 
225 4 1 3 0 0 1 0 2 2 0 6.738196e-01 
225 5 1 1 0 1 1 0 1 1 1 3.009657e-01 
225 6 1 1 1 0 0 1 1 1 1 2.627653e-01 
225 7 1 1 1 0 0 1 2 2 1 2.707299e-01 
225 8 1 3 0 0 1 0 1 1 0 3.104100e-01 
225 9 1 2 -1 0 0 0 2 0 0 NaN 
225 10 1 4 -1 -1 0 -1 2 2 0 5.473459e-01 
225 11 1 1 1 0 0 1 1 1 1 3.542324e-01 
225 12 1 4 -1 -1 0 0 2 0 1 NaN 
225 13 1 3 1 1 0 1 1 1 0 3.246018e-01 
225 14 1 3 0 0 1 0 1 1 0 3.200245e-01 
225 15 1 4 -1 -1 0 0 1 0 1 NaN 
225 16 1 4 0 0 -1 -1 2 0 1 NaN 
225 17 1 2 0 -1 -1 -1 1 0 0 NaN 
225 18 1 2 0 -1 -1 0 2 2 1 3.990302e-01 
225 19 1 2 0 -1 -1 0 2 2 1 2.874841e-01 
225 20 1 3 0 0 1 0 2 2 0 2.728212e-01 
225 1 2 1 1 0 0 1 2 2 1 3.220849e-01 
225 2 2 2 0 -1 -1 0 2 2 1 4.948277e-01 
225 3 2 3 0 0 1 0 2 2 0 2.771368e-01 
225 4 2 3 0 0 1 0 2 2 0 3.898098e-01 
225 5 2 2 0 -1 -1 0 1 1 1 4.475248e-01 
225 6 2 2 -1 0 0 -1 2 2 1 2.229373e-01 
225 7 2 1 1 0 0 1 2 2 1 2.710429e-01 
225 8 2 1 1 0 0 1 1 1 1 4.270583e-01 
225 9 2 4 -1 -1 0 -1 2 2 0 2.290168e-01 
225 10 2 3 1 1 0 1 1 1 0 3.717311e-01 
225 11 2 3 0 0 1 0 1 1 0 4.086888e-01 
225 12 2 4 -1 -1 0 -1 2 2 0 2.522406e-01 
225 13 2 3 0 0 1 0 1 1 0 3.210792e-01 
225 14 2 4 -1 -1 0 0 1 0 1 NaN 
225 15 2 2 0 -1 -1 -1 1 0 0 NaN 
225 16 2 1 0 1 1 0 1 1 1 2.605785e-01 
225 17 2 4 0 0 -1 -1 2 0 1 NaN 
225 18 2 4 -1 -1 0 -1 1 1 0 2.855288e-01 
225 19 2 2 0 -1 -1 0 2 2 1 2.161606e-01 
225 20 2 1 1 0 0 1 1 1 1 2.633005e-01 
225 1 1 4 -1 -1 0 0 1 0 1 NaN 
225 2 1 1 1 0 0 1 2 2 1 7.227310e-01 
225 3 1 4 -1 -1 0 0 1 0 1 NaN 
225 4 1 3 0 0 1 0 2 2 0 6.913244e-01 
225 5 1 1 1 0 0 1 1 1 1 3.180031e-01 
225 6 1 3 1 1 0 1 1 1 0 2.965798e-01 
225 7 1 1 1 0 0 1 1 1 1 3.393993e-01 
225 8 1 2 0 -1 -1 0 1 1 1 2.804947e-01 
225 9 1 4 -1 -1 0 0 2 0 1 NaN 
225 10 1 2 0 -1 -1 0 2 2 1 2.635296e-01 
225 11 1 3 0 0 1 0 1 1 0 8.769540e-01 
225 12 1 2 0 -1 -1 0 1 1 1 3.993051e-01 
225 13 1 2 -1 0 0 -1 2 2 1 2.774776e-01 
225 14 1 1 1 0 0 1 2 2 1 3.536661e-01 
225 15 1 1 0 1 1 0 1 1 1 2.346598e-01 
225 16 1 3 0 0 1 0 2 2 0 3.222198e-01 
225 17 1 3 0 0 1 0 1 1 0 8.128849e-01 
225 18 1 4 -1 -1 0 0 2 0 1 NaN 
225 19 1 2 0 -1 -1 -1 2 0 0 NaN 
225 20 1 4 0 0 -1 -1 2 0 1 NaN 
225 1 2 2 0 -1 -1 0 2 2 1 2.473178e-01 
225 2 2 1 1 0 0 1 2 2 1 2.486649e-01 
225 3 2 2 0 -1 -1 0 1 1 1 3.014071e-01 
225 4 2 2 0 -1 -1 0 1 1 1 4.457914e-01 
225 5 2 3 0 0 1 0 1 1 0 5.269893e-01 
225 6 2 4 0 0 -1 0 2 2 0 2.326011e-01 
225 7 2 4 -1 -1 0 -1 1 1 0 2.845324e-01 
225 8 2 1 1 0 0 1 1 1 1 3.402619e-01 
225 9 2 1 1 0 0 1 2 2 1 2.875064e-01 
225 10 2 3 1 1 0 1 1 1 0 2.202523e-01 
225 11 2 2 0 -1 -1 0 2 2 1 4.669924e-01 
225 12 2 4 -1 -1 0 0 1 0 1 NaN 
225 13 2 3 0 0 1 0 2 2 0 2.375561e-01 
225 14 2 1 0 1 1 0 1 1 1 3.071716e-01 
225 15 2 1 1 0 0 1 1 1 1 3.465921e-01 
225 16 2 3 0 0 1 0 2 2 0 5.587095e-01 
225 17 2 4 -1 -1 0 -1 2 2 0 3.182281e-01 
225 18 2 3 0 0 1 0 1 1 0 3.010181e-01 
225 19 2 2 -1 0 0 -1 2 2 1 4.513600e-01 
225 20 2 4 -1 -1 0 0 2 0 1 NaN 
225 1 1 4 -1 -1 0 0 2 0 1 NaN 
225 2 1 2 0 -1 -1 0 2 2 1 5.442750e-01 
225 3 1 1 1 0 0 1 2 2 1 2.798157e-01 
225 4 1 4 -1 -1 0 0 1 0 1 NaN 
225 5 1 1 1 0 0 1 1 1 1 4.506618e-01 
225 6 1 4 -1 -1 0 0 2 0 1 NaN 
225 7 1 1 1 0 0 1 2 2 1 2.804406e-01 
225 8 1 3 0 0 1 0 2 2 0 2.701848e-01 
225 9 1 4 0 0 -1 -1 2 0 1 NaN 
225 10 1 1 0 1 1 0 1 1 1 2.508120e-01 
225 11 1 2 0 -1 -1 0 1 1 1 2.872249e-01 
225 12 1 3 0 0 1 0 1 1 0 2.965987e-01 
225 13 1 3 1 1 0 1 1 1 0 3.173049e-01 
225 14 1 2 -1 0 0 -1 2 2 1 2.569830e-01 
225 15 1 3 0 0 1 0 1 1 0 4.344911e-01 
225 16 1 3 0 0 1 0 2 2 0 3.537482e-01 
225 17 1 2 0 -1 -1 -1 1 0 0 NaN 
225 18 1 1 1 0 0 1 1 1 1 2.671306e-01 
225 19 1 2 0 -1 -1 0 2 2 1 2.556875e-01 
225 20 1 4 -1 -1 0 -1 1 1 0 3.140203e-01 
225 1 2 2 0 -1 -1 0 2 2 1 4.262583e-01 
225 2 2 4 0 0 -1 0 2 2 0 2.827538e-01 
225 3 2 1 1 0 0 1 1 1 1 4.093521e-01 
225 4 2 2 0 -1 -1 0 2 2 1 2.580401e-01 
225 5 2 3 0 0 1 0 2 2 0 2.673690e-01 
225 6 2 1 1 0 0 1 1 1 1 3.411936e-01 
225 7 2 3 0 0 1 0 2 2 0 5.435045e-01 
225 8 2 2 0 -1 -1 0 1 1 1 3.083544e-01 
225 9 2 1 1 0 0 1 2 2 1 5.026270e-01 
225 10 2 4 -1 -1 0 -1 1 1 0 3.746486e-01 
225 11 2 2 -1 0 0 -1 2 2 1 2.390782e-01 
225 12 2 4 -1 -1 0 0 2 0 1 NaN 
225 13 2 4 -1 -1 0 0 1 0 1 NaN 
225 14 2 4 -1 -1 0 0 2 0 1 NaN 
225 15 2 3 1 1 0 1 1 1 0 2.715059e-01 
225 16 2 2 0 -1 -1 0 1 1 1 3.833550e-01 
225 17 2 1 0 1 1 0 1 1 1 3.150047e-01 
225 18 2 3 0 0 1 0 1 1 0 6.593864e-01 
225 19 2 1 1 0 0 1 2 2 1 2.708114e-01 
225 20 2 3 0 0 1 0 1 1 0 5.991817e-01 
225 1 1 1 1 0 0 1 2 2 1 3.046900e-01 
225 2 1 4 -1 -1 0 -1 1 1 0 2.511918e-01 
225 3 1 1 1 0 0 1 1 1 1 4.497482e-01 
225 4 1 3 0 0 1 0 2 2 0 4.439251e-01 
225 5 1 1 1 0 0 1 1 1 1 3.651191e-01 
225 6 1 2 0 -1 -1 0 2 2 1 2.207423e-01 
225 7 1 4 -1 -1 0 -1 2 2 0 3.321264e-01 
225 8 1 2 0 -1 -1 0 1 1 1 2.269705e-01 
225 9 1 3 1 1 0 1 1 1 0 4.086114e-01 
225 10 1 4 -1 -1 0 -1 1 1 0 3.519292e-01 
225 11 1 2 -1 0 0 -1 2 2 1 2.864733e-01 
225 12 1 4 -1 -1 0 0 2 0 1 NaN 
225 13 1 1 0 1 1 0 1 1 1 2.456317e-01 
225 14 1 4 0 0 -1 0 2 2 0 3.498031e-01 
225 15 1 3 0 0 1 0 2 2 0 2.999918e-01 
225 16 1 2 0 -1 -1 -1 1 0 0 NaN 
225 17 1 3 0 0 1 0 1 1 0 4.097887e-01 
225 18 1 2 0 -1 -1 0 2 2 1 4.797049e-01 
225 19 1 3 0 0 1 0 1 1 0 2.820018e-01 
225 20 1 1 1 0 0 1 2 2 1 2.604614e-01 
225 1 2 4 -1 -1 0 -1 1 1 0 2.612973e-01 
225 2 2 3 0 0 1 0 1 1 0 4.214598e-01 
225 3 2 1 1 0 0 1 1 1 1 3.562525e-01 
225 4 2 1 1 0 0 1 2 2 1 4.188450e-01 
225 5 2 4 -1 -1 0 -1 1 1 0 2.705851e-01 
225 6 2 2 0 -1 -1 0 1 1 1 4.264570e-01 
225 7 2 1 0 1 1 0 1 1 1 5.438898e-01 
225 8 2 3 0 0 1 0 1 1 0 3.082020e-01 
225 9 2 1 1 0 0 1 2 2 1 6.447074e-01 
225 10 2 4 0 0 -1 -1 2 0 1 NaN 
225 11 2 1 1 0 0 1 1 1 1 2.920388e-01 
225 12 2 3 0 0 1 0 2 2 0 2.967212e-01 
225 13 2 4 -1 -1 0 -1 2 2 0 3.940824e-01 
225 14 2 2 0 -1 -1 0 2 2 1 2.588098e-01 
225 15 2 2 -1 0 0 -1 2 2 1 7.180109e-01 
225 16 2 4 -1 -1 0 0 2 0 1 NaN 
225 17 2 2 0 -1 -1 -1 2 0 0 NaN 
225 18 2 3 1 1 0 1 1 1 0 2.579476e-01 
225 19 2 3 0 0 1 0 2 2 0 2.898017e-01 
225 20 2 2 0 -1 -1 0 1 1 1 3.311135e-01 
225 1 1 3 0 0 1 0 1 1 0 3.012338e-01 
225 2 1 3 0 0 1 0 2 2 0 4.004352e-01 
225 3 1 1 0 1 1 0 1 1 1 2.869842e-01 
225 4 1 1 1 0 0 1 2 2 1 2.512260e-01 
225 5 1 1 1 0 0 1 1 1 1 3.076507e-01 
225 6 1 1 1 0 0 1 1 1 1 3.773504e-01 
225 7 1 3 0 0 1 0 1 1 0 2.513424e-01 
225 8 1 4 -1 -1 0 -1 2 2 0 2.736567e-01 
225 9 1 1 1 0 0 1 2 2 1 2.716182e-01 
225 10 1 2 0 -1 -1 0 1 1 1 5.296737e-01 
225 11 1 3 0 0 1 0 2 2 0 3.620618e-01 
225 12 1 4 0 0 -1 0 2 2 0 6.290055e-01 
225 13 1 2 0 -1 -1 -1 2 0 0 NaN 
225 14 1 2 -1 0 0 -1 2 2 1 3.742062e-01 
225 15 1 3 1 1 0 1 1 1 0 3.585803e-01 
225 16 1 2 0 -1 -1 -1 2 0 0 NaN 
225 17 1 2 0 -1 -1 0 1 1 1 3.480255e-01 
225 18 1 4 -1 -1 0 0 2 0 1 NaN 
225 19 1 4 -1 -1 0 0 1 0 1 NaN 
225 20 1 4 -1 -1 0 0 1 0 1 NaN 
225 1 2 2 0 -1 -1 0 2 2 1 2.217792e-01 
225 2 2 1 1 0 0 1 2 2 1 3.350192e-01 
225 3 2 2 0 -1 -1 0 2 2 1 2.907109e-01 
225 4 2 4 -1 -1 0 -1 2 2 0 2.528224e-01 
225 5 2 2 0 -1 -1 0 1 1 1 4.055364e-01 
225 6 2 2 0 -1 -1 0 1 1 1 5.479959e-01 
225 7 2 4 0 0 -1 0 2 2 0 2.933366e-01 
225 8 2 1 1 0 0 1 1 1 1 4.822420e-01 
225 9 2 1 0 1 1 0 1 1 1 3.706398e-01 
225 10 2 2 -1 0 0 0 2 0 0 NaN 
225 11 2 3 0 0 1 0 2 2 0 2.956854e-01 
225 12 2 3 0 0 1 0 2 2 0 2.576449e-01 
225 13 2 3 0 0 1 0 1 1 0 2.759565e-01 
225 14 2 1 1 0 0 1 1 1 1 8.224131e-01 
225 15 2 4 -1 -1 0 0 2 0 1 NaN 
225 16 2 4 -1 -1 0 0 1 0 1 NaN 
225 17 2 1 1 0 0 1 2 2 1 3.021885e-01 
225 18 2 3 0 0 1 0 1 1 0 3.125498e-01 
225 19 2 3 1 1 0 1 1 1 0 3.129412e-01 
225 20 2 4 -1 -1 0 0 1 0 1 NaN 
225 1 1 3 1 1 0 1 1 1 0 4.331618e-01 
225 2 1 3 0 0 1 0 1 1 0 2.820079e-01 
225 3 1 1 1 0 0 1 1 1 1 3.187342e-01 
225 4 1 1 0 1 1 0 1 1 1 2.860493e-01 
225 5 1 1 1 0 0 1 2 2 1 2.806485e-01 
225 6 1 4 0 0 -1 -1 2 0 1 NaN 
225 7 1 2 0 -1 -1 -1 2 0 0 NaN 
225 8 1 3 0 0 1 0 1 1 0 2.196910e-01 
225 9 1 4 -1 -1 0 -1 1 1 0 2.324809e-01 
225 10 1 4 -1 -1 0 0 2 0 1 NaN 
225 11 1 4 -1 -1 0 0 2 0 1 NaN 
225 12 1 3 0 0 1 0 2 2 0 3.175336e-01 
225 13 1 2 0 -1 -1 -1 2 0 0 NaN 
225 14 1 1 1 0 0 1 1 1 1 2.605381e-01 
225 15 1 2 -1 0 0 -1 2 2 1 2.294093e-01 
225 16 1 1 1 0 0 1 2 2 1 3.459367e-01 
225 17 1 4 -1 -1 0 -1 1 1 0 5.813378e-01 
225 18 1 2 0 -1 -1 0 1 1 1 2.708943e-01 
225 19 1 2 0 -1 -1 0 1 1 1 2.733516e-01 
225 20 1 3 0 0 1 0 2 2 0 2.596019e-01 
225 1 2 1 1 0 0 1 1 1 1 4.433851e-01 
225 2 2 4 -1 -1 0 0 2 0 1 NaN 
