subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
220 16 2 4 -1 -1 0 0 2 0 1 NaN 
220 17 2 2 0 -1 -1 0 1 1 1 4.622022e-01 
220 18 2 4 0 0 -1 -1 2 0 1 NaN 
220 19 2 3 0 0 1 0 1 1 0 5.576368e-01 
220 20 2 2 0 -1 -1 0 2 2 1 3.167892e-01 
220 1 1 4 -1 -1 0 -1 2 2 0 2.960403e-01 
220 2 1 3 0 0 1 0 2 2 0 3.853228e-01 
220 3 1 2 0 -1 -1 0 1 1 1 5.944861e-01 
220 4 1 4 -1 -1 0 -1 1 1 0 3.810055e-01 
220 5 1 3 0 0 1 0 1 1 0 3.669686e-01 
220 6 1 1 0 1 1 0 1 1 1 5.969619e-01 
220 7 1 2 0 -1 -1 0 2 2 1 3.668271e-01 
220 8 1 3 0 0 1 0 2 2 0 3.893995e-01 
220 9 1 3 0 0 1 0 1 1 0 4.269658e-01 
220 10 1 2 -1 0 0 -1 2 2 1 5.496206e-01 
220 11 1 3 1 1 0 0 1 0 1 NaN 
220 12 1 2 0 -1 -1 -1 1 0 0 NaN 
220 13 1 4 0 0 -1 0 2 2 0 4.363538e-01 
220 14 1 1 1 0 0 1 1 1 1 4.798846e-01 
220 15 1 2 0 -1 -1 -1 2 0 0 NaN 
220 16 1 4 -1 -1 0 0 2 0 1 NaN 
220 17 1 1 1 0 0 1 1 1 1 6.889448e-01 
220 18 1 4 -1 -1 0 0 1 0 1 NaN 
220 19 1 1 1 0 0 1 2 2 1 3.533953e-01 
220 20 1 1 1 0 0 1 2 2 1 3.058574e-01 
220 1 2 4 -1 -1 0 -1 2 2 0 3.005384e-01 
220 2 2 4 -1 -1 0 0 1 0 1 NaN 
220 3 2 2 0 -1 -1 0 1 1 1 3.561567e-01 
220 4 2 3 0 0 1 0 1 1 0 3.886478e-01 
220 5 2 2 -1 0 0 -1 2 2 1 3.432529e-01 
220 6 2 3 1 1 0 1 1 1 0 3.129406e-01 
220 7 2 4 -1 -1 0 0 2 0 1 NaN 
220 8 2 1 1 0 0 1 1 1 1 3.931902e-01 
220 9 2 1 1 0 0 1 1 1 1 9.988594e-01 
220 10 2 3 0 0 1 0 1 1 0 5.389039e-01 
220 11 2 3 0 0 1 0 2 2 0 7.523431e-01 
220 12 2 1 1 0 0 1 2 2 1 5.751412e-01 
220 13 2 3 0 0 1 0 2 2 0 5.917984e-01 
220 14 2 2 0 -1 -1 0 2 2 1 3.250181e-01 
220 15 2 4 0 0 -1 -1 2 0 1 NaN 
220 16 2 1 0 1 1 0 1 1 1 3.877044e-01 
220 17 2 2 0 -1 -1 0 2 2 1 3.016102e-01 
220 18 2 1 1 0 0 1 2 2 1 2.605138e-01 
220 19 2 4 -1 -1 0 -1 1 1 0 4.002254e-01 
220 20 2 2 0 -1 -1 0 1 1 1 7.527882e-01 
220 1 1 1 1 0 0 1 1 1 1 3.501580e-01 
220 2 1 1 1 0 0 1 2 2 1 4.716909e-01 
220 3 1 4 -1 -1 0 -1 1 1 0 3.665590e-01 
220 4 1 4 0 0 -1 -1 2 0 1 NaN 
220 5 1 3 0 0 1 0 1 1 0 5.908838e-01 
220 6 1 4 -1 -1 0 -1 2 2 0 4.813434e-01 
220 7 1 3 1 1 0 1 1 1 0 6.962773e-01 
220 8 1 1 1 0 0 1 1 1 1 3.289242e-01 
220 9 1 2 0 -1 -1 -1 1 0 0 NaN 
220 10 1 2 0 -1 -1 0 1 1 1 4.001295e-01 
220 11 1 2 -1 0 0 -1 2 2 1 7.092243e-01 
220 12 1 3 0 0 1 0 2 2 0 5.087508e-01 
220 13 1 4 -1 -1 0 -1 1 1 0 3.833124e-01 
220 14 1 4 -1 -1 0 -1 2 2 0 4.371979e-01 
220 15 1 3 0 0 1 0 2 2 0 4.711085e-01 
220 16 1 1 1 0 0 1 2 2 1 3.335884e-01 
220 17 1 2 0 -1 -1 -1 2 0 0 NaN 
220 18 1 2 0 -1 -1 0 2 2 1 4.200175e-01 
220 19 1 1 0 1 1 0 1 1 1 3.316130e-01 
220 20 1 3 0 0 1 0 1 1 0 3.350130e-01 
220 1 2 4 -1 -1 0 -1 1 1 0 4.335925e-01 
220 2 2 3 0 0 1 0 2 2 0 3.484934e-01 
220 3 2 2 0 -1 -1 0 1 1 1 3.289567e-01 
220 4 2 1 0 1 1 0 1 1 1 3.436494e-01 
220 5 2 3 0 0 1 0 1 1 0 3.323608e-01 
220 6 2 4 -1 -1 0 -1 2 2 0 3.492995e-01 
220 7 2 4 -1 -1 0 -1 1 1 0 2.476590e-01 
220 8 2 3 0 0 1 1 1 0 1 NaN 
220 9 2 1 1 0 0 1 2 2 1 7.499331e-01 
220 10 2 1 1 0 0 1 1 1 1 3.301176e-01 
220 11 2 2 0 -1 -1 0 2 2 1 3.347866e-01 
220 12 2 2 0 -1 -1 0 2 2 1 5.172879e-01 
220 13 2 3 1 1 0 1 1 1 0 4.280646e-01 
220 14 2 4 0 0 -1 0 2 2 0 3.824680e-01 
220 15 2 3 0 0 1 0 2 2 0 5.343992e-01 
220 16 2 4 -1 -1 0 0 2 0 1 NaN 
220 17 2 2 0 -1 -1 0 1 1 1 2.844668e-01 
220 18 2 2 -1 0 0 -1 2 2 1 3.247055e-01 
220 19 2 1 1 0 0 1 2 2 1 4.735411e-01 
220 20 2 1 1 0 0 1 1 1 1 2.662142e-01 
220 1 1 3 0 0 1 1 1 0 1 NaN 
220 2 1 2 0 -1 -1 0 2 2 1 3.189454e-01 
220 3 1 2 -1 0 0 0 2 0 0 NaN 
220 4 1 3 1 1 0 1 1 1 0 3.054807e-01 
220 5 1 2 0 -1 -1 0 1 1 1 4.384122e-01 
220 6 1 1 1 0 0 1 2 2 1 3.130015e-01 
220 7 1 4 -1 -1 0 0 2 0 1 NaN 
220 8 1 1 1 0 0 1 2 2 1 3.387430e-01 
220 9 1 4 -1 -1 0 0 1 0 1 NaN 
220 10 1 1 1 0 0 1 1 1 1 4.757118e-01 
220 11 1 4 -1 -1 0 0 2 0 1 NaN 
220 12 1 2 0 -1 -1 0 1 1 1 4.386022e-01 
220 13 1 3 0 0 1 1 1 0 1 NaN 
220 14 1 4 0 0 -1 -1 2 0 1 NaN 
220 15 1 3 0 0 1 1 2 0 1 NaN 
220 16 1 1 0 1 1 0 1 1 1 6.391086e-01 
220 17 1 4 -1 -1 0 0 1 0 1 NaN 
220 18 1 2 0 -1 -1 0 2 2 1 5.178012e-01 
220 19 1 1 1 0 0 1 1 1 1 3.478082e-01 
220 20 1 3 0 0 1 1 2 0 1 NaN 
220 1 2 3 0 0 1 0 1 1 0 7.213254e-01 
220 2 2 3 0 0 1 0 2 2 0 3.578065e-01 
220 3 2 1 1 0 0 0 1 0 0 NaN 
220 4 2 2 0 -1 -1 0 1 1 1 3.593395e-01 
220 5 2 2 0 -1 -1 -1 1 0 0 NaN 
220 6 2 3 0 0 1 0 1 1 0 4.264665e-01 
220 7 2 1 1 0 0 0 1 0 0 NaN 
220 8 2 1 1 0 0 1 2 2 1 6.729811e-01 
220 9 2 2 -1 0 0 0 2 0 0 NaN 
220 10 2 1 0 1 1 1 1 0 0 NaN 
220 11 2 3 1 1 0 0 1 0 1 NaN 
220 12 2 3 0 0 1 0 2 2 0 8.569679e-01 
220 13 2 4 -1 -1 0 0 1 0 1 NaN 
220 14 2 4 0 0 -1 -1 2 0 1 NaN 
220 15 2 4 -1 -1 0 -1 2 2 0 8.254458e-01 
220 16 2 1 1 0 0 1 2 2 1 3.808229e-01 
220 17 2 4 -1 -1 0 0 1 0 1 NaN 
220 18 2 2 0 -1 -1 0 2 2 1 4.995771e-01 
220 19 2 4 -1 -1 0 0 2 0 1 NaN 
220 20 2 2 0 -1 -1 0 2 2 1 3.403251e-01 
220 1 1 4 0 0 -1 -1 2 0 1 NaN 
220 2 1 4 -1 -1 0 0 1 0 1 NaN 
220 3 1 4 -1 -1 0 0 1 0 1 NaN 
220 4 1 3 0 0 1 0 1 1 0 4.215071e-01 
220 5 1 2 0 -1 -1 0 1 1 1 4.368069e-01 
220 6 1 3 0 0 1 0 1 1 0 3.768631e-01 
220 7 1 1 1 0 0 1 2 2 1 2.591842e-01 
220 8 1 2 0 -1 -1 0 2 2 1 9.880379e-01 
220 9 1 2 -1 0 0 -1 2 2 1 7.266225e-01 
220 10 1 1 0 1 1 0 1 1 1 8.360830e-01 
220 11 1 2 0 -1 -1 0 2 2 1 4.563730e-01 
220 12 1 1 1 0 0 1 1 1 1 8.754622e-01 
220 13 1 4 -1 -1 0 0 2 0 1 NaN 
220 14 1 3 0 0 1 0 2 2 0 6.418730e-01 
220 15 1 4 -1 -1 0 0 2 0 1 NaN 
220 16 1 1 1 0 0 1 2 2 1 2.846397e-01 
220 17 1 3 1 1 0 0 1 0 1 NaN 
220 18 1 3 0 0 1 0 2 2 0 4.797970e-01 
220 19 1 1 1 0 0 1 1 1 1 5.045533e-01 
220 20 1 2 0 -1 -1 -1 1 0 0 NaN 
220 1 2 3 0 0 1 0 2 2 0 3.297067e-01 
220 2 2 1 1 0 0 1 2 2 1 3.800456e-01 
220 3 2 4 -1 -1 0 0 2 0 1 NaN 
220 4 2 3 0 0 1 1 1 0 1 NaN 
220 5 2 2 0 -1 -1 0 1 1 1 4.615478e-01 
220 6 2 1 1 0 0 1 1 1 1 3.957731e-01 
220 7 2 1 0 1 1 0 1 1 1 7.598033e-01 
220 8 2 4 -1 -1 0 0 1 0 1 NaN 
220 9 2 2 0 -1 -1 0 2 2 1 3.575219e-01 
220 10 2 2 0 -1 -1 0 2 2 1 4.960651e-01 
220 11 2 1 1 0 0 1 1 1 1 3.534217e-01 
220 12 2 1 1 0 0 0 2 0 0 NaN 
220 13 2 4 -1 -1 0 0 2 0 1 NaN 
220 14 2 3 0 0 1 1 1 0 1 NaN 
220 15 2 4 -1 -1 0 0 1 0 1 NaN 
220 16 2 4 0 0 -1 -1 2 0 1 NaN 
220 17 2 2 0 -1 -1 -1 1 0 0 NaN 
220 18 2 3 1 1 0 0 1 0 1 NaN 
220 19 2 3 0 0 1 0 2 2 0 3.805973e-01 
220 20 2 2 -1 0 0 0 2 0 0 NaN 
220 1 1 2 0 -1 -1 -1 1 0 0 NaN 
220 2 1 1 1 0 0 1 1 1 1 6.538420e-01 
220 3 1 3 0 0 1 0 2 2 0 5.032743e-01 
220 4 1 3 0 0 1 0 1 1 0 5.884614e-01 
220 5 1 2 0 -1 -1 0 2 2 1 3.459060e-01 
220 6 1 4 0 0 -1 -1 2 0 1 NaN 
220 7 1 1 0 1 1 0 1 1 1 6.135694e-01 
220 8 1 4 -1 -1 0 0 1 0 1 NaN 
220 9 1 4 -1 -1 0 0 1 0 1 NaN 
220 10 1 4 -1 -1 0 -1 2 2 0 5.497298e-01 
220 11 1 1 1 0 0 1 2 2 1 4.737674e-01 
220 12 1 3 0 0 1 1 2 0 1 NaN 
220 13 1 1 1 0 0 1 2 2 1 2.893297e-01 
220 14 1 2 0 -1 -1 0 2 2 1 3.869346e-01 
220 15 1 2 -1 0 0 0 2 0 0 NaN 
220 16 1 1 1 0 0 1 1 1 1 4.927103e-01 
220 17 1 2 0 -1 -1 -1 1 0 0 NaN 
220 18 1 3 0 0 1 0 1 1 0 2.700847e-01 
220 19 1 4 -1 -1 0 -1 2 2 0 6.396883e-01 
220 20 1 3 1 1 0 0 1 0 1 NaN 
220 1 2 1 1 0 0 1 1 1 1 7.459359e-01 
220 2 2 3 1 1 0 0 1 0 1 NaN 
220 3 2 3 0 0 1 1 1 0 1 NaN 
220 4 2 2 0 -1 -1 0 1 1 1 6.661095e-01 
220 5 2 3 0 0 1 1 2 0 1 NaN 
220 6 2 1 1 0 0 1 2 2 1 3.138966e-01 
220 7 2 1 1 0 0 1 1 1 1 9.273739e-01 
220 8 2 4 -1 -1 0 0 2 0 1 NaN 
220 9 2 4 -1 -1 0 0 2 0 1 NaN 
220 10 2 2 -1 0 0 0 2 0 0 NaN 
220 11 2 2 0 -1 -1 0 2 2 1 3.077976e-01 
220 12 2 3 0 0 1 1 2 0 1 NaN 
220 13 2 2 0 -1 -1 -1 1 0 0 NaN 
220 14 2 1 1 0 0 0 2 0 0 NaN 
220 15 2 2 0 -1 -1 0 2 2 1 3.069484e-01 
220 16 2 3 0 0 1 1 1 0 1 NaN 
220 17 2 4 -1 -1 0 0 1 0 1 NaN 
220 18 2 4 0 0 -1 0 2 1 0 5.261339e-01 
220 19 2 4 -1 -1 0 0 1 0 1 NaN 
220 20 2 1 0 1 1 0 1 1 1 4.477551e-01 
220 1 1 2 -1 0 0 0 2 0 0 NaN 
220 2 1 4 0 0 -1 -1 2 0 1 NaN 
220 3 1 2 0 -1 -1 -1 2 0 0 NaN 
220 4 1 3 0 0 1 0 1 1 0 3.255643e-01 
220 5 1 1 0 1 1 0 1 1 1 3.478151e-01 
220 6 1 1 1 0 0 1 1 1 1 4.324772e-01 
220 7 1 1 1 0 0 1 2 2 1 9.593974e-01 
220 8 1 4 -1 -1 0 0 2 0 1 NaN 
220 9 1 3 0 0 1 1 2 0 1 NaN 
220 10 1 3 0 0 1 0 2 2 0 3.171374e-01 
220 11 1 1 1 0 0 1 1 1 1 3.438018e-01 
220 12 1 1 1 0 0 1 2 2 1 3.607500e-01 
220 13 1 4 -1 -1 0 0 1 0 1 NaN 
220 14 1 2 0 -1 -1 -1 2 0 0 NaN 
220 15 1 4 -1 -1 0 0 2 0 1 NaN 
220 16 1 2 0 -1 -1 -1 1 0 0 NaN 
220 17 1 4 -1 -1 0 0 1 0 1 NaN 
220 18 1 2 0 -1 -1 -1 1 0 0 NaN 
220 19 1 3 1 1 0 0 1 0 1 NaN 
220 20 1 3 0 0 1 1 1 0 1 NaN 
220 1 2 1 1 0 0 1 2 2 1 7.477299e-01 
220 2 2 2 0 -1 -1 0 2 2 1 2.920701e-01 
220 3 2 4 -1 -1 0 0 2 0 1 NaN 
220 4 2 3 0 0 1 0 2 2 0 2.785650e-01 
220 5 2 1 1 0 0 0 2 0 0 NaN 
220 6 2 2 0 -1 -1 -1 1 0 0 NaN 
220 7 2 4 -1 -1 0 0 2 0 1 NaN 
220 8 2 3 1 1 0 0 1 0 1 NaN 
220 9 2 4 -1 -1 0 0 1 0 1 NaN 
220 10 2 2 0 -1 -1 -1 1 0 0 NaN 
220 11 2 3 0 0 1 1 1 0 1 NaN 
220 12 2 3 0 0 1 0 2 2 0 7.213881e-01 
220 13 2 4 0 0 -1 -1 2 0 1 NaN 
220 14 2 4 -1 -1 0 0 1 0 1 NaN 
220 15 2 1 1 0 0 1 1 1 1 7.590116e-01 
220 16 2 1 0 1 1 0 1 1 1 2.922739e-01 
220 17 2 1 1 0 0 0 1 0 0 NaN 
220 18 2 3 0 0 1 1 1 0 1 NaN 
220 19 2 2 -1 0 0 -1 2 2 1 3.372672e-01 
220 20 2 2 0 -1 -1 -1 2 0 0 NaN 
220 1 1 3 0 0 1 0 1 1 0 6.249943e-01 
220 2 1 4 -1 -1 0 0 1 0 1 NaN 
220 3 1 3 0 0 1 0 2 2 0 4.917214e-01 
220 4 1 4 -1 -1 0 0 1 0 1 NaN 
220 5 1 2 0 -1 -1 -1 2 0 0 NaN 
220 6 1 2 0 -1 -1 -1 1 0 0 NaN 
220 7 1 2 0 -1 -1 -1 1 0 0 NaN 
220 8 1 1 1 0 0 0 2 0 0 NaN 
220 9 1 2 -1 0 0 0 2 0 0 NaN 
220 10 1 3 0 0 1 1 1 0 1 NaN 
220 11 1 1 1 0 0 1 2 2 1 3.619643e-01 
220 12 1 2 0 -1 -1 -1 2 0 0 NaN 
220 13 1 3 1 1 0 1 1 1 0 6.721117e-01 
220 14 1 3 0 0 1 1 2 0 1 NaN 
220 15 1 4 -1 -1 0 0 2 0 1 NaN 
220 16 1 4 -1 -1 0 0 2 0 1 NaN 
220 17 1 1 1 0 0 0 1 0 0 NaN 
220 18 1 4 0 0 -1 -1 2 0 1 NaN 
220 19 1 1 0 1 1 1 1 0 0 NaN 
220 20 1 1 1 0 0 0 1 0 0 NaN 
220 1 2 2 0 -1 -1 -1 2 0 0 NaN 
220 2 2 2 -1 0 0 -1 2 2 1 2.624068e-01 
220 3 2 4 -1 -1 0 0 1 0 1 NaN 
220 4 2 1 1 0 0 1 2 2 1 6.771899e-01 
220 5 2 3 0 0 1 0 1 1 0 6.768759e-01 
220 6 2 2 0 -1 -1 0 2 2 1 2.762930e-01 
220 7 2 1 1 0 0 1 2 2 1 4.803695e-01 
220 8 2 1 1 0 0 0 1 0 0 NaN 
220 9 2 4 0 0 -1 -1 2 0 1 NaN 
220 10 2 3 1 1 0 1 1 2 0 7.276744e-01 
220 11 2 3 0 0 1 1 1 0 1 NaN 
220 12 2 4 -1 -1 0 0 2 0 1 NaN 
220 13 2 1 1 0 0 0 1 0 0 NaN 
220 14 2 1 0 1 1 1 1 0 0 NaN 
220 15 2 2 0 -1 -1 -1 1 0 0 NaN 
220 16 2 4 -1 -1 0 0 1 0 1 NaN 
220 17 2 4 -1 -1 0 0 2 0 1 NaN 
220 18 2 3 0 0 1 1 2 0 1 NaN 
220 19 2 2 0 -1 -1 -1 1 0 0 NaN 
220 20 2 3 0 0 1 1 2 0 1 NaN 
220 1 1 2 0 -1 -1 -1 1 0 0 NaN 
220 2 1 4 -1 -1 0 0 1 0 1 NaN 
220 3 1 2 -1 0 0 0 2 0 0 NaN 
220 4 1 2 0 -1 -1 0 2 2 1 3.399624e-01 
220 5 1 1 1 0 0 1 2 2 1 3.011873e-01 
220 6 1 1 1 0 0 1 1 1 1 2.580548e-01 
220 7 1 2 0 -1 -1 -1 2 0 0 NaN 
220 8 1 4 -1 -1 0 -1 2 2 0 5.112225e-01 
220 9 1 1 1 0 0 1 2 2 1 4.261083e-01 
220 10 1 1 0 1 1 0 1 1 1 2.928978e-01 
220 11 1 3 0 0 1 0 1 1 0 4.700726e-01 
220 12 1 4 -1 -1 0 0 1 0 1 NaN 
220 13 1 3 0 0 1 1 2 0 1 NaN 
220 14 1 1 1 0 0 1 1 1 1 5.688908e-01 
220 15 1 4 -1 -1 0 0 2 0 1 NaN 
220 16 1 4 0 0 -1 -1 2 0 1 NaN 
220 17 1 3 0 0 1 1 2 0 1 NaN 
220 18 1 2 0 -1 -1 0 1 1 1 8.822745e-01 
220 19 1 3 0 0 1 0 1 1 0 3.557019e-01 
220 20 1 3 1 1 0 1 1 1 0 4.038747e-01 
220 1 2 1 1 0 0 1 1 1 1 3.623070e-01 
220 2 2 2 0 -1 -1 0 2 2 1 2.818318e-01 
220 3 2 2 0 -1 -1 -1 1 0 0 NaN 
220 4 2 4 -1 -1 0 0 1 0 1 NaN 
220 5 2 3 0 0 1 1 2 0 1 NaN 
220 6 2 4 -1 -1 0 0 2 0 1 NaN 
220 7 2 1 1 0 0 0 1 0 0 NaN 
220 8 2 4 -1 -1 0 0 2 0 1 NaN 
220 9 2 1 1 0 0 1 2 2 1 3.925793e-01 
220 10 2 1 0 1 1 1 1 0 0 NaN 
220 11 2 2 -1 0 0 -1 2 2 1 5.706509e-01 
220 12 2 3 1 1 0 1 1 1 0 4.255810e-01 
220 13 2 1 1 0 0 0 2 0 0 NaN 
220 14 2 3 0 0 1 1 2 0 1 NaN 
220 15 2 3 0 0 1 1 1 0 1 NaN 
220 16 2 4 -1 -1 0 0 1 0 1 NaN 
220 17 2 2 0 -1 -1 0 1 1 1 3.548729e-01 
220 18 2 2 0 -1 -1 0 2 2 1 3.454287e-01 
220 19 2 3 0 0 1 1 1 0 1 NaN 
220 20 2 4 0 0 -1 -1 2 0 1 NaN 
220 1 1 2 0 -1 -1 -1 2 0 0 NaN 
220 2 1 2 0 -1 -1 -1 1 0 0 NaN 
220 3 1 2 0 -1 -1 0 2 2 1 5.475465e-01 
220 4 1 4 -1 -1 0 0 2 0 1 NaN 
220 5 1 2 -1 0 0 0 2 0 0 NaN 
220 6 1 1 1 0 0 1 1 1 1 3.370850e-01 
220 7 1 2 0 -1 -1 -1 1 0 0 NaN 
220 8 1 4 0 0 -1 -1 2 0 1 NaN 
220 9 1 1 1 0 0 0 1 2 0 6.587678e-01 
220 10 1 3 0 0 1 0 1 1 0 5.800362e-01 
220 11 1 3 0 0 1 0 1 1 0 4.422861e-01 
220 12 1 4 -1 -1 0 0 2 0 1 NaN 
220 13 1 4 -1 -1 0 -1 1 1 0 5.235880e-01 
220 14 1 3 1 1 0 0 1 0 1 NaN 
220 15 1 1 1 0 0 1 2 2 1 3.473237e-01 
220 16 1 4 -1 -1 0 0 1 0 1 NaN 
220 17 1 3 0 0 1 1 2 0 1 NaN 
220 18 1 1 0 1 1 0 1 1 1 2.987811e-01 
220 19 1 1 1 0 0 1 2 2 1 5.130832e-01 
220 20 1 3 0 0 1 1 2 0 1 NaN 
220 1 2 4 -1 -1 0 0 1 0 1 NaN 
220 2 2 1 0 1 1 0 1 1 1 3.392642e-01 
220 3 2 3 1 1 0 1 1 1 0 3.758183e-01 
220 4 2 3 0 0 1 0 1 1 0 6.157867e-01 
220 5 2 3 0 0 1 1 2 0 1 NaN 
220 6 2 1 1 0 0 1 1 1 1 2.715243e-01 
220 7 2 3 0 0 1 0 1 1 0 3.741117e-01 
220 8 2 1 1 0 0 0 2 0 0 NaN 
220 9 2 1 1 0 0 1 1 1 1 2.818243e-01 
220 10 2 2 0 -1 -1 0 2 2 1 5.794582e-01 
220 11 2 1 1 0 0 1 2 2 1 7.835587e-01 
220 12 2 4 -1 -1 0 0 2 0 1 NaN 
220 13 2 3 0 0 1 1 2 0 1 NaN 
220 14 2 4 -1 -1 0 0 1 0 1 NaN 
220 15 2 2 0 -1 -1 0 2 2 1 3.895220e-01 
220 16 2 2 -1 0 0 -1 2 2 1 5.876129e-01 
220 17 2 4 -1 -1 0 0 2 0 1 NaN 
220 18 2 2 0 -1 -1 0 1 1 1 2.834943e-01 
220 19 2 4 0 0 -1 -1 2 0 1 NaN 
220 20 2 2 0 -1 -1 -1 1 0 0 NaN 
220 1 1 1 1 0 0 0 2 0 0 NaN 
220 2 1 4 -1 -1 0 0 1 0 1 NaN 
220 3 1 1 1 0 0 1 1 1 1 3.793365e-01 
220 4 1 3 0 0 1 0 1 1 0 3.295820e-01 
220 5 1 1 1 0 0 1 2 2 1 4.379773e-01 
220 6 1 4 -1 -1 0 0 1 0 1 NaN 
220 7 1 2 -1 0 0 0 2 0 0 NaN 
220 8 1 3 1 1 0 1 1 1 0 3.546294e-01 
220 9 1 4 -1 -1 0 0 2 0 1 NaN 
220 10 1 2 0 -1 -1 0 2 2 1 9.240438e-01 
220 11 1 2 0 -1 -1 0 1 1 1 3.776157e-01 
220 12 1 4 0 0 -1 -1 2 0 1 NaN 
220 13 1 3 0 0 1 1 2 0 1 NaN 
220 14 1 2 0 -1 -1 -1 1 0 0 NaN 
220 15 1 1 0 1 1 0 1 1 1 4.765226e-01 
220 16 1 2 0 -1 -1 0 2 2 1 5.468804e-01 
220 17 1 3 0 0 1 0 2 2 0 5.387453e-01 
220 18 1 3 0 0 1 0 1 1 0 3.371377e-01 
220 19 1 1 1 0 0 0 1 0 0 NaN 
220 20 1 4 -1 -1 0 0 2 0 1 NaN 
220 1 2 1 1 0 0 1 2 2 1 9.767531e-01 
220 2 2 1 1 0 0 1 2 2 1 7.515230e-01 
220 3 2 4 0 0 -1 -1 2 0 1 NaN 
220 4 2 4 -1 -1 0 0 1 0 1 NaN 
220 5 2 3 0 0 1 0 1 1 0 4.114129e-01 
220 6 2 2 0 -1 -1 -1 1 0 0 NaN 
220 7 2 4 -1 -1 0 -1 2 2 0 4.882447e-01 
220 8 2 3 0 0 1 1 2 0 1 NaN 
220 9 2 2 0 -1 -1 0 2 2 1 3.559937e-01 
220 10 2 1 1 0 0 1 1 1 1 2.242878e-01 
220 11 2 4 -1 -1 0 0 1 0 1 NaN 
220 12 2 2 0 -1 -1 0 2 2 1 3.853269e-01 
220 13 2 3 0 0 1 0 2 2 0 7.301221e-01 
220 14 2 1 0 1 1 1 1 0 0 NaN 
220 15 2 4 -1 -1 0 0 2 0 1 NaN 
220 16 2 1 1 0 0 1 1 1 1 2.945921e-01 
220 17 2 2 -1 0 0 -1 2 2 1 4.292323e-01 
220 18 2 3 1 1 0 1 1 1 0 6.600588e-01 
220 19 2 3 0 0 1 0 1 1 0 3.177004e-01 
220 20 2 2 0 -1 -1 0 1 1 1 5.237027e-01 
220 1 1 2 0 -1 -1 0 2 2 1 4.929418e-01 
220 2 1 2 0 -1 -1 0 1 1 1 5.024487e-01 
220 3 1 1 0 1 1 0 1 1 1 2.829300e-01 
220 4 1 2 0 -1 -1 -1 2 1 0 9.773575e-01 
220 5 1 1 1 0 0 1 2 2 1 3.377168e-01 
220 6 1 4 -1 -1 0 0 1 0 1 NaN 
220 7 1 4 -1 -1 0 -1 2 2 0 7.522712e-01 
220 8 1 2 0 -1 -1 0 1 1 1 7.200327e-01 
220 9 1 4 0 0 -1 -1 2 0 1 NaN 
220 10 1 3 0 0 1 0 1 1 0 2.952136e-01 
220 11 1 4 -1 -1 0 0 1 0 1 NaN 
220 12 1 3 0 0 1 0 2 2 0 3.588718e-01 
220 13 1 3 1 1 0 1 1 1 0 7.441771e-01 
220 14 1 3 0 0 1 0 1 1 0 2.331995e-01 
220 15 1 3 0 0 1 1 2 0 1 NaN 
