subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 1 1 2 -1 0 0 -1 2 2 1 6.252003e-01 
227 2 1 2 0 -1 -1 -1 1 0 0 NaN 
227 3 1 1 1 0 0 1 1 1 1 5.163883e-01 
227 4 1 3 0 0 1 0 1 1 0 5.249592e-01 
227 5 1 1 1 0 0 1 2 2 1 5.650867e-01 
227 6 1 4 -1 -1 0 0 1 0 1 NaN 
227 7 1 1 1 0 0 0 2 0 0 NaN 
227 8 1 3 0 0 1 0 1 1 0 9.567979e-01 
227 9 1 3 1 1 0 0 1 0 1 NaN 
227 10 1 1 0 1 1 0 1 1 1 4.662589e-01 
227 11 1 4 -1 -1 0 -1 1 1 0 7.850871e-01 
227 12 1 1 1 0 0 1 1 1 1 6.795915e-01 
227 13 1 3 0 0 1 1 2 0 1 NaN 
227 14 1 2 0 -1 -1 -1 2 0 0 NaN 
227 15 1 4 -1 -1 0 -1 2 2 0 9.399964e-01 
227 16 1 2 0 -1 -1 0 1 1 1 5.864966e-01 
227 17 1 3 0 0 1 1 2 0 1 NaN 
227 18 1 2 0 -1 -1 -1 2 0 0 NaN 
227 19 1 4 0 0 -1 0 2 2 0 6.083807e-01 
227 20 1 4 -1 -1 0 0 2 0 1 NaN 
227 1 2 1 0 1 1 1 1 0 0 NaN 
227 2 2 3 0 0 1 0 2 2 0 7.591894e-01 
227 3 2 1 1 0 0 0 2 0 0 NaN 
227 4 2 1 1 0 0 1 1 1 1 6.086436e-01 
227 5 2 2 -1 0 0 -1 2 2 1 7.578557e-01 
227 6 2 3 1 1 0 1 1 2 0 4.442615e-01 
227 7 2 2 0 -1 -1 -1 2 0 0 NaN 
227 8 2 1 1 0 0 1 1 1 1 2.937510e-01 
227 9 2 1 1 0 0 0 2 0 0 NaN 
227 10 2 4 0 0 -1 -1 2 0 1 NaN 
227 11 2 2 0 -1 -1 -1 1 0 0 NaN 
227 12 2 3 0 0 1 0 1 1 0 3.825985e-01 
227 13 2 4 -1 -1 0 -1 2 2 0 5.650559e-01 
227 14 2 4 -1 -1 0 -1 1 1 0 7.070352e-01 
227 15 2 3 0 0 1 0 2 2 0 6.543585e-01 
