subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
214 14 2 2 0 -1 -1 0 2 2 1 4.504791e-01 
214 15 2 3 0 0 1 0 1 1 0 5.929965e-01 
214 16 2 4 -1 -1 0 0 2 0 1 NaN 
214 17 2 1 1 0 0 1 2 2 1 3.272843e-01 
214 18 2 3 0 0 1 0 1 1 0 4.247629e-01 
214 19 2 2 0 -1 -1 -1 1 0 0 NaN 
214 20 2 1 1 0 0 1 2 2 1 3.076555e-01 
214 1 1 3 1 1 0 0 1 0 1 NaN 
214 2 1 4 -1 -1 0 0 2 0 1 NaN 
214 3 1 4 -1 -1 0 0 1 0 1 NaN 
214 4 1 1 1 0 0 1 1 1 1 3.660885e-01 
214 5 1 2 0 -1 -1 0 2 2 1 4.975876e-01 
214 6 1 3 0 0 1 0 1 1 0 4.247992e-01 
214 7 1 1 1 0 0 1 1 1 1 3.853095e-01 
214 8 1 4 -1 -1 0 0 1 0 1 NaN 
214 9 1 1 0 1 1 0 1 1 1 3.882321e-01 
214 10 1 3 0 0 1 0 1 1 0 7.675227e-01 
214 11 1 2 -1 0 0 -1 2 2 1 3.565963e-01 
214 12 1 1 1 0 0 1 2 2 1 5.135092e-01 
214 13 1 2 0 -1 -1 0 1 1 1 4.062672e-01 
214 14 1 3 0 0 1 1 2 0 1 NaN 
214 15 1 3 0 0 1 0 2 2 0 5.264887e-01 
214 16 1 4 -1 -1 0 0 2 0 1 NaN 
214 17 1 4 0 0 -1 -1 2 0 1 NaN 
214 18 1 2 0 -1 -1 0 1 1 1 8.831686e-01 
214 19 1 2 0 -1 -1 0 2 2 1 4.104360e-01 
214 20 1 1 1 0 0 1 2 2 1 3.666302e-01 
214 1 2 4 0 0 -1 0 2 2 0 3.296382e-01 
214 2 2 2 0 -1 -1 -1 1 0 0 NaN 
214 3 2 1 1 0 0 1 2 2 1 5.467407e-01 
214 4 2 4 -1 -1 0 -1 1 1 0 5.554819e-01 
214 5 2 1 1 0 0 0 1 0 0 NaN 
214 6 2 3 0 0 1 0 2 2 0 3.968692e-01 
214 7 2 3 0 0 1 0 2 2 0 3.992988e-01 
214 8 2 4 -1 -1 0 0 2 0 1 NaN 
214 9 2 1 1 0 0 0 2 0 0 NaN 
214 10 2 2 -1 0 0 0 2 0 0 NaN 
214 11 2 4 -1 -1 0 -1 1 1 0 3.941746e-01 
214 12 2 1 1 0 0 0 1 0 0 NaN 
214 13 2 4 -1 -1 0 -1 2 2 0 3.183503e-01 
214 14 2 2 0 -1 -1 0 2 2 1 4.390837e-01 
214 15 2 3 1 1 0 1 1 1 0 3.621262e-01 
214 16 2 2 0 -1 -1 -1 2 0 0 NaN 
214 17 2 3 0 0 1 0 1 1 0 8.540052e-01 
214 18 2 1 0 1 1 0 1 1 1 3.046497e-01 
214 19 2 2 0 -1 -1 -1 1 0 0 NaN 
214 20 2 3 0 0 1 0 1 1 0 2.992153e-01 
214 1 1 4 -1 -1 0 0 2 0 1 NaN 
214 2 1 4 -1 -1 0 0 2 0 1 NaN 
214 3 1 1 1 0 0 1 1 1 1 5.270595e-01 
214 4 1 3 0 0 1 0 2 2 0 6.415710e-01 
214 5 1 1 1 0 0 1 2 2 1 4.012948e-01 
214 6 1 2 0 -1 -1 0 1 1 1 5.279279e-01 
214 7 1 2 0 -1 -1 0 2 2 1 6.926140e-01 
214 8 1 3 1 1 0 0 1 0 1 NaN 
214 9 1 2 -1 0 0 0 2 0 0 NaN 
214 10 1 1 1 0 0 1 1 1 1 3.651431e-01 
214 11 1 4 -1 -1 0 0 1 0 1 NaN 
214 12 1 4 0 0 -1 -1 2 0 1 NaN 
214 13 1 2 0 -1 -1 0 1 1 1 3.741586e-01 
214 14 1 3 0 0 1 0 2 2 0 5.335072e-01 
214 15 1 1 0 1 1 0 1 1 1 4.129638e-01 
214 16 1 2 0 -1 -1 -1 2 0 0 NaN 
214 17 1 3 0 0 1 0 1 1 0 3.149839e-01 
214 18 1 3 0 0 1 0 1 1 0 3.530481e-01 
214 19 1 1 1 0 0 1 2 2 1 3.957758e-01 
214 20 1 4 -1 -1 0 0 1 0 1 NaN 
214 1 2 2 0 -1 -1 -1 1 0 0 NaN 
214 2 2 4 -1 -1 0 -1 2 2 0 3.605192e-01 
214 3 2 1 0 1 1 1 1 0 0 NaN 
214 4 2 1 1 0 0 0 1 0 0 NaN 
214 5 2 2 -1 0 0 -1 2 2 1 7.556112e-01 
214 6 2 1 1 0 0 0 1 0 0 NaN 
214 7 2 4 -1 -1 0 0 1 0 1 NaN 
214 8 2 3 0 0 1 1 1 0 1 NaN 
214 9 2 4 0 0 -1 0 2 2 0 3.552229e-01 
214 10 2 2 0 -1 -1 -1 1 0 0 NaN 
214 11 2 4 -1 -1 0 -1 2 2 0 4.283358e-01 
214 12 2 1 1 0 0 0 2 0 0 NaN 
214 13 2 3 0 0 1 0 1 1 0 4.922758e-01 
214 14 2 4 -1 -1 0 -1 1 1 0 4.489063e-01 
214 15 2 2 0 -1 -1 -1 2 0 0 NaN 
214 16 2 1 1 0 0 1 2 2 1 6.548816e-01 
214 17 2 3 1 1 0 0 1 0 1 NaN 
214 18 2 3 0 0 1 0 2 2 0 3.377284e-01 
214 19 2 2 0 -1 -1 0 2 2 1 3.848345e-01 
214 20 2 3 0 0 1 0 2 2 0 3.298032e-01 
214 1 1 4 -1 -1 0 0 1 0 1 NaN 
214 2 1 1 1 0 0 1 2 2 1 3.195529e-01 
214 3 1 2 0 -1 -1 0 2 2 1 3.664470e-01 
214 4 1 1 1 0 0 1 1 1 1 3.160769e-01 
214 5 1 3 0 0 1 0 2 2 0 6.576744e-01 
214 6 1 1 0 1 1 0 1 1 1 3.703727e-01 
214 7 1 2 -1 0 0 -1 2 2 1 4.708852e-01 
214 8 1 3 0 0 1 0 2 2 0 3.467645e-01 
214 9 1 4 -1 -1 0 0 2 0 1 NaN 
214 10 1 2 0 -1 -1 -1 1 0 0 NaN 
214 11 1 4 -1 -1 0 0 1 0 1 NaN 
214 12 1 1 1 0 0 1 1 1 1 3.468035e-01 
214 13 1 2 0 -1 -1 0 1 1 1 3.888403e-01 
214 14 1 2 0 -1 -1 0 2 2 1 3.141908e-01 
214 15 1 3 0 0 1 1 1 0 1 NaN 
214 16 1 1 1 0 0 1 2 2 1 2.702772e-01 
214 17 1 3 1 1 0 1 1 1 0 5.680337e-01 
214 18 1 3 0 0 1 0 1 1 0 4.386878e-01 
214 19 1 4 0 0 -1 -1 2 0 1 NaN 
214 20 1 4 -1 -1 0 -1 2 2 0 4.234761e-01 
214 1 2 3 0 0 1 0 1 1 0 3.291762e-01 
214 2 2 1 1 0 0 1 1 1 1 5.011215e-01 
214 3 2 4 0 0 -1 -1 2 0 1 NaN 
214 4 2 2 0 -1 -1 0 2 2 1 7.654198e-01 
214 5 2 3 0 0 1 0 2 2 0 2.926564e-01 
214 6 2 4 -1 -1 0 -1 1 1 0 4.383591e-01 
214 7 2 3 0 0 1 0 1 1 0 3.615684e-01 
214 8 2 3 0 0 1 0 2 2 0 4.648790e-01 
214 9 2 2 0 -1 -1 -1 1 0 0 NaN 
214 10 2 2 0 -1 -1 0 1 1 1 4.242229e-01 
214 11 2 1 1 0 0 1 2 2 1 6.581638e-01 
214 12 2 4 -1 -1 0 -1 2 2 0 5.608101e-01 
214 13 2 1 1 0 0 0 1 0 0 NaN 
214 14 2 4 -1 -1 0 0 1 0 1 NaN 
214 15 2 4 -1 -1 0 0 2 0 1 NaN 
214 16 2 2 -1 0 0 -1 2 2 1 3.590885e-01 
214 17 2 1 1 0 0 1 2 2 1 3.719170e-01 
214 18 2 3 1 1 0 1 1 1 0 3.992847e-01 
214 19 2 1 0 1 1 1 1 0 0 NaN 
214 20 2 2 0 -1 -1 0 2 2 1 5.702534e-01 
214 1 1 2 0 -1 -1 0 1 1 1 3.005408e-01 
214 2 1 4 -1 -1 0 0 2 0 1 NaN 
214 3 1 3 0 0 1 0 2 2 0 5.473061e-01 
214 4 1 1 1 0 0 1 2 2 1 3.636466e-01 
214 5 1 1 1 0 0 1 2 2 1 4.575784e-01 
214 6 1 2 0 -1 -1 0 2 2 1 3.533152e-01 
214 7 1 4 0 0 -1 -1 2 0 1 NaN 
214 8 1 1 1 0 0 1 1 1 1 3.904918e-01 
214 9 1 3 0 0 1 0 2 2 0 4.076811e-01 
214 10 1 1 1 0 0 1 1 1 1 3.111726e-01 
214 11 1 3 1 1 0 1 1 1 0 3.858200e-01 
214 12 1 4 -1 -1 0 -1 2 2 0 3.102556e-01 
214 13 1 3 0 0 1 0 1 1 0 4.748687e-01 
214 14 1 2 0 -1 -1 0 1 1 1 3.680715e-01 
214 15 1 2 -1 0 0 -1 2 2 1 4.024868e-01 
214 16 1 4 -1 -1 0 0 1 0 1 NaN 
214 17 1 3 0 0 1 0 1 1 0 8.950941e-01 
214 18 1 4 -1 -1 0 0 1 0 1 NaN 
214 19 1 1 0 1 1 0 1 1 1 5.128179e-01 
214 20 1 2 0 -1 -1 -1 2 0 0 NaN 
214 1 2 4 -1 -1 0 -1 1 1 0 4.049780e-01 
214 2 2 1 0 1 1 0 1 1 1 4.833928e-01 
214 3 2 3 0 0 1 0 1 1 0 4.018413e-01 
214 4 2 2 0 -1 -1 -1 2 0 0 NaN 
214 5 2 1 1 0 0 1 1 1 1 3.369220e-01 
214 6 2 4 -1 -1 0 -1 1 1 0 5.016173e-01 
214 7 2 3 0 0 1 0 2 2 0 4.030155e-01 
214 8 2 2 -1 0 0 -1 2 2 1 6.792821e-01 
214 9 2 2 0 -1 -1 0 1 1 1 7.670371e-01 
214 10 2 2 0 -1 -1 0 1 1 1 4.895350e-01 
214 11 2 1 1 0 0 1 2 2 1 3.511294e-01 
214 12 2 3 0 0 1 0 1 1 0 3.935168e-01 
214 13 2 4 -1 -1 0 -1 2 2 0 3.400094e-01 
214 14 2 3 1 1 0 1 1 1 0 3.366059e-01 
214 15 2 4 -1 -1 0 -1 2 2 0 6.252401e-01 
214 16 2 4 0 0 -1 -1 2 0 1 NaN 
214 17 2 1 1 0 0 1 2 2 1 4.980557e-01 
214 18 2 2 0 -1 -1 0 2 2 1 6.475255e-01 
214 19 2 1 1 0 0 1 1 1 1 4.158789e-01 
214 20 2 3 0 0 1 0 2 2 0 4.104031e-01 
214 1 1 1 1 0 0 1 1 1 1 4.080753e-01 
214 2 1 2 0 -1 -1 0 2 2 1 5.197175e-01 
214 3 1 1 0 1 1 0 1 1 1 3.502843e-01 
214 4 1 3 0 0 1 0 2 2 0 4.544092e-01 
214 5 1 1 1 0 0 1 2 2 1 2.916359e-01 
214 6 1 3 0 0 1 0 1 1 0 4.102654e-01 
214 7 1 3 0 0 1 0 2 2 0 8.931087e-01 
214 8 1 4 0 0 -1 -1 2 0 1 NaN 
214 9 1 2 -1 0 0 -1 2 2 1 3.171686e-01 
214 10 1 1 1 0 0 1 1 1 1 3.702189e-01 
214 11 1 4 -1 -1 0 -1 2 2 0 2.851541e-01 
214 12 1 2 0 -1 -1 0 2 2 1 3.796905e-01 
214 13 1 2 0 -1 -1 -1 1 0 0 NaN 
214 14 1 4 -1 -1 0 0 1 0 1 NaN 
214 15 1 3 1 1 0 1 1 1 0 3.712167e-01 
214 16 1 2 0 -1 -1 0 1 1 1 6.733708e-01 
214 17 1 1 1 0 0 1 2 2 1 4.339226e-01 
214 18 1 3 0 0 1 0 1 1 0 6.327253e-01 
214 19 1 4 -1 -1 0 0 1 0 1 NaN 
214 20 1 4 -1 -1 0 0 2 0 1 NaN 
214 1 2 1 1 0 0 0 1 0 0 NaN 
214 2 2 4 -1 -1 0 0 2 0 1 NaN 
214 3 2 2 0 -1 -1 0 2 2 1 6.205142e-01 
214 4 2 2 0 -1 -1 -1 1 0 0 NaN 
214 5 2 4 -1 -1 0 -1 1 1 0 3.870613e-01 
214 6 2 1 1 0 0 1 2 2 1 3.377021e-01 
214 7 2 2 0 -1 -1 0 1 1 1 7.554229e-01 
214 8 2 4 -1 -1 0 -1 2 2 0 5.617686e-01 
214 9 2 1 1 0 0 1 2 2 1 3.160317e-01 
214 10 2 3 0 0 1 0 2 2 0 5.959079e-01 
214 11 2 4 0 0 -1 -1 2 0 1 NaN 
214 12 2 4 -1 -1 0 -1 1 1 0 6.259312e-01 
214 13 2 3 0 0 1 1 1 0 1 NaN 
214 14 2 2 -1 0 0 -1 2 2 1 4.114133e-01 
214 15 2 1 0 1 1 0 1 1 1 3.356468e-01 
214 16 2 1 1 0 0 1 1 1 1 3.035696e-01 
214 17 2 3 0 0 1 0 2 2 0 4.219160e-01 
214 18 2 2 0 -1 -1 0 2 2 1 5.370705e-01 
214 19 2 3 1 1 0 1 1 1 0 2.943103e-01 
214 20 2 3 0 0 1 0 1 1 0 3.697683e-01 
214 1 1 1 1 0 0 1 1 1 1 3.690485e-01 
214 2 1 2 0 -1 -1 0 2 2 1 3.988115e-01 
214 3 1 2 -1 0 0 -1 2 2 1 3.691933e-01 
214 4 1 3 0 0 1 0 1 1 0 3.288444e-01 
214 5 1 4 -1 -1 0 0 2 0 1 NaN 
214 6 1 3 0 0 1 0 2 2 0 3.321335e-01 
214 7 1 1 0 1 1 0 1 1 1 3.712024e-01 
214 8 1 1 1 0 0 1 2 2 1 2.965532e-01 
214 9 1 4 -1 -1 0 0 1 0 1 NaN 
214 10 1 4 -1 -1 0 0 2 0 1 NaN 
214 11 1 2 0 -1 -1 0 1 1 1 3.679760e-01 
214 12 1 2 0 -1 -1 -1 1 0 0 NaN 
214 13 1 4 -1 -1 0 0 1 0 1 NaN 
214 14 1 3 0 0 1 0 1 1 0 3.455136e-01 
214 15 1 3 1 1 0 1 1 1 0 3.459481e-01 
214 16 1 2 0 -1 -1 0 2 2 1 3.447637e-01 
214 17 1 4 0 0 -1 -1 2 0 1 NaN 
214 18 1 1 1 0 0 1 2 2 1 3.233005e-01 
214 19 1 1 1 0 0 1 1 1 1 2.862396e-01 
214 20 1 3 0 0 1 0 2 2 0 4.413109e-01 
214 1 2 4 0 0 -1 0 2 2 0 6.196787e-01 
214 2 2 4 -1 -1 0 -1 2 2 0 5.433678e-01 
214 3 2 4 -1 -1 0 0 1 0 1 NaN 
214 4 2 2 0 -1 -1 -1 1 0 0 NaN 
214 5 2 1 1 0 0 1 1 1 1 3.667741e-01 
214 6 2 1 0 1 1 0 1 1 1 3.811856e-01 
214 7 2 1 1 0 0 1 2 2 1 3.227793e-01 
214 8 2 3 0 0 1 0 1 1 0 3.181572e-01 
214 9 2 1 1 0 0 1 2 2 1 3.805233e-01 
214 10 2 2 0 -1 -1 0 2 2 1 4.792337e-01 
214 11 2 4 -1 -1 0 -1 1 1 0 4.025864e-01 
214 12 2 3 0 0 1 0 2 2 0 4.352135e-01 
214 13 2 4 -1 -1 0 0 2 0 1 NaN 
214 14 2 1 1 0 0 1 1 1 1 4.200709e-01 
214 15 2 3 0 0 1 1 2 0 1 NaN 
214 16 2 3 0 0 1 1 1 0 1 NaN 
214 17 2 2 0 -1 -1 -1 1 0 0 NaN 
214 18 2 2 -1 0 0 -1 2 2 1 3.196464e-01 
214 19 2 3 1 1 0 0 1 0 1 NaN 
214 20 2 2 0 -1 -1 -1 2 0 0 NaN 
214 1 1 2 0 -1 -1 0 2 2 1 2.735505e-01 
214 2 1 2 0 -1 -1 0 1 1 1 3.591238e-01 
214 3 1 4 -1 -1 0 0 1 0 1 NaN 
214 4 1 4 0 0 -1 -1 2 0 1 NaN 
214 5 1 4 -1 -1 0 -1 2 2 0 3.108004e-01 
214 6 1 4 -1 -1 0 0 2 0 1 NaN 
214 7 1 2 0 -1 -1 0 2 2 1 3.704908e-01 
214 8 1 3 0 0 1 0 1 1 0 3.898436e-01 
214 9 1 2 0 -1 -1 0 1 1 1 8.720841e-01 
214 10 1 1 1 0 0 1 2 2 1 3.436158e-01 
214 11 1 3 1 1 0 1 1 1 0 4.949608e-01 
214 12 1 1 0 1 1 0 1 1 1 4.767962e-01 
214 13 1 1 1 0 0 1 1 1 1 3.962340e-01 
214 14 1 3 0 0 1 0 2 2 0 4.539003e-01 
214 15 1 1 1 0 0 1 1 1 1 3.453400e-01 
214 16 1 2 -1 0 0 0 2 0 0 NaN 
214 17 1 4 -1 -1 0 0 1 0 1 NaN 
214 18 1 3 0 0 1 0 1 1 0 3.349280e-01 
214 19 1 1 1 0 0 1 2 2 1 3.306500e-01 
214 20 1 3 0 0 1 0 2 2 0 2.719568e-01 
214 1 2 4 0 0 -1 -1 2 0 1 NaN 
214 2 2 3 0 0 1 0 1 1 0 3.541120e-01 
214 3 2 4 -1 -1 0 -1 2 2 0 4.304024e-01 
214 4 2 4 -1 -1 0 0 1 0 1 NaN 
214 5 2 2 0 -1 -1 0 1 1 1 5.801903e-01 
214 6 2 2 0 -1 -1 0 2 2 1 3.195289e-01 
214 7 2 3 0 0 1 1 1 0 1 NaN 
214 8 2 1 1 0 0 1 1 1 1 6.449371e-01 
214 9 2 2 -1 0 0 0 2 0 0 NaN 
214 10 2 4 -1 -1 0 0 1 0 1 NaN 
214 11 2 1 0 1 1 0 1 1 1 4.606065e-01 
214 12 2 2 0 -1 -1 -1 2 0 0 NaN 
214 13 2 1 1 0 0 1 2 2 1 3.596327e-01 
214 14 2 3 0 0 1 0 2 2 0 8.815571e-01 
214 15 2 3 0 0 1 1 2 0 1 NaN 
214 16 2 1 1 0 0 1 1 1 1 3.128372e-01 
214 17 2 1 1 0 0 1 2 2 1 4.803127e-01 
214 18 2 3 1 1 0 0 1 0 1 NaN 
214 19 2 4 -1 -1 0 -1 2 2 0 2.749274e-01 
214 20 2 2 0 -1 -1 -1 1 0 0 NaN 
214 1 1 2 0 -1 -1 -1 2 0 0 NaN 
214 2 1 4 0 0 -1 0 2 2 0 2.812418e-01 
214 3 1 4 -1 -1 0 -1 2 2 0 3.261015e-01 
214 4 1 3 0 0 1 0 2 1 0 3.226786e-01 
214 5 1 1 0 1 1 0 1 1 1 3.680616e-01 
214 6 1 1 1 0 0 1 1 1 1 3.434299e-01 
214 7 1 3 0 0 1 1 2 0 1 NaN 
214 8 1 1 1 0 0 1 2 2 1 4.250725e-01 
214 9 1 2 -1 0 0 -1 2 2 1 4.278023e-01 
214 10 1 2 0 -1 -1 -1 1 0 0 NaN 
