subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
3 17 2 3 0 0 1 0 2 2 0 2.220945e-01 
3 18 2 2 0 -1 -1 0 2 2 1 2.683573e-01 
3 19 2 4 -1 -1 0 -1 2 2 0 4.213076e-01 
3 20 2 2 0 -1 -1 0 1 1 1 4.632376e-01 
3 1 1 3 1 1 0 0 1 0 1 NaN 
3 2 1 3 0 0 1 0 2 2 0 3.697787e-01 
3 3 1 4 -1 -1 0 -1 1 1 0 2.819356e-01 
3 4 1 1 1 0 0 0 1 0 0 NaN 
3 5 1 2 0 -1 -1 0 1 1 1 3.646608e-01 
3 6 1 1 1 0 0 1 2 2 1 3.435270e-01 
3 7 1 3 0 0 1 0 2 2 0 5.334496e-01 
3 8 1 1 1 0 0 1 1 1 1 2.937824e-01 
3 9 1 4 -1 -1 0 -1 2 2 0 3.866717e-01 
3 10 1 2 0 -1 -1 0 1 1 1 5.679694e-01 
3 11 1 3 0 0 1 1 1 0 1 NaN 
3 12 1 4 0 0 -1 -1 2 0 1 NaN 
3 13 1 2 0 -1 -1 0 2 2 1 3.664877e-01 
3 14 1 1 1 0 0 1 2 2 1 4.224433e-01 
3 15 1 3 0 0 1 0 1 1 0 4.737214e-01 
3 16 1 2 -1 0 0 -1 2 2 1 4.379901e-01 
3 17 1 4 -1 -1 0 -1 1 1 0 2.685610e-01 
3 18 1 1 0 1 1 0 1 1 1 5.870738e-01 
3 19 1 2 0 -1 -1 0 2 2 1 3.900938e-01 
3 20 1 4 -1 -1 0 -1 2 2 0 6.131108e-01 
3 1 2 1 1 0 0 1 2 2 1 3.166918e-01 
3 2 2 3 1 1 0 1 1 1 0 3.036228e-01 
3 3 2 4 -1 -1 0 0 2 0 1 NaN 
3 4 2 1 1 0 0 1 2 2 1 3.011813e-01 
3 5 2 2 0 -1 -1 -1 2 0 0 NaN 
3 6 2 4 -1 -1 0 -1 2 2 0 4.881267e-01 
3 7 2 2 -1 0 0 -1 2 2 1 2.643814e-01 
3 8 2 2 0 -1 -1 0 2 2 1 3.026489e-01 
3 9 2 1 1 0 0 1 1 1 1 3.009101e-01 
3 10 2 3 0 0 1 1 2 0 1 NaN 
3 11 2 1 1 0 0 0 1 0 0 NaN 
3 12 2 2 0 -1 -1 -1 1 0 0 NaN 
3 13 2 4 0 0 -1 0 2 2 0 2.913745e-01 
3 14 2 2 0 -1 -1 0 1 1 1 4.533392e-01 
3 15 2 3 0 0 1 0 1 1 0 2.882524e-01 
3 16 2 3 0 0 1 1 2 0 1 NaN 
3 17 2 3 0 0 1 0 1 1 0 4.454746e-01 
3 18 2 1 0 1 1 1 1 0 0 NaN 
3 19 2 4 -1 -1 0 0 1 0 1 NaN 
3 20 2 4 -1 -1 0 -1 1 1 0 3.789993e-01 
3 1 1 2 0 -1 -1 0 2 2 1 4.655228e-01 
3 2 1 1 1 0 0 1 2 2 1 6.294768e-01 
3 3 1 2 -1 0 0 -1 2 2 1 3.944542e-01 
3 4 1 1 1 0 0 1 2 2 1 8.729841e-02 
3 5 1 4 -1 -1 0 0 1 0 1 NaN 
3 6 1 4 -1 -1 0 -1 2 2 0 3.686300e-01 
3 7 1 4 -1 -1 0 -1 2 2 0 4.438834e-01 
3 8 1 3 0 0 1 0 2 2 0 3.988442e-01 
3 9 1 4 -1 -1 0 -1 1 1 0 2.417882e-01 
3 10 1 3 0 0 1 0 1 1 0 3.609837e-01 
3 11 1 3 0 0 1 0 2 2 0 4.053699e-01 
3 12 1 1 1 0 0 1 1 1 1 4.357124e-01 
3 13 1 2 0 -1 -1 0 1 1 1 3.715148e-01 
3 14 1 3 0 0 1 0 1 1 0 6.309101e-01 
3 15 1 2 0 -1 -1 0 2 2 1 2.857615e-01 
3 16 1 2 0 -1 -1 0 1 1 1 3.268180e-01 
3 17 1 4 0 0 -1 -1 2 0 1 NaN 
3 18 1 3 1 1 0 1 1 1 0 3.016897e-01 
3 19 1 1 0 1 1 0 1 1 1 4.682577e-01 
3 20 1 1 1 0 0 1 1 1 1 2.832003e-01 
3 1 2 3 1 1 0 1 1 1 0 2.740484e-01 
3 2 2 2 0 -1 -1 -1 1 0 0 NaN 
3 3 2 3 0 0 1 0 1 1 0 5.519358e-01 
3 4 2 1 1 0 0 0 1 0 0 NaN 
3 5 2 3 0 0 1 1 2 0 1 NaN 
3 6 2 2 -1 0 0 -1 2 2 1 5.754235e-01 
3 7 2 3 0 0 1 0 1 1 0 6.854292e-01 
3 8 2 4 0 0 -1 0 2 2 0 4.077565e-01 
3 9 2 2 0 -1 -1 0 2 2 1 4.370167e-01 
3 10 2 2 0 -1 -1 -1 2 0 0 NaN 
3 11 2 3 0 0 1 1 2 0 1 NaN 
3 12 2 4 -1 -1 0 -1 1 1 0 6.868929e-01 
3 13 2 4 -1 -1 0 -1 2 2 0 4.530969e-01 
3 14 2 2 0 -1 -1 0 1 1 1 3.793925e-01 
3 15 2 1 1 0 0 1 2 2 1 2.673716e-01 
3 16 2 1 1 0 0 1 1 1 1 5.216438e-01 
3 17 2 1 0 1 1 0 1 1 1 4.026196e-01 
3 18 2 1 1 0 0 1 2 2 1 5.149113e-01 
3 19 2 4 -1 -1 0 -1 2 2 0 3.817776e-01 
3 20 2 4 -1 -1 0 -1 1 1 0 3.011347e-01 
3 1 1 4 -1 -1 0 -1 1 1 0 5.436689e-01 
3 2 1 4 -1 -1 0 -1 2 2 0 3.845464e-01 
3 3 1 3 0 0 1 0 1 1 0 2.737330e-01 
3 4 1 2 0 -1 -1 0 2 2 1 5.128480e-01 
3 5 1 1 1 0 0 1 1 1 1 5.881728e-01 
3 6 1 2 0 -1 -1 0 1 1 1 5.140666e-01 
3 7 1 4 -1 -1 0 -1 1 1 0 3.089721e-01 
3 8 1 3 0 0 1 0 2 2 0 5.152962e-01 
3 9 1 2 0 -1 -1 0 2 2 1 4.581513e-01 
3 10 1 3 1 1 0 1 1 1 0 3.321755e-01 
3 11 1 1 1 0 0 1 2 2 1 5.104179e-01 
3 12 1 1 0 1 1 1 1 0 0 NaN 
3 13 1 2 0 -1 -1 -1 1 0 0 NaN 
3 14 1 3 0 0 1 0 2 2 0 6.879355e-01 
3 15 1 4 0 0 -1 -1 2 0 1 NaN 
3 16 1 1 1 0 0 0 2 0 0 NaN 
3 17 1 4 -1 -1 0 -1 2 2 0 3.691112e-01 
3 18 1 1 1 0 0 1 1 1 1 5.504105e-01 
3 19 1 2 -1 0 0 0 2 0 0 NaN 
3 20 1 3 0 0 1 0 1 1 0 9.909918e-01 
3 1 2 3 0 0 1 0 1 1 0 2.458743e-01 
3 2 2 2 0 -1 -1 0 1 1 1 4.981273e-01 
3 3 2 2 0 -1 -1 -1 1 0 0 NaN 
3 4 2 1 0 1 1 1 1 0 0 NaN 
3 5 2 4 -1 -1 0 0 1 0 1 NaN 
3 6 2 2 -1 0 0 -1 2 2 1 2.326367e-01 
3 7 2 4 -1 -1 0 -1 1 1 0 2.325692e-01 
3 8 2 4 -1 -1 0 -1 2 2 0 3.328107e-01 
3 9 2 1 1 0 0 1 1 1 1 6.607987e-01 
3 10 2 4 -1 -1 0 0 2 0 1 NaN 
3 11 2 4 0 0 -1 -1 2 0 1 NaN 
3 12 2 1 1 0 0 0 2 1 0 3.499030e-01 
3 13 2 3 0 0 1 0 1 1 0 2.562483e-01 
3 14 2 1 1 0 0 0 2 0 0 NaN 
3 15 2 2 0 -1 -1 0 2 2 1 2.982340e-01 
3 16 2 1 1 0 0 1 1 1 1 7.364231e-01 
3 17 2 2 0 -1 -1 0 2 2 1 2.803913e-01 
3 18 2 3 1 1 0 1 1 1 0 3.397038e-01 
3 19 2 3 0 0 1 1 2 0 1 NaN 
3 20 2 3 0 0 1 1 2 0 1 NaN 
3 1 1 4 -1 -1 0 -1 1 1 0 4.457265e-01 
3 2 1 3 0 0 1 1 2 0 1 NaN 
3 3 1 4 0 0 -1 0 2 2 0 3.153181e-01 
3 4 1 4 -1 -1 0 0 1 0 1 NaN 
3 5 1 3 1 1 0 0 1 0 1 NaN 
3 6 1 2 0 -1 -1 -1 2 0 0 NaN 
3 7 1 1 0 1 1 0 1 1 1 2.328522e-01 
3 8 1 4 -1 -1 0 -1 2 2 0 4.669929e-01 
3 9 1 1 1 0 0 1 1 1 1 7.619509e-01 
3 10 1 2 0 -1 -1 0 1 1 1 4.659606e-01 
3 11 1 3 0 0 1 1 1 0 1 NaN 
3 12 1 3 0 0 1 0 1 1 0 6.562006e-01 
3 13 1 3 0 0 1 1 2 0 1 NaN 
3 14 1 1 1 0 0 1 2 2 1 3.563082e-01 
3 15 1 1 1 0 0 1 1 1 1 3.465579e-01 
3 16 1 2 0 -1 -1 0 2 2 1 4.576487e-01 
3 17 1 1 1 0 0 1 2 2 1 4.049049e-01 
3 18 1 4 -1 -1 0 -1 2 2 0 7.198756e-01 
3 19 1 2 -1 0 0 0 2 0 0 NaN 
3 20 1 2 0 -1 -1 -1 1 0 0 NaN 
3 1 2 3 0 0 1 1 1 0 1 NaN 
3 2 2 4 -1 -1 0 0 1 0 1 NaN 
3 3 2 1 1 0 0 0 1 0 0 NaN 
3 4 2 2 0 -1 -1 -1 1 0 0 NaN 
3 5 2 4 -1 -1 0 0 2 0 1 NaN 
3 6 2 1 1 0 0 0 2 0 0 NaN 
3 7 2 3 0 0 1 0 2 2 0 7.703469e-01 
3 8 2 3 1 1 0 1 1 1 0 4.146477e-01 
3 9 2 4 0 0 -1 0 2 2 0 2.875592e-01 
3 10 2 1 1 0 0 1 2 2 1 7.788273e-01 
3 11 2 3 0 0 1 0 1 1 0 3.968650e-01 
3 12 2 2 0 -1 -1 0 2 2 1 2.477505e-01 
3 13 2 1 1 0 0 1 1 1 1 4.730342e-01 
3 14 2 2 -1 0 0 -1 2 2 1 8.519691e-01 
3 15 2 3 0 0 1 0 2 2 0 4.961997e-01 
3 16 2 4 -1 -1 0 0 2 0 1 NaN 
3 17 2 4 -1 -1 0 0 1 0 1 NaN 
3 18 2 2 0 -1 -1 0 2 2 1 2.724319e-01 
3 19 2 1 0 1 1 1 1 0 0 NaN 
3 20 2 2 0 -1 -1 -1 1 0 0 NaN 
3 1 1 2 0 -1 -1 -1 1 0 0 NaN 
3 2 1 1 1 0 0 1 2 2 1 2.928686e-01 
3 3 1 4 -1 -1 0 -1 1 1 0 6.404398e-01 
3 4 1 3 0 0 1 1 2 0 1 NaN 
3 5 1 1 0 1 1 0 1 1 1 3.256681e-01 
3 6 1 1 1 0 0 0 1 0 0 NaN 
3 7 1 1 1 0 0 1 2 2 1 3.218844e-01 
3 8 1 3 0 0 1 0 1 1 0 4.934842e-01 
3 9 1 2 -1 0 0 -1 2 2 1 2.905838e-01 
3 10 1 4 -1 -1 0 -1 2 2 0 3.634481e-01 
3 11 1 1 1 0 0 1 1 1 1 2.803435e-01 
3 12 1 4 -1 -1 0 -1 2 2 0 3.736706e-01 
3 13 1 3 1 1 0 1 1 1 0 3.185894e-01 
3 14 1 3 0 0 1 0 1 1 0 5.858635e-01 
3 15 1 4 -1 -1 0 -1 1 1 0 3.628485e-01 
3 16 1 4 0 0 -1 0 2 2 0 5.260875e-01 
3 17 1 2 0 -1 -1 0 1 1 1 3.753514e-01 
3 18 1 2 0 -1 -1 0 2 2 1 2.530023e-01 
3 19 1 2 0 -1 -1 0 2 2 1 3.441775e-01 
3 20 1 3 0 0 1 0 2 2 0 3.481318e-01 
3 1 2 1 1 0 0 0 2 0 0 NaN 
3 2 2 2 0 -1 -1 -1 2 0 0 NaN 
3 3 2 3 0 0 1 1 2 0 1 NaN 
3 4 2 3 0 0 1 0 2 2 0 6.135711e-01 
3 5 2 2 0 -1 -1 -1 1 0 0 NaN 
3 6 2 2 -1 0 0 -1 2 2 1 2.610686e-01 
3 7 2 1 1 0 0 0 2 0 0 NaN 
3 8 2 1 1 0 0 1 1 1 1 8.043882e-01 
3 9 2 4 -1 -1 0 -1 2 2 0 7.730031e-01 
3 10 2 3 1 1 0 1 1 1 0 4.036057e-01 
3 11 2 3 0 0 1 0 1 1 0 9.896046e-01 
3 12 2 4 -1 -1 0 0 2 0 1 NaN 
3 13 2 3 0 0 1 1 1 0 1 NaN 
3 14 2 4 -1 -1 0 0 1 0 1 NaN 
3 15 2 2 0 -1 -1 -1 1 0 0 NaN 
3 16 2 1 0 1 1 1 1 0 0 NaN 
3 17 2 4 0 0 -1 0 2 2 0 4.952425e-01 
3 18 2 4 -1 -1 0 0 1 0 1 NaN 
3 19 2 2 0 -1 -1 0 2 2 1 2.721367e-01 
3 20 2 1 1 0 0 0 1 0 0 NaN 
3 1 1 4 -1 -1 0 -1 1 1 0 3.689940e-01 
3 2 1 1 1 0 0 1 2 2 1 2.922922e-01 
3 3 1 4 -1 -1 0 -1 1 1 0 2.681895e-01 
3 4 1 3 0 0 1 1 2 0 1 NaN 
3 5 1 1 1 0 0 1 1 1 1 2.892345e-01 
3 6 1 3 1 1 0 0 1 0 1 NaN 
3 7 1 1 1 0 0 1 1 1 1 3.859813e-01 
3 8 1 2 0 -1 -1 0 1 1 1 5.979125e-01 
3 9 1 4 -1 -1 0 -1 2 2 0 4.909156e-01 
3 10 1 2 0 -1 -1 -1 2 0 0 NaN 
3 11 1 3 0 0 1 0 1 1 0 3.481120e-01 
3 12 1 2 0 -1 -1 0 1 1 1 5.294476e-01 
3 13 1 2 -1 0 0 -1 2 2 1 3.733591e-01 
3 14 1 1 1 0 0 1 2 2 1 2.473538e-01 
3 15 1 1 0 1 1 1 1 0 0 NaN 
3 16 1 3 0 0 1 0 2 2 0 3.148862e-01 
3 17 1 3 0 0 1 0 1 1 0 4.108017e-01 
3 18 1 4 -1 -1 0 -1 2 2 0 7.830484e-01 
3 19 1 2 0 -1 -1 0 2 2 1 4.343742e-01 
3 20 1 4 0 0 -1 0 2 2 0 4.723303e-01 
3 1 2 2 0 -1 -1 0 2 2 1 4.478656e-01 
3 2 2 1 1 0 0 1 2 2 1 4.104326e-01 
3 3 2 2 0 -1 -1 -1 1 0 0 NaN 
3 4 2 2 0 -1 -1 -1 1 0 0 NaN 
3 5 2 3 0 0 1 0 1 1 0 6.230052e-01 
3 6 2 4 0 0 -1 0 2 2 0 5.018684e-01 
3 7 2 4 -1 -1 0 0 1 0 1 NaN 
3 8 2 1 1 0 0 1 1 1 1 7.741771e-01 
3 9 2 1 1 0 0 1 2 2 1 6.088866e-01 
3 10 2 3 1 1 0 0 1 0 1 NaN 
3 11 2 2 0 -1 -1 -1 2 0 0 NaN 
3 12 2 4 -1 -1 0 -1 1 1 0 2.921308e-01 
3 13 2 3 0 0 1 0 2 2 0 6.269125e-01 
3 14 2 1 0 1 1 1 1 0 0 NaN 
3 15 2 1 1 0 0 1 1 1 1 6.384159e-01 
3 16 2 3 0 0 1 1 2 0 1 NaN 
3 17 2 4 -1 -1 0 0 2 0 1 NaN 
3 18 2 3 0 0 1 0 1 1 0 3.316497e-01 
3 19 2 2 -1 0 0 -1 2 2 1 2.786129e-01 
3 20 2 4 -1 -1 0 0 2 0 1 NaN 
3 1 1 4 -1 -1 0 -1 2 2 0 4.540991e-01 
3 2 1 2 0 -1 -1 0 2 2 1 2.730616e-01 
3 3 1 1 1 0 0 0 2 0 0 NaN 
3 4 1 4 -1 -1 0 -1 1 1 0 3.712883e-01 
3 5 1 1 1 0 0 1 1 1 1 3.322130e-01 
3 6 1 4 -1 -1 0 0 2 0 1 NaN 
3 7 1 1 1 0 0 0 2 0 0 NaN 
3 8 1 3 0 0 1 1 2 0 1 NaN 
3 9 1 4 0 0 -1 -1 2 0 1 NaN 
3 10 1 1 0 1 1 0 1 1 1 8.389360e-01 
3 11 1 2 0 -1 -1 -1 1 0 0 NaN 
3 12 1 3 0 0 1 1 1 0 1 NaN 
3 13 1 3 1 1 0 0 1 0 1 NaN 
3 14 1 2 -1 0 0 -1 2 2 1 2.443829e-01 
3 15 1 3 0 0 1 0 1 1 0 3.697108e-01 
3 16 1 3 0 0 1 0 2 2 0 2.138371e-01 
3 17 1 2 0 -1 -1 0 1 1 1 3.516202e-01 
3 18 1 1 1 0 0 1 1 1 1 3.488471e-01 
3 19 1 2 0 -1 -1 0 2 2 1 2.828459e-01 
3 20 1 4 -1 -1 0 -1 1 1 0 3.531269e-01 
3 1 2 2 0 -1 -1 0 2 2 1 6.653241e-01 
3 2 2 4 0 0 -1 -1 2 0 1 NaN 
3 3 2 1 1 0 0 0 1 0 0 NaN 
3 4 2 2 0 -1 -1 -1 2 0 0 NaN 
3 5 2 3 0 0 1 1 2 0 1 NaN 
3 6 2 1 1 0 0 0 1 0 0 NaN 
3 7 2 3 0 0 1 1 2 0 1 NaN 
3 8 2 2 0 -1 -1 -1 1 0 0 NaN 
3 9 2 1 1 0 0 0 2 0 0 NaN 
3 10 2 4 -1 -1 0 0 1 0 1 NaN 
3 11 2 2 -1 0 0 0 2 0 0 NaN 
3 12 2 4 -1 -1 0 0 2 0 1 NaN 
3 13 2 4 -1 -1 0 0 1 0 1 NaN 
3 14 2 4 -1 -1 0 0 2 0 1 NaN 
3 15 2 3 1 1 0 0 1 0 1 NaN 
3 16 2 2 0 -1 -1 -1 1 0 0 NaN 
3 17 2 1 0 1 1 1 1 0 0 NaN 
3 18 2 3 0 0 1 1 1 0 1 NaN 
3 19 2 1 1 0 0 0 2 0 0 NaN 
3 20 2 3 0 0 1 0 1 1 0 2.852448e-01 
3 1 1 1 1 0 0 1 2 2 1 2.807312e-01 
3 2 1 4 -1 -1 0 -1 1 1 0 7.158909e-01 
3 3 1 1 1 0 0 1 1 1 1 2.227276e-01 
3 4 1 3 0 0 1 1 2 0 1 NaN 
3 5 1 1 1 0 0 1 1 1 1 4.733381e-01 
3 6 1 2 0 -1 -1 0 2 2 1 7.083295e-01 
3 7 1 4 -1 -1 0 0 2 0 1 NaN 
3 8 1 2 0 -1 -1 -1 1 0 0 NaN 
3 9 1 3 1 1 0 0 1 0 1 NaN 
3 10 1 4 -1 -1 0 0 1 0 1 NaN 
3 11 1 2 -1 0 0 -1 2 2 1 5.033735e-01 
3 12 1 4 -1 -1 0 0 2 0 1 NaN 
3 13 1 1 0 1 1 0 1 1 1 2.848954e-01 
3 14 1 4 0 0 -1 -1 2 0 1 NaN 
3 15 1 3 0 0 1 1 2 0 1 NaN 
3 16 1 2 0 -1 -1 -1 1 0 0 NaN 
3 17 1 3 0 0 1 0 1 1 0 4.706672e-01 
3 18 1 2 0 -1 -1 -1 2 0 0 NaN 
3 19 1 3 0 0 1 1 1 0 1 NaN 
3 20 1 1 1 0 0 0 2 0 0 NaN 
3 1 2 4 -1 -1 0 -1 1 1 0 8.921461e-01 
3 2 2 3 0 0 1 0 1 1 0 3.193899e-01 
3 3 2 1 1 0 0 0 1 0 0 NaN 
3 4 2 1 1 0 0 0 2 0 0 NaN 
3 5 2 4 -1 -1 0 -1 1 1 0 3.944084e-01 
3 6 2 2 0 -1 -1 -1 1 0 0 NaN 
3 7 2 1 0 1 1 0 1 1 1 3.618016e-01 
3 8 2 3 0 0 1 0 1 1 0 2.799930e-01 
3 9 2 1 1 0 0 0 2 0 0 NaN 
3 10 2 4 0 0 -1 0 2 2 0 6.669572e-01 
3 11 2 1 1 0 0 0 1 0 0 NaN 
3 12 2 3 0 0 1 0 2 2 0 8.029178e-01 
3 13 2 4 -1 -1 0 0 2 0 1 NaN 
3 14 2 2 0 -1 -1 0 2 2 1 9.607795e-01 
3 15 2 2 -1 0 0 -1 2 2 1 3.269530e-01 
3 16 2 4 -1 -1 0 -1 2 2 0 2.422982e-01 
3 17 2 2 0 -1 -1 0 2 2 1 3.972262e-01 
3 18 2 3 1 1 0 1 1 1 0 3.985786e-01 
3 19 2 3 0 0 1 0 2 2 0 9.484522e-01 
3 20 2 2 0 -1 -1 0 1 1 1 5.714195e-01 
3 1 1 3 0 0 1 0 1 1 0 3.700337e-01 
3 2 1 3 0 0 1 0 2 2 0 7.752568e-01 
3 3 1 1 0 1 1 0 1 1 1 3.541036e-01 
3 4 1 1 1 0 0 1 2 2 1 2.921813e-01 
3 5 1 1 1 0 0 0 1 0 0 NaN 
3 6 1 1 1 0 0 0 1 0 0 NaN 
3 7 1 3 0 0 1 1 1 0 1 NaN 
3 8 1 4 -1 -1 0 0 2 0 1 NaN 
3 9 1 1 1 0 0 1 2 2 1 5.305849e-01 
3 10 1 2 0 -1 -1 -1 1 0 0 NaN 
3 11 1 3 0 0 1 0 2 2 0 3.684007e-01 
3 12 1 4 0 0 -1 0 2 2 0 4.787592e-01 
3 13 1 2 0 -1 -1 0 2 2 1 4.187417e-01 
3 14 1 2 -1 0 0 -1 2 2 1 5.605896e-01 
3 15 1 3 1 1 0 1 1 1 0 4.278790e-01 
3 16 1 2 0 -1 -1 -1 2 0 0 NaN 
3 17 1 2 0 -1 -1 -1 1 0 0 NaN 
3 18 1 4 -1 -1 0 -1 2 2 0 3.218216e-01 
3 19 1 4 -1 -1 0 -1 1 1 0 2.987196e-01 
3 20 1 4 -1 -1 0 0 1 0 1 NaN 
3 1 2 2 0 -1 -1 0 2 2 1 6.423251e-01 
3 2 2 1 1 0 0 0 2 0 0 NaN 
3 3 2 2 0 -1 -1 0 2 2 1 2.981346e-01 
3 4 2 4 -1 -1 0 -1 2 2 0 4.618647e-01 
3 5 2 2 0 -1 -1 -1 1 0 0 NaN 
3 6 2 2 0 -1 -1 0 1 1 1 4.685798e-01 
3 7 2 4 0 0 -1 0 2 2 0 3.535391e-01 
3 8 2 1 1 0 0 0 1 0 0 NaN 
3 9 2 1 0 1 1 1 1 0 0 NaN 
3 10 2 2 -1 0 0 0 2 0 0 NaN 
3 11 2 3 0 0 1 1 2 0 1 NaN 
3 12 2 3 0 0 1 0 2 2 0 6.300192e-01 
3 13 2 3 0 0 1 0 1 1 0 4.462649e-01 
3 14 2 1 1 0 0 0 1 0 0 NaN 
3 15 2 4 -1 -1 0 0 2 0 1 NaN 
3 16 2 4 -1 -1 0 -1 1 1 0 3.584123e-01 
3 17 2 1 1 0 0 1 2 2 1 6.387045e-01 
3 18 2 3 0 0 1 0 1 1 0 5.007192e-01 
3 19 2 3 1 1 0 0 1 0 1 NaN 
3 20 2 4 -1 -1 0 -1 1 1 0 4.578418e-01 
3 1 1 3 1 1 0 1 1 1 0 7.251092e-01 
3 2 1 3 0 0 1 0 1 1 0 4.850283e-01 
3 3 1 1 1 0 0 1 1 1 1 3.523110e-01 
3 4 1 1 0 1 1 0 1 1 1 5.972240e-01 
3 5 1 1 1 0 0 0 2 0 0 NaN 
3 6 1 4 0 0 -1 0 2 2 0 4.975000e-01 
3 7 1 2 0 -1 -1 0 2 2 1 2.767995e-01 
3 8 1 3 0 0 1 0 1 1 0 3.707423e-01 
3 9 1 4 -1 -1 0 -1 1 1 0 2.146763e-01 
3 10 1 4 -1 -1 0 0 2 0 1 NaN 
3 11 1 4 -1 -1 0 -1 2 2 0 4.688936e-01 
3 12 1 3 0 0 1 1 2 0 1 NaN 
3 13 1 2 0 -1 -1 0 2 2 1 2.334668e-01 
3 14 1 1 1 0 0 1 1 1 1 2.914893e-01 
3 15 1 2 -1 0 0 -1 2 2 1 4.406650e-01 
3 16 1 1 1 0 0 1 2 2 1 5.936227e-01 
3 17 1 4 -1 -1 0 -1 1 1 0 4.199358e-01 
3 18 1 2 0 -1 -1 -1 1 0 0 NaN 
3 19 1 2 0 -1 -1 -1 1 0 0 NaN 
3 20 1 3 0 0 1 1 2 0 1 NaN 
3 1 2 1 1 0 0 1 1 1 1 4.412962e-01 
3 2 2 4 -1 -1 0 -1 2 2 0 6.932709e-01 
3 3 2 2 0 -1 -1 -1 1 0 0 NaN 
3 4 2 1 1 0 0 0 2 0 0 NaN 
3 5 2 4 -1 -1 0 -1 2 2 0 4.491197e-01 
3 6 2 2 -1 0 0 -1 2 2 1 3.677067e-01 
3 7 2 3 0 0 1 0 2 2 0 7.017411e-01 
3 8 2 3 0 0 1 0 2 2 0 5.515991e-01 
3 9 2 4 -1 -1 0 0 1 0 1 NaN 
