subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
22 5 1 2 0 -1 -1 0 2 2 1 4.373880e-01 
22 6 1 4 -1 -1 0 -1 2 2 0 2.839707e-01 
22 7 1 2 -1 0 0 -1 2 2 1 4.486135e-01 
22 8 1 2 0 -1 -1 -1 2 0 0 NaN 
22 9 1 1 1 0 0 1 1 1 1 2.319579e-01 
22 10 1 3 0 0 1 0 2 2 0 3.202844e-01 
22 11 1 1 1 0 0 1 1 1 1 3.582714e-01 
22 12 1 2 0 -1 -1 -1 1 0 0 NaN 
22 13 1 4 0 0 -1 0 2 2 0 4.194629e-01 
22 14 1 2 0 -1 -1 0 1 1 1 3.174154e-01 
22 15 1 3 0 0 1 0 1 1 0 2.976728e-01 
22 16 1 3 0 0 1 0 2 2 0 2.715954e-01 
22 17 1 3 0 0 1 0 1 1 0 3.288978e-01 
22 18 1 1 0 1 1 0 1 1 1 4.518701e-01 
22 19 1 4 -1 -1 0 -1 1 1 0 3.120014e-01 
22 20 1 4 -1 -1 0 -1 1 1 0 4.780905e-01 
22 1 2 2 0 -1 -1 0 2 2 1 4.729536e-01 
22 2 2 1 1 0 0 1 2 2 1 3.349410e-01 
22 3 2 2 -1 0 0 -1 2 2 1 4.329696e-01 
22 4 2 1 1 0 0 1 2 2 1 3.551715e-01 
22 5 2 4 -1 -1 0 -1 1 1 0 2.436839e-01 
22 6 2 4 -1 -1 0 0 2 0 1 NaN 
22 7 2 4 -1 -1 0 -1 2 2 0 2.373494e-01 
22 8 2 3 0 0 1 0 2 2 0 2.725594e-01 
22 9 2 4 -1 -1 0 -1 1 1 0 4.478852e-01 
22 10 2 3 0 0 1 0 1 1 0 3.628485e-01 
22 11 2 3 0 0 1 0 2 2 0 2.470748e-01 
22 12 2 1 1 0 0 1 1 1 1 2.789381e-01 
22 13 2 2 0 -1 -1 0 1 1 1 5.833303e-01 
22 14 2 3 0 0 1 0 1 1 0 2.595958e-01 
22 15 2 2 0 -1 -1 0 2 2 1 4.345877e-01 
22 16 2 2 0 -1 -1 0 1 1 1 4.066387e-01 
22 17 2 4 0 0 -1 0 2 2 0 4.175993e-01 
22 18 2 3 1 1 0 1 1 1 0 3.330470e-01 
22 19 2 1 0 1 1 0 1 1 1 3.380548e-01 
22 20 2 1 1 0 0 1 1 1 1 3.719479e-01 
22 1 1 3 1 1 0 1 1 1 0 4.175894e-01 
22 2 1 2 0 -1 -1 0 1 1 1 6.316325e-01 
22 3 1 3 0 0 1 0 1 1 0 4.212527e-01 
22 4 1 1 1 0 0 1 1 1 1 4.640011e-01 
22 5 1 3 0 0 1 0 2 2 0 4.680702e-01 
22 6 1 2 -1 0 0 -1 2 2 1 5.381948e-01 
22 7 1 3 0 0 1 0 1 1 0 3.572013e-01 
22 8 1 4 0 0 -1 0 2 2 0 2.420220e-01 
22 9 1 2 0 -1 -1 0 2 2 1 3.214465e-01 
22 10 1 2 0 -1 -1 0 2 2 1 3.127297e-01 
22 11 1 3 0 0 1 0 2 2 0 5.206854e-01 
22 12 1 4 -1 -1 0 -1 1 1 0 3.099602e-01 
22 13 1 4 -1 -1 0 -1 2 2 0 3.987935e-01 
22 14 1 2 0 -1 -1 0 1 1 1 4.869206e-01 
22 15 1 1 1 0 0 1 2 2 1 3.859306e-01 
22 16 1 1 1 0 0 1 1 1 1 4.789933e-01 
22 17 1 1 0 1 1 0 1 1 1 3.079995e-01 
22 18 1 1 1 0 0 1 2 2 1 2.568784e-01 
22 19 1 4 -1 -1 0 -1 2 2 0 3.161786e-01 
22 20 1 4 -1 -1 0 -1 1 1 0 2.625379e-01 
22 1 2 4 -1 -1 0 -1 1 1 0 3.510613e-01 
22 2 2 4 -1 -1 0 -1 2 2 0 2.722037e-01 
22 3 2 3 0 0 1 0 1 1 0 2.752650e-01 
22 4 2 2 0 -1 -1 0 2 2 1 3.046078e-01 
22 5 2 1 1 0 0 1 1 1 1 2.792468e-01 
22 6 2 2 0 -1 -1 -1 1 0 0 NaN 
22 7 2 4 -1 -1 0 -1 1 1 0 3.530730e-01 
22 8 2 3 0 0 1 0 2 2 0 3.484090e-01 
22 9 2 2 0 -1 -1 0 2 2 1 2.982200e-01 
22 10 2 3 1 1 0 1 1 1 0 2.334371e-01 
22 11 2 1 1 0 0 1 2 2 1 2.441083e-01 
22 12 2 1 0 1 1 0 1 1 1 2.518580e-01 
22 13 2 2 0 -1 -1 0 1 1 1 4.067911e-01 
22 14 2 3 0 0 1 0 2 2 0 2.490130e-01 
22 15 2 4 0 0 -1 0 2 2 0 3.609664e-01 
22 16 2 1 1 0 0 1 2 2 1 2.592473e-01 
22 17 2 4 -1 -1 0 -1 2 2 0 3.659295e-01 
22 18 2 1 1 0 0 1 1 1 1 3.408362e-01 
22 19 2 2 -1 0 0 -1 2 2 1 3.264437e-01 
22 20 2 3 0 0 1 0 1 1 0 2.250475e-01 
22 1 1 3 0 0 1 0 1 1 0 4.196149e-01 
22 2 1 2 0 -1 -1 -1 1 0 0 NaN 
22 3 1 2 0 -1 -1 -1 1 0 0 NaN 
22 4 1 1 0 1 1 0 1 1 1 3.541242e-01 
22 5 1 4 -1 -1 0 0 1 0 1 NaN 
22 6 1 2 -1 0 0 -1 2 2 1 2.199955e-01 
22 7 1 4 -1 -1 0 0 1 0 1 NaN 
22 8 1 4 -1 -1 0 0 2 0 1 NaN 
22 9 1 1 1 0 0 1 1 1 1 3.095338e-01 
22 10 1 4 -1 -1 0 -1 2 2 0 2.567714e-01 
22 11 1 4 0 0 -1 -1 2 0 1 NaN 
22 12 1 1 1 0 0 1 2 2 1 2.838898e-01 
22 13 1 3 0 0 1 0 1 1 0 7.189259e-01 
22 14 1 1 1 0 0 1 2 2 1 2.349434e-01 
22 15 1 2 0 -1 -1 0 2 2 1 4.951326e-01 
22 16 1 1 1 0 0 1 1 1 1 3.074764e-01 
22 17 1 2 0 -1 -1 0 2 2 1 4.317921e-01 
22 18 1 3 1 1 0 1 1 1 0 2.767382e-01 
22 19 1 3 0 0 1 0 2 2 0 3.669807e-01 
22 20 1 3 0 0 1 0 2 2 0 2.694716e-01 
22 1 2 4 -1 -1 0 -1 1 1 0 4.056724e-01 
22 2 2 3 0 0 1 0 2 2 0 2.867869e-01 
22 3 2 4 0 0 -1 -1 2 0 1 NaN 
22 4 2 4 -1 -1 0 0 1 0 1 NaN 
22 5 2 3 1 1 0 1 1 1 0 2.719349e-01 
22 6 2 2 0 -1 -1 0 2 2 1 7.022707e-01 
22 7 2 1 0 1 1 0 1 1 1 3.628576e-01 
22 8 2 4 -1 -1 0 0 2 0 1 NaN 
22 9 2 1 1 0 0 1 1 1 1 2.790794e-01 
22 10 2 2 0 -1 -1 -1 1 0 0 NaN 
22 11 2 3 0 0 1 0 1 1 0 2.676807e-01 
22 12 2 3 0 0 1 0 1 1 0 3.399484e-01 
22 13 2 3 0 0 1 0 2 2 0 3.265313e-01 
22 14 2 1 1 0 0 1 2 2 1 3.374816e-01 
22 15 2 1 1 0 0 1 1 1 1 3.078423e-01 
22 16 2 2 0 -1 -1 0 2 2 1 2.973922e-01 
22 17 2 1 1 0 0 1 2 2 1 2.988456e-01 
22 18 2 4 -1 -1 0 -1 2 2 0 6.219051e-01 
22 19 2 2 -1 0 0 -1 2 2 1 2.842597e-01 
22 20 2 2 0 -1 -1 0 1 1 1 2.735522e-01 
22 1 1 3 0 0 1 0 1 1 0 3.407237e-01 
22 2 1 4 -1 -1 0 0 1 0 1 NaN 
22 3 1 1 1 0 0 1 1 1 1 2.652640e-01 
22 4 1 2 0 -1 -1 0 1 1 1 2.899247e-01 
22 5 1 4 -1 -1 0 -1 2 2 0 3.160946e-01 
22 6 1 1 1 0 0 1 2 2 1 3.134304e-01 
22 7 1 3 0 0 1 0 2 2 0 3.169666e-01 
22 8 1 3 1 1 0 1 1 1 0 3.367257e-01 
22 9 1 4 0 0 -1 0 2 2 0 2.614389e-01 
22 10 1 1 1 0 0 1 2 2 1 2.923899e-01 
22 11 1 3 0 0 1 0 1 1 0 6.134275e-01 
22 12 1 2 0 -1 -1 0 2 2 1 3.061844e-01 
22 13 1 1 1 0 0 1 1 1 1 3.330403e-01 
22 14 1 2 -1 0 0 -1 2 2 1 2.627361e-01 
22 15 1 3 0 0 1 0 2 2 0 2.622738e-01 
22 16 1 4 -1 -1 0 0 2 0 1 NaN 
22 17 1 4 -1 -1 0 0 1 0 1 NaN 
22 18 1 2 0 -1 -1 0 2 2 1 2.732281e-01 
22 19 1 1 0 1 1 0 1 1 1 2.724926e-01 
22 20 1 2 0 -1 -1 0 1 1 1 5.715791e-01 
22 1 2 2 0 -1 -1 0 1 1 1 4.198912e-01 
22 2 2 1 1 0 0 1 2 2 1 3.888699e-01 
22 3 2 4 -1 -1 0 0 1 0 1 NaN 
22 4 2 3 0 0 1 0 2 2 0 2.979914e-01 
22 5 2 1 0 1 1 0 1 1 1 4.063328e-01 
22 6 2 1 1 0 0 1 1 1 1 3.037516e-01 
22 7 2 1 1 0 0 1 2 2 1 3.217110e-01 
22 8 2 3 0 0 1 0 1 1 0 2.858770e-01 
22 9 2 2 -1 0 0 -1 2 2 1 3.248722e-01 
22 10 2 4 -1 -1 0 -1 2 2 0 3.148357e-01 
22 11 2 1 1 0 0 1 1 1 1 7.743182e-02 
22 12 2 4 -1 -1 0 -1 2 2 0 3.443534e-01 
22 13 2 3 1 1 0 1 1 1 0 3.334864e-01 
22 14 2 3 0 0 1 0 1 1 0 2.975824e-01 
22 15 2 4 -1 -1 0 0 1 0 1 NaN 
22 16 2 4 0 0 -1 -1 2 0 1 NaN 
22 17 2 2 0 -1 -1 0 1 1 1 2.550937e-01 
22 18 2 2 0 -1 -1 0 2 2 1 2.952171e-01 
22 19 2 2 0 -1 -1 0 2 2 1 3.421858e-01 
22 20 2 3 0 0 1 0 2 2 0 5.252203e-01 
22 1 1 1 1 0 0 1 2 2 1 2.387673e-01 
22 2 1 2 0 -1 -1 -1 2 0 0 NaN 
22 3 1 3 0 0 1 0 2 2 0 2.684267e-01 
22 4 1 3 0 0 1 0 2 2 0 2.873304e-01 
22 5 1 2 0 -1 -1 0 1 1 1 2.512268e-01 
22 6 1 2 -1 0 0 -1 2 2 1 2.352561e-01 
22 7 1 1 1 0 0 1 2 2 1 2.994686e-01 
22 8 1 1 1 0 0 1 1 1 1 2.925782e-01 
22 9 1 4 -1 -1 0 0 2 0 1 NaN 
22 10 1 3 1 1 0 1 1 1 0 3.059799e-01 
22 11 1 3 0 0 1 0 1 1 0 8.710228e-01 
22 12 1 4 -1 -1 0 0 2 0 1 NaN 
22 13 1 3 0 0 1 0 1 1 0 3.095074e-01 
22 14 1 4 -1 -1 0 0 1 0 1 NaN 
22 15 1 2 0 -1 -1 0 1 1 1 3.223809e-01 
22 16 1 1 0 1 1 0 1 1 1 4.948870e-01 
22 17 1 4 0 0 -1 0 2 2 0 9.027135e-01 
22 18 1 4 -1 -1 0 -1 1 1 0 3.995159e-01 
22 19 1 2 0 -1 -1 0 2 2 1 4.134189e-01 
22 20 1 1 1 0 0 1 1 1 1 3.334832e-01 
22 1 2 4 -1 -1 0 -1 1 1 0 4.840346e-01 
22 2 2 1 1 0 0 1 2 2 1 2.972039e-01 
22 3 2 4 -1 -1 0 0 1 0 1 NaN 
22 4 2 3 0 0 1 0 2 2 0 3.075637e-01 
22 5 2 1 1 0 0 1 1 1 1 5.734494e-01 
22 6 2 3 1 1 0 0 1 0 1 NaN 
22 7 2 1 1 0 0 1 1 1 1 2.810291e-01 
22 8 2 2 0 -1 -1 0 1 1 1 2.909850e-01 
22 9 2 4 -1 -1 0 0 2 0 1 NaN 
22 10 2 2 0 -1 -1 0 2 2 1 2.845040e-01 
22 11 2 3 0 0 1 0 1 1 0 2.722467e-01 
22 12 2 2 0 -1 -1 0 1 1 1 4.084482e-01 
22 13 2 2 -1 0 0 0 2 1 0 3.345384e-01 
22 14 2 1 1 0 0 1 2 2 1 2.917398e-01 
22 15 2 1 0 1 1 0 1 1 1 2.596779e-01 
22 16 2 3 0 0 1 0 2 2 0 2.299641e-01 
22 17 2 3 0 0 1 0 1 1 0 3.208264e-01 
22 18 2 4 -1 -1 0 0 2 0 1 NaN 
22 19 2 2 0 -1 -1 0 2 2 1 2.694049e-01 
22 20 2 4 0 0 -1 -1 2 0 1 NaN 
22 1 1 2 0 -1 -1 0 2 2 1 7.277663e-01 
22 2 1 1 1 0 0 1 2 2 1 2.756088e-01 
22 3 1 2 0 -1 -1 0 1 1 1 3.118404e-01 
22 4 1 2 0 -1 -1 0 1 1 1 2.931131e-01 
22 5 1 3 0 0 1 0 1 1 0 3.659801e-01 
22 6 1 4 0 0 -1 -1 2 0 1 NaN 
22 7 1 4 -1 -1 0 0 1 0 1 NaN 
22 8 1 1 1 0 0 1 1 1 1 2.545391e-01 
22 9 1 1 1 0 0 1 2 2 1 2.971036e-01 
22 10 1 3 1 1 0 1 1 1 0 2.589034e-01 
22 11 1 2 0 -1 -1 0 2 2 1 2.052256e-01 
22 12 1 4 -1 -1 0 0 1 0 1 NaN 
22 13 1 3 0 0 1 0 2 2 0 2.529502e-01 
22 14 1 1 0 1 1 0 1 1 1 3.182053e-01 
22 15 1 1 1 0 0 1 1 1 1 4.701529e-01 
22 16 1 3 0 0 1 0 2 2 0 2.604584e-01 
22 17 1 4 -1 -1 0 0 2 0 1 NaN 
22 18 1 3 0 0 1 0 1 1 0 2.732356e-01 
22 19 1 2 -1 0 0 -1 2 2 1 3.156674e-01 
22 20 1 4 -1 -1 0 0 2 0 1 NaN 
22 1 2 4 -1 -1 0 0 2 0 1 NaN 
22 2 2 2 0 -1 -1 0 2 2 1 2.751165e-01 
22 3 2 1 1 0 0 1 2 2 1 4.199741e-01 
22 4 2 4 -1 -1 0 -1 1 1 0 7.613424e-01 
22 5 2 1 1 0 0 1 1 1 1 2.908642e-01 
22 6 2 4 -1 -1 0 0 2 0 1 NaN 
22 7 2 1 1 0 0 1 2 2 1 3.018130e-01 
22 8 2 3 0 0 1 0 2 2 0 7.875959e-01 
22 9 2 4 0 0 -1 -1 2 0 1 NaN 
22 10 2 1 0 1 1 0 1 1 1 3.155301e-01 
22 11 2 2 0 -1 -1 0 1 1 1 4.146466e-01 
22 12 2 3 0 0 1 0 1 1 0 3.819133e-01 
22 13 2 3 1 1 0 1 1 1 0 4.206906e-01 
22 14 2 2 -1 0 0 -1 2 2 1 4.081759e-01 
22 15 2 3 0 0 1 0 1 1 0 8.303902e-01 
22 16 2 3 0 0 1 0 2 2 0 2.712567e-01 
22 17 2 2 0 -1 -1 0 1 1 1 2.182843e-01 
22 18 2 1 1 0 0 1 1 1 1 3.821924e-01 
22 19 2 2 0 -1 -1 0 2 2 1 2.904537e-01 
22 20 2 4 -1 -1 0 0 1 0 1 NaN 
22 1 1 2 0 -1 -1 0 2 2 1 2.589283e-01 
22 2 1 4 0 0 -1 -1 2 0 1 NaN 
22 3 1 1 1 0 0 1 1 1 1 2.619643e-01 
22 4 1 2 0 -1 -1 0 2 2 1 5.895697e-01 
22 5 1 3 0 0 1 0 2 2 0 2.544949e-01 
22 6 1 1 1 0 0 1 1 1 1 2.927507e-01 
22 7 1 3 0 0 1 0 2 2 0 2.747790e-01 
22 8 1 2 0 -1 -1 0 1 1 1 3.549121e-01 
22 9 1 1 1 0 0 1 2 2 1 3.176297e-01 
22 10 1 4 -1 -1 0 0 1 0 1 NaN 
22 11 1 2 -1 0 0 -1 2 2 1 3.738596e-01 
22 12 1 4 -1 -1 0 0 2 0 1 NaN 
22 13 1 4 -1 -1 0 0 1 0 1 NaN 
22 14 1 4 -1 -1 0 -1 2 2 0 5.674907e-01 
22 15 1 3 1 1 0 1 1 1 0 2.859476e-01 
22 16 1 2 0 -1 -1 0 1 1 1 7.514417e-01 
22 17 1 1 0 1 1 0 1 1 1 2.524497e-01 
22 18 1 3 0 0 1 0 1 1 0 2.676941e-01 
22 19 1 1 1 0 0 1 2 2 1 2.560751e-01 
22 20 1 3 0 0 1 0 1 1 0 4.467518e-01 
22 1 2 1 1 0 0 1 2 2 1 3.151365e-01 
22 2 2 4 -1 -1 0 0 1 0 1 NaN 
22 3 2 1 1 0 0 1 1 1 1 2.736951e-01 
22 4 2 3 0 0 1 0 2 2 0 2.617658e-01 
22 5 2 1 1 0 0 1 1 1 1 3.666922e-01 
22 6 2 2 0 -1 -1 0 2 2 1 3.669184e-01 
22 7 2 4 -1 -1 0 -1 2 2 0 3.752543e-01 
22 8 2 2 0 -1 -1 0 1 1 1 2.529854e-01 
22 9 2 3 1 1 0 1 1 1 0 3.229205e-01 
22 10 2 4 -1 -1 0 0 1 0 1 NaN 
22 11 2 2 -1 0 0 -1 2 2 1 3.747391e-01 
22 12 2 4 -1 -1 0 0 2 0 1 NaN 
22 13 2 1 0 1 1 0 1 1 1 3.599301e-01 
22 14 2 4 0 0 -1 -1 2 0 1 NaN 
22 15 2 3 0 0 1 0 2 2 0 3.258736e-01 
22 16 2 2 0 -1 -1 0 1 1 1 2.664751e-01 
22 17 2 3 0 0 1 0 1 1 0 2.567454e-01 
22 18 2 2 0 -1 -1 0 2 2 1 2.885842e-01 
22 19 2 3 0 0 1 0 1 1 0 2.779860e-01 
22 20 2 1 1 0 0 1 2 2 1 2.979093e-01 
22 1 1 4 -1 -1 0 0 1 0 1 NaN 
22 2 1 3 0 0 1 0 1 1 0 2.902563e-01 
22 3 1 1 1 0 0 1 1 1 1 3.234128e-01 
22 4 1 1 1 0 0 1 2 2 1 2.836838e-01 
22 5 1 4 -1 -1 0 0 1 0 1 NaN 
22 6 1 2 0 -1 -1 0 1 1 1 2.875815e-01 
22 7 1 1 0 1 1 0 1 1 1 3.102270e-01 
22 8 1 3 0 0 1 0 1 1 0 3.636960e-01 
22 9 1 1 1 0 0 1 2 2 1 2.523854e-01 
22 10 1 4 0 0 -1 0 2 2 0 3.606711e-01 
22 11 1 1 1 0 0 1 1 1 1 2.766178e-01 
22 12 1 3 0 0 1 0 2 2 0 4.158798e-01 
22 13 1 4 -1 -1 0 0 2 0 1 NaN 
22 14 1 2 0 -1 -1 0 2 2 1 2.508324e-01 
22 15 1 2 -1 0 0 -1 2 2 1 3.664032e-01 
22 16 1 4 -1 -1 0 -1 2 2 0 4.719198e-01 
22 17 1 2 0 -1 -1 0 2 2 1 2.435489e-01 
22 18 1 3 1 1 0 1 1 1 0 8.345769e-01 
22 19 1 3 0 0 1 0 2 2 0 2.018477e-01 
22 20 1 2 0 -1 -1 0 1 1 1 3.838835e-01 
22 1 2 3 0 0 1 0 1 1 0 4.028764e-01 
22 2 2 3 0 0 1 0 2 2 0 3.892623e-01 
22 3 2 1 0 1 1 0 1 1 1 3.262712e-01 
22 4 2 1 1 0 0 1 2 2 1 2.962056e-01 
22 5 2 1 1 0 0 1 1 1 1 3.014786e-01 
22 6 2 1 1 0 0 1 1 1 1 2.718366e-01 
22 7 2 3 0 0 1 0 1 1 0 4.070283e-01 
22 8 2 4 -1 -1 0 0 2 0 1 NaN 
22 9 2 1 1 0 0 1 2 2 1 3.772177e-01 
22 10 2 2 0 -1 -1 0 1 1 1 2.482279e-01 
22 11 2 3 0 0 1 0 2 2 0 2.932840e-01 
22 12 2 4 0 0 -1 -1 2 0 1 NaN 
22 13 2 2 0 -1 -1 0 2 2 1 2.795752e-01 
22 14 2 2 -1 0 0 -1 2 2 1 2.786606e-01 
22 15 2 3 1 1 0 1 1 1 0 3.285891e-01 
22 16 2 2 0 -1 -1 0 2 2 1 3.428593e-01 
22 17 2 2 0 -1 -1 0 1 1 1 4.078348e-01 
22 18 2 4 -1 -1 0 0 2 0 1 NaN 
22 19 2 4 -1 -1 0 0 1 0 1 NaN 
22 20 2 4 -1 -1 0 0 1 0 1 NaN 
22 1 1 2 0 -1 -1 0 2 2 1 3.377414e-01 
22 2 1 1 1 0 0 1 2 2 1 2.805680e-01 
22 3 1 2 0 -1 -1 0 2 2 1 9.480310e-01 
22 4 1 4 -1 -1 0 0 2 0 1 NaN 
22 5 1 2 0 -1 -1 0 1 1 1 1.711012e-01 
22 6 1 2 0 -1 -1 0 1 1 1 3.840264e-01 
22 7 1 4 0 0 -1 0 2 2 0 3.279638e-01 
22 8 1 1 1 0 0 1 1 1 1 2.249456e-01 
22 9 1 1 0 1 1 0 1 1 1 2.924803e-01 
22 10 1 2 -1 0 0 -1 2 2 1 2.534066e-01 
22 11 1 3 0 0 1 0 2 2 0 2.297766e-01 
22 12 1 3 0 0 1 0 2 2 0 5.197356e-01 
22 13 1 3 0 0 1 0 1 1 0 6.069189e-01 
22 14 1 1 1 0 0 1 1 1 1 3.628852e-01 
22 15 1 4 -1 -1 0 0 2 0 1 NaN 
22 16 1 4 -1 -1 0 0 1 0 1 NaN 
22 17 1 1 1 0 0 1 2 2 1 4.140588e-01 
22 18 1 3 0 0 1 0 1 1 0 3.930732e-01 
22 19 1 3 1 1 0 1 1 1 0 2.962253e-01 
22 20 1 4 -1 -1 0 0 1 0 1 NaN 
22 1 2 3 1 1 0 1 1 1 0 6.548741e-01 
22 2 2 3 0 0 1 0 1 1 0 3.470543e-01 
22 3 2 1 1 0 0 1 1 1 1 3.823522e-01 
22 4 2 1 0 1 1 0 1 1 1 4.933092e-01 
22 5 2 1 1 0 0 1 2 2 1 6.272445e-01 
22 6 2 4 0 0 -1 -1 2 0 1 NaN 
22 7 2 2 0 -1 -1 0 2 2 1 2.828852e-01 
22 8 2 3 0 0 1 0 1 1 0 3.068993e-01 
22 9 2 4 -1 -1 0 0 1 0 1 NaN 
22 10 2 4 -1 -1 0 0 2 0 1 NaN 
22 11 2 4 -1 -1 0 0 2 0 1 NaN 
22 12 2 3 0 0 1 0 2 2 0 2.161850e-01 
22 13 2 2 0 -1 -1 0 2 2 1 2.661514e-01 
22 14 2 1 1 0 0 1 1 1 1 2.771996e-01 
22 15 2 2 -1 0 0 -1 2 2 1 2.634916e-01 
22 16 2 1 1 0 0 1 2 2 1 1.969260e-01 
22 17 2 4 -1 -1 0 -1 1 1 0 3.950019e-01 
22 18 2 2 0 -1 -1 0 1 1 1 3.369838e-01 
22 19 2 2 0 -1 -1 0 1 1 1 2.721500e-01 
