subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
15 10 2 3 0 0 1 0 2 2 0 3.983589e-01 
15 11 2 1 1 0 0 1 1 1 1 4.594014e-01 
15 12 2 2 0 -1 -1 0 1 1 1 6.762784e-01 
15 13 2 4 0 0 -1 0 2 2 0 4.987425e-01 
15 14 2 2 0 -1 -1 -1 1 0 0 NaN 
15 15 2 3 0 0 1 0 1 1 0 4.084581e-01 
15 16 2 3 0 0 1 0 2 2 0 4.467572e-01 
15 17 2 3 0 0 1 0 1 1 0 4.046922e-01 
15 18 2 1 0 1 1 0 1 1 1 4.765675e-01 
15 19 2 4 -1 -1 0 -1 1 1 0 4.999702e-01 
15 20 2 4 -1 -1 0 0 1 0 1 NaN 
15 1 1 2 0 -1 -1 0 2 2 1 5.164317e-01 
15 2 1 1 1 0 0 1 2 2 1 7.017315e-01 
15 3 1 2 -1 0 0 0 2 0 0 NaN 
15 4 1 1 1 0 0 1 2 2 1 3.049058e-01 
15 5 1 4 -1 -1 0 0 1 0 1 NaN 
15 6 1 4 -1 -1 0 -1 2 2 0 3.475455e-01 
15 7 1 4 -1 -1 0 -1 2 2 0 3.994172e-01 
15 8 1 3 0 0 1 0 2 2 0 5.177549e-01 
15 9 1 4 -1 -1 0 -1 1 1 0 5.327068e-01 
15 10 1 3 0 0 1 1 1 0 1 NaN 
15 11 1 3 0 0 1 0 2 2 0 3.169011e-01 
15 12 1 1 1 0 0 1 1 1 1 4.281818e-01 
15 13 1 2 0 -1 -1 0 1 1 1 4.961313e-01 
15 14 1 3 0 0 1 1 1 0 1 NaN 
15 15 1 2 0 -1 -1 0 2 2 1 2.690255e-01 
15 16 1 2 0 -1 -1 0 1 1 1 6.513539e-01 
15 17 1 4 0 0 -1 0 2 2 0 4.512316e-01 
15 18 1 3 1 1 0 1 1 1 0 4.035246e-01 
15 19 1 1 0 1 1 0 1 1 1 5.594906e-01 
15 20 1 1 1 0 0 1 1 1 1 4.363985e-01 
15 1 2 3 1 1 0 1 1 1 0 5.951301e-01 
15 2 2 2 0 -1 -1 0 1 1 1 4.042351e-01 
15 3 2 3 0 0 1 0 1 1 0 5.906817e-01 
15 4 2 1 1 0 0 0 1 0 0 NaN 
15 5 2 3 0 0 1 0 2 2 0 3.843910e-01 
15 6 2 2 -1 0 0 -1 2 2 1 3.793568e-01 
15 7 2 3 0 0 1 0 1 1 0 3.793090e-01 
15 8 2 4 0 0 -1 0 2 2 0 4.146605e-01 
15 9 2 2 0 -1 -1 0 2 2 1 5.975618e-01 
15 10 2 2 0 -1 -1 0 2 2 1 4.095291e-01 
15 11 2 3 0 0 1 0 2 2 0 3.938402e-01 
15 12 2 4 -1 -1 0 0 1 0 1 NaN 
15 13 2 4 -1 -1 0 0 2 0 1 NaN 
15 14 2 2 0 -1 -1 -1 1 0 0 NaN 
15 15 2 1 1 0 0 0 2 0 0 NaN 
15 16 2 1 1 0 0 1 1 1 1 5.045126e-01 
15 17 2 1 0 1 1 0 1 1 1 4.803736e-01 
15 18 2 1 1 0 0 0 2 0 0 NaN 
15 19 2 4 -1 -1 0 0 2 0 1 NaN 
15 20 2 4 -1 -1 0 0 1 0 1 NaN 
15 1 1 4 -1 -1 0 -1 1 1 0 3.993390e-01 
15 2 1 4 -1 -1 0 -1 2 2 0 7.552141e-01 
15 3 1 3 0 0 1 1 1 0 1 NaN 
15 4 1 2 0 -1 -1 0 2 2 1 5.603997e-01 
15 5 1 1 1 0 0 0 1 0 0 NaN 
15 6 1 2 0 -1 -1 0 1 1 1 4.542677e-01 
15 7 1 4 -1 -1 0 -1 1 1 0 4.035660e-01 
15 8 1 3 0 0 1 0 2 2 0 4.418709e-01 
15 9 1 2 0 -1 -1 0 2 2 1 7.037881e-01 
15 10 1 3 1 1 0 1 1 1 0 4.899688e-01 
15 11 1 1 1 0 0 1 2 2 1 7.459900e-01 
15 12 1 1 0 1 1 0 1 1 1 3.459772e-01 
15 13 1 2 0 -1 -1 0 1 1 1 5.479046e-01 
15 14 1 3 0 0 1 0 2 2 0 5.841778e-01 
15 15 1 4 0 0 -1 0 2 2 0 9.221605e-01 
15 16 1 1 1 0 0 1 2 2 1 4.257541e-01 
15 17 1 4 -1 -1 0 -1 2 2 0 3.983889e-01 
15 18 1 1 1 0 0 1 1 1 1 3.932911e-01 
15 19 1 2 -1 0 0 -1 2 2 1 2.942282e-01 
15 20 1 3 0 0 1 0 1 1 0 3.965142e-01 
15 1 2 3 0 0 1 0 1 1 0 2.767795e-01 
15 2 2 2 0 -1 -1 0 1 1 1 4.670362e-01 
15 3 2 2 0 -1 -1 0 1 1 1 3.583368e-01 
15 4 2 1 0 1 1 0 1 1 1 4.152723e-01 
15 5 2 4 -1 -1 0 -1 1 1 0 5.132227e-01 
15 6 2 2 -1 0 0 -1 2 2 1 3.875194e-01 
15 7 2 4 -1 -1 0 -1 1 1 0 6.478241e-01 
15 8 2 4 -1 -1 0 0 2 0 1 NaN 
15 9 2 1 1 0 0 0 1 0 0 NaN 
15 10 2 4 -1 -1 0 -1 2 2 0 7.059470e-01 
15 11 2 4 0 0 -1 -1 2 0 1 NaN 
15 12 2 1 1 0 0 1 2 2 1 4.261524e-01 
15 13 2 3 0 0 1 0 1 1 0 4.374158e-01 
15 14 2 1 1 0 0 1 2 2 1 3.503676e-01 
15 15 2 2 0 -1 -1 0 2 2 1 5.057047e-01 
15 16 2 1 1 0 0 1 1 1 1 3.899693e-01 
15 17 2 2 0 -1 -1 0 2 2 1 3.919027e-01 
15 18 2 3 1 1 0 1 1 1 0 3.969078e-01 
15 19 2 3 0 0 1 1 2 0 1 NaN 
15 20 2 3 0 0 1 0 2 2 0 3.444203e-01 
15 1 1 4 -1 -1 0 -1 1 1 0 4.376590e-01 
15 2 1 3 0 0 1 1 2 0 1 NaN 
15 3 1 4 0 0 -1 -1 2 0 1 NaN 
15 4 1 4 -1 -1 0 -1 1 1 0 4.101481e-01 
15 5 1 3 1 1 0 0 1 0 1 NaN 
15 6 1 2 0 -1 -1 -1 2 0 0 NaN 
15 7 1 1 0 1 1 0 1 1 1 3.373211e-01 
15 8 1 4 -1 -1 0 0 2 0 1 NaN 
15 9 1 1 1 0 0 1 1 1 1 3.265539e-01 
15 10 1 2 0 -1 -1 0 1 1 1 5.008702e-01 
15 11 1 3 0 0 1 0 1 1 0 6.728765e-01 
15 12 1 3 0 0 1 1 1 0 1 NaN 
15 13 1 3 0 0 1 0 2 2 0 3.849717e-01 
15 14 1 1 1 0 0 0 2 0 0 NaN 
15 15 1 1 1 0 0 1 1 1 1 4.249014e-01 
15 16 1 2 0 -1 -1 0 2 2 1 6.202034e-01 
15 17 1 1 1 0 0 0 2 0 0 NaN 
15 18 1 4 -1 -1 0 0 2 0 1 NaN 
15 19 1 2 -1 0 0 -1 2 2 1 4.593753e-01 
15 20 1 2 0 -1 -1 -1 1 0 0 NaN 
15 1 2 3 0 0 1 0 1 1 0 3.612232e-01 
15 2 2 4 -1 -1 0 -1 1 1 0 6.001778e-01 
15 3 2 1 1 0 0 1 1 1 1 3.220324e-01 
15 4 2 2 0 -1 -1 0 1 1 1 5.303174e-01 
15 5 2 4 -1 -1 0 0 2 0 1 NaN 
15 6 2 1 1 0 0 1 2 2 1 5.165536e-01 
15 7 2 3 0 0 1 0 2 2 0 3.682032e-01 
15 8 2 3 1 1 0 1 1 1 0 5.248532e-01 
15 9 2 4 0 0 -1 -1 2 0 1 NaN 
15 10 2 1 1 0 0 1 2 2 1 3.130404e-01 
15 11 2 3 0 0 1 1 1 0 1 NaN 
15 12 2 2 0 -1 -1 -1 2 0 0 NaN 
15 13 2 1 1 0 0 1 1 1 1 3.355708e-01 
15 14 2 2 -1 0 0 -1 2 2 1 5.055701e-01 
15 15 2 3 0 0 1 0 2 2 0 6.959054e-01 
15 16 2 4 -1 -1 0 0 2 0 1 NaN 
15 17 2 4 -1 -1 0 0 1 0 1 NaN 
15 18 2 2 0 -1 -1 0 2 2 1 3.072688e-01 
15 19 2 1 0 1 1 0 1 1 1 3.455836e-01 
15 20 2 2 0 -1 -1 0 1 1 1 3.825140e-01 
15 1 1 2 0 -1 -1 0 1 1 1 4.807613e-01 
15 2 1 1 1 0 0 1 2 2 1 4.240184e-01 
15 3 1 4 -1 -1 0 -1 1 1 0 3.669786e-01 
15 4 1 3 0 0 1 0 2 2 0 4.148914e-01 
15 5 1 1 0 1 1 0 1 1 1 4.421409e-01 
15 6 1 1 1 0 0 1 1 1 1 5.149336e-01 
15 7 1 1 1 0 0 1 2 2 1 4.274065e-01 
15 8 1 3 0 0 1 0 1 1 0 4.457576e-01 
15 9 1 2 -1 0 0 -1 2 2 1 3.956596e-01 
15 10 1 4 -1 -1 0 -1 2 2 0 3.749565e-01 
15 11 1 1 1 0 0 1 1 1 1 3.801771e-01 
15 12 1 4 -1 -1 0 0 2 0 1 NaN 
15 13 1 3 1 1 0 0 1 0 1 NaN 
15 14 1 3 0 0 1 1 1 0 1 NaN 
15 15 1 4 -1 -1 0 0 1 0 1 NaN 
15 16 1 4 0 0 -1 -1 2 0 1 NaN 
15 17 1 2 0 -1 -1 -1 1 0 0 NaN 
15 18 1 2 0 -1 -1 0 2 2 1 3.102282e-01 
15 19 1 2 0 -1 -1 0 2 2 1 4.861255e-01 
15 20 1 3 0 0 1 1 2 0 1 NaN 
15 1 2 1 1 0 0 1 2 2 1 4.090783e-01 
15 2 2 2 0 -1 -1 0 2 2 1 4.745657e-01 
15 3 2 3 0 0 1 0 2 2 0 5.328864e-01 
15 4 2 3 0 0 1 0 2 2 0 4.768710e-01 
15 5 2 2 0 -1 -1 0 1 1 1 5.791045e-01 
15 6 2 2 -1 0 0 -1 2 2 1 4.600290e-01 
15 7 2 1 1 0 0 1 2 2 1 4.969665e-01 
15 8 2 1 1 0 0 1 1 1 1 5.313406e-01 
15 9 2 4 -1 -1 0 0 2 0 1 NaN 
15 10 2 3 1 1 0 0 1 0 1 NaN 
15 11 2 3 0 0 1 1 1 0 1 NaN 
15 12 2 4 -1 -1 0 0 2 0 1 NaN 
15 13 2 3 0 0 1 1 1 0 1 NaN 
15 14 2 4 -1 -1 0 0 1 0 1 NaN 
15 15 2 2 0 -1 -1 0 1 1 1 5.466067e-01 
15 16 2 1 0 1 1 0 1 1 1 4.888122e-01 
15 17 2 4 0 0 -1 -1 2 0 1 NaN 
15 18 2 4 -1 -1 0 0 1 0 1 NaN 
15 19 2 2 0 -1 -1 0 2 2 1 3.307347e-01 
15 20 2 1 1 0 0 1 1 1 1 4.182365e-01 
15 1 1 4 -1 -1 0 0 1 0 1 NaN 
15 2 1 1 1 0 0 0 2 0 0 NaN 
15 3 1 4 -1 -1 0 0 1 0 1 NaN 
15 4 1 3 0 0 1 1 2 0 1 NaN 
15 5 1 1 1 0 0 1 1 1 1 4.958060e-01 
15 6 1 3 1 1 0 0 1 0 1 NaN 
15 7 1 1 1 0 0 1 1 1 1 3.552183e-01 
15 8 1 2 0 -1 -1 -1 1 0 0 NaN 
15 9 1 4 -1 -1 0 0 2 0 1 NaN 
15 10 1 2 0 -1 -1 0 2 2 1 3.480342e-01 
15 11 1 3 0 0 1 1 1 0 1 NaN 
15 12 1 2 0 -1 -1 0 1 1 1 4.396138e-01 
15 13 1 2 -1 0 0 -1 2 2 1 6.295251e-01 
15 14 1 1 1 0 0 1 2 2 1 4.218634e-01 
15 15 1 1 0 1 1 0 1 1 1 4.278597e-01 
15 16 1 3 0 0 1 1 2 0 1 NaN 
15 17 1 3 0 0 1 0 1 1 0 4.290688e-01 
15 18 1 4 -1 -1 0 0 2 0 1 NaN 
15 19 1 2 0 -1 -1 0 2 2 1 6.109446e-01 
15 20 1 4 0 0 -1 -1 2 0 1 NaN 
15 1 2 2 0 -1 -1 0 2 2 1 4.774189e-01 
15 2 2 1 1 0 0 1 2 2 1 4.673686e-01 
15 3 2 2 0 -1 -1 0 1 1 1 4.386356e-01 
15 4 2 2 0 -1 -1 0 1 1 1 3.893290e-01 
15 5 2 3 0 0 1 1 1 0 1 NaN 
15 6 2 4 0 0 -1 -1 2 0 1 NaN 
15 7 2 4 -1 -1 0 0 1 0 1 NaN 
15 8 2 1 1 0 0 0 1 0 0 NaN 
15 9 2 1 1 0 0 1 2 2 1 3.459432e-01 
15 10 2 3 1 1 0 1 1 1 0 3.822551e-01 
15 11 2 2 0 -1 -1 0 2 2 1 4.051979e-01 
15 12 2 4 -1 -1 0 0 1 0 1 NaN 
15 13 2 3 0 0 1 0 2 2 0 5.721210e-01 
15 14 2 1 0 1 1 0 1 1 1 3.897545e-01 
15 15 2 1 1 0 0 1 1 1 1 5.337122e-01 
15 16 2 3 0 0 1 0 2 2 0 3.915293e-01 
15 17 2 4 -1 -1 0 -1 2 2 0 4.174711e-01 
15 18 2 3 0 0 1 0 1 1 0 3.288490e-01 
15 19 2 2 -1 0 0 -1 2 2 1 2.987319e-01 
15 20 2 4 -1 -1 0 -1 2 2 0 3.549948e-01 
15 1 1 4 -1 -1 0 -1 2 2 0 5.276544e-01 
15 2 1 2 0 -1 -1 0 2 2 1 3.196328e-01 
15 3 1 1 1 0 0 1 2 2 1 3.718676e-01 
15 4 1 4 -1 -1 0 0 1 0 1 NaN 
15 5 1 1 1 0 0 1 1 1 1 3.397938e-01 
15 6 1 4 -1 -1 0 0 2 0 1 NaN 
15 7 1 1 1 0 0 1 2 2 1 3.619685e-01 
15 8 1 3 0 0 1 0 2 2 0 6.312438e-01 
15 9 1 4 0 0 -1 -1 2 0 1 NaN 
15 10 1 1 0 1 1 0 1 1 1 3.694427e-01 
15 11 1 2 0 -1 -1 0 1 1 1 4.094233e-01 
15 12 1 3 0 0 1 0 1 1 0 4.523673e-01 
15 13 1 3 1 1 0 1 1 1 0 4.176665e-01 
15 14 1 2 -1 0 0 -1 2 2 1 3.256223e-01 
15 15 1 3 0 0 1 0 1 1 0 4.849069e-01 
15 16 1 3 0 0 1 0 2 2 0 6.538697e-01 
15 17 1 2 0 -1 -1 0 1 1 1 3.857956e-01 
15 18 1 1 1 0 0 1 1 1 1 4.267927e-01 
15 19 1 2 0 -1 -1 0 2 2 1 4.469936e-01 
15 20 1 4 -1 -1 0 0 1 0 1 NaN 
15 1 2 2 0 -1 -1 0 2 2 1 3.676829e-01 
15 2 2 4 0 0 -1 0 2 2 0 5.074657e-01 
15 3 2 1 1 0 0 1 1 1 1 6.127652e-01 
15 4 2 2 0 -1 -1 0 2 2 1 5.447261e-01 
15 5 2 3 0 0 1 0 2 2 0 4.596513e-01 
15 6 2 1 1 0 0 1 1 1 1 5.485059e-01 
15 7 2 3 0 0 1 0 2 2 0 6.169286e-01 
15 8 2 2 0 -1 -1 0 1 1 1 4.601044e-01 
15 9 2 1 1 0 0 1 2 2 1 5.057801e-01 
15 10 2 4 -1 -1 0 0 1 0 1 NaN 
15 11 2 2 -1 0 0 0 2 0 0 NaN 
15 12 2 4 -1 -1 0 -1 2 2 0 4.552608e-01 
15 13 2 4 -1 -1 0 -1 1 1 0 3.428322e-01 
15 14 2 4 -1 -1 0 0 2 0 1 NaN 
15 15 2 3 1 1 0 1 1 1 0 4.081431e-01 
15 16 2 2 0 -1 -1 0 1 1 1 4.703600e-01 
15 17 2 1 0 1 1 0 1 1 1 4.063403e-01 
15 18 2 3 0 0 1 0 1 1 0 4.136416e-01 
15 19 2 1 1 0 0 1 2 2 1 4.992218e-01 
15 20 2 3 0 0 1 0 1 1 0 4.595364e-01 
15 1 1 1 1 0 0 1 2 2 1 4.976238e-01 
15 2 1 4 -1 -1 0 0 1 0 1 NaN 
15 3 1 1 1 0 0 1 1 1 1 5.719228e-01 
15 4 1 3 0 0 1 1 2 0 1 NaN 
15 5 1 1 1 0 0 1 1 1 1 3.915147e-01 
15 6 1 2 0 -1 -1 0 2 2 1 3.664852e-01 
15 7 1 4 -1 -1 0 0 2 0 1 NaN 
15 8 1 2 0 -1 -1 0 1 1 1 3.927159e-01 
15 9 1 3 1 1 0 1 1 1 0 5.606720e-01 
15 10 1 4 -1 -1 0 0 1 0 1 NaN 
15 11 1 2 -1 0 0 -1 2 2 1 3.149151e-01 
15 12 1 4 -1 -1 0 0 2 0 1 NaN 
15 13 1 1 0 1 1 0 1 1 1 3.384374e-01 
15 14 1 4 0 0 -1 -1 2 0 1 NaN 
15 15 1 3 0 0 1 0 2 2 0 3.441526e-01 
15 16 1 2 0 -1 -1 0 1 1 1 3.472700e-01 
15 17 1 3 0 0 1 0 1 1 0 3.995455e-01 
15 18 1 2 0 -1 -1 0 2 2 1 5.565520e-01 
15 19 1 3 0 0 1 0 1 1 0 4.048478e-01 
15 20 1 1 1 0 0 1 2 2 1 3.897632e-01 
15 1 2 4 -1 -1 0 0 1 0 1 NaN 
15 2 2 3 0 0 1 0 1 1 0 4.060206e-01 
15 3 2 1 1 0 0 1 1 1 1 4.048576e-01 
15 4 2 1 1 0 0 1 2 2 1 4.412085e-01 
15 5 2 4 -1 -1 0 0 1 0 1 NaN 
15 6 2 2 0 -1 -1 0 1 1 1 3.803228e-01 
15 7 2 1 0 1 1 0 1 1 1 5.103028e-01 
15 8 2 3 0 0 1 0 1 1 0 5.495223e-01 
15 9 2 1 1 0 0 1 2 2 1 4.185519e-01 
15 10 2 4 0 0 -1 -1 2 0 1 NaN 
15 11 2 1 1 0 0 1 1 1 1 3.699361e-01 
15 12 2 3 0 0 1 0 2 2 0 4.208016e-01 
15 13 2 4 -1 -1 0 0 2 0 1 NaN 
15 14 2 2 0 -1 -1 0 2 2 1 4.122434e-01 
15 15 2 2 -1 0 0 -1 2 2 1 4.102361e-01 
15 16 2 4 -1 -1 0 -1 2 2 0 5.190382e-01 
15 17 2 2 0 -1 -1 0 2 2 1 9.608831e-01 
15 18 2 3 1 1 0 1 1 1 0 4.073785e-01 
15 19 2 3 0 0 1 0 2 2 0 8.636787e-01 
15 20 2 2 0 -1 -1 0 1 1 1 4.049468e-01 
15 1 1 3 0 0 1 0 1 1 0 3.732409e-01 
15 2 1 3 0 0 1 1 2 0 1 NaN 
15 3 1 1 0 1 1 0 1 1 1 4.234038e-01 
15 4 1 1 1 0 0 1 2 2 1 4.347256e-01 
15 5 1 1 1 0 0 1 1 1 1 3.626352e-01 
15 6 1 1 1 0 0 1 1 1 1 6.775748e-01 
15 7 1 3 0 0 1 1 1 0 1 NaN 
15 8 1 4 -1 -1 0 0 2 0 1 NaN 
15 9 1 1 1 0 0 0 2 0 0 NaN 
15 10 1 2 0 -1 -1 -1 1 0 0 NaN 
15 11 1 3 0 0 1 1 2 0 1 NaN 
15 12 1 4 0 0 -1 -1 2 0 1 NaN 
15 13 1 2 0 -1 -1 0 2 2 1 3.915092e-01 
15 14 1 2 -1 0 0 -1 2 2 1 4.315103e-01 
15 15 1 3 1 1 0 0 1 0 1 NaN 
15 16 1 2 0 -1 -1 0 2 2 1 3.813716e-01 
15 17 1 2 0 -1 -1 0 1 1 1 4.007143e-01 
15 18 1 4 -1 -1 0 0 2 0 1 NaN 
15 19 1 4 -1 -1 0 0 1 0 1 NaN 
15 20 1 4 -1 -1 0 0 1 0 1 NaN 
15 1 2 2 0 -1 -1 0 2 2 1 5.263383e-01 
15 2 2 1 1 0 0 1 2 2 1 4.533463e-01 
15 3 2 2 0 -1 -1 0 2 2 1 4.263135e-01 
15 4 2 4 -1 -1 0 0 2 0 1 NaN 
15 5 2 2 0 -1 -1 0 1 1 1 3.018284e-01 
15 6 2 2 0 -1 -1 0 1 1 1 4.033094e-01 
15 7 2 4 0 0 -1 -1 2 0 1 NaN 
15 8 2 1 1 0 0 1 1 1 1 4.767277e-01 
15 9 2 1 0 1 1 0 1 1 1 4.476907e-01 
15 10 2 2 -1 0 0 -1 2 2 1 4.909146e-01 
15 11 2 3 0 0 1 0 2 2 0 4.318510e-01 
15 12 2 3 0 0 1 0 2 2 0 3.891584e-01 
15 13 2 3 0 0 1 0 1 1 0 6.738468e-01 
15 14 2 1 1 0 0 1 1 1 1 2.980901e-01 
15 15 2 4 -1 -1 0 0 2 0 1 NaN 
15 16 2 4 -1 -1 0 0 1 0 1 NaN 
15 17 2 1 1 0 0 1 2 2 1 2.662223e-01 
15 18 2 3 0 0 1 0 1 1 0 2.881870e-01 
15 19 2 3 1 1 0 1 1 1 0 2.644771e-01 
15 20 2 4 -1 -1 0 0 1 0 1 NaN 
15 1 1 3 1 1 0 0 1 0 1 NaN 
15 2 1 3 0 0 1 1 1 0 1 NaN 
15 3 1 1 1 0 0 1 1 1 1 3.147726e-01 
15 4 1 1 0 1 1 0 1 1 1 3.961471e-01 
15 5 1 1 1 0 0 1 2 2 1 4.213965e-01 
15 6 1 4 0 0 -1 -1 2 0 1 NaN 
15 7 1 2 0 -1 -1 0 2 2 1 3.593805e-01 
15 8 1 3 0 0 1 1 1 0 1 NaN 
15 9 1 4 -1 -1 0 0 1 0 1 NaN 
15 10 1 4 -1 -1 0 0 2 0 1 NaN 
15 11 1 4 -1 -1 0 0 2 0 1 NaN 
15 12 1 3 0 0 1 1 2 0 1 NaN 
15 13 1 2 0 -1 -1 0 2 2 1 2.306384e-01 
15 14 1 1 1 0 0 1 1 1 1 2.682912e-01 
15 15 1 2 -1 0 0 -1 2 2 1 3.869020e-01 
15 16 1 1 1 0 0 1 2 2 1 3.018134e-01 
15 17 1 4 -1 -1 0 0 1 0 1 NaN 
15 18 1 2 0 -1 -1 0 1 1 1 2.857293e-01 
15 19 1 2 0 -1 -1 0 1 1 1 3.639904e-01 
15 20 1 3 0 0 1 1 2 0 1 NaN 
15 1 2 1 1 0 0 1 1 1 1 2.519103e-01 
15 2 2 4 -1 -1 0 0 2 0 1 NaN 
15 3 2 2 0 -1 -1 0 1 1 1 2.567712e-01 
15 4 2 1 1 0 0 1 2 2 1 2.537017e-01 
15 5 2 4 -1 -1 0 0 2 0 1 NaN 
15 6 2 2 -1 0 0 -1 2 2 1 3.532212e-01 
15 7 2 3 0 0 1 0 2 2 0 3.025879e-01 
