subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
59 1 2 4 -1 -1 0 -1 2 1 0 7.544572e-01 
59 2 2 4 -1 -1 0 -1 1 1 0 3.553496e-01 
59 3 2 2 0 -1 -1 -1 1 0 0 NaN 
59 4 2 1 1 0 0 1 2 2 1 3.519314e-01 
59 5 2 1 1 0 0 1 1 1 1 2.758168e-01 
59 6 2 2 0 -1 -1 0 1 1 1 2.891310e-01 
59 7 2 1 1 0 0 0 2 0 0 NaN 
59 8 2 3 0 0 1 1 1 0 1 NaN 
59 9 2 4 -1 -1 0 -1 1 1 0 2.687954e-01 
59 10 2 4 0 0 -1 -1 2 0 1 NaN 
59 11 2 1 0 1 1 0 1 1 1 2.515530e-01 
59 12 2 1 1 0 0 1 1 1 1 2.651163e-01 
59 13 2 2 0 -1 -1 0 2 2 1 2.935081e-01 
59 14 2 4 -1 -1 0 -1 2 2 0 3.153201e-01 
59 15 2 3 0 0 1 0 1 1 0 3.328223e-01 
59 16 2 2 0 -1 -1 0 2 2 1 2.986406e-01 
59 17 2 3 1 1 0 1 1 1 0 2.378665e-01 
59 18 2 2 -1 0 0 0 2 0 0 NaN 
59 19 2 3 0 0 1 0 2 2 0 2.971165e-01 
59 20 2 3 0 0 1 0 2 2 0 2.971500e-01 
59 1 1 4 -1 -1 0 0 2 0 1 NaN 
59 2 1 4 -1 -1 0 0 2 0 1 NaN 
59 3 1 1 1 0 0 1 2 2 1 2.629060e-01 
59 4 1 4 0 0 -1 -1 2 0 1 NaN 
59 5 1 1 0 1 1 0 1 1 1 2.443657e-01 
59 6 1 1 1 0 0 1 1 1 1 2.973537e-01 
59 7 1 3 0 0 1 0 2 2 0 5.135088e-01 
59 8 1 4 -1 -1 0 0 1 0 1 NaN 
59 9 1 2 0 -1 -1 0 2 2 1 2.749132e-01 
59 10 1 1 1 0 0 1 2 2 1 2.633608e-01 
59 11 1 2 0 -1 -1 0 1 1 1 2.660980e-01 
59 12 1 3 1 1 0 1 1 1 0 3.480617e-01 
59 13 1 1 1 0 0 1 1 1 1 2.872631e-01 
59 14 1 2 0 -1 -1 -1 2 0 0 NaN 
59 15 1 2 -1 0 0 -1 2 2 1 2.775486e-01 
59 16 1 3 0 0 1 1 1 0 1 NaN 
59 17 1 3 0 0 1 1 1 0 1 NaN 
59 18 1 3 0 0 1 1 2 0 1 NaN 
59 19 1 4 -1 -1 0 -1 1 1 0 2.489784e-01 
59 20 1 2 0 -1 -1 -1 1 0 0 NaN 
59 1 2 2 0 -1 -1 0 1 1 1 2.278516e-01 
59 2 2 4 -1 -1 0 -1 1 1 0 3.308378e-01 
59 3 2 3 0 0 1 0 1 1 0 2.410364e-01 
59 4 2 1 1 0 0 1 1 1 1 2.819935e-01 
59 5 2 2 0 -1 -1 -1 2 0 0 NaN 
59 6 2 4 0 0 -1 -1 2 0 1 NaN 
59 7 2 3 0 0 1 0 2 2 0 2.373880e-01 
59 8 2 3 1 1 0 1 1 1 0 2.284580e-01 
59 9 2 4 -1 -1 0 0 2 0 1 NaN 
59 10 2 1 1 0 0 1 2 2 1 2.557046e-01 
59 11 2 1 1 0 0 1 1 1 1 2.859999e-01 
59 12 2 4 -1 -1 0 0 1 0 1 NaN 
59 13 2 2 0 -1 -1 0 1 1 1 2.692706e-01 
59 14 2 2 -1 0 0 -1 2 2 1 2.361687e-01 
59 15 2 1 1 0 0 1 2 2 1 2.681456e-01 
59 16 2 3 0 0 1 0 2 2 0 2.643615e-01 
59 17 2 1 0 1 1 0 1 1 1 2.730508e-01 
59 18 2 4 -1 -1 0 -1 2 2 0 3.122849e-01 
59 19 2 2 0 -1 -1 -1 2 0 0 NaN 
59 20 2 3 0 0 1 0 1 1 0 2.418815e-01 
59 1 1 1 0 1 1 0 1 1 1 2.514444e-01 
59 2 1 2 -1 0 0 -1 2 2 1 2.446077e-01 
59 3 1 2 0 -1 -1 0 1 1 1 2.707052e-01 
59 4 1 4 -1 -1 0 0 2 0 1 NaN 
59 5 1 2 0 -1 -1 0 1 1 1 2.888393e-01 
59 6 1 2 0 -1 -1 -1 2 0 0 NaN 
59 7 1 4 -1 -1 0 -1 1 1 0 2.461121e-01 
59 8 1 4 -1 -1 0 -1 1 1 0 3.069699e-01 
59 9 1 1 1 0 0 1 2 2 1 3.063407e-01 
59 10 1 3 0 0 1 1 2 0 1 NaN 
59 11 1 4 0 0 -1 0 2 2 0 4.368123e-01 
59 12 1 3 0 0 1 0 1 1 0 4.139337e-01 
59 13 1 1 1 0 0 1 2 2 1 2.408129e-01 
59 14 1 3 1 1 0 1 1 1 0 2.919871e-01 
59 15 1 4 -1 -1 0 -1 2 2 0 2.703566e-01 
59 16 1 2 0 -1 -1 -1 2 1 0 3.542739e-01 
59 17 1 1 1 0 0 1 1 1 1 2.396752e-01 
59 18 1 1 1 0 0 1 1 1 1 2.884959e-01 
59 19 1 3 0 0 1 0 1 1 0 4.738618e-01 
59 20 1 3 0 0 1 0 2 2 0 4.907115e-01 
