subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
20 1 1 3 0 0 1 0 1 1 0 5.017434e-01 
20 2 1 1 1 0 0 1 1 1 1 5.720254e-01 
20 3 1 4 -1 -1 0 -1 1 1 0 5.485730e-01 
20 4 1 4 0 0 -1 0 2 2 0 4.809638e-01 
20 5 1 2 0 -1 -1 -1 1 0 0 NaN 
20 6 1 4 -1 -1 0 0 1 0 1 NaN 
20 7 1 1 1 0 0 1 2 2 1 4.634219e-01 
20 8 1 1 0 1 1 0 1 1 1 3.473844e-01 
20 9 1 3 1 1 0 1 1 1 0 2.095951e-01 
20 10 1 1 1 0 0 0 1 0 0 NaN 
20 11 1 2 -1 0 0 -1 2 2 1 3.378437e-01 
20 12 1 3 0 0 1 1 2 0 1 NaN 
20 13 1 2 0 -1 -1 0 2 2 1 6.900374e-01 
20 14 1 4 -1 -1 0 -1 2 2 0 4.320460e-01 
20 15 1 3 0 0 1 1 2 0 1 NaN 
20 16 1 1 1 0 0 1 2 2 1 5.316603e-01 
20 17 1 4 -1 -1 0 0 2 0 1 NaN 
20 18 1 2 0 -1 -1 -1 2 0 0 NaN 
20 19 1 2 0 -1 -1 0 1 1 1 5.108187e-01 
20 20 1 3 0 0 1 0 1 1 0 4.720397e-01 
20 1 2 3 0 0 1 0 1 1 0 5.462822e-01 
20 2 2 2 0 -1 -1 0 1 1 1 5.758790e-01 
20 3 2 2 0 -1 -1 0 2 2 1 5.032356e-01 
20 4 2 1 1 0 0 1 2 2 1 4.223916e-01 
20 5 2 3 1 1 0 0 1 0 1 NaN 
20 6 2 3 0 0 1 1 2 0 1 NaN 
20 7 2 1 1 0 0 1 2 2 1 6.443621e-01 
20 8 2 4 -1 -1 0 -1 1 1 0 7.106576e-01 
20 9 2 4 0 0 -1 0 2 2 0 4.978926e-01 
20 10 2 2 -1 0 0 -1 2 2 1 5.758770e-01 
20 11 2 3 0 0 1 1 2 0 1 NaN 
20 12 2 2 0 -1 -1 0 1 1 1 6.929511e-01 
20 13 2 4 -1 -1 0 -1 2 2 0 6.353393e-01 
20 14 2 1 1 0 0 1 1 1 1 3.459606e-01 
20 15 2 2 0 -1 -1 -1 2 0 0 NaN 
20 16 2 4 -1 -1 0 0 2 0 1 NaN 
20 17 2 1 1 0 0 1 1 1 1 5.638395e-01 
20 18 2 4 -1 -1 0 -1 1 1 0 7.077751e-01 
20 19 2 3 0 0 1 1 1 0 1 NaN 
20 20 2 1 0 1 1 1 1 0 0 NaN 
20 1 1 2 -1 0 0 -1 2 2 1 5.188503e-01 
20 2 1 1 0 1 1 1 1 0 0 NaN 
20 3 1 3 1 1 0 0 1 0 1 NaN 
20 4 1 4 -1 -1 0 -1 1 1 0 6.600605e-01 
20 5 1 3 0 0 1 0 1 1 0 6.302550e-01 
20 6 1 3 0 0 1 1 1 0 1 NaN 
20 7 1 1 1 0 0 0 1 2 0 6.675679e-01 
20 8 1 2 0 -1 -1 -1 2 1 0 8.668715e-01 
20 9 1 4 -1 -1 0 0 1 0 1 NaN 
20 10 1 4 0 0 -1 -1 2 0 1 NaN 
20 11 1 2 0 -1 -1 0 2 2 1 6.956666e-01 
20 12 1 1 1 0 0 0 2 0 0 NaN 
20 13 1 3 0 0 1 0 2 2 0 7.579466e-01 
20 14 1 4 -1 -1 0 0 2 0 1 NaN 
20 15 1 2 0 -1 -1 0 1 1 1 5.261393e-01 
20 16 1 1 1 0 0 1 1 1 1 3.521420e-01 
20 17 1 4 -1 -1 0 -1 2 2 0 8.084043e-01 
20 18 1 1 1 0 0 1 2 2 1 5.516939e-01 
20 19 1 3 0 0 1 1 2 0 1 NaN 
20 20 1 2 0 -1 -1 0 1 1 1 5.720171e-01 
20 1 2 4 -1 -1 0 -1 2 2 0 6.280546e-01 
20 2 2 3 0 0 1 0 2 2 0 5.338788e-01 
20 3 2 3 1 1 0 1 1 1 0 5.155537e-01 
20 4 2 2 0 -1 -1 0 2 2 1 6.029383e-01 
20 5 2 1 1 0 0 0 1 0 0 NaN 
20 6 2 2 0 -1 -1 -1 1 0 0 NaN 
20 7 2 4 -1 -1 0 -1 1 1 0 6.654236e-01 
20 8 2 1 0 1 1 1 1 0 0 NaN 
20 9 2 4 -1 -1 0 0 1 0 1 NaN 
20 10 2 4 -1 -1 0 -1 2 2 0 4.805990e-01 
20 11 2 3 0 0 1 0 2 2 0 5.525580e-01 
20 12 2 1 1 0 0 1 1 1 1 5.624997e-01 
20 13 2 3 0 0 1 0 1 1 0 7.674482e-01 
20 14 2 2 0 -1 -1 -1 1 0 0 NaN 
20 15 2 1 1 0 0 1 2 2 1 3.335339e-01 
20 16 2 2 -1 0 0 -1 2 2 1 4.449409e-01 
20 17 2 2 0 -1 -1 -1 2 0 0 NaN 
20 18 2 1 1 0 0 1 2 2 1 4.651154e-01 
20 19 2 4 0 0 -1 -1 2 0 1 NaN 
20 20 2 3 0 0 1 1 1 0 1 NaN 
20 1 1 4 -1 -1 0 -1 2 2 0 4.878534e-01 
20 2 1 1 1 0 0 1 2 2 1 6.738551e-01 
20 3 1 3 0 0 1 0 1 1 0 6.491808e-01 
20 4 1 3 0 0 1 0 2 2 0 8.147740e-01 
20 5 1 1 1 0 0 1 1 1 1 5.133143e-01 
20 6 1 4 -1 -1 0 0 1 0 1 NaN 
20 7 1 3 0 0 1 0 2 1 0 2.926015e-01 
20 8 1 4 0 0 -1 0 2 2 0 5.011821e-01 
20 9 1 4 -1 -1 0 -1 1 1 0 4.904717e-01 
20 10 1 1 0 1 1 0 1 1 1 5.067848e-01 
20 11 1 2 0 -1 -1 -1 1 2 0 2.663494e-02 
20 12 1 3 0 0 1 0 1 1 0 5.295251e-01 
20 13 1 1 1 0 0 0 1 0 0 NaN 
20 14 1 2 0 -1 -1 -1 1 0 0 NaN 
20 15 1 4 -1 -1 0 -1 2 2 0 5.148361e-01 
20 16 1 2 0 -1 -1 0 2 2 1 5.080898e-01 
20 17 1 1 1 0 0 1 2 2 1 6.420817e-01 
20 18 1 2 -1 0 0 0 2 0 0 NaN 
20 19 1 3 1 1 0 1 1 1 0 5.298989e-01 
20 20 1 2 0 -1 -1 0 2 2 1 5.919299e-01 
20 1 2 2 0 -1 -1 0 1 1 1 5.912912e-01 
20 2 2 2 0 -1 -1 -1 1 0 0 NaN 
20 3 2 2 0 -1 -1 0 2 2 1 5.620091e-01 
20 4 2 2 0 -1 -1 0 2 2 1 5.409736e-01 
20 5 2 1 1 0 0 1 1 1 1 6.049401e-01 
20 6 2 4 0 0 -1 -1 2 0 1 NaN 
20 7 2 4 -1 -1 0 -1 2 2 0 5.530696e-01 
20 8 2 3 0 0 1 0 1 1 0 5.266430e-01 
20 9 2 4 -1 -1 0 0 1 0 1 NaN 
20 10 2 4 -1 -1 0 -1 2 2 0 6.277234e-01 
20 11 2 1 1 0 0 1 1 1 1 7.730253e-01 
20 12 2 3 1 1 0 0 1 0 1 NaN 
20 13 2 3 0 0 1 0 2 2 0 7.082496e-01 
20 14 2 1 1 0 0 1 2 2 1 5.470883e-01 
20 15 2 3 0 0 1 0 2 2 0 6.670717e-01 
20 16 2 1 1 0 0 1 2 2 1 9.203356e-01 
20 17 2 3 0 0 1 1 1 0 1 NaN 
20 18 2 4 -1 -1 0 0 1 0 1 NaN 
20 19 2 2 -1 0 0 0 2 0 0 NaN 
20 20 2 1 0 1 1 1 1 0 0 NaN 
20 1 1 3 0 0 1 0 1 1 0 4.841996e-01 
20 2 1 4 0 0 -1 0 2 2 0 4.600235e-01 
20 3 1 2 0 -1 -1 0 2 2 1 9.392220e-01 
20 4 1 4 -1 -1 0 0 2 0 1 NaN 
20 5 1 4 -1 -1 0 -1 1 1 0 5.834720e-01 
20 6 1 3 1 1 0 0 1 0 1 NaN 
20 7 1 1 0 1 1 0 1 1 1 6.134536e-01 
20 8 1 3 0 0 1 0 1 1 0 5.356990e-01 
20 9 1 1 1 0 0 1 2 2 1 5.726097e-01 
20 10 1 4 -1 -1 0 0 2 0 1 NaN 
20 11 1 1 1 0 0 1 1 1 1 7.349520e-01 
20 12 1 1 1 0 0 1 1 1 1 6.248844e-01 
20 13 1 4 -1 -1 0 -1 1 1 0 5.960254e-01 
20 14 1 2 0 -1 -1 -1 1 0 0 NaN 
20 15 1 1 1 0 0 1 2 2 1 5.967703e-01 
20 16 1 3 0 0 1 0 2 2 0 7.125105e-01 
20 17 1 2 0 -1 -1 0 2 2 1 8.991711e-01 
20 18 1 2 -1 0 0 0 2 0 0 NaN 
20 19 1 2 0 -1 -1 -1 1 0 0 NaN 
20 20 1 3 0 0 1 1 2 0 1 NaN 
20 1 2 3 1 1 0 1 1 1 0 4.871112e-01 
20 2 2 4 -1 -1 0 -1 1 1 0 6.972495e-01 
20 3 2 1 1 0 0 1 2 2 1 5.230729e-01 
20 4 2 2 0 -1 -1 0 1 1 1 5.103991e-01 
20 5 2 4 -1 -1 0 -1 2 2 0 4.350512e-01 
20 6 2 1 0 1 1 0 1 1 1 3.476098e-01 
20 7 2 3 0 0 1 1 2 0 1 NaN 
20 8 2 2 0 -1 -1 -1 2 0 0 NaN 
20 9 2 1 1 0 0 0 2 0 0 NaN 
20 10 2 2 0 -1 -1 -1 1 0 0 NaN 
20 11 2 4 -1 -1 0 -1 1 1 0 5.024382e-01 
20 12 2 4 -1 -1 0 -1 2 2 0 5.523345e-01 
20 13 2 2 0 -1 -1 0 2 2 1 4.669565e-01 
20 14 2 2 -1 0 0 -1 2 2 1 5.552580e-01 
20 15 2 1 1 0 0 1 1 1 1 5.142108e-01 
20 16 2 3 0 0 1 0 1 2 0 5.662400e-01 
