subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
11 1 2 3 1 1 0 1 1 1 0 4.667175e-01 
11 2 2 1 0 1 1 1 1 0 0 NaN 
11 3 2 4 -1 -1 0 -1 1 1 0 3.670839e-01 
11 4 2 4 -1 -1 0 0 2 0 1 NaN 
11 5 2 3 0 0 1 0 1 1 0 3.578543e-01 
11 6 2 4 -1 -1 0 -1 2 2 0 8.839192e-01 
11 7 2 3 0 0 1 0 1 1 0 3.821178e-01 
11 8 2 3 0 0 1 0 2 2 0 2.731650e-01 
11 9 2 1 1 0 0 1 2 2 1 7.774766e-01 
11 10 2 2 0 -1 -1 0 2 2 1 6.423924e-01 
11 11 2 4 0 0 -1 -1 2 0 1 NaN 
11 12 2 3 0 0 1 0 2 2 0 3.646223e-01 
11 13 2 2 -1 0 0 -1 2 2 1 5.345322e-01 
11 14 2 2 0 -1 -1 -1 1 0 0 NaN 
11 15 2 1 1 0 0 1 2 2 1 5.097275e-01 
11 16 2 4 -1 -1 0 -1 1 1 0 3.960816e-01 
11 17 2 2 0 -1 -1 -1 2 0 0 NaN 
11 18 2 1 1 0 0 1 1 1 1 4.402695e-01 
11 19 2 2 0 -1 -1 0 1 1 1 2.782884e-01 
11 20 2 1 1 0 0 1 1 1 1 2.984856e-01 
11 1 1 1 1 0 0 1 1 1 1 2.426949e-01 
11 2 1 4 -1 -1 0 -1 2 2 0 3.500762e-01 
11 3 1 4 -1 -1 0 0 1 0 1 NaN 
11 4 1 2 0 -1 -1 0 2 2 1 2.729246e-01 
11 5 1 3 0 0 1 0 2 2 0 5.021610e-01 
11 6 1 1 1 0 0 1 1 1 1 3.271529e-01 
11 7 1 1 0 1 1 0 1 1 1 2.681320e-01 
11 8 1 1 1 0 0 1 2 2 1 2.513039e-01 
11 9 1 2 -1 0 0 0 2 0 0 NaN 
11 10 1 2 0 -1 -1 -1 1 0 0 NaN 
11 11 1 4 -1 -1 0 0 1 0 1 NaN 
11 12 1 3 0 0 1 0 1 1 0 5.358791e-01 
11 13 1 4 -1 -1 0 0 2 0 1 NaN 
11 14 1 3 1 1 0 1 1 1 0 2.280490e-01 
11 15 1 3 0 0 1 0 2 2 0 3.519371e-01 
11 16 1 3 0 0 1 0 1 1 0 2.642907e-01 
11 17 1 2 0 -1 -1 -1 2 0 0 NaN 
11 18 1 2 0 -1 -1 0 1 1 1 3.035092e-01 
11 19 1 1 1 0 0 1 2 2 1 3.084064e-01 
11 20 1 4 0 0 -1 -1 2 0 1 NaN 
11 1 2 3 0 0 1 0 1 1 0 6.419661e-01 
11 2 2 3 0 0 1 0 2 2 0 3.622637e-01 
11 3 2 4 0 0 -1 0 2 2 0 4.567794e-01 
11 4 2 1 1 0 0 1 1 1 1 2.670832e-01 
11 5 2 4 -1 -1 0 0 1 0 1 NaN 
11 6 2 3 1 1 0 0 1 0 1 NaN 
11 7 2 1 0 1 1 0 1 1 1 2.683187e-01 
11 8 2 3 0 0 1 1 1 0 1 NaN 
11 9 2 1 1 0 0 1 1 1 1 2.465409e-01 
11 10 2 4 -1 -1 0 0 1 0 1 NaN 
11 11 2 2 0 -1 -1 0 2 2 1 3.638213e-01 
11 12 2 2 -1 0 0 -1 2 2 1 2.857448e-01 
11 13 2 1 1 0 0 1 2 2 1 2.839467e-01 
11 14 2 2 0 -1 -1 -1 1 0 0 NaN 
11 15 2 1 1 0 0 1 2 2 1 2.921855e-01 
11 16 2 4 -1 -1 0 0 2 0 1 NaN 
11 17 2 3 0 0 1 1 2 0 1 NaN 
11 18 2 2 0 -1 -1 -1 2 0 0 NaN 
11 19 2 4 -1 -1 0 0 2 0 1 NaN 
11 20 2 2 0 -1 -1 0 1 1 1 2.458474e-01 
11 1 1 3 1 1 0 1 1 1 0 2.625132e-01 
11 2 1 3 0 0 1 0 2 2 0 2.892924e-01 
11 3 1 4 -1 -1 0 0 1 0 1 NaN 
11 4 1 1 1 0 0 1 1 1 1 2.936745e-01 
11 5 1 2 0 -1 -1 0 1 1 1 2.579708e-01 
11 6 1 1 1 0 0 1 2 2 1 2.635817e-01 
11 7 1 3 0 0 1 0 2 2 0 2.468413e-01 
11 8 1 1 1 0 0 1 1 1 1 2.518538e-01 
11 9 1 4 -1 -1 0 0 2 0 1 NaN 
11 10 1 2 0 -1 -1 0 1 1 1 2.593137e-01 
11 11 1 3 0 0 1 0 1 1 0 2.779813e-01 
11 12 1 4 0 0 -1 -1 2 0 1 NaN 
