subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
9 13 1 3 0 0 1 0 2 2 0 4.015946e-01 
9 14 1 1 1 0 0 1 2 2 1 2.808893e-01 
9 15 1 1 1 0 0 0 1 0 0 NaN 
9 16 1 2 0 -1 -1 0 2 2 1 3.217103e-01 
9 17 1 1 1 0 0 1 2 2 1 3.080780e-01 
9 18 1 4 -1 -1 0 -1 2 2 0 2.923484e-01 
9 19 1 2 -1 0 0 -1 2 2 1 2.626593e-01 
9 20 1 2 0 -1 -1 -1 1 0 0 NaN 
9 1 2 3 0 0 1 0 1 1 0 3.661347e-01 
9 2 2 4 -1 -1 0 -1 1 1 0 3.864149e-01 
9 3 2 1 1 0 0 1 1 1 1 2.813602e-01 
9 4 2 2 0 -1 -1 -1 1 0 0 NaN 
9 5 2 4 -1 -1 0 -1 2 2 0 2.635183e-01 
9 6 2 1 1 0 0 1 2 2 1 2.608312e-01 
9 7 2 3 0 0 1 0 2 2 0 2.678199e-01 
9 8 2 3 1 1 0 0 1 0 1 NaN 
9 9 2 4 0 0 -1 0 2 2 0 2.760015e-01 
9 10 2 1 1 0 0 1 2 2 1 3.209773e-01 
9 11 2 3 0 0 1 0 1 1 0 6.692523e-01 
9 12 2 2 0 -1 -1 0 2 2 1 2.331905e-01 
9 13 2 1 1 0 0 1 1 1 1 2.784627e-01 
9 14 2 2 -1 0 0 0 2 0 0 NaN 
9 15 2 3 0 0 1 1 2 0 1 NaN 
9 16 2 4 -1 -1 0 -1 2 2 0 3.959762e-01 
9 17 2 4 -1 -1 0 0 1 0 1 NaN 
9 18 2 2 0 -1 -1 -1 2 0 0 NaN 
9 19 2 1 0 1 1 0 1 1 1 3.321728e-01 
9 20 2 2 0 -1 -1 -1 1 0 0 NaN 
9 1 1 2 0 -1 -1 0 1 1 1 4.827149e-01 
9 2 1 1 1 0 0 0 2 0 0 NaN 
9 3 1 4 -1 -1 0 0 1 0 1 NaN 
9 4 1 3 0 0 1 0 2 2 0 2.758625e-01 
9 5 1 1 0 1 1 1 1 0 0 NaN 
9 6 1 1 1 0 0 0 1 0 0 NaN 
9 7 1 1 1 0 0 0 2 0 0 NaN 
9 8 1 3 0 0 1 0 1 1 0 2.392815e-01 
9 9 1 2 -1 0 0 -1 2 2 1 2.902429e-01 
9 10 1 4 -1 -1 0 0 2 0 1 NaN 
9 11 1 1 1 0 0 0 1 0 0 NaN 
9 12 1 4 -1 -1 0 0 2 0 1 NaN 
9 13 1 3 1 1 0 1 1 1 0 2.963157e-01 
9 14 1 3 0 0 1 0 1 1 0 3.666893e-01 
9 15 1 4 -1 -1 0 -1 1 1 0 2.126114e-01 
9 16 1 4 0 0 -1 0 2 2 0 3.958794e-01 
9 17 1 2 0 -1 -1 -1 1 0 0 NaN 
9 18 1 2 0 -1 -1 -1 2 0 0 NaN 
9 19 1 2 0 -1 -1 0 2 2 1 4.384007e-01 
9 20 1 3 0 0 1 0 2 2 0 2.463459e-01 
9 1 2 1 1 0 0 1 2 2 1 2.639048e-01 
9 2 2 2 0 -1 -1 0 2 2 1 3.759331e-01 
9 3 2 3 0 0 1 0 2 2 0 5.508211e-01 
9 4 2 3 0 0 1 0 2 2 0 3.617758e-01 
9 5 2 2 0 -1 -1 -1 1 0 0 NaN 
9 6 2 2 -1 0 0 -1 2 2 1 2.082845e-01 
9 7 2 1 1 0 0 1 2 2 1 2.732493e-01 
9 8 2 1 1 0 0 1 1 1 1 3.402703e-01 
9 9 2 4 -1 -1 0 -1 2 2 0 4.168489e-01 
9 10 2 3 1 1 0 1 1 1 0 2.882853e-01 
9 11 2 3 0 0 1 0 1 1 0 3.613839e-01 
9 12 2 4 -1 -1 0 0 2 0 1 NaN 
9 13 2 3 0 0 1 0 1 1 0 2.776393e-01 
9 14 2 4 -1 -1 0 -1 1 1 0 4.755577e-01 
9 15 2 2 0 -1 -1 -1 1 0 0 NaN 
9 16 2 1 0 1 1 0 1 1 1 2.638333e-01 
9 17 2 4 0 0 -1 -1 2 0 1 NaN 
9 18 2 4 -1 -1 0 -1 1 1 0 5.116047e-01 
9 19 2 2 0 -1 -1 -1 2 0 0 NaN 
9 20 2 1 1 0 0 1 1 1 1 3.352581e-01 
9 1 1 4 -1 -1 0 -1 1 1 0 2.498671e-01 
9 2 1 1 1 0 0 0 2 0 0 NaN 
9 3 1 4 -1 -1 0 0 1 0 1 NaN 
9 4 1 3 0 0 1 0 2 2 0 3.096385e-01 
9 5 1 1 1 0 0 0 1 0 0 NaN 
9 6 1 3 1 1 0 1 1 1 0 2.558408e-01 
9 7 1 1 1 0 0 1 1 1 1 2.821410e-01 
9 8 1 2 0 -1 -1 -1 1 0 0 NaN 
9 9 1 4 -1 -1 0 0 2 0 1 NaN 
9 10 1 2 0 -1 -1 -1 2 0 0 NaN 
9 11 1 3 0 0 1 0 1 1 0 3.426928e-01 
9 12 1 2 0 -1 -1 0 1 1 1 3.068993e-01 
9 13 1 2 -1 0 0 -1 2 2 1 2.957768e-01 
9 14 1 1 1 0 0 0 2 0 0 NaN 
9 15 1 1 0 1 1 1 1 0 0 NaN 
9 16 1 3 0 0 1 0 2 2 0 2.469921e-01 
9 17 1 3 0 0 1 0 1 1 0 3.669471e-01 
9 18 1 4 -1 -1 0 0 2 0 1 NaN 
9 19 1 2 0 -1 -1 0 2 2 1 9.655309e-01 
9 20 1 4 0 0 -1 -1 2 0 1 NaN 
9 1 2 2 0 -1 -1 0 2 2 1 2.716778e-01 
9 2 2 1 1 0 0 1 2 2 1 2.869506e-01 
9 3 2 2 0 -1 -1 0 1 1 1 7.515868e-01 
9 4 2 2 0 -1 -1 0 1 1 1 3.565087e-01 
9 5 2 3 0 0 1 1 1 0 1 NaN 
9 6 2 4 0 0 -1 -1 2 0 1 NaN 
9 7 2 4 -1 -1 0 0 1 0 1 NaN 
9 8 2 1 1 0 0 1 1 1 1 3.209003e-01 
9 9 2 1 1 0 0 1 2 2 1 2.582468e-01 
9 10 2 3 1 1 0 0 1 0 1 NaN 
9 11 2 2 0 -1 -1 -1 2 0 0 NaN 
9 12 2 4 -1 -1 0 0 1 0 1 NaN 
9 13 2 3 0 0 1 0 2 2 0 4.617209e-01 
9 14 2 1 0 1 1 0 1 1 1 3.465551e-01 
9 15 2 1 1 0 0 1 1 1 1 3.289473e-01 
9 16 2 3 0 0 1 1 2 0 1 NaN 
9 17 2 4 -1 -1 0 0 2 0 1 NaN 
9 18 2 3 0 0 1 1 1 0 1 NaN 
9 19 2 2 -1 0 0 0 2 0 0 NaN 
9 20 2 4 -1 -1 0 0 2 0 1 NaN 
9 1 1 4 -1 -1 0 0 2 0 1 NaN 
9 2 1 2 0 -1 -1 -1 2 0 0 NaN 
9 3 1 1 1 0 0 0 2 0 0 NaN 
9 4 1 4 -1 -1 0 0 1 0 1 NaN 
9 5 1 1 1 0 0 1 1 1 1 3.570077e-01 
9 6 1 4 -1 -1 0 -1 2 2 0 3.379890e-01 
9 7 1 1 1 0 0 1 2 2 1 3.472652e-01 
9 8 1 3 0 0 1 0 2 2 0 2.858284e-01 
9 9 1 4 0 0 -1 0 2 2 0 3.674788e-01 
9 10 1 1 0 1 1 1 1 0 0 NaN 
9 11 1 2 0 -1 -1 0 1 1 1 3.777364e-01 
9 12 1 3 0 0 1 0 1 1 0 2.716873e-01 
9 13 1 3 1 1 0 1 1 1 0 2.815710e-01 
9 14 1 2 -1 0 0 0 2 0 0 NaN 
9 15 1 3 0 0 1 0 1 1 0 3.228543e-01 
9 16 1 3 0 0 1 0 2 2 0 3.219645e-01 
9 17 1 2 0 -1 -1 0 1 1 1 3.226948e-01 
9 18 1 1 1 0 0 0 1 0 0 NaN 
9 19 1 2 0 -1 -1 -1 2 0 0 NaN 
9 20 1 4 -1 -1 0 0 1 0 1 NaN 
9 1 2 2 0 -1 -1 -1 2 0 0 NaN 
9 2 2 4 0 0 -1 -1 2 0 1 NaN 
9 3 2 1 1 0 0 1 1 1 1 3.016555e-01 
9 4 2 2 0 -1 -1 0 2 2 1 3.238167e-01 
9 5 2 3 0 0 1 1 2 0 1 NaN 
9 6 2 1 1 0 0 1 1 1 1 3.797583e-01 
9 7 2 3 0 0 1 1 2 0 1 NaN 
9 8 2 2 0 -1 -1 -1 1 0 0 NaN 
9 9 2 1 1 0 0 1 2 2 1 2.779661e-01 
9 10 2 4 -1 -1 0 0 1 0 1 NaN 
9 11 2 2 -1 0 0 -1 2 2 1 4.718569e-01 
9 12 2 4 -1 -1 0 0 2 0 1 NaN 
9 13 2 4 -1 -1 0 0 1 0 1 NaN 
9 14 2 4 -1 -1 0 0 2 0 1 NaN 
9 15 2 3 1 1 0 0 1 0 1 NaN 
9 16 2 2 0 -1 -1 -1 1 0 0 NaN 
9 17 2 1 0 1 1 0 1 1 1 3.069566e-01 
9 18 2 3 0 0 1 1 1 0 1 NaN 
9 19 2 1 1 0 0 1 2 2 1 2.681874e-01 
9 20 2 3 0 0 1 1 1 0 1 NaN 
9 1 1 1 1 0 0 0 2 0 0 NaN 
9 2 1 4 -1 -1 0 0 1 0 1 NaN 
9 3 1 1 1 0 0 0 1 0 0 NaN 
9 4 1 3 0 0 1 0 2 2 0 2.488739e-01 
9 5 1 1 1 0 0 0 1 0 0 NaN 
9 6 1 2 0 -1 -1 0 2 2 1 3.516931e-01 
9 7 1 4 -1 -1 0 0 2 0 1 NaN 
9 8 1 2 0 -1 -1 -1 1 0 0 NaN 
9 9 1 3 1 1 0 1 1 1 0 3.884672e-01 
9 10 1 4 -1 -1 0 0 1 0 1 NaN 
9 11 1 2 -1 0 0 0 2 0 0 NaN 
9 12 1 4 -1 -1 0 0 2 0 1 NaN 
9 13 1 1 0 1 1 0 1 1 1 3.766338e-01 
9 14 1 4 0 0 -1 -1 2 0 1 NaN 
9 15 1 3 0 0 1 0 2 2 0 2.452544e-01 
9 16 1 2 0 -1 -1 0 1 1 1 2.865567e-01 
9 17 1 3 0 0 1 0 1 1 0 3.078949e-01 
9 18 1 2 0 -1 -1 -1 2 0 0 NaN 
9 19 1 3 0 0 1 0 1 1 0 2.993185e-01 
9 20 1 1 1 0 0 0 2 0 0 NaN 
9 1 2 4 -1 -1 0 0 1 0 1 NaN 
9 2 2 3 0 0 1 1 1 0 1 NaN 
9 3 2 1 1 0 0 1 1 1 1 3.187836e-01 
9 4 2 1 1 0 0 1 2 2 1 2.743798e-01 
9 5 2 4 -1 -1 0 0 1 0 1 NaN 
9 6 2 2 0 -1 -1 -1 1 0 0 NaN 
9 7 2 1 0 1 1 0 1 1 1 3.352104e-01 
9 8 2 3 0 0 1 1 1 0 1 NaN 
9 9 2 1 1 0 0 1 2 2 1 3.270687e-01 
9 10 2 4 0 0 -1 -1 2 0 1 NaN 
9 11 2 1 1 0 0 1 1 1 1 2.870935e-01 
9 12 2 3 0 0 1 1 2 0 1 NaN 
9 13 2 4 -1 -1 0 0 2 0 1 NaN 
9 14 2 2 0 -1 -1 -1 2 0 0 NaN 
9 15 2 2 -1 0 0 -1 2 2 1 3.721795e-01 
9 16 2 4 -1 -1 0 0 2 0 1 NaN 
9 17 2 2 0 -1 -1 -1 2 0 0 NaN 
9 18 2 3 1 1 0 0 1 0 1 NaN 
9 19 2 3 0 0 1 1 2 0 1 NaN 
9 20 2 2 0 -1 -1 -1 1 0 0 NaN 
9 1 1 3 0 0 1 0 1 1 0 3.351673e-01 
9 2 1 3 0 0 1 0 2 2 0 3.103609e-01 
9 3 1 1 0 1 1 1 1 0 0 NaN 
9 4 1 1 1 0 0 0 2 0 0 NaN 
9 5 1 1 1 0 0 0 1 0 0 NaN 
9 6 1 1 1 0 0 0 1 0 0 NaN 
9 7 1 3 0 0 1 1 1 0 1 NaN 
9 8 1 4 -1 -1 0 0 2 0 1 NaN 
9 9 1 1 1 0 0 0 2 0 0 NaN 
9 10 1 2 0 -1 -1 -1 1 0 0 NaN 
9 11 1 3 0 0 1 1 2 0 1 NaN 
9 12 1 4 0 0 -1 -1 2 0 1 NaN 
9 13 1 2 0 -1 -1 -1 2 0 0 NaN 
9 14 1 2 -1 0 0 -1 2 2 1 2.363437e-01 
9 15 1 3 1 1 0 1 1 1 0 3.177605e-01 
9 16 1 2 0 -1 -1 -1 2 0 0 NaN 
9 17 1 2 0 -1 -1 -1 1 0 0 NaN 
9 18 1 4 -1 -1 0 0 2 0 1 NaN 
9 19 1 4 -1 -1 0 0 1 0 1 NaN 
9 20 1 4 -1 -1 0 -1 1 1 0 3.007661e-01 
9 1 2 2 0 -1 -1 -1 2 0 0 NaN 
9 2 2 1 1 0 0 0 2 0 0 NaN 
9 3 2 2 0 -1 -1 -1 2 0 0 NaN 
9 4 2 4 -1 -1 0 0 2 0 1 NaN 
9 5 2 2 0 -1 -1 -1 1 0 0 NaN 
9 6 2 2 0 -1 -1 -1 1 0 0 NaN 
9 7 2 4 0 0 -1 -1 2 0 1 NaN 
9 8 2 1 1 0 0 0 1 0 0 NaN 
9 9 2 1 0 1 1 1 1 0 0 NaN 
9 10 2 2 -1 0 0 0 2 0 0 NaN 
9 11 2 3 0 0 1 1 2 0 1 NaN 
9 12 2 3 0 0 1 1 2 0 1 NaN 
9 13 2 3 0 0 1 1 1 0 1 NaN 
9 14 2 1 1 0 0 0 1 0 0 NaN 
9 15 2 4 -1 -1 0 0 2 0 1 NaN 
9 16 2 4 -1 -1 0 0 1 0 1 NaN 
9 17 2 1 1 0 0 0 2 0 0 NaN 
9 18 2 3 0 0 1 1 1 0 1 NaN 
9 19 2 3 1 1 0 0 1 0 1 NaN 
9 20 2 4 -1 -1 0 -1 1 1 0 5.301374e-01 
9 1 1 3 1 1 0 0 1 0 1 NaN 
9 2 1 3 0 0 1 1 1 0 1 NaN 
9 3 1 1 1 0 0 0 1 0 0 NaN 
9 4 1 1 0 1 1 1 1 0 0 NaN 
9 5 1 1 1 0 0 0 2 0 0 NaN 
9 6 1 4 0 0 -1 -1 2 0 1 NaN 
9 7 1 2 0 -1 -1 -1 2 0 0 NaN 
9 8 1 3 0 0 1 1 1 0 1 NaN 
9 9 1 4 -1 -1 0 0 1 0 1 NaN 
9 10 1 4 -1 -1 0 0 2 0 1 NaN 
9 11 1 4 -1 -1 0 0 2 0 1 NaN 
9 12 1 3 0 0 1 1 2 0 1 NaN 
9 13 1 2 0 -1 -1 -1 2 0 0 NaN 
9 14 1 1 1 0 0 0 1 0 0 NaN 
9 15 1 2 -1 0 0 0 2 0 0 NaN 
9 16 1 1 1 0 0 0 2 0 0 NaN 
9 17 1 4 -1 -1 0 0 1 0 1 NaN 
9 18 1 2 0 -1 -1 -1 1 0 0 NaN 
9 19 1 2 0 -1 -1 0 1 1 1 3.111077e-01 
9 20 1 3 0 0 1 0 2 2 0 3.008158e-01 
9 1 2 1 1 0 0 0 1 0 0 NaN 
9 2 2 4 -1 -1 0 0 2 0 1 NaN 
9 3 2 2 0 -1 -1 -1 1 0 0 NaN 
9 4 2 1 1 0 0 1 2 2 1 3.364266e-01 
9 5 2 4 -1 -1 0 -1 2 2 0 3.603393e-01 
9 6 2 2 -1 0 0 0 2 0 0 NaN 
9 7 2 3 0 0 1 1 2 0 1 NaN 
9 8 2 3 0 0 1 1 2 0 1 NaN 
9 9 2 4 -1 -1 0 0 1 0 1 NaN 
9 10 2 2 0 -1 -1 -1 2 0 0 NaN 
9 11 2 1 1 0 0 1 2 2 1 7.580200e-01 
9 12 2 2 0 -1 -1 -1 2 0 0 NaN 
9 13 2 4 -1 -1 0 0 1 0 1 NaN 
9 14 2 2 0 -1 -1 -1 1 0 0 NaN 
9 15 2 4 0 0 -1 -1 2 0 1 NaN 
9 16 2 1 0 1 1 1 1 0 0 NaN 
9 17 2 3 0 0 1 1 1 0 1 NaN 
