subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
46 1 1 1 1 0 0 0 2 0 0 NaN 
46 2 1 4 -1 -1 0 0 2 0 1 NaN 
46 3 1 2 0 -1 -1 0 2 2 1 3.358933e-01 
46 4 1 3 0 0 1 0 2 2 0 7.616798e-01 
46 5 1 4 -1 -1 0 -1 1 1 0 4.769843e-01 
46 6 1 2 0 -1 -1 -1 1 0 0 NaN 
46 7 1 2 -1 0 0 -1 2 2 1 4.752739e-01 
46 8 1 1 1 0 0 0 1 0 0 NaN 
46 9 1 1 1 0 0 1 2 2 1 3.558589e-01 
46 10 1 3 0 0 1 0 1 1 0 5.827156e-01 
46 11 1 4 0 0 -1 -1 2 0 1 NaN 
46 12 1 3 0 0 1 0 2 2 0 3.629763e-01 
46 13 1 3 0 0 1 0 1 1 0 5.849361e-01 
46 14 1 3 1 1 0 1 1 1 0 3.471176e-01 
46 15 1 1 1 0 0 0 1 0 0 NaN 
46 16 1 4 -1 -1 0 -1 1 1 0 4.910378e-01 
46 17 1 4 -1 -1 0 -1 2 2 0 4.603969e-01 
46 18 1 2 0 -1 -1 -1 1 0 0 NaN 
46 19 1 2 0 -1 -1 0 2 2 1 2.766260e-01 
46 20 1 1 0 1 1 0 1 1 1 4.098275e-01 
46 1 2 1 1 0 0 1 1 1 1 4.410807e-01 
46 2 2 3 1 1 0 1 1 1 0 4.102925e-01 
46 3 2 4 -1 -1 0 -1 2 2 0 4.342310e-01 
46 4 2 1 1 0 0 0 2 0 0 NaN 
46 5 2 1 1 0 0 0 2 0 0 NaN 
46 6 2 3 0 0 1 0 2 2 0 3.609283e-01 
46 7 2 4 -1 -1 0 -1 1 1 0 3.928245e-01 
46 8 2 1 1 0 0 1 1 1 1 3.740608e-01 
46 9 2 2 0 -1 -1 0 2 2 1 5.374233e-01 
46 10 2 2 0 -1 -1 -1 2 0 0 NaN 
46 11 2 2 -1 0 0 -1 2 2 1 3.292015e-01 
46 12 2 4 -1 -1 0 -1 1 1 0 4.315944e-01 
46 13 2 2 0 -1 -1 0 1 1 1 3.214723e-01 
46 14 2 3 0 0 1 0 2 2 0 5.597799e-01 
46 15 2 2 0 -1 -1 -1 1 0 0 NaN 
46 16 2 4 -1 -1 0 -1 2 2 0 3.844862e-01 
46 17 2 3 0 0 1 0 1 1 0 3.559426e-01 
46 18 2 4 0 0 -1 0 2 2 0 3.338674e-01 
46 19 2 3 0 0 1 0 1 1 0 4.901780e-01 
46 20 2 1 0 1 1 0 1 1 1 5.179668e-01 
46 1 1 4 -1 -1 0 -1 2 2 0 4.403587e-01 
46 2 1 4 -1 -1 0 0 2 0 1 NaN 
46 3 1 4 -1 -1 0 -1 1 1 0 7.545897e-01 
46 4 1 2 0 -1 -1 0 1 1 1 6.428218e-01 
46 5 1 3 0 0 1 0 1 1 0 4.071456e-01 
46 6 1 2 0 -1 -1 0 2 2 1 3.546727e-01 
46 7 1 2 0 -1 -1 0 1 1 1 4.001337e-01 
46 8 1 1 1 0 0 1 1 1 1 3.748752e-01 
46 9 1 2 -1 0 0 -1 2 2 1 5.319268e-01 
46 10 1 1 1 0 0 0 2 0 0 NaN 
46 11 1 3 0 0 1 0 2 2 0 3.833007e-01 
46 12 1 1 0 1 1 0 1 1 1 3.751042e-01 
46 13 1 3 0 0 1 0 2 2 0 6.764928e-01 
46 14 1 3 0 0 1 1 1 0 1 NaN 
46 15 1 2 0 -1 -1 -1 2 0 0 NaN 
46 16 1 1 1 0 0 1 1 1 1 3.875656e-01 
46 17 1 4 0 0 -1 -1 2 0 1 NaN 
46 18 1 4 -1 -1 0 -1 1 1 0 4.656890e-01 
46 19 1 1 1 0 0 0 2 0 0 NaN 
46 20 1 3 1 1 0 1 1 1 0 4.980616e-01 
46 1 2 1 0 1 1 0 1 1 1 3.825397e-01 
46 2 2 4 0 0 -1 0 2 2 0 3.335129e-01 
46 3 2 2 -1 0 0 -1 2 2 1 3.824631e-01 
46 4 2 4 -1 -1 0 -1 1 1 0 3.212524e-01 
46 5 2 1 1 0 0 1 2 2 1 5.557266e-01 
46 6 2 3 0 0 1 0 2 2 0 6.315904e-01 
46 7 2 3 0 0 1 0 1 1 0 3.585938e-01 
46 8 2 1 1 0 0 1 1 1 1 6.078671e-01 
46 9 2 4 -1 -1 0 -1 1 1 0 3.688419e-01 
46 10 2 3 0 0 1 1 1 0 1 NaN 
46 11 2 1 1 0 0 0 2 0 0 NaN 
46 12 2 3 1 1 0 1 1 1 0 5.243934e-01 
46 13 2 2 0 -1 -1 -1 1 0 0 NaN 
46 14 2 2 0 -1 -1 0 1 1 1 5.525603e-01 
46 15 2 2 0 -1 -1 -1 2 0 0 NaN 
46 16 2 2 0 -1 -1 0 2 2 1 3.877429e-01 
46 17 2 4 -1 -1 0 -1 2 2 0 4.027587e-01 
46 18 2 4 -1 -1 0 -1 2 2 0 5.316765e-01 
46 19 2 3 0 0 1 0 2 2 0 3.597073e-01 
46 20 2 1 1 0 0 1 1 1 1 4.279615e-01 
46 1 1 4 -1 -1 0 -1 1 1 0 4.185243e-01 
46 2 1 1 1 0 0 1 2 2 1 4.013980e-01 
46 3 1 2 0 -1 -1 0 2 2 1 3.623419e-01 
46 4 1 3 0 0 1 0 1 1 0 3.699665e-01 
46 5 1 2 0 -1 -1 0 1 1 1 3.817968e-01 
46 6 1 2 0 -1 -1 -1 2 0 0 NaN 
46 7 1 3 0 0 1 0 2 2 0 3.256116e-01 
46 8 1 3 0 0 1 1 1 0 1 NaN 
46 9 1 1 0 1 1 0 1 1 1 5.359970e-01 
46 10 1 4 -1 -1 0 -1 2 2 0 3.102314e-01 
46 11 1 1 1 0 0 1 1 1 1 3.520168e-01 
46 12 1 4 -1 -1 0 0 2 0 1 NaN 
46 13 1 4 0 0 -1 -1 2 0 1 NaN 
46 14 1 2 -1 0 0 -1 2 2 1 3.739969e-01 
46 15 1 4 -1 -1 0 0 1 0 1 NaN 
46 16 1 2 0 -1 -1 0 1 1 1 3.582590e-01 
46 17 1 1 1 0 0 1 1 1 1 3.632009e-01 
46 18 1 3 1 1 0 1 1 1 0 5.825147e-01 
46 19 1 3 0 0 1 1 2 0 1 NaN 
46 20 1 1 1 0 0 1 2 2 1 6.217149e-01 
46 1 2 3 0 0 1 0 1 1 0 3.785993e-01 
46 2 2 4 -1 -1 0 -1 1 1 0 3.928347e-01 
46 3 2 1 0 1 1 0 1 1 1 3.659235e-01 
46 4 2 4 -1 -1 0 -1 2 2 0 3.577912e-01 
46 5 2 1 1 0 0 0 2 0 0 NaN 
46 6 2 4 -1 -1 0 -1 1 1 0 4.021118e-01 
46 7 2 2 0 -1 -1 0 2 2 1 3.699511e-01 
46 8 2 3 1 1 0 1 1 1 0 3.869044e-01 
46 9 2 2 0 -1 -1 0 2 2 1 4.482414e-01 
46 10 2 4 0 0 -1 0 2 1 0 4.121404e-01 
46 11 2 1 1 0 0 1 1 1 1 3.663853e-01 
46 12 2 2 0 -1 -1 0 1 1 1 3.533037e-01 
46 13 2 1 1 0 0 1 1 1 1 3.685857e-01 
46 14 2 3 0 0 1 0 2 2 0 3.225496e-01 
46 15 2 3 0 0 1 1 2 0 1 NaN 
46 16 2 2 -1 0 0 0 2 0 0 NaN 
46 17 2 3 0 0 1 0 1 1 0 5.221137e-01 
46 18 2 4 -1 -1 0 -1 2 2 0 5.280385e-01 
46 19 2 2 0 -1 -1 0 1 1 1 7.393646e-01 
46 20 2 1 1 0 0 1 2 2 1 8.523814e-01 
46 1 1 1 0 1 1 0 1 1 1 3.878601e-01 
46 2 1 3 0 0 1 1 2 0 1 NaN 
46 3 1 3 0 0 1 1 1 0 1 NaN 
46 4 1 2 -1 0 0 0 2 0 0 NaN 
46 5 1 1 1 0 0 1 1 1 1 6.242563e-01 
46 6 1 1 1 0 0 0 2 0 0 NaN 
46 7 1 2 0 -1 -1 0 1 1 1 9.101885e-01 
46 8 1 3 0 0 1 0 2 2 0 4.489685e-01 
46 9 1 4 0 0 -1 0 2 2 0 3.818844e-01 
46 10 1 4 -1 -1 0 0 1 0 1 NaN 
46 11 1 1 1 0 0 1 1 1 1 3.847025e-01 
46 12 1 2 0 -1 -1 0 1 1 1 7.615787e-01 
46 13 1 4 -1 -1 0 0 1 0 1 NaN 
46 14 1 4 -1 -1 0 -1 2 2 0 4.938488e-01 
46 15 1 1 1 0 0 0 2 0 0 NaN 
46 16 1 2 0 -1 -1 0 2 2 1 4.570566e-01 
46 17 1 2 0 -1 -1 -1 2 0 0 NaN 
46 18 1 4 -1 -1 0 -1 2 2 0 5.599465e-01 
46 19 1 3 1 1 0 1 1 1 0 4.808923e-01 
46 20 1 3 0 0 1 0 1 1 0 4.181275e-01 
46 1 2 4 -1 -1 0 0 1 0 1 NaN 
46 2 2 2 0 -1 -1 0 1 1 1 3.358601e-01 
46 3 2 3 0 0 1 0 1 1 0 3.925833e-01 
46 4 2 1 1 0 0 1 2 2 1 3.149001e-01 
46 5 2 4 -1 -1 0 -1 2 2 0 4.580434e-01 
46 6 2 1 1 0 0 1 1 1 1 4.459124e-01 
46 7 2 3 0 0 1 0 1 1 0 5.216033e-01 
46 8 2 1 0 1 1 1 1 0 0 NaN 
46 9 2 1 1 0 0 1 2 2 1 3.093369e-01 
46 10 2 2 0 -1 -1 0 1 1 1 4.182361e-01 
46 11 2 4 0 0 -1 0 2 2 0 4.355253e-01 
46 12 2 3 1 1 0 1 1 1 0 3.424130e-01 
46 13 2 3 0 0 1 0 2 2 0 3.908416e-01 
46 14 2 2 0 -1 -1 0 2 2 1 4.797337e-01 
46 15 2 2 0 -1 -1 -1 2 0 0 NaN 
46 16 2 1 1 0 0 1 1 1 1 4.278482e-01 
46 17 2 4 -1 -1 0 -1 2 2 0 4.008691e-01 
46 18 2 4 -1 -1 0 -1 1 1 0 6.627638e-01 
46 19 2 3 0 0 1 0 2 2 0 3.261236e-01 
46 20 2 2 -1 0 0 -1 2 2 1 3.801080e-01 
46 1 1 4 -1 -1 0 -1 2 2 0 3.945910e-01 
46 2 1 3 1 1 0 1 1 1 0 4.245505e-01 
46 3 1 4 -1 -1 0 -1 1 1 0 5.501330e-01 
46 4 1 2 0 -1 -1 -1 2 0 0 NaN 
46 5 1 1 1 0 0 1 2 2 1 4.960041e-01 
46 6 1 4 -1 -1 0 -1 2 2 0 2.960374e-01 
46 7 1 2 -1 0 0 0 2 0 0 NaN 
46 8 1 4 0 0 -1 -1 2 0 1 NaN 
46 9 1 3 0 0 1 1 1 0 1 NaN 
46 10 1 1 1 0 0 1 1 1 1 3.544599e-01 
46 11 1 2 0 -1 -1 0 1 1 1 3.554251e-01 
46 12 1 1 0 1 1 0 1 1 1 3.218130e-01 
46 13 1 4 -1 -1 0 0 1 0 1 NaN 
46 14 1 1 1 0 0 1 1 1 1 3.239221e-01 
46 15 1 2 0 -1 -1 -1 1 0 0 NaN 
46 16 1 3 0 0 1 0 2 2 0 3.041369e-01 
46 17 1 3 0 0 1 0 1 1 0 4.921135e-01 
46 18 1 1 1 0 0 1 2 2 1 5.090013e-01 
46 19 1 3 0 0 1 0 2 2 0 6.723203e-01 
46 20 1 2 0 -1 -1 0 2 2 1 4.075996e-01 
46 1 2 1 1 0 0 1 1 1 1 6.749154e-01 
46 2 2 4 -1 -1 0 -1 1 1 0 5.478324e-01 
46 3 2 3 0 0 1 0 1 1 0 5.570893e-01 
46 4 2 3 0 0 1 0 2 2 0 4.361964e-01 
46 5 2 2 -1 0 0 -1 2 2 1 4.013033e-01 
46 6 2 3 1 1 0 0 1 0 1 NaN 
46 7 2 4 -1 -1 0 -1 2 2 0 5.171789e-01 
46 8 2 1 1 0 0 1 1 1 1 4.903403e-01 
46 9 2 1 0 1 1 0 1 1 1 6.484537e-01 
46 10 2 4 -1 -1 0 -1 2 2 0 3.806863e-01 
46 11 2 3 0 0 1 0 2 2 0 5.665834e-01 
46 12 2 4 -1 -1 0 -1 1 1 0 4.117409e-01 
46 13 2 2 0 -1 -1 0 1 1 1 4.368545e-01 
46 14 2 1 1 0 0 1 2 2 1 3.658074e-01 
46 15 2 2 0 -1 -1 0 1 1 1 6.211118e-01 
46 16 2 3 0 0 1 0 1 1 0 4.410957e-01 
46 17 2 1 1 0 0 1 2 2 1 3.813013e-01 
46 18 2 2 0 -1 -1 0 2 2 1 3.686216e-01 
46 19 2 2 0 -1 -1 -1 2 0 0 NaN 
46 20 2 4 0 0 -1 0 2 2 0 3.188847e-01 
46 1 1 4 -1 -1 0 -1 1 1 0 3.481305e-01 
46 2 1 2 0 -1 -1 0 2 2 1 3.043516e-01 
46 3 1 4 -1 -1 0 -1 2 2 0 3.463459e-01 
46 4 1 1 0 1 1 0 1 1 1 3.455461e-01 
46 5 1 3 0 0 1 0 1 1 0 3.285134e-01 
46 6 1 2 0 -1 -1 0 2 2 1 3.363551e-01 
46 7 1 2 0 -1 -1 0 1 1 1 4.477942e-01 
46 8 1 3 0 0 1 0 2 2 0 5.547204e-01 
46 9 1 4 -1 -1 0 -1 1 1 0 4.007013e-01 
46 10 1 1 1 0 0 1 1 1 1 3.129240e-01 
46 11 1 1 1 0 0 1 2 2 1 4.981532e-01 
46 12 1 1 1 0 0 1 1 1 1 3.561739e-01 
46 13 1 1 1 0 0 0 2 1 0 3.321349e-01 
