subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
41 4 1 4 -1 -1 0 0 1 0 1 NaN 
41 5 1 3 0 0 1 0 1 1 0 2.730365e-01 
41 6 1 2 0 -1 -1 0 1 1 1 2.583629e-01 
41 7 1 2 -1 0 0 -1 2 2 1 2.072531e-01 
41 8 1 1 1 0 0 1 2 2 1 2.504106e-01 
41 9 1 4 -1 -1 0 0 2 0 1 NaN 
41 10 1 2 0 -1 -1 -1 2 0 0 NaN 
41 11 1 3 0 0 1 0 2 2 0 2.629676e-01 
41 12 1 3 0 0 1 0 1 1 0 2.640070e-01 
41 13 1 3 0 0 1 1 2 0 1 NaN 
41 14 1 1 1 0 0 1 1 1 1 2.615888e-01 
41 15 1 4 -1 -1 0 0 1 0 1 NaN 
41 16 1 2 0 -1 -1 0 1 1 1 2.988448e-01 
41 17 1 1 1 0 0 1 1 1 1 2.647768e-01 
41 18 1 1 0 1 1 0 1 1 1 3.939246e-01 
41 19 1 4 0 0 -1 -1 2 0 1 NaN 
41 20 1 1 1 0 0 1 2 2 1 2.542587e-01 
41 1 2 1 1 0 0 1 2 2 1 2.779101e-01 
41 2 2 1 1 0 0 1 1 1 1 2.308275e-01 
41 3 2 1 1 0 0 1 2 2 1 3.398866e-01 
41 4 2 3 0 0 1 0 1 1 0 2.833430e-01 
41 5 2 4 -1 -1 0 -1 1 1 0 6.302546e-01 
41 6 2 3 1 1 0 1 1 1 0 3.135410e-01 
41 7 2 1 1 0 0 1 1 1 1 2.964969e-01 
41 8 2 2 0 -1 -1 0 2 2 1 4.738275e-01 
41 9 2 2 0 -1 -1 0 2 2 1 2.330322e-01 
41 10 2 3 0 0 1 0 2 2 0 3.470426e-01 
41 11 2 4 -1 -1 0 0 2 0 1 NaN 
41 12 2 1 0 1 1 0 1 1 1 2.772864e-01 
41 13 2 4 -1 -1 0 0 1 0 1 NaN 
41 14 2 4 0 0 -1 -1 2 0 1 NaN 
41 15 2 3 0 0 1 0 2 2 0 2.843911e-01 
41 16 2 2 0 -1 -1 0 1 1 1 3.826838e-01 
41 17 2 4 -1 -1 0 0 2 0 1 NaN 
41 18 2 2 0 -1 -1 -1 1 0 0 NaN 
41 19 2 3 0 0 1 0 1 1 0 2.827781e-01 
41 20 2 2 -1 0 0 -1 2 2 1 3.298599e-01 
41 1 1 3 0 0 1 0 2 2 0 2.777036e-01 
41 2 1 1 1 0 0 1 1 1 1 2.456957e-01 
41 3 1 4 -1 -1 0 0 2 0 1 NaN 
41 4 1 3 0 0 1 0 1 1 0 3.225006e-01 
41 5 1 2 0 -1 -1 0 1 1 1 3.927179e-01 
41 6 1 4 -1 -1 0 0 2 0 1 NaN 
41 7 1 4 0 0 -1 -1 2 0 1 NaN 
41 8 1 2 -1 0 0 -1 2 2 1 3.259535e-01 
41 9 1 1 1 0 0 1 1 1 1 2.475459e-01 
41 10 1 1 0 1 1 0 1 1 1 2.824983e-01 
41 11 1 4 -1 -1 0 0 1 0 1 NaN 
41 12 1 2 0 -1 -1 0 1 1 1 3.120322e-01 
41 13 1 2 0 -1 -1 0 2 2 1 5.516654e-01 
41 14 1 3 0 0 1 0 2 2 0 2.886516e-01 
41 15 1 3 1 1 0 0 1 0 1 NaN 
41 16 1 1 1 0 0 1 2 2 1 3.148748e-01 
41 17 1 1 1 0 0 0 2 0 0 NaN 
41 18 1 4 -1 -1 0 0 1 0 1 NaN 
41 19 1 2 0 -1 -1 0 2 2 1 4.730558e-01 
41 20 1 3 0 0 1 0 1 1 0 2.739385e-01 
41 1 2 3 0 0 1 0 1 1 0 4.258469e-01 
41 2 2 2 0 -1 -1 0 1 1 1 4.071251e-01 
41 3 2 1 1 0 0 1 2 2 1 3.230912e-01 
41 4 2 4 -1 -1 0 0 2 0 1 NaN 
41 5 2 2 -1 0 0 -1 2 2 1 2.693113e-01 
41 6 2 2 0 -1 -1 -1 2 0 0 NaN 
41 7 2 4 -1 -1 0 0 1 0 1 NaN 
41 8 2 1 1 0 0 1 2 2 1 3.025065e-01 
41 9 2 4 -1 -1 0 -1 1 1 0 7.223753e-01 
41 10 2 1 1 0 0 1 1 1 1 2.681902e-01 
41 11 2 4 -1 -1 0 0 2 0 1 NaN 
41 12 2 3 0 0 1 0 2 2 0 2.501908e-01 
41 13 2 3 1 1 0 1 1 1 0 2.662034e-01 
41 14 2 1 1 0 0 1 1 1 1 2.951721e-01 
41 15 2 1 0 1 1 0 1 1 1 2.574099e-01 
41 16 2 2 0 -1 -1 0 2 2 1 4.773467e-01 
41 17 2 3 0 0 1 0 2 2 0 3.257091e-01 
41 18 2 4 0 0 -1 -1 2 0 1 NaN 
41 19 2 3 0 0 1 0 1 1 0 2.558550e-01 
41 20 2 2 0 -1 -1 0 1 1 1 2.708792e-01 
41 1 1 1 1 0 0 1 1 1 1 2.654147e-01 
41 2 1 4 -1 -1 0 0 2 0 1 NaN 
41 3 1 1 1 0 0 1 2 2 1 3.166642e-01 
41 4 1 4 -1 -1 0 0 1 0 1 NaN 
41 5 1 2 -1 0 0 -1 2 2 1 2.420412e-01 
41 6 1 2 0 -1 -1 -1 2 0 0 NaN 
41 7 1 2 0 -1 -1 0 1 1 1 3.592344e-01 
41 8 1 4 0 0 -1 -1 2 0 1 NaN 
41 9 1 4 -1 -1 0 -1 1 1 0 4.056534e-01 
41 10 1 1 1 0 0 1 1 1 1 4.425957e-01 
41 11 1 2 0 -1 -1 0 1 1 1 2.808719e-01 
41 12 1 2 0 -1 -1 0 2 2 1 3.289453e-01 
41 13 1 3 0 0 1 0 2 2 0 2.650385e-01 
41 14 1 4 -1 -1 0 0 2 0 1 NaN 
41 15 1 3 0 0 1 1 1 0 1 NaN 
41 16 1 3 0 0 1 0 2 2 0 5.118936e-01 
41 17 1 3 1 1 0 0 1 0 1 NaN 
41 18 1 1 1 0 0 1 2 2 1 4.574600e-01 
41 19 1 3 0 0 1 1 1 0 1 NaN 
41 20 1 1 0 1 1 1 1 0 0 NaN 
41 1 2 1 0 1 1 0 1 1 1 2.916580e-01 
41 2 2 2 0 -1 -1 0 1 1 1 3.325873e-01 
41 3 2 2 0 -1 -1 -1 2 0 0 NaN 
41 4 2 2 -1 0 0 -1 2 2 1 3.598202e-01 
41 5 2 4 -1 -1 0 0 1 0 1 NaN 
41 6 2 3 0 0 1 0 2 2 0 2.830995e-01 
41 7 2 2 0 -1 -1 0 2 2 1 4.213041e-01 
41 8 2 3 0 0 1 0 1 1 0 2.671717e-01 
41 9 2 4 0 0 -1 -1 2 0 1 NaN 
41 10 2 1 1 0 0 1 2 2 1 3.676742e-01 
41 11 2 4 -1 -1 0 0 2 0 1 NaN 
41 12 2 3 0 0 1 0 1 1 0 2.683646e-01 
41 13 2 4 -1 -1 0 0 2 0 1 NaN 
41 14 2 4 -1 -1 0 0 1 0 1 NaN 
41 15 2 1 1 0 0 1 2 2 1 3.025101e-01 
41 16 2 3 0 0 1 0 2 2 0 3.986601e-01 
41 17 2 1 1 0 0 1 1 1 1 4.717515e-01 
41 18 2 1 1 0 0 0 1 0 0 NaN 
41 19 2 2 0 -1 -1 -1 1 0 0 NaN 
41 20 2 3 1 1 0 1 1 1 0 2.986759e-01 
41 1 1 4 -1 -1 0 0 2 0 1 NaN 
41 2 1 3 1 1 0 0 1 0 1 NaN 
41 3 1 1 1 0 0 0 1 0 0 NaN 
41 4 1 1 1 0 0 0 1 0 0 NaN 
41 5 1 1 1 0 0 1 2 2 1 7.653174e-01 
41 6 1 2 0 -1 -1 0 1 1 1 4.167297e-01 
41 7 1 3 0 0 1 0 2 2 0 3.009856e-01 
41 8 1 3 0 0 1 0 2 2 0 5.288430e-01 
41 9 1 2 0 -1 -1 0 1 1 1 3.309100e-01 
41 10 1 4 -1 -1 0 0 2 0 1 NaN 
41 11 1 2 -1 0 0 -1 2 2 1 2.229080e-01 
41 12 1 3 0 0 1 1 1 0 1 NaN 
41 13 1 4 0 0 -1 -1 2 0 1 NaN 
41 14 1 1 1 0 0 1 2 2 1 3.504931e-01 
41 15 1 2 0 -1 -1 0 2 2 1 5.264757e-01 
41 16 1 1 0 1 1 1 1 0 0 NaN 
41 17 1 4 -1 -1 0 0 1 0 1 NaN 
41 18 1 3 0 0 1 1 1 0 1 NaN 
41 19 1 4 -1 -1 0 0 1 0 1 NaN 
41 20 1 2 0 -1 -1 0 2 2 1 3.588752e-01 
41 1 2 4 -1 -1 0 0 2 0 1 NaN 
41 2 2 1 1 0 0 1 1 1 1 4.443342e-01 
41 3 2 3 0 0 1 0 2 2 0 3.711136e-01 
41 4 2 2 0 -1 -1 -1 1 0 0 NaN 
41 5 2 2 0 -1 -1 0 2 2 1 5.315624e-01 
41 6 2 4 -1 -1 0 0 1 0 1 NaN 
41 7 2 1 1 0 0 1 1 1 1 2.978319e-01 
41 8 2 3 1 1 0 1 1 1 0 3.980454e-01 
41 9 2 2 -1 0 0 -1 2 2 1 2.822985e-01 
41 10 2 1 1 0 0 1 2 2 1 2.372671e-01 
41 11 2 2 0 -1 -1 0 1 1 1 4.315751e-01 
41 12 2 4 0 0 -1 -1 2 0 1 NaN 
41 13 2 4 -1 -1 0 -1 1 1 0 4.614632e-01 
41 14 2 4 -1 -1 0 0 2 0 1 NaN 
41 15 2 1 1 0 0 1 2 2 1 3.079174e-01 
41 16 2 3 0 0 1 1 2 0 1 NaN 
41 17 2 1 0 1 1 0 1 1 1 2.632357e-01 
41 18 2 3 0 0 1 0 1 1 0 5.134766e-01 
41 19 2 2 0 -1 -1 0 2 2 1 3.593698e-01 
41 20 2 3 0 0 1 0 1 1 0 3.873576e-01 
41 1 1 3 0 0 1 1 1 0 1 NaN 
41 2 1 3 1 1 0 0 1 0 1 NaN 
41 3 1 4 0 0 -1 -1 2 0 1 NaN 
41 4 1 4 -1 -1 0 0 1 0 1 NaN 
41 5 1 1 1 0 0 1 2 2 1 6.374197e-01 
41 6 1 1 0 1 1 1 1 0 0 NaN 
41 7 1 2 0 -1 -1 0 1 1 1 4.545969e-01 
41 8 1 3 0 0 1 0 2 2 0 5.003973e-01 
41 9 1 1 1 0 0 1 2 2 1 5.228448e-01 
41 10 1 3 0 0 1 1 1 0 1 NaN 
41 11 1 1 1 0 0 0 1 2 0 5.431183e-01 
41 12 1 2 0 -1 -1 0 2 2 1 4.267572e-01 
41 13 1 2 0 -1 -1 0 1 1 1 6.123448e-01 
41 14 1 4 -1 -1 0 0 1 0 1 NaN 
41 15 1 1 1 0 0 0 1 0 0 NaN 
41 16 1 4 -1 -1 0 0 2 0 1 NaN 
41 17 1 4 -1 -1 0 0 2 0 1 NaN 
41 18 1 2 -1 0 0 -1 2 2 1 4.156856e-01 
41 19 1 3 0 0 1 0 2 2 0 3.583838e-01 
41 20 1 2 0 -1 -1 -1 2 0 0 NaN 
41 1 2 4 -1 -1 0 0 1 0 1 NaN 
41 2 2 3 0 0 1 0 1 1 0 3.621102e-01 
41 3 2 4 -1 -1 0 0 2 0 1 NaN 
41 4 2 2 0 -1 -1 -1 1 0 0 NaN 
41 5 2 2 0 -1 -1 0 2 2 1 2.732461e-01 
41 6 2 4 -1 -1 0 0 2 0 1 NaN 
41 7 2 2 0 -1 -1 0 2 2 1 2.964657e-01 
41 8 2 1 1 0 0 1 2 2 1 2.535003e-01 
41 9 2 1 1 0 0 1 2 2 1 2.708512e-01 
41 10 2 2 0 -1 -1 0 1 1 1 2.627426e-01 
41 11 2 3 0 0 1 0 2 2 0 2.959111e-01 
41 12 2 3 0 0 1 0 1 1 0 2.765281e-01 
41 13 2 3 1 1 0 1 1 1 0 3.528825e-01 
41 14 2 2 -1 0 0 -1 2 2 1 2.161981e-01 
41 15 2 1 0 1 1 0 1 1 1 3.081274e-01 
41 16 2 1 1 0 0 1 1 1 1 2.710533e-01 
41 17 2 4 -1 -1 0 0 1 0 1 NaN 
41 18 2 4 0 0 -1 -1 2 0 1 NaN 
41 19 2 1 1 0 0 1 1 1 1 2.846666e-01 
41 20 2 3 0 0 1 0 2 2 0 3.865535e-01 
41 1 1 1 1 0 0 0 1 0 0 NaN 
41 2 1 2 0 -1 -1 0 2 2 1 3.100297e-01 
41 3 1 1 1 0 0 1 2 2 1 4.722450e-01 
41 4 1 3 0 0 1 0 2 2 0 4.692239e-01 
41 5 1 2 -1 0 0 -1 2 2 1 2.552151e-01 
41 6 1 4 -1 -1 0 0 1 0 1 NaN 
41 7 1 2 0 -1 -1 0 1 1 1 3.501323e-01 
41 8 1 3 0 0 1 1 1 0 1 NaN 
41 9 1 4 -1 -1 0 0 2 0 1 NaN 
41 10 1 3 0 0 1 1 1 0 1 NaN 
41 11 1 2 0 -1 -1 0 2 2 1 3.081191e-01 
41 12 1 3 1 1 0 0 1 0 1 NaN 
41 13 1 4 0 0 -1 -1 2 0 1 NaN 
41 14 1 1 1 0 0 0 1 0 0 NaN 
41 15 1 4 -1 -1 0 -1 2 2 0 3.646247e-01 
41 16 1 1 1 0 0 1 2 2 1 4.511183e-01 
41 17 1 4 -1 -1 0 0 1 0 1 NaN 
41 18 1 1 0 1 1 1 1 2 0 7.905569e-01 
41 19 1 2 0 -1 -1 0 1 1 1 4.204447e-01 
41 20 1 3 0 0 1 0 2 2 0 2.703731e-01 
41 1 2 2 0 -1 -1 0 1 1 1 2.869412e-01 
41 2 2 2 0 -1 -1 0 2 2 1 1.908575e-01 
41 3 2 3 0 0 1 0 2 2 0 3.860522e-01 
41 4 2 1 1 0 0 1 2 2 1 3.071488e-01 
41 5 2 4 -1 -1 0 0 1 0 1 NaN 
41 6 2 2 -1 0 0 -1 2 2 1 2.373318e-01 
41 7 2 1 0 1 1 0 1 1 1 2.512957e-01 
41 8 2 4 -1 -1 0 0 2 0 1 NaN 
41 9 2 3 1 1 0 1 1 1 0 2.965320e-01 
41 10 2 4 -1 -1 0 0 2 0 1 NaN 
41 11 2 2 0 -1 -1 0 1 1 1 3.087961e-01 
41 12 2 1 1 0 0 1 1 1 1 3.080097e-01 
41 13 2 1 1 0 0 0 1 0 0 NaN 
41 14 2 3 0 0 1 0 1 1 0 3.359805e-01 
41 15 2 3 0 0 1 0 1 1 0 2.082080e-01 
41 16 2 4 -1 -1 0 0 1 0 1 NaN 
41 17 2 2 0 -1 -1 0 2 2 1 3.874594e-01 
41 18 2 4 0 0 -1 -1 2 0 1 NaN 
41 19 2 1 1 0 0 1 2 2 1 2.763291e-01 
41 20 2 3 0 0 1 0 2 2 0 4.072159e-01 
41 1 1 2 0 -1 -1 0 1 1 1 3.128565e-01 
41 2 1 2 -1 0 0 -1 2 2 1 3.548160e-01 
41 3 1 2 0 -1 -1 -1 2 0 0 NaN 
41 4 1 3 0 0 1 1 1 0 1 NaN 
41 5 1 4 -1 -1 0 0 2 0 1 NaN 
41 6 1 4 0 0 -1 -1 2 0 1 NaN 
41 7 1 1 1 0 0 1 2 2 1 3.108843e-01 
41 8 1 1 1 0 0 1 2 2 1 2.718148e-01 
41 9 1 3 0 0 1 1 1 0 1 NaN 
41 10 1 2 0 -1 -1 -1 2 0 0 NaN 
41 11 1 1 1 0 0 0 1 0 0 NaN 
41 12 1 4 -1 -1 0 0 1 0 1 NaN 
41 13 1 3 0 0 1 0 2 2 0 2.692055e-01 
41 14 1 4 -1 -1 0 0 1 0 1 NaN 
41 15 1 1 1 0 0 0 1 0 0 NaN 
41 16 1 3 0 0 1 0 2 2 0 3.026996e-01 
41 17 1 3 1 1 0 0 1 0 1 NaN 
41 18 1 4 -1 -1 0 -1 2 2 0 4.559615e-01 
41 19 1 2 0 -1 -1 0 1 1 1 7.158738e-01 
41 20 1 1 0 1 1 1 1 0 0 NaN 
41 1 2 3 0 0 1 0 1 1 0 2.387849e-01 
41 2 2 2 0 -1 -1 0 1 1 1 2.676687e-01 
41 3 2 3 0 0 1 0 1 1 0 4.237026e-01 
41 4 2 2 -1 0 0 -1 2 2 1 3.165916e-01 
41 5 2 4 -1 -1 0 0 2 0 1 NaN 
41 6 2 3 0 0 1 0 2 2 0 3.079604e-01 
41 7 2 1 1 0 0 1 1 1 1 2.470347e-01 
41 8 2 1 1 0 0 1 2 2 1 2.233470e-01 
41 9 2 1 1 0 0 0 1 2 0 1.686825e-01 
41 10 2 2 0 -1 -1 0 1 1 1 3.299215e-01 
41 11 2 4 -1 -1 0 -1 2 2 0 5.790753e-01 
41 12 2 3 1 1 0 1 1 1 0 2.331999e-01 
41 13 2 2 0 -1 -1 0 2 2 1 2.321945e-01 
41 14 2 3 0 0 1 1 2 0 1 NaN 
41 15 2 1 0 1 1 0 1 1 1 2.742634e-01 
41 16 2 4 -1 -1 0 0 1 0 1 NaN 
41 17 2 1 1 0 0 1 2 2 1 3.444483e-01 
41 18 2 2 0 -1 -1 0 2 2 1 3.808411e-01 
41 19 2 4 -1 -1 0 0 1 0 1 NaN 
41 20 2 4 0 0 -1 -1 2 0 1 NaN 
41 1 1 4 0 0 -1 -1 2 0 1 NaN 
41 2 1 3 1 1 0 0 1 0 1 NaN 
41 3 1 1 0 1 1 1 1 0 0 NaN 
41 4 1 2 0 -1 -1 -1 2 0 0 NaN 
41 5 1 4 -1 -1 0 -1 2 2 0 2.918053e-01 
41 6 1 2 0 -1 -1 0 1 1 1 3.920591e-01 
41 7 1 1 1 0 0 1 2 2 1 5.629805e-01 
41 8 1 1 1 0 0 0 1 0 0 NaN 
41 9 1 3 0 0 1 1 1 0 1 NaN 
41 10 1 2 0 -1 -1 0 1 1 1 4.814221e-01 
41 11 1 3 0 0 1 1 1 0 1 NaN 
41 12 1 3 0 0 1 1 2 0 1 NaN 
41 13 1 2 0 -1 -1 0 2 2 1 2.615548e-01 
41 14 1 2 -1 0 0 -1 2 2 1 3.542203e-01 
41 15 1 4 -1 -1 0 -1 1 1 0 5.058962e-01 
41 16 1 4 -1 -1 0 0 2 0 1 NaN 
41 17 1 3 0 0 1 0 2 2 0 4.438024e-01 
41 18 1 1 1 0 0 1 2 2 1 2.650780e-01 
41 19 1 4 -1 -1 0 -1 1 1 0 4.303466e-01 
41 20 1 1 1 0 0 1 1 1 1 4.976297e-01 
41 1 2 3 0 0 1 0 1 1 0 3.778575e-01 
41 2 2 4 -1 -1 0 0 2 0 1 NaN 
41 3 2 2 0 -1 -1 0 1 1 1 2.957567e-01 
41 4 2 1 1 0 0 1 2 2 1 2.250286e-01 
41 5 2 2 0 -1 -1 0 2 2 1 2.333014e-01 
41 6 2 4 -1 -1 0 0 1 0 1 NaN 
41 7 2 2 0 -1 -1 0 1 1 1 2.384481e-01 
41 8 2 4 0 0 -1 -1 2 0 1 NaN 
41 9 2 3 0 0 1 0 1 1 0 3.014301e-01 
41 10 2 3 0 0 1 0 2 2 0 1.283556e-01 
41 11 2 1 1 0 0 1 2 2 1 1.963299e-01 
41 12 2 2 -1 0 0 -1 2 2 1 2.656022e-01 
41 13 2 3 0 0 1 0 2 2 0 6.778227e-01 
41 14 2 2 0 -1 -1 -1 2 0 0 NaN 
41 15 2 4 -1 -1 0 -1 1 1 0 3.520346e-01 
41 16 2 3 1 1 0 1 1 1 0 2.040248e-01 
41 17 2 1 1 0 0 1 1 1 1 2.821998e-01 
41 18 2 1 0 1 1 0 1 1 1 4.136234e-01 
41 19 2 4 -1 -1 0 0 2 0 1 NaN 
41 20 2 1 1 0 0 1 1 1 1 3.398814e-01 
41 1 1 3 0 0 1 0 1 1 0 2.577494e-01 
41 2 1 3 0 0 1 0 2 2 0 5.807115e-01 
41 3 1 4 -1 -1 0 0 2 0 1 NaN 
41 4 1 2 -1 0 0 -1 2 2 1 2.930953e-01 
41 5 1 4 -1 -1 0 -1 2 2 0 2.645182e-01 
41 6 1 2 0 -1 -1 0 1 1 1 4.015402e-01 
41 7 1 1 1 0 0 1 2 2 1 3.837891e-01 
41 8 1 2 0 -1 -1 -1 2 0 0 NaN 
41 9 1 2 0 -1 -1 0 2 2 1 2.469882e-01 
41 10 1 4 -1 -1 0 0 1 0 1 NaN 
41 11 1 1 0 1 1 1 1 0 0 NaN 
41 12 1 1 1 0 0 0 1 0 0 NaN 
41 13 1 3 0 0 1 1 2 0 1 NaN 
41 14 1 3 1 1 0 0 1 0 1 NaN 
41 15 1 4 0 0 -1 -1 2 0 1 NaN 
41 16 1 1 1 0 0 0 1 0 0 NaN 
41 17 1 3 0 0 1 1 1 0 1 NaN 
41 18 1 1 1 0 0 1 2 2 1 4.765319e-01 
41 19 1 2 0 -1 -1 -1 1 0 0 NaN 
41 20 1 4 -1 -1 0 0 1 0 1 NaN 
41 1 2 4 -1 -1 0 0 1 0 1 NaN 
41 2 2 3 0 0 1 0 2 2 0 6.762393e-01 
41 3 2 4 -1 -1 0 0 1 0 1 NaN 
41 4 2 3 0 0 1 0 2 2 0 2.781098e-01 
41 5 2 4 -1 -1 0 -1 2 2 0 2.947501e-01 
41 6 2 2 0 -1 -1 -1 2 0 0 NaN 
41 7 2 1 1 0 0 1 1 1 1 2.458975e-01 
41 8 2 3 0 0 1 0 1 1 0 2.369019e-01 
41 9 2 1 1 0 0 1 1 1 1 3.468756e-01 
41 10 2 2 0 -1 -1 0 1 1 1 2.692201e-01 
41 11 2 1 1 0 0 1 2 2 1 3.351002e-01 
41 12 2 1 0 1 1 0 1 1 1 2.563927e-01 
41 13 2 2 0 -1 -1 0 1 1 1 3.146605e-01 
41 14 2 4 0 0 -1 -1 2 0 1 NaN 
41 15 2 2 0 -1 -1 0 2 2 1 2.785093e-01 
41 16 2 3 1 1 0 1 1 1 0 2.218489e-01 
41 17 2 2 -1 0 0 -1 2 2 1 2.477942e-01 
41 18 2 1 1 0 0 1 2 2 1 2.630466e-01 
41 19 2 3 0 0 1 0 1 1 0 2.451249e-01 
41 20 2 4 -1 -1 0 -1 2 2 0 4.199509e-01 
41 1 1 4 -1 -1 0 0 2 0 1 NaN 
41 2 1 3 0 0 1 1 1 0 1 NaN 
41 3 1 1 1 0 0 1 2 2 1 3.315842e-01 
41 4 1 3 0 0 1 0 2 2 0 3.670422e-01 
41 5 1 1 1 0 0 1 2 2 1 3.798194e-01 
41 6 1 2 0 -1 -1 0 1 1 1 3.271594e-01 
41 7 1 2 0 -1 -1 -1 2 0 0 NaN 
41 8 1 3 0 0 1 0 2 2 0 2.345006e-01 
41 9 1 1 1 0 0 1 1 1 1 3.684159e-01 
41 10 1 2 0 -1 -1 0 2 2 1 3.696791e-01 
41 11 1 3 1 1 0 1 1 1 0 5.070950e-01 
41 12 1 1 0 1 1 0 1 1 1 4.098765e-01 
41 13 1 4 -1 -1 0 -1 1 1 0 3.038511e-01 
41 14 1 4 0 0 -1 -1 2 0 1 NaN 
41 15 1 2 0 -1 -1 0 1 1 1 2.741635e-01 
41 16 1 1 1 0 0 1 1 1 1 3.011565e-01 
41 17 1 2 -1 0 0 0 2 0 0 NaN 
41 18 1 3 0 0 1 0 1 1 0 3.596631e-01 
41 19 1 4 -1 -1 0 0 1 0 1 NaN 
41 20 1 4 -1 -1 0 -1 2 2 0 3.995392e-01 
41 1 2 1 1 0 0 1 2 2 1 2.550963e-01 
41 2 2 3 0 0 1 0 2 2 0 2.680098e-01 
41 3 2 4 -1 -1 0 -1 2 2 0 2.823384e-01 
41 4 2 2 0 -1 -1 0 2 2 1 2.835665e-01 
41 5 2 3 1 1 0 1 1 1 0 2.641696e-01 
41 6 2 2 -1 0 0 -1 2 2 1 2.854541e-01 
41 7 2 4 -1 -1 0 0 1 0 1 NaN 
41 8 2 1 1 0 0 1 2 2 1 2.775564e-01 
41 9 2 1 1 0 0 1 1 1 1 2.129339e-01 
41 10 2 2 0 -1 -1 -1 2 0 0 NaN 
41 11 2 2 0 -1 -1 0 1 1 1 2.715234e-01 
