subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
242 13 1 3 1 1 0 1 1 1 0 5.566512e-01 
242 14 1 2 0 -1 -1 0 2 2 1 3.363064e-01 
242 15 1 2 -1 0 0 0 2 1 0 4.487654e-01 
242 16 1 4 -1 -1 0 -1 1 1 0 4.863734e-01 
242 17 1 1 1 0 0 1 1 1 1 5.286827e-01 
242 18 1 4 -1 -1 0 -1 1 1 0 4.575382e-01 
242 19 1 2 0 -1 -1 0 2 2 1 6.620694e-02 
242 20 1 3 0 0 1 0 2 2 0 4.526801e-01 
242 1 2 1 1 0 0 1 1 1 1 7.485028e-01 
242 2 2 2 0 -1 -1 -1 2 0 0 NaN 
242 3 2 3 0 0 1 0 1 1 0 3.286962e-01 
242 4 2 1 1 0 0 1 2 2 1 3.842936e-01 
242 5 2 4 -1 -1 0 -1 2 2 0 5.955765e-01 
242 6 2 3 0 0 1 0 1 1 0 3.323517e-01 
242 7 2 2 0 -1 -1 -1 1 2 0 1.617744e-01 
242 8 2 3 0 0 1 0 2 2 0 3.736775e-01 
242 9 2 4 -1 -1 0 -1 2 2 0 4.016611e-01 
242 10 2 3 1 1 0 1 1 1 0 4.146078e-01 
242 11 2 4 -1 -1 0 -1 1 1 0 4.334350e-01 
242 12 2 1 0 1 1 0 1 1 1 3.888335e-01 
242 13 2 1 1 0 0 1 1 1 1 4.375206e-01 
242 14 2 2 0 -1 -1 0 1 1 1 5.943773e-01 
242 15 2 2 0 -1 -1 0 2 2 1 8.177269e-01 
242 16 2 3 0 0 1 0 2 2 0 5.339328e-01 
242 17 2 1 1 0 0 0 2 0 0 NaN 
242 18 2 4 -1 -1 0 -1 1 1 0 3.673637e-01 
242 19 2 2 -1 0 0 -1 2 2 1 4.128158e-01 
242 20 2 4 0 0 -1 -1 2 0 1 NaN 
242 1 1 4 -1 -1 0 -1 1 1 0 5.090185e-01 
242 2 1 1 1 0 0 1 1 1 1 4.709229e-01 
242 3 1 4 -1 -1 0 0 2 0 1 NaN 
242 4 1 3 1 1 0 1 1 1 0 6.240546e-01 
242 5 1 1 1 0 0 1 2 2 1 6.467596e-01 
242 6 1 1 1 0 0 0 1 0 0 NaN 
242 7 1 2 0 -1 -1 -1 1 0 0 NaN 
242 8 1 4 0 0 -1 0 2 2 0 4.180732e-01 
242 9 1 3 0 0 1 0 1 1 0 4.887872e-01 
242 10 1 4 -1 -1 0 0 1 0 1 NaN 
242 11 1 3 0 0 1 0 1 2 0 1.262727e-01 
242 12 1 4 -1 -1 0 -1 2 2 0 4.247431e-01 
242 13 1 2 0 -1 -1 0 2 2 1 6.919723e-01 
242 14 1 1 1 0 0 1 2 2 1 5.416050e-01 
242 15 1 1 0 1 1 0 1 1 1 6.258116e-01 
242 16 1 3 0 0 1 0 2 2 0 6.345567e-01 
242 17 1 2 0 -1 -1 0 2 2 1 4.502937e-01 
242 18 1 2 -1 0 0 -1 2 2 1 3.914391e-01 
242 19 1 3 0 0 1 0 2 2 0 4.785882e-01 
242 20 1 2 0 -1 -1 0 1 1 1 3.938197e-01 
242 1 2 1 1 0 0 1 1 1 1 4.193707e-01 
242 2 2 2 0 -1 -1 0 2 2 1 5.293860e-01 
242 3 2 1 1 0 0 1 2 2 1 4.527839e-01 
242 4 2 2 0 -1 -1 0 1 1 1 2.777245e-01 
242 5 2 3 0 0 1 0 2 2 0 4.508310e-01 
242 6 2 2 -1 0 0 -1 2 2 1 3.080900e-01 
242 7 2 3 0 0 1 0 2 2 0 3.825944e-01 
242 8 2 3 0 0 1 0 1 1 0 4.591374e-01 
242 9 2 1 1 0 0 1 2 2 1 3.696953e-01 
242 10 2 2 0 -1 -1 0 2 2 1 3.790756e-01 
242 11 2 4 -1 -1 0 -1 2 2 0 3.995318e-01 
242 12 2 1 1 0 0 1 1 1 1 5.324285e-01 
242 13 2 3 0 0 1 0 1 1 0 4.478501e-01 
242 14 2 4 -1 -1 0 -1 1 1 0 4.323115e-01 
242 15 2 4 0 0 -1 0 2 2 0 3.798128e-01 
242 16 2 4 -1 -1 0 -1 2 2 0 5.255837e-01 
242 17 2 1 0 1 1 0 1 1 1 2.151781e-01 
242 18 2 3 1 1 0 1 1 1 0 7.173610e-01 
242 19 2 4 -1 -1 0 -1 1 1 0 4.400320e-01 
242 20 2 2 0 -1 -1 0 1 1 1 3.909234e-01 
242 1 1 3 0 0 1 0 2 2 0 4.034876e-01 
242 2 1 4 -1 -1 0 -1 1 1 0 3.893034e-01 
242 3 1 1 1 0 0 1 2 2 1 4.147673e-01 
242 4 1 2 0 -1 -1 0 2 2 1 3.883175e-01 
242 5 1 3 1 1 0 1 1 1 0 8.124432e-01 
242 6 1 1 1 0 0 1 1 1 1 4.456691e-01 
242 7 1 4 -1 -1 0 -1 2 2 0 4.242698e-01 
242 8 1 4 -1 -1 0 -1 1 1 0 3.388322e-01 
242 9 1 2 0 -1 -1 0 2 2 1 8.597273e-01 
242 10 1 4 0 0 -1 -1 2 0 1 NaN 
242 11 1 2 0 -1 -1 0 1 1 1 5.128866e-01 
242 12 1 1 0 1 1 0 1 1 1 3.937714e-01 
242 13 1 3 0 0 1 1 1 0 1 NaN 
242 14 1 2 0 -1 -1 -1 1 0 0 NaN 
242 15 1 1 1 0 0 1 2 2 1 6.586057e-01 
242 16 1 3 0 0 1 1 2 0 1 NaN 
242 17 1 1 1 0 0 1 1 1 1 7.767097e-01 
242 18 1 3 0 0 1 1 1 0 1 NaN 
242 19 1 4 -1 -1 0 0 2 0 1 NaN 
242 20 1 2 -1 0 0 0 2 0 0 NaN 
242 1 2 1 0 1 1 0 1 1 1 5.931268e-01 
242 2 2 2 -1 0 0 -1 2 2 1 4.687035e-01 
242 3 2 4 -1 -1 0 -1 1 1 0 6.844241e-01 
242 4 2 4 -1 -1 0 -1 2 2 0 3.738189e-01 
242 5 2 2 0 -1 -1 0 2 2 1 8.572443e-01 
242 6 2 3 1 1 0 1 1 1 0 3.528798e-01 
242 7 2 4 -1 -1 0 -1 2 2 0 6.135577e-01 
242 8 2 3 0 0 1 0 1 1 0 3.085362e-01 
242 9 2 3 0 0 1 0 1 1 0 6.129865e-01 
242 10 2 3 0 0 1 0 2 2 0 9.638477e-01 
242 11 2 2 0 -1 -1 -1 1 0 0 NaN 
242 12 2 4 0 0 -1 -1 2 0 1 NaN 
242 13 2 2 0 -1 -1 -1 1 0 0 NaN 
242 14 2 3 0 0 1 0 2 2 0 4.938467e-01 
242 15 2 2 0 -1 -1 0 2 2 1 5.435994e-01 
242 16 2 1 1 0 0 1 2 2 1 5.487232e-01 
242 17 2 1 1 0 0 1 2 2 1 6.517094e-01 
242 18 2 1 1 0 0 1 1 1 1 5.240403e-01 
242 19 2 4 -1 -1 0 0 1 0 1 NaN 
242 20 2 1 1 0 0 0 1 0 0 NaN 
242 1 1 2 0 -1 -1 0 2 2 1 5.761972e-01 
242 2 1 2 0 -1 -1 -1 1 0 0 NaN 
242 3 1 4 -1 -1 0 0 1 0 1 NaN 
242 4 1 2 0 -1 -1 0 2 2 1 4.830227e-01 
242 5 1 1 1 0 0 1 1 1 1 4.288560e-01 
242 6 1 1 0 1 1 1 1 0 0 NaN 
242 7 1 4 -1 -1 0 -1 1 1 0 4.853697e-01 
242 8 1 3 0 0 1 0 1 1 0 8.391772e-01 
242 9 1 3 0 0 1 0 1 1 0 4.567732e-01 
242 10 1 3 0 0 1 0 2 2 0 7.229334e-01 
242 11 1 2 0 -1 -1 -1 1 0 0 NaN 
242 12 1 1 1 0 0 1 1 1 1 6.821476e-01 
242 13 1 2 -1 0 0 -1 2 2 1 5.029656e-01 
242 14 1 4 0 0 -1 -1 2 0 1 NaN 
242 15 1 1 1 0 0 1 2 2 1 5.542973e-01 
242 16 1 3 0 0 1 1 2 0 1 NaN 
242 17 1 3 1 1 0 0 1 0 1 NaN 
242 18 1 1 1 0 0 1 2 2 1 4.385589e-01 
242 19 1 4 -1 -1 0 0 2 0 1 NaN 
242 20 1 4 -1 -1 0 0 2 0 1 NaN 
242 1 2 1 1 0 0 1 2 2 1 9.624030e-01 
242 2 2 1 0 1 1 0 1 1 1 4.199093e-01 
242 3 2 1 1 0 0 1 2 2 1 1.748570e-01 
242 4 2 2 0 -1 -1 0 2 2 1 6.760400e-01 
242 5 2 3 0 0 1 0 1 1 0 3.415166e-01 
242 6 2 1 1 0 0 0 1 2 0 4.554559e-02 
242 7 2 4 -1 -1 0 -1 2 2 0 4.255642e-01 
242 8 2 3 0 0 1 1 2 0 1 NaN 
242 9 2 4 -1 -1 0 -1 1 2 0 6.604600e-02 
242 10 2 4 -1 -1 0 -1 1 1 0 7.460222e-01 
242 11 2 1 1 0 0 0 1 0 0 NaN 
242 12 2 3 1 1 0 0 1 0 1 NaN 
242 13 2 2 0 -1 -1 -1 1 2 0 3.620132e-01 
242 14 2 2 0 -1 -1 0 1 1 1 6.115753e-01 
242 15 2 3 0 0 1 0 1 1 0 6.386631e-01 
242 16 2 2 -1 0 0 -1 2 2 1 9.130238e-01 
242 17 2 3 0 0 1 0 2 2 0 9.039836e-01 
242 18 2 4 -1 -1 0 0 2 0 1 NaN 
242 19 2 4 0 0 -1 0 2 2 0 4.915390e-01 
242 20 2 2 0 -1 -1 0 2 2 1 4.425174e-01 
242 1 1 4 -1 -1 0 -1 2 2 0 4.028770e-01 
242 2 1 3 0 0 1 0 1 1 0 6.170470e-01 
242 3 1 1 1 0 0 1 2 2 1 3.769902e-01 
242 4 1 3 0 0 1 1 1 0 1 NaN 
242 5 1 4 -1 -1 0 -1 1 1 0 5.044936e-01 
242 6 1 3 0 0 1 0 2 2 0 6.113079e-01 
242 7 1 2 0 -1 -1 0 1 1 1 3.588426e-01 
242 8 1 1 1 0 0 1 2 2 1 3.451761e-01 
242 9 1 3 0 0 1 1 2 0 1 NaN 
242 10 1 3 1 1 0 0 1 0 1 NaN 
242 11 1 1 0 1 1 1 1 0 0 NaN 
242 12 1 4 0 0 -1 0 2 2 0 4.559558e-01 
242 13 1 2 0 -1 -1 -1 1 0 0 NaN 
242 14 1 4 -1 -1 0 -1 1 1 0 7.827721e-01 
242 15 1 2 0 -1 -1 0 2 2 1 4.322023e-01 
242 16 1 4 -1 -1 0 -1 2 2 0 9.589882e-01 
242 17 1 2 -1 0 0 -1 2 2 1 6.506185e-01 
242 18 1 1 1 0 0 1 1 1 1 4.092853e-01 
242 19 1 2 0 -1 -1 0 2 2 1 5.916748e-01 
242 20 1 1 1 0 0 1 1 1 1 1.052432e-01 
242 1 2 1 0 1 1 0 1 1 1 5.232113e-01 
242 2 2 2 -1 0 0 -1 2 2 1 4.689011e-01 
242 3 2 2 0 -1 -1 -1 2 0 0 NaN 
242 4 2 4 0 0 -1 -1 2 0 1 NaN 
242 5 2 2 0 -1 -1 -1 2 0 0 NaN 
242 6 2 1 1 0 0 0 2 0 0 NaN 
242 7 2 3 0 0 1 0 1 1 0 6.387949e-01 
242 8 2 4 -1 -1 0 0 2 0 1 NaN 
242 9 2 1 1 0 0 1 1 1 1 5.541415e-01 
242 10 2 2 0 -1 -1 0 1 1 1 7.416346e-01 
242 11 2 3 0 0 1 0 2 2 0 3.232468e-01 
242 12 2 1 1 0 0 0 2 0 0 NaN 
242 13 2 2 0 -1 -1 -1 1 0 0 NaN 
242 14 2 4 -1 -1 0 0 1 0 1 NaN 
242 15 2 3 1 1 0 0 1 0 1 NaN 
242 16 2 1 1 0 0 0 1 2 0 6.722739e-02 
242 17 2 4 -1 -1 0 -1 2 2 0 8.506104e-01 
242 18 2 4 -1 -1 0 0 1 0 1 NaN 
242 19 2 3 0 0 1 0 1 1 0 6.252459e-01 
242 20 2 3 0 0 1 0 2 2 0 3.359366e-01 
242 1 1 2 0 -1 -1 -1 2 0 0 NaN 
242 2 1 3 1 1 0 1 1 1 0 2.983584e-01 
242 3 1 1 1 0 0 0 2 0 0 NaN 
242 4 1 2 0 -1 -1 -1 1 0 0 NaN 
242 5 1 4 -1 -1 0 0 1 0 1 NaN 
242 6 1 4 0 0 -1 0 2 2 0 5.244985e-01 
242 7 1 1 1 0 0 1 1 1 1 7.164028e-01 
242 8 1 3 0 0 1 1 1 0 1 NaN 
242 9 1 2 0 -1 -1 0 1 1 1 6.706658e-01 
242 10 1 1 1 0 0 0 2 0 0 NaN 
242 11 1 4 -1 -1 0 0 1 0 1 NaN 
242 12 1 3 0 0 1 0 1 1 0 6.517526e-01 
242 13 1 1 0 1 1 0 1 1 1 4.380928e-01 
242 14 1 2 -1 0 0 0 2 0 0 NaN 
242 15 1 3 0 0 1 0 2 2 0 4.098918e-01 
242 16 1 3 0 0 1 0 2 2 0 4.470056e-01 
242 17 1 4 -1 -1 0 -1 2 2 0 5.414225e-01 
242 18 1 2 0 -1 -1 -1 2 0 0 NaN 
242 19 1 1 1 0 0 1 1 1 1 6.847771e-01 
242 20 1 4 -1 -1 0 0 2 0 1 NaN 
242 1 2 1 0 1 1 1 1 0 0 NaN 
242 2 2 2 0 -1 -1 0 1 1 1 4.171907e-01 
242 3 2 4 -1 -1 0 -1 1 1 0 4.758220e-01 
242 4 2 1 1 0 0 1 1 1 1 8.132565e-01 
242 5 2 4 0 0 -1 0 2 2 0 5.258487e-01 
242 6 2 4 -1 -1 0 -1 1 1 0 4.136596e-01 
242 7 2 2 0 -1 -1 0 2 2 1 4.504444e-01 
242 8 2 3 1 1 0 1 1 1 0 6.899400e-01 
242 9 2 3 0 0 1 0 1 1 0 7.987825e-01 
242 10 2 1 1 0 0 1 2 2 1 4.216567e-01 
242 11 2 3 0 0 1 0 2 2 0 7.091792e-01 
242 12 2 3 0 0 1 0 2 2 0 6.247453e-01 
242 13 2 2 0 -1 -1 0 1 1 1 8.291857e-01 
242 14 2 4 -1 -1 0 -1 2 2 0 3.595542e-01 
242 15 2 1 1 0 0 1 1 1 1 3.202460e-01 
242 16 2 2 0 -1 -1 -1 2 0 0 NaN 
242 17 2 3 0 0 1 1 1 0 1 NaN 
242 18 2 4 -1 -1 0 0 2 0 1 NaN 
242 19 2 2 -1 0 0 -1 2 2 1 8.066913e-01 
242 20 2 1 1 0 0 0 2 0 0 NaN 
242 1 1 1 1 0 0 1 1 1 1 9.344899e-01 
242 2 1 2 0 -1 -1 0 2 2 1 5.596886e-01 
242 3 1 4 0 0 -1 -1 2 0 1 NaN 
242 4 1 3 0 0 1 1 2 0 1 NaN 
242 5 1 4 -1 -1 0 -1 2 2 0 4.365707e-01 
242 6 1 1 1 0 0 0 2 0 0 NaN 
242 7 1 4 -1 -1 0 0 1 0 1 NaN 
242 8 1 3 0 0 1 0 2 2 0 5.889374e-01 
242 9 1 1 1 0 0 0 2 0 0 NaN 
242 10 1 3 1 1 0 1 1 1 0 6.709843e-01 
242 11 1 2 0 -1 -1 -1 1 0 0 NaN 
242 12 1 1 1 0 0 1 1 1 1 5.221679e-01 
242 13 1 4 -1 -1 0 0 1 0 1 NaN 
242 14 1 2 0 -1 -1 -1 1 0 0 NaN 
242 15 1 3 0 0 1 1 1 0 1 NaN 
242 16 1 2 -1 0 0 -1 2 2 1 3.739603e-01 
242 17 1 3 0 0 1 0 1 1 0 3.928883e-01 
242 18 1 2 0 -1 -1 0 2 2 1 3.773734e-01 
242 19 1 4 -1 -1 0 -1 2 2 0 3.770761e-01 
242 20 1 1 0 1 1 0 1 1 1 6.468222e-01 
242 1 2 2 0 -1 -1 0 2 2 1 8.122624e-01 
242 2 2 3 0 0 1 0 2 2 0 3.996373e-01 
242 3 2 3 0 0 1 1 1 0 1 NaN 
242 4 2 4 -1 -1 0 -1 1 1 0 9.744408e-01 
242 5 2 2 0 -1 -1 0 1 1 1 5.832346e-01 
242 6 2 4 0 0 -1 -1 2 0 1 NaN 
242 7 2 2 0 -1 -1 -1 2 0 0 NaN 
242 8 2 4 -1 -1 0 0 2 0 1 NaN 
242 9 2 2 -1 0 0 -1 2 2 1 5.747823e-01 
242 10 2 1 1 0 0 0 1 0 0 NaN 
242 11 2 4 -1 -1 0 -1 1 1 0 4.649690e-01 
242 12 2 3 0 0 1 1 1 0 1 NaN 
242 13 2 1 0 1 1 0 1 1 1 4.270288e-01 
242 14 2 1 1 0 0 0 1 0 0 NaN 
242 15 2 3 1 1 0 1 1 1 0 5.652867e-01 
242 16 2 3 0 0 1 0 2 2 0 6.849340e-01 
242 17 2 2 0 -1 -1 0 1 1 1 5.940945e-01 
242 18 2 4 -1 -1 0 -1 2 2 0 5.177930e-01 
242 19 2 1 1 0 0 0 2 0 0 NaN 
242 20 2 1 1 0 0 0 2 0 0 NaN 
242 1 1 3 0 0 1 0 1 1 0 5.331894e-01 
242 2 1 2 -1 0 0 -1 2 2 1 4.765066e-01 
242 3 1 1 1 0 0 1 2 2 1 5.819049e-01 
242 4 1 2 0 -1 -1 0 1 1 1 9.410465e-01 
242 5 1 4 -1 -1 0 0 1 0 1 NaN 
242 6 1 3 0 0 1 1 1 0 1 NaN 
242 7 1 1 1 0 0 1 1 1 1 3.822154e-01 
242 8 1 1 1 0 0 1 2 2 1 3.706216e-01 
242 9 1 3 0 0 1 0 2 2 0 8.286995e-01 
242 10 1 4 -1 -1 0 0 2 0 1 NaN 
242 11 1 4 -1 -1 0 0 2 0 1 NaN 
242 12 1 4 -1 -1 0 -1 1 1 0 9.416858e-01 
242 13 1 1 1 0 0 0 1 0 0 NaN 
242 14 1 1 0 1 1 1 1 0 0 NaN 
242 15 1 2 0 -1 -1 0 1 1 1 4.262296e-01 
242 16 1 2 0 -1 -1 0 2 2 1 4.365690e-01 
242 17 1 2 0 -1 -1 -1 2 1 0 1.240024e-01 
242 18 1 3 1 1 0 1 1 1 0 3.558693e-01 
242 19 1 3 0 0 1 0 2 2 0 4.903299e-01 
242 20 1 4 0 0 -1 -1 2 0 1 NaN 
242 1 2 4 -1 -1 0 -1 1 1 0 6.605298e-01 
242 2 2 4 -1 -1 0 -1 2 2 0 3.888692e-01 
242 3 2 1 0 1 1 1 1 0 0 NaN 
242 4 2 2 0 -1 -1 0 1 1 1 3.908019e-01 
242 5 2 1 1 0 0 0 2 0 0 NaN 
242 6 2 2 0 -1 -1 0 1 1 1 2.954806e-01 
242 7 2 4 0 0 -1 0 2 2 0 9.721818e-01 
242 8 2 4 -1 -1 0 -1 2 1 0 8.262144e-02 
242 9 2 3 1 1 0 1 1 1 0 4.237641e-01 
242 10 2 2 0 -1 -1 0 2 2 1 6.960384e-01 
242 11 2 1 1 0 0 1 1 1 1 5.555304e-01 
242 12 2 2 0 -1 -1 -1 2 0 0 NaN 
242 13 2 2 -1 0 0 0 2 0 0 NaN 
242 14 2 3 0 0 1 1 2 0 1 NaN 
242 15 2 1 1 0 0 1 1 1 1 9.785463e-01 
242 16 2 1 1 0 0 1 2 2 1 6.113647e-01 
242 17 2 3 0 0 1 0 2 2 0 3.934499e-01 
242 18 2 3 0 0 1 1 1 0 1 NaN 
242 19 2 3 0 0 1 0 1 1 0 4.197453e-01 
242 20 2 4 -1 -1 0 -1 1 1 0 5.302585e-01 
242 1 1 2 0 -1 -1 0 2 2 1 4.648262e-01 
242 2 1 2 0 -1 -1 0 2 2 1 4.177468e-01 
242 3 1 4 0 0 -1 -1 2 0 1 NaN 
242 4 1 3 0 0 1 1 2 0 1 NaN 
