subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
229 5 2 2 0 -1 -1 0 1 1 1 3.405304e-01 
229 6 2 2 0 -1 -1 0 1 1 1 3.274795e-01 
229 7 2 3 0 0 1 0 1 1 0 3.860618e-01 
229 8 2 4 0 0 -1 0 2 2 0 5.554012e-01 
229 9 2 4 -1 -1 0 -1 2 1 0 4.400311e-01 
229 10 2 1 1 0 0 1 1 1 1 4.115972e-01 
229 11 2 4 -1 -1 0 -1 2 2 0 5.546417e-01 
229 12 2 1 1 0 0 0 2 1 0 4.125851e-01 
229 13 2 3 0 0 1 1 2 0 1 NaN 
229 14 2 4 -1 -1 0 -1 1 1 0 5.452120e-01 
229 15 2 3 0 0 1 0 1 1 0 5.488963e-01 
229 16 2 1 0 1 1 0 1 1 1 4.612693e-01 
229 17 2 2 0 -1 -1 -1 2 1 0 4.721724e-01 
229 18 2 1 1 0 0 1 2 2 1 4.252995e-01 
229 19 2 1 1 0 0 0 1 0 0 NaN 
229 20 2 3 0 0 1 0 2 2 0 4.511722e-01 
229 1 1 1 1 0 0 1 2 2 1 4.581213e-01 
229 2 1 2 0 -1 -1 0 2 2 1 5.074420e-01 
229 3 1 1 1 0 0 1 1 1 1 4.663938e-01 
229 4 1 3 0 0 1 0 2 2 0 4.901442e-01 
229 5 1 4 -1 -1 0 -1 2 2 0 6.682308e-01 
229 6 1 4 -1 -1 0 -1 1 1 0 3.817642e-01 
229 7 1 2 0 -1 -1 0 1 1 1 3.548788e-01 
229 8 1 3 0 0 1 0 1 1 0 3.975710e-01 
229 9 1 2 -1 0 0 -1 2 2 1 3.394620e-01 
229 10 1 3 0 0 1 0 1 1 0 4.939346e-01 
229 11 1 2 0 -1 -1 -1 1 0 0 NaN 
229 12 1 4 -1 -1 0 -1 2 2 0 3.282425e-01 
229 13 1 3 0 0 1 0 2 2 0 9.148642e-01 
229 14 1 1 0 1 1 0 1 1 1 3.194333e-01 
229 15 1 1 1 0 0 1 1 1 1 4.729005e-01 
229 16 1 3 1 1 0 1 1 1 0 3.875315e-01 
229 17 1 4 0 0 -1 0 2 2 0 3.663515e-01 
229 18 1 2 0 -1 -1 0 2 2 1 5.256986e-01 
229 19 1 1 1 0 0 1 2 2 1 4.098200e-01 
229 20 1 4 -1 -1 0 -1 1 1 0 4.170666e-01 
229 1 2 3 0 0 1 1 1 0 1 NaN 
229 2 2 1 1 0 0 1 2 2 1 4.387668e-01 
229 3 2 1 0 1 1 0 1 1 1 6.042292e-01 
229 4 2 2 -1 0 0 -1 2 2 1 3.479133e-01 
229 5 2 1 1 0 0 1 1 1 1 4.353561e-01 
229 6 2 3 0 0 1 1 2 0 1 NaN 
229 7 2 4 -1 -1 0 -1 1 1 0 5.139346e-01 
229 8 2 4 -1 -1 0 -1 2 2 0 3.415961e-01 
229 9 2 4 -1 -1 0 0 2 0 1 NaN 
229 10 2 4 0 0 -1 -1 2 0 1 NaN 
229 11 2 2 0 -1 -1 0 1 1 1 3.374947e-01 
229 12 2 3 0 0 1 1 1 0 1 NaN 
229 13 2 3 0 0 1 1 2 0 1 NaN 
229 14 2 2 0 -1 -1 0 2 2 1 3.435671e-01 
229 15 2 3 1 1 0 1 1 1 0 4.268195e-01 
229 16 2 4 -1 -1 0 0 1 0 1 NaN 
229 17 2 1 1 0 0 0 2 0 0 NaN 
229 18 2 1 1 0 0 1 1 1 1 3.392788e-01 
229 19 2 2 0 -1 -1 0 1 1 1 3.811796e-01 
229 20 2 2 0 -1 -1 0 2 2 1 4.453224e-01 
229 1 1 4 -1 -1 0 0 1 0 1 NaN 
229 2 1 2 -1 0 0 -1 2 2 1 3.105467e-01 
229 3 1 3 0 0 1 0 1 1 0 4.564012e-01 
229 4 1 1 1 0 0 0 1 0 0 NaN 
229 5 1 2 0 -1 -1 0 1 1 1 2.722425e-01 
229 6 1 2 0 -1 -1 0 1 1 1 3.814173e-01 
229 7 1 3 0 0 1 0 2 2 0 2.565702e-01 
229 8 1 3 0 0 1 1 2 0 1 NaN 
229 9 1 4 -1 -1 0 0 1 0 1 NaN 
229 10 1 4 0 0 -1 0 2 2 0 3.800876e-01 
229 11 1 2 0 -1 -1 0 2 2 1 4.589479e-01 
229 12 1 1 1 0 0 1 1 1 1 5.953494e-01 
229 13 1 2 0 -1 -1 0 2 2 1 3.561661e-01 
229 14 1 4 -1 -1 0 -1 2 2 0 3.693331e-01 
229 15 1 1 0 1 1 1 1 0 0 NaN 
229 16 1 1 1 0 0 1 2 2 1 5.715176e-01 
229 17 1 1 1 0 0 1 2 2 1 4.328974e-01 
229 18 1 3 1 1 0 1 1 1 0 6.512984e-01 
229 19 1 4 -1 -1 0 -1 2 2 0 4.600992e-01 
229 20 1 3 0 0 1 0 1 1 0 3.656909e-01 
229 1 2 2 0 -1 -1 0 1 1 1 5.679549e-01 
229 2 2 3 0 0 1 1 2 0 1 NaN 
229 3 2 1 0 1 1 0 1 1 1 3.213968e-01 
229 4 2 1 1 0 0 1 2 2 1 5.189204e-01 
229 5 2 4 0 0 -1 -1 2 0 1 NaN 
229 6 2 2 0 -1 -1 0 2 2 1 3.682612e-01 
229 7 2 2 0 -1 -1 0 1 1 1 5.607079e-01 
229 8 2 1 1 0 0 0 1 2 0 4.768844e-01 
229 9 2 1 1 0 0 1 2 2 1 3.157326e-01 
229 10 2 3 1 1 0 0 1 0 1 NaN 
229 11 2 2 0 -1 -1 -1 2 0 0 NaN 
229 12 2 4 -1 -1 0 -1 1 1 0 5.032506e-01 
229 13 2 1 1 0 0 0 1 0 0 NaN 
229 14 2 3 0 0 1 1 1 0 1 NaN 
229 15 2 4 -1 -1 0 -1 1 1 0 7.243619e-01 
229 16 2 4 -1 -1 0 -1 2 2 0 4.480105e-01 
229 17 2 3 0 0 1 1 2 0 1 NaN 
229 18 2 4 -1 -1 0 0 2 0 1 NaN 
229 19 2 3 0 0 1 1 1 0 1 NaN 
229 20 2 2 -1 0 0 -1 2 2 1 3.216735e-01 
229 1 1 2 -1 0 0 -1 2 2 1 5.124655e-01 
229 2 1 4 0 0 -1 -1 2 0 1 NaN 
229 3 1 4 -1 -1 0 -1 1 1 0 3.939070e-01 
229 4 1 2 0 -1 -1 0 1 1 1 3.207267e-01 
229 5 1 1 1 0 0 1 2 2 1 4.756461e-01 
229 6 1 1 1 0 0 1 2 2 1 2.943101e-01 
229 7 1 1 0 1 1 1 1 0 0 NaN 
229 8 1 3 0 0 1 0 2 2 0 4.954571e-01 
229 9 1 4 -1 -1 0 -1 1 1 0 4.682841e-01 
229 10 1 3 0 0 1 0 1 1 0 3.372985e-01 
229 11 1 4 -1 -1 0 -1 2 2 0 3.577656e-01 
229 12 1 4 -1 -1 0 0 2 0 1 NaN 
229 13 1 2 0 -1 -1 0 1 1 1 4.811227e-01 
229 14 1 2 0 -1 -1 0 2 2 1 3.159288e-01 
229 15 1 1 1 0 0 0 1 0 0 NaN 
229 16 1 3 0 0 1 0 2 2 0 3.711846e-01 
229 17 1 3 0 0 1 0 1 1 0 5.398594e-01 
229 18 1 1 1 0 0 0 1 0 0 NaN 
229 19 1 2 0 -1 -1 0 2 2 1 3.184255e-01 
229 20 1 3 1 1 0 1 1 1 0 2.727647e-01 
229 1 2 4 -1 -1 0 0 2 0 1 NaN 
229 2 2 2 0 -1 -1 0 1 1 1 3.560123e-01 
229 3 2 3 0 0 1 0 2 2 0 4.985715e-01 
229 4 2 4 -1 -1 0 -1 1 1 0 4.035202e-01 
229 5 2 4 0 0 -1 0 2 2 0 4.510024e-01 
229 6 2 1 1 0 0 1 2 2 1 2.533753e-01 
229 7 2 1 1 0 0 1 2 2 1 3.248088e-01 
229 8 2 1 0 1 1 1 1 0 0 NaN 
229 9 2 4 -1 -1 0 0 2 0 1 NaN 
229 10 2 3 0 0 1 1 1 0 1 NaN 
229 11 2 2 0 -1 -1 0 2 2 1 3.423155e-01 
229 12 2 2 0 -1 -1 0 1 1 1 4.536244e-01 
229 13 2 3 0 0 1 1 2 0 1 NaN 
229 14 2 2 0 -1 -1 -1 2 0 0 NaN 
229 15 2 3 1 1 0 0 1 0 1 NaN 
229 16 2 2 -1 0 0 -1 2 2 1 2.295726e-01 
229 17 2 1 1 0 0 0 1 0 0 NaN 
229 18 2 4 -1 -1 0 0 1 0 1 NaN 
229 19 2 1 1 0 0 0 1 0 0 NaN 
229 20 2 3 0 0 1 1 1 0 1 NaN 
229 1 1 4 -1 -1 0 -1 1 1 0 4.228243e-01 
229 2 1 2 0 -1 -1 0 2 2 1 4.647087e-01 
229 3 1 2 0 -1 -1 0 2 2 1 3.753644e-01 
229 4 1 3 0 0 1 1 2 0 1 NaN 
229 5 1 4 -1 -1 0 -1 2 2 0 3.639657e-01 
229 6 1 1 0 1 1 0 1 1 1 3.957024e-01 
229 7 1 2 -1 0 0 -1 2 2 1 3.257862e-01 
229 8 1 4 0 0 -1 0 2 2 0 8.654332e-01 
229 9 1 3 0 0 1 0 2 2 0 3.866175e-01 
229 10 1 1 1 0 0 0 2 0 0 NaN 
229 11 1 4 -1 -1 0 -1 2 2 0 4.261963e-01 
229 12 1 1 1 0 0 0 1 0 0 NaN 
229 13 1 1 1 0 0 1 1 1 1 5.881751e-01 
229 14 1 4 -1 -1 0 -1 1 1 0 5.136531e-01 
229 15 1 1 1 0 0 1 2 2 1 8.666335e-01 
229 16 1 2 0 -1 -1 0 1 1 1 6.516429e-01 
229 17 1 3 0 0 1 1 1 0 1 NaN 
229 18 1 3 0 0 1 0 1 1 0 5.785434e-01 
229 19 1 2 0 -1 -1 -1 1 0 0 NaN 
229 20 1 3 1 1 0 0 1 0 1 NaN 
229 1 2 1 1 0 0 0 1 0 0 NaN 
229 2 2 4 -1 -1 0 0 2 0 1 NaN 
229 3 2 2 0 -1 -1 0 2 2 1 4.609090e-01 
229 4 2 4 0 0 -1 0 2 2 0 4.765995e-01 
229 5 2 3 0 0 1 1 2 0 1 NaN 
229 6 2 4 -1 -1 0 -1 1 1 0 3.447287e-01 
229 7 2 3 0 0 1 1 1 0 1 NaN 
229 8 2 4 -1 -1 0 -1 2 2 0 3.222553e-01 
229 9 2 1 1 0 0 1 2 2 1 3.157432e-01 
229 10 2 4 -1 -1 0 0 1 0 1 NaN 
229 11 2 1 1 0 0 0 1 0 0 NaN 
229 12 2 1 1 0 0 1 2 2 1 3.261991e-01 
229 13 2 2 0 -1 -1 0 1 1 1 2.509221e-01 
229 14 2 2 -1 0 0 -1 2 2 1 2.688996e-01 
229 15 2 3 0 0 1 1 1 0 1 NaN 
229 16 2 2 0 -1 -1 -1 2 1 0 4.163468e-01 
229 17 2 3 0 0 1 1 2 0 1 NaN 
229 18 2 2 0 -1 -1 -1 1 0 0 NaN 
229 19 2 1 0 1 1 1 1 2 0 4.894254e-01 
229 20 2 3 1 1 0 0 1 0 1 NaN 
229 1 1 4 -1 -1 0 -1 2 2 0 4.685906e-01 
229 2 1 4 -1 -1 0 -1 1 1 0 4.623945e-01 
229 3 1 1 1 0 0 1 2 2 1 5.909950e-01 
229 4 1 3 0 0 1 0 1 1 0 3.136571e-01 
229 5 1 4 0 0 -1 0 2 2 0 3.353911e-01 
229 6 1 3 0 0 1 0 2 2 0 3.953753e-01 
229 7 1 1 1 0 0 1 1 1 1 3.742559e-01 
229 8 1 2 0 -1 -1 0 1 1 1 4.286543e-01 
229 9 1 2 -1 0 0 -1 2 2 1 3.371852e-01 
229 10 1 4 -1 -1 0 -1 1 1 0 6.438641e-01 
229 11 1 1 1 0 0 1 1 1 1 6.847325e-01 
229 12 1 1 1 0 0 0 2 0 0 NaN 
229 13 1 2 0 -1 -1 0 1 1 1 3.866432e-01 
229 14 1 1 0 1 1 0 1 1 1 4.240869e-01 
229 15 1 2 0 -1 -1 0 2 2 1 3.485979e-01 
229 16 1 2 0 -1 -1 -1 2 0 0 NaN 
229 17 1 3 1 1 0 1 1 2 0 4.411998e-01 
229 18 1 4 -1 -1 0 -1 2 1 0 4.856223e-01 
229 19 1 3 0 0 1 0 1 2 0 2.688449e-01 
229 20 1 3 0 0 1 0 2 2 0 3.246773e-01 
229 1 2 2 0 -1 -1 0 2 2 1 3.594199e-01 
229 2 2 4 0 0 -1 0 2 2 0 3.651262e-01 
229 3 2 4 -1 -1 0 -1 2 2 0 4.442129e-01 
229 4 2 2 -1 0 0 0 2 1 0 2.606723e-01 
229 5 2 1 1 0 0 0 1 0 0 NaN 
229 6 2 1 1 0 0 1 2 2 1 2.766110e-01 
229 7 2 3 0 0 1 1 2 0 1 NaN 
229 8 2 2 0 -1 -1 0 1 1 1 3.855697e-01 
229 9 2 1 1 0 0 1 2 2 1 3.476305e-01 
229 10 2 3 1 1 0 0 1 0 1 NaN 
229 11 2 3 0 0 1 1 2 0 1 NaN 
229 12 2 4 -1 -1 0 -1 1 1 0 4.117369e-01 
229 13 2 3 0 0 1 1 1 0 1 NaN 
229 14 2 4 -1 -1 0 -1 2 2 0 4.898035e-01 
229 15 2 4 -1 -1 0 0 1 0 1 NaN 
229 16 2 2 0 -1 -1 0 2 2 1 4.095536e-01 
229 17 2 3 0 0 1 1 1 0 1 NaN 
229 18 2 1 0 1 1 1 1 2 0 3.716952e-01 
229 19 2 1 1 0 0 0 1 0 0 NaN 
229 20 2 2 0 -1 -1 -1 1 0 0 NaN 
229 1 1 3 1 1 0 1 1 2 0 2.403624e-01 
229 2 1 4 -1 -1 0 -1 2 2 0 3.798842e-01 
229 3 1 2 0 -1 -1 0 2 2 1 6.977084e-01 
229 4 1 2 0 -1 -1 0 1 1 1 3.290948e-01 
229 5 1 4 -1 -1 0 0 1 0 1 NaN 
229 6 1 3 0 0 1 0 1 2 0 3.417563e-01 
229 7 1 3 0 0 1 0 2 2 0 2.931931e-01 
229 8 1 4 -1 -1 0 0 2 0 1 NaN 
229 9 1 3 0 0 1 1 2 0 1 NaN 
229 10 1 1 1 0 0 0 2 0 0 NaN 
229 11 1 4 0 0 -1 -1 2 0 1 NaN 
229 12 1 1 1 0 0 1 1 1 1 4.318485e-01 
229 13 1 3 0 0 1 0 1 2 0 4.164509e-01 
229 14 1 2 0 -1 -1 -1 2 0 0 NaN 
229 15 1 4 -1 -1 0 -1 1 1 0 3.615553e-01 
229 16 1 1 1 0 0 0 1 0 0 NaN 
229 17 1 2 -1 0 0 0 2 1 0 4.316982e-01 
229 18 1 1 0 1 1 1 1 0 0 NaN 
229 19 1 1 1 0 0 1 2 2 1 4.676578e-01 
229 20 1 2 0 -1 -1 -1 1 0 0 NaN 
229 1 2 1 1 0 0 0 1 0 0 NaN 
229 2 2 4 -1 -1 0 -1 2 2 0 5.574243e-01 
229 3 2 2 -1 0 0 -1 2 2 1 4.706613e-01 
229 4 2 3 0 0 1 1 2 0 1 NaN 
229 5 2 3 0 0 1 1 2 0 1 NaN 
229 6 2 3 0 0 1 1 1 0 1 NaN 
229 7 2 4 -1 -1 0 0 1 0 1 NaN 
229 8 2 3 1 1 0 0 1 0 1 NaN 
229 9 2 2 0 -1 -1 0 2 2 1 2.780451e-01 
229 10 2 2 0 -1 -1 0 1 1 1 3.209996e-01 
229 11 2 4 -1 -1 0 -1 1 1 0 5.470666e-01 
229 12 2 4 -1 -1 0 -1 2 2 0 3.285479e-01 
229 13 2 3 0 0 1 1 1 0 1 NaN 
229 14 2 1 1 0 0 1 2 2 1 3.329201e-01 
229 15 2 1 1 0 0 1 2 2 1 4.503202e-01 
229 16 2 1 0 1 1 1 1 0 0 NaN 
229 17 2 2 0 -1 -1 -1 1 0 0 NaN 
229 18 2 1 1 0 0 0 1 0 0 NaN 
229 19 2 4 0 0 -1 0 2 2 0 3.162774e-01 
229 20 2 2 0 -1 -1 0 2 2 1 2.245573e-01 
229 1 1 3 0 0 1 0 2 2 0 4.242040e-01 
229 2 1 4 0 0 -1 0 2 2 0 3.973433e-01 
229 3 1 3 1 1 0 1 1 1 0 3.804828e-01 
229 4 1 2 0 -1 -1 0 2 2 1 2.890910e-01 
229 5 1 1 1 0 0 1 1 1 1 4.835067e-01 
229 6 1 4 -1 -1 0 -1 1 1 0 5.192098e-01 
229 7 1 1 0 1 1 0 1 1 1 5.286891e-01 
229 8 1 2 0 -1 -1 -1 2 0 0 NaN 
229 9 1 1 1 0 0 0 2 0 0 NaN 
229 10 1 2 -1 0 0 -1 2 2 1 5.670807e-01 
229 11 1 1 1 0 0 1 1 1 1 3.858056e-01 
229 12 1 4 -1 -1 0 -1 2 2 0 4.643313e-01 
229 13 1 3 0 0 1 0 2 2 0 3.624785e-01 
229 14 1 2 0 -1 -1 0 1 1 1 5.046542e-01 
229 15 1 3 0 0 1 0 1 1 0 2.371603e-01 
229 16 1 3 0 0 1 0 1 1 0 3.123938e-01 
229 17 1 2 0 -1 -1 0 1 1 1 3.409722e-01 
229 18 1 4 -1 -1 0 -1 2 2 0 5.716279e-01 
229 19 1 4 -1 -1 0 -1 1 1 0 2.672368e-01 
229 20 1 1 1 0 0 1 2 2 1 3.281459e-01 
229 1 2 2 0 -1 -1 0 2 2 1 7.267028e-01 
229 2 2 4 -1 -1 0 -1 2 1 0 4.641848e-01 
229 3 2 1 1 0 0 1 2 2 1 3.867401e-01 
229 4 2 1 1 0 0 0 1 2 0 6.684161e-01 
229 5 2 4 -1 -1 0 -1 2 1 0 7.641814e-01 
229 6 2 3 0 0 1 1 1 0 1 NaN 
229 7 2 2 0 -1 -1 0 1 1 1 4.112435e-01 
229 8 2 3 0 0 1 1 1 0 1 NaN 
229 9 2 4 -1 -1 0 -1 1 1 0 3.830285e-01 
229 10 2 2 0 -1 -1 -1 1 0 0 NaN 
229 11 2 1 1 0 0 0 1 0 0 NaN 
229 12 2 1 1 0 0 1 2 2 1 3.320161e-01 
229 13 2 4 -1 -1 0 -1 1 1 0 3.536810e-01 
229 14 2 2 -1 0 0 -1 2 2 1 3.239548e-01 
229 15 2 3 0 0 1 1 2 0 1 NaN 
229 16 2 3 1 1 0 0 1 0 1 NaN 
229 17 2 3 0 0 1 1 2 0 1 NaN 
229 18 2 1 0 1 1 1 1 0 0 NaN 
229 19 2 4 0 0 -1 -1 2 0 1 NaN 
229 20 2 2 0 -1 -1 -1 2 0 0 NaN 
229 1 1 2 0 -1 -1 0 1 1 1 7.372529e-01 
229 2 1 1 1 0 0 0 2 0 0 NaN 
229 3 1 3 0 0 1 0 1 1 0 3.021396e-01 
229 4 1 4 -1 -1 0 -1 2 2 0 3.759294e-01 
229 5 1 4 -1 -1 0 -1 2 2 0 5.082156e-01 
229 6 1 1 1 0 0 1 1 1 1 2.846856e-01 
229 7 1 4 -1 -1 0 0 1 0 1 NaN 
229 8 1 3 1 1 0 1 1 1 0 6.452044e-01 
229 9 1 2 0 -1 -1 -1 2 0 0 NaN 
229 10 1 2 0 -1 -1 0 1 1 1 4.185935e-01 
229 11 1 1 1 0 0 0 1 0 0 NaN 
229 12 1 1 0 1 1 1 1 0 0 NaN 
229 13 1 2 0 -1 -1 -1 2 0 0 NaN 
229 14 1 4 0 0 -1 -1 2 0 1 NaN 
229 15 1 3 0 0 1 1 1 0 1 NaN 
229 16 1 3 0 0 1 0 2 2 0 2.526035e-01 
229 17 1 2 -1 0 0 -1 2 2 1 4.817333e-01 
229 18 1 1 1 0 0 0 2 0 0 NaN 
229 19 1 4 -1 -1 0 0 1 0 1 NaN 
229 20 1 3 0 0 1 0 2 2 0 2.747690e-01 
229 1 2 1 1 0 0 1 2 2 1 2.977971e-01 
229 2 2 1 1 0 0 0 1 2 0 3.152367e-01 
229 3 2 2 0 -1 -1 0 2 2 1 3.354096e-01 
229 4 2 3 0 0 1 1 1 0 1 NaN 
229 5 2 2 0 -1 -1 0 1 1 1 6.724445e-01 
229 6 2 2 0 -1 -1 -1 1 0 0 NaN 
229 7 2 3 0 0 1 1 1 0 1 NaN 
229 8 2 1 1 0 0 1 2 2 1 3.234401e-01 
