subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
2448 1 1 1 1 0 0 1 2 2 1 4.391842e-01 
2448 2 1 4 -1 -1 0 0 2 0 1 NaN 
2448 3 1 3 0 0 1 0 2 2 0 5.693579e-01 
2448 4 1 2 0 -1 -1 0 1 1 1 5.090648e-01 
2448 5 1 4 0 0 -1 0 2 2 0 7.333570e-01 
2448 6 1 1 0 1 1 1 1 0 0 NaN 
2448 7 1 4 -1 -1 0 -1 2 2 0 7.326177e-01 
2448 8 1 4 -1 -1 0 0 1 0 1 NaN 
2448 9 1 3 1 1 0 1 1 1 0 6.849564e-01 
2448 10 1 2 -1 0 0 0 2 0 0 NaN 
2448 11 1 4 -1 -1 0 -1 1 1 0 5.142376e-01 
2448 12 1 1 1 0 0 1 1 1 1 7.277496e-01 
2448 13 1 3 0 0 1 1 1 0 1 NaN 
2448 14 1 2 0 -1 -1 0 2 2 1 4.579699e-01 
2448 15 1 2 0 -1 -1 -1 1 0 0 NaN 
2448 16 1 3 0 0 1 0 2 2 0 4.432174e-01 
2448 17 1 1 1 0 0 1 2 2 1 4.344637e-01 
2448 18 1 3 0 0 1 0 1 1 0 4.900428e-01 
2448 19 1 1 1 0 0 1 1 1 1 5.006618e-01 
2448 20 1 2 0 -1 -1 0 2 2 1 7.176269e-01 
2448 1 2 4 -1 -1 0 -1 2 2 0 6.546690e-01 
2448 2 2 2 0 -1 -1 0 2 2 1 6.805965e-01 
2448 3 2 1 1 0 0 1 2 2 1 6.721185e-01 
2448 4 2 3 1 1 0 1 1 1 0 5.168312e-01 
2448 5 2 1 0 1 1 1 1 0 0 NaN 
2448 6 2 3 0 0 1 0 2 2 0 6.602346e-01 
2448 7 2 4 -1 -1 0 -1 2 2 0 4.026672e-01 
2448 8 2 2 0 -1 -1 0 2 2 1 4.875852e-01 
2448 9 2 1 1 0 0 0 1 0 0 NaN 
2448 10 2 2 0 -1 -1 0 1 1 1 4.182699e-01 
2448 11 2 2 0 -1 -1 -1 1 0 0 NaN 
2448 12 2 3 0 0 1 0 1 1 0 4.919502e-01 
2448 13 2 4 -1 -1 0 -1 1 1 0 3.743669e-01 
2448 14 2 4 0 0 -1 0 2 2 0 7.837903e-01 
2448 15 2 2 -1 0 0 0 2 0 0 NaN 
2448 16 2 3 0 0 1 0 2 2 0 4.632760e-01 
2448 17 2 1 1 0 0 0 1 0 0 NaN 
2448 18 2 1 1 0 0 0 2 0 0 NaN 
2448 19 2 3 0 0 1 0 1 1 0 7.135947e-01 
2448 20 2 4 -1 -1 0 0 1 0 1 NaN 
2448 1 1 1 1 0 0 1 2 2 1 3.553740e-01 
2448 2 1 4 -1 -1 0 -1 1 1 0 6.372506e-01 
2448 3 1 2 0 -1 -1 0 2 2 1 1.740058e-01 
2448 4 1 1 0 1 1 0 1 1 1 3.733625e-01 
2448 5 1 2 -1 0 0 0 2 0 0 NaN 
2448 6 1 3 0 0 1 0 1 1 0 7.281201e-01 
2448 7 1 1 1 0 0 1 1 1 1 4.166122e-01 
2448 8 1 2 0 -1 -1 -1 1 0 0 NaN 
2448 9 1 3 0 0 1 0 2 2 0 4.051067e-01 
2448 10 1 3 0 0 1 1 2 0 1 NaN 
2448 11 1 1 1 0 0 1 1 1 1 6.322966e-01 
2448 12 1 1 1 0 0 0 2 0 0 NaN 
2448 13 1 2 0 -1 -1 0 2 2 1 5.814342e-01 
2448 14 1 4 0 0 -1 0 2 2 0 5.907618e-01 
2448 15 1 4 -1 -1 0 -1 2 2 0 5.823636e-01 
2448 16 1 3 0 0 1 0 1 1 0 6.746018e-01 
2448 17 1 3 1 1 0 0 1 0 1 NaN 
2448 18 1 4 -1 -1 0 -1 1 1 0 5.938732e-01 
2448 19 1 4 -1 -1 0 -1 2 2 0 5.562837e-01 
2448 20 1 2 0 -1 -1 0 1 1 1 2.742009e-01 
2448 1 2 1 1 0 0 1 1 1 1 2.661026e-01 
2448 2 2 2 0 -1 -1 -1 1 0 0 NaN 
2448 3 2 1 0 1 1 0 1 1 1 4.850186e-01 
2448 4 2 4 -1 -1 0 -1 2 2 0 3.706621e-01 
2448 5 2 3 0 0 1 0 2 2 0 4.722748e-01 
2448 6 2 2 -1 0 0 -1 2 2 1 5.696274e-01 
2448 7 2 2 0 -1 -1 -1 2 0 0 NaN 
2448 8 2 1 1 0 0 0 1 0 0 NaN 
2448 9 2 3 0 0 1 0 1 1 0 5.198621e-01 
2448 10 2 2 0 -1 -1 0 2 2 1 4.070575e-01 
2448 11 2 3 0 0 1 0 1 1 0 4.301049e-01 
2448 12 2 1 1 0 0 1 2 2 1 2.999353e-01 
2448 13 2 3 1 1 0 1 1 1 0 8.126070e-01 
2448 14 2 3 0 0 1 0 2 2 0 5.891633e-01 
2448 15 2 4 -1 -1 0 -1 1 1 0 9.226533e-01 
2448 16 2 4 -1 -1 0 -1 2 2 0 4.317170e-01 
2448 17 2 4 -1 -1 0 0 1 0 1 NaN 
2448 18 2 1 1 0 0 1 2 2 1 4.684413e-01 
2448 19 2 2 0 -1 -1 -1 1 0 0 NaN 
2448 20 2 4 0 0 -1 -1 2 0 1 NaN 
2448 1 1 2 0 -1 -1 0 1 1 1 4.738185e-01 
2448 2 1 1 1 0 0 1 1 1 1 7.479551e-01 
2448 3 1 2 0 -1 -1 0 1 1 1 7.730703e-01 
2448 4 1 2 -1 0 0 0 2 0 0 NaN 
2448 5 1 3 0 0 1 0 2 2 0 4.240550e-01 
2448 6 1 4 -1 -1 0 -1 2 1 0 3.825234e-01 
2448 7 1 2 0 -1 -1 0 2 2 1 3.450204e-01 
2448 8 1 4 -1 -1 0 -1 2 2 0 3.975632e-01 
2448 9 1 1 1 0 0 1 2 2 1 3.245685e-01 
2448 10 1 3 0 0 1 0 2 2 0 5.174113e-01 
2448 11 1 3 0 0 1 0 1 1 0 6.425858e-01 
2448 12 1 4 0 0 -1 -1 2 0 1 NaN 
2448 13 1 4 -1 -1 0 -1 1 1 0 5.742451e-01 
2448 14 1 1 1 0 0 1 2 2 1 2.770003e-01 
2448 15 1 4 -1 -1 0 0 1 0 1 NaN 
2448 16 1 1 0 1 1 0 1 1 1 4.476198e-01 
2448 17 1 3 0 0 1 0 1 1 0 6.370838e-01 
2448 18 1 3 1 1 0 1 1 1 0 5.055305e-01 
2448 19 1 2 0 -1 -1 0 2 2 1 5.600576e-01 
2448 20 1 1 1 0 0 1 1 1 1 8.243344e-01 
2448 1 2 1 1 0 0 1 1 1 1 3.888129e-01 
2448 2 2 3 0 0 1 0 1 1 0 4.884748e-01 
2448 3 2 3 0 0 1 0 1 1 0 5.518268e-01 
2448 4 2 2 0 -1 -1 0 2 2 1 3.140016e-01 
2448 5 2 2 0 -1 -1 0 1 1 1 3.790302e-01 
2448 6 2 2 0 -1 -1 0 1 1 1 3.221245e-01 
2448 7 2 4 -1 -1 0 -1 1 1 0 5.259294e-01 
2448 8 2 4 -1 -1 0 -1 2 2 0 5.685922e-01 
2448 9 2 1 0 1 1 0 1 1 1 4.181559e-01 
2448 10 2 2 0 -1 -1 0 2 2 1 4.519180e-01 
2448 11 2 3 0 0 1 0 2 2 0 4.799827e-01 
2448 12 2 3 1 1 0 1 1 1 0 7.416621e-01 
2448 13 2 4 -1 -1 0 -1 2 2 0 4.741521e-01 
2448 14 2 4 -1 -1 0 0 1 0 1 NaN 
2448 15 2 4 0 0 -1 -1 2 0 1 NaN 
2448 16 2 1 1 0 0 1 2 2 1 5.221393e-01 
2448 17 2 1 1 0 0 1 2 2 1 5.201135e-01 
2448 18 2 2 -1 0 0 -1 2 2 1 8.067195e-01 
2448 19 2 1 1 0 0 1 1 1 1 3.445496e-01 
2448 20 2 3 0 0 1 1 2 0 1 NaN 
2448 1 1 1 1 0 0 1 2 2 1 4.430441e-01 
2448 2 1 1 1 0 0 1 2 2 1 4.697829e-01 
2448 3 1 3 0 0 1 1 1 0 1 NaN 
2448 4 1 3 0 0 1 0 2 2 0 9.954524e-01 
2448 5 1 4 0 0 -1 0 2 2 0 5.407545e-01 
2448 6 1 1 0 1 1 0 1 1 1 4.761557e-01 
2448 7 1 2 0 -1 -1 0 2 2 1 6.689170e-01 
2448 8 1 2 -1 0 0 -1 2 2 1 2.946563e-01 
2448 9 1 4 -1 -1 0 0 2 0 1 NaN 
2448 10 1 4 -1 -1 0 0 2 0 1 NaN 
2448 11 1 3 0 0 1 0 1 1 0 6.807116e-01 
2448 12 1 4 -1 -1 0 -1 1 1 0 3.205832e-01 
2448 13 1 3 0 0 1 0 2 2 0 7.605327e-01 
2448 14 1 1 1 0 0 1 1 1 1 3.134417e-01 
2448 15 1 2 0 -1 -1 0 2 2 1 8.758508e-01 
2448 16 1 2 0 -1 -1 0 1 1 1 6.523455e-01 
2448 17 1 3 1 1 0 0 1 0 1 NaN 
2448 18 1 4 -1 -1 0 0 1 0 1 NaN 
2448 19 1 2 0 -1 -1 -1 1 2 0 4.802567e-01 
2448 20 1 1 1 0 0 1 1 1 1 4.030486e-01 
2448 1 2 1 0 1 1 1 1 0 0 NaN 
2448 2 2 3 0 0 1 0 2 2 0 4.034818e-01 
2448 3 2 4 -1 -1 0 -1 2 2 0 5.649507e-01 
2448 4 2 3 1 1 0 1 1 1 0 5.019120e-01 
2448 5 2 4 -1 -1 0 -1 1 2 0 1.638762e-01 
2448 6 2 4 -1 -1 0 -1 2 2 0 4.325529e-01 
2448 7 2 2 0 -1 -1 -1 2 0 0 NaN 
