subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
1 1 2 4 -1 -1 0 -1 1 1 0 4.487250e-01 
1 2 2 3 0 0 1 0 2 2 0 3.884330e-01 
1 3 2 2 0 -1 -1 -1 2 0 0 NaN 
1 4 2 1 1 0 0 1 2 2 1 3.797359e-01 
1 5 2 2 0 -1 -1 0 1 1 1 3.939255e-01 
1 6 2 1 1 0 0 1 1 1 1 3.572342e-01 
1 7 2 2 0 -1 -1 0 1 1 1 3.471780e-01 
1 8 2 4 -1 -1 0 -1 1 1 0 2.911508e-01 
1 9 2 3 1 1 0 1 1 1 0 3.034227e-01 
1 10 2 3 0 0 1 0 2 2 0 3.207916e-01 
1 11 2 3 0 0 1 0 1 1 0 3.217232e-01 
1 12 2 3 0 0 1 0 1 1 0 3.166167e-01 
1 13 2 4 0 0 -1 -1 2 0 1 NaN 
1 14 2 4 -1 -1 0 -1 2 2 0 3.081028e-01 
1 15 2 1 1 0 0 1 2 2 1 3.248006e-01 
1 16 2 2 0 -1 -1 0 2 2 1 2.563717e-01 
1 17 2 1 1 0 0 1 1 1 1 2.694303e-01 
1 18 2 1 0 1 1 0 1 1 1 2.635494e-01 
1 19 2 4 -1 -1 0 -1 2 2 0 3.505251e-01 
1 20 2 2 -1 0 0 -1 2 2 1 2.968431e-01 
1 1 1 3 0 0 1 0 2 2 0 3.073224e-01 
1 2 1 4 -1 -1 0 -1 1 1 0 2.992901e-01 
1 3 1 2 0 -1 -1 0 2 2 1 3.076252e-01 
1 4 1 2 0 -1 -1 0 1 1 1 2.915436e-01 
1 5 1 3 0 0 1 0 1 1 0 3.174974e-01 
1 6 1 3 0 0 1 1 1 0 1 NaN 
1 7 1 4 0 0 -1 0 2 2 0 4.627266e-01 
1 8 1 4 -1 -1 0 0 2 0 1 NaN 
1 9 1 1 1 0 0 1 1 1 1 2.888858e-01 
1 10 1 4 -1 -1 0 -1 2 2 0 3.529172e-01 
1 11 1 2 0 -1 -1 -1 2 0 0 NaN 
1 12 1 4 -1 -1 0 -1 1 1 0 2.570759e-01 
1 13 1 2 -1 0 0 -1 2 2 1 2.533776e-01 
1 14 1 1 0 1 1 0 1 1 1 3.450464e-01 
1 15 1 2 0 -1 -1 0 1 1 1 3.056305e-01 
1 16 1 1 1 0 0 1 1 1 1 2.616368e-01 
1 17 1 3 0 0 1 0 2 2 0 4.122157e-01 
1 18 1 1 1 0 0 1 2 2 1 3.312228e-01 
1 19 1 3 1 1 0 1 1 1 0 3.095291e-01 
1 20 1 1 1 0 0 1 2 2 1 3.414270e-01 
1 1 2 2 0 -1 -1 0 1 1 1 2.559568e-01 
