subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
239 17 1 2 0 -1 -1 0 1 1 1 4.695761e-01 
239 18 1 1 0 1 1 0 1 1 1 3.347354e-01 
239 19 1 4 -1 -1 0 0 2 0 1 NaN 
239 20 1 3 0 0 1 0 1 1 0 3.725369e-01 
239 1 2 3 0 0 1 0 2 2 0 4.010269e-01 
239 2 2 1 1 0 0 1 2 2 1 3.844342e-01 
239 3 2 4 -1 -1 0 0 2 0 1 NaN 
239 4 2 2 0 -1 -1 0 2 2 1 3.005524e-01 
239 5 2 4 -1 -1 0 0 1 0 1 NaN 
239 6 2 2 0 -1 -1 0 2 2 1 3.511415e-01 
239 7 2 4 -1 -1 0 0 1 0 1 NaN 
239 8 2 2 0 -1 -1 0 1 1 1 4.009810e-01 
239 9 2 1 1 0 0 1 1 1 1 3.183464e-01 
239 10 2 3 0 0 1 0 1 1 0 3.256242e-01 
239 11 2 4 -1 -1 0 0 2 0 1 NaN 
239 12 2 4 0 0 -1 -1 2 0 1 NaN 
239 13 2 1 1 0 0 1 1 1 1 3.122014e-01 
239 14 2 2 0 -1 -1 0 1 1 1 4.189041e-01 
239 15 2 3 0 0 1 1 1 0 1 NaN 
239 16 2 2 -1 0 0 -1 2 2 1 4.152671e-01 
239 17 2 1 0 1 1 0 1 1 1 2.621040e-01 
239 18 2 1 1 0 0 1 2 2 1 4.400687e-01 
239 19 2 3 1 1 0 1 1 1 0 2.778201e-01 
239 20 2 3 0 0 1 0 2 2 0 3.425939e-01 
239 1 1 2 0 -1 -1 -1 2 0 0 NaN 
239 2 1 1 0 1 1 0 1 1 1 3.528027e-01 
239 3 1 1 1 0 0 1 1 1 1 3.825871e-01 
239 4 1 1 1 0 0 1 1 1 1 6.631035e-01 
239 5 1 3 0 0 1 0 1 1 0 3.476918e-01 
239 6 1 1 1 0 0 1 2 2 1 4.215121e-01 
239 7 1 2 0 -1 -1 0 2 2 1 3.781717e-01 
239 8 1 4 -1 -1 0 -1 2 2 0 4.776713e-01 
239 9 1 4 -1 -1 0 -1 1 1 0 4.993444e-01 
239 10 1 1 1 0 0 0 2 0 0 NaN 
239 11 1 4 -1 -1 0 0 1 0 1 NaN 
239 12 1 2 0 -1 -1 -1 1 0 0 NaN 
239 13 1 3 0 0 1 0 1 1 0 3.136050e-01 
239 14 1 3 0 0 1 0 2 2 0 3.604205e-01 
239 15 1 3 0 0 1 0 2 2 0 3.955263e-01 
239 16 1 2 -1 0 0 -1 2 2 1 4.326231e-01 
239 17 1 4 0 0 -1 0 2 2 0 3.495204e-01 
239 18 1 3 1 1 0 1 1 1 0 3.581173e-01 
239 19 1 4 -1 -1 0 -1 2 2 0 3.166352e-01 
239 20 1 2 0 -1 -1 0 1 1 1 3.106871e-01 
239 1 2 4 -1 -1 0 0 1 0 1 NaN 
239 2 2 1 1 0 0 1 1 1 1 3.198093e-01 
239 3 2 1 0 1 1 0 1 1 1 3.338070e-01 
239 4 2 2 -1 0 0 -1 2 2 1 3.902093e-01 
239 5 2 4 -1 -1 0 0 2 0 1 NaN 
239 6 2 3 0 0 1 0 1 1 0 3.008500e-01 
239 7 2 3 0 0 1 0 2 2 0 5.261421e-01 
239 8 2 4 0 0 -1 -1 2 0 1 NaN 
239 9 2 4 -1 -1 0 -1 1 1 0 3.301734e-01 
239 10 2 2 0 -1 -1 -1 2 0 0 NaN 
239 11 2 2 0 -1 -1 -1 1 0 0 NaN 
239 12 2 1 1 0 0 1 2 2 1 3.280216e-01 
239 13 2 1 1 0 0 1 1 1 1 2.956573e-01 
239 14 2 4 -1 -1 0 0 2 0 1 NaN 
239 15 2 3 1 1 0 1 1 1 0 3.478736e-01 
239 16 2 3 0 0 1 0 1 1 0 3.885578e-01 
239 17 2 2 0 -1 -1 0 2 2 1 4.328173e-01 
239 18 2 1 1 0 0 1 2 2 1 3.616293e-01 
239 19 2 2 0 -1 -1 -1 1 0 0 NaN 
239 20 2 3 0 0 1 0 2 2 0 3.967728e-01 
239 1 1 4 -1 -1 0 -1 1 1 0 2.959151e-01 
239 2 1 4 -1 -1 0 0 2 0 1 NaN 
239 3 1 2 0 -1 -1 0 1 1 1 3.249564e-01 
239 4 1 1 1 0 0 1 2 2 1 3.879756e-01 
239 5 1 4 -1 -1 0 -1 2 2 0 3.637983e-01 
239 6 1 3 1 1 0 1 1 1 0 5.573401e-01 
239 7 1 3 0 0 1 0 1 1 0 3.690533e-01 
239 8 1 3 0 0 1 0 1 1 0 2.967079e-01 
239 9 1 2 0 -1 -1 0 2 2 1 2.756912e-01 
239 10 1 1 0 1 1 0 1 1 1 3.560691e-01 
239 11 1 3 0 0 1 0 2 2 0 4.800101e-01 
239 12 1 2 0 -1 -1 -1 1 0 0 NaN 
239 13 1 2 0 -1 -1 0 2 2 1 3.302608e-01 
239 14 1 3 0 0 1 0 2 2 0 3.306162e-01 
239 15 1 1 1 0 0 1 2 2 1 3.847581e-01 
239 16 1 4 -1 -1 0 -1 1 1 0 3.762431e-01 
239 17 1 4 0 0 -1 -1 2 0 1 NaN 
239 18 1 2 -1 0 0 -1 2 2 1 4.102138e-01 
239 19 1 1 1 0 0 1 1 1 1 3.134978e-01 
239 20 1 1 1 0 0 1 1 1 1 3.038271e-01 
239 1 2 3 1 1 0 1 1 1 0 2.694832e-01 
239 2 2 1 0 1 1 0 1 1 1 3.183238e-01 
239 3 2 4 -1 -1 0 0 2 0 1 NaN 
239 4 2 3 0 0 1 0 1 1 0 2.694239e-01 
239 5 2 2 0 -1 -1 -1 2 0 0 NaN 
239 6 2 4 -1 -1 0 0 1 0 1 NaN 
239 7 2 2 -1 0 0 -1 2 2 1 3.351097e-01 
239 8 2 3 0 0 1 0 1 1 0 2.918158e-01 
239 9 2 2 0 -1 -1 0 1 1 1 3.221546e-01 
239 10 2 1 1 0 0 1 1 1 1 3.255423e-01 
239 11 2 3 0 0 1 0 2 2 0 4.503000e-01 
239 12 2 1 1 0 0 1 1 1 1 2.685808e-01 
239 13 2 4 -1 -1 0 0 1 0 1 NaN 
239 14 2 4 -1 -1 0 0 2 0 1 NaN 
239 15 2 2 0 -1 -1 0 1 1 1 2.891352e-01 
239 16 2 3 0 0 1 0 2 2 0 3.525636e-01 
239 17 2 1 1 0 0 1 2 2 1 3.687650e-01 
239 18 2 1 1 0 0 1 2 2 1 3.485564e-01 
239 19 2 4 0 0 -1 -1 2 0 1 NaN 
239 20 2 2 0 -1 -1 0 2 2 1 3.661573e-01 
239 1 1 4 -1 -1 0 -1 1 1 0 3.867158e-01 
239 2 1 4 -1 -1 0 0 2 0 1 NaN 
239 3 1 1 1 0 0 1 1 1 1 4.609827e-01 
239 4 1 2 0 -1 -1 0 1 1 1 4.871742e-01 
239 5 1 4 0 0 -1 -1 2 0 1 NaN 
239 6 1 2 0 -1 -1 0 2 2 1 3.470073e-01 
239 7 1 3 0 0 1 0 1 1 0 3.036638e-01 
239 8 1 2 0 -1 -1 0 1 1 1 3.463611e-01 
239 9 1 1 0 1 1 0 1 1 1 2.930626e-01 
239 10 1 3 0 0 1 0 2 2 0 3.426172e-01 
239 11 1 3 1 1 0 1 1 1 0 3.424316e-01 
239 12 1 1 1 0 0 1 2 2 1 3.524903e-01 
239 13 1 1 1 0 0 1 1 1 1 3.042726e-01 
239 14 1 3 0 0 1 0 1 1 0 3.256098e-01 
239 15 1 2 0 -1 -1 0 2 2 1 4.007625e-01 
239 16 1 4 -1 -1 0 -1 1 1 0 5.552605e-01 
239 17 1 2 -1 0 0 -1 2 2 1 3.377961e-01 
239 18 1 3 0 0 1 0 2 2 0 3.852529e-01 
239 19 1 4 -1 -1 0 0 2 0 1 NaN 
239 20 1 1 1 0 0 1 2 2 1 3.668227e-01 
239 1 2 4 -1 -1 0 0 2 0 1 NaN 
239 2 2 1 0 1 1 0 1 1 1 4.013241e-01 
239 3 2 1 1 0 0 1 1 1 1 3.310021e-01 
239 4 2 2 0 -1 -1 -1 2 0 0 NaN 
239 5 2 2 0 -1 -1 0 1 1 1 3.112319e-01 
239 6 2 3 0 0 1 0 1 1 0 4.869352e-01 
239 7 2 4 -1 -1 0 0 1 0 1 NaN 
239 8 2 2 0 -1 -1 0 2 2 1 4.141980e-01 
239 9 2 1 1 0 0 1 2 2 1 5.730384e-01 
239 10 2 4 -1 -1 0 0 1 0 1 NaN 
239 11 2 4 0 0 -1 -1 2 0 1 NaN 
239 12 2 4 -1 -1 0 0 2 0 1 NaN 
239 13 2 2 -1 0 0 -1 2 2 1 4.342141e-01 
239 14 2 3 0 0 1 0 2 2 0 3.466326e-01 
239 15 2 3 0 0 1 0 2 2 0 3.666052e-01 
239 16 2 1 1 0 0 1 2 2 1 3.950692e-01 
239 17 2 2 0 -1 -1 0 1 1 1 3.206979e-01 
239 18 2 3 0 0 1 0 1 1 0 2.731202e-01 
239 19 2 3 1 1 0 1 1 1 0 2.717176e-01 
239 20 2 1 1 0 0 1 1 1 1 3.189094e-01 
239 1 1 2 0 -1 -1 0 2 2 1 4.099391e-01 
239 2 1 4 -1 -1 0 0 2 0 1 NaN 
239 3 1 1 1 0 0 1 2 2 1 3.901491e-01 
239 4 1 1 1 0 0 1 1 1 1 2.859235e-01 
239 5 1 4 0 0 -1 -1 2 0 1 NaN 
239 6 1 2 0 -1 -1 -1 1 0 0 NaN 
239 7 1 2 -1 0 0 -1 2 2 1 3.705874e-01 
239 8 1 4 -1 -1 0 -1 1 1 0 3.322551e-01 
239 9 1 1 0 1 1 0 1 1 1 3.922335e-01 
239 10 1 3 0 0 1 0 2 2 0 8.206073e-01 
239 11 1 1 1 0 0 0 2 0 0 NaN 
239 12 1 2 0 -1 -1 0 1 1 1 5.004936e-01 
239 13 1 4 -1 -1 0 -1 1 1 0 7.649563e-01 
239 14 1 3 1 1 0 1 1 1 0 3.677164e-01 
239 15 1 3 0 0 1 0 2 2 0 2.537972e-01 
239 16 1 3 0 0 1 0 1 1 0 3.031522e-01 
239 17 1 4 -1 -1 0 0 2 0 1 NaN 
239 18 1 2 0 -1 -1 0 2 2 1 4.726430e-01 
239 19 1 3 0 0 1 0 1 1 0 3.945970e-01 
239 20 1 1 1 0 0 1 1 1 1 6.269101e-01 
239 1 2 4 -1 -1 0 0 1 0 1 NaN 
239 2 2 2 -1 0 0 -1 2 2 1 3.321236e-01 
239 3 2 1 0 1 1 1 1 0 0 NaN 
239 4 2 2 0 -1 -1 0 2 2 1 3.411156e-01 
239 5 2 1 1 0 0 1 1 1 1 4.230380e-01 
239 6 2 1 1 0 0 0 2 1 0 4.257176e-01 
239 7 2 1 1 0 0 1 2 2 1 4.313284e-01 
239 8 2 1 1 0 0 0 1 0 0 NaN 
239 9 2 3 0 0 1 0 1 1 0 3.213766e-01 
239 10 2 3 0 0 1 0 2 2 0 2.916028e-01 
239 11 2 3 0 0 1 0 1 1 0 3.322952e-01 
239 12 2 4 -1 -1 0 0 1 0 1 NaN 
239 13 2 2 0 -1 -1 0 1 1 1 3.243904e-01 
239 14 2 2 0 -1 -1 0 2 2 1 3.027608e-01 
239 15 2 3 1 1 0 1 1 1 0 2.890811e-01 
239 16 2 3 0 0 1 0 2 2 0 2.830262e-01 
239 17 2 4 -1 -1 0 0 2 0 1 NaN 
239 18 2 4 0 0 -1 -1 2 0 1 NaN 
239 19 2 4 -1 -1 0 0 2 0 1 NaN 
239 20 2 2 0 -1 -1 0 1 1 1 3.294917e-01 
239 1 1 4 -1 -1 0 0 1 0 1 NaN 
239 2 1 1 1 0 0 1 2 2 1 3.303142e-01 
239 3 1 1 1 0 0 1 1 1 1 2.539961e-01 
239 4 1 2 0 -1 -1 0 2 2 1 4.547123e-01 
239 5 1 1 1 0 0 1 2 2 1 3.779210e-01 
239 6 1 3 0 0 1 0 2 2 0 4.667777e-01 
239 7 1 3 1 1 0 1 1 1 0 3.774307e-01 
239 8 1 2 -1 0 0 0 2 0 0 NaN 
239 9 1 3 0 0 1 0 1 1 0 7.908489e-01 
239 10 1 3 0 0 1 0 2 2 0 6.578146e-01 
239 11 1 2 0 -1 -1 0 1 1 1 3.560239e-01 
239 12 1 3 0 0 1 0 1 1 0 5.214784e-01 
239 13 1 2 0 -1 -1 -1 2 0 0 NaN 
239 14 1 1 0 1 1 0 1 1 1 2.903327e-01 
239 15 1 4 -1 -1 0 0 2 0 1 NaN 
239 16 1 4 -1 -1 0 0 2 0 1 NaN 
239 17 1 4 0 0 -1 -1 2 0 1 NaN 
239 18 1 1 1 0 0 1 1 1 1 3.503053e-01 
239 19 1 4 -1 -1 0 -1 1 1 0 4.390962e-01 
239 20 1 2 0 -1 -1 0 1 1 1 3.026570e-01 
239 1 2 1 1 0 0 1 1 1 1 2.809305e-01 
239 2 2 3 1 1 0 1 1 1 0 2.684230e-01 
239 3 2 3 0 0 1 0 1 1 0 3.890064e-01 
239 4 2 3 0 0 1 0 2 2 0 3.250879e-01 
239 5 2 2 0 -1 -1 0 1 1 1 2.415171e-01 
239 6 2 4 -1 -1 0 0 1 0 1 NaN 
239 7 2 2 0 -1 -1 0 2 2 1 3.060283e-01 
239 8 2 2 0 -1 -1 0 2 2 1 9.014548e-01 
239 9 2 1 1 0 0 1 1 1 1 2.870542e-01 
239 10 2 4 -1 -1 0 0 1 0 1 NaN 
239 11 2 2 0 -1 -1 0 1 1 1 4.022288e-01 
239 12 2 1 1 0 0 1 2 2 1 4.006269e-01 
239 13 2 2 -1 0 0 -1 2 2 1 3.085900e-01 
239 14 2 4 -1 -1 0 0 2 0 1 NaN 
239 15 2 3 0 0 1 0 1 1 0 2.871943e-01 
239 16 2 1 0 1 1 0 1 1 1 3.428134e-01 
239 17 2 4 0 0 -1 -1 2 0 1 NaN 
239 18 2 3 0 0 1 0 2 2 0 4.247735e-01 
239 19 2 4 -1 -1 0 0 2 0 1 NaN 
239 20 2 1 1 0 0 1 2 2 1 5.013175e-01 
239 1 1 2 0 -1 -1 0 1 1 1 2.793255e-01 
239 2 1 4 -1 -1 0 0 2 0 1 NaN 
239 3 1 1 0 1 1 0 1 1 1 3.202431e-01 
239 4 1 4 0 0 -1 -1 2 0 1 NaN 
239 5 1 1 1 0 0 1 1 1 1 1.205135e-01 
239 6 1 3 0 0 1 0 1 1 0 3.239733e-01 
239 7 1 2 0 -1 -1 0 2 2 1 4.253481e-01 
239 8 1 1 1 0 0 1 1 1 1 6.275662e-01 
239 9 1 2 0 -1 -1 0 2 2 1 3.899559e-01 
239 10 1 3 0 0 1 0 1 1 0 3.063074e-01 
239 11 1 4 -1 -1 0 -1 1 1 0 3.262786e-01 
239 12 1 3 0 0 1 0 2 2 0 4.667883e-01 
239 13 1 3 1 1 0 1 1 1 0 2.950111e-01 
239 14 1 2 0 -1 -1 0 1 1 1 3.432956e-01 
239 15 1 4 -1 -1 0 0 1 0 1 NaN 
239 16 1 4 -1 -1 0 0 2 0 1 NaN 
239 17 1 2 -1 0 0 -1 2 2 1 3.416783e-01 
239 18 1 1 1 0 0 0 2 1 0 1.926669e-01 
239 19 1 1 1 0 0 1 2 2 1 5.286141e-01 
239 20 1 3 0 0 1 0 2 2 0 5.066383e-01 
239 1 2 4 -1 -1 0 0 2 0 1 NaN 
239 2 2 2 0 -1 -1 0 1 1 1 5.294791e-01 
239 3 2 3 0 0 1 0 2 2 0 4.466884e-01 
239 4 2 3 0 0 1 0 1 1 0 3.048599e-01 
239 5 2 4 -1 -1 0 0 1 0 1 NaN 
239 6 2 3 1 1 0 1 1 1 0 3.174653e-01 
239 7 2 4 -1 -1 0 0 1 0 1 NaN 
239 8 2 2 0 -1 -1 0 1 1 1 3.455156e-01 
239 9 2 3 0 0 1 0 1 1 0 4.520824e-01 
239 10 2 4 0 0 -1 -1 2 0 1 NaN 
239 11 2 2 -1 0 0 0 2 0 0 NaN 
239 12 2 1 1 0 0 1 2 2 1 3.164880e-01 
239 13 2 1 1 0 0 1 1 1 1 4.163372e-01 
239 14 2 3 0 0 1 0 2 2 0 4.972436e-01 
239 15 2 1 1 0 0 1 1 1 1 3.533444e-01 
239 16 2 1 0 1 1 0 1 1 1 4.260329e-01 
239 17 2 1 1 0 0 0 2 1 0 1.151808e-01 
239 18 2 2 0 -1 -1 0 2 2 1 4.018385e-01 
239 19 2 4 -1 -1 0 -1 2 2 0 5.118830e-01 
239 20 2 2 0 -1 -1 0 2 2 1 4.836215e-01 
239 1 1 1 1 0 0 1 1 1 1 3.221087e-01 
239 2 1 2 0 -1 -1 0 2 2 1 7.007848e-01 
239 3 1 1 1 0 0 1 1 1 1 3.424563e-01 
239 4 1 2 0 -1 -1 0 1 1 1 2.908988e-01 
239 5 1 4 -1 -1 0 0 2 0 1 NaN 
239 6 1 3 0 0 1 0 2 2 0 3.623676e-01 
239 7 1 1 1 0 0 1 2 2 1 3.713127e-01 
239 8 1 2 -1 0 0 0 2 0 0 NaN 
239 9 1 4 -1 -1 0 0 1 0 1 NaN 
239 10 1 1 0 1 1 0 1 1 1 2.961966e-01 
239 11 1 1 1 0 0 1 2 2 1 3.976806e-01 
239 12 1 3 1 1 0 1 1 1 0 3.643280e-01 
239 13 1 2 0 -1 -1 -1 2 0 0 NaN 
239 14 1 3 0 0 1 0 2 2 0 4.446307e-01 
239 15 1 3 0 0 1 0 1 1 0 3.598082e-01 
239 16 1 3 0 0 1 0 1 1 0 3.625008e-01 
239 17 1 4 -1 -1 0 0 2 0 1 NaN 
239 18 1 4 -1 -1 0 0 1 0 1 NaN 
239 19 1 2 0 -1 -1 0 1 1 1 3.222978e-01 
239 20 1 4 0 0 -1 -1 2 0 1 NaN 
239 1 2 3 0 0 1 0 1 1 0 2.883329e-01 
239 2 2 4 -1 -1 0 0 2 0 1 NaN 
239 3 2 4 -1 -1 0 0 2 0 1 NaN 
239 4 2 1 1 0 0 1 2 2 1 3.265501e-01 
239 5 2 4 0 0 -1 -1 2 0 1 NaN 
239 6 2 3 0 0 1 0 2 2 0 3.756339e-01 
239 7 2 4 -1 -1 0 0 1 0 1 NaN 
239 8 2 4 -1 -1 0 0 1 0 1 NaN 
239 9 2 2 0 -1 -1 0 1 1 1 3.977703e-01 
239 10 2 2 -1 0 0 -1 2 2 1 7.424374e-01 
239 11 2 1 1 0 0 1 1 1 1 4.540812e-01 
239 12 2 1 1 0 0 1 1 1 1 5.048597e-01 
239 13 2 2 0 -1 -1 0 2 2 1 3.472665e-01 
239 14 2 3 1 1 0 1 1 1 0 2.574393e-01 
239 15 2 2 0 -1 -1 0 2 2 1 4.147956e-01 
239 16 2 1 1 0 0 1 2 2 1 3.675137e-01 
239 17 2 1 0 1 1 0 1 1 1 2.586317e-01 
239 18 2 2 0 -1 -1 0 1 1 1 4.017830e-01 
239 19 2 3 0 0 1 0 2 2 0 2.949833e-01 
239 20 2 3 0 0 1 0 1 1 0 2.859711e-01 
239 1 1 3 0 0 1 0 1 1 0 3.217827e-01 
239 2 1 1 0 1 1 0 1 1 1 3.104241e-01 
239 3 1 3 1 1 0 1 1 1 0 4.307503e-01 
239 4 1 2 0 -1 -1 -1 1 0 0 NaN 
239 5 1 1 1 0 0 1 1 1 1 6.601038e-01 
239 6 1 4 -1 -1 0 0 2 0 1 NaN 
239 7 1 4 -1 -1 0 0 2 0 1 NaN 
239 8 1 1 1 0 0 0 2 0 0 NaN 
239 9 1 4 -1 -1 0 -1 1 1 0 5.662290e-01 
239 10 1 2 0 -1 -1 0 2 2 1 5.974198e-01 
239 11 1 3 0 0 1 0 2 2 0 4.123790e-01 
239 12 1 3 0 0 1 0 1 1 0 2.762350e-01 
239 13 1 2 -1 0 0 0 2 0 0 NaN 
239 14 1 3 0 0 1 0 2 2 0 3.713041e-01 
239 15 1 1 1 0 0 1 1 1 1 3.314891e-01 
239 16 1 4 0 0 -1 -1 2 0 1 NaN 
239 17 1 2 0 -1 -1 0 1 1 1 3.005438e-01 
239 18 1 1 1 0 0 1 2 2 1 3.971450e-01 
239 19 1 2 0 -1 -1 -1 2 0 0 NaN 
239 20 1 4 -1 -1 0 0 1 0 1 NaN 
239 1 2 4 -1 -1 0 0 1 0 1 NaN 
239 2 2 3 0 0 1 0 1 1 0 4.020470e-01 
239 3 2 2 0 -1 -1 0 2 2 1 4.135854e-01 
239 4 2 1 0 1 1 0 1 1 1 3.119456e-01 
239 5 2 1 1 0 0 1 1 1 1 2.621889e-01 
239 6 2 2 0 -1 -1 0 1 1 1 3.720845e-01 
239 7 2 1 1 0 0 1 2 2 1 3.450585e-01 
239 8 2 2 -1 0 0 -1 2 2 1 3.175119e-01 
239 9 2 2 0 -1 -1 0 2 2 1 3.560592e-01 
239 10 2 3 1 1 0 1 1 1 0 7.717965e-01 
239 11 2 3 0 0 1 1 2 0 1 NaN 
239 12 2 3 0 0 1 0 2 2 0 3.295879e-01 
239 13 2 4 0 0 -1 -1 2 0 1 NaN 
239 14 2 2 0 -1 -1 0 1 1 1 3.586039e-01 
239 15 2 1 1 0 0 1 1 1 1 4.260511e-01 
239 16 2 4 -1 -1 0 0 1 0 1 NaN 
239 17 2 4 -1 -1 0 0 2 0 1 NaN 
239 18 2 3 0 0 1 0 1 1 0 3.251280e-01 
239 19 2 1 1 0 0 1 2 2 1 4.020504e-01 
239 20 2 4 -1 -1 0 0 2 0 1 NaN 
239 1 1 3 0 0 1 0 1 1 0 2.739122e-01 
239 2 1 2 0 -1 -1 -1 1 0 0 NaN 
239 3 1 2 0 -1 -1 0 1 1 1 4.743134e-01 
239 4 1 4 -1 -1 0 0 1 0 1 NaN 
239 5 1 1 1 0 0 0 2 1 0 6.219838e-01 
239 6 1 4 -1 -1 0 0 1 0 1 NaN 
239 7 1 2 -1 0 0 0 2 0 0 NaN 
239 8 1 3 0 0 1 0 2 2 0 3.608061e-01 
239 9 1 4 -1 -1 0 -1 2 2 0 5.346379e-01 
239 10 1 1 1 0 0 1 1 1 1 4.996101e-01 
239 11 1 1 1 0 0 1 1 1 1 2.814633e-01 
239 12 1 3 0 0 1 0 1 1 0 2.897061e-01 
239 13 1 1 1 0 0 1 2 2 1 3.221337e-01 
239 14 1 2 0 -1 -1 0 2 2 1 3.520548e-01 
239 15 1 4 0 0 -1 -1 2 0 1 NaN 
239 16 1 3 0 0 1 0 2 2 0 4.116010e-01 
239 17 1 2 0 -1 -1 -1 2 0 0 NaN 
239 18 1 3 1 1 0 1 1 1 0 3.052174e-01 
239 19 1 4 -1 -1 0 0 2 0 1 NaN 
239 20 1 1 0 1 1 0 1 1 1 3.112446e-01 
239 1 2 1 1 0 0 1 1 1 1 6.108341e-01 
239 2 2 2 0 -1 -1 0 1 1 1 2.966520e-01 
239 3 2 2 0 -1 -1 0 1 1 1 2.481624e-01 
239 4 2 1 0 1 1 0 1 1 1 3.237446e-01 
239 5 2 3 0 0 1 0 2 2 0 3.579652e-01 
239 6 2 3 0 0 1 0 2 2 0 3.264022e-01 
