subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
55 5 2 2 0 -1 -1 -1 2 0 0 NaN 
55 6 2 4 -1 -1 0 0 2 0 1 NaN 
55 7 2 2 -1 0 0 -1 2 2 1 2.941187e-01 
55 8 2 2 0 -1 -1 0 2 2 1 2.774178e-01 
55 9 2 1 1 0 0 1 1 1 1 3.103428e-01 
55 10 2 3 0 0 1 0 2 2 0 2.656951e-01 
55 11 2 1 1 0 0 1 1 1 1 3.097585e-01 
55 12 2 2 0 -1 -1 0 1 1 1 7.962002e-01 
55 13 2 4 0 0 -1 -1 2 0 1 NaN 
55 14 2 2 0 -1 -1 0 1 1 1 5.631309e-01 
55 15 2 3 0 0 1 0 1 1 0 2.583471e-01 
55 16 2 3 0 0 1 0 2 2 0 2.654725e-01 
55 17 2 3 0 0 1 0 1 1 0 2.552491e-01 
55 18 2 1 0 1 1 0 1 1 1 3.195520e-01 
55 19 2 4 -1 -1 0 -1 1 1 0 3.104943e-01 
55 20 2 4 -1 -1 0 0 1 0 1 NaN 
55 1 1 2 0 -1 -1 0 2 2 1 2.469817e-01 
55 2 1 1 1 0 0 1 2 2 1 3.509146e-01 
55 3 1 2 -1 0 0 -1 2 2 1 2.795044e-01 
55 4 1 1 1 0 0 0 2 0 0 NaN 
55 5 1 4 -1 -1 0 -1 1 1 0 4.473585e-01 
55 6 1 4 -1 -1 0 0 2 0 1 NaN 
55 7 1 4 -1 -1 0 0 2 0 1 NaN 
55 8 1 3 0 0 1 1 2 0 1 NaN 
55 9 1 4 -1 -1 0 -1 1 1 0 3.158836e-01 
55 10 1 3 0 0 1 1 1 0 1 NaN 
55 11 1 3 0 0 1 0 2 2 0 2.674581e-01 
55 12 1 1 1 0 0 0 1 0 0 NaN 
55 13 1 2 0 -1 -1 -1 1 0 0 NaN 
55 14 1 3 0 0 1 0 1 1 0 9.697775e-01 
55 15 1 2 0 -1 -1 0 2 2 1 5.495880e-01 
55 16 1 2 0 -1 -1 0 1 1 1 7.458618e-01 
55 17 1 4 0 0 -1 0 2 2 0 5.571231e-01 
55 18 1 3 1 1 0 1 1 1 0 7.310801e-01 
55 19 1 1 0 1 1 1 1 0 0 NaN 
55 20 1 1 1 0 0 0 1 0 0 NaN 
55 1 2 3 1 1 0 1 1 2 0 2.518873e-01 
55 2 2 2 0 -1 -1 0 1 1 1 5.781841e-01 
55 3 2 3 0 0 1 1 1 0 1 NaN 
55 4 2 1 1 0 0 1 1 1 1 6.264343e-01 
55 5 2 3 0 0 1 0 2 2 0 2.323509e-01 
55 6 2 2 -1 0 0 -1 2 2 1 2.625568e-01 
55 7 2 3 0 0 1 0 1 1 0 3.128384e-01 
55 8 2 4 0 0 -1 0 2 2 0 3.238221e-01 
55 9 2 2 0 -1 -1 -1 2 0 0 NaN 
55 10 2 2 0 -1 -1 -1 2 0 0 NaN 
55 11 2 3 0 0 1 0 2 2 0 2.653371e-01 
55 12 2 4 -1 -1 0 -1 1 1 0 3.699623e-01 
55 13 2 4 -1 -1 0 0 2 0 1 NaN 
55 14 2 2 0 -1 -1 0 1 1 1 2.865481e-01 
55 15 2 1 1 0 0 1 2 2 1 4.708741e-01 
55 16 2 1 1 0 0 1 1 1 1 2.556959e-01 
55 17 2 1 0 1 1 0 1 1 1 4.719826e-01 
55 18 2 1 1 0 0 1 2 2 1 3.461605e-01 
55 19 2 4 -1 -1 0 -1 2 2 0 6.123171e-01 
55 20 2 4 -1 -1 0 0 1 0 1 NaN 
55 1 1 4 -1 -1 0 -1 1 1 0 4.644526e-01 
55 2 1 4 -1 -1 0 0 2 0 1 NaN 
55 3 1 3 0 0 1 0 1 1 0 6.723946e-01 
55 4 1 2 0 -1 -1 0 2 2 1 4.082552e-01 
55 5 1 1 1 0 0 1 1 1 1 3.073035e-01 
55 6 1 2 0 -1 -1 -1 1 0 0 NaN 
55 7 1 4 -1 -1 0 -1 1 1 0 3.556753e-01 
55 8 1 3 0 0 1 0 2 2 0 4.540208e-01 
55 9 1 2 0 -1 -1 0 2 2 1 2.379955e-01 
55 10 1 3 1 1 0 1 1 1 0 2.759477e-01 
55 11 1 1 1 0 0 1 2 2 1 2.302133e-01 
55 12 1 1 0 1 1 0 1 1 1 8.076193e-01 
55 13 1 2 0 -1 -1 0 1 1 1 2.785049e-01 
55 14 1 3 0 0 1 0 2 2 0 2.867624e-01 
55 15 1 4 0 0 -1 -1 2 0 1 NaN 
55 16 1 1 1 0 0 1 2 2 1 2.619469e-01 
55 17 1 4 -1 -1 0 -1 2 2 0 5.022335e-01 
55 18 1 1 1 0 0 1 1 1 1 3.501823e-01 
55 19 1 2 -1 0 0 -1 2 2 1 4.993246e-01 
55 20 1 3 0 0 1 0 1 1 0 2.567878e-01 
55 1 2 3 0 0 1 0 1 1 0 2.515964e-01 
55 2 2 2 0 -1 -1 -1 1 0 0 NaN 
55 3 2 2 0 -1 -1 0 1 1 1 2.872176e-01 
55 4 2 1 0 1 1 0 1 1 1 3.851549e-01 
55 5 2 4 -1 -1 0 -1 1 1 0 4.203561e-01 
55 6 2 2 -1 0 0 0 2 0 0 NaN 
55 7 2 4 -1 -1 0 0 1 0 1 NaN 
55 8 2 4 -1 -1 0 0 2 0 1 NaN 
55 9 2 1 1 0 0 1 1 1 1 2.611068e-01 
55 10 2 4 -1 -1 0 0 2 0 1 NaN 
55 11 2 4 0 0 -1 -1 2 0 1 NaN 
55 12 2 1 1 0 0 1 2 2 1 2.710302e-01 
55 13 2 3 0 0 1 0 1 1 0 3.676767e-01 
55 14 2 1 1 0 0 1 2 2 1 2.706730e-01 
55 15 2 2 0 -1 -1 -1 2 0 0 NaN 
55 16 2 1 1 0 0 1 1 1 1 3.385252e-01 
55 17 2 2 0 -1 -1 0 2 2 1 2.404615e-01 
55 18 2 3 1 1 0 1 1 1 0 2.697808e-01 
55 19 2 3 0 0 1 0 2 2 0 2.417046e-01 
55 20 2 3 0 0 1 0 2 2 0 3.995351e-01 
55 1 1 4 -1 -1 0 -1 1 1 0 2.391936e-01 
55 2 1 3 0 0 1 1 2 0 1 NaN 
55 3 1 4 0 0 -1 -1 2 0 1 NaN 
55 4 1 4 -1 -1 0 -1 1 1 0 3.437087e-01 
55 5 1 3 1 1 0 1 1 1 0 5.686887e-01 
55 6 1 2 0 -1 -1 0 2 2 1 9.429065e-01 
55 7 1 1 0 1 1 0 1 1 1 3.395819e-01 
55 8 1 4 -1 -1 0 -1 2 2 0 3.419520e-01 
55 9 1 1 1 0 0 1 1 1 1 2.631260e-01 
55 10 1 2 0 -1 -1 -1 1 0 0 NaN 
55 11 1 3 0 0 1 0 1 1 0 3.063561e-01 
55 12 1 3 0 0 1 0 1 1 0 2.486215e-01 
55 13 1 3 0 0 1 1 2 0 1 NaN 
55 14 1 1 1 0 0 1 2 2 1 3.866850e-01 
55 15 1 1 1 0 0 1 1 1 1 2.430949e-01 
55 16 1 2 0 -1 -1 -1 2 0 0 NaN 
55 17 1 1 1 0 0 1 2 2 1 2.623274e-01 
55 18 1 4 -1 -1 0 0 2 0 1 NaN 
55 19 1 2 -1 0 0 -1 2 2 1 5.282760e-01 
55 20 1 2 0 -1 -1 0 1 1 1 4.696066e-01 
55 1 2 3 0 0 1 0 1 1 0 3.307887e-01 
55 2 2 4 -1 -1 0 0 1 0 1 NaN 
55 3 2 1 1 0 0 1 1 1 1 3.043140e-01 
55 4 2 2 0 -1 -1 0 1 1 1 4.802831e-01 
55 5 2 4 -1 -1 0 0 2 0 1 NaN 
55 6 2 1 1 0 0 1 2 2 1 2.748712e-01 
55 7 2 3 0 0 1 1 2 0 1 NaN 
55 8 2 3 1 1 0 1 1 1 0 4.215833e-01 
55 9 2 4 0 0 -1 -1 2 0 1 NaN 
55 10 2 1 1 0 0 1 2 2 1 3.049997e-01 
55 11 2 3 0 0 1 0 1 1 0 2.450356e-01 
55 12 2 2 0 -1 -1 0 2 2 1 2.982139e-01 
55 13 2 1 1 0 0 1 1 1 1 2.124769e-01 
55 14 2 2 -1 0 0 -1 2 2 1 2.880545e-01 
55 15 2 3 0 0 1 0 2 2 0 3.229560e-01 
55 16 2 4 -1 -1 0 -1 2 2 0 2.689502e-01 
55 17 2 4 -1 -1 0 0 1 0 1 NaN 
55 18 2 2 0 -1 -1 0 2 2 1 2.301659e-01 
55 19 2 1 0 1 1 0 1 1 1 2.811024e-01 
55 20 2 2 0 -1 -1 0 1 1 1 3.171393e-01 
55 1 1 2 0 -1 -1 0 1 1 1 7.566828e-01 
55 2 1 1 1 0 0 0 2 0 0 NaN 
55 3 1 4 -1 -1 0 0 1 0 1 NaN 
55 4 1 3 0 0 1 0 2 2 0 7.192493e-01 
55 5 1 1 0 1 1 0 1 1 1 5.123949e-01 
55 6 1 1 1 0 0 1 1 1 1 3.234017e-01 
55 7 1 1 1 0 0 1 2 2 1 2.933465e-01 
55 8 1 3 0 0 1 1 1 0 1 NaN 
55 9 1 2 -1 0 0 -1 2 2 1 7.829005e-01 
55 10 1 4 -1 -1 0 0 2 0 1 NaN 
55 11 1 1 1 0 0 1 1 1 1 5.941441e-01 
55 12 1 4 -1 -1 0 -1 2 2 0 4.727480e-01 
55 13 1 3 1 1 0 1 1 1 0 3.093211e-01 
55 14 1 3 0 0 1 1 1 0 1 NaN 
55 15 1 4 -1 -1 0 0 1 0 1 NaN 
55 16 1 4 0 0 -1 0 2 2 0 3.744890e-01 
55 17 1 2 0 -1 -1 -1 1 0 0 NaN 
55 18 1 2 0 -1 -1 0 2 2 1 2.304126e-01 
55 19 1 2 0 -1 -1 0 2 2 1 4.796898e-01 
55 20 1 3 0 0 1 0 2 2 0 5.017748e-01 
55 1 2 1 1 0 0 1 2 2 1 5.325508e-01 
55 2 2 2 0 -1 -1 0 2 2 1 2.204383e-01 
55 3 2 3 0 0 1 0 2 2 0 2.924122e-01 
55 4 2 3 0 0 1 0 2 2 0 1.983182e-01 
55 5 2 2 0 -1 -1 0 1 1 1 2.346535e-01 
55 6 2 2 -1 0 0 -1 2 2 1 2.435900e-01 
55 7 2 1 1 0 0 1 2 2 1 2.649131e-01 
55 8 2 1 1 0 0 1 1 1 1 2.881843e-01 
55 9 2 4 -1 -1 0 -1 2 2 0 4.478074e-01 
55 10 2 3 1 1 0 1 1 1 0 3.137440e-01 
55 11 2 3 0 0 1 0 1 1 0 3.753511e-01 
55 12 2 4 -1 -1 0 0 2 0 1 NaN 
55 13 2 3 0 0 1 0 1 1 0 2.588986e-01 
55 14 2 4 -1 -1 0 0 1 0 1 NaN 
55 15 2 2 0 -1 -1 -1 1 0 0 NaN 
55 16 2 1 0 1 1 0 1 1 1 2.583921e-01 
55 17 2 4 0 0 -1 -1 2 0 1 NaN 
55 18 2 4 -1 -1 0 0 1 0 1 NaN 
55 19 2 2 0 -1 -1 0 2 2 1 4.689260e-01 
55 20 2 1 1 0 0 1 1 1 1 7.017533e-01 
55 1 1 4 -1 -1 0 0 1 0 1 NaN 
55 2 1 1 1 0 0 0 2 0 0 NaN 
55 3 1 4 -1 -1 0 -1 1 1 0 3.572768e-01 
55 4 1 3 0 0 1 1 2 0 1 NaN 
55 5 1 1 1 0 0 1 1 1 1 2.185281e-01 
55 6 1 3 1 1 0 0 1 0 1 NaN 
55 7 1 1 1 0 0 0 1 0 0 NaN 
55 8 1 2 0 -1 -1 0 1 1 1 6.019583e-01 
55 9 1 4 -1 -1 0 0 2 0 1 NaN 
55 10 1 2 0 -1 -1 -1 2 0 0 NaN 
55 11 1 3 0 0 1 0 1 1 0 4.162206e-01 
55 12 1 2 0 -1 -1 0 1 1 1 2.955781e-01 
55 13 1 2 -1 0 0 -1 2 2 1 2.174417e-01 
55 14 1 1 1 0 0 1 2 2 1 4.374367e-01 
55 15 1 1 0 1 1 0 1 1 1 2.417078e-01 
55 16 1 3 0 0 1 0 2 2 0 4.535471e-01 
55 17 1 3 0 0 1 0 1 1 0 3.247549e-01 
55 18 1 4 -1 -1 0 0 2 0 1 NaN 
55 19 1 2 0 -1 -1 -1 2 0 0 NaN 
55 20 1 4 0 0 -1 0 2 2 0 3.996219e-01 
55 1 2 2 0 -1 -1 0 2 2 1 3.229370e-01 
55 2 2 1 1 0 0 1 2 2 1 9.232678e-01 
55 3 2 2 0 -1 -1 0 1 1 1 9.692166e-01 
55 4 2 2 0 -1 -1 0 1 1 1 4.744739e-01 
55 5 2 3 0 0 1 0 1 1 0 2.725098e-01 
55 6 2 4 0 0 -1 0 2 2 0 4.223883e-01 
55 7 2 4 -1 -1 0 -1 1 1 0 4.456587e-01 
55 8 2 1 1 0 0 1 1 1 1 2.422277e-01 
55 9 2 1 1 0 0 1 2 2 1 4.735589e-01 
55 10 2 3 1 1 0 1 1 1 0 2.968642e-01 
55 11 2 2 0 -1 -1 -1 2 0 0 NaN 
55 12 2 4 -1 -1 0 0 1 0 1 NaN 
55 13 2 3 0 0 1 0 2 2 0 4.833555e-01 
55 14 2 1 0 1 1 0 1 1 1 3.826782e-01 
55 15 2 1 1 0 0 1 1 1 1 2.759003e-01 
55 16 2 3 0 0 1 0 2 2 0 2.591643e-01 
55 17 2 4 -1 -1 0 0 2 0 1 NaN 
55 18 2 3 0 0 1 0 1 1 0 4.039532e-01 
55 19 2 2 -1 0 0 0 2 0 0 NaN 
55 20 2 4 -1 -1 0 0 2 0 1 NaN 
55 1 1 4 -1 -1 0 -1 2 1 0 4.332235e-01 
55 2 1 2 0 -1 -1 -1 2 0 0 NaN 
55 3 1 1 1 0 0 1 2 2 1 3.987941e-01 
55 4 1 4 -1 -1 0 -1 1 1 0 2.980015e-01 
55 5 1 1 1 0 0 1 1 1 1 3.449549e-01 
55 6 1 4 -1 -1 0 0 2 0 1 NaN 
55 7 1 1 1 0 0 1 2 2 1 4.972537e-01 
55 8 1 3 0 0 1 1 2 0 1 NaN 
55 9 1 4 0 0 -1 -1 2 0 1 NaN 
55 10 1 1 0 1 1 0 1 1 1 5.383979e-01 
55 11 1 2 0 -1 -1 0 1 1 1 4.849748e-01 
55 12 1 3 0 0 1 1 1 0 1 NaN 
55 13 1 3 1 1 0 0 1 0 1 NaN 
55 14 1 2 -1 0 0 0 2 0 0 NaN 
55 15 1 3 0 0 1 1 1 0 1 NaN 
55 16 1 3 0 0 1 1 2 0 1 NaN 
55 17 1 2 0 -1 -1 -1 1 0 0 NaN 
55 18 1 1 1 0 0 1 1 1 1 2.837303e-01 
55 19 1 2 0 -1 -1 0 2 2 1 3.369225e-01 
55 20 1 4 -1 -1 0 0 1 0 1 NaN 
55 1 2 2 0 -1 -1 -1 2 0 0 NaN 
55 2 2 4 0 0 -1 -1 2 0 1 NaN 
55 3 2 1 1 0 0 1 1 1 1 2.636353e-01 
55 4 2 2 0 -1 -1 0 2 2 1 2.508870e-01 
55 5 2 3 0 0 1 0 2 2 0 2.958430e-01 
55 6 2 1 1 0 0 1 1 1 1 3.398421e-01 
55 7 2 3 0 0 1 0 2 2 0 2.410690e-01 
55 8 2 2 0 -1 -1 0 1 1 1 3.260738e-01 
55 9 2 1 1 0 0 1 2 2 1 2.866614e-01 
55 10 2 4 -1 -1 0 -1 1 1 0 7.416687e-01 
55 11 2 2 -1 0 0 0 2 0 0 NaN 
55 12 2 4 -1 -1 0 -1 2 2 0 2.272443e-01 
55 13 2 4 -1 -1 0 0 1 0 1 NaN 
55 14 2 4 -1 -1 0 0 2 0 1 NaN 
55 15 2 3 1 1 0 1 1 1 0 2.416983e-01 
55 16 2 2 0 -1 -1 0 1 1 1 4.088943e-01 
55 17 2 1 0 1 1 0 1 1 1 3.422564e-01 
55 18 2 3 0 0 1 1 1 0 1 NaN 
55 19 2 1 1 0 0 1 2 2 1 7.194767e-01 
55 20 2 3 0 0 1 0 1 1 0 2.144207e-01 
55 1 1 1 1 0 0 0 2 1 0 1.464192e-01 
55 2 1 4 -1 -1 0 0 1 0 1 NaN 
55 3 1 1 1 0 0 1 1 1 1 3.838727e-01 
55 4 1 3 0 0 1 1 2 0 1 NaN 
55 5 1 1 1 0 0 1 1 1 1 2.984231e-01 
55 6 1 2 0 -1 -1 -1 2 0 0 NaN 
55 7 1 4 -1 -1 0 0 2 0 1 NaN 
55 8 1 2 0 -1 -1 0 1 1 1 6.580499e-01 
55 9 1 3 1 1 0 0 1 0 1 NaN 
55 10 1 4 -1 -1 0 0 1 0 1 NaN 
55 11 1 2 -1 0 0 -1 2 2 1 4.186456e-01 
55 12 1 4 -1 -1 0 -1 2 2 0 4.848757e-01 
55 13 1 1 0 1 1 0 1 1 1 4.427079e-01 
55 14 1 4 0 0 -1 -1 2 0 1 NaN 
55 15 1 3 0 0 1 1 2 0 1 NaN 
55 16 1 2 0 -1 -1 -1 1 0 0 NaN 
55 17 1 3 0 0 1 1 1 0 1 NaN 
55 18 1 2 0 -1 -1 -1 2 0 0 NaN 
55 19 1 3 0 0 1 0 1 1 0 2.073131e-01 
55 20 1 1 1 0 0 1 2 2 1 3.154351e-01 
55 1 2 4 -1 -1 0 0 1 0 1 NaN 
55 2 2 3 0 0 1 0 1 1 0 2.068311e-01 
55 3 2 1 1 0 0 1 1 1 1 2.821521e-01 
55 4 2 1 1 0 0 1 2 2 1 3.069423e-01 
55 5 2 4 -1 -1 0 0 1 0 1 NaN 
55 6 2 2 0 -1 -1 -1 1 0 0 NaN 
55 7 2 1 0 1 1 0 1 1 1 3.199361e-01 
55 8 2 3 0 0 1 0 1 1 0 2.394667e-01 
55 9 2 1 1 0 0 1 2 2 1 2.417887e-01 
55 10 2 4 0 0 -1 -1 2 0 1 NaN 
55 11 2 1 1 0 0 1 1 1 1 2.229482e-01 
55 12 2 3 0 0 1 0 2 2 0 3.372260e-01 
55 13 2 4 -1 -1 0 -1 2 2 0 3.112081e-01 
55 14 2 2 0 -1 -1 0 2 2 1 1.868182e-01 
55 15 2 2 -1 0 0 -1 2 2 1 5.584503e-01 
55 16 2 4 -1 -1 0 0 2 0 1 NaN 
55 17 2 2 0 -1 -1 -1 2 0 0 NaN 
55 18 2 3 1 1 0 1 1 1 0 2.588504e-01 
55 19 2 3 0 0 1 0 2 2 0 6.522214e-01 
55 20 2 2 0 -1 -1 -1 1 0 0 NaN 
55 1 1 3 0 0 1 1 1 0 1 NaN 
55 2 1 3 0 0 1 1 2 0 1 NaN 
55 3 1 1 0 1 1 0 1 1 1 2.499550e-01 
55 4 1 1 1 0 0 0 2 0 0 NaN 
55 5 1 1 1 0 0 1 1 1 1 2.648365e-01 
55 6 1 1 1 0 0 1 1 1 1 4.391314e-01 
55 7 1 3 0 0 1 1 1 0 1 NaN 
55 8 1 4 -1 -1 0 0 2 0 1 NaN 
55 9 1 1 1 0 0 1 2 2 1 2.976293e-01 
55 10 1 2 0 -1 -1 -1 1 0 0 NaN 
55 11 1 3 0 0 1 0 2 2 0 6.525214e-01 
55 12 1 4 0 0 -1 -1 2 0 1 NaN 
55 13 1 2 0 -1 -1 0 2 2 1 2.708427e-01 
55 14 1 2 -1 0 0 0 2 0 0 NaN 
55 15 1 3 1 1 0 0 1 0 1 NaN 
55 16 1 2 0 -1 -1 0 2 2 1 2.828370e-01 
55 17 1 2 0 -1 -1 0 1 1 1 5.142108e-01 
55 18 1 4 -1 -1 0 0 2 0 1 NaN 
55 19 1 4 -1 -1 0 -1 1 1 0 4.423747e-01 
55 20 1 4 -1 -1 0 0 1 0 1 NaN 
55 1 2 2 0 -1 -1 0 2 2 1 2.226343e-01 
55 2 2 1 1 0 0 1 2 2 1 2.755391e-01 
55 3 2 2 0 -1 -1 -1 2 0 0 NaN 
55 4 2 4 -1 -1 0 0 2 0 1 NaN 
55 5 2 2 0 -1 -1 0 1 1 1 2.100515e-01 
55 6 2 2 0 -1 -1 -1 1 0 0 NaN 
55 7 2 4 0 0 -1 -1 2 0 1 NaN 
55 8 2 1 1 0 0 1 1 1 1 2.906622e-01 
55 9 2 1 0 1 1 0 1 1 1 8.635041e-01 
55 10 2 2 -1 0 0 -1 2 2 1 2.619015e-01 
55 11 2 3 0 0 1 0 2 2 0 2.787678e-01 
55 12 2 3 0 0 1 1 2 0 1 NaN 
55 13 2 3 0 0 1 1 1 0 1 NaN 
55 14 2 1 1 0 0 1 1 1 1 2.732353e-01 
55 15 2 4 -1 -1 0 0 2 0 1 NaN 
55 16 2 4 -1 -1 0 0 1 0 1 NaN 
55 17 2 1 1 0 0 1 2 2 1 2.597911e-01 
55 18 2 3 0 0 1 0 1 1 0 3.827224e-01 
55 19 2 3 1 1 0 1 1 1 0 7.945924e-01 
55 20 2 4 -1 -1 0 0 1 0 1 NaN 
55 1 1 3 1 1 0 0 1 0 1 NaN 
55 2 1 3 0 0 1 1 1 0 1 NaN 
55 3 1 1 1 0 0 1 1 1 1 3.735755e-01 
55 4 1 1 0 1 1 0 1 1 1 8.300170e-01 
55 5 1 1 1 0 0 1 2 2 1 2.698898e-01 
55 6 1 4 0 0 -1 -1 2 0 1 NaN 
55 7 1 2 0 -1 -1 0 2 2 1 3.691693e-01 
55 8 1 3 0 0 1 1 1 0 1 NaN 
55 9 1 4 -1 -1 0 0 1 0 1 NaN 
55 10 1 4 -1 -1 0 0 2 0 1 NaN 
55 11 1 4 -1 -1 0 0 2 0 1 NaN 
55 12 1 3 0 0 1 1 2 0 1 NaN 
55 13 1 2 0 -1 -1 0 2 2 1 3.655059e-01 
55 14 1 1 1 0 0 1 1 1 1 4.158562e-01 
55 15 1 2 -1 0 0 0 2 0 0 NaN 
55 16 1 1 1 0 0 1 2 2 1 4.000648e-01 
55 17 1 4 -1 -1 0 0 1 0 1 NaN 
55 18 1 2 0 -1 -1 -1 1 0 0 NaN 
55 19 1 2 0 -1 -1 0 1 1 1 3.742182e-01 
55 20 1 3 0 0 1 1 2 0 1 NaN 
55 1 2 1 1 0 0 1 1 1 1 2.714119e-01 
55 2 2 4 -1 -1 0 -1 2 2 0 3.136429e-01 
55 3 2 2 0 -1 -1 0 1 1 1 2.349420e-01 
55 4 2 1 1 0 0 1 2 2 1 2.552270e-01 
55 5 2 4 -1 -1 0 0 2 0 1 NaN 
55 6 2 2 -1 0 0 -1 2 2 1 3.449269e-01 
55 7 2 3 0 0 1 0 2 2 0 3.273958e-01 
55 8 2 3 0 0 1 0 2 2 0 3.903724e-01 
55 9 2 4 -1 -1 0 0 1 0 1 NaN 
55 10 2 2 0 -1 -1 -1 2 0 0 NaN 
