subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
242 1 1 3 1 1 0 1 1 1 0 2.956795e-01 
242 2 1 1 1 0 0 1 1 1 1 3.445969e-01 
242 3 1 4 -1 -1 0 -1 1 1 0 3.305362e-01 
242 4 1 3 0 0 1 0 2 2 0 3.475024e-01 
242 5 1 4 -1 -1 0 -1 2 2 0 4.581757e-01 
242 6 1 2 0 -1 -1 0 2 2 1 3.387714e-01 
242 7 1 4 0 0 -1 -1 2 0 1 NaN 
242 8 1 1 1 0 0 1 1 1 1 2.533253e-01 
242 9 1 2 0 -1 -1 -1 2 0 0 NaN 
242 10 1 3 0 0 1 0 2 2 0 3.024738e-01 
242 11 1 1 1 0 0 1 2 2 1 3.301986e-01 
242 12 1 3 0 0 1 0 1 1 0 2.557805e-01 
242 13 1 2 0 -1 -1 0 1 1 1 3.077123e-01 
242 14 1 3 0 0 1 0 1 1 0 2.709171e-01 
242 15 1 4 -1 -1 0 -1 1 1 0 2.925367e-01 
242 16 1 1 0 1 1 0 1 1 1 3.450609e-01 
242 17 1 4 -1 -1 0 -1 2 2 0 3.944217e-01 
242 18 1 1 1 0 0 1 2 2 1 3.435997e-01 
242 19 1 2 0 -1 -1 0 1 1 1 2.603133e-01 
242 20 1 2 -1 0 0 -1 2 2 1 3.016139e-01 
242 1 2 3 0 0 1 0 2 2 0 3.278375e-01 
242 2 2 4 -1 -1 0 -1 1 1 0 3.755621e-01 
242 3 2 3 1 1 0 1 1 1 0 3.206341e-01 
242 4 2 1 1 0 0 1 2 2 1 3.517805e-01 
242 5 2 2 0 -1 -1 0 1 1 1 2.650913e-01 
242 6 2 2 0 -1 -1 0 2 2 1 3.175381e-01 
242 7 2 3 0 0 1 0 1 1 0 2.529044e-01 
242 8 2 1 1 0 0 1 2 2 1 3.115685e-01 
242 9 2 3 0 0 1 0 1 1 0 2.630038e-01 
242 10 2 3 0 0 1 0 2 2 0 3.576063e-01 
242 11 2 4 0 0 -1 -1 2 0 1 NaN 
242 12 2 1 1 0 0 1 1 1 1 3.108257e-01 
242 13 2 2 -1 0 0 -1 2 2 1 3.073199e-01 
242 14 2 1 0 1 1 1 1 0 0 NaN 
242 15 2 4 -1 -1 0 0 1 0 1 NaN 
242 16 2 2 0 -1 -1 0 1 1 1 3.982059e-01 
242 17 2 2 0 -1 -1 0 2 2 1 2.898356e-01 
242 18 2 4 -1 -1 0 0 2 0 1 NaN 
242 19 2 4 -1 -1 0 0 2 0 1 NaN 
242 20 2 1 1 0 0 0 1 0 0 NaN 
242 1 1 4 -1 -1 0 0 2 0 1 NaN 
242 2 1 4 -1 -1 0 0 2 0 1 NaN 
242 3 1 2 0 -1 -1 0 2 2 1 3.324984e-01 
242 4 1 3 0 0 1 0 2 2 0 3.158852e-01 
242 5 1 2 0 -1 -1 0 1 1 1 2.855315e-01 
242 6 1 1 0 1 1 0 1 1 1 3.267547e-01 
242 7 1 1 1 0 0 1 2 2 1 3.212676e-01 
242 8 1 3 0 0 1 0 1 1 0 2.690173e-01 
242 9 1 2 -1 0 0 -1 2 2 1 2.904598e-01 
242 10 1 3 0 0 1 0 1 1 0 3.059491e-01 
242 11 1 4 -1 -1 0 0 1 0 1 NaN 
242 12 1 2 0 -1 -1 0 2 2 1 3.228167e-01 
242 13 1 1 1 0 0 0 2 0 0 NaN 
242 14 1 1 1 0 0 0 1 0 0 NaN 
242 15 1 3 1 1 0 1 1 1 0 2.652930e-01 
242 16 1 4 0 0 -1 -1 2 0 1 NaN 
242 17 1 1 1 0 0 1 1 1 1 3.766370e-01 
242 18 1 3 0 0 1 0 2 2 0 3.485565e-01 
242 19 1 2 0 -1 -1 0 1 1 1 2.758249e-01 
242 20 1 4 -1 -1 0 -1 1 1 0 2.581444e-01 
242 1 2 2 0 -1 -1 0 2 2 1 3.322898e-01 
242 2 2 4 -1 -1 0 0 1 0 1 NaN 
242 3 2 4 -1 -1 0 0 1 0 1 NaN 
242 4 2 3 0 0 1 0 2 2 0 3.471330e-01 
242 5 2 4 -1 -1 0 0 2 0 1 NaN 
242 6 2 1 1 0 0 0 2 0 0 NaN 
242 7 2 3 0 0 1 0 1 1 0 3.100364e-01 
242 8 2 2 -1 0 0 -1 2 2 1 3.124807e-01 
242 9 2 2 0 -1 -1 -1 1 0 0 NaN 
242 10 2 1 1 0 0 0 2 0 0 NaN 
242 11 2 3 0 0 1 0 2 2 0 3.792252e-01 
242 12 2 2 0 -1 -1 -1 2 0 0 NaN 
242 13 2 2 0 -1 -1 0 1 1 1 2.528284e-01 
242 14 2 1 1 0 0 0 1 0 0 NaN 
242 15 2 3 1 1 0 1 1 1 0 3.376328e-01 
242 16 2 1 1 0 0 0 1 0 0 NaN 
242 17 2 4 -1 -1 0 0 2 0 1 NaN 
242 18 2 4 0 0 -1 -1 2 0 1 NaN 
242 19 2 1 0 1 1 1 1 0 0 NaN 
242 20 2 3 0 0 1 0 1 1 0 2.925559e-01 
242 1 1 1 1 0 0 1 2 2 1 3.072781e-01 
242 2 1 4 0 0 -1 0 2 2 0 4.989253e-01 
242 3 1 2 0 -1 -1 0 1 1 1 3.065987e-01 
242 4 1 3 0 0 1 0 2 2 0 3.838391e-01 
242 5 1 1 0 1 1 0 1 1 1 2.684352e-01 
242 6 1 1 1 0 0 1 1 1 1 2.847638e-01 
242 7 1 2 0 -1 -1 0 2 2 1 2.734727e-01 
242 8 1 2 0 -1 -1 0 2 2 1 3.934095e-01 
242 9 1 4 -1 -1 0 -1 1 1 0 3.030141e-01 
242 10 1 4 -1 -1 0 0 1 0 1 NaN 
242 11 1 2 0 -1 -1 0 1 1 1 3.069764e-01 
242 12 1 1 1 0 0 1 1 1 1 4.062333e-01 
242 13 1 3 0 0 1 0 2 2 0 5.899938e-01 
242 14 1 4 -1 -1 0 0 2 0 1 NaN 
242 15 1 3 1 1 0 1 1 1 0 2.568661e-01 
242 16 1 4 -1 -1 0 0 2 0 1 NaN 
242 17 1 1 1 0 0 1 2 2 1 3.327292e-01 
242 18 1 2 -1 0 0 -1 2 2 1 3.506580e-01 
242 19 1 3 0 0 1 0 1 1 0 3.021985e-01 
242 20 1 3 0 0 1 0 1 1 0 3.440024e-01 
242 1 2 2 0 -1 -1 -1 1 0 0 NaN 
242 2 2 4 -1 -1 0 0 1 0 1 NaN 
242 3 2 2 0 -1 -1 0 2 2 1 3.146240e-01 
242 4 2 2 0 -1 -1 0 2 2 1 3.350214e-01 
242 5 2 4 -1 -1 0 0 1 0 1 NaN 
242 6 2 2 0 -1 -1 0 1 1 1 2.572277e-01 
242 7 2 4 0 0 -1 -1 2 0 1 NaN 
242 8 2 2 -1 0 0 -1 2 2 1 2.765964e-01 
242 9 2 3 1 1 0 1 1 1 0 2.742572e-01 
242 10 2 3 0 0 1 0 1 1 0 3.608046e-01 
242 11 2 4 -1 -1 0 -1 2 2 0 3.120818e-01 
242 12 2 3 0 0 1 0 1 1 0 3.157818e-01 
242 13 2 1 0 1 1 1 1 0 0 NaN 
242 14 2 1 1 0 0 0 1 0 0 NaN 
242 15 2 1 1 0 0 0 1 0 0 NaN 
242 16 2 3 0 0 1 0 2 2 0 3.316358e-01 
242 17 2 4 -1 -1 0 0 2 0 1 NaN 
242 18 2 3 0 0 1 0 2 2 0 2.716695e-01 
242 19 2 1 1 0 0 0 2 0 0 NaN 
242 20 2 1 1 0 0 0 2 0 0 NaN 
242 1 1 3 0 0 1 0 1 1 0 2.667138e-01 
242 2 1 3 1 1 0 1 1 1 0 3.394905e-01 
242 3 1 1 1 0 0 1 1 1 1 3.312995e-01 
242 4 1 3 0 0 1 0 1 1 0 3.485890e-01 
242 5 1 1 1 0 0 1 1 1 1 3.209652e-01 
242 6 1 2 0 -1 -1 -1 2 0 0 NaN 
242 7 1 2 0 -1 -1 0 1 1 1 2.378284e-01 
242 8 1 2 0 -1 -1 0 2 2 1 3.010188e-01 
242 9 1 2 0 -1 -1 0 1 1 1 2.692324e-01 
242 10 1 3 0 0 1 0 2 2 0 3.376479e-01 
242 11 1 4 -1 -1 0 0 1 0 1 NaN 
242 12 1 1 1 0 0 1 2 2 1 3.311088e-01 
242 13 1 4 -1 -1 0 0 2 0 1 NaN 
242 14 1 1 0 1 1 0 1 1 1 3.600567e-01 
242 15 1 3 0 0 1 0 2 2 0 3.471244e-01 
242 16 1 1 1 0 0 1 2 2 1 4.423696e-01 
242 17 1 4 -1 -1 0 0 2 0 1 NaN 
242 18 1 4 -1 -1 0 0 1 0 1 NaN 
242 19 1 2 -1 0 0 0 2 0 0 NaN 
242 20 1 4 0 0 -1 -1 2 0 1 NaN 
242 1 2 3 0 0 1 0 1 1 0 3.346461e-01 
242 2 2 4 -1 -1 0 0 2 0 1 NaN 
242 3 2 1 1 0 0 0 1 0 0 NaN 
242 4 2 1 1 0 0 0 2 0 0 NaN 
242 5 2 3 0 0 1 0 2 2 0 3.089201e-01 
242 6 2 4 -1 -1 0 0 2 0 1 NaN 
242 7 2 4 -1 -1 0 0 1 0 1 NaN 
242 8 2 2 -1 0 0 0 2 0 0 NaN 
242 9 2 1 1 0 0 0 2 0 0 NaN 
242 10 2 1 1 0 0 0 1 0 0 NaN 
242 11 2 2 0 -1 -1 -1 1 0 0 NaN 
242 12 2 2 0 -1 -1 0 2 2 1 3.046619e-01 
242 13 2 3 0 0 1 0 1 1 0 3.057625e-01 
242 14 2 3 0 0 1 0 2 2 0 2.690673e-01 
242 15 2 1 0 1 1 1 1 0 0 NaN 
242 16 2 4 -1 -1 0 0 1 0 1 NaN 
242 17 2 2 0 -1 -1 0 2 2 1 3.199167e-01 
242 18 2 3 1 1 0 1 1 1 0 2.751801e-01 
242 19 2 2 0 -1 -1 0 1 1 1 2.457715e-01 
242 20 2 4 0 0 -1 -1 2 0 1 NaN 
242 1 1 2 0 -1 -1 0 1 1 1 2.581779e-01 
242 2 1 4 -1 -1 0 0 2 0 1 NaN 
242 3 1 3 0 0 1 0 1 1 0 3.136251e-01 
242 4 1 4 -1 -1 0 0 1 0 1 NaN 
242 5 1 1 1 0 0 1 2 2 1 3.363295e-01 
242 6 1 1 1 0 0 1 1 1 1 2.359608e-01 
242 7 1 3 0 0 1 0 2 2 0 2.336853e-01 
242 8 1 2 -1 0 0 -1 2 2 1 3.663880e-01 
242 9 1 3 1 1 0 1 1 1 0 3.127899e-01 
242 10 1 2 0 -1 -1 -1 2 0 0 NaN 
242 11 1 3 0 0 1 0 2 2 0 3.539159e-01 
242 12 1 4 -1 -1 0 0 2 0 1 NaN 
242 13 1 4 -1 -1 0 0 1 0 1 NaN 
242 14 1 3 0 0 1 0 1 1 0 3.977909e-01 
242 15 1 2 0 -1 -1 0 1 1 1 2.681883e-01 
242 16 1 4 0 0 -1 -1 2 0 1 NaN 
242 17 1 1 1 0 0 1 2 2 1 4.381484e-01 
242 18 1 1 0 1 1 0 1 1 1 4.450687e-01 
242 19 1 1 1 0 0 1 1 1 1 3.577166e-01 
242 20 1 2 0 -1 -1 0 2 2 1 3.454290e-01 
242 1 2 2 0 -1 -1 0 1 1 1 3.341561e-01 
242 2 2 1 0 1 1 1 1 0 0 NaN 
242 3 2 4 -1 -1 0 -1 2 2 0 2.444860e-01 
242 4 2 3 0 0 1 0 2 2 0 3.503121e-01 
242 5 2 1 1 0 0 0 2 0 0 NaN 
242 6 2 3 0 0 1 0 2 2 0 3.200797e-01 
242 7 2 4 0 0 -1 0 2 2 0 3.071908e-01 
242 8 2 3 0 0 1 0 1 1 0 2.582923e-01 
242 9 2 1 1 0 0 0 1 0 0 NaN 
242 10 2 2 0 -1 -1 0 2 2 1 2.916792e-01 
242 11 2 1 1 0 0 0 2 0 0 NaN 
242 12 2 2 -1 0 0 -1 2 2 1 3.645488e-01 
242 13 2 2 0 -1 -1 -1 2 0 0 NaN 
242 14 2 2 0 -1 -1 0 1 1 1 4.184407e-01 
242 15 2 3 0 0 1 0 1 1 0 3.074538e-01 
242 16 2 3 1 1 0 1 1 1 0 3.128547e-01 
242 17 2 4 -1 -1 0 -1 1 1 0 7.408629e-01 
242 18 2 4 -1 -1 0 0 2 0 1 NaN 
242 19 2 1 1 0 0 0 1 0 0 NaN 
242 20 2 4 -1 -1 0 0 1 0 1 NaN 
242 1 1 3 0 0 1 0 1 1 0 2.973321e-01 
242 2 1 2 0 -1 -1 -1 1 0 0 NaN 
242 3 1 4 0 0 -1 -1 2 0 1 NaN 
242 4 1 3 0 0 1 0 1 1 0 3.797809e-01 
242 5 1 4 -1 -1 0 -1 2 2 0 4.546575e-01 
242 6 1 1 1 0 0 1 2 2 1 3.740212e-01 
242 7 1 4 -1 -1 0 0 1 0 1 NaN 
242 8 1 3 0 0 1 0 2 2 0 3.293983e-01 
242 9 1 1 1 0 0 1 2 2 1 3.658045e-01 
242 10 1 2 0 -1 -1 0 2 2 1 3.331986e-01 
242 11 1 2 0 -1 -1 0 1 1 1 2.690283e-01 
242 12 1 2 0 -1 -1 0 2 2 1 2.897359e-01 
242 13 1 4 -1 -1 0 0 1 0 1 NaN 
242 14 1 1 1 0 0 1 1 1 1 3.532550e-01 
242 15 1 1 0 1 1 0 1 1 1 3.056125e-01 
242 16 1 2 -1 0 0 -1 2 2 1 3.811246e-01 
242 17 1 3 0 0 1 0 2 2 0 3.789516e-01 
242 18 1 3 1 1 0 1 1 1 0 2.722961e-01 
242 19 1 4 -1 -1 0 0 2 0 1 NaN 
242 20 1 1 1 0 0 1 1 1 1 2.821647e-01 
242 1 2 1 1 0 0 0 1 0 0 NaN 
242 2 2 3 0 0 1 0 2 2 0 3.322487e-01 
242 3 2 3 0 0 1 0 1 1 0 2.566976e-01 
242 4 2 4 0 0 -1 -1 2 0 1 NaN 
242 5 2 1 1 0 0 0 2 0 0 NaN 
242 6 2 2 0 -1 -1 0 2 2 1 4.005602e-01 
242 7 2 3 1 1 0 1 1 1 0 2.149237e-01 
242 8 2 1 0 1 1 1 1 0 0 NaN 
242 9 2 2 0 -1 -1 0 2 2 1 2.780196e-01 
242 10 2 2 -1 0 0 0 2 1 0 8.627207e-02 
