subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
49 3 2 4 -1 -1 0 -1 1 1 0 6.146004e-01 
49 4 2 1 1 0 0 1 2 2 1 4.625542e-01 
49 5 2 3 1 1 0 1 1 1 0 5.924308e-01 
49 6 2 4 -1 -1 0 0 2 0 1 NaN 
49 7 2 1 1 0 0 0 1 0 0 NaN 
49 8 2 1 1 0 0 1 1 1 1 3.389179e-01 
49 9 2 3 0 0 1 1 2 0 1 NaN 
49 10 2 2 -1 0 0 -1 2 2 1 4.382132e-01 
49 11 2 2 0 -1 -1 -1 2 0 0 NaN 
49 12 2 4 -1 -1 0 -1 2 2 0 6.234649e-01 
49 13 2 2 0 -1 -1 0 1 1 1 6.110962e-01 
49 14 2 4 0 0 -1 0 2 2 0 3.769157e-01 
49 15 2 1 0 1 1 0 1 1 1 7.308885e-01 
49 16 2 2 0 -1 -1 0 1 1 1 2.761617e-01 
49 17 2 1 1 0 0 1 2 2 1 3.828685e-01 
49 18 2 3 0 0 1 1 2 0 1 NaN 
49 19 2 2 0 -1 -1 0 2 2 1 3.873797e-01 
49 20 2 3 0 0 1 1 1 0 1 NaN 
49 1 1 1 1 0 0 1 2 2 1 3.961696e-01 
49 2 1 4 0 0 -1 -1 2 0 1 NaN 
49 3 1 1 1 0 0 0 1 0 0 NaN 
49 4 1 2 -1 0 0 -1 2 2 1 4.854221e-01 
49 5 1 4 -1 -1 0 -1 1 1 0 3.073884e-01 
49 6 1 1 1 0 0 1 2 2 1 3.892279e-01 
49 7 1 4 -1 -1 0 -1 1 1 0 3.225772e-01 
49 8 1 3 0 0 1 0 2 2 0 6.249700e-01 
49 9 1 2 0 -1 -1 0 1 1 1 4.271874e-01 
49 10 1 2 0 -1 -1 0 1 1 1 3.568805e-01 
49 11 1 3 0 0 1 1 1 0 1 NaN 
49 12 1 3 0 0 1 1 2 0 1 NaN 
49 13 1 1 0 1 1 0 1 1 1 9.362925e-01 
49 14 1 2 0 -1 -1 0 2 2 1 3.611533e-01 
49 15 1 2 0 -1 -1 -1 2 1 0 5.483716e-01 
49 16 1 3 1 1 0 0 1 0 1 NaN 
49 17 1 4 -1 -1 0 -1 2 2 0 4.567708e-01 
49 18 1 1 1 0 0 1 1 1 1 5.463766e-01 
49 19 1 4 -1 -1 0 0 2 0 1 NaN 
49 20 1 3 0 0 1 1 1 0 1 NaN 
49 1 2 2 0 -1 -1 0 2 2 1 8.407986e-01 
49 2 2 1 1 0 0 1 2 2 1 5.321826e-01 
49 3 2 4 -1 -1 0 0 1 0 1 NaN 
49 4 2 2 0 -1 -1 0 1 1 1 6.086491e-01 
49 5 2 2 0 -1 -1 0 2 2 1 4.416455e-01 
49 6 2 4 0 0 -1 0 2 2 0 6.417118e-01 
49 7 2 1 0 1 1 0 1 1 1 7.198473e-01 
49 8 2 4 -1 -1 0 0 2 0 1 NaN 
49 9 2 4 -1 -1 0 -1 2 2 0 2.770235e-01 
49 10 2 3 0 0 1 0 2 2 0 5.419112e-01 
49 11 2 2 0 -1 -1 0 1 1 1 4.759224e-01 
49 12 2 3 0 0 1 0 1 1 0 7.250130e-01 
49 13 2 1 1 0 0 0 1 2 0 5.421464e-01 
49 14 2 4 -1 -1 0 -1 1 2 0 1.578201e-01 
49 15 2 3 1 1 0 1 1 1 0 4.374158e-01 
49 16 2 3 0 0 1 0 2 2 0 4.273856e-01 
49 17 2 1 1 0 0 1 2 2 1 3.732765e-01 
49 18 2 3 0 0 1 0 1 1 0 5.499842e-01 
49 19 2 1 1 0 0 1 1 1 1 7.818475e-01 
49 20 2 2 -1 0 0 0 2 0 0 NaN 
49 1 1 2 0 -1 -1 0 1 1 1 3.233789e-01 
49 2 1 4 0 0 -1 0 2 2 0 3.106305e-01 
49 3 1 1 1 0 0 0 1 0 0 NaN 
49 4 1 3 1 1 0 0 1 0 1 NaN 
49 5 1 1 1 0 0 1 2 2 1 6.139771e-01 
49 6 1 1 0 1 1 0 1 1 1 6.197838e-01 
49 7 1 4 -1 -1 0 -1 1 1 0 2.889935e-01 
49 8 1 2 0 -1 -1 0 2 2 1 4.319169e-01 
49 9 1 3 0 0 1 1 2 0 1 NaN 
49 10 1 3 0 0 1 1 1 0 1 NaN 
49 11 1 4 -1 -1 0 -1 1 1 0 6.743686e-01 
49 12 1 1 1 0 0 1 2 2 1 4.868286e-01 
49 13 1 2 0 -1 -1 0 2 2 1 3.529765e-01 
49 14 1 2 0 -1 -1 0 1 1 1 3.546222e-01 
49 15 1 4 -1 -1 0 -1 2 1 0 7.768085e-01 
49 16 1 4 -1 -1 0 0 2 0 1 NaN 
49 17 1 3 0 0 1 1 1 0 1 NaN 
49 18 1 2 -1 0 0 -1 2 2 1 1.282964e-01 
49 19 1 1 1 0 0 1 1 1 1 3.703514e-01 
49 20 1 3 0 0 1 1 2 0 1 NaN 
49 1 2 4 -1 -1 0 -1 2 2 0 5.552119e-01 
49 2 2 3 0 0 1 0 1 1 0 3.801254e-01 
49 3 2 4 -1 -1 0 -1 1 1 0 3.180605e-01 
49 4 2 3 0 0 1 0 1 1 0 3.697135e-01 
49 5 2 3 1 1 0 0 1 0 1 NaN 
49 6 2 4 0 0 -1 -1 2 0 1 NaN 
49 7 2 1 1 0 0 0 1 0 0 NaN 
49 8 2 1 0 1 1 0 1 1 1 3.551148e-01 
49 9 2 1 1 0 0 0 1 0 0 NaN 
49 10 2 2 -1 0 0 -1 2 2 1 5.980608e-01 
49 11 2 3 0 0 1 1 2 0 1 NaN 
49 12 2 4 -1 -1 0 0 2 0 1 NaN 
49 13 2 2 0 -1 -1 -1 2 0 0 NaN 
49 14 2 2 0 -1 -1 0 1 1 1 5.401802e-01 
49 15 2 1 1 0 0 1 2 2 1 4.404802e-01 
49 16 2 2 0 -1 -1 0 1 1 1 7.525429e-01 
49 17 2 2 0 -1 -1 0 2 2 1 4.694722e-01 
49 18 2 4 -1 -1 0 -1 1 1 0 4.603283e-01 
49 19 2 1 1 0 0 1 2 2 1 3.845564e-01 
49 20 2 3 0 0 1 0 2 2 0 3.038297e-01 
49 1 1 4 -1 -1 0 -1 1 1 0 3.940399e-01 
49 2 1 4 0 0 -1 0 2 2 0 4.582171e-01 
49 3 1 1 1 0 0 1 1 1 1 6.263071e-01 
49 4 1 1 1 0 0 0 2 0 0 NaN 
49 5 1 2 0 -1 -1 0 1 1 1 3.240259e-01 
49 6 1 4 -1 -1 0 0 1 0 1 NaN 
49 7 1 3 0 0 1 1 1 0 1 NaN 
49 8 1 3 0 0 1 0 2 2 0 9.747952e-01 
49 9 1 3 1 1 0 0 1 0 1 NaN 
49 10 1 4 -1 -1 0 -1 2 2 0 2.928344e-01 
49 11 1 1 1 0 0 1 2 2 1 7.851978e-01 
49 12 1 4 -1 -1 0 0 2 0 1 NaN 
49 13 1 2 0 -1 -1 0 2 2 1 3.890692e-01 
49 14 1 2 0 -1 -1 0 2 2 1 4.574947e-01 
49 15 1 1 0 1 1 0 1 1 1 3.312325e-01 
49 16 1 2 -1 0 0 0 2 0 0 NaN 
49 17 1 1 1 0 0 1 1 1 1 4.411703e-01 
49 18 1 3 0 0 1 1 1 0 1 NaN 
49 19 1 3 0 0 1 1 2 0 1 NaN 
49 20 1 2 0 -1 -1 0 1 1 1 4.367029e-01 
49 1 2 4 -1 -1 0 -1 1 1 0 4.061564e-01 
49 2 2 4 -1 -1 0 -1 2 2 0 5.381156e-01 
49 3 2 3 0 0 1 1 1 0 1 NaN 
49 4 2 2 -1 0 0 0 2 1 0 7.687931e-01 
49 5 2 3 1 1 0 0 1 0 1 NaN 
49 6 2 4 -1 -1 0 -1 2 2 0 4.038640e-01 
49 7 2 2 0 -1 -1 0 2 2 1 6.235324e-01 
49 8 2 1 1 0 0 1 2 2 1 7.658807e-01 
49 9 2 3 0 0 1 0 1 1 0 5.720740e-01 
49 10 2 1 1 0 0 1 2 2 1 5.511112e-01 
49 11 2 2 0 -1 -1 -1 2 0 0 NaN 
49 12 2 4 -1 -1 0 0 1 0 1 NaN 
49 13 2 4 0 0 -1 0 2 2 0 6.766171e-01 
49 14 2 1 1 0 0 0 1 0 0 NaN 
49 15 2 3 0 0 1 0 2 2 0 6.671609e-01 
49 16 2 1 1 0 0 1 1 1 1 5.197626e-01 
49 17 2 1 0 1 1 0 1 1 1 3.870631e-01 
49 18 2 3 0 0 1 1 2 0 1 NaN 
49 19 2 2 0 -1 -1 0 1 1 1 9.586654e-02 
49 20 2 2 0 -1 -1 0 1 1 1 3.378449e-01 
49 1 1 4 0 0 -1 -1 2 0 1 NaN 
49 2 1 1 0 1 1 0 1 1 1 4.236331e-01 
49 3 1 2 0 -1 -1 -1 1 0 0 NaN 
49 4 1 3 1 1 0 0 1 0 1 NaN 
49 5 1 3 0 0 1 1 2 0 1 NaN 
49 6 1 2 0 -1 -1 -1 2 0 0 NaN 
49 7 1 1 1 0 0 0 1 2 0 3.484822e-01 
49 8 1 2 -1 0 0 -1 2 2 1 6.024401e-01 
49 9 1 2 0 -1 -1 -1 2 0 0 NaN 
49 10 1 4 -1 -1 0 -1 2 2 0 6.366681e-01 
49 11 1 4 -1 -1 0 0 1 0 1 NaN 
49 12 1 1 1 0 0 1 2 2 1 4.495405e-01 
49 13 1 2 0 -1 -1 0 1 1 1 7.254832e-01 
49 14 1 1 1 0 0 0 2 0 0 NaN 
49 15 1 4 -1 -1 0 -1 2 2 0 4.997306e-01 
49 16 1 3 0 0 1 0 1 1 0 4.168975e-01 
49 17 1 3 0 0 1 1 2 0 1 NaN 
49 18 1 1 1 0 0 0 1 0 0 NaN 
49 19 1 3 0 0 1 1 1 0 1 NaN 
49 20 1 4 -1 -1 0 -1 1 1 0 3.621272e-01 
49 1 2 3 0 0 1 1 2 0 1 NaN 
49 2 2 2 0 -1 -1 -1 1 0 0 NaN 
49 3 2 1 1 0 0 1 1 1 1 4.389178e-01 
49 4 2 3 0 0 1 0 1 1 0 6.559765e-01 
49 5 2 1 1 0 0 1 2 2 1 4.249950e-01 
49 6 2 3 0 0 1 0 2 2 0 4.104264e-01 
49 7 2 4 -1 -1 0 -1 2 2 0 5.703450e-01 
49 8 2 1 1 0 0 1 2 2 1 4.535488e-01 
49 9 2 4 -1 -1 0 -1 1 1 0 4.118905e-01 
49 10 2 4 -1 -1 0 -1 1 1 0 4.748941e-01 
49 11 2 2 -1 0 0 0 2 0 0 NaN 
49 12 2 2 0 -1 -1 -1 1 0 0 NaN 
49 13 2 2 0 -1 -1 0 2 2 1 3.759904e-01 
49 14 2 4 0 0 -1 0 2 1 0 1.863151e-01 
49 15 2 1 0 1 1 0 1 1 1 4.662605e-01 
49 16 2 2 0 -1 -1 -1 2 0 0 NaN 
49 17 2 3 1 1 0 0 1 0 1 NaN 
49 18 2 4 -1 -1 0 -1 2 1 0 3.784647e-01 
49 19 2 1 1 0 0 0 1 0 0 NaN 
49 20 2 3 0 0 1 1 1 0 1 NaN 
49 1 1 2 -1 0 0 0 2 0 0 NaN 
49 2 1 4 -1 -1 0 0 2 0 1 NaN 
49 3 1 4 -1 -1 0 -1 2 2 0 9.354778e-01 
49 4 1 1 1 0 0 0 2 0 0 NaN 
49 5 1 1 1 0 0 1 2 2 1 9.167473e-01 
49 6 1 1 1 0 0 1 1 1 1 4.446271e-01 
49 7 1 3 0 0 1 1 1 0 1 NaN 
49 8 1 2 0 -1 -1 0 1 1 1 3.447945e-01 
49 9 1 3 1 1 0 0 1 0 1 NaN 
49 10 1 2 0 -1 -1 -1 2 0 0 NaN 
49 11 1 4 -1 -1 0 0 1 0 1 NaN 
49 12 1 1 1 0 0 0 1 0 0 NaN 
49 13 1 3 0 0 1 1 2 0 1 NaN 
49 14 1 4 0 0 -1 0 2 2 0 2.651924e-01 
49 15 1 4 -1 -1 0 -1 1 1 0 4.069763e-01 
49 16 1 1 0 1 1 0 1 1 1 4.093980e-01 
49 17 1 3 0 0 1 1 1 0 1 NaN 
49 18 1 3 0 0 1 1 2 0 1 NaN 
49 19 1 2 0 -1 -1 0 1 1 1 4.457166e-01 
49 20 1 2 0 -1 -1 0 2 2 1 3.909336e-01 
49 1 2 1 0 1 1 0 1 1 1 2.924381e-01 
49 2 2 4 -1 -1 0 -1 1 1 0 3.964104e-01 
49 3 2 2 -1 0 0 -1 2 2 1 4.106466e-01 
49 4 2 1 1 0 0 1 1 1 1 3.516624e-01 
49 5 2 1 1 0 0 1 2 2 1 3.032127e-01 
49 6 2 2 0 -1 -1 0 1 1 1 4.248379e-01 
49 7 2 1 1 0 0 1 2 2 1 2.818635e-01 
49 8 2 1 1 0 0 1 1 1 1 3.329678e-01 
49 9 2 3 0 0 1 0 1 1 0 5.172965e-01 
49 10 2 3 0 0 1 0 2 2 0 3.013428e-01 
49 11 2 4 -1 -1 0 -1 1 1 0 3.062243e-01 
49 12 2 4 -1 -1 0 -1 2 2 0 3.275795e-01 
49 13 2 4 0 0 -1 0 2 2 0 3.014984e-01 
49 14 2 3 0 0 1 0 1 1 0 2.718223e-01 
49 15 2 3 1 1 0 0 1 0 1 NaN 
49 16 2 4 -1 -1 0 -1 2 2 0 3.256578e-01 
49 17 2 2 0 -1 -1 -1 1 0 0 NaN 
49 18 2 3 0 0 1 0 2 2 0 3.423178e-01 
49 19 2 2 0 -1 -1 0 2 2 1 4.034685e-01 
49 20 2 2 0 -1 -1 0 2 2 1 3.064351e-01 
49 1 1 4 -1 -1 0 -1 1 1 0 5.033820e-01 
49 2 1 1 1 0 0 0 2 0 0 NaN 
49 3 1 4 -1 -1 0 0 1 0 1 NaN 
49 4 1 4 -1 -1 0 -1 2 2 0 4.018374e-01 
49 5 1 1 0 1 1 0 1 1 1 7.558623e-01 
49 6 1 3 0 0 1 1 2 0 1 NaN 
49 7 1 4 0 0 -1 -1 2 0 1 NaN 
49 8 1 2 -1 0 0 -1 2 2 1 3.089615e-01 
49 9 1 4 -1 -1 0 -1 2 2 0 5.745976e-01 
49 10 1 2 0 -1 -1 0 2 2 1 5.231933e-01 
49 11 1 3 0 0 1 1 1 0 1 NaN 
49 12 1 2 0 -1 -1 0 1 1 1 3.468136e-01 
49 13 1 3 1 1 0 0 1 0 1 NaN 
49 14 1 1 1 0 0 1 1 1 1 3.299416e-01 
49 15 1 2 0 -1 -1 0 1 1 1 4.180415e-01 
49 16 1 3 0 0 1 1 2 0 1 NaN 
49 17 1 1 1 0 0 1 2 2 1 6.731189e-01 
49 18 1 2 0 -1 -1 0 2 2 1 8.250777e-01 
49 19 1 1 1 0 0 1 1 1 1 4.295954e-01 
49 20 1 3 0 0 1 1 1 0 1 NaN 
49 1 2 4 0 0 -1 0 2 2 0 4.278767e-01 
49 2 2 4 -1 -1 0 -1 2 2 0 3.340620e-01 
49 3 2 3 0 0 1 0 2 2 0 4.111034e-01 
49 4 2 1 1 0 0 1 1 1 1 4.243993e-01 
49 5 2 3 0 0 1 0 1 1 0 2.880030e-01 
49 6 2 2 0 -1 -1 0 1 1 1 3.403374e-01 
49 7 2 3 0 0 1 0 1 1 0 3.351662e-01 
49 8 2 2 0 -1 -1 0 2 2 1 3.831468e-01 
49 9 2 1 0 1 1 0 1 1 1 2.862780e-01 
49 10 2 4 -1 -1 0 -1 1 1 0 2.982804e-01 
49 11 2 4 -1 -1 0 -1 2 2 0 3.843757e-01 
49 12 2 3 1 1 0 1 1 1 0 5.344093e-01 
49 13 2 2 0 -1 -1 0 2 2 1 3.376010e-01 
49 14 2 2 0 -1 -1 0 1 1 1 3.218856e-01 
49 15 2 1 1 0 0 1 1 1 1 3.368296e-01 
49 16 2 1 1 0 0 1 2 2 1 3.867394e-01 
49 17 2 2 -1 0 0 -1 2 2 1 2.723931e-01 
49 18 2 4 -1 -1 0 -1 1 1 0 3.443749e-01 
49 19 2 3 0 0 1 0 2 2 0 3.783664e-01 
49 20 2 1 1 0 0 0 2 0 0 NaN 
49 1 1 4 -1 -1 0 0 1 0 1 NaN 
49 2 1 2 0 -1 -1 0 1 1 1 3.187501e-01 
49 3 1 1 1 0 0 0 2 0 0 NaN 
49 4 1 3 0 0 1 1 2 0 1 NaN 
49 5 1 2 -1 0 0 -1 2 2 1 3.869245e-01 
49 6 1 1 1 0 0 1 1 1 1 5.038233e-01 
49 7 1 1 0 1 1 0 1 1 1 3.878601e-01 
49 8 1 3 0 0 1 1 1 0 1 NaN 
49 9 1 4 -1 -1 0 -1 1 1 0 4.543217e-01 
49 10 1 4 -1 -1 0 0 2 0 1 NaN 
49 11 1 1 1 0 0 0 1 0 0 NaN 
49 12 1 3 1 1 0 0 1 0 1 NaN 
49 13 1 4 -1 -1 0 -1 2 2 0 4.955166e-01 
49 14 1 2 0 -1 -1 0 2 2 1 6.694461e-01 
49 15 1 2 0 -1 -1 0 1 1 1 4.170909e-01 
49 16 1 1 1 0 0 0 2 0 0 NaN 
49 17 1 3 0 0 1 1 1 0 1 NaN 
49 18 1 4 0 0 -1 0 2 2 0 4.608888e-01 
49 19 1 2 0 -1 -1 -1 2 0 0 NaN 
49 20 1 3 0 0 1 1 2 0 1 NaN 
49 1 2 2 0 -1 -1 0 2 2 1 4.411707e-01 
49 2 2 3 0 0 1 0 2 2 0 4.856400e-01 
49 3 2 1 1 0 0 1 2 2 1 5.255516e-01 
49 4 2 1 1 0 0 0 1 0 0 NaN 
49 5 2 4 -1 -1 0 0 2 0 1 NaN 
49 6 2 1 0 1 1 0 1 1 1 4.167720e-01 
49 7 2 3 0 0 1 0 2 2 0 5.507311e-01 
49 8 2 2 -1 0 0 0 2 0 0 NaN 
49 9 2 4 0 0 -1 0 2 2 0 4.808916e-01 
49 10 2 3 0 0 1 0 1 1 0 5.109194e-01 
49 11 2 2 0 -1 -1 0 1 1 1 4.352265e-01 
49 12 2 2 0 -1 -1 0 1 1 1 3.410373e-01 
49 13 2 1 1 0 0 0 2 0 0 NaN 
49 14 2 3 1 1 0 1 1 1 0 3.493550e-01 
49 15 2 4 -1 -1 0 0 1 0 1 NaN 
49 16 2 1 1 0 0 1 1 1 1 3.245845e-01 
49 17 2 3 0 0 1 1 1 0 1 NaN 
49 18 2 4 -1 -1 0 -1 1 1 0 4.107860e-01 
49 19 2 2 0 -1 -1 -1 2 0 0 NaN 
49 20 2 4 -1 -1 0 0 2 0 1 NaN 
49 1 1 3 0 0 1 1 1 0 1 NaN 
49 2 1 3 1 1 0 0 1 0 1 NaN 
49 3 1 1 1 0 0 1 2 2 1 5.228692e-01 
49 4 1 1 1 0 0 0 1 0 0 NaN 
49 5 1 3 0 0 1 1 2 0 1 NaN 
49 6 1 4 -1 -1 0 -1 2 2 0 4.233003e-01 
49 7 1 3 0 0 1 1 2 0 1 NaN 
49 8 1 2 0 -1 -1 0 2 2 1 3.815990e-01 
49 9 1 4 -1 -1 0 0 2 0 1 NaN 
49 10 1 4 -1 -1 0 -1 1 1 0 3.211095e-01 
49 11 1 4 0 0 -1 -1 2 0 1 NaN 
49 12 1 2 -1 0 0 0 2 1 0 8.165357e-02 
49 13 1 2 0 -1 -1 0 1 1 1 4.870386e-01 
49 14 1 2 0 -1 -1 0 1 1 1 3.175327e-01 
49 15 1 1 1 0 0 1 2 2 1 3.178544e-01 
49 16 1 3 0 0 1 1 1 0 1 NaN 
49 17 1 1 0 1 1 0 1 1 1 4.496167e-01 
49 18 1 1 1 0 0 0 1 0 0 NaN 
49 19 1 2 0 -1 -1 0 2 2 1 3.329445e-01 
49 20 1 4 -1 -1 0 -1 1 1 0 4.488106e-01 
49 1 2 3 0 0 1 0 2 2 0 2.722810e-01 
49 2 2 1 1 0 0 1 1 1 1 4.167846e-01 
49 3 2 4 0 0 -1 -1 2 0 1 NaN 
49 4 2 1 1 0 0 0 2 0 0 NaN 
49 5 2 4 -1 -1 0 -1 1 1 0 2.908287e-01 
49 6 2 3 1 1 0 1 1 1 0 3.681996e-01 
49 7 2 2 -1 0 0 -1 2 2 1 4.291738e-01 
49 8 2 3 0 0 1 0 1 1 0 3.223992e-01 
49 9 2 4 -1 -1 0 0 1 0 1 NaN 
49 10 2 2 0 -1 -1 0 2 2 1 3.476730e-01 
49 11 2 2 0 -1 -1 0 2 2 1 5.706316e-01 
49 12 2 3 0 0 1 0 1 1 0 4.015788e-01 
49 13 2 2 0 -1 -1 0 1 1 1 4.268649e-01 
49 14 2 1 1 0 0 0 2 0 0 NaN 
49 15 2 3 0 0 1 0 2 2 0 2.657250e-01 
49 16 2 4 -1 -1 0 -1 2 2 0 4.378346e-01 
49 17 2 1 1 0 0 1 1 1 1 3.052354e-01 
49 18 2 4 -1 -1 0 -1 2 2 0 4.878699e-01 
49 19 2 1 0 1 1 0 1 1 1 2.745492e-01 
49 20 2 2 0 -1 -1 0 1 1 1 3.211510e-01 
49 1 1 3 0 0 1 1 1 0 1 NaN 
49 2 1 2 0 -1 -1 0 1 1 1 2.617107e-01 
49 3 1 1 1 0 0 1 2 2 1 2.688758e-01 
49 4 1 3 0 0 1 1 1 0 1 NaN 
49 5 1 3 1 1 0 0 1 0 1 NaN 
49 6 1 2 0 -1 -1 0 2 2 1 3.360492e-01 
49 7 1 4 -1 -1 0 -1 1 1 0 2.959794e-01 
49 8 1 3 0 0 1 1 2 0 1 NaN 
49 9 1 4 -1 -1 0 -1 2 2 0 4.702507e-01 
49 10 1 4 -1 -1 0 -1 2 2 0 4.048383e-01 
49 11 1 1 1 0 0 1 2 2 1 2.430943e-01 
49 12 1 4 0 0 -1 -1 2 0 1 NaN 
49 13 1 2 0 -1 -1 0 2 2 1 4.013448e-01 
49 14 1 2 -1 0 0 -1 2 2 1 3.143502e-01 
49 15 1 1 1 0 0 0 1 0 0 NaN 
49 16 1 1 0 1 1 0 1 1 1 3.156118e-01 
49 17 1 4 -1 -1 0 -1 1 1 0 2.814565e-01 
49 18 1 2 0 -1 -1 0 1 1 1 4.448012e-01 
49 19 1 1 1 0 0 0 1 0 0 NaN 
49 20 1 3 0 0 1 1 2 0 1 NaN 
49 1 2 1 1 0 0 1 2 2 1 4.055974e-01 
49 2 2 4 -1 -1 0 0 2 0 1 NaN 
49 3 2 2 0 -1 -1 0 1 1 1 2.717192e-01 
49 4 2 1 1 0 0 1 2 2 1 4.874495e-01 
49 5 2 1 0 1 1 1 1 0 0 NaN 
49 6 2 3 0 0 1 0 2 2 0 3.135947e-01 
49 7 2 2 0 -1 -1 -1 2 0 0 NaN 
49 8 2 3 0 0 1 0 1 1 0 4.365154e-01 
49 9 2 3 0 0 1 0 1 1 0 2.587403e-01 
49 10 2 4 -1 -1 0 -1 1 1 0 3.676683e-01 
49 11 2 1 1 0 0 1 1 1 1 8.260571e-01 
49 12 2 2 -1 0 0 -1 2 2 1 3.219259e-01 
49 13 2 2 0 -1 -1 0 2 2 1 3.920018e-01 
49 14 2 3 0 0 1 0 2 2 0 2.828749e-01 
49 15 2 4 -1 -1 0 0 1 0 1 NaN 
49 16 2 4 -1 -1 0 0 2 0 1 NaN 
49 17 2 2 0 -1 -1 -1 1 0 0 NaN 
49 18 2 4 0 0 -1 -1 2 0 1 NaN 
49 19 2 3 1 1 0 1 1 1 0 3.066218e-01 
49 20 2 1 1 0 0 0 1 0 0 NaN 
49 1 1 2 0 -1 -1 0 2 2 1 2.534439e-01 
49 2 1 3 0 0 1 1 1 0 1 NaN 
49 3 1 4 -1 -1 0 -1 1 1 0 2.940289e-01 
49 4 1 1 1 0 0 0 1 0 0 NaN 
49 5 1 2 0 -1 -1 0 1 1 1 4.235877e-01 
49 6 1 2 -1 0 0 0 2 0 0 NaN 
49 7 1 1 1 0 0 1 1 1 1 4.428333e-01 
49 8 1 4 -1 -1 0 -1 2 2 0 3.914468e-01 
49 9 1 1 1 0 0 1 2 2 1 2.909218e-01 
49 10 1 3 0 0 1 1 2 0 1 NaN 
49 11 1 3 1 1 0 0 1 0 1 NaN 
49 12 1 3 0 0 1 1 1 0 1 NaN 
49 13 1 4 -1 -1 0 0 2 0 1 NaN 
49 14 1 1 1 0 0 1 2 2 1 2.504477e-01 
49 15 1 3 0 0 1 1 2 0 1 NaN 
49 16 1 2 0 -1 -1 0 2 2 1 3.280157e-01 
49 17 1 2 0 -1 -1 0 1 1 1 3.560496e-01 
49 18 1 4 -1 -1 0 0 1 0 1 NaN 
49 19 1 1 0 1 1 1 1 0 0 NaN 
49 20 1 4 0 0 -1 0 2 2 0 4.422262e-01 
49 1 2 4 0 0 -1 -1 2 0 1 NaN 
49 2 2 1 1 0 0 1 1 1 1 2.882584e-01 
49 3 2 2 0 -1 -1 0 2 2 1 3.327317e-01 
49 4 2 2 -1 0 0 -1 2 2 1 3.049054e-01 
49 5 2 4 -1 -1 0 0 1 0 1 NaN 
49 6 2 4 -1 -1 0 0 1 0 1 NaN 
49 7 2 2 0 -1 -1 -1 1 0 0 NaN 
49 8 2 3 0 0 1 0 1 1 0 7.349809e-01 
49 9 2 4 -1 -1 0 0 2 0 1 NaN 
49 10 2 2 0 -1 -1 0 2 2 1 3.608762e-01 
49 11 2 3 0 0 1 0 2 2 0 4.818520e-01 
49 12 2 3 0 0 1 1 1 0 1 NaN 
