,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[1,8]",0.8531869834495096,0.014859426198449216,0.585246699316716,-0.18778125424638814,0.44497904522597576,0.7990904586282925,1.2141581000156334,2.121327125555534,1551.221685604373,1.0003329890361166
"theta_c_pr[2,8]",-1.8106646839290916,0.010780630703760117,0.2965103570439017,-2.424014785021808,-1.9966082594060683,-1.8104985582220672,-1.6062383303651022,-1.239388747940655,756.4694555824218,1.0024401576873128
"theta_c_pr[3,8]",-0.1833516690276752,0.01137019381252977,0.3569434698223658,-0.893137042573146,-0.43614897051436796,-0.17815919858591078,0.054271709970933814,0.5265549638705275,985.5147915482094,1.0038147423461643
"theta_c_pr[4,8]",-0.230103118361643,0.012830731377548744,0.5739096178327788,-1.3389034867369434,-0.6260778182399582,-0.23121926623790595,0.16749058148881374,0.8422122421163307,2000.710172700519,1.000329266374415
"theta_c_pr[5,8]",-1.0901159203089728,0.010698253599090643,0.4001710234836551,-1.8846227687499781,-1.358192051103682,-1.0860766766352907,-0.8162388528683248,-0.2828163708403174,1399.1539376367093,1.0024726825633758
"theta_c_pr[1,9]",-1.5102452784286442,0.01281773243851309,0.37909057770011784,-2.137153905054722,-1.7371034964846324,-1.5601735169939877,-1.3490967272265362,-0.506773741997993,874.7089633276181,1.0045612056824984
"theta_c_pr[2,9]",-0.23962835694117907,0.01688960001787892,0.5777960755397272,-1.2750301706698846,-0.6506458139386442,-0.26736009176415687,0.13533461930219395,0.9643494357057244,1170.3356815853306,1.0024320565354574
"theta_c_pr[3,9]",0.9514724634550893,0.012654018561632853,0.4826974341294063,0.033288614985350545,0.6269033244353865,0.9434866779951301,1.2815775882288882,1.911220369999877,1455.1006883309333,0.9991528776981607
"theta_c_pr[4,9]",0.8085449555469874,0.020492956337927533,0.7906635073005623,-0.7593700641672508,0.2938844425573536,0.7964549114554023,1.3281189142502097,2.3762173720479414,1488.586786715638,1.0006463463270259
"theta_c_pr[5,9]",1.0498990920117368,0.019585464013707064,0.7841638617666572,-0.5928879249849999,0.5324094781971304,1.0720922929854413,1.5892583942226093,2.5573538839949297,1603.0457516333267,0.9992366978850894
"theta_c_pr[1,10]",0.6456172825093297,0.009556006274548395,0.4312495522115033,-0.1500517560333764,0.3429982956701074,0.6347941669056546,0.9369272807615254,1.5217717109289346,2036.5940085536738,1.0001613585941962
"theta_c_pr[2,10]",-0.3539496857337563,0.00948040271969132,0.28418838158776194,-0.9241710626611049,-0.5384972109308985,-0.35131039953044185,-0.1641049235579888,0.2075378560726232,898.5847941126381,1.0022124377951196
"theta_c_pr[3,10]",0.8931485926473992,0.008475168962490814,0.2956048883722341,0.3236650922391776,0.6949923403299568,0.8901116152526691,1.0834909038688394,1.506951185267417,1216.540279709719,1.0026066013218955
"theta_c_pr[4,10]",0.6989396479380188,0.015879558259125796,0.6042820154990147,-0.498305207727398,0.30705948361902435,0.6942010041709967,1.0983856042715074,1.8485647116510922,1448.1131730743316,1.0005858124434786
"theta_c_pr[5,10]",-0.16560847586495578,0.013132578020437543,0.5432686112859041,-1.260246967142141,-0.50666058543159,-0.15408317219550538,0.2046768451489217,0.9018177212033149,1711.3122035468311,1.0005048409171704
"theta_c_pr[1,11]",-1.3334674552829107,0.03627671695023354,0.3489148799239256,-1.8389669153484562,-1.5174452122901552,-1.3568250730781095,-1.197518271631064,-0.804973401957504,92.50879605399062,1.0444044527957959
"theta_c_pr[2,11]",0.43795385051043073,0.058096510226881476,0.6476951989125435,-0.9209990326633862,0.10356689057765192,0.4582807479748995,0.8302371826558247,1.5658716512883029,124.29145274811508,1.033410220773278
"theta_c_pr[3,11]",0.9569239644491118,0.020488833759243222,0.47901893446874333,-0.006431857910210809,0.6399354197456475,0.9544739071886579,1.2622615804161406,1.9079126605328365,546.6015807385603,1.0031284333917185
"theta_c_pr[4,11]",-0.8844992042619583,0.02002511113974047,0.7896226273819593,-2.396985980071446,-1.3994032030954233,-0.8886287548776626,-0.3778614339734424,0.7281474129036295,1554.8528703073885,0.9988890685085519
"theta_c_pr[5,11]",0.2624127890284974,0.020292998922404933,0.7885209918235104,-1.2627560161661366,-0.2697880139280391,0.27373716238799317,0.7983854372455333,1.821793170018235,1509.85087290509,1.0012527101735536
"theta_c_pr[1,12]",1.6856051241089396,0.016294029161450174,0.6114416761781469,0.5647317981987796,1.2395586634928166,1.668032601890319,2.0878433418594184,2.9111334805902707,1408.1635412116461,1.0002898406893874
"theta_c_pr[2,12]",-0.9244072926938773,0.013593124466332757,0.32164257696960097,-1.608247124765978,-1.1277024044877133,-0.9126634701129501,-0.7067143437732696,-0.31966063678040807,559.8974361999071,1.0043516407866886
"theta_c_pr[3,12]",-0.051384184601751114,0.011079183837643775,0.3273232535952161,-0.6925488276704299,-0.27091236284600523,-0.05254830328272292,0.1627964573935557,0.5827784278239103,872.847116258426,1.0029091971350892
"theta_c_pr[4,12]",0.8376898325888569,0.013422779095079633,0.5343521340402629,-0.2008625861209961,0.48575862182976653,0.8288874477675044,1.1848679489729572,1.8746759870979144,1584.7844842739828,1.0008839589934364
"theta_c_pr[5,12]",0.6843038620337902,0.01278235124860528,0.4398612840624844,-0.25422189462648115,0.3921422273161477,0.7033897262621276,0.9918909482799879,1.5296756079291578,1184.1588920907468,0.9997809883290981
"theta_c_pr[1,13]",1.335419815918491,0.010543591867691207,0.4471515751996507,0.496459085835063,1.0345467855362092,1.3148044525908804,1.618583284789104,2.26616401331181,1798.5907564064544,1.0001035570936827
"theta_c_pr[2,13]",0.7836468121911175,0.009880066532255535,0.26807500642672344,0.2427147882331464,0.6059566108039653,0.7890916429941945,0.9602792035176986,1.3129853053249518,736.1950819593762,1.00270143802813
"theta_c_pr[3,13]",0.3006355911018413,0.010067719832160068,0.3191273218195639,-0.2988261042232678,0.08183329087622057,0.29672271994182875,0.5049207589120952,0.9728486393311417,1004.767854810417,1.0022767350437627
"theta_c_pr[4,13]",-0.9685367374736122,0.01579481669116214,0.6115484845788481,-2.1472997850333737,-1.3697350120272214,-0.9616789176329803,-0.5899533398006048,0.27620842900062015,1499.1069190576245,0.9998118762939175
"theta_c_pr[5,13]",1.267716151137015,0.013062584837941742,0.4854264821009205,0.3427147929351678,0.9351891027534192,1.2561982465644126,1.5902303035410505,2.2492820067743455,1380.9841127892835,1.0003402574800855
"theta_c_pr[1,14]",-0.022991865028159118,0.008969523347365829,0.3359580707040568,-0.6623317257052077,-0.24485570587172517,-0.04496876123311413,0.18399738968644092,0.6769446099954579,1402.915223276388,1.0027099298625866
"theta_c_pr[2,14]",0.6155107111729963,0.008246176380289322,0.28747149945416345,0.10104786327815457,0.4199501670607904,0.5989373507555442,0.7985365010757695,1.2158127871213806,1215.3023812513777,0.9995809102822849
"theta_c_pr[3,14]",-0.06375708730079761,0.008667461967779577,0.32821406792192037,-0.7442229800566553,-0.2818435812610881,-0.056645831320892584,0.16059579152491044,0.5496171983946087,1433.9383977464402,1.0018720702976203
"theta_c_pr[4,14]",-0.4787890266105547,0.018048811485502244,0.6868978621953368,-1.855482712098712,-0.9321533739694876,-0.48236095618168867,-0.02157444945304888,0.8728044952657973,1448.3953161329132,0.9998293987966717
"theta_c_pr[5,14]",-0.9779658299812031,0.014749328435147693,0.620152506361174,-2.2194053450560274,-1.3952051128687422,-0.9758955951702003,-0.569731471024605,0.2617197369571993,1767.8789041591324,1.0004342088558338
"theta_c_pr[1,15]",-0.2577245150195539,0.007759460777853378,0.2765236258890637,-0.7748468709201541,-0.446298886369748,-0.26271423437469416,-0.07571219456885087,0.316981140653423,1269.9932168170624,1.0001252163326741
"theta_c_pr[2,15]",0.9348662179156658,0.009521778827598639,0.36336075904884546,0.28973789868441674,0.6840290953037852,0.9122811646180322,1.163344290318577,1.6516537112930316,1456.263181110842,1.0032691782832626
"theta_c_pr[3,15]",1.3297334918855874,0.008967733996376894,0.3311697739134607,0.6799620760477241,1.1058982392598191,1.334259590235591,1.5462758945301647,2.0092210612609533,1363.7537190201133,1.0036752353162006
"theta_c_pr[4,15]",0.6225521978238205,0.01902681861637015,0.6913460823988968,-0.7569733201343942,0.170121752132476,0.6034124165778756,1.0792733410829816,2.020898032432855,1320.2575396426014,1.0012668071165116
"theta_c_pr[5,15]",0.09198372358063557,0.017755813669801397,0.7323123965915986,-1.3920675774063416,-0.4207473063027012,0.11250721746997557,0.5835847933170506,1.5639265104055908,1701.0285941674179,0.9993490120268964
"theta_c_pr[1,16]",-0.6009238301755268,0.010815556600051724,0.40181373429060685,-1.2692816808099945,-0.8781243262215173,-0.6344567928142018,-0.3631600726043792,0.27547787221510694,1380.231089268828,1.001924673320103
"theta_c_pr[2,16]",0.04390059297372804,0.010868963151151184,0.4193283999702538,-0.7360902823607545,-0.2437025115750598,0.028503654434297577,0.31144420733714934,0.9142734886341172,1488.4433881029286,1.0008551195069337
"theta_c_pr[3,16]",-1.0956966779036406,0.009690006972325416,0.3599841225362122,-1.8086556754951846,-1.3437500206671045,-1.083229716439087,-0.8518307317678162,-0.390090455045046,1380.1252873176888,1.0009247733332407
"theta_c_pr[4,16]",-0.503284503063624,0.016446146020527044,0.6747657765100449,-1.8390527831978143,-0.9527046501011774,-0.5136040921446746,-0.032248716698041045,0.8091427638739991,1683.363131274525,1.002154726344072
"theta_c_pr[5,16]",0.09504988186820253,0.016581394033893693,0.7058394868324568,-1.3077093204556436,-0.3877519202471073,0.09262693871049833,0.5993148881583581,1.4097270970808755,1812.0485157273322,1.0000170329027218
"theta_c_pr[1,17]",1.030797990396256,0.010336200545273937,0.43178606544518167,0.25237334693697844,0.7331604793672855,1.0082663972244919,1.3085161359921993,1.9268677789054407,1745.0802018180382,0.9992284192014168
"theta_c_pr[2,17]",-0.46606100400938555,0.009192315751408846,0.22928285515031374,-0.9182255734051299,-0.6180257278580578,-0.4673022269747632,-0.311322659647524,-0.03145529410698128,622.1474061860039,1.0022781572662263
"theta_c_pr[3,17]",-0.3369196055874345,0.008828778815753403,0.2988295908171681,-0.912871370068137,-0.5363230670932275,-0.3369006636113562,-0.13743333802961727,0.2632585331878071,1145.6340863415503,1.0031092162892197
"theta_c_pr[4,17]",-0.7992959085850703,0.01368923160104402,0.5707752526430785,-1.954784260054333,-1.174054548818773,-0.8101262913681682,-0.4048856065667933,0.2804197787902722,1738.489722479935,1.001419222231593
"theta_c_pr[5,17]",-0.40070123745177905,0.010744664660222274,0.38189645125340893,-1.1733693326258248,-0.6561575136615104,-0.3898261155898034,-0.1526257614287327,0.3489118990491409,1263.2971430033965,0.9993606268000975
"theta_c_pr[1,18]",1.4925374504383302,0.012017705883515433,0.48841678605919314,0.5898979171382659,1.1597889043007474,1.4794203983772305,1.7901283538220565,2.5557747489151197,1651.7260599296185,1.0004308235558657
"theta_c_pr[2,18]",1.1654114088746095,0.011808404988625194,0.3068017499464327,0.5754753478446343,0.9589395917380179,1.1753101165906,1.368638662127982,1.7643543420706749,675.0457163558178,1.0027995423003915
"theta_c_pr[3,18]",0.31752495253511037,0.010938936434379175,0.36308377930428687,-0.3621266055767853,0.06921230446225708,0.3067963452391159,0.5499962693055201,1.0339478852112554,1101.7003751069449,1.0017779202106047
"theta_c_pr[4,18]",-1.37232748665379,0.01606129474877465,0.6502823979307718,-2.6230942335072447,-1.812820978968551,-1.3735243215359636,-0.9467280735700309,-0.057994384097209466,1639.2413204523243,0.9993156626161538
"theta_c_pr[5,18]",-0.007958563598771496,0.014102842254990144,0.5243480205030949,-1.0297764660089126,-0.3555880030323298,-0.007756228972698405,0.32242019527221705,1.0754181687184214,1382.3753123980239,1.0013485757038685
"theta_c_pr[1,19]",1.1374912046644459,0.010936003829550069,0.4280691455089391,0.3367846919071202,0.8480097498683852,1.1135891255653203,1.4182049177813512,2.068434314213682,1532.1826642337455,0.9992253822009223
"theta_c_pr[2,19]",0.5225182802305485,0.010939632584876614,0.33178877075860097,-0.06598885205229195,0.29844559590429504,0.49876761122081636,0.7206887037413021,1.2272228697166057,919.8518678077512,0.9997001172928037
"theta_c_pr[3,19]",-1.1751331017403712,0.00971179453850316,0.32697877427818745,-1.8049940048583704,-1.3960675074112912,-1.1782180070456643,-0.961682225976908,-0.5059812431127083,1133.5486161434815,1.002342841816578
"theta_c_pr[4,19]",-0.9734202374154607,0.014803543162468649,0.6002761013839225,-2.127189778155506,-1.3984861114469334,-0.9868899404815616,-0.5770228787362217,0.20898770618247742,1644.2610075213152,1.0028386121632804
"theta_c_pr[5,19]",-0.5867751616431301,0.01619091536741322,0.6441655115088051,-1.8280267524399472,-0.9981950580289346,-0.5888958256070669,-0.18072978232208536,0.7620089888141066,1582.8950931236054,0.9990499864864889
"theta_c_pr[1,20]",-0.7045167992215997,0.012157246864840935,0.2971365263163004,-1.276158849335575,-0.9085039633480275,-0.703078084755803,-0.5138437076258051,-0.09913728186831845,597.3675299146162,1.0049595503597368
"theta_c_pr[2,20]",0.6711276644529366,0.03812205922312301,0.7751304187180355,-0.5445237501650574,0.03140224179933697,0.6302641903702442,1.2443322300601958,2.2514024136722073,413.4251164394016,1.0137649213728692
"theta_c_pr[3,20]",1.9059361716993215,0.027216121201536235,0.5501714919771553,0.9101079408969577,1.500261384562966,1.8838510695510418,2.284326638267597,3.029420281363234,408.6426625727137,1.0169990889027754
"theta_c_pr[4,20]",0.3861304543208225,0.020837881814108606,0.763790646723607,-1.1213364348089137,-0.12669220958470626,0.39942101529101004,0.8951999110277464,1.8289492611548834,1343.5119401487761,1.0043003843797385
"theta_c_pr[5,20]",0.002990603989947317,0.04500427418982939,0.9238168922240465,-1.74683131791092,-0.6403643148984353,-0.02307744649559045,0.6271150391597131,1.8418753894735609,421.37064248409695,1.0090499229547376
"theta_c_pr[1,21]",-1.0578768270692775,0.0070565268733349265,0.23427353666734085,-1.5235786832300242,-1.213158665476773,-1.0509331009890923,-0.9000520738904825,-0.6183781678021609,1102.2103075449688,1.004516954209154
"theta_c_pr[2,21]",0.8549574759923406,0.010665770322765621,0.39205905079879994,0.1310490022140495,0.5887891674909278,0.84354742588249,1.1060743372047748,1.6704730199125302,1351.1965061566902,1.0034675707996186
"theta_c_pr[3,21]",-3.251667686646429,0.012300472085824903,0.43083516484615736,-4.099978815030349,-3.552645297568238,-3.2474070683653316,-2.9504201998071156,-2.399609531574122,1226.8140103219089,1.0004127753793126
"theta_c_pr[4,21]",-0.6100820141850718,0.02219924836738845,0.7698499806852722,-2.094113016311852,-1.139425759289289,-0.6151735331038026,-0.09180657423131179,0.9142058250025631,1202.640060004453,1.0009930023168832
"theta_c_pr[5,21]",0.4587330725293751,0.020836675622281222,0.7859914346372171,-1.1218635353190003,-0.04593070819079176,0.4427539709185293,0.9931810427086281,1.9544937765652843,1422.914368828753,0.998399483431867
"theta_c_pr[1,22]",-0.433868021492694,0.011651892034115367,0.39804020413469343,-1.068713970169357,-0.6902788898244709,-0.501488761727042,-0.24769250982721247,0.5563095625179896,1166.9734540072175,1.0021230900291707
"theta_c_pr[2,22]",-0.24198505035279536,0.011698835734182405,0.40435517595632087,-1.0015168486314308,-0.5274233217701705,-0.23606187139178136,0.03512108616429392,0.5976956482420802,1194.65010984012,0.9992678699908942
"theta_c_pr[3,22]",-0.624977523831507,0.008878277845047234,0.3383935670069102,-1.3066210129120324,-0.8505483914735051,-0.6149716048306706,-0.39018498134658236,-0.0008310596775266823,1452.7361124140562,1.0000395793984271
"theta_c_pr[4,22]",0.46675159427874413,0.017677360285607666,0.6916464146521646,-0.8733957711487101,-0.005748769697821661,0.4625472230171809,0.929712444793434,1.8671365226107675,1530.8528007179648,0.9997418247045952
"theta_c_pr[5,22]",0.4169947912301337,0.014735319954950973,0.5441929819735819,-0.5807002159087628,0.01685196292863589,0.39385114873874205,0.7870093216026064,1.5475370861720243,1363.9132008699257,0.9995322233272962
"theta_c_pr[1,23]",1.5395280368717814,0.011650172244256296,0.44922792395589095,0.7233853798962011,1.2276049777260014,1.5085403461984024,1.8279094219286347,2.492958969346195,1486.8556092992478,1.0009327160040533
"theta_c_pr[2,23]",-0.040900818688685975,0.010761683609020288,0.25827865976406467,-0.5858712336031531,-0.20967017491961581,-0.03716670707835891,0.14025674497020219,0.46545140851025674,575.9922085952567,1.0060841937070075
"theta_c_pr[3,23]",-1.0271092297255906,0.010866861094485678,0.3320838822514449,-1.6856664145041167,-1.2415507352727315,-1.0283318496411975,-0.8111393385714263,-0.3818056686108574,933.8720201306604,1.0067536161462372
"theta_c_pr[4,23]",-1.2182017162161434,0.014562958482919712,0.5836795393843354,-2.3792906864408985,-1.5943995323501159,-1.2024101581577151,-0.8288507450101135,-0.0671136783986052,1606.3852819191984,0.9993068315440102
"theta_c_pr[5,23]",-0.7283602742350666,0.011997124456683213,0.44033323614216446,-1.6078268641432647,-1.022062148673876,-0.7177574729401484,-0.44661453536765994,0.1231730888986389,1347.127201772917,0.9989653249877056
"theta_c_pr[1,24]",0.5111013934084653,0.00948931581036139,0.3709506303316113,-0.1924085654500479,0.25406216290212674,0.5046323603786671,0.7526675495088905,1.2503031644027827,1528.1374737319913,0.9986195783625548
"theta_c_pr[2,24]",0.3794581357520457,0.00854333496004986,0.28779109885851034,-0.15653440665672508,0.18579866897833464,0.3769879107449191,0.5643783439559267,0.9833845714774305,1134.7490989451264,1.0030437804997214
"theta_c_pr[3,24]",0.5215609110661863,0.008772322698708937,0.31678711934500436,-0.07887708934383227,0.3019255225533401,0.5202349200684662,0.7422006550850714,1.1361888261377973,1304.0847940519345,1.0044068490821898
"theta_c_pr[4,24]",-0.04948057274377217,0.015902495970195153,0.6513141431838694,-1.3216278603049836,-0.4971243535135691,-0.04685035523702807,0.39787462841261806,1.1761327925927183,1677.4532656474962,1.0023264127461424
"theta_c_pr[5,24]",-1.190539805048624,0.015448287771192296,0.6036499539514941,-2.43119893711287,-1.5890057674221336,-1.1887888507176014,-0.7801229412748171,-0.023351119639507926,1526.8966486686509,1.0002707183444657
"theta_c_pr[1,25]",-0.6591530924172856,0.0078108676087465185,0.260059997058838,-1.1838131551802067,-0.8222462008793824,-0.6593516036188803,-0.49067739378885267,-0.15230048210186198,1108.532813494868,1.002418280722728
