,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[1,6]",0.12234732253484078,0.012586765991983035,0.4662878853355722,-0.6256549096879974,-0.20119595188784217,0.055261312113711936,0.37518100269416144,1.2241730557534292,1372.3975946954001,1.0001543801251198
"theta_c_pr[2,6]",0.26183067743856303,0.010768077210193796,0.31745443866847206,-0.33997630913265375,0.041569856970773506,0.26315320373642714,0.4744148539798303,0.8996204048226975,869.1334920099887,1.0038421292174935
"theta_c_pr[3,6]",-1.017752520566237,0.013409428575032975,0.5232668084347738,-2.0502301395716556,-1.3611032456611065,-1.0250285951536418,-0.6789343254604858,0.021235853366715914,1522.7402683305866,1.0017170492712368
"theta_c_pr[4,6]",0.27938073898923843,0.019525324890558724,0.775008950765245,-1.257133879512348,-0.2249786091224684,0.26564470463801293,0.790355198826888,1.8487690078985128,1575.494525946954,1.00131948872142
"theta_c_pr[5,6]",-0.45031299011936776,0.017243789832077375,0.7164588272493913,-1.8397569528664595,-0.9179332311207407,-0.4626662932589283,0.005825832055983209,1.0073805006991552,1726.3030333495444,0.9992629192072515
"theta_c_pr[1,7]",-0.4713955190887975,0.017875981084443382,0.5529097085079272,-1.2919411562715732,-0.8705240478076992,-0.5715675652886036,-0.1673620971135833,0.8658826940632187,956.6843258966663,0.9991956071486557
"theta_c_pr[2,7]",0.11763659020638671,0.01567239800682045,0.5361658399204561,-0.7401799736514751,-0.30483557987390547,0.048528394731743335,0.5224658600812286,1.2066324791686358,1170.3813084735232,0.998867888114375
"theta_c_pr[3,7]",0.10898106019094525,0.013886796391907425,0.5191965336967842,-0.8815895754004264,-0.23606617061859392,0.08160998024582641,0.4223590575455457,1.2401833870649637,1397.8463372065798,0.9985721408185474
"theta_c_pr[4,7]",0.6642230929204868,0.01948042521745257,0.8113537541723451,-1.025392375535824,0.15567598210301922,0.6652405839140266,1.198697852451997,2.291712519580873,1734.6970311418127,1.0008056162124168
"theta_c_pr[5,7]",-0.27670630641677385,0.019526049543388137,0.7259875669719623,-1.7313229669928671,-0.712003777247989,-0.29276716939319547,0.18300907323408538,1.1833373962621976,1382.3868456046002,1.0024801552940306
"theta_c_pr[1,8]",0.8253992605277322,0.012681778984160246,0.5438121541914493,-0.16146034913887214,0.442098904564857,0.784497484060447,1.1775284911699717,2.0011645874548254,1838.8125511761177,1.0003158648924455
"theta_c_pr[2,8]",1.2168120775980138,0.01791908131620142,0.3592887317783239,0.5338228820323287,0.9741927725650413,1.208464833647782,1.4525554141258255,1.9287632166630906,402.02745538750565,1.0052080526191745
"theta_c_pr[3,8]",0.17501480011848422,0.014847350543015204,0.5763661115111612,-0.9572796814083343,-0.20664839824588163,0.17501356031822507,0.5543484400970591,1.2976974058086141,1506.950375341043,0.9994714684549763
"theta_c_pr[4,8]",0.5586812271130778,0.019244785060983618,0.7898140377556975,-0.956882882188556,0.03746622108721458,0.5653796938515071,1.0908229441815325,2.0624204918033406,1684.3159715983873,0.9992487219213461
"theta_c_pr[5,8]",-0.9068839895136802,0.019733724808386328,0.799338706736086,-2.4804368164716566,-1.4578165820315787,-0.9160320397320805,-0.3932328135632059,0.7488717158664033,1640.7543029950725,0.998980229853256
"theta_c_pr[1,9]",0.34063376960358815,0.014298401704232739,0.5715389466933233,-0.6018190527677707,-0.0685022683761777,0.30037168368950046,0.7019299707250141,1.6239552616619828,1597.7788644389236,0.9999815724384357
"theta_c_pr[2,9]",-1.6130453597197412,0.010322685936656507,0.29558229843120437,-2.205100310138416,-1.7999722907202163,-1.6061896387533974,-1.4073188190157901,-1.0685074574343443,819.9198772221374,1.0066048386848676
"theta_c_pr[3,9]",-0.08212617861433046,0.013550838151990211,0.5033401868614407,-1.0858284324106773,-0.4055312734316216,-0.08986505123302649,0.25078532780737234,0.9652296064497774,1379.7197962819307,0.9999331138180474
"theta_c_pr[4,9]",0.3209636452560647,0.018836520849952798,0.6593905080573148,-0.9101435735266836,-0.12329795124743523,0.3003760618862842,0.7544223078134848,1.6893278280194668,1225.417282519653,1.0033826276002136
"theta_c_pr[5,9]",0.20267158351554024,0.01579779789556665,0.6702690372460929,-1.1803322151743738,-0.23655383334383043,0.2114518043495227,0.6327015059111304,1.5615511747859858,1800.135549968309,0.9987413087219688
"theta_c_pr[1,10]",1.1389847092984853,0.014397788436338387,0.5719998778445251,0.07289257706268085,0.7563371030024653,1.112841999390867,1.4935470828585533,2.2863427494129627,1578.339032288096,0.9995837729595707
"theta_c_pr[2,10]",0.10166863543156773,0.012829194919912537,0.2657202010955076,-0.4220661300756578,-0.07767737735032322,0.09796171867788411,0.26749286375130893,0.6611350444716342,428.99313028992043,1.0120719898675312
"theta_c_pr[3,10]",-0.6069482867774102,0.015139170748614749,0.598830032361671,-1.7342709078751952,-1.01034705609637,-0.6182287622914531,-0.217988058375646,0.580975601679026,1564.598722085219,1.0004180791353556
"theta_c_pr[4,10]",0.30354269960404656,0.01569944564001664,0.6450988549564146,-0.9499811323610436,-0.1229868219505941,0.29254338946927294,0.7253582671745248,1.5660783282482331,1688.4332936125872,1.000980787487589
"theta_c_pr[5,10]",-0.30752995920785803,0.015118196748750305,0.605854403016419,-1.5036856386989599,-0.7074531119832961,-0.32971816097385964,0.09963371192183126,0.9342255921732268,1605.9667558552455,0.9993446831970845
"theta_c_pr[1,11]",-0.48482958049736363,0.019948730796197817,0.6097867542837603,-1.3395947941320094,-0.9319500088722015,-0.6198230259575814,-0.12202163666602042,0.9889870739695921,934.3840869235579,1.0047845021261972
"theta_c_pr[2,11]",-0.6931776852013781,0.010217930773391637,0.3625460283062284,-1.3230720782332166,-0.940582121886989,-0.7211799658054874,-0.48003010021387943,0.07880015246480655,1258.9265468724025,1.0049822180381387
"theta_c_pr[3,11]",-0.5011711833609959,0.014466870075430122,0.5094574641933448,-1.497260882716863,-0.8286138800361913,-0.5038858897061935,-0.1596024461913627,0.4739550670612444,1240.1285243131679,1.002473988502973
"theta_c_pr[4,11]",-0.0618567342215747,0.01799536107931925,0.7598921366046537,-1.503320323317633,-0.5755490750578383,-0.08026267869607281,0.4371491376322219,1.5201466668090333,1783.129029290383,1.002540398967377
"theta_c_pr[5,11]",0.22703895743312302,0.021760723408804916,0.8410438483464221,-1.4294128637314207,-0.33375764715937944,0.21244338255885323,0.7843470980557301,1.873965305447555,1493.7936862291892,1.0021504977182119
"theta_c_pr[1,12]",-1.3982447511789775,0.015515549463086573,0.36376192408189106,-1.902638535775841,-1.6168008386165267,-1.458791323488755,-1.2783498346343118,-0.36460286302986367,549.6676228145528,1.0039882747568953
"theta_c_pr[2,12]",0.4448471014860673,0.031120454641726816,0.8365341416431338,-1.199794066846101,-0.1270651258564068,0.5169141347180651,1.0746929064461912,1.9683551879089585,722.5625942770349,1.0030000724360644
"theta_c_pr[3,12]",0.82124785641424,0.020951105751321517,0.760383073113984,-0.5904253921181382,0.24310712883656233,0.8085038270435002,1.3471974110837994,2.314432346410906,1317.1977585095826,1.0053280811702658
"theta_c_pr[4,12]",-0.6030729333616807,0.02397184418530827,0.966863994308552,-2.4871991441775823,-1.240384904696989,-0.6025329975780558,0.013037270222883871,1.3718145761521046,1626.776472699808,1.0005966114974207
"theta_c_pr[5,12]",0.8194769029883052,0.02175000389919562,0.8992861438452047,-0.8842180660338078,0.1883556691701342,0.8147204314308686,1.41979798512606,2.602597714814956,1709.5315704578964,0.9989108386371943
"theta_c_pr[1,13]",0.5431145302138614,0.015572235097970228,0.5652987394691974,-0.4238722870648406,0.15122923008491673,0.4979277450026899,0.8989162681665648,1.7325481842596662,1317.814041180895,0.9997106951424631
"theta_c_pr[2,13]",0.07929182969906305,0.00958053100829382,0.26371364099044925,-0.42210947725515324,-0.10283290282548993,0.0753826391672959,0.24544246173747272,0.6228290326435675,757.6803568319382,1.0047714632375886
"theta_c_pr[3,13]",0.15330963309497808,0.01230000111430756,0.4651712897219292,-0.75824223845699,-0.15872957209290173,0.15109406688532098,0.45671536427915116,1.1111022743323613,1430.2616800533858,0.9997634940307829
"theta_c_pr[4,13]",-0.17622162649933718,0.016944617256533245,0.7032825662703033,-1.517862357301428,-0.6626029233963202,-0.205990434855143,0.2902885109798461,1.219483267999429,1722.6465416822698,0.9998452357168607
"theta_c_pr[5,13]",-0.1991466200314155,0.015802281010514587,0.6451025190981637,-1.4589239550546416,-0.6132799599828895,-0.20816737576938277,0.21572610701145706,1.1029099335231665,1666.548336742945,1.002172093725096
"theta_c_pr[1,14]",-1.0068972496511777,0.017460609116038663,0.36535055470259054,-1.5894833700709,-1.2445327335890144,-1.0364375926574334,-0.8233820892562989,-0.23278662020349056,437.82520731890304,1.01150849255825
"theta_c_pr[2,14]",-1.3115625019866886,0.01596635323477838,0.5057287006493172,-2.324173819988046,-1.6503811588853583,-1.297132112851013,-0.9586589836116624,-0.3795485618016639,1003.2836516464193,1.0007723804135018
"theta_c_pr[3,14]",1.2313496380525102,0.01568824599248562,0.6078761724985388,0.08484979581441499,0.8186356865994682,1.2078349854164325,1.609436172869929,2.5121660740830967,1501.3483104909126,1.000692558002333
"theta_c_pr[4,14]",-0.5337195408123357,0.020116443375694303,0.8178722036550131,-2.1609416085166595,-1.0890099074623851,-0.5664594119487162,0.02738626738945022,1.1150252902427764,1652.9834245342988,1.0014520791763353
"theta_c_pr[5,14]",-0.7028895292984864,0.020844972674364266,0.823873426757745,-2.286637781228189,-1.2698489052424895,-0.7093053223627854,-0.1381760188220541,0.9666282021194865,1562.1341633532084,1.0017144705986312
"theta_c_pr[1,15]",-0.7730030225367021,0.014513776113440117,0.4216849698852814,-1.4053143329333193,-1.0552488585060282,-0.8324739096843237,-0.5927327170619004,0.32050015457901815,844.1417970193512,1.0046935083200668
"theta_c_pr[2,15]",-0.2707930102810029,0.014913280678893097,0.4352284703919439,-1.07354251117971,-0.566994240222681,-0.28374966080199593,0.0006239648896752255,0.6243416158791006,851.7030656750778,1.0048669903517358
"theta_c_pr[3,15]",-0.5149461736141352,0.01545800870321424,0.5600331770972868,-1.56872257633237,-0.8855954425082465,-0.5170408989967443,-0.12577710840624778,0.5576427116790013,1312.5637834064546,1.0024510094603005
"theta_c_pr[4,15]",-1.0084967248409942,0.02803453546415932,0.9793613837138906,-2.9237546027845394,-1.6982681856637791,-1.017829108616966,-0.3693468549033109,1.0170778259237412,1220.3916377775922,1.001440546036226
"theta_c_pr[5,15]",-0.5616494818049368,0.021442640645098664,0.7919637329159708,-2.0128134844241323,-1.1364379084655079,-0.5948143215295931,-0.04940614427441875,1.0793635723397845,1364.1246391648592,1.0019592737898264
"theta_c_pr[1,16]",0.47713822459207683,0.010851022293058243,0.46080540488592137,-0.3500353811690582,0.16285197474151192,0.4477663899394089,0.748012817029577,1.4338474024015824,1803.4072750268065,1.0000403296431046
"theta_c_pr[2,16]",0.7562160832143076,0.00867212160165885,0.29839765370561433,0.189206506481499,0.5558310720420683,0.7468753137572179,0.9499882826914801,1.3624686177564707,1183.9683419904354,1.0049982670574586
"theta_c_pr[3,16]",0.9852473513284408,0.012996596210569027,0.5511655634411816,-0.0764002461761213,0.6118046777967883,0.9728480947696605,1.3574547447032717,2.0831011495236282,1798.4770417306513,1.0009930778386364
"theta_c_pr[4,16]",-0.045043939290448476,0.018247343527201053,0.7691781060251751,-1.5542859215535476,-0.5631558885605576,-0.03396578846193418,0.47814608889513066,1.4570593255850546,1776.8654031982228,1.0009572365011683
"theta_c_pr[5,16]",-0.16150778318605935,0.019651625801595303,0.7169092205546104,-1.598195198843847,-0.6312835667922009,-0.1629356694425778,0.3347686818807871,1.268751545576174,1330.856899621559,1.0002876869720088
"theta_c_pr[1,17]",0.6224513719621667,0.013806099167366588,0.5377205936542352,-0.29522339322328206,0.23362558425783725,0.5776039475674664,0.961379495408117,1.8073924395865455,1516.950333501128,1.0010072618580383
"theta_c_pr[2,17]",0.0326455345824073,0.009230657314702486,0.25713525821266586,-0.4547479483259334,-0.141178131502863,0.028014853594563745,0.1995556632494016,0.5502841853869738,775.9933604157274,1.000255440075145
"theta_c_pr[3,17]",-1.2493918183404014,0.015223207156010539,0.6164282195998653,-2.4332675842258373,-1.6735764943224127,-1.2511454717425399,-0.8566786474863014,0.005815803091671965,1639.655876274881,1.0004087489121702
"theta_c_pr[4,17]",-0.734942536410972,0.01817628042669022,0.7179933836621264,-2.137672035324238,-1.2188627659069555,-0.7258759025346053,-0.24407701325870146,0.7159673587000159,1560.3817259801226,1.000278787630892
"theta_c_pr[5,17]",0.6381697040382761,0.01798561622754537,0.6908905428652504,-0.6138793673988822,0.15410146692288457,0.6221638099587553,1.0970253457668129,2.015740223501388,1475.5972979558207,1.003307196589013
"theta_c_pr[1,18]",1.1930415369843212,0.013456837991462939,0.5337439257208885,0.24342597612358322,0.8241338105112286,1.1646929190835125,1.5354476547430451,2.359491384668947,1573.185168282191,0.9998867671980729
"theta_c_pr[2,18]",1.0349453557538395,0.014435736198715807,0.3301246316018198,0.41136341461290593,0.8150075840114048,1.0266988200581117,1.2533197364170707,1.6890472549721403,522.9714553178908,1.0064851339768377
"theta_c_pr[3,18]",1.4094416112718073,0.01315992031480778,0.566680308428005,0.3325405069637083,1.0106956064469061,1.396674197653423,1.7968771035437727,2.566049587662029,1854.2561327622639,0.9990780937845503
"theta_c_pr[4,18]",-0.21766934295156926,0.018483733831207785,0.7444748887258983,-1.7127194696079429,-0.6974598433645929,-0.214250496187282,0.266719982414954,1.2214874457429508,1622.2608782331017,1.0005373030923388
"theta_c_pr[5,18]",-0.4468793876690802,0.01940604259838767,0.7590544089139004,-1.9351989099240372,-0.9615174081054261,-0.45115557644218107,0.06336826583487065,1.0808417338932241,1529.9310319596448,1.000547940937811
"theta_c_pr[1,19]",0.46103006034822624,0.01564264704968279,0.602961591702201,-0.5960365395791564,0.01654677764391601,0.4256590204329964,0.8399491704779589,1.7769138894967287,1485.7947001300413,0.9994955133753005
"theta_c_pr[2,19]",-0.7840408087622602,0.010061438415449877,0.23869086907744802,-1.2712334728003425,-0.9441487816063072,-0.7769500242004201,-0.6293443831031129,-0.3263821398527783,562.7965997827655,1.006202448167524
"theta_c_pr[3,19]",0.08964815833751175,0.011830518153838428,0.466265024008009,-0.8004783278297721,-0.21888584052607923,0.06879586330875122,0.3748787079161084,1.0372952673328988,1553.3100250242564,1.000134213446512
"theta_c_pr[4,19]",1.0997888495727568,0.016414796982564366,0.6743400132541768,-0.19670734942038684,0.6528460073096689,1.1008022671464701,1.5605895833221024,2.4144420663145967,1687.6672731642518,1.0018736686033802
"theta_c_pr[5,19]",-1.050323127038553,0.016205012580521972,0.6725385061324152,-2.388052706378566,-1.481333768612822,-1.039770541805272,-0.6055798601693934,0.22486695816615343,1722.406138893134,1.0030983142055192
"theta_c_pr[1,20]",0.5655422992091598,0.016142307103057064,0.5913325976913013,-0.4751649931007068,0.13614753550362715,0.5330043349951736,0.9586417649219567,1.7782791857375106,1341.9379354939388,1.0060882529575448
"theta_c_pr[2,20]",-0.4390604856247564,0.009494472012719869,0.21530129841625076,-0.8732597417868655,-0.5815008825318475,-0.43999705575402515,-0.30437481562025603,-0.008758635678526793,514.223192818529,1.0103504887760855
"theta_c_pr[3,20]",-0.7391883141572974,0.015059620039839804,0.5643538277759655,-1.7625679948781316,-1.1294677718768518,-0.7545686252577358,-0.37304269711767013,0.40257010541880395,1404.3485846327658,1.0025564160369422
"theta_c_pr[4,20]",0.18550249983474493,0.01717500296324801,0.6720718257600367,-1.097592306814183,-0.28615515324643975,0.17580421758978565,0.615754479329171,1.495092731318328,1531.220510232501,0.9995633055008722
"theta_c_pr[5,20]",-0.08619258405674624,0.01581201181728544,0.6346194358362124,-1.3440297760687465,-0.5053872002951271,-0.07240090760242911,0.31592716559299394,1.1626966800186027,1610.8402650396454,0.9993327110278015
"theta_c_pr[1,21]",1.3675246139443804,0.016463779832885304,0.5402832541871465,0.36793399402929816,0.9837040105277128,1.3623829893887203,1.695598588195574,2.5113245466763616,1076.921170537778,1.0015773634494203
"theta_c_pr[2,21]",1.1863531862014038,0.013270033186121653,0.3765971493256915,0.47541141930663167,0.9320803514207928,1.190906604520117,1.435051167190289,1.9336291937288403,805.3970575650955,1.0024172339353634
"theta_c_pr[3,21]",0.6724881577069123,0.014238999599037887,0.5799846983167397,-0.407451645354291,0.2747616255002036,0.6560824705135859,1.0508397843928579,1.8788630476711476,1659.1059313456883,1.0004290699246623
"theta_c_pr[4,21]",-0.5454204981544408,0.015965309329689734,0.7166178788308856,-2.038567080662035,-1.00059906564796,-0.5215385967031878,-0.07666234009624753,0.8819512399633318,2014.7473970073293,0.9998768452636011
"theta_c_pr[5,21]",-0.39569466183058366,0.01619215230816765,0.706151673069791,-1.7393117892555283,-0.8750755190398319,-0.40258017725538525,0.05517118164308409,0.994499663075866,1901.896259375751,0.9991758882040485
"theta_c_pr[1,22]",1.0035996823547788,0.014683429706183568,0.5524070150930244,-0.031931084327692066,0.6277130441237414,0.9843030380306707,1.3548599205573573,2.1451497661138657,1415.3483836325436,0.999353514238785
"theta_c_pr[2,22]",-0.020466715588695523,0.01230562036488529,0.25305680659439495,-0.5117956082463706,-0.18760525152435387,-0.027103066010509172,0.13652378943037718,0.49396768770491256,422.89156325526517,1.0122387113330806
"theta_c_pr[3,22]",-0.4955278681296502,0.013936190489754958,0.5425591719843186,-1.5374737090643467,-0.8690412114122434,-0.48139219296050995,-0.1470362671765316,0.5866922297412959,1515.6749445213522,1.0002155531817294
"theta_c_pr[4,22]",0.5618979468202745,0.016262034984740985,0.6698671923678595,-0.7298833315502212,0.11439252292849653,0.5518620747723678,1.0122536884216857,1.8869485099340455,1696.788195957445,0.9997395184921627
"theta_c_pr[5,22]",-0.3020677945838951,0.015200515850245892,0.6041055734641769,-1.4768215820855497,-0.6927986888461215,-0.30894616659475094,0.11707530383617183,0.8409467538009228,1579.4614551443585,1.0005299551399889
"theta_c_pr[1,23]",-0.25807444985219574,0.016625686565661477,0.5459158985224359,-1.1717327914030762,-0.6389714864896924,-0.3234051404167366,0.07971717051049326,0.9159060512709184,1078.1825710161424,1.0042995493097475
"theta_c_pr[2,23]",-1.470610704371726,0.014845652179531089,0.3356134812446608,-2.0634228604967384,-1.6631131333659122,-1.491111454139939,-1.3003465572611452,-0.8201376932118638,511.069816977976,1.0002571253264545
"theta_c_pr[3,23]",1.6143359931478831,0.014429871143046207,0.5001147263206569,0.7261500435000368,1.2687773456479325,1.576615709090222,1.9245542772899666,2.7128668323068776,1201.1973903684611,1.0029320831214903
"theta_c_pr[4,23]",0.5896650768527054,0.01992659241118168,0.7738799247686305,-0.8908808785059774,0.04914571695684545,0.5832207881070097,1.092967647451458,2.155478122684209,1508.276923087205,1.001753765776031
"theta_c_pr[5,23]",-1.2923156464775003,0.0186709675649956,0.7344230175666165,-2.6705805726664824,-1.7974963417835699,-1.2983392591115344,-0.8085165678634316,0.15888653264990166,1547.244367130352,1.0023074562704855
"theta_c_pr[1,24]",0.24399121911123586,0.014016429419677089,0.5158770066243265,-0.6030624871140617,-0.12414068579635888,0.19038119953188118,0.5512163406936026,1.4049582645877008,1354.6202185847437,1.000019107783047
"theta_c_pr[2,24]",0.36154419764354806,0.010237622088067834,0.308654957682562,-0.2044337225108379,0.14571241109084712,0.352017304731978,0.5637225918026382,0.9978873510818871,908.9674391370606,0.99952164308198
"theta_c_pr[3,24]",-1.0632950430459627,0.015101663691121954,0.5430981395797716,-2.145739861433811,-1.422179023200866,-1.0559183932817442,-0.6982060110694205,-0.007187396332255103,1293.3231200010778,0.999619923141272
"theta_c_pr[4,24]",0.9006875446623022,0.01837281042065141,0.7670915206996498,-0.5419725431245149,0.374121282742203,0.9074392724254212,1.380458486912306,2.4992380812655957,1743.183781907121,0.9991035756561899
"theta_c_pr[5,24]",0.400794823543815,0.01882823527610797,0.7412344562956805,-1.1234243153169783,-0.07475062395250959,0.4573780409328472,0.9045169538122726,1.744150899376737,1549.858200132915,1.0035615457607208
"theta_c_pr[1,25]",-1.0120445979888086,0.015241668883907423,0.453459111116718,-1.6656057584144803,-1.3161766341286294,-1.099552794963032,-0.7968826735176672,0.1687099984555454,885.1384761399735,0.9992013981652814
"theta_c_pr[2,25]",-0.4139781517152903,0.017970266946120868,0.5358480526436711,-1.2623635953199126,-0.8144970773073096,-0.469310695701147,-0.10312121763651787,0.8287158978909643,889.1484104313201,1.0016944993447991
