,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[2,2]",-0.30551158175427573,0.026430351958763205,0.644987777433212,-1.3637260710300323,-0.800967567349048,-0.3345900282093761,0.12494364646610004,1.0367545368247328,595.5209945275788,1.0047413007698793
"theta_c_pr[3,2]",-0.5286031224848882,0.018364793777010127,0.7042888878160403,-1.8198361188624526,-1.0003928384471514,-0.5733153550421299,-0.0980091658535648,1.0504821998078628,1470.7185176041921,1.000410790367668
"theta_c_pr[4,2]",-0.5915523938107581,0.018874073456983526,0.7705831319227273,-1.9928545453635085,-1.1075229873382682,-0.6354427907494948,-0.09958487291317974,1.004502942894737,1666.8929669716724,0.9984590246024115
"theta_c_pr[1,3]",-1.4574655516829906,0.018837920276141236,0.46758716263161026,-2.1118037446937836,-1.760639748049726,-1.537083478328387,-1.2661793541210313,-0.1704659481470854,616.1114067740016,1.0014421812753254
"theta_c_pr[2,3]",-0.5714210111007209,0.033673131155017744,0.7572822878041708,-1.7892238326278527,-1.1467347917833877,-0.6438387376166931,-0.05811775875466037,1.055329633377426,505.7647933676203,1.0044371775516208
"theta_c_pr[3,3]",0.5339077611474693,0.020915790997208885,0.7593442139367428,-0.8260747251015195,-0.008615448853592701,0.4794641130387194,1.017767231827213,2.0620396947011717,1318.0406031069494,1.0010365422814467
"theta_c_pr[4,3]",0.27535933497927045,0.02234247746103524,0.837577868705803,-1.297010223582244,-0.32779052115140417,0.2602747700807058,0.834546853475214,2.0087485251320207,1405.360458440029,1.0004115200485977
"theta_c_pr[1,4]",0.3017696683733825,0.014766906357587404,0.5989586332568274,-0.6769431996701465,-0.1274130731355646,0.2314177029995478,0.6627951152037197,1.6696171294623483,1645.1845277536208,0.9991846496769351
"theta_c_pr[2,4]",0.18091554796319104,0.009117060650547891,0.32995678275577667,-0.46447846996779285,-0.03161468314492182,0.1725784812117063,0.40307601998928877,0.8407577781363664,1309.798331572343,0.9997814733665992
"theta_c_pr[3,4]",-0.004609739951264919,0.013805415677534837,0.5301486069123869,-1.010183696759908,-0.3605763151457324,-0.015537913361137346,0.32957733716579274,1.0733923995189711,1474.6748504941534,1.0001868279199122
"theta_c_pr[4,4]",0.16846657143841084,0.016768581652769288,0.6392361780580688,-1.03109863394684,-0.25234462511110933,0.16350029211317346,0.5643581132291748,1.469082934601762,1453.2155372405255,1.0001006989402015
"theta_c_pr[1,5]",1.1486921394168252,0.017291310476405784,0.6621823468901246,-0.049274609999374344,0.6927631309319427,1.1030435390143345,1.5709556996040548,2.5367336148480755,1466.5584604249673,1.0010691381833732
"theta_c_pr[2,5]",1.0990148464834595,0.012345239483041198,0.40530781892917533,0.28869392300561136,0.8262022683013175,1.1072791680701517,1.3716828641122216,1.867794555075631,1077.8812704859297,0.9988891128187087
"theta_c_pr[3,5]",1.0818628491657336,0.014706817434119517,0.6395778104500593,-0.11812398582873607,0.6494037857037874,1.0555316060777815,1.4985682868868695,2.4315090675677675,1891.2518823514883,1.0001862301510833
"theta_c_pr[4,5]",-0.835970579892074,0.01636558694289278,0.6743488502382053,-2.176994761404564,-1.2863986799946785,-0.8296986495796916,-0.399555140328696,0.5074927429484817,1697.876398519588,1.000945934978993
"theta_c_pr[1,6]",0.5775248377313047,0.013308841057557178,0.5148279693597703,-0.3100989905996704,0.20899608516768742,0.53071377288153,0.8903711450562249,1.7623595680048385,1496.386526444943,1.0014352314097132
"theta_c_pr[2,6]",0.36668590767657727,0.009946229184509398,0.3060415605986514,-0.25171735137040996,0.17880529291697517,0.379756967359401,0.5680655776264831,0.9561723313867979,946.7686992150674,1.0003290765621942
"theta_c_pr[3,6]",-0.25052065327582046,0.013290209085438796,0.5147775610735149,-1.2424945857034326,-0.591084168441466,-0.24141518590291955,0.0837901722261611,0.7394558569500431,1500.291293565841,0.9999196889822405
"theta_c_pr[4,6]",0.7391800387129831,0.014306917430387292,0.6006975086895269,-0.43777030698000435,0.3453345552436855,0.7235491582153476,1.1296803263470765,1.9162833232422847,1762.866886569504,1.0004920812304579
"theta_c_pr[1,7]",-0.052172117766982745,0.022601200222958043,0.6938594435394284,-1.189238024292239,-0.5596180036289373,-0.11626516065467511,0.37575511665592276,1.4369164218071724,942.4970543752643,1.003737539259032
"theta_c_pr[2,7]",-1.1469730685965283,0.010609862874370612,0.3101602736900944,-1.7115341705870657,-1.356946112902051,-1.164223266849592,-0.967329472406582,-0.47397873592101275,854.5801492711574,1.0022799726485208
"theta_c_pr[3,7]",1.2064053215672332,0.014824090464690574,0.5540654037054616,0.28693813334373836,0.8255926608708837,1.1418812573604886,1.5335748177178763,2.482143481111553,1396.966376942648,1.0026610677181262
"theta_c_pr[4,7]",-1.4820767945999018,0.014713006577418045,0.543280677860635,-2.523012254214526,-1.8364001526105143,-1.489153439629699,-1.1282058928945267,-0.39716807435412527,1363.470231348271,1.0015890262223905
"theta_c_pr[1,8]",-0.8278282074166026,0.015994341856438457,0.5028793753645668,-1.5819860781387312,-1.1778640866656631,-0.9172921214006493,-0.555686530545073,0.42243363698255365,988.541486046621,1.0089039810015408
"theta_c_pr[2,8]",0.3504215488291584,0.019314761165931053,0.6330912024020332,-0.6715405642408518,-0.11513666618879925,0.2698324913983514,0.7523345493925041,1.724889792502917,1074.369998777481,1.0051120784607122
"theta_c_pr[3,8]",0.6103321322781416,0.019097985306443764,0.7225413445752068,-0.7556980719795718,0.11541712391132863,0.5757892432073699,1.0911245249254513,2.1038193709816952,1431.364678841876,1.0021834539062158
"theta_c_pr[4,8]",-0.39497093269034667,0.01841172420556106,0.7314296390138452,-1.7758667145311002,-0.902830248436457,-0.4298015730114473,0.07809697177787096,1.124995661637128,1578.1787378102483,0.9999140886782735
"theta_c_pr[1,9]",0.24464125713140092,0.014229401559110443,0.5324175996881488,-0.6025730321219422,-0.1313403747323567,0.18420482508366662,0.548409297456342,1.4841455513893336,1400.0112815177615,0.999621152774578
"theta_c_pr[2,9]",0.6732451526226145,0.009939099439532561,0.37247244565507853,-0.06210215382920688,0.4283560129817147,0.6778467998388045,0.9304903963780953,1.39044376494736,1404.4110235193436,1.0000895101914078
"theta_c_pr[3,9]",-0.2000030474010666,0.01462789012485521,0.5900016251570854,-1.3633197978228295,-0.5834548466683545,-0.18943320881967474,0.18485117403612047,0.9780844624336236,1626.8332372094865,0.9989957313214217
"theta_c_pr[4,9]",-1.0311384309112759,0.014987060718776805,0.641596737825827,-2.2478915903233094,-1.475609018001935,-1.0407255044340502,-0.5906153435963222,0.2534816745192895,1832.6999188372824,0.9985405476380146
"theta_c_pr[1,10]",-0.34070680641526246,0.029418082740581174,0.8424652145271143,-1.6699082940669556,-1.0075887488893618,-0.42593367846415786,0.19899027375952005,1.5260994108135058,820.1158879202635,1.0028907116725565
"theta_c_pr[2,10]",-1.5205141387851715,0.015090305157654665,0.4188008078006016,-2.184244157197054,-1.795386255630444,-1.5753330659866598,-1.3169361576995469,-0.49581220314038865,770.2274227906345,1.0023461139975578
"theta_c_pr[3,10]",-0.5720095023417544,0.013921486372729918,0.5077418140954316,-1.5691231534641794,-0.9052716053625413,-0.5749949441952886,-0.24024779552845393,0.43507188548464426,1330.1929675973538,1.0021256287066693
"theta_c_pr[4,10]",-0.42311580430578793,0.020329424748949772,0.6831721159708785,-1.6234848959373354,-0.8884114004704984,-0.48453533031656537,-0.009490407227046225,1.0961854533681856,1129.3019669049934,1.001763446586705
"theta_c_pr[1,11]",-1.507190612731145,0.010903917188105905,0.268086320727916,-2.0009044968837246,-1.6804536323942125,-1.5155681557925842,-1.3430342042633143,-0.9285657702546823,604.4831784018083,1.0065559350173
"theta_c_pr[2,11]",0.22439528899718483,0.018121437916626744,0.5596459491631438,-0.8177636576743101,-0.16431107860951147,0.21028793154218922,0.5760064092043464,1.4017971644744616,953.7650811195346,1.0029980090042765
"theta_c_pr[3,11]",-0.7805533746437114,0.018911662168604418,0.7223392563059249,-2.2052368926332386,-1.2702237761375954,-0.783095204081599,-0.27476815470857696,0.64265008619684,1458.891631319166,1.0020982617764445
"theta_c_pr[4,11]",0.12098732496582647,0.02003845811235453,0.8126598315334569,-1.4375323049717372,-0.41983080579566645,0.09336761232504603,0.6578344099016423,1.754766082496742,1644.7086839153837,0.9986954908172042
"theta_c_pr[1,12]",0.24657233691833677,0.01794019526638938,0.6449700167448621,-0.798153635146145,-0.22584001239141116,0.1772925227059733,0.6412907120149265,1.6939561494156017,1292.4826440945355,0.9998826997711674
"theta_c_pr[2,12]",-0.13998823502530455,0.010793820674931384,0.3442979886699035,-0.7935328625083236,-0.3639891479891449,-0.1514955876132839,0.07645663284464588,0.5795062250071977,1017.4628806858302,1.0001992536271351
"theta_c_pr[3,12]",-1.7554373215502708,0.014927110698855701,0.577457257878339,-2.9917430407464902,-2.128161034117727,-1.706050210303252,-1.3379174151602213,-0.7482783164316118,1496.5394902829132,0.9998805327465028
"theta_c_pr[4,12]",-0.30297720915475296,0.01613656764027679,0.6299396328891735,-1.4977966682494883,-0.7341305764532481,-0.3222491676557794,0.1307776474575102,0.997996434970903,1523.9669214120813,1.0019654579324102
"theta_c_pr[1,13]",-0.8757390608709341,0.026020064403404566,0.7388176819500382,-1.9003905821869642,-1.422303456129133,-1.0311963626829632,-0.47975766141939397,0.9459943577106205,806.2279075856941,1.0045375599728938
"theta_c_pr[2,13]",-0.9253206065239479,0.02314631877955008,0.6258748211294706,-1.869206390168399,-1.3728139810617828,-1.0490624229756884,-0.5538220776499191,0.504192746113277,731.1577713508385,1.0029140008644153
"theta_c_pr[3,13]",0.5346205237043057,0.01854097592504345,0.6798100588015519,-0.5853100107651737,0.06176680332753165,0.44185447353086893,0.9647540690122929,2.0204281737589627,1344.3426982972471,1.0000676110690463
"theta_c_pr[4,13]",-0.6953169875827466,0.018733431385042024,0.7257240164950718,-2.039719387316284,-1.1835999497848122,-0.7526649214172412,-0.24986092544362387,0.8636073870452203,1500.7498998181304,1.0013363589677793
"theta_c_pr[1,14]",-0.0072725459659630865,0.016997712841987637,0.5670339458240257,-0.8956908887702295,-0.40566391712170174,-0.08869529887174332,0.3061386004012538,1.3279103471710112,1112.8513113020965,1.0058720764858229
"theta_c_pr[2,14]",0.6689066468573419,0.011836454751864,0.42726296452033996,-0.113955436914943,0.37128671024197013,0.6424729877541169,0.9619510034956906,1.5611100552236459,1303.0083970926564,1.0014047645216444
"theta_c_pr[3,14]",0.44828138458785644,0.01617919522545614,0.6576864734148268,-0.8069779587665419,-0.014892686615651029,0.4283550727627128,0.887782294458487,1.788765743571028,1652.4334921443003,1.0007131896418102
"theta_c_pr[4,14]",-0.6404528778622787,0.01786974124254387,0.6878349328399521,-1.9868583988473048,-1.1085605991693308,-0.6491542030532844,-0.2061779727106156,0.7429204468655328,1481.6032741289814,1.0005078358522905
"theta_c_pr[1,15]",0.971346642547308,0.017386430411253144,0.6954536888327213,-0.28614046798436377,0.4791750484253692,0.9257053537587866,1.4206579086070081,2.437528211629118,1599.9837684521808,1.000026692006219
"theta_c_pr[2,15]",0.6536172029714771,0.012910648284498595,0.3739148840088545,-0.07771422047817626,0.40012514901040086,0.6510667912489244,0.9006459140171055,1.3829410909261042,838.7825864453472,1.0007751534291829
"theta_c_pr[3,15]",1.7773528949962774,0.016012014412161286,0.6816215506327313,0.47678846406768327,1.3344586259917595,1.7611447423829174,2.214515346469188,3.1621422729189455,1812.1522441528625,1.0001724341291534
"theta_c_pr[4,15]",0.10741217701769014,0.017612426726491406,0.7045302884322687,-1.3005234508970713,-0.3605543228031086,0.0993676713243726,0.5742606097977689,1.5220272979206029,1600.150894167307,1.00308601985567
"theta_c_pr[1,16]",-0.10083853445992082,0.013310638365039219,0.48812827268259595,-0.8938883175324076,-0.44316349738208294,-0.15095984666538106,0.19006975725761,0.9655283236137459,1344.8385736037064,1.0001454766251328
"theta_c_pr[2,16]",0.030661384363186744,0.009760143701272225,0.32691524782413733,-0.5972167468178144,-0.18181921456546557,0.021167083828030075,0.24576755897218722,0.6531493723525039,1121.9097712419182,1.0008173566232381
"theta_c_pr[3,16]",-0.986194721503319,0.013689947506824085,0.5464854583068923,-2.124499557562858,-1.3330917755871037,-0.9668777547551983,-0.6114840845465305,0.03175158386844765,1593.50582166479,0.9984082641597593
"theta_c_pr[4,16]",1.3583517819276125,0.01773046854866271,0.7205242770377117,-0.015056948858060266,0.8548483354822014,1.3438975858448505,1.8325200512874464,2.8487648276018636,1651.4172306905675,1.0007429092817286
"theta_c_pr[1,17]",0.8479290572396486,0.016312445497177194,0.6572882358059351,-0.2917783962636766,0.3730953654756837,0.8004078433774391,1.275899356244659,2.224760849509938,1623.5795459002059,1.000258800652982
"theta_c_pr[2,17]",0.6931834512631802,0.01111123784330044,0.35727585234077763,0.005841625755842121,0.4565653537263291,0.6914651414830688,0.9393433995849616,1.3559147778403007,1033.9092953327684,1.0016324177362943
"theta_c_pr[3,17]",0.86006431036432,0.015109413596722968,0.5952188036335977,-0.25016666086278294,0.44867451320892016,0.8361764123854163,1.2722897436594656,2.040646990895545,1551.8797500987482,1.0004741762214113
"theta_c_pr[4,17]",-0.3658154281820388,0.01652404090296906,0.6452178224318809,-1.6391168429037766,-0.8012166156969636,-0.3575125439668241,0.06563100322403924,0.9371458853565038,1524.6852101581865,1.0007058687879709
"theta_c_pr[1,18]",0.0456270593621624,0.01877707272150923,0.6828998506643115,-1.0287513062402476,-0.4617608166302926,-0.06743596983625692,0.48148886960519616,1.61271544963079,1322.6905751760678,1.0008285849223526
"theta_c_pr[2,18]",-0.7170671713375196,0.009256583455710994,0.3259517522243415,-1.3536180298953302,-0.9278005902164517,-0.7232274179271123,-0.5192301050702228,-0.02496530432818491,1239.952926754614,1.0011229697403832
"theta_c_pr[3,18]",-0.11159716376269256,0.011885957907650731,0.47575656138123434,-1.0571520598240047,-0.42627755496800646,-0.12665639902416076,0.19323745917649437,0.8775031905077508,1602.1427071496814,0.9997313041457822
"theta_c_pr[4,18]",-1.3140604030278937,0.014957374251062812,0.5497005543512028,-2.4281446627469068,-1.6816575980418236,-1.3157924837596753,-0.9649695039146996,-0.2487668362997516,1350.6462874567526,1.0001573274345097
"theta_c_pr[1,19]",0.5185499016686722,0.01755516104689218,0.6718251070786462,-0.6459657801175362,0.028143455404065737,0.483243856275802,0.9584013684203401,1.9708963456385296,1464.545349727325,0.9997329034322506
"theta_c_pr[2,19]",-0.1325476225889832,0.010192978763175223,0.30514809230350354,-0.7277049312000168,-0.3330170229777074,-0.13202265739487956,0.06958807507190135,0.46523185393215605,896.229179697205,1.0029089471854111
"theta_c_pr[3,19]",-0.22150300207819068,0.012297309709356417,0.5014756015521055,-1.225904015120806,-0.552848119840788,-0.2156847540240447,0.10618732321439214,0.7300304006784842,1662.9507760634654,0.9987743220240372
"theta_c_pr[4,19]",0.01892107474088074,0.014201439976719046,0.5717631191578593,-1.077234157640032,-0.3627942739701525,-0.0015702606743059344,0.3923997002792008,1.2468407283571274,1620.9421349446031,1.0022870387542298
"theta_c_pr[1,20]",0.4773983302491365,0.014914108061873944,0.5962136420248566,-0.5266408350606644,0.05345882727004407,0.4220801841514258,0.8614541187789968,1.8025752849067123,1598.1194859106486,1.0002731634027628
"theta_c_pr[2,20]",0.5415212967485459,0.009555893775375874,0.3561953321684609,-0.13908843413760352,0.30094851791472266,0.5281259547485173,0.787809277031402,1.2524817029753224,1389.4208793033602,0.9993721663349819
"theta_c_pr[3,20]",0.6070994497858934,0.013536431592659628,0.562282247626106,-0.43317750339407113,0.2209004630631849,0.5758991685556824,0.9791504675103985,1.7825000377389684,1725.4419737001058,1.0002438783028857
"theta_c_pr[4,20]",0.4127574936003164,0.01584358732649963,0.6392907481114797,-0.7944688347544674,-0.03586924661104892,0.38337874499490066,0.8403699570032104,1.6952973940784992,1628.1326844909004,0.9991043124741268
"theta_c_pr[1,21]",0.8538038598183216,0.015903900734898984,0.5735898921742532,-0.1472679111366183,0.4527580274806801,0.7991213326987063,1.2263391444872327,2.035315012398206,1300.755486407657,0.998485160737541
"theta_c_pr[2,21]",0.9228757871155499,0.011952683152657082,0.37604116490306816,0.17310673971466173,0.6739978072429462,0.9180779454673057,1.184504545650662,1.652774136742401,989.782940917059,1.0003992664509356
"theta_c_pr[3,21]",0.1139859915281334,0.013896568211820564,0.5886961092088735,-1.0414879133716544,-0.294589756763201,0.12433184344985722,0.4973783276754349,1.236410798031165,1794.5981014528636,0.9999110536586788
"theta_c_pr[4,21]",0.25975870977083665,0.016062003855992584,0.6530852956991224,-0.9827923994031544,-0.16338602516262682,0.26232150112632174,0.6858758343417168,1.5404947309961707,1653.2569599271571,1.000407874990381
"theta_c_pr[1,22]",-0.2192217629371369,0.020209266248055167,0.6467431758470026,-1.2673411517355713,-0.6996062222123278,-0.28682094086185084,0.18441989414798,1.2529849122527983,1024.1477582543675,1.0034652119013774
"theta_c_pr[2,22]",-0.4815648988345156,0.014338583317773098,0.4129445521952061,-1.1553114029579943,-0.7508257930519664,-0.5400083929033432,-0.258273538190518,0.47073494783889147,829.4132968973734,1.0030781869645753
"theta_c_pr[3,22]",1.0598299252500565,0.017119682616629918,0.6434400638897452,-0.03705360610133486,0.5995578083904183,0.998466761917128,1.4548977265281957,2.4823693349234754,1412.6181424460253,0.9997459758195201
"theta_c_pr[4,22]",0.7086198554332268,0.01815722885994844,0.6868962038860414,-0.5495383764473007,0.22880387001652683,0.6648548548504244,1.149175388096063,2.136949775771045,1431.1432195616728,0.999554971844737
"theta_c_pr[1,23]",0.677145611025875,0.015400320289900418,0.5747386511456318,-0.28159867561471996,0.26578780527343304,0.6152728394400281,1.0230441236064092,1.9922867248049065,1392.7760893096686,1.00004860272934
"theta_c_pr[2,23]",0.5822792909756219,0.011346122667543564,0.3481468438783457,-0.12633601484635673,0.36158773292189383,0.5864550472643252,0.810164622906723,1.2618075654676832,941.5209232284457,1.0053832029014085
"theta_c_pr[3,23]",-0.6836059730380604,0.013268420383513932,0.5502313722548003,-1.7402020252678168,-1.0594488140400535,-0.6685997674372575,-0.32861155805947584,0.4576964561624226,1719.698259666418,0.9999837307466762
"theta_c_pr[4,23]",-0.5683981232190329,0.015129696022605344,0.5919486997828551,-1.733310553397995,-0.9567745243550881,-0.5732212705864128,-0.18765585744136434,0.6237289304704541,1530.7622265067364,1.0009545124505328
"theta_c_pr[1,24]",-0.7367992965666076,0.018338235639973714,0.5539048711982303,-1.5953007891745026,-1.1120866809946792,-0.8171761282561965,-0.43638561826149547,0.5493169955175605,912.3369640884922,1.0041529765307786
"theta_c_pr[2,24]",-0.6232914498832651,0.019402572301130194,0.5130540550904038,-1.523888153970569,-1.0075333158179118,-0.6507503042875835,-0.27727789919466617,0.42571065876761294,699.2099956587646,1.0042477675113752
"theta_c_pr[3,24]",-0.033128028768232405,0.01439753964912689,0.5684090780074127,-1.0588506233878392,-0.4263411462321144,-0.08802475575151042,0.3338029599048736,1.2023745587646466,1558.6386608236928,1.0020286749892735
"theta_c_pr[4,24]",0.9952128305409933,0.020080733620178162,0.734071430632564,-0.3368019743438978,0.4832171440180421,0.9716637085768203,1.4914342484250813,2.481680484245252,1336.3416181041164,1.0021722988541206
"theta_c_pr[1,25]",0.5265435613222859,0.0175909770573553,0.6894158464329652,-0.6527157637965464,0.027332364280124276,0.4645606501362103,0.969469632659476,1.9817386948922477,1535.9695242428472,0.9995661635819395
"theta_c_pr[2,25]",0.13233514656013334,0.010453737175564205,0.3491811638088902,-0.5418630330795595,-0.08762346917992658,0.12936536544566163,0.35312031972455,0.821467984184872,1115.7283342175624,1.0012452612794798
"theta_c_pr[3,25]",-0.6059606213355885,0.013653570729550897,0.5557114624366328,-1.6744359996699094,-0.9674235712059192,-0.5952740457238761,-0.24004369597783687,0.5075129621542085,1656.5563779352153,0.9989153441377813
"theta_c_pr[4,25]",-1.0736754842208183,0.016593775369323525,0.6145256146703006,-2.3048407592208298,-1.4894374330854643,-1.0453498862904387,-0.6564040072440349,0.09111558615879806,1371.4802763781256,1.0017278147666084
"theta_c_pr[1,26]",0.5179675122457251,0.015397046028337268,0.5610078815009757,-0.45070362675898845,0.11226734475370026,0.46465039329567154,0.857210696412065,1.752571366172544,1327.5873608931743,0.999644597827801
"theta_c_pr[2,26]",1.0098794308309302,0.010810117494610711,0.38665179906941155,0.23208689789990916,0.7586009103776893,1.0045574011179381,1.2785114441397418,1.7756179986663922,1279.3201547378214,0.9996951268007115
"theta_c_pr[3,26]",0.19043277841132766,0.01604499696606773,0.6280795920461543,-1.0881280489007792,-0.2003170923322854,0.19366493159705503,0.6171530102771092,1.4207167203797335,1532.322172846605,1.0006441786873321
"theta_c_pr[4,26]",-0.8628432872527372,0.01703229349033872,0.6765523023656094,-2.1557512423479346,-1.3194809220220116,-0.8739434921166842,-0.4117520497128393,0.4605079591330645,1577.816482815891,0.9999446711252566
"theta_c_pr[1,27]",1.355097569739511,0.01769430467092826,0.6504354873155946,0.24392663766393324,0.8750278549230297,1.3133348006294212,1.782663378894207,2.7686190524757044,1351.2678819260539,1.0004063193652473
"theta_c_pr[2,27]",0.5810130500972478,0.015640633011908375,0.3755383106249959,-0.18523168680434787,0.33718888150935583,0.5766408522044909,0.8100314459874693,1.3524497100239845,576.5007074495808,1.0064547499534624
"theta_c_pr[3,27]",-1.3664406427105147,0.015336388993655409,0.5801265221544533,-2.543582976854565,-1.7305328304572183,-1.3642567830198407,-0.9966266786469178,-0.22936433891763924,1430.8668128871484,1.0002233245213406
"theta_c_pr[4,27]",-0.09534840972490229,0.014924292604005402,0.6184229686888496,-1.2730382315834161,-0.5257279074614041,-0.09470815575922596,0.31931210285204636,1.1443834233181542,1717.0530451953096,0.9995551987655135
"theta_c_pr[1,28]",0.26150777236337414,0.013460364457091393,0.47889667296524274,-0.5385799111766343,-0.0737610472622103,0.21023775982367426,0.5361473509268022,1.3844876868085492,1265.8143112429586,1.0017744946966092
"theta_c_pr[2,28]",0.836597882365206,0.010462648090962149,0.3786441274571396,0.08617142512550174,0.5851878839296042,0.848297428188921,1.0925424268516806,1.5677159798444946,1309.7222780429436,1.0004511073168234
"theta_c_pr[3,28]",0.4862330728662366,0.014948960929695856,0.6281050637867709,-0.8000307999892119,0.07175898237282985,0.49161114593338745,0.9104096652653637,1.745550346794215,1765.3977784745111,1.0035118198434483
"theta_c_pr[4,28]",0.3775502314840274,0.018383053394682228,0.715557085764856,-1.0564423585201297,-0.09648382776828673,0.3795260136407219,0.8605405253641107,1.763983590683548,1515.1417870441433,1.0018623624538545
"theta_c_pr[1,29]",-0.8843323747871459,0.033407983141111576,0.7594739131288665,-1.9941258128877066,-1.4482983468371842,-1.0215657264176405,-0.44585518812833846,0.9187404050669475,516.803214671928,1.0081926073931509
"theta_c_pr[2,29]",-2.0413046624842943,0.02537092950182318,0.5611687056256288,-2.90859806812875,-2.3961425719253517,-2.123633459237618,-1.7807402113523088,-0.7040085275221515,489.2311832626067,1.0073295298305187
"theta_c_pr[3,29]",-0.7708644180219183,0.01918051886647116,0.6539660602437665,-1.9304468997376443,-1.1760641577866922,-0.8334952838147507,-0.4237224443590509,0.707823813410573,1162.491314212979,1.000921279735664
"theta_c_pr[4,29]",0.29261428741799456,0.026322871803734996,0.8816997106304153,-1.236585922694617,-0.30484805410590204,0.2204650736405651,0.8321381598276139,2.169752960448075,1121.9535036396142,1.004658460678214
"theta_c_pr[1,30]",0.058182878976948696,0.017181976960521716,0.6439986446721934,-0.9929781842178398,-0.3991107136896832,-0.0017581883554743383,0.443726006526601,1.4929091204611287,1404.8295764319178,1.0049908834885115
"theta_c_pr[2,30]",-0.5362189952423366,0.009566726757251943,0.3150471867934116,-1.1032003448888217,-0.7385096176823717,-0.5520047720221302,-0.3521877989994988,0.10475543482985306,1084.4873038196827,1.0053876967187345
"theta_c_pr[3,30]",-0.20616413751113494,0.011620121738941435,0.46333458756405194,-1.1327023557464488,-0.4967015479729766,-0.20297833569723706,0.10033766199989388,0.6986271927196392,1589.8936922636665,0.9995247549793377
"theta_c_pr[4,30]",0.03542080451802984,0.015431937125675131,0.610196246067181,-1.1434211396946692,-0.3779276105636292,0.012236745214829647,0.44090986929565845,1.2509260266050035,1563.5010335698673,0.9988101322934908
"theta_c_pr[1,31]",-0.3221697932762878,0.014175633717021439,0.5034192185839976,-1.1452259008114232,-0.686869244535901,-0.38793568706024845,-0.017947046527031187,0.8314968944709281,1261.1728603146066,0.9990426864390067
"theta_c_pr[2,31]",-0.22725163205462376,0.012721954879330002,0.38311273793636136,-0.8668566330256511,-0.49540309726433995,-0.26632878765664175,0.008453598236091694,0.6122574475964808,906.8709324702343,1.000934685440246
"theta_c_pr[3,31]",1.9585887694885722,0.01790875940227001,0.6922592697702475,0.7556121183406453,1.4544289612363506,1.9040394104878913,2.4155907263353384,3.429616632828195,1494.1925132981282,0.9992265349750808
"theta_c_pr[4,31]",0.9880424534209594,0.016870622147746695,0.6906196482091921,-0.342845418126534,0.5171215828315074,0.9668233916174029,1.4448666909990169,2.3977157254117785,1675.7748282236896,1.0002869442846043
"theta_c_pr[1,32]",0.05217937922634871,0.013282511124229523,0.5153814357329107,-0.7737390910570606,-0.32113985776495163,-0.005212592548484033,0.3537110156869502,1.2532129521587483,1505.5568716718053,0.9995323883570155
"theta_c_pr[2,32]",0.19354477669343084,0.009129721744502516,0.32287418601579293,-0.42590741107678043,-0.028611468533452103,0.19344658248255903,0.4073038705550124,0.8216837785761928,1250.6954386948228,1.0016150311220353
"theta_c_pr[3,32]",0.8094042442972142,0.014433909863296492,0.593165395122525,-0.264667785126927,0.4023619951162066,0.7902108579178558,1.185131609271043,1.9926622049156864,1688.8210577003965,0.9999723756355556
"theta_c_pr[4,32]",-0.27472509256145383,0.015273605813278654,0.6332373399160477,-1.470381240495216,-0.7052618086997455,-0.2883670393330623,0.13518054975044433,0.9980952891662274,1718.897087632809,0.9993137214041952
"theta_c_pr[1,33]",1.402162054232154,0.018035352851730115,0.6645707701913437,0.1894430601468594,0.91562464512895,1.371640310110149,1.8442943419947417,2.7904128449805086,1357.791809693611,1.0020446251449877
"theta_c_pr[2,33]",0.5728677284597381,0.018537776875829845,0.3811312867531341,-0.17917785519410503,0.3238209955940058,0.5750063151544615,0.8234519570705502,1.3321423441856872,422.70160905341595,1.0113046630099805
"theta_c_pr[3,33]",-1.0952494950838516,0.015864383712155473,0.5570903031748516,-2.1967301739190717,-1.4652460572715156,-1.088173349882946,-0.7225757026292241,-0.03029692906085307,1233.1184251445773,0.9998208243513911
"theta_c_pr[4,33]",0.5401765781860363,0.016200955076413063,0.6261178557437332,-0.6664648819331653,0.1264699357062638,0.522962710365076,0.9409605249905282,1.8404220118563885,1493.5884377666503,1.000587910181087
"theta_c_pr[1,34]",0.36128829979409954,0.01869284715327464,0.7240453009554849,-0.8340071200937345,-0.15260096619763514,0.29649438974083664,0.7894612355061121,2.015218596342901,1500.308496967091,1.0014609685491256
"theta_c_pr[2,34]",-0.004913553149927299,0.010029183654239885,0.33016134222577515,-0.6334383755499378,-0.22093250636206277,-0.01986392796351722,0.19741800449551278,0.6968420407751901,1083.730446100644,0.9996357690513185
"theta_c_pr[3,34]",0.20441488011754472,0.013242316871851897,0.5357110430726394,-0.8445496800330257,-0.14227451184245216,0.18395661474781347,0.5553376297974923,1.3048101569146753,1636.564952233193,1.0020436025983959
"theta_c_pr[4,34]",0.6555120265310493,0.014584903592030636,0.615466430760928,-0.5006498988812298,0.2342983125428807,0.6529626884036279,1.0460792364836633,1.9086283922210248,1780.7445142284184,0.9985744602617019
"theta_c_pr[1,35]",-1.4182974213995305,0.008951733188138682,0.24233607601930626,-1.8967950644687943,-1.575063874860318,-1.4209556692569403,-1.2636465969807718,-0.9347901646344472,732.8614611951981,1.0031131942896712
