,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[5,9]",0.5927574838460293,0.018709235060603964,0.8172424838523598,-0.988772729371443,0.041667009141205885,0.5895225833414162,1.1583953018998883,2.1870161941110617,1908.0502467645626,1.00004761127258
"theta_c_pr[1,10]",-0.4222754226195469,0.038205377326433504,0.8143678858393846,-1.6971957943971672,-1.05428558423179,-0.5300817252132537,0.10863058514399267,1.3242048792411514,454.35184069034386,1.0077122749776624
"theta_c_pr[2,10]",-1.4672033900249484,0.01604193134186292,0.4146134249358973,-2.1395844764806418,-1.7385242466466908,-1.5313388675722606,-1.2700325176861353,-0.4593190000289584,667.9953108242349,1.0071314475857336
"theta_c_pr[3,10]",-0.570151254065615,0.014580114654647078,0.5359002977489898,-1.5894113041054885,-0.9101889736437132,-0.5848534141366193,-0.23503726791916923,0.551276901468428,1350.9712854650481,1.0010816508861462
"theta_c_pr[4,10]",-0.395927665186324,0.02217829841682221,0.7424761972346259,-1.7065477525878583,-0.9158313510772256,-0.4438604472584252,0.06117724935793314,1.2799242124873045,1120.7496841160983,1.000414383666761
"theta_c_pr[5,10]",-0.11286473042116432,0.018168709209591686,0.7694448067793963,-1.594133238533041,-0.6129915164700958,-0.13136870264955242,0.420214682849358,1.4082381595603704,1793.522368317288,0.9996462996603763
"theta_c_pr[1,11]",-1.558958610576772,0.016730577076946588,0.29625153317316366,-2.1170426914769767,-1.7437713295520765,-1.5747623130026303,-1.3928986203361324,-0.9451531842503904,313.544632862788,1.0035995407475802
"theta_c_pr[2,11]",0.44863693262007986,0.022264009187198522,0.6344935392995693,-0.8211020660910893,0.009401706796526134,0.4574237747139137,0.8893130436407342,1.7054911543038442,812.1713465050608,1.0056125146124992
"theta_c_pr[3,11]",-0.6312279944682694,0.01931103039788339,0.737802250272491,-2.055321899062663,-1.1315303862406991,-0.6286070412833027,-0.13553016002261034,0.8010461352249328,1459.7183111926995,1.0000958288220732
"theta_c_pr[4,11]",0.3926732098869952,0.025405192603404812,0.9148983511418837,-1.4001525941851383,-0.22465724391572917,0.3969299867494337,0.993152369640991,2.2027926257484287,1296.8827278699328,0.9985351424355804
"theta_c_pr[5,11]",-0.6207292473797694,0.023254466838284603,0.9434103882213226,-2.4605256713893957,-1.278667138432514,-0.649909350182736,0.022403221150862532,1.243889497990108,1645.8434925422305,0.9984584845708647
"theta_c_pr[1,12]",0.1692318357971817,0.018092360230780653,0.6486188444999498,-0.86734552114155,-0.3098874907445967,0.11013995852461525,0.5762415831430711,1.6119609836321467,1285.2531350599481,0.9997631974791933
"theta_c_pr[2,12]",-0.1518389069075109,0.011054789777368635,0.34474037418472203,-0.7995362487447225,-0.37788555608201635,-0.1564856210754788,0.0552004434281646,0.5412862563631062,972.4859169990307,1.001014031270647
"theta_c_pr[3,12]",-1.7275052858222866,0.014925842468131875,0.5868541506000247,-2.931552451801478,-2.103003818635536,-1.70001315016153,-1.328883426838201,-0.6253390000681729,1545.9044730203852,1.0006168238015254
"theta_c_pr[4,12]",-0.26110677777506347,0.01669756661440167,0.6596435020150774,-1.5402708909091345,-0.6883720393162565,-0.2879641370008069,0.16771567074773402,1.1595426086406202,1560.6740450201573,0.9992798738830735
"theta_c_pr[5,12]",-0.18467222908042327,0.02122221374942751,0.8171866377805377,-1.7127876058997331,-0.741535665176311,-0.22448647307847835,0.3622407517511541,1.4582875523482484,1482.7268240828682,0.9994238090786095
"theta_c_pr[1,13]",-0.8604386196254038,0.024587928466623152,0.7134914693455877,-1.9075095863838791,-1.3708633904783762,-0.9953539779947579,-0.49681875746026627,0.9690107410708664,842.0418718417488,1.0023758784162449
"theta_c_pr[2,13]",-1.0058384136611922,0.02364418117854529,0.5837260116980287,-1.855858263025036,-1.4139347313114548,-1.1299425489801886,-0.6968558906141764,0.43662108568581726,609.494142152813,1.0042863413451948
"theta_c_pr[3,13]",0.49830597861384124,0.020477695821415228,0.6654702552353995,-0.6136171638374412,0.042519598465713834,0.43862612525022987,0.8726558207717112,2.0033929663933416,1056.075874673364,1.0010540690285121
"theta_c_pr[4,13]",-0.784155280597412,0.017703779167897206,0.7178834368546476,-2.1438372470089835,-1.2634286134106116,-0.8104636174616837,-0.3332286492758903,0.738592798224625,1644.2804730519122,0.9994367321131229
"theta_c_pr[5,13]",0.4961232915283016,0.019685086662515793,0.8344482501451496,-1.148748251731654,-0.06227907103520139,0.48839024108219875,1.0336894686722926,2.1654198666678006,1796.9010165230507,0.9999499434015565
"theta_c_pr[1,14]",-0.054688661054734036,0.015133814856765,0.5728352537994829,-0.935213694809933,-0.45438362082186323,-0.14010880430714812,0.2440921069819053,1.3659811204584629,1432.7243507731669,1.0012964605731283
"theta_c_pr[2,14]",0.6477507643325803,0.011651968446133832,0.43197686064717644,-0.14904079926718447,0.34318879313609196,0.6299208602964221,0.9460036510992622,1.5121528587709756,1374.4291837855556,1.0019933331058581
"theta_c_pr[3,14]",0.5228038304984646,0.017123224236097905,0.6884175997507945,-0.7639669806545875,0.06423697575649448,0.49215547122877334,0.9774584818285379,1.927715199325721,1616.3404498442721,1.001179853766011
"theta_c_pr[4,14]",-0.7073560530800173,0.016921338532409815,0.6940391364369498,-2.1215075410696063,-1.1839189948716347,-0.7155831188182995,-0.25516693126249956,0.703628168649686,1682.2808188111455,0.998639602450746
"theta_c_pr[5,14]",-0.11591775952769413,0.019480442640712598,0.8191195439946821,-1.6799915662709601,-0.6708570671863723,-0.13468479567968067,0.42181557211922516,1.481524665847795,1768.0597388322299,0.9985701718215064
"theta_c_pr[1,15]",0.9526431900831671,0.017869626475413417,0.6617409089630403,-0.211357925046112,0.46453133926671797,0.9072897824829637,1.3823980604879844,2.3829380848528867,1371.339602377411,1.0005033926710833
"theta_c_pr[2,15]",0.605651018622496,0.011946729439058444,0.37336118666390505,-0.11528449546647802,0.36152163110547886,0.606795759242764,0.848134543458539,1.3268699280866993,976.6979585751172,1.0033740201509411
"theta_c_pr[3,15]",1.6987457175599188,0.015341738581641302,0.6772282287302294,0.3724351641443088,1.2411849395672319,1.6813870143251628,2.1465549794533954,3.1067949268308634,1948.5921486217512,1.001347734379938
"theta_c_pr[4,15]",-0.019720166822412934,0.017941095927350076,0.7023107180314182,-1.378499462199941,-0.5045599250409111,-0.029794339014580437,0.4650248063233021,1.3782614971133202,1532.3594676932682,0.9994269453720929
"theta_c_pr[5,15]",0.31722996477623006,0.020068023803146432,0.8590550801542206,-1.3625065546342179,-0.248421260711381,0.30481952966530956,0.9186801273040772,2.040242936938051,1832.4528377483555,1.0006207096298203
"theta_c_pr[1,16]",0.21461017956479633,0.020689812514537435,0.6382116143499013,-0.7783623747952978,-0.25330442602078945,0.11848470508636685,0.5904746439995308,1.713803023575565,951.5164398653533,1.0001218176317068
"theta_c_pr[2,16]",-0.054594960535648676,0.009029259757185406,0.3175920446534856,-0.6718657116861428,-0.26780215346330505,-0.06059389234158345,0.144940048634345,0.611949539875099,1237.1858272458353,1.0005307691045144
"theta_c_pr[3,16]",-0.7462828736159315,0.014788633623020934,0.5695484118626079,-1.8829871348707332,-1.1180826244962208,-0.7440077770965964,-0.3819474089453272,0.3599365961914015,1483.2186951574927,1.000558344445651
"theta_c_pr[4,16]",0.9992265571529035,0.021927178546299834,0.7500975056347886,-0.4072987411547512,0.47084657157364274,0.9782430595059971,1.4770456309254822,2.5127754489267704,1170.2265217667596,1.0005116406405101
"theta_c_pr[5,16]",1.5201500315294052,0.02179580469914406,0.8881338788553762,-0.32524015137687184,0.9626846711141595,1.5473212627494162,2.127614507885608,3.163603916384961,1660.3936298343006,1.0003608368788344
"theta_c_pr[1,17]",0.7451905597985268,0.015325815865602757,0.644065037266496,-0.3778422032491662,0.27297951591238406,0.7040599896759294,1.1615938601659093,2.0816391803828416,1766.0876028459584,1.0016991933469699
"theta_c_pr[2,17]",0.7669181785223051,0.010580630228329503,0.35996327696381814,0.08145491031969346,0.516748896171964,0.7577027197247153,1.0045266887152193,1.4960381365453594,1157.4262285833502,1.0071241540591807
"theta_c_pr[3,17]",0.8378195190583282,0.015178446448966473,0.5967613201047871,-0.2930324471705279,0.4547409354123928,0.8085886803248497,1.223756583101327,2.0541886521966033,1545.7764500123535,1.0014005560208763
"theta_c_pr[4,17]",-0.2709150780647529,0.017253637610734878,0.6665051070972182,-1.626203511408582,-0.7166610117560664,-0.2724801238784609,0.18051848035901674,1.0458118799756666,1492.2638523097908,1.0027838777133244
"theta_c_pr[5,17]",-0.37116910619553084,0.01900096063880132,0.7694215603907387,-1.8375215787094386,-0.8996547390161953,-0.385012533756476,0.13829943925742275,1.181255063986034,1639.749801119513,0.9995308619156791
"theta_c_pr[1,18]",0.4491536836899763,0.022514885116354747,0.7502731893288194,-0.8144509190249599,-0.10856939071890043,0.3823493076043367,0.939357106628381,2.1483454906936625,1110.4509609037586,0.9999122458766291
"theta_c_pr[2,18]",-0.7590838760374238,0.010665962461970813,0.30322020115776943,-1.367150113609604,-0.9448224584559983,-0.767061083798849,-0.5606622245464516,-0.15826682170481532,808.1950036815964,1.0010313916188422
"theta_c_pr[3,18]",-0.3274560531187576,0.012122970970279904,0.4682840700129991,-1.2897245058186275,-0.6258748421977915,-0.3172938864699284,-0.021765911934747303,0.5958880454599857,1492.1093032624258,0.9991402814645958
"theta_c_pr[4,18]",-1.4729397872710315,0.014011733511149834,0.5592447988522408,-2.5897200898549357,-1.8272070598336394,-1.4637338249908627,-1.0922970640692538,-0.4276236544231621,1593.0161168266065,1.0042955813640306
"theta_c_pr[5,18]",1.1360122052364372,0.019118695541192044,0.7369443311136332,-0.35972974095445237,0.6553656668516845,1.1488157749651866,1.633897006128588,2.578037241173935,1485.7743287752605,1.0002139596643516
"theta_c_pr[1,19]",0.4876877695395059,0.016825074300926272,0.6629513596840143,-0.6465427744804222,0.009611332171366007,0.43771983836859873,0.9280576255902242,1.880696361747442,1552.5634208933166,0.9989182918189012
"theta_c_pr[2,19]",-0.16316807386358562,0.01028084752984711,0.3164894183307889,-0.8190364830418086,-0.37019570821656644,-0.1541928423863876,0.053716840667641944,0.45912263398205644,947.6774606013092,1.0028618569764742
"theta_c_pr[3,19]",-0.2497295713255242,0.01256381151595492,0.49687961075202297,-1.2611323107547117,-0.5782929125369076,-0.24713973218492163,0.07288322668769308,0.7043634230502256,1564.0820328995642,1.000219324301466
"theta_c_pr[4,19]",0.10136861377604711,0.014074457264982819,0.5869575526084818,-1.0002047823289852,-0.2898047301873698,0.0985084719363959,0.476102915155167,1.3249276043004663,1739.2022037081945,1.0006768390827432
"theta_c_pr[5,19]",0.29056232929404,0.016692086713644198,0.7027814615037153,-1.1074347378370486,-0.18365339374392364,0.28926664940892355,0.7531782208507978,1.6615839011302653,1772.6350379861385,0.9994866001222884
"theta_c_pr[1,20]",0.40202969072892514,0.014145261024195515,0.5867296247326363,-0.5663794193696747,-0.02714474321938959,0.3443065467616687,0.755487790415087,1.6827582934493228,1720.4977214715393,1.0000137272428908
"theta_c_pr[2,20]",0.5410776439691695,0.010948455512956931,0.3562935224154709,-0.14392192850325386,0.3049553495161138,0.5445057778788012,0.7643339188509739,1.2720748055142481,1059.0345710577528,1.0030266654970241
"theta_c_pr[3,20]",0.5457979486907978,0.013949928617530591,0.5864598560092722,-0.5942845622161291,0.14629992950640047,0.5446306967960988,0.9320115506033817,1.7175506867984542,1767.3908741441571,1.0005288515140434
"theta_c_pr[4,20]",0.2865904825901184,0.015701669455651667,0.6696714874328621,-1.0279682189099375,-0.14637544301540273,0.28406963865097123,0.7099920743704249,1.5790769366190354,1818.9968864594462,1.0001775025057773
"theta_c_pr[5,20]",-0.19682266271744261,0.018759527117378796,0.8101560633900583,-1.7858403233200564,-0.7468417163538936,-0.19578194234619212,0.3550414546495164,1.3724025352902858,1865.063402212137,0.9991578961473745
"theta_c_pr[1,21]",0.8817354311836196,0.015689688427667672,0.593855038017082,-0.1574201143778189,0.46079665420227345,0.8506985691955213,1.2496752560789277,2.1979625595537646,1432.6240971615714,0.9998250865968814
"theta_c_pr[2,21]",0.9060887071410052,0.012778837973941234,0.3708608419749148,0.15340989532288635,0.6616147618973076,0.918387886699084,1.142049176599488,1.6501503486656957,842.246534359792,1.0013626336869175
"theta_c_pr[3,21]",0.13674560057559856,0.013830203644958914,0.5823740712730857,-0.9612220862505862,-0.24073396863106913,0.1226115415138142,0.4886714496774071,1.3138585610643259,1773.1558604176337,0.9995222916242124
"theta_c_pr[4,21]",0.28420463527544004,0.015803262555650344,0.6525532939479931,-1.0303343408579464,-0.16177739600544322,0.297398075522157,0.7210743534111141,1.527626653650005,1705.0552700761632,1.0043125087980684
"theta_c_pr[5,21]",-0.49340893935807095,0.021374944135800093,0.8977437109733059,-2.221761463964918,-1.1043069772972531,-0.5002770472726834,0.09014552036380372,1.2878297679602722,1763.984505755165,1.0016601374266747
"theta_c_pr[1,22]",-0.2560259091180093,0.020861051120033017,0.640323782928898,-1.2763514711974546,-0.7312061880532608,-0.3354697526569721,0.13670484280110165,1.1581527010194361,942.1648350216549,0.9984666348704372
"theta_c_pr[2,22]",-0.4658084417899313,0.012565886447134248,0.3960189558089829,-1.0991471197091525,-0.7179668478604802,-0.5348557982909257,-0.2682102845145823,0.4521836261768759,993.2205278144617,1.0013744158479596
"theta_c_pr[3,22]",1.0217911276449227,0.016150397288361394,0.6066791778310812,-0.07622640486631047,0.5930761833944724,0.9878492563027048,1.3816768820139984,2.4032280380358104,1411.0803976770449,1.0010067932813815
"theta_c_pr[4,22]",0.4782173991382336,0.02012325312281055,0.7662043291193975,-0.8756910364077575,-0.04682920161394042,0.41779306357836443,0.9655727191063879,2.118041770060976,1449.7490164981828,1.000864502872692
"theta_c_pr[5,22]",0.6373218929635243,0.02053192852779475,0.8419655351525815,-1.032279635337546,0.07277064746833603,0.6359971827054912,1.1980505156918797,2.302757581979166,1681.6249468679318,1.0003988140302227
"theta_c_pr[1,23]",0.6623187825255769,0.01617382875866489,0.6006787261437719,-0.3617714203905155,0.2538691214551495,0.5941904483257195,1.0169464591016337,2.0652612152604597,1379.3002687048438,0.9992612122835204
"theta_c_pr[2,23]",0.5452675103540698,0.011864627656966623,0.3421659837760102,-0.14934174634882935,0.31442145605963184,0.5455959577715038,0.7739116881662162,1.2076116444569776,831.6975794271652,1.0000213560044882
"theta_c_pr[3,23]",-0.7382270999277473,0.013152208196018974,0.54205771571651,-1.806878380566164,-1.0998665287319582,-0.7395597303024071,-0.3700455002696887,0.29974418836965966,1698.6101355133135,1.0001448577622183
"theta_c_pr[4,23]",-0.48636372221180707,0.015500632828824858,0.6196216125183048,-1.6937999657225464,-0.900046122198177,-0.47787021839732513,-0.08880679586321383,0.7294701756274544,1597.9171471838422,1.001621973782577
"theta_c_pr[5,23]",0.21839801822462018,0.022111526886831264,0.9011206049035627,-1.5785250814274367,-0.38854477608749416,0.22677685252487384,0.8162190697342946,1.9805359567151193,1660.8422105813077,1.0003714063887301
"theta_c_pr[1,24]",-0.513037585471481,0.026342197025891582,0.6911850660063693,-1.5893395199817746,-0.9929010955112507,-0.6513134741676418,-0.13013561997715037,1.1743491193198434,688.4694990176513,1.0017481265413606
"theta_c_pr[2,24]",-0.8007199624188149,0.02226953016908626,0.48783327283317346,-1.5482120294591737,-1.1481475700476478,-0.8936858332431155,-0.5245674989655305,0.2489528086770263,479.866825659106,1.007491940708119
"theta_c_pr[3,24]",-0.13443859800322405,0.01820520711943955,0.5566870760319109,-1.0970840440050593,-0.5006762550074421,-0.18304522827331668,0.1738431905873542,1.1274252709106207,935.0418072727562,1.0020887094046835
"theta_c_pr[4,24]",0.6964299826877048,0.023475626527806562,0.7818213648886967,-0.6961153956613785,0.15474735978292123,0.6623986179586813,1.2000164801012398,2.3469116488024073,1109.1254865462615,1.0012387560814626
"theta_c_pr[5,24]",0.48229472917233107,0.027041485610525624,0.9197121183410344,-1.4281999354216928,-0.1028154748768082,0.5051616956025203,1.083551359643379,2.244425359689629,1156.758563339858,1.0028483673115418
"theta_c_pr[1,25]",0.4209791061088449,0.017132653775766376,0.6490378877197179,-0.6156373015295505,-0.06311413979720921,0.35599700268317125,0.8321229129991741,1.8019879098857121,1435.1286087484796,0.998572697045472
"theta_c_pr[2,25]",0.18647898573399932,0.010416964150627523,0.338837101352598,-0.46086049145803587,-0.029158831813729802,0.17749572289258736,0.4011204944942748,0.8772321129576246,1058.033884327773,1.0031412198509828
