,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"tau[1,25]",0.128592079719683,0.0022971759996711525,0.05325836559064043,0.04609685348382403,0.08843260035985274,0.12088769903465296,0.1630936596678353,0.2469231865621254,537.5107181088565,1.0133769875688474
"tau[2,25]",0.11660980364070972,0.002504162619177729,0.05325473767690876,0.043414423545397735,0.07459437770386589,0.1072643582857398,0.15034965873213996,0.24573737070663382,452.26339951794574,1.0152228977807591
"tau[1,26]",0.04433093414334696,0.0007451059999722178,0.03576461473211168,-0.022086270072496673,0.01954902390639406,0.043114929229836826,0.06731228808406813,0.11688917992814217,2303.939024395647,0.9990587972527032
"tau[2,26]",0.02494506429180246,0.0005675499303974848,0.02966867543604431,-0.027908736884380364,0.004527916592640233,0.023861507499494443,0.04297346037116957,0.08956239101656038,2732.6761453121776,0.9986756651102305
"tau[1,27]",0.07823245370815908,0.0005267071657030181,0.027408290422509852,0.026420337708021314,0.0586503923393253,0.0776385697486823,0.09613779950358858,0.13426832744241166,2707.8552258418417,0.999960240121933
"tau[2,27]",0.03242814688445154,0.0004274837607018243,0.024960322998800563,-0.015189625627957557,0.015342749945025477,0.03182771764914447,0.04896549752007264,0.08267864613899309,3409.2681351774495,0.999095710562988
"tau[1,28]",0.07798371095542432,0.0005862069280653538,0.03027394091352618,0.019261404133128622,0.05724574147272678,0.07667481878440559,0.09726274287742395,0.13857315048977714,2667.0798868917764,0.9995235890616239
"tau[2,28]",0.053697734691627405,0.0003868245898110763,0.02389152280614034,0.008735326544429833,0.037619494225590064,0.05291376272112233,0.07017267931813273,0.10158697589983125,3814.692331601732,0.9994023180306297
"tau[1,29]",0.013710581788880606,0.0008127917539815247,0.04497279803344126,-0.0738188956305738,-0.017369722552084098,0.014693021253213456,0.04387286619376894,0.10185672391417663,3061.5491729724185,0.9992780393850949
"tau[2,29]",-0.01422296107823002,0.0009691233817145181,0.051600313872250995,-0.11597624570995792,-0.04757540465674699,-0.012300476731070254,0.02068498944125094,0.08753510785083082,2834.95743829388,0.9999588775629384
"tau[1,30]",0.11003276837993388,0.0009335840464300142,0.032368283443293636,0.05693934170341765,0.08803819353424872,0.10619799796096413,0.12844167083833308,0.18334719611130812,1202.0775702606538,1.0018257486703426
"tau[2,30]",0.0491169500100375,0.0006375092843089336,0.028961174163444476,-0.0010882035046974208,0.02879979714228277,0.04749035813688534,0.06648010816813993,0.11062675331485268,2063.7605327053266,0.999676178935099
"tau[1,31]",-0.03077769651110247,0.0006148365269915875,0.02657309314298905,-0.09129288178044509,-0.046216769674391034,-0.02842747707190385,-0.013406243130321006,0.01742586595109028,1867.9484990036133,1.0007724941387932
"tau[2,31]",-0.033731789491835,0.0005535631866219674,0.022194530451488077,-0.08591365071328338,-0.044731298123242565,-0.03085216948412911,-0.019878039705565273,0.002906367408131179,1607.5242073685886,1.001168928911066
"tau[1,32]",0.1069771983623777,0.0007623225604640134,0.03407252150616316,0.04498929915191675,0.08324804837127524,0.1057468702778504,0.12936647130267329,0.17753600958687482,1997.7033752554212,0.9987904233187148
"tau[2,32]",0.0833988871876827,0.000613934324516356,0.0314649439633534,0.02508120717525136,0.0621084127069501,0.08174410642912436,0.10438381946816833,0.1504037539871018,2626.6977080078664,0.9992472528001544
