,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[3,1]",-0.016896780597060686,0.013001475457770603,0.5052612612089626,-1.0194640828947077,-0.35183118298210275,-0.0232670696915614,0.32582030747225876,0.9650045580993686,1510.242621368161,0.9991711241952336
"theta_c_pr[4,1]",0.4999770895767859,0.018467849215853014,0.7519508737913626,-0.9093965657396148,-0.024138435994186674,0.47546735907905235,1.0151922771824062,2.014090844206692,1657.8540578856132,0.9997375583606534
"theta_c_pr[1,2]",-0.7722949835119503,0.025820760807538215,0.6854674179762648,-1.73716337595289,-1.2839082801399235,-0.9267831605990879,-0.3747920940631869,0.8619725258997606,704.7507777120973,1.0036674749941537
"theta_c_pr[2,2]",-1.9469303013599504,0.016973967504410086,0.5266759946810392,-2.8385083069576016,-2.2960224813713546,-2.0027198404514674,-1.6672889389568355,-0.6739440294944137,962.7650482001663,1.002084643245797
"theta_c_pr[3,2]",-0.14237766907113292,0.018435431303490766,0.626656847258259,-1.2813681278261195,-0.5613177316962816,-0.17379109735577386,0.2423776259442036,1.169311952336154,1155.4548337528868,1.0030015518801125
"theta_c_pr[4,2]",0.6728550480799967,0.01988198029845687,0.8093897863185702,-0.7934143204407925,0.08470019034251146,0.6229416918731715,1.2233653306979901,2.3100052336501053,1657.281037616699,0.9985998085854871
"theta_c_pr[1,3]",-1.0965716831237697,0.015570690022790401,0.4759360830969053,-1.7592069488627318,-1.399397957847228,-1.1862356021664793,-0.911729597885921,0.16191789253923125,934.2896681707886,1.000016124823069
"theta_c_pr[2,3]",-0.5383397224871121,0.01607831834786989,0.5595438613871077,-1.3968880872808134,-0.9559912879351248,-0.5929314355068462,-0.19262279718007613,0.7688814700407569,1211.1195773241996,1.0027059292046618
"theta_c_pr[3,3]",-0.4444952292703233,0.015288290590125628,0.5798769871138192,-1.5540882060865022,-0.8215506059980859,-0.48575024273307876,-0.07569800486637418,0.7596247963074866,1438.6458249224145,1.0013003898336112
"theta_c_pr[4,3]",-0.7145617633548725,0.02057051569565338,0.8507859578493534,-2.3430933273661423,-1.282811765487017,-0.7248186563363113,-0.1827092992054089,1.0166963641155615,1710.6070899138117,0.9989854629321971
"theta_c_pr[1,4]",-0.06755353081917284,0.010219662846477141,0.36184547202493933,-0.6783792607651192,-0.3240717904865176,-0.09093597245323813,0.16639954143728214,0.6908325405636297,1253.6408872307427,0.9997446891030496
"theta_c_pr[2,4]",0.4896484059741953,0.009401116475150973,0.3241788561698669,-0.08128303439519093,0.2682552983163228,0.47000301065910666,0.6945322925468547,1.1701653471219253,1189.0784389615148,1.0038417305592158
"theta_c_pr[3,4]",0.4214863461813326,0.01292904913700488,0.47764339826639685,-0.5242844250901223,0.09771087499705436,0.4148731714819277,0.7450595812275976,1.3654176446270978,1364.8168859066436,1.00225660219113
"theta_c_pr[4,4]",0.6706949835448557,0.017870797691021543,0.743918426475989,-0.8677708013612484,0.16790927198590758,0.6873929605446374,1.1629275642057921,2.1076221702985984,1732.8571214207868,1.000614115821429
"theta_c_pr[1,5]",-0.271822670952749,0.023139520062647304,0.6153299800573668,-1.2721850548918692,-0.7461631367534545,-0.3129088528641685,0.14353068759900497,1.011535153732961,707.1433417373299,1.0004641750036813
"theta_c_pr[2,5]",0.12268432353531035,0.028852945809246452,0.6486828853157763,-0.6803705350778793,-0.3370330844016396,-0.08992785090654358,0.440283714145859,1.7130525648200052,505.4574003548139,1.0055829684060715
"theta_c_pr[3,5]",-1.5051782764180175,0.019918088547155908,0.6694701901810085,-2.8457529663220593,-1.94218261570775,-1.508521637497893,-1.0612332842212613,-0.21811972555226078,1129.7105123459708,0.9994317155587578
"theta_c_pr[4,5]",-0.648636343086241,0.018336020714270655,0.7430453959322055,-2.0501088553528004,-1.1442833217968298,-0.6782753498554238,-0.1759855889570013,0.9155273204824834,1642.17907238458,1.000480517350406
"theta_c_pr[1,6]",0.2791117089541889,0.014993036169211058,0.53310083011522,-0.5638157573635675,-0.11597667618090213,0.2164356761390333,0.6038839169399377,1.4629787572364636,1264.2691486736553,1.0011987896696048
"theta_c_pr[2,6]",0.0448767407320063,0.010383475457459197,0.2926837488381,-0.4750520791040165,-0.16041921780928223,0.026672550697308735,0.2278746178751197,0.6762534052422751,794.5326282667531,1.0062985167966032
"theta_c_pr[3,6]",-0.8728156702697022,0.013803415945835716,0.523661974230341,-1.8731610395382567,-1.24024017754207,-0.8723057847181606,-0.5417210150786249,0.2123684726523798,1439.2257724422684,1.0013138482034425
"theta_c_pr[4,6]",0.3183397865216284,0.017073308410588087,0.6862901546210026,-0.9632220732156274,-0.12709062056318077,0.2883240169635902,0.7715835727227487,1.7062600363877034,1615.772329153693,1.0006231557687264
"theta_c_pr[1,7]",-0.46571008625679894,0.017636397645388983,0.5449439401250026,-1.2579254923825522,-0.8537802847899854,-0.5642722203024975,-0.17670276255068296,0.8767185963574656,954.7373010576297,1.0018913375403244
"theta_c_pr[2,7]",0.22355535395079712,0.017876554828771544,0.5515922148305387,-0.6971877995735395,-0.2349898286816679,0.20970975691705718,0.6246429415453867,1.2872164994914508,952.0693964816755,1.0000723491053147
"theta_c_pr[3,7]",0.019980526914679227,0.01272920125030756,0.5083101223433304,-0.9624034163190573,-0.329357080754607,0.013094910560574881,0.3454814578746898,1.0353733579296942,1594.6126713510348,1.0013957047777953
"theta_c_pr[4,7]",0.5096212594251776,0.019010025329484433,0.7620414179130942,-1.0242766666760386,-0.013340629689824905,0.5103897035340954,1.0146052658500517,2.019647344438,1606.9107710012588,0.9998951565132925
"theta_c_pr[1,8]",0.8497856193286475,0.014636136351843214,0.526025771863215,-0.11493841701318043,0.4813162036532874,0.8346396177394249,1.1966566281004476,1.9476673855746482,1291.6984875407472,0.9996485491733706
"theta_c_pr[2,8]",1.3885213599460802,0.01117528212945877,0.3367468551058442,0.7556763889108069,1.1637550700793846,1.3836750401488516,1.6042592009508163,2.058240728939615,908.0088990303943,1.0078366129355232
"theta_c_pr[3,8]",0.1673290791873476,0.01441902965425619,0.5673215734135054,-0.9519678502163395,-0.19924391280471843,0.14269256700904623,0.5591303940553669,1.2598409333190408,1548.0555024608122,0.9999133951662583
"theta_c_pr[4,8]",0.7053354701030976,0.018551942198835318,0.7729984992393879,-0.855145951930806,0.19214377567500107,0.6955217499358615,1.2216991170233231,2.248353422245704,1736.1151880507507,0.9999009513140565
"theta_c_pr[1,9]",0.3706112535630811,0.016003136803366992,0.5832962088883619,-0.6552696637940266,-0.05563019913906721,0.33832944373426366,0.7291838693358415,1.6705570733920585,1328.5199236206709,1.0013923223283316
"theta_c_pr[2,9]",-1.6678786076414807,0.01075922185165362,0.2983713889476936,-2.272851360576164,-1.8596880874434119,-1.6493002892662896,-1.4597075913788093,-1.1058624037394165,769.0465473458036,1.0085223727310209
"theta_c_pr[3,9]",0.04570742107343446,0.013889206237626853,0.5193739904359589,-0.9976650797430159,-0.278351805797626,0.0365006788636193,0.37649971776381264,1.1191794863981441,1398.3166873128512,1.0000508485084032
"theta_c_pr[4,9]",0.389886453879491,0.0178402675762074,0.6235129489349261,-0.7831952256288368,-0.01976891373602856,0.3633040727834481,0.7932431393647821,1.7281806975684821,1221.4852492287703,1.0005162274970463
"theta_c_pr[1,10]",1.1557533780338753,0.014340162930466584,0.5604082719602487,0.09525990729362088,0.7827072107999827,1.1342143448292046,1.550551013733521,2.2874388912312287,1527.2175381543818,0.9998265250863262
"theta_c_pr[2,10]",0.025953338668048845,0.011904324497340442,0.26745292327825837,-0.46630677778287744,-0.15708400991956306,0.013919178376001552,0.19098952723506835,0.59527121100146,504.7602942456969,1.0033531325808498
"theta_c_pr[3,10]",-0.5037840956905332,0.015523647757461621,0.5882631252923518,-1.5887634217551951,-0.9050650882157656,-0.507477493071681,-0.11911393760162739,0.6858933007517908,1436.0041412469627,0.9993372657927182
"theta_c_pr[4,10]",0.035228980896463216,0.014581753677491418,0.5962978459329338,-1.1564412570812455,-0.3692900564473678,0.03457920234855376,0.4278663039680968,1.1734857781779358,1672.2721832934835,1.0007376733625555
"theta_c_pr[1,11]",-0.4793667327731116,0.01480532007872162,0.5034495131551722,-1.24306724400279,-0.8221811941711014,-0.5723391796484476,-0.2180022254158116,0.7541138947323114,1156.315237405272,0.9993522695558797
"theta_c_pr[2,11]",-0.6706069355907871,0.010682089873937832,0.34418925958367763,-1.237962733699434,-0.91321447539243,-0.703828021933083,-0.4629912634084299,0.08791148224140753,1038.202745266228,1.0057677764814386
"theta_c_pr[3,11]",-0.5706693781538682,0.011710211625415898,0.4724439758934314,-1.4839268179195626,-0.882782200885774,-0.580343384865954,-0.26058938146155314,0.3926063280431033,1627.687933986163,0.9995388988790053
"theta_c_pr[4,11]",-0.004016433557228908,0.017987789919948843,0.7142928490665943,-1.3265726230154786,-0.4932277674724366,-0.02241670040890354,0.4578575727179649,1.4339030487083433,1576.873995109076,1.0029335387926837
"theta_c_pr[1,12]",-1.4301712307338084,0.00979722335301699,0.27252200619795486,-1.8552811262052296,-1.6060165733723932,-1.4583079607341056,-1.2961511805109713,-0.7748515171801318,773.7437192292815,1.0023047275443164
"theta_c_pr[2,12]",0.56843247498908,0.02214072033080454,0.7787329145746443,-1.0510164996847782,0.06381237104756533,0.6155341817882752,1.1234089238039102,1.9706284714423303,1237.067992573579,1.0017667668774914
"theta_c_pr[3,12]",0.9159414232500894,0.01868576300096994,0.723394563967657,-0.47240058828636833,0.4312366557925174,0.9038650372373871,1.3983578325982648,2.380810798411741,1498.7486652422197,1.0009889643844405
"theta_c_pr[4,12]",-0.2432496957850279,0.020770838563649613,0.9157003831052233,-1.996085812999553,-0.8997290165102603,-0.2613202438784187,0.3770952745373839,1.587695348673049,1943.5634853753418,1.0007477199620254
"theta_c_pr[1,13]",0.7308284620922436,0.01720621017096755,0.5722468658602501,-0.2961440887037531,0.33215173066438286,0.6945967848068139,1.0970244831101743,1.9097826201355466,1106.1051099420567,0.9999464838952377
"theta_c_pr[2,13]",0.01705387023680761,0.00898983343759083,0.257649420180353,-0.47514559954709645,-0.14509812754954976,0.011916503296413835,0.17838622321648845,0.5327759677987706,821.4006617253685,1.0004349580061724
"theta_c_pr[3,13]",0.10885002156749636,0.011433640318541598,0.45700189691840587,-0.7409687229092738,-0.19354377323727162,0.09550621942545298,0.38125133661307764,1.0939362929655319,1597.5959596088317,0.9991534324540693
"theta_c_pr[4,13]",-0.46466407665170084,0.014140574626956637,0.5934462267860275,-1.6734982073414546,-0.8567492074567471,-0.45285550024519194,-0.05721455828488812,0.6541517326114127,1761.280916321483,1.0011499905966006
"theta_c_pr[1,14]",-1.0728911929912632,0.011082951869655607,0.30661769436563185,-1.6018175078629264,-1.268801240255402,-1.096749034362809,-0.8908753686520807,-0.4085054597806935,765.3913200687983,1.0020524856802346
"theta_c_pr[2,14]",-1.1772583099399674,0.013950788166832508,0.4615988848339237,-2.080281778349663,-1.4845880951020956,-1.1752063858454205,-0.8621060362755391,-0.2852313644609484,1094.7930034857498,1.0011565856890052
"theta_c_pr[3,14]",1.269965659477853,0.01568917909818528,0.6333328351500342,0.10252706518412993,0.838217364907473,1.2507518292754065,1.6670473325721549,2.5946798246755987,1629.5345308740948,1.0009210825865518
"theta_c_pr[4,14]",-0.5629290192972594,0.018539349495534756,0.8078861107282267,-2.0988837256719157,-1.1079752865861954,-0.5925054028798867,-0.019339031467336856,1.0164787013019678,1898.9402512970335,1.0004965278635736
"theta_c_pr[1,15]",-0.3988473597834631,0.019062772617029364,0.5553193272011142,-1.2485155984812502,-0.8007368917980082,-0.4864820482253229,-0.08400594268750138,0.8915366568175604,848.6203509338591,1.0078024855682581
"theta_c_pr[2,15]",-0.608020193812498,0.017036038768373157,0.41466411143817045,-1.2133215267035946,-0.8807462594872195,-0.676012482325693,-0.42936592963718173,0.49669593853759797,592.4553962039851,1.0094637916333093
"theta_c_pr[3,15]",-0.5380025844537187,0.013994720264948619,0.5061571422720841,-1.563430770464277,-0.8634723010534506,-0.5467909970693354,-0.21244193000222023,0.4938829122041202,1308.1040643340568,0.9995391674009848
"theta_c_pr[4,15]",-1.6083481476163917,0.0200017622611138,0.7206153693202036,-2.897336688009923,-2.0899824011742485,-1.653388437319477,-1.1822423483088202,-0.04740899363743263,1297.987526879293,1.0007210767266206
"theta_c_pr[1,16]",0.5119438446256607,0.01095995057246397,0.4318036505808138,-0.24333445638478807,0.21016122354009242,0.4856154233503409,0.7687860133122749,1.4673537825559926,1552.227696057082,0.9998019586384717
"theta_c_pr[2,16]",0.769545854343339,0.00931710727565089,0.30794801281402057,0.18461238222444432,0.5649063786987388,0.7658765909259153,0.9747778665791336,1.397471065075596,1092.4274894802063,1.0037500066656606
"theta_c_pr[3,16]",1.0408682076419253,0.01412365404641949,0.5229331431299717,0.048339237020524714,0.6838816169168019,1.0320746266124372,1.3863696318639294,2.109297409979442,1370.8760643660623,1.0019038504400288
"theta_c_pr[4,16]",-0.028714424153413902,0.019576366548407564,0.7453076795122581,-1.4812353840026378,-0.5322594026981766,-0.020783539707006353,0.489268153695827,1.4361727317926585,1449.4626069549884,0.9997426664224495
"theta_c_pr[1,17]",0.6167172818216852,0.013466959144106633,0.5542202729094876,-0.3472478703697731,0.22105521631223524,0.570286900745663,0.9577212970298756,1.8334457422651136,1693.6580496701888,0.9991724791747787
"theta_c_pr[2,17]",0.05209168318207578,0.009537772856244858,0.2566560399126063,-0.4202048942122094,-0.13190823101752097,0.04166369208668996,0.21997831586677047,0.594362369513922,724.1174730410863,1.006655302144812
"theta_c_pr[3,17]",-1.2278407714310715,0.016184359445933272,0.6543649492146065,-2.4676939531338875,-1.6463642062207908,-1.2429435112238199,-0.808562196821353,0.10949543379741664,1634.7412683155067,0.998979275690656
"theta_c_pr[4,17]",-0.4120067433590267,0.016438815930998517,0.659517167316157,-1.669177553849309,-0.8658463673656978,-0.41828436221976467,0.00984541506718497,0.9123302553513732,1609.5747272215647,1.0004362260296848
"theta_c_pr[1,18]",1.2170377034882518,0.015215870183429916,0.5271244249996777,0.29808766682103127,0.8313407113768423,1.1828300449043632,1.5582243752575338,2.367795576240857,1200.142158430589,1.0032073796931211
"theta_c_pr[2,18]",1.0900021754394176,0.011876487055381841,0.33770381762157664,0.4630355629309243,0.8601398379636436,1.0796466000692129,1.3113419526991144,1.7714962977228585,808.5296317353295,1.0021054270326828
"theta_c_pr[3,18]",1.447610003236025,0.015334323055819872,0.5820286026074735,0.3458459849372849,1.0454501974179544,1.4383680214832788,1.8090232998028009,2.6444397759647735,1440.653167226704,1.0013166394723971
"theta_c_pr[4,18]",-0.2789138807911802,0.018129146372799446,0.7369284073817276,-1.7987698887158858,-0.7738381010066977,-0.27818890737693625,0.2050509258893271,1.2090768877029527,1652.3265661374517,1.0002762154013607
"theta_c_pr[1,19]",0.3466225576694295,0.0166673999913357,0.6237521959413537,-0.7603389131392455,-0.11945949084775609,0.31217809055962864,0.7547173524528327,1.6782076780599633,1400.5172402176424,0.9996386060523235
"theta_c_pr[2,19]",-0.7829028292719012,0.009320577756120406,0.22413894875589183,-1.224117578193134,-0.9258761803949651,-0.7820231228114956,-0.6389000323040708,-0.331772313289378,578.2944091751677,1.0089440526449514
"theta_c_pr[3,19]",-0.07225075024549753,0.012200278850119501,0.46944159161718646,-0.9790864712629477,-0.38707867241536287,-0.0786811776617341,0.21315773903297341,0.9276534720809302,1480.5518290434338,1.0044925975968644
"theta_c_pr[4,19]",0.9182251805401026,0.017142278788393323,0.6406915658920758,-0.23476121781097745,0.4784207383343796,0.8813929487625771,1.3510903988380818,2.307446540810669,1396.885811708648,0.9984887081814103
"theta_c_pr[1,20]",0.5874352131049054,0.014301559437760864,0.5740590128869628,-0.3840611592496497,0.17896886234720905,0.5594847512434422,0.9477701040662435,1.8112701627579715,1611.1882609961863,0.9987376392546808
"theta_c_pr[2,20]",-0.5077167227995267,0.009859933933507717,0.20633770060618764,-0.9003361880377209,-0.6444874044673063,-0.5090610849236312,-0.37066507767315604,-0.1046510267820831,437.9345033746692,1.0124426645136801
"theta_c_pr[3,20]",-0.607888276414988,0.014048615082083472,0.5657798496425152,-1.706818615148324,-0.9864993848083558,-0.6106757393869654,-0.2413919941357317,0.5500724886675358,1621.9143824650328,0.9991045836800846
"theta_c_pr[4,20]",0.18600863664596104,0.014666222792099667,0.5976226145467171,-0.9968096708856131,-0.20328575490270923,0.18459720883382585,0.5792141655309022,1.3960939249138726,1660.4182202546976,1.0011744563677214
"theta_c_pr[1,21]",1.3811811297099095,0.01481438579664553,0.5468412684085183,0.3424938034654932,0.9996033302806313,1.36140792927585,1.7355855595316259,2.551048823779865,1362.5588322720914,0.9991787794265714
"theta_c_pr[2,21]",1.2334668793802475,0.011518256669004136,0.34198477901093643,0.606246596903912,1.0003453438549796,1.2266987885128011,1.463426313150088,1.9253437412104082,881.5359947366283,1.00356647955707
"theta_c_pr[3,21]",0.7613040093581317,0.016219360045742853,0.6018821505961363,-0.36959654262809866,0.3403558797801256,0.7542163025390094,1.1566177708416507,1.9358594770851407,1377.0683570284193,1.0081789315282506
"theta_c_pr[4,21]",-0.6939629905870609,0.017346897918297174,0.7061510065320806,-2.060882937408671,-1.18746456108529,-0.7015005794237876,-0.21735861343118051,0.7305902973777028,1657.1106916548765,1.0013105945049332
"theta_c_pr[1,22]",1.080900889202431,0.015087845780357125,0.5347531474410336,0.14209088669480774,0.7081721243253355,1.0332847297172658,1.4404899608471677,2.1722670806010553,1256.181017097807,1.0006470447578208
"theta_c_pr[2,22]",-0.024379300550856256,0.011285889761674177,0.24996787066382242,-0.49771762348012005,-0.18705844987654197,-0.027288733495356505,0.13469206892396784,0.47139560991111273,490.5652417824232,1.0045844373450217
"theta_c_pr[3,22]",-0.3376108301815183,0.01613160660476109,0.562328832522626,-1.4240914983749546,-0.7245529049371278,-0.3554272500935594,0.041945586918208155,0.8159068221781685,1215.137597913746,1.003578230742526
"theta_c_pr[4,22]",0.48070154690696687,0.013799292373017358,0.5803334037506868,-0.6160761058561066,0.06720812719583241,0.4841404679025416,0.8674976993059822,1.6274337749205428,1768.6483995964593,1.0016307289635782
"theta_c_pr[1,23]",-0.7905655174103188,0.04895490170511386,0.6221946971719458,-1.5828382896393702,-1.2370896956310582,-0.9928589627372035,-0.4308024004668056,0.7273556624065877,161.53262288592475,1.0340397280885005
"theta_c_pr[2,23]",-0.5057439148845815,0.12183765896939461,1.0052316904524399,-1.9063688583992726,-1.4371305438652087,-0.6771074281475224,0.4198811078192206,1.230790465959121,68.07211612891831,1.0613704671651054
"theta_c_pr[3,23]",2.2105441978869433,0.041453253390835124,0.7699257014587981,0.9583236433973442,1.628038422404039,2.1163780057882393,2.7230396744467074,3.8749220959110033,344.96925637593824,1.01924791347404
"theta_c_pr[4,23]",0.1334632787736906,0.03313872938518543,0.8222961512772093,-1.4073713313744693,-0.43092077458851097,0.08821410453608378,0.6885403896915769,1.8757531430536096,615.7221965436974,1.0109759711432686
"theta_c_pr[1,24]",0.1211930920878979,0.01199451700193085,0.4378075732082373,-0.6077235867432716,-0.1869736800314235,0.08215178367220904,0.37758855255092505,1.1124024302312208,1332.2968795452925,1.0011167261878484
"theta_c_pr[2,24]",0.3463554416578903,0.00952847756359181,0.3198876278422506,-0.23791041504801969,0.11956371456053126,0.3303162020164635,0.5700145441257991,1.0006929509766542,1127.0621246309156,1.0051348266503823
"theta_c_pr[3,24]",-1.1035043395336048,0.013312967356343875,0.5144365142311602,-2.1503530777644775,-1.4336054667454354,-1.1034958101746262,-0.7624128076577725,-0.09728162403036167,1493.1857596296625,1.004469631079985
"theta_c_pr[4,24]",0.9965632500346844,0.018496786545936894,0.7029251268103838,-0.28976678759294056,0.5022037891904462,0.9744955653049394,1.4683336182046378,2.4290975391917256,1444.1940993130643,1.0015885721441549
"theta_c_pr[1,25]",-1.3088965207797765,0.012831669140104139,0.3270241276066805,-1.7919574896052652,-1.514971250784105,-1.3546689931111193,-1.174124372282047,-0.44237342681937863,649.5211325115969,1.0007762686004027
"theta_c_pr[2,25]",0.2329229162613493,0.020129267349210216,0.6734092316843169,-1.0555693831978086,-0.24881605571438278,0.255798125921728,0.7092220092052098,1.5033948152674514,1119.1858108693255,1.0031993461025432
"theta_c_pr[3,25]",0.05843506280412465,0.02049362323791319,0.7276010653242009,-1.272340824012021,-0.45085775246295196,0.015836504477299784,0.5454640596206712,1.612491876201951,1260.5183058736093,0.9991583247418727
"theta_c_pr[4,25]",0.4497616790198172,0.02067663138506623,0.8773747859220102,-1.2649576775236138,-0.12777643969452512,0.44888635020719514,1.0455135117576586,2.2394875946275046,1800.5729776917524,0.9993084693156911
"theta_c_pr[1,26]",0.8056479492308956,0.012783630395305614,0.522488901408521,-0.09595725349721168,0.42224571465868166,0.7753075454912033,1.1456928268115907,1.9070673945593877,1670.4971076711201,0.9994341664713353
"theta_c_pr[2,26]",0.13593668478705717,0.010111259356988513,0.2769519374572573,-0.36792237140254636,-0.049623079823940236,0.11997516242525187,0.3133609997266267,0.7139404444361248,750.2367165427611,1.0042689220858712
"theta_c_pr[3,26]",-0.724138328499495,0.014101346357532137,0.5662220337095155,-1.7991597814216553,-1.095200192282788,-0.7327537848729214,-0.3686151323700755,0.4501196500967072,1612.324193790645,0.9995225027584824
"theta_c_pr[4,26]",-0.0208487001306299,0.014900260919810114,0.6286093744182765,-1.2509623918517447,-0.4513506560021133,-0.026438841579025825,0.3924555641464387,1.2090574473419098,1779.811300041353,0.999991316776749
"theta_c_pr[1,27]",0.08613260660866034,0.02938194135944167,0.6906516693797995,-1.14525073241491,-0.402475191086161,0.038973464192352675,0.5348347051183784,1.539061293737046,552.5316452482616,1.0085614835451133
"theta_c_pr[2,27]",-2.26938959983336,0.016987777788704493,0.3947394657312675,-2.9933653098710717,-2.5066773160793128,-2.277782758068171,-2.0468659451090905,-1.5545323827099642,539.9430494154545,1.0051932431171884
"theta_c_pr[3,27]",0.008742806402133116,0.018716337966669397,0.6155009936668898,-1.1882698821514242,-0.41206703036369896,0.0048098663983073275,0.4021807842234705,1.2250275012148428,1081.473193966428,1.0030062841544443
"theta_c_pr[4,27]",-0.7365836969404685,0.01768051478951002,0.6105059756270761,-1.9172243884833629,-1.1359462497500048,-0.7318755823879133,-0.3624609256906538,0.42984832012860286,1192.312306613101,1.00090946064144
"theta_c_pr[1,28]",1.1734080289084188,0.013181088892365998,0.533282877596678,0.21123415505497353,0.7970103355575747,1.1426219741674255,1.5148656060896246,2.293384624153021,1636.864393942993,1.0022863032938105
"theta_c_pr[2,28]",0.48491367327718515,0.011717499448569148,0.29728466208014387,-0.07695009362611042,0.28494854139320847,0.47772119182112305,0.6703499627103062,1.104501592976752,643.6875698529203,1.0002144321340967
"theta_c_pr[3,28]",0.20689385078085337,0.013346247276690966,0.4907238833037404,-0.6925342432209167,-0.12890062151027976,0.18133170492160466,0.5025032581972345,1.2794644790568,1351.9357627468826,1.0015161370063161
"theta_c_pr[4,28]",-0.041752433472195,0.016434544014198475,0.6494730214925191,-1.2843748098373646,-0.48217523870289924,-0.04392640388950789,0.38272051964695286,1.2751793974437287,1561.733454229469,0.9995018444440714
"theta_c_pr[1,29]",1.1946563236354955,0.013956219085589824,0.5654660045123608,0.18403764126515432,0.7926272939068689,1.170612827425627,1.5506734136279983,2.385990403327835,1641.6381806012337,1.0002392567433769
"theta_c_pr[2,29]",0.5335161622294602,0.011877515720797333,0.2861657848325553,-0.000691703733720083,0.3432776792350538,0.5248729773452646,0.7111390431211669,1.1495980743333454,580.4758887359313,1.006013703703739
"theta_c_pr[3,29]",-0.29612341581383134,0.014414721346992381,0.5792045949076399,-1.4148817465012284,-0.6892856315929201,-0.314610685753865,0.07572069581211961,0.8431041037518244,1614.5499824689803,0.9996417038515986
"theta_c_pr[4,29]",-0.7292020074273776,0.015819821443239367,0.6196441932261664,-1.920484859262884,-1.1442717177536037,-0.7300958516185899,-0.3239752178193347,0.49656364918228896,1534.1987117265107,0.9991092486031954
"theta_c_pr[1,30]",0.14931417853134799,0.012131973363307411,0.4454298247080709,-0.5544517477457123,-0.16686390804428114,0.10187610296035679,0.40913310034134637,1.1911134278725128,1348.0179938175647,0.999024489699911
"theta_c_pr[2,30]",0.46085092628937413,0.008548975679738356,0.31123722354997824,-0.11169053061993503,0.24938348415106104,0.4377206500659213,0.6590969958541754,1.1131385735192714,1325.4242180404312,1.0008905322426793
"theta_c_pr[3,30]",-0.46932616772893077,0.012182130395762773,0.5074260720438796,-1.5169066917402834,-0.8117688665233161,-0.4534431867294254,-0.12105190334585272,0.5279869675552221,1734.998358475326,1.000458597130533
"theta_c_pr[4,30]",-0.9183298656938553,0.0169591672077017,0.6967081657388243,-2.2217903291435577,-1.3991385358597888,-0.9219663228967871,-0.445844615200338,0.48506648564944077,1687.6903112894627,1.0047043859444234
"theta_c_pr[1,31]",0.014784468574721054,0.017564322004364318,0.5996427470917488,-0.9809210557954265,-0.4219584588414321,-0.04989495427911486,0.3776653569282532,1.3360061628809228,1165.527136412389,1.000802061856879
"theta_c_pr[2,31]",-2.1012291428963263,0.01338197568434913,0.32501180912125893,-2.8004648173047855,-2.3051719756662,-2.081496760925937,-1.883065001686775,-1.5061959360045736,589.8720377574638,1.0074331309640603
"theta_c_pr[3,31]",0.20816552782503503,0.017546450517243527,0.5033462703061558,-0.7801917393443966,-0.13706826547463796,0.2004020019547554,0.5337732986590024,1.2322365941988576,822.9153396125338,1.0001225614153726
"theta_c_pr[4,31]",0.1042415357015216,0.017383359763973195,0.658119606797092,-1.1910498274333126,-0.32422528994676336,0.09160330282706489,0.5138541688688589,1.4883490331769953,1433.3169025870443,1.0022696345057607
