,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[2,6]",0.425995241289947,0.023538369364278323,0.7902276710395452,-1.0934594627490783,-0.11343953873784263,0.4111590715583258,0.9838280581222412,1.9612782481014306,1127.072151778573,1.00248470683564
"theta_c_pr[3,6]",1.2512403318517642,0.02003461519741236,0.7938483204415387,-0.3513763073803847,0.7093749576249877,1.2603636417364656,1.7690009036593333,2.8393948661295267,1570.0484328977002,0.9990234439365895
"theta_c_pr[4,6]",-0.15949015089896024,0.02384928493956884,0.8648687727803733,-1.7122869384610353,-0.7891582630730767,-0.18084574641256376,0.42123091184728995,1.5953422298799564,1315.072537488282,1.0039109332396228
"theta_c_pr[1,7]",0.11193548038641547,0.013010139028637263,0.4842831752236304,-0.7105834592220497,-0.22304212240696275,0.0693726668607886,0.3959343622353254,1.1821832821725775,1385.5904691627936,0.9987211348843106
"theta_c_pr[2,7]",0.2857520821810165,0.011311373396593494,0.37546696033527477,-0.5094578433813426,0.04314635682717215,0.2962385483592165,0.5450971424970856,0.997758229779109,1101.8253891662346,1.0030957626463228
"theta_c_pr[3,7]",-0.6015712179269519,0.014180330088898923,0.5666342254335683,-1.7264101981238937,-0.9889082764859989,-0.592155266707345,-0.21367783947877608,0.48046543405207953,1596.7352938882048,1.00086860341062
"theta_c_pr[4,7]",1.1391395114591107,0.017773464466975884,0.7139914397187189,-0.2980371801062286,0.6643405183675305,1.1386622458817934,1.615616424482433,2.567074565645269,1613.770711874151,1.0010578855424255
"theta_c_pr[1,8]",-0.6814633225434179,0.019933143939847516,0.6572001520730814,-1.6657142317069078,-1.1654028811168908,-0.8054063037510415,-0.32053103817422485,0.804714680067455,1087.0354435172856,1.0019345714085828
"theta_c_pr[2,8]",-0.9605377902073587,0.016458361989715835,0.5358776635692204,-1.8939089897019399,-1.3403781732311937,-1.0091556796266852,-0.6311600830868658,0.20269953666515259,1060.1274751204699,1.0059777067217683
"theta_c_pr[3,8]",-0.9329704825628161,0.013698679597123354,0.5467073682824705,-2.0200367815688147,-1.2931168258096166,-0.9615208635042333,-0.6166817757361781,0.19712077297815003,1592.7676943985246,1.0011387165311685
"theta_c_pr[4,8]",0.020509330337798986,0.017541871282117656,0.6905458907405233,-1.3072125395773289,-0.43233472369294945,0.012253336148966218,0.46131091951440156,1.3738923046970872,1549.6486797423684,1.0017287756045046
"theta_c_pr[1,9]",-0.7595487171151233,0.018927761195372372,0.6226664943167509,-1.6693006317347474,-1.2104798543093294,-0.8620196700662225,-0.4011514106842847,0.7086726804853628,1082.2123805276942,1.0008615334621622
"theta_c_pr[2,9]",-1.5505908403892368,0.015925710625103274,0.47401966421997777,-2.375438037771676,-1.885428247657671,-1.5867220958392236,-1.240373094909073,-0.5422907289264637,885.9211628422784,1.0028401383845273
"theta_c_pr[3,9]",0.5344548022826295,0.016275790495780585,0.6264010942547449,-0.5486212778135624,0.09936738316022972,0.47255032727731267,0.9072866912189481,1.9458315635376775,1481.224318438969,1.0006098709864912
