,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[1,11]",-1.3332969575013522,0.006307893806432196,0.2303416900534205,-1.8040184598054867,-1.481430124383436,-1.3346332838579165,-1.1757890956671861,-0.8858220536686312,1333.4488196524692,1.0012732305815237
"theta_c_pr[2,11]",0.18226093997581336,0.013157149132515625,0.46317459953264667,-0.6644342330071507,-0.1373392902158722,0.15941238599958593,0.48946112727287494,1.1475107841527352,1239.2698237231587,1.000049042246725
"theta_c_pr[3,11]",0.9509690816404425,0.012960570985293648,0.4770227424677478,0.05941262805322403,0.6151271205207007,0.9388238946320346,1.2510957730719114,1.9098588187874177,1354.6587286826564,1.0002586378487281
"theta_c_pr[4,11]",-0.9353395408532472,0.02226711810907623,0.8013473275654254,-2.52320604680546,-1.4689294944503013,-0.9341294792658965,-0.40061124894778805,0.6544494076616292,1295.1305877092955,1.000993611566538
"theta_c_pr[1,12]",1.6318772259779561,0.013617123668916133,0.5475575005040033,0.7020093511345118,1.2276528694662594,1.587185138543742,1.9950944558769232,2.776943594655427,1616.920626935705,0.9996293284681123
"theta_c_pr[2,12]",-0.9789439784055461,0.01093392476761717,0.3270460983856577,-1.645817229934142,-1.1957154177279021,-0.9737451709347792,-0.7619261350529685,-0.36487299536439904,894.6759892278917,1.001161661177054
"theta_c_pr[3,12]",0.3304015613333926,0.009925772863912682,0.322723803954819,-0.2881249070816226,0.10863283345635619,0.3275334487326654,0.5440734981476482,0.9879433027348872,1057.142016238732,1.001472619176756
"theta_c_pr[4,12]",0.8452037781436791,0.012926696839330589,0.549815376262338,-0.2526105523757629,0.4661079135129093,0.8488990642995087,1.2138278874437405,1.9127576531219193,1809.0835935351288,0.999958546832392
"theta_c_pr[1,13]",1.2929496697592813,0.010379581824339578,0.41535655641102076,0.5307042553140116,1.0022045953923744,1.2759949626721527,1.5703419178598055,2.161860256092676,1601.3358503391755,1.0003211522503168
"theta_c_pr[2,13]",0.5556214178149969,0.008223351825334615,0.26189588242697537,0.04404296414034946,0.3882638235616841,0.5506939139739507,0.7201480514433154,1.0932598736695665,1014.2840546738156,0.9986861184044552
"theta_c_pr[3,13]",0.4850790545163091,0.009027456943792755,0.3195702071639524,-0.15007681534500905,0.27266730635862513,0.4927751140538855,0.7013205064983057,1.118384264610441,1253.146129004758,0.9990198602603451
"theta_c_pr[4,13]",-1.3165552422023017,0.015884040202797486,0.6260891741416628,-2.5774494145320035,-1.731141269789604,-1.2964972646756778,-0.9157564232495077,-0.0920333404484143,1553.6401411967959,1.0004990478264937
"theta_c_pr[1,14]",0.07613789944141913,0.008505240634012395,0.32538820721896555,-0.5358282941890843,-0.1438067610501899,0.07185997569352787,0.28279821123340754,0.7684792542720067,1463.6269831532636,0.999079075270435
"theta_c_pr[2,14]",0.8187412877629658,0.009504091231145208,0.36183666010996357,0.2229659255621992,0.5627470414178846,0.7865426371669303,1.0336964189251667,1.6326056816826302,1449.4523378607814,1.0009663961443558
"theta_c_pr[3,14]",-0.1482201939362182,0.009220589824707255,0.3572359780039308,-0.87211098227091,-0.39676356789857337,-0.1317991635781655,0.0824134317201676,0.5225699969490998,1501.0424566122704,0.9993897197293421
"theta_c_pr[4,14]",-0.23653767922718164,0.018432569776606098,0.7303173202692295,-1.643102397025237,-0.7097819769194185,-0.24393870561491637,0.2503561115859565,1.2733645300605057,1569.8256750837006,1.0017167457893337
"theta_c_pr[1,15]",-0.11629471802196117,0.007530361306775254,0.2896099330593108,-0.6467263548843146,-0.3216373554692734,-0.1257980322166864,0.08409771644911984,0.4553191798503926,1479.09230679045,1.0015386598191165
"theta_c_pr[2,15]",1.178959661083599,0.009821059978421516,0.3629027436941657,0.5402188468856555,0.9232356854980786,1.1420628566254099,1.4010901821313475,2.016093670878135,1365.4121926666812,1.0018544430928904
"theta_c_pr[3,15]",1.5213564869883698,0.010231371419610159,0.37046329081683355,0.7768901595296771,1.2832581776689338,1.5136567871507673,1.7799678961771221,2.2370631420242804,1311.0602765446883,1.0011129018323877
"theta_c_pr[4,15]",0.5598699338933997,0.017463274096484217,0.6998732366447697,-0.7788462696992426,0.08707132208544757,0.5427960032232946,1.0102427621852024,1.9575245930046985,1606.1549164735502,0.9985687276535026
"theta_c_pr[1,16]",-0.3818905934675798,0.013328921818256123,0.5398370010140262,-1.285734612651734,-0.7954337243399299,-0.42436990337693015,-0.036002688445020706,0.7671328852260889,1640.3452121844741,1.0000234871418119
"theta_c_pr[2,16]",-0.1713569461212372,0.010276606588372622,0.38994405469401855,-0.8646133838330945,-0.43001863147523633,-0.20248361364660578,0.05929964542957229,0.6485481674132978,1439.8098632065755,1.0000473230707532
"theta_c_pr[3,16]",-1.30585047692288,0.00933287262305929,0.3846365615567849,-2.0863814988229166,-1.5659703937761367,-1.2960961303910725,-1.0517366203346241,-0.5382639611116415,1698.5191599102322,0.998666942941267
"theta_c_pr[4,16]",-0.48973232563101277,0.017071429594250277,0.6846481037172062,-1.8011711397852053,-0.9664760132559067,-0.4829927104423496,-0.027290876845208072,0.7814301808776347,1608.4036006362246,1.002653545156747
"theta_c_pr[1,17]",0.7445383949389395,0.009307689334809393,0.36541203641762404,0.041125426697836205,0.5030118682323705,0.7359778148320955,0.9804549304315984,1.4986504581041051,1541.2814042602422,0.9998710149129016
"theta_c_pr[2,17]",-0.5367609053018009,0.0069874937391967195,0.22008362288461097,-0.9798179749220755,-0.6803680203945511,-0.5350500140950105,-0.39022043901236075,-0.11792143662727754,992.0477798967679,1.0026097919067454
"theta_c_pr[3,17]",-0.6282191997145596,0.008082589309637083,0.2902176087395629,-1.2103011178535528,-0.8229406568874822,-0.619771737297869,-0.4395592807201767,-0.05677120211170626,1289.2777701716752,1.002154698386665
"theta_c_pr[4,17]",-0.5808633645955734,0.01690903705937552,0.6237439487096937,-1.8283841383989505,-1.0202713953532365,-0.5750206382165226,-0.1708477991028815,0.6435229753510793,1360.739333516948,1.0010162201253714
"theta_c_pr[1,18]",1.3930722135989004,0.011016202747167934,0.45437397795811824,0.5795837762333037,1.0704862748572763,1.364346227017215,1.6776174686732457,2.3577778625924504,1701.2301156328845,0.999362672016817
"theta_c_pr[2,18]",0.9563973118341086,0.00914920579241654,0.28444747700611217,0.39580819945517964,0.7620732274748683,0.9458793426086632,1.140120552755149,1.520002210687823,966.5790537100854,0.9994662923278014
"theta_c_pr[3,18]",0.012303808990991363,0.009990762773586511,0.3456077310504371,-0.6890460155242262,-0.22172833731599198,0.011176611065679692,0.24498286969611932,0.6871878084542882,1196.6567744677418,0.9997580400200758
"theta_c_pr[4,18]",-1.257098340385938,0.016115355781166116,0.6486306732090406,-2.5602093078555965,-1.6832230632978586,-1.2409002420763926,-0.8288458950154072,0.0011420657961955776,1620.0005747406335,1.0006524337033347
"theta_c_pr[1,19]",1.2689748273469559,0.01042018106811748,0.42180104331187207,0.5139784286563587,0.9818409975439191,1.2506079126954313,1.5460470273599336,2.121950621949941,1638.5691274614915,0.9998211053029037
"theta_c_pr[2,19]",0.30703914147853084,0.009892768546554728,0.3408896265496242,-0.2743698976670708,0.07017006315579952,0.27653827785929697,0.5117180514094173,1.0794207997126504,1187.3858647383959,1.0001204193723887
"theta_c_pr[3,19]",-1.3006522209733262,0.00923707894113021,0.32882185756697035,-1.9376350142532912,-1.5267400466506889,-1.2906436392639318,-1.0807808615121521,-0.6629015330684691,1267.2200813928628,1.0011098817928783
"theta_c_pr[4,19]",-0.8419209219714358,0.015586468944845262,0.605600082479283,-2.021442684326547,-1.233329082563717,-0.8588375734105633,-0.44719589601370013,0.347765884513219,1509.6503573308555,1.0011132086289258
"theta_c_pr[1,20]",-0.7425503725815872,0.0074453790879591706,0.2520596230218123,-1.2384074689228737,-0.9128501886255409,-0.7497081611663723,-0.5726914229407296,-0.23381824356811803,1146.1275038987906,1.001320489498998
"theta_c_pr[2,20]",0.7984683925907018,0.011898878112495886,0.46282394788096215,0.031617333101027094,0.4606957926000316,0.76123724797584,1.0809686252280173,1.840039711186058,1512.9327132770834,1.0014537954498417
"theta_c_pr[3,20]",1.5772067185810745,0.010726095493794507,0.42057734324024715,0.7501070383895947,1.2917687631891375,1.5763478673753366,1.850341676340447,2.429650826089575,1537.4762941586093,1.0016817129392912
"theta_c_pr[4,20]",0.2827914176362418,0.01965653309233186,0.760838812357587,-1.1363595077151492,-0.2312459246426986,0.2735153984519253,0.8046811445458788,1.8183956231586205,1498.205800783361,1.000782449532595
"theta_c_pr[1,21]",-1.0119054285698617,0.006397710781351566,0.23454521198702097,-1.4954457965811252,-1.1668202358884083,-1.0111856915154704,-0.8642737311136715,-0.5371212652695763,1344.0144465885242,1.0026001163024043
"theta_c_pr[2,21]",0.9709553901712595,0.009895457442267925,0.3923099893063995,0.25372425195071857,0.694143216747902,0.9489578804580916,1.2223913186263085,1.7941666133642724,1571.7627157382044,1.0012354476756775
"theta_c_pr[3,21]",-3.0920358767647653,0.011428234778617923,0.44039724786222667,-4.001049987680257,-3.391284088643685,-3.0779651367101084,-2.7814177322812403,-2.262518189033678,1485.0151521836797,0.9994637470216674
"theta_c_pr[4,21]",-0.5311284167581982,0.021005800759486624,0.7823726853372981,-1.992563006185592,-1.0738505510052145,-0.5376736648302826,-0.006504684350192257,1.05720550155711,1387.2312886412412,1.001120769206095
"theta_c_pr[1,22]",-0.2535141989855559,0.01126726784631106,0.4217152366338714,-0.931695128099565,-0.5470609378643803,-0.30337952423635817,-0.031900800567106175,0.761035346530766,1400.881331492108,1.001643364475216
"theta_c_pr[2,22]",-0.4730132234632523,0.009085426854851638,0.3593962506225372,-1.1728455773805606,-0.7236921509835479,-0.47595698126456687,-0.22349734594673076,0.2145344237732103,1564.7912590895246,1.0001779994412145
"theta_c_pr[3,22]",-0.42870191560843846,0.008482134256585542,0.3309877305061154,-1.0761496164744115,-0.6424827383182692,-0.4250680439711114,-0.21452035609792897,0.24680394735499384,1522.697047398619,0.9994920934619946
"theta_c_pr[4,22]",0.44191961209034025,0.018087902114150956,0.6838016588379211,-0.9247999203118831,-0.020493318090857988,0.44790184954840584,0.8908767338955991,1.742070604922978,1429.170034916199,0.9995952849715858
"theta_c_pr[1,23]",1.8833788638307947,0.011966965081130545,0.4666214875949925,1.0022392467815817,1.5686158729812945,1.8751254253868082,2.172555940792846,2.8557146479433992,1520.4124604515825,1.0017151298561602
"theta_c_pr[2,23]",-0.26603402091439415,0.011034376047663032,0.2936494732481504,-0.8326219129457673,-0.46853781322131016,-0.2776967101062198,-0.07733572701752851,0.35264029917897854,708.2113642077112,0.9997552551979657
"theta_c_pr[3,23]",-1.1614031933536295,0.01038157436055027,0.3361456791933734,-1.8612286128699451,-1.3779675934307831,-1.157072070045373,-0.9273068707059439,-0.5123987807123538,1048.4039012418916,0.9998451792018632
"theta_c_pr[4,23]",-0.9962540994456299,0.016656380150539454,0.6280477875686381,-2.222162866329071,-1.4294115012863244,-0.9914945951547938,-0.5809095453853943,0.24271924689895902,1421.752929042727,0.999348642821467
"theta_c_pr[1,24]",0.4278358558015239,0.009017831378535434,0.3616966953898109,-0.23688358916972266,0.1813948232218633,0.41067619237693026,0.6568996652347341,1.1752834834246328,1608.7362987520364,1.0032548186560646
"theta_c_pr[2,24]",0.7381884474947665,0.011905400066381518,0.4172997407763548,0.06973209691361794,0.45863268983518024,0.6793404222087536,0.9663171680232984,1.7514888076913828,1228.5935812248683,0.9983659002999489
"theta_c_pr[3,24]",0.2714338961770508,0.008534622351424081,0.3354631367005166,-0.3979804820106445,0.050421188235553915,0.2825623660557559,0.48400986296352594,0.9373165255575255,1544.973339047823,1.002193665246594
"theta_c_pr[4,24]",0.012017160966381361,0.017637169519359494,0.6851695994041836,-1.3544882107750804,-0.4660611041634992,0.021943618895260593,0.4734346283130689,1.330518375496745,1509.170795225483,0.9997642694277552
"theta_c_pr[1,25]",-0.44099269005790603,0.007655551316089289,0.2784993964498334,-0.9786182731357285,-0.6307512053388166,-0.4475117193007035,-0.2617619683242919,0.10888002280832705,1323.4135371892048,1.0015098835740464
"theta_c_pr[2,25]",1.2938036178237846,0.009138137343847816,0.3725676256365738,0.6593037123649991,1.031331106457276,1.274631247235737,1.511032037317507,2.1586211136239792,1662.2443518100947,1.000723949047366
"theta_c_pr[3,25]",-0.027113370932136924,0.010180504121609936,0.3670243726179376,-0.7757852028400001,-0.26314549140074445,-0.020641763351709662,0.21786732914210113,0.651973074957055,1299.7243092331712,1.0010441797554335
"theta_c_pr[4,25]",0.21814394768749235,0.019418455316445645,0.6967584145164071,-1.1472938214092931,-0.24444022652435277,0.20910525100276606,0.7026828891544885,1.657135366630728,1287.463971083287,1.0002665259584496
"theta_c_pr[1,26]",-0.5371559945084184,0.007113277320125248,0.2700500804213741,-1.0508450078949043,-0.7140158682917948,-0.5346997235895352,-0.35471000427563304,-0.01042793694348939,1441.28259069509,1.0000968516887976
"theta_c_pr[2,26]",0.15094610340715486,0.007898328740789752,0.2741621153563066,-0.33986122173855116,-0.030165308716577487,0.13450991050942354,0.3117856695455612,0.7527064273747395,1204.8818797678853,1.0061256660372082
"theta_c_pr[3,26]",0.8965457141547486,0.008486774679706079,0.335935943472303,0.2615834945856451,0.6716723452112536,0.885272404899345,1.114769926030851,1.5726701323110004,1566.8506545341959,1.0001480231828082
"theta_c_pr[4,26]",0.887771438751593,0.017579329280866137,0.7151787141424055,-0.5339351988499081,0.39166273739503843,0.877397668221352,1.3617789098036117,2.317930890737916,1655.1012171792015,0.9994871146800149
"theta_c_pr[1,27]",-0.052428490059638094,0.019917812322912388,0.7415156472243587,-1.2453703650743164,-0.5948116012251632,-0.13699362083680885,0.40616762449367955,1.544599576802793,1385.9812908591728,0.998762020445798
"theta_c_pr[2,27]",-2.533545261474368,0.009932567993366675,0.36233732958574233,-3.249120854912369,-2.7694738928413356,-2.5400177485172732,-2.307424153269139,-1.8260578163413295,1330.7701938960186,1.0024615278061415
"theta_c_pr[3,27]",-0.14390439731552293,0.011612241538828848,0.4200478081634917,-0.9205885194998741,-0.4345842994893021,-0.17362157218466737,0.1380232993728341,0.7151201568023582,1308.474683476323,1.0013865801040278
"theta_c_pr[4,27]",1.1521749728593413,0.015876959322218925,0.6472234150532448,-0.15453761848966122,0.7157501856903347,1.1390756837743974,1.5817633379246088,2.4582682052860454,1661.7809540408794,1.0004595503235274
"theta_c_pr[1,28]",0.4845183939094656,0.009165395530012012,0.37657579725708684,-0.1553691627843336,0.22554667577766174,0.4576415479677216,0.7067361232930667,1.2871859203565876,1688.1163855352283,1.0007603015816542
"theta_c_pr[2,28]",-0.1300695668959818,0.0067850153097943145,0.24432977834865108,-0.598238448758208,-0.29075463157364007,-0.13828037497214557,0.031193880246737547,0.39185604375491284,1296.7347167560085,0.9995522853034352
"theta_c_pr[3,28]",-0.3815768919883587,0.008229166261862883,0.2998637228602093,-0.974591051107127,-0.5788278894676788,-0.3748156826915966,-0.1876498098154299,0.2074706971558552,1327.8107588700584,1.003074628989177
"theta_c_pr[4,28]",-0.4039741129089995,0.015340293292927399,0.5992272982451398,-1.664793085171031,-0.793044494273298,-0.39604090254091817,-0.020543150192202035,0.7599842318821364,1525.8640938357125,1.0008587574474381
"theta_c_pr[1,29]",-0.5573581218921441,0.006869507604175309,0.2559749459924167,-1.029130155212282,-0.7228549875117622,-0.5650637292990885,-0.4018860761307099,-0.06457463372243985,1388.4930263346635,1.0006230750211147
"theta_c_pr[2,29]",1.1662342704600974,0.011467177723336231,0.4336385084303434,0.38912695294780153,0.8779860693218271,1.1542726692425869,1.4231652209733738,2.062532842838864,1430.021598588269,1.0006468208374262
"theta_c_pr[3,29]",0.21103391426239745,0.010212742859867806,0.38563199561520867,-0.5307805376652042,-0.04239417829877545,0.20724013513889472,0.4650901884198509,0.9677245413669119,1425.8089129358852,1.003548728503417
"theta_c_pr[4,29]",0.6421885980531911,0.019441804491321792,0.7231455013189736,-0.7775881734872564,0.14336383050553797,0.6344302495721477,1.1160282955938459,2.04837087544582,1383.4970409273214,1.0027568571762175
"theta_c_pr[1,30]",0.27638834647353805,0.008696107000816234,0.3200541318989217,-0.32006792145951524,0.05962077318098501,0.26358294961654344,0.481345272876997,0.9209581220325644,1354.556507028871,1.002338975524617
"theta_c_pr[2,30]",0.21066437103819668,0.007232319093482241,0.2579260468215171,-0.26099857351863126,0.033615797319345886,0.19434352847654715,0.37088401632582524,0.7531147502399858,1271.8480994524068,1.0000377233196307
"theta_c_pr[3,30]",-0.21081816217051688,0.007654976266956312,0.30786939436393795,-0.814970540943879,-0.41937856940816964,-0.19794663406870136,-0.0014213626238727848,0.39158319134119274,1617.503904029791,0.999693208626991
"theta_c_pr[4,30]",-0.30915755508110465,0.01626197999963017,0.6302611165782753,-1.5521437021645559,-0.745330670306573,-0.307968783820216,0.14905471024379113,0.9021712036018382,1502.08387465954,0.9990495680719744
"theta_c_pr[1,31]",2.011847523001606,0.011448633347137442,0.46730554048086487,1.1390239410330603,1.6891709974823015,2.001496269928089,2.31454913115748,2.987245329106712,1666.0750719613823,0.9983446216261128
"theta_c_pr[2,31]",-0.10851562324782901,0.011072421066138453,0.29989204805921527,-0.6855032208601244,-0.3038785246658461,-0.11548703790853718,0.08602618884900014,0.5106697287170442,733.5753245391655,0.9998451326220967
"theta_c_pr[3,31]",0.2674576115510795,0.010927915074107869,0.34097632210195317,-0.38921633527700616,0.03525572208761757,0.2612759013297762,0.4994401912243025,0.938709122969658,973.584882036394,1.0006612320610249
"theta_c_pr[4,31]",0.22044215136339454,0.016407739618280244,0.6190125729677808,-1.039274810217563,-0.19007356399559644,0.22539064197091563,0.6416688152958563,1.414767823130609,1423.3163217296558,1.0001691333391076
