	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[95]	-0.0547	0.00366	0.218	-0.51	-0.0553	0.346	3561.0	0.352	1.0
b4[96]	0.0419	0.00315	0.184	-0.342	0.0426	0.382	3407.0	0.337	1.0
b4[97]	0.566	0.00304	0.177	0.204	0.563	0.91	3386.0	0.334	1.0
b4[98]	0.556	0.00439	0.274	0.011	0.552	1.09	3886.0	0.384	1.0
b4[99]	0.154	0.00404	0.251	-0.355	0.15	0.63	3871.0	0.382	1.0
b4[100]	-0.295	0.00307	0.189	-0.68	-0.291	0.0539	3818.0	0.377	1.0
b4[101]	0.091	0.00444	0.274	-0.468	0.095	0.619	3793.0	0.375	1.0
b4[102]	0.201	0.0042	0.246	-0.301	0.203	0.652	3444.0	0.34	0.999
b4[103]	0.192	0.00289	0.173	-0.168	0.191	0.514	3580.0	0.354	1.0
a1[1]	0.143	0.0011	0.0748	0.0475	0.124	0.323	4599.0	0.454	1.0
a1[2]	0.173	0.00157	0.095	0.0322	0.158	0.39	3646.0	0.36	1.0
a1[3]	0.128	0.00101	0.0669	0.0374	0.114	0.289	4422.0	0.437	1.0
a1[4]	0.105	0.000713	0.048	0.0428	0.0944	0.22	4524.0	0.447	1.0
a1[5]	0.19	0.00178	0.114	0.0504	0.159	0.465	4120.0	0.407	1.0
a1[6]	0.19	0.000871	0.06	0.0864	0.184	0.318	4745.0	0.469	1.0
a1[7]	0.207	0.00139	0.0899	0.0684	0.195	0.401	4175.0	0.412	1.0
a1[8]	0.394	0.00127	0.0739	0.243	0.393	0.53	3404.0	0.336	1.0
a1[9]	0.208	0.00141	0.0915	0.0574	0.195	0.399	4207.0	0.416	1.0
a1[10]	0.066	0.000324	0.022	0.0323	0.0626	0.116	4604.0	0.455	1.0
a1[11]	0.222	0.00157	0.105	0.0602	0.209	0.441	4503.0	0.445	1.0
a1[12]	0.0702	0.000575	0.037	0.0246	0.0618	0.157	4132.0	0.408	1.0
a1[13]	0.225	0.00214	0.133	0.051	0.195	0.505	3866.0	0.382	1.0
a1[14]	0.257	0.00215	0.133	0.0499	0.24	0.55	3795.0	0.375	1.0
a1[15]	0.244	0.00197	0.127	0.0522	0.229	0.504	4142.0	0.409	1.0
a1[16]	0.152	0.000826	0.0566	0.0632	0.144	0.276	4702.0	0.465	1.0
a1[17]	0.202	0.000977	0.0626	0.0919	0.197	0.33	4107.0	0.406	1.0
a1[18]	0.155	0.000709	0.0474	0.0786	0.149	0.258	4474.0	0.442	1.0
a1[19]	0.222	0.00101	0.0624	0.103	0.22	0.347	3850.0	0.38	1.0
a1[20]	0.123	0.000732	0.0495	0.0507	0.115	0.234	4566.0	0.451	1.0
a1[21]	0.208	0.000901	0.0587	0.104	0.203	0.329	4250.0	0.42	0.999
a1[22]	0.154	0.000746	0.0503	0.0736	0.147	0.264	4548.0	0.449	1.0
a1[23]	0.212	0.00209	0.137	0.0359	0.178	0.553	4301.0	0.425	0.999
a1[24]	0.232	0.00139	0.0928	0.0822	0.223	0.423	4457.0	0.44	1.0
a1[25]	0.347	0.00178	0.108	0.122	0.351	0.542	3684.0	0.364	1.0
a1[26]	0.166	0.000663	0.0403	0.0888	0.165	0.246	3690.0	0.365	1.0
a1[27]	0.0913	0.00138	0.0834	0.00703	0.0661	0.3	3676.0	0.363	1.0
a1[28]	0.108	0.000564	0.0378	0.0503	0.103	0.193	4505.0	0.445	1.0
a1[29]	0.122	0.00061	0.0409	0.0573	0.116	0.214	4487.0	0.443	1.0
a1[30]	0.193	0.00119	0.0792	0.0666	0.183	0.365	4432.0	0.438	1.0
a1[31]	0.163	0.00195	0.121	0.0221	0.13	0.46	3815.0	0.377	1.0
a1[32]	0.126	0.00109	0.0731	0.0382	0.106	0.307	4527.0	0.447	1.0
a1[33]	0.426	0.00173	0.0954	0.24	0.424	0.613	3038.0	0.3	1.0
a1[34]	0.133	0.000686	0.0475	0.0577	0.126	0.237	4789.0	0.473	1.0
a1[35]	0.0575	0.000348	0.0232	0.0254	0.0532	0.111	4457.0	0.44	1.0
a1[36]	0.233	0.00112	0.0688	0.11	0.226	0.375	3785.0	0.374	1.0
a1[37]	0.156	0.00127	0.0836	0.0384	0.14	0.353	4322.0	0.427	1.0
a1[38]	0.268	0.00126	0.076	0.125	0.264	0.42	3613.0	0.357	1.0
a1[39]	0.135	0.00135	0.0874	0.0275	0.113	0.35	4186.0	0.414	1.0
a1[40]	0.137	0.00165	0.1	0.0218	0.11	0.396	3699.0	0.365	1.0
a1[41]	0.103	0.000868	0.0565	0.0248	0.093	0.231	4234.0	0.418	1.0
a1[42]	0.197	0.000918	0.0612	0.0911	0.191	0.325	4442.0	0.439	1.0
a1[43]	0.248	0.00145	0.0949	0.0735	0.244	0.429	4302.0	0.425	1.0
a1[44]	0.205	0.00183	0.115	0.0394	0.185	0.46	3965.0	0.392	1.0
a1[45]	0.336	0.00132	0.0796	0.177	0.334	0.491	3646.0	0.36	1.0
a1[46]	0.203	0.000818	0.0518	0.107	0.2	0.305	4017.0	0.397	1.0
a1[47]	0.215	0.00133	0.0893	0.0701	0.203	0.405	4489.0	0.443	1.0
a1[48]	0.114	0.000654	0.0447	0.0449	0.108	0.213	4672.0	0.462	1.0
a1[49]	0.205	0.000931	0.057	0.0954	0.202	0.319	3746.0	0.37	1.0
a1[50]	0.583	0.00161	0.101	0.363	0.586	0.763	3891.0	0.384	1.0
a1[51]	0.156	0.000838	0.0566	0.0646	0.15	0.28	4567.0	0.451	1.0
a1[52]	0.135	0.000924	0.0601	0.0507	0.123	0.275	4233.0	0.418	1.0
a1[53]	0.199	0.0024	0.149	0.02	0.158	0.541	3835.0	0.379	1.0
a1[54]	0.133	0.00123	0.0795	0.0283	0.115	0.329	4164.0	0.411	1.0
a1[55]	0.1	0.000604	0.0416	0.0407	0.0922	0.196	4744.0	0.469	1.0
a1[56]	0.251	0.00108	0.0677	0.126	0.246	0.383	3908.0	0.386	1.0
a1[57]	0.0809	0.00137	0.0816	0.00957	0.0525	0.307	3567.0	0.352	0.999
a1[58]	0.28	0.00116	0.0719	0.127	0.28	0.413	3867.0	0.382	1.0
a1[59]	0.15	0.00124	0.0796	0.0427	0.134	0.337	4137.0	0.409	1.0
a1[60]	0.313	0.00143	0.0914	0.138	0.313	0.492	4063.0	0.401	1.0
a1[61]	0.184	0.000849	0.0544	0.0912	0.18	0.296	4102.0	0.405	0.999
a1[62]	0.74	0.0017	0.102	0.512	0.75	0.907	3606.0	0.356	1.0
a1[63]	0.161	0.000802	0.052	0.0766	0.155	0.274	4199.0	0.415	1.0
a1[64]	0.259	0.00103	0.0693	0.13	0.252	0.396	4563.0	0.451	1.0
a1[65]	0.387	0.00158	0.0991	0.182	0.386	0.572	3934.0	0.389	1.0
a1[66]	0.378	0.00201	0.117	0.12	0.379	0.591	3388.0	0.335	1.0
a1[67]	0.118	0.00093	0.06	0.0324	0.107	0.255	4164.0	0.411	1.0
a1[68]	0.208	0.00115	0.0774	0.0775	0.201	0.369	4492.0	0.444	1.0
a1[69]	0.417	0.0016	0.101	0.193	0.421	0.599	4014.0	0.397	1.0
a1[70]	0.21	0.00197	0.127	0.0292	0.189	0.487	4131.0	0.408	1.0
a1[71]	0.252	0.00145	0.0953	0.0863	0.244	0.441	4323.0	0.427	1.0
a1[72]	0.296	0.00234	0.135	0.0606	0.293	0.554	3338.0	0.33	1.0
a1[73]	0.199	0.000872	0.0559	0.0952	0.195	0.31	4118.0	0.407	1.0
a1[74]	0.0195	0.000303	0.0183	0.00201	0.0144	0.0631	3641.0	0.36	1.0
a1[75]	0.158	0.000756	0.0473	0.0759	0.153	0.26	3912.0	0.386	1.0
a1[76]	0.158	0.000757	0.0473	0.0769	0.154	0.256	3899.0	0.385	1.0
a1[77]	0.114	0.000736	0.0481	0.0452	0.105	0.223	4265.0	0.421	1.0
a1[78]	0.132	0.00129	0.0849	0.0372	0.106	0.346	4303.0	0.425	1.0
a1[79]	0.189	0.000777	0.0521	0.0946	0.185	0.296	4489.0	0.443	0.999
a1[80]	0.406	0.00139	0.0854	0.231	0.405	0.569	3759.0	0.371	1.0
a1[81]	0.149	0.000822	0.0547	0.0644	0.14	0.271	4433.0	0.438	1.0
a1[82]	0.263	0.00165	0.11	0.0845	0.248	0.499	4443.0	0.439	1.0
a1[83]	0.159	0.000728	0.0497	0.0783	0.154	0.269	4660.0	0.46	1.0
a1[84]	0.329	0.00184	0.114	0.125	0.322	0.56	3855.0	0.381	1.0
a1[85]	0.242	0.00102	0.0691	0.123	0.236	0.385	4612.0	0.456	0.999
a1[86]	0.236	0.00117	0.0758	0.111	0.227	0.397	4223.0	0.417	1.0
a1[87]	0.2	0.000863	0.0602	0.095	0.195	0.325	4871.0	0.481	1.0
a1[88]	0.252	0.00113	0.0709	0.122	0.247	0.397	3937.0	0.389	1.0
a1[89]	0.271	0.00099	0.0599	0.151	0.269	0.386	3655.0	0.361	1.0
a1[90]	0.24	0.000985	0.0653	0.121	0.236	0.371	4394.0	0.434	1.0
a1[91]	0.146	0.000589	0.0371	0.0801	0.144	0.221	3962.0	0.391	1.0
a1[92]	0.146	0.000859	0.0577	0.0552	0.137	0.266	4512.0	0.446	1.0
a1[93]	0.176	0.00126	0.0763	0.0593	0.163	0.336	3641.0	0.36	1.0
a1[94]	0.296	0.00175	0.117	0.0972	0.285	0.548	4461.0	0.441	1.0
a1[95]	0.313	0.00158	0.0963	0.115	0.314	0.491	3726.0	0.368	1.0
a1[96]	0.206	0.0013	0.0815	0.0646	0.2	0.377	3956.0	0.391	1.0
a1[97]	0.29	0.00237	0.143	0.0546	0.277	0.588	3643.0	0.36	1.0
a1[98]	0.175	0.00107	0.0677	0.0504	0.173	0.303	3995.0	0.395	1.0
a1[99]	0.0331	0.000225	0.0147	0.0124	0.0303	0.0675	4253.0	0.42	1.0
a1[100]	0.34	0.00169	0.106	0.137	0.335	0.552	3964.0	0.392	0.999
a1[101]	0.0767	0.000628	0.0408	0.0311	0.0666	0.177	4229.0	0.418	1.0
a1[102]	0.0945	0.000694	0.0436	0.0376	0.0855	0.199	3947.0	0.39	1.0
a1[103]	0.202	0.00179	0.113	0.0361	0.183	0.455	3954.0	0.391	1.0
a2[1]	0.168	0.000799	0.0516	0.0815	0.162	0.28	4172.0	0.412	1.0
a2[2]	0.0719	0.000959	0.0598	0.00906	0.0541	0.223	3886.0	0.384	1.0
a2[3]	0.0535	0.000444	0.0299	0.0166	0.0466	0.123	4538.0	0.448	1.0
a2[4]	0.307	0.00189	0.104	0.121	0.301	0.516	3022.0	0.299	1.0
a2[5]	0.195	0.00147	0.09	0.0648	0.178	0.405	3754.0	0.371	1.0
a2[6]	0.085	0.000363	0.0248	0.0443	0.0823	0.14	4672.0	0.462	1.0
a2[7]	0.0935	0.000611	0.0399	0.0351	0.0868	0.182	4264.0	0.421	1.0
a2[8]	0.238	0.00126	0.0749	0.114	0.231	0.396	3553.0	0.351	1.0
a2[9]	0.0735	0.000733	0.0461	0.0211	0.0618	0.191	3961.0	0.391	1.0
a2[10]	0.0767	0.000371	0.0257	0.0368	0.0726	0.134	4805.0	0.475	1.0
a2[11]	0.0342	0.000196	0.0133	0.0144	0.0321	0.0652	4570.0	0.451	1.0
a2[12]	0.325	0.00193	0.109	0.114	0.324	0.539	3189.0	0.315	1.0
a2[13]	0.0652	0.000368	0.0237	0.0289	0.0617	0.118	4144.0	0.409	1.0
a2[14]	0.217	0.00211	0.126	0.0401	0.194	0.493	3545.0	0.35	1.0
a2[15]	0.0675	0.000619	0.0386	0.0191	0.0593	0.16	3883.0	0.384	1.0
a2[16]	0.167	0.000837	0.0543	0.0794	0.159	0.289	4208.0	0.416	1.0
a2[17]	0.0889	0.000412	0.0279	0.0459	0.0847	0.149	4576.0	0.452	1.0
a2[18]	0.166	0.000831	0.0522	0.0802	0.159	0.278	3944.0	0.39	1.0
a2[19]	0.0494	0.000266	0.0176	0.0248	0.0461	0.0893	4401.0	0.435	1.0
a2[20]	0.0584	0.000298	0.0202	0.0272	0.0553	0.104	4570.0	0.451	1.0
a2[21]	0.161	0.000793	0.0495	0.077	0.157	0.267	3901.0	0.385	1.0
a2[22]	0.0488	0.000202	0.014	0.0263	0.0471	0.0788	4851.0	0.479	1.0
a2[23]	0.23	0.00184	0.113	0.0621	0.212	0.482	3749.0	0.37	1.0
a2[24]	0.174	0.000869	0.0559	0.0817	0.168	0.295	4138.0	0.409	1.0
a2[25]	0.0414	0.000228	0.0151	0.0185	0.0391	0.0743	4387.0	0.433	1.0
a2[26]	0.0579	0.000268	0.0177	0.0311	0.055	0.098	4386.0	0.433	1.0
a2[27]	0.16	0.00154	0.0951	0.0317	0.141	0.382	3799.0	0.375	1.0
a2[28]	0.1	0.000518	0.034	0.0486	0.094	0.176	4304.0	0.425	1.0
a2[29]	0.128	0.000692	0.0429	0.0596	0.122	0.223	3840.0	0.379	1.0
a2[30]	0.134	0.000663	0.0419	0.0666	0.128	0.226	3985.0	0.394	1.0
a2[31]	0.116	0.00125	0.0791	0.0176	0.0963	0.311	4027.0	0.398	1.0
a2[32]	0.0857	0.000481	0.0316	0.0381	0.0806	0.155	4300.0	0.425	1.0
a2[33]	0.303	0.00561	0.203	0.0288	0.331	0.637	1306.0	0.129	1.0
a2[34]	0.0956	0.000494	0.0344	0.045	0.0895	0.175	4840.0	0.478	1.0
a2[35]	0.0913	0.000842	0.0545	0.0338	0.0775	0.216	4188.0	0.414	1.0
a2[36]	0.113	0.000646	0.0408	0.0535	0.106	0.206	3988.0	0.394	1.0
a2[37]	0.148	0.00178	0.103	0.0255	0.12	0.409	3387.0	0.335	1.0
a2[38]	0.108	0.00108	0.0665	0.037	0.0894	0.281	3773.0	0.373	1.0
a2[39]	0.0988	0.000849	0.057	0.0223	0.0878	0.23	4515.0	0.446	1.0
a2[40]	0.0431	0.00054	0.0319	0.00826	0.0345	0.123	3495.0	0.345	1.0
a2[41]	0.0289	0.000385	0.0239	0.00475	0.0232	0.0796	3867.0	0.382	1.0
a2[42]	0.122	0.000562	0.037	0.0609	0.117	0.202	4322.0	0.427	1.0
a2[43]	0.0967	0.000533	0.0343	0.0433	0.0915	0.174	4152.0	0.41	1.0
a2[44]	0.0944	0.00081	0.0538	0.0231	0.0827	0.221	4423.0	0.437	1.0
a2[45]	0.0603	0.000254	0.0167	0.0335	0.058	0.0977	4341.0	0.429	1.0
a2[46]	0.168	0.000845	0.0518	0.0785	0.162	0.275	3755.0	0.371	1.0
a2[47]	0.14	0.000989	0.0635	0.0526	0.128	0.297	4124.0	0.407	1.0
a2[48]	0.109	0.00063	0.0425	0.0465	0.102	0.204	4558.0	0.45	1.0
a2[49]	0.226	0.00135	0.0806	0.0993	0.215	0.396	3553.0	0.351	1.0
a2[50]	0.0591	0.000487	0.0319	0.0191	0.0519	0.135	4290.0	0.424	1.0
a2[51]	0.0218	0.000118	0.00812	0.00954	0.0204	0.0402	4774.0	0.472	1.0
a2[52]	0.205	0.00146	0.0929	0.0691	0.187	0.414	4042.0	0.399	1.0
a2[53]	0.176	0.00163	0.0977	0.0297	0.161	0.4	3596.0	0.355	1.0
a2[54]	0.197	0.00178	0.109	0.0488	0.173	0.456	3752.0	0.371	1.0
a2[55]	0.123	0.000625	0.0408	0.0593	0.118	0.213	4256.0	0.42	1.0
a2[56]	0.0713	0.000347	0.0231	0.0362	0.0676	0.121	4408.0	0.435	1.0
a2[57]	0.107	0.00115	0.0715	0.0212	0.0889	0.28	3859.0	0.381	1.0
a2[58]	0.0942	0.0007	0.0462	0.0391	0.0834	0.208	4348.0	0.43	1.0
a2[59]	0.0314	0.000332	0.0211	0.00916	0.0271	0.0752	4033.0	0.398	1.0
a2[60]	0.186	0.00123	0.0741	0.0704	0.175	0.348	3599.0	0.356	1.0
a2[61]	0.0681	0.00034	0.0223	0.0344	0.0642	0.118	4297.0	0.425	1.0
a2[62]	0.0784	0.00133	0.0707	0.021	0.06	0.26	2845.0	0.281	1.0
a2[63]	0.161	0.00091	0.0546	0.075	0.153	0.28	3602.0	0.356	1.0
a2[64]	0.169	0.00114	0.0707	0.0663	0.157	0.331	3866.0	0.382	1.0
a2[65]	0.0698	0.000296	0.0198	0.0379	0.0669	0.114	4493.0	0.444	1.0
a2[66]	0.202	0.00122	0.0762	0.0906	0.187	0.378	3871.0	0.382	1.0
a2[67]	0.135	0.00147	0.0948	0.0284	0.106	0.374	4168.0	0.412	0.999
a2[68]	0.137	0.00083	0.0556	0.0545	0.128	0.263	4489.0	0.444	1.0
a2[69]	0.049	0.000306	0.0203	0.0216	0.0451	0.0939	4369.0	0.432	1.0
a2[70]	0.163	0.00121	0.0773	0.051	0.149	0.343	4091.0	0.404	1.0
a2[71]	0.0721	0.000323	0.0215	0.0377	0.0692	0.118	4430.0	0.438	1.0
a2[72]	0.102	0.000819	0.0534	0.0291	0.0903	0.228	4248.0	0.42	1.0
a2[73]	0.0867	0.000423	0.0283	0.043	0.082	0.15	4476.0	0.442	1.0
a2[74]	0.0976	0.000743	0.0488	0.0322	0.0871	0.217	4314.0	0.426	1.0
a2[75]	0.128	0.000643	0.0403	0.062	0.123	0.217	3926.0	0.388	1.0
a2[76]	0.0673	0.000335	0.0232	0.0328	0.0636	0.121	4798.0	0.474	1.0
a2[77]	0.0353	0.000266	0.0177	0.013	0.0314	0.0766	4404.0	0.435	1.0
a2[78]	0.112	0.000745	0.0485	0.0446	0.102	0.227	4245.0	0.419	1.0
a2[79]	0.114	0.000612	0.0402	0.0503	0.108	0.202	4321.0	0.427	1.0
a2[80]	0.169	0.00139	0.0893	0.063	0.144	0.396	4104.0	0.405	1.0
a2[81]	0.133	0.000574	0.0358	0.0695	0.13	0.208	3896.0	0.385	1.0
a2[82]	0.0875	0.000524	0.0346	0.0357	0.0818	0.167	4355.0	0.43	1.0
a2[83]	0.116	0.000587	0.0393	0.0561	0.111	0.204	4473.0	0.442	1.0
a2[84]	0.124	0.00139	0.0871	0.0317	0.0974	0.36	3922.0	0.387	1.0
a2[85]	0.12	0.000709	0.0476	0.051	0.111	0.231	4510.0	0.446	1.0
a2[86]	0.165	0.00089	0.0577	0.0751	0.157	0.297	4197.0	0.415	1.0
a2[87]	0.112	0.000475	0.0318	0.0583	0.109	0.182	4492.0	0.444	1.0
a2[88]	0.084	0.000417	0.0276	0.0417	0.0796	0.145	4364.0	0.431	1.0
a2[89]	0.155	0.000963	0.0628	0.0681	0.142	0.299	4253.0	0.42	1.0
a2[90]	0.2	0.00105	0.071	0.0854	0.191	0.354	4533.0	0.448	0.999
a2[91]	0.107	0.00053	0.0347	0.0529	0.102	0.185	4281.0	0.423	1.0
a2[92]	0.0735	0.000419	0.028	0.0307	0.0692	0.135	4448.0	0.439	1.0
a2[93]	0.0627	0.00118	0.0425	0.0263	0.0566	0.117	1297.0	0.128	1.0
a2[94]	0.102	0.000933	0.058	0.0333	0.0881	0.249	3867.0	0.382	1.0
a2[95]	0.0898	0.000467	0.0309	0.0458	0.0844	0.16	4380.0	0.433	1.0
a2[96]	0.0871	0.000977	0.0636	0.0228	0.0678	0.258	4243.0	0.419	1.0
a2[97]	0.0574	0.000628	0.0365	0.00972	0.0499	0.146	3377.0	0.334	1.0
a2[98]	0.148	0.0008	0.0491	0.0709	0.141	0.257	3775.0	0.373	1.0
a2[99]	0.116	0.000795	0.0526	0.0443	0.105	0.242	4387.0	0.433	0.999
a2[100]	0.186	0.002	0.118	0.0418	0.153	0.463	3483.0	0.344	1.0
a2[101]	0.108	0.000569	0.0382	0.0495	0.103	0.192	4511.0	0.446	1.0
a2[102]	0.0749	0.000452	0.0295	0.0331	0.0695	0.142	4258.0	0.421	1.0
a2[103]	0.0662	0.000731	0.046	0.0124	0.054	0.177	3964.0	0.392	1.0
