,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
sigma_d[5],0.3008854868102942,0.0009958360789722573,0.029961151109746023,0.2449859383676804,0.280694894394407,0.3004085761763392,0.32097552774636273,0.3629441688516705,905.1931872590189,1.0033297903370124
rho_c_pr[1],0.11779406320587493,0.02199748322705948,0.8806676327373507,-1.463788219208718,-0.4973098708336285,0.06645838493928549,0.6811180885106114,2.0164239969521933,1602.79537100765,0.9996276275336559
rho_c_pr[2],0.29908563635763813,0.021254099554055682,0.8306367907716791,-1.158257646036649,-0.29793135420275074,0.22471864334360825,0.8458773208482587,2.044054721034798,1527.344147806433,1.0001354977617167
rho_c_pr[3],0.06803171492462706,0.019064466071333212,0.7182244433840094,-1.2010359730395233,-0.4449627496833921,0.023349637729573724,0.5179459870832974,1.5893305987549358,1419.2897599938146,1.0017290757981752
rho_c_pr[4],-0.40179899221979054,0.018299231125416694,0.7489209620197522,-1.7404927818731735,-0.9255863543762056,-0.4694603731656745,0.08228284964848442,1.225914210171725,1674.9671273960757,1.0006322319067418
rho_c_pr[5],0.17798170646064487,0.018167131127590552,0.7331657063419929,-1.1531536158357818,-0.36556762890213823,0.16175375300752587,0.6752356776419195,1.6907478507458582,1628.6643258934232,1.0007216579660458
rho_c_pr[6],-0.19528832898633097,0.02048426018074414,0.8597404527969936,-1.681786066984707,-0.8128789669923082,-0.26049931269198645,0.4010417752612936,1.6475469136228784,1761.5466823287447,1.001355074249695
rho_c_pr[7],0.38154689661120395,0.019626009616547858,0.8066782185187047,-1.1732608232841353,-0.15799291845096292,0.3752508996396715,0.9093213304528873,2.0206463772724295,1689.4161691109946,0.9988920063812636
rho_c_pr[8],1.0628061241431215,0.018758905076925854,0.7497546563358448,-0.33256822079179826,0.5597554100507401,1.0056722975276133,1.5257748010960017,2.6484492016062156,1597.435647275767,0.9999564873937277
rho_c_pr[9],0.11252388037611763,0.01616215031004542,0.6966974630304333,-1.1262130726050228,-0.3964789282513388,0.06594228558338176,0.5620864616625346,1.5617371100051893,1858.1902427503446,1.0007649111339822
rho_c_pr[10],0.23975143954168376,0.024036852138813142,0.9202238250327247,-1.5597560038823115,-0.3946099380072129,0.2347557153619519,0.8555305832115687,2.0382770445256826,1465.655028814799,0.9996529842045446
rho_c_pr[11],-1.3780170285391253,0.020515702555511196,0.7291014522624664,-2.7642170260548107,-1.8701594987224612,-1.4000815342748536,-0.9042812890270091,0.133476774525314,1262.9993842654153,1.0013835849337167
rho_c_pr[12],-0.41171160966814263,0.025230955026769527,0.922265702524158,-2.1681191030250853,-1.0359417311341885,-0.41420928463231477,0.21508564570061994,1.4281143330781316,1336.1177624816899,1.0008686409763738
rho_c_pr[13],0.47896036957402904,0.018438180481253875,0.7835795439211514,-0.9199165758971775,-0.08243321060850949,0.4274113887676445,1.0174480799903418,2.1084749508922993,1806.0511921857806,1.0015982003471329
rho_c_pr[14],-0.290768203079765,0.018544721083235446,0.7250739411863298,-1.4556411998831065,-0.8076647963613288,-0.39256424266170165,0.14504803207880979,1.3893218845869981,1528.70604346331,1.0013146544164142
rho_c_pr[15],0.7791119110698905,0.019514934773259378,0.7722817378034,-0.6079523733399186,0.22990288713495732,0.7470532542394673,1.2606561616720868,2.392709775658008,1566.092184605479,0.9991235072348591
rho_c_pr[16],-0.21251191637748018,0.025487784661005077,0.8882298525636728,-1.9232357776978226,-0.8063525693870255,-0.25233741669800713,0.36888473662784793,1.6364317152760655,1214.469331260956,1.0016843860990554
rho_c_pr[17],0.07884673634515675,0.021166132034409205,0.8474533774473126,-1.4324956820724981,-0.5140746736006598,0.02640344195452321,0.6242540960119225,1.8573971858770904,1603.0557561321684,1.0020495592680572
rho_c_pr[18],-0.3045986413782761,0.016571950454746524,0.7482059956150601,-1.5927449740942903,-0.8458154791667631,-0.3618962273131855,0.2015633283238001,1.2908208189237573,2038.4267768614495,0.99904364424218
rho_c_pr[19],-0.23922313714614687,0.021028538231972614,0.9071543511732247,-1.8483049843718402,-0.900884843687098,-0.2948112861742346,0.35747727772956706,1.6249873894067406,1860.9907189149396,0.9988024755293275
rho_c_pr[20],0.31511920482237477,0.018074510595228528,0.7269574815814253,-1.046873204824376,-0.18688323968872517,0.2841909752824252,0.7769059491418064,1.8377296260465705,1617.6513615255753,0.9990428807878657
rho_c_pr[21],0.13100639670257136,0.01671286828259999,0.710653681134981,-1.119224155750319,-0.3792076223149543,0.09372890465188301,0.5973539157227896,1.65123249502148,1808.0649991632379,0.9997625716023393
rho_c_pr[22],0.27787882872935765,0.01942111413879055,0.7829917070156679,-1.0972969071072878,-0.27783031101497835,0.21362145831131138,0.7569387177352157,1.9761894250601304,1625.4216620863233,1.0010225628987444
rho_c_pr[23],0.43769809477120314,0.019295541305621396,0.8486643507041439,-1.1717158399321312,-0.1303081446877371,0.43351707937831263,0.9713201329303925,2.2214888136023996,1934.4521242143521,1.0001190003502645
rho_c_pr[24],-0.25129452834658966,0.020907782047575672,0.9090557131043616,-1.9726577465361168,-0.8713945855224681,-0.2621739795369876,0.3462044178702278,1.5213570631112825,1890.4494666151782,1.000313381044193
rho_c_pr[25],-0.028455657653083628,0.02223162106042944,0.8737321523072202,-1.6488705707383668,-0.6504441189517343,-0.0657796401365445,0.5785950417855995,1.7060089385935955,1544.5941033892127,1.0017867646694492
rho_c_pr[26],0.5203388176419951,0.017938192919302393,0.777922468512192,-0.9770278056153288,-0.002810073999320177,0.5040088655041217,1.0217952920411346,2.154784670849851,1880.6814881676594,1.0012633060665848
rho_c_pr[27],-0.07179982113984204,0.019517125162824923,0.7702064106703063,-1.4077530920262837,-0.6228395011258827,-0.11451934045710853,0.4256930859073115,1.563003772746484,1557.3368627718673,1.004669934811649
rho_c_pr[28],-1.2376419641744443,0.012332354259177192,0.5064128415252022,-2.1222573193562178,-1.573447924989268,-1.2792506696537966,-0.9483688998090147,-0.017535399653438807,1686.2324252372432,0.9988615689972768
rho_c_pr[29],1.7185401133308018,0.01713935772985533,0.6620524745202038,0.5262813573294061,1.2624452838566826,1.6772608740840715,2.1308810737557544,3.1486916258901005,1492.0924728383843,1.0008427835897282
rho_c_pr[30],0.31551345186409924,0.03500104412109863,0.9235619127983125,-1.5347479511152287,-0.2746975411111544,0.31619281287944995,0.9057395306248055,2.1078726779871118,696.2577286495554,1.0071088933689796
rho_c_pr[31],-0.4020066533724184,0.02429629745057651,0.9935057259405944,-2.250838746672566,-1.1146882319581441,-0.4180275913526098,0.24311034917134128,1.6464089396910966,1672.0934945250794,0.9986457132015514
rho_c_pr[32],0.1584549186805333,0.017901281956994128,0.7556189517592942,-1.223727213309748,-0.3753166403603375,0.14775175738917318,0.6561487279597091,1.6928867114336565,1781.7116424206818,1.0013739007624178
rho_c_pr[33],0.650056252934268,0.01914329878303704,0.7580299301560248,-0.7322223530941698,0.09439611042071402,0.612801673287646,1.1654173141660467,2.203788614388754,1567.9750649731507,1.0022159707650975
rho_c_pr[34],-0.06648681079369205,0.017960718163291783,0.7623867462404541,-1.4142186243533543,-0.607747961373653,-0.12318225804015348,0.41053707382863946,1.5549385538829337,1801.7862952936523,0.9998697112097462
rho_c_pr[35],0.7991119508560766,0.018009942880905308,0.7098838640473009,-0.4449974884032325,0.28953820945333275,0.7438254802635014,1.2675713594971914,2.267736868732533,1553.638369613043,1.001222210503293
rho_c_pr[36],0.38513122702185776,0.01743472179144547,0.6850542138599445,-0.8436152299289019,-0.08840490236075604,0.3517673996247461,0.8191640577427974,1.8311465702262109,1543.902394675663,0.9999776172944878
rho_c_pr[37],-1.012771777778561,0.01640507198701418,0.6230152817922713,-2.0366184809084134,-1.4452606582055672,-1.078227545520406,-0.6510697544057655,0.44281089412819336,1442.2518944313008,1.0012886544532873
rho_c_pr[38],-0.1969656201287522,0.020738271666979557,0.89252942985223,-1.8202428453822312,-0.8147841321583693,-0.2391404740408407,0.42130107271763906,1.5377942455786324,1852.2515709879378,1.0007021272833083
rho_c_pr[39],-0.9728680592397085,0.01915010082682296,0.8018748012027153,-2.3923834576087826,-1.5472663582074975,-1.0384247129912918,-0.4562611531231986,0.7042907516362026,1753.3596272235764,1.001464927390595
rho_c_pr[40],0.57945905387056,0.020674087056057323,0.8443756882192582,-1.105427937428486,0.01303926058622596,0.5867681903591933,1.1444016697842696,2.1995701987107767,1668.0872362965556,1.0037365913260492
rho_c_pr[41],-0.20788047299056922,0.022433049034372977,0.9057030129239189,-1.815090056617918,-0.8411733270178208,-0.26741416544889873,0.33962939138863285,1.7317023264802134,1630.0278088733141,1.001608113519656
rho_c_pr[42],-0.12699981750703163,0.022619361144382764,0.8961945288352411,-1.7878440664364827,-0.7713108151895914,-0.14816182790237825,0.4482251617065669,1.76112676227311,1569.798490807056,1.0004265487537136
rho_c_pr[43],0.1344934314526684,0.015516660649157556,0.6666288947510259,-1.0103289147410983,-0.33793634016121255,0.08023135354655647,0.5340829806252936,1.5822198566533716,1845.7451832642146,0.9998982047669317
rho_c_pr[44],0.18777761168197807,0.016581908975355573,0.6961527638570598,-1.0723279377072168,-0.29896489664926623,0.13557216703818112,0.6190648067318039,1.7184364478872727,1762.544334106204,0.9991545653419073
rho_c_pr[45],-0.15970304442495376,0.021439384338164776,0.9364998555415052,-1.9664409807255478,-0.8067050445975976,-0.17244673922560966,0.48845111045546197,1.73415783551958,1908.0546512709846,0.999383874982637
rho_c_pr[46],0.9422574823728762,0.017706272339067856,0.7064009685119943,-0.30154858727503386,0.4450591110384461,0.8855007760771674,1.4028021194349152,2.396399905904865,1591.6526345125608,1.0002274207728055
rho_c_pr[47],0.4768347373341918,0.020676040328424846,0.7937220296804549,-0.94122835943536,-0.08186314814536227,0.4139690185980233,1.0002603601561988,2.1459751557274105,1473.6763957950816,0.9994703483798343
rho_c_pr[48],-0.3740033619732682,0.026393856536251297,0.9260363742136396,-1.9790368807389807,-1.0449220909217545,-0.4396354564867485,0.23008932733860119,1.6203060902162618,1230.9782747136503,0.9995782952038469
rho_c_pr[49],-0.19802136007439378,0.01849105877383137,0.802292574761275,-1.6191156379827751,-0.784321087886682,-0.23736845933156975,0.3317078379582004,1.5477414512902579,1882.5303544629205,1.0006125589662251
rho_c_pr[50],0.06763344989188949,0.01947223342379862,0.8278232682957655,-1.4130688761143002,-0.5227932928277811,0.014932547557949418,0.6009982054767509,1.815962758894517,1807.3560805114635,1.0013019763279747
rho_c_pr[51],-0.7674137015064276,0.02006509011450668,0.8157671812017903,-2.1925187581194803,-1.368961631180925,-0.8234637073368543,-0.23826190149042326,0.9413099350902459,1652.9138920188823,1.0019061522577548
rho_c_pr[52],-0.5649109634092337,0.020058445239601097,0.8248691208348263,-1.9610300615946623,-1.1571706986051862,-0.6583703485760097,-0.03675883652114068,1.232958534069605,1691.1244075958346,0.9998297041740206
rho_c_pr[53],-0.6539580710525004,0.023228132902026095,0.9745735980123528,-2.376013068089828,-1.3389196314565175,-0.702128285182654,-0.025089059741669313,1.4421466303842676,1760.3567065743666,1.0007965616888084
rho_c_pr[54],0.30379627737056303,0.018950051387628744,0.7940430932162719,-1.116801747802554,-0.25484652553755505,0.23629611294610167,0.7989158702672486,2.0059957735972596,1755.76893605537,1.0010138374540327
rho_c_pr[55],0.11581185685762305,0.017904667727558658,0.6933121629467625,-1.0701638872088695,-0.37596442104532923,0.0498956680759963,0.5564036538882452,1.6003095112844825,1499.4262399081665,1.0052210289648573
rho_c_pr[56],-0.28782536312167556,0.01572774324939584,0.6381794245053488,-1.3522862689267248,-0.7388236773802985,-0.34577131150983753,0.10160369469829988,1.1272311527854666,1646.466028733788,1.0012027744195218
rho_c_pr[57],1.2606603519130644,0.018048494620161924,0.7442725474845444,-0.09449323442688534,0.7291188267032691,1.2382516795321372,1.7462348539293449,2.8329782675122206,1700.5211272669164,1.0003207734438262
rho_c_pr[58],0.435780313092425,0.015788736294546784,0.6401486386667259,-0.7238378221169308,0.01553151642884657,0.3838603731586529,0.8198903219414899,1.8320197141481471,1643.867881774271,1.0017126801433378
rho_c_pr[59],0.0887957456822966,0.020972934937205225,0.8477210900495717,-1.445889452927673,-0.49745834318768445,0.0690898778728932,0.6371876885412995,1.8086602556683018,1633.7573584346233,1.0009311063068116
rho_c_pr[60],0.1398208325858131,0.01872404069148717,0.7883782685928631,-1.324377313579061,-0.40741164993938583,0.11324153630966399,0.6656446117108834,1.794866887136414,1772.8424272443115,0.9996474294602385
rho_c_pr[61],0.7901587752224114,0.019196618394095383,0.7876039323416942,-0.6604165714346546,0.2569887394419281,0.774790237116795,1.3050224469183913,2.441438331415171,1683.3184680617474,0.9988561948502797
rho_c_pr[62],0.5003525453437889,0.018737139646709113,0.7895174932007368,-1.0033718991428158,-0.0451202273159749,0.46260683586927454,1.0195385727114585,2.0944343015080964,1775.4846703773376,1.0006553349811185
rho_c_pr[63],-0.4164347907644736,0.026010423052020927,1.0507535407537432,-2.4241394528997597,-1.127378279829631,-0.41873455604956034,0.29199981117376556,1.693820918476721,1631.9501645495357,1.0014432292110675
rho_c_pr[64],0.11732023799701978,0.028719339883770394,0.954563622604473,-1.643516676478395,-0.5361608005429184,0.09292957210340899,0.7740884979636762,2.0216627001529432,1104.7419684920244,1.001656451164432
rho_c_pr[65],0.7368384062954695,0.017599404153704402,0.7033107266166209,-0.5424954869298868,0.26092868162803573,0.6874172688402556,1.172361594580822,2.2849718417343787,1596.976602073464,1.0024189121406364
rho_c_pr[66],-1.3726071399367765,0.014024007380273387,0.5568959080327307,-2.299222301793895,-1.7525977538681246,-1.4380443989327536,-1.0633316833773305,-0.10064996792041554,1576.8986824196468,1.0001967664269913
rho_c_pr[67],-0.15684716170193372,0.017075195665299702,0.7502336598255626,-1.5359568623561013,-0.7024645039305509,-0.20179040558795025,0.3089850451337032,1.4382877657842807,1930.4640236616506,1.001579192658705
rho_c_pr[68],-1.2553866249865069,0.03560748708329993,1.1344403414161386,-3.0319033862112854,-2.1397479737564966,-1.4517825216712668,-0.4673153843074458,1.189371107795216,1015.0341943638144,1.0014835311152208
rho_c_pr[69],-0.7282522178418148,0.03136074199171979,0.9722651318544958,-2.3244548827887037,-1.478919888314483,-0.8321823680247067,-0.05011354082414069,1.3245142110066734,961.16237759884,1.0029329814019465
rho_c_pr[70],0.3552013214760144,0.01700757887283029,0.7019334350238922,-0.8995660222908319,-0.13738896282286517,0.32105303113191497,0.8028843702508127,1.8302583336306606,1703.361675684082,1.0001172177772888
rho_c_pr[71],-0.20366811588089045,0.015115916594888062,0.6191144918874046,-1.2807343760072363,-0.6430013453423735,-0.23032281498941343,0.1815322996050413,1.16319991493376,1677.5403142260743,0.9990938914903256
rho_c_pr[72],0.2083107416533759,0.018127356536386113,0.7721700257970691,-1.2085634923258926,-0.33158745655272714,0.19588291564309496,0.6947827169614593,1.8134140718459757,1814.499800508606,0.9999752525756497
rho_c_pr[73],0.1477767538731515,0.019106947582790548,0.7982682643873614,-1.2575966877002915,-0.4097667501121265,0.10391666759915671,0.6753263061089895,1.7778717622933191,1745.4809109445455,1.0009935234335905
rho_c_pr[74],-0.7847413394060241,0.024158090998580604,0.9895806342468007,-2.57498346285608,-1.5073634272264247,-0.8343142585088156,-0.14584157884972623,1.3404557626957125,1677.942791626555,1.0005576699343277
rho_c_pr[75],-0.10629529970190055,0.02161101709995144,0.884196014669088,-1.7919447256076872,-0.7208471611431364,-0.14169632311209251,0.45780585543995483,1.6590213517668764,1673.9662290716626,1.001184556363958
rho_c_pr[76],0.6066247189778553,0.017228475165060476,0.77815344565543,-0.765194078167091,0.07252524949690442,0.5759829509100198,1.0910231626737348,2.2099446244732617,2040.0311895679652,0.9994164125748293
rho_c_pr[77],0.7943867056477599,0.019626060995585403,0.7964467324679858,-0.6700260867004744,0.24615646576364586,0.755275099559026,1.2925173736009845,2.506745534951353,1646.8239758947118,1.0000118753971274
rho_c_pr[78],-0.38776194354744575,0.022893597687303313,0.8963726925612959,-1.937368444472654,-1.0458235257562003,-0.4600420726961586,0.17921068869999113,1.568361802356705,1533.0246633380557,0.9998655611865175
rho_c_pr[79],0.38410626482457677,0.021776866818378718,0.787065794025313,-1.0546836063871752,-0.19776357425027213,0.34662452807952565,0.8963025094182313,2.021331144849583,1306.2649876433582,1.0018331238365985
rho_c_pr[80],-0.8115455662353347,0.05141659662607265,0.7677323625235034,-1.9441153097981423,-1.3149125644340645,-0.9477404449134903,-0.48193639207344535,1.3045682915538672,222.95285764750147,1.0121610329764175
rho_c_pr[81],0.2138940328962795,0.01787887704414539,0.7167602967309505,-1.0859338987336329,-0.2748406484365816,0.17758955071669283,0.6594483828447959,1.7483692533767332,1607.1906819162507,1.0000515564067936
rho_c_pr[82],1.3408006754610389,0.024945096325974202,0.8770989304755563,-0.48235796655318947,0.8055771302437724,1.3535187106098023,1.941135015196802,2.971802024480783,1236.3083208787434,0.9989656863981494
rho_c_pr[83],-1.3728401812002007,0.026917129658184186,1.0608186861677371,-3.11659762711698,-2.135637943587469,-1.4372912037819052,-0.7207953767458859,0.9358647265967607,1553.190871259671,1.0008142770437471
rho_c_pr[84],0.03755092650780775,0.018053605893027257,0.7674043701450849,-1.2766593108850783,-0.5098094076588043,-0.017565947602134167,0.5477362767320372,1.63250231146169,1806.8438456221647,0.9998330896283664
rho_c_pr[85],0.09195780315407746,0.0161281329064693,0.6446513397147061,-1.0547202884790132,-0.373461255365625,0.05254703818773512,0.5069330441140161,1.4704258436205269,1597.6498089124757,0.9994617448234925
rho_c_pr[86],0.1782157243220189,0.020274769771614954,0.7935807742429055,-1.2209160391423195,-0.3962662474465541,0.15172955244607556,0.6752834674821215,1.8815304110156492,1532.0410883915283,1.0024805407350805
rho_c_pr[87],0.8271585080412909,0.01807818979245662,0.7053992248752652,-0.4472378665844145,0.34859255173533243,0.7759671493107654,1.256418484545449,2.3034431496356347,1522.509717576753,0.9996800516452631
rho_c_pr[88],0.298898626910909,0.02090958445510102,0.8517231518538888,-1.2061591639696279,-0.3052009962161756,0.24421049948017604,0.8565361062595722,2.0834314462840706,1659.228126758713,0.9991327493066652
rho_c_pr[89],-0.613595072103617,0.018639231172880088,0.7356594939774722,-1.8114787553895626,-1.13517876307745,-0.680391788184562,-0.19466447510359314,1.0554786523354005,1557.7497806529457,0.9997491553694022
rho_c_pr[90],0.3475883669346927,0.019220371266957737,0.7891121103701321,-1.1432800418897924,-0.19036635162533544,0.33095023018336445,0.8455263200579445,1.981685055590162,1685.5974755662355,1.0015551155261038
rho_c_pr[91],-0.38807806228083475,0.0177200068023137,0.7428629946034866,-1.705444898647661,-0.9033438263914793,-0.4195959652084215,0.08241929957479052,1.2336424222529523,1757.4771243074567,0.9995371227751154
rho_c_pr[92],-0.6697573308669632,0.020117224124380873,0.8312268661028214,-2.102084783268701,-1.2661112373449326,-0.718231286994836,-0.15941360653319786,1.1354315274574398,1707.2732449872058,0.9996355694417939
rho_c_pr[93],0.4989651714766933,0.017215350784403997,0.7495191126381359,-0.8999505242548437,-0.013064771950502763,0.4532784327544517,0.9835811093155987,2.036237373241211,1895.5431307073993,1.0001061745972748
rho_c_pr[94],-0.5955299183503178,0.019487544603209655,0.8467329557906316,-2.027194553166698,-1.2273165190240172,-0.661825802410043,-0.0368539304213928,1.2336933192581543,1887.898677441543,1.0026647282738452
rho_c_pr[95],0.08943827321783623,0.018792708093263468,0.7549425441235218,-1.218925481155329,-0.4515884145808732,0.04105487878253994,0.5501567692280821,1.7069726363543332,1613.7975984449813,0.9994182611473452
rho_c_pr[96],0.8715210367818577,0.017635077076911584,0.7089878239599899,-0.42151469629603644,0.3763082227825541,0.8324523892686252,1.3305698942242596,2.3245087656247656,1616.3031866349775,0.9995153374074839
rho_c_pr[97],0.8478654958590239,0.019688307491432744,0.7613357803740213,-0.5920302768081791,0.3185333272783061,0.8210632600642379,1.3399198228678895,2.4750349808473433,1495.3254136668024,1.0019485673259043
rho_c_pr[98],1.217122178830841,0.019436010897981564,0.7508566430777929,-0.17054653446307205,0.689240825559412,1.178132279153561,1.7366539487871795,2.7870001857732296,1492.4499889811739,1.0004731546098298
rho_c_pr[99],0.2408953996221145,0.018239575929517308,0.7454781324661524,-1.120888828657955,-0.28724624601342297,0.19786315363355994,0.7256876782163997,1.7829202129644859,1670.4763969052765,0.9997042327065987
rho_c_pr[100],-0.06906358037310127,0.015029082638866596,0.6250405021753037,-1.1848254719017104,-0.5196674626148486,-0.09162218605652894,0.3317541326235678,1.2453746612508467,1729.6226963434847,1.0007546649722325
rho_c_pr[101],0.7596787664218055,0.019671275840449146,0.7092195451726304,-0.4952208630963667,0.24631498674896407,0.7160903111177379,1.200729090687491,2.329413774882918,1299.859267053197,1.0016931101650322
rho_c_pr[102],0.2617543839666911,0.01936409436432485,0.8529689609105813,-1.277989626963477,-0.33914232266496713,0.22828894108568326,0.8281292627051525,2.0047789965568406,1940.3142565809321,0.9991407361011336
rho_c_pr[103],-0.2252642722908143,0.014895153771316507,0.5803468380333384,-1.268284918019253,-0.6304521000813569,-0.2631106265580593,0.12553914187758622,1.0149810215092259,1518.0471578405552,1.000334687404229
rho_c_pr[104],0.1062722046167457,0.02071750488811261,0.8574090946528206,-1.4736801660888204,-0.5123765013440036,0.09111297005413863,0.6885033021970646,1.799490789966684,1712.7787718038944,0.9995120687482967
rho_c_pr[105],0.7512308602978429,0.022282234123426822,0.8545249621609581,-0.927581064241252,0.17872414891695104,0.7530384752276688,1.3203784304507673,2.448902859673087,1470.7269181672118,1.0003796985365578
rho_c_pr[106],0.25846568110560697,0.0205925709417688,0.8367454034714706,-1.3095256882819983,-0.3036013373156447,0.22369739029790253,0.7842371825648293,2.041664509366485,1651.0701622145957,1.001507192258389
rho_c_pr[107],-1.4934147396305681,0.02265271831932861,0.8013636111101682,-2.7517137243529466,-2.0874245594962484,-1.590278627682701,-0.9712764086193826,0.25834640588798513,1251.4646487736802,1.002031470561194
rho_c_pr[108],-0.05440908875870635,0.018167657881989603,0.7650351481853185,-1.4585481950129924,-0.5880578720804432,-0.09921662366673287,0.4295302824163866,1.5624724064673803,1773.2292681556767,1.0022046309267933
rho_c_pr[109],-1.144610849196249,0.022148318737831216,0.8578576290174433,-2.5375102572867743,-1.7615203518143216,-1.241164056575331,-0.6128467295867424,0.8026058007323023,1500.1991187203273,1.0021629488482662
rho_c_pr[110],0.8100015742191706,0.022552100109364398,0.8406234258221196,-0.7153302395810327,0.23873123804154928,0.7952550245004079,1.3435223606960705,2.5666377756570533,1389.4054414100863,1.001161100592128
rho_c_pr[111],0.1746202250642976,0.020458783830765867,0.8123124761424604,-1.2793994876026848,-0.4065330746049268,0.12518742157451224,0.6930721334240136,1.940602714274081,1576.4733007296416,1.0005101622196642
rho_c_pr[112],0.07821237376123875,0.018740066944367365,0.7520545944016354,-1.2950874841500153,-0.432696297010595,0.06684130250647966,0.5655087360586744,1.6426991121354342,1610.4841746348372,1.0008780181591725
rho_c_pr[113],-0.39883210310304035,0.023527863676767204,0.9647398946576166,-2.1262994683056684,-1.0841261894364627,-0.4325481072310466,0.22511357291278977,1.6294794808260007,1681.339770947839,1.0006419060812164
rho_c_pr[114],0.38734678595586663,0.018583257761831305,0.7068826590419052,-0.8580421626348598,-0.10555479555389491,0.35118440487266583,0.8088022259295856,1.939632947630792,1446.9414368483222,1.001051822353214
rho_c_pr[115],0.6470630785419241,0.021221105818562035,0.8620629985297572,-0.9640139070911513,0.048910009629707464,0.6319772774506918,1.187598466739756,2.502479168226371,1650.220536472981,1.0045484230828001
rho_c_pr[116],-0.6662348029320153,0.013911742629562967,0.6057425048145088,-1.7128448069643523,-1.0825988094411718,-0.7306196019565836,-0.2901549452698826,0.7042147666972315,1895.8895339990568,0.9997178187666761
rho_c_pr[117],-0.3162529124058292,0.018832939858710193,0.7986421043871841,-1.7624821787567166,-0.8760889421810512,-0.3620172514492045,0.18903908950498874,1.369546922150846,1798.3249339417719,0.9987989014980861
