,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"eta[166,1]",0.42549844494973216,0.004186303859705924,0.1622472588249897,0.19954095019065143,0.3019342690250908,0.3890331458886587,0.5247037735130797,0.8027291994945414,1502.0806103419472,0.999462088563157
"eta[167,1]",0.18104052753656286,0.002002046736012095,0.07985192662578915,0.04871896716329729,0.11943440608305236,0.1771860386069916,0.23373274146612213,0.3484257232415783,1590.8248818456086,1.000596220072645
"eta[168,1]",0.33933893894570893,0.0029834762583271345,0.10947969181614566,0.15561371880722802,0.25843344680568725,0.33295738343591974,0.4089860271300907,0.5655046628625748,1346.5483746189213,0.9993413397544679
"eta[169,1]",0.3276688761162716,0.001637292914740681,0.0738941559449963,0.18656695116009736,0.27882556646362383,0.32602071396662946,0.3732717597526755,0.4797369480511133,2036.8892712101929,1.0007119539243574
"eta[170,1]",0.21253413851945885,0.0014740522785712852,0.060211903221285015,0.12067538206079635,0.16986022251384852,0.2035800830500969,0.2458650484694589,0.35100124387340276,1668.548892167482,1.0052713581560844
"eta[171,1]",0.0949547445474376,0.001238428655907512,0.05290272559391322,0.029280158852679185,0.05495384419084418,0.08285737782034769,0.12304166083330423,0.22541523652418896,1824.7951187413046,0.9988139625780588
"eta[172,1]",0.33246831773125407,0.004843212632901577,0.18638338241405175,0.10230644095156888,0.17248574181575324,0.28800834478022797,0.462700328467635,0.7619898998033298,1480.9735594788078,1.0056755357225466
"eta[173,1]",0.07050996727548262,0.002966188259698948,0.0627018007606964,0.009399502530617842,0.04076576558956917,0.0638906858508535,0.0866320071008837,0.15204164789252336,446.85086625407376,1.0141318880116124
"eta[174,1]",0.1883520912726893,0.001420981545706465,0.06113800524815106,0.1001935746156569,0.14463786010442065,0.1774257327269007,0.22077915246594587,0.3426213479761984,1851.1672323658172,0.9989899068307113
"eta[175,1]",0.18415702634839318,0.0013470699930662221,0.05381932507849101,0.09621587692299075,0.14563510308974323,0.17864605213071377,0.21625012442103317,0.3030460241025691,1596.2325784107366,1.001678554298207
"eta[176,1]",0.07248317274425492,0.0008273612242762914,0.03407235875209379,0.02523837547242625,0.04711611676059788,0.06632369742982366,0.091266708021108,0.15476151033431368,1695.9540194227334,0.9990203889365996
"eta[177,1]",0.05028207405467544,0.0006887057304626014,0.027792679319054315,0.013450113686040193,0.029342717897441997,0.044853213747049536,0.06470463644418512,0.11972585439944665,1628.5212865368635,0.9994441174908822
"eta[178,1]",0.12876022421575264,0.0020024739426420337,0.07563988357319236,0.04145359152087186,0.07218007980073379,0.10738647340430993,0.16784402665874074,0.32181401136354615,1426.8159527453874,1.0046236154003094
"eta[179,1]",0.5747880551412402,0.004886375732824836,0.17952240480410814,0.15226888954630563,0.46747817439314443,0.5967689405100309,0.704189391025084,0.8706143961456403,1349.781891403302,1.0009206768382384
"eta[180,1]",0.09332086922257032,0.0011765351401040339,0.04743843078702047,0.04445265404677024,0.06167635722188167,0.07879439464659418,0.11139017622843451,0.22136495765386055,1625.7389964459949,1.0010425917704433
"eta[181,1]",0.17916802704140997,0.0013762020462205077,0.05397508125634816,0.10095429916075471,0.14040572338411916,0.1683265902263749,0.20793543935134504,0.3196561014873852,1538.2333081882016,1.0004246622947859
"eta[182,1]",0.1549429652500741,0.0018776072057139538,0.07336840750554971,0.057030684706464496,0.10199284165587769,0.14422842438107425,0.190584043959808,0.31962224514539594,1526.8933324746224,1.0006575626601948
