subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
bo7cc67np3rta5u4f1ucauzw	1	1	25	7	1	no-go	NGW	0	1	0.647	0	0.0	0	0.6055	0.6033521146827557	0.43801183646254693
bo7cc67np3rta5u4f1ucauzw	1	1	30	8	1	no-go	NGW	0	0		1	0.0	1	0.5979	0.4026590941129206	0.2951977562197006
bo7cc67np3rta5u4f1ucauzw	1	1	35	9	1	no-go	NGW	0	0		1	0.0	1	0.597	0.40611546548621325	0.2598228743514212
bo7cc67np3rta5u4f1ucauzw	1	1	39	10	1	no-go	NGW	0	0		1	0.0	1	0.5901	0.40674597831684217	0.25919398611145417
bo7cc67np3rta5u4f1ucauzw	1	1	91	1	1	no-go	NGW	0	1	0.6920000000000001	0	0.0	0	0.6115	0.6137334984341012	0.46538496720450717
bo7cc67np3rta5u4f1ucauzw	1	1	96	2	1	no-go	NGW	0	1	0.778	0	0.0	0	0.6029	0.6034628199210385	0.45917407657257314
bo7cc67np3rta5u4f1ucauzw	1	1	97	3	1	no-go	NGW	0	0		1	0.0	1	0.5932	0.40698069002724596	0.31820998537501377
bo7cc67np3rta5u4f1ucauzw	1	1	101	4	1	no-go	NGW	0	1	0.49	0	0.0	0	0.5822	0.58316030484356	0.3851761547049936
bo7cc67np3rta5u4f1ucauzw	1	1	107	5	1	no-go	NGW	0	0		1	0.0	1	0.5747	0.4254473014271963	0.2775785820051693
bo7cc67np3rta5u4f1ucauzw	1	1	110	6	1	no-go	NGW	0	1	0.48	0	0.0	0	0.5732	0.574974069105124	0.37731227431086367
bo7cc67np3rta5u4f1ucauzw	1	1	113	7	1	no-go	NGW	0	0		1	0.0	1	0.5632	0.4334717112631165	0.2810891546908861
bo7cc67np3rta5u4f1ucauzw	1	1	118	8	1	no-go	NGW	0	0		1	0.0	1	0.5676	0.4314873665142125	0.2784174358094185
bo7cc67np3rta5u4f1ucauzw	1	1	74	1	1	go	GW	1	1	0.8029999999999999	1	0.0	1	0.3164	0.31574749060213364	0.24226246769200357
bo7cc67np3rta5u4f1ucauzw	1	1	77	2	1	go	GW	1	1	0.487	1	0.0	1	0.3456	0.35013451596455236	0.2237286608487719
bo7cc67np3rta5u4f1ucauzw	1	1	82	3	1	go	GW	1	1	0.906	1	0.0	1	0.3604	0.3559913579885294	0.22621325506594742
bo7cc67np3rta5u4f1ucauzw	1	1	87	4	1	go	GW	1	1	0.7659999999999999	1	0.0	1	0.3541	0.3586629103805794	0.22741663060337775
bo7cc67np3rta5u4f1ucauzw	1	1	92	5	1	go	GW	1	1	0.506	1	0.0	1	0.3618	0.35999355720416637	0.22794122507199033
bo7cc67np3rta5u4f1ucauzw	1	1	94	6	1	go	GW	1	1	0.4	1	0.0	1	0.3589	0.3605928183483774	0.22808720807609703
bo7cc67np3rta5u4f1ucauzw	1	1	98	7	1	go	GW	1	0		0	0.0	0	0.3603	0.6391949640880151	0.4190666823825404
bo7cc67np3rta5u4f1ucauzw	1	1	104	8	1	go	GW	1	1	0.423	1	0.0	1	0.3739	0.3744819315068692	0.23646634555170515
bo7cc67np3rta5u4f1ucauzw	1	1	108	9	1	go	GW	1	1	0.472	1	1.0	0	0.3715	0.3744633839185331	0.23628514339359932
bo7cc67np3rta5u4f1ucauzw	1	1	111	10	1	go	GW	1	1	0.539	1	1.0	0	0.3496	0.35669524296218585	0.2623599306050575
bo7cc67np3rta5u4f1ucauzw	1	1	116	11	1	go	GW	1	1	0.74	1	1.0	0	0.3357	0.3365230975256241	0.2572195191156804
bo7cc67np3rta5u4f1ucauzw	1	1	117	12	1	go	GW	1	0		0	0.0	0	0.3306	0.6705664630328878	0.49701579719325745
bo7cc67np3rta5u4f1ucauzw	1	1	3	1	1	go	GW	1	1	0.584	1	1.0	0	0.4093	0.40390751438374384	0.2585800206077181
bo7cc67np3rta5u4f1ucauzw	1	1	5	2	1	go	GW	1	0		0	0.0	0	0.3951	0.6056424191431452	0.4405846779337755
bo7cc67np3rta5u4f1ucauzw	1	1	12	3	1	go	GW	1	0		0	0.0	0	0.4019	0.5984026756781325	0.43557786148151745
bo7cc67np3rta5u4f1ucauzw	1	1	16	4	1	go	GW	1	1	0.792	1	0.0	1	0.4016	0.40860523980239466	0.3006468256507433
bo7cc67np3rta5u4f1ucauzw	1	1	18	5	1	go	GW	1	1	0.633	1	0.0	1	0.4079	0.41145045266389363	0.2645097839763525
bo7cc67np3rta5u4f1ucauzw	1	1	21	6	1	go	GW	1	1	0.4379999999999999	1	1.0	0	0.4097	0.4115317363862228	0.2633783415532176
bo7cc67np3rta5u4f1ucauzw	1	1	27	7	1	go	GW	1	1	0.5770000000000001	1	1.0	0	0.4079	0.4029164080982137	0.29594268066277923
bo7cc67np3rta5u4f1ucauzw	1	1	29	8	1	go	GW	1	1	0.784	1	0.0	1	0.4005	0.39569100113418654	0.30026348993784024
bo7cc67np3rta5u4f1ucauzw	1	1	34	9	1	go	GW	1	1	1.072	1	0.0	1	0.4058	0.402304198557247	0.25811097124621846
bo7cc67np3rta5u4f1ucauzw	1	1	38	10	1	go	GW	1	1	0.677	1	0.0	1	0.4038	0.40376900535717203	0.2576385649553149
bo7cc67np3rta5u4f1ucauzw	1	2	121	1	1	no-go	NGW	0	1	0.385	0	0.0	0	0.5778	0.5792565120921407	0.3780996854387779
bo7cc67np3rta5u4f1ucauzw	1	2	125	2	1	no-go	NGW	0	1	0.792	0	0.0	0	0.5695	0.5707958579911353	0.3724551517358703
bo7cc67np3rta5u4f1ucauzw	1	2	132	3	1	no-go	NGW	0	0		1	1.0	0	0.5582	0.43893534777055676	0.28260275360146814
bo7cc67np3rta5u4f1ucauzw	1	2	135	4	1	no-go	NGW	0	0		1	0.0	1	0.5737	0.42682374488822705	0.31303560690686744
bo7cc67np3rta5u4f1ucauzw	1	2	138	5	1	no-go	NGW	0	1	0.7090000000000001	0	0.0	0	0.5698	0.5735223462443791	0.3752147435633672
bo7cc67np3rta5u4f1ucauzw	1	2	143	6	1	no-go	NGW	0	0		1	0.0	1	0.5615	0.43491166382293034	0.28063955195732676
bo7cc67np3rta5u4f1ucauzw	1	2	147	7	1	no-go	NGW	0	1	0.5579999999999999	0	0.0	0	0.5665	0.5680976148289397	0.3705700444719462
bo7cc67np3rta5u4f1ucauzw	1	2	150	8	1	no-go	NGW	0	0		1	0.0	1	0.5547	0.4399487129469949	0.2831407857933659
bo7cc67np3rta5u4f1ucauzw	1	2	154	9	1	no-go	NGW	0	0		1	0.0	1	0.5646	0.43664392514592226	0.2802267826668694
bo7cc67np3rta5u4f1ucauzw	1	2	157	10	1	no-go	NGW	0	0		1	0.0	1	0.5654	0.4339414966942598	0.27790443847362806
bo7cc67np3rta5u4f1ucauzw	1	2	161	11	1	no-go	NGW	0	0		1	0.0	1	0.564	0.43167143167590794	0.2759699140404045
bo7cc67np3rta5u4f1ucauzw	1	2	166	12	1	no-go	NGW	0	0		1	0.0	1	0.5694	0.4297271148132046	0.2743153369672631
bo7cc67np3rta5u4f1ucauzw	1	2	194	1	0	go	GAL	1	0		0	0.0	0	0.5742	0.42986297413620334	0.2804574330765568
bo7cc67np3rta5u4f1ucauzw	1	2	199	2	0	go	GAL	1	0		0	0.0	0	0.5784	0.4230896802923837	0.2748103086525805
bo7cc67np3rta5u4f1ucauzw	1	2	203	3	0	go	GAL	1	0		0	0.0	0	0.5793	0.41817054653857694	0.2706589790908772
bo7cc67np3rta5u4f1ucauzw	1	2	205	4	0	go	GAL	1	0		0	1.0	1	0.5845	0.41443729629682874	0.26746880034974907
bo7cc67np3rta5u4f1ucauzw	1	2	211	5	0	go	GAL	1	1	0.532	1	1.0	0	0.5992	0.5934611126509434	0.43535792397651024
bo7cc67np3rta5u4f1ucauzw	1	2	214	6	0	go	GAL	1	0		0	0.0	0	0.5963	0.4090192198278978	0.2742831162592915
bo7cc67np3rta5u4f1ucauzw	1	2	220	7	0	go	GAL	1	1	0.7509999999999999	1	0.0	1	0.5909	0.5926760611396781	0.44549729693732915
bo7cc67np3rta5u4f1ucauzw	1	2	223	8	0	go	GAL	1	1	0.534	1	1.0	0	0.5833	0.5837610423487944	0.3865688319132303
bo7cc67np3rta5u4f1ucauzw	1	2	225	9	0	go	GAL	1	1	0.426	1	0.0	1	0.5843	0.5788143294532343	0.4403139013476503
bo7cc67np3rta5u4f1ucauzw	1	2	230	10	0	go	GAL	1	1	0.613	1	0.0	1	0.5699	0.5685914942356057	0.377563409445508
bo7cc67np3rta5u4f1ucauzw	1	2	233	11	0	go	GAL	1	0		0	0.0	0	0.5624	0.44419016109420245	0.2912522472063675
bo7cc67np3rta5u4f1ucauzw	1	2	238	12	0	go	GAL	1	0		0	0.0	0	0.5595	0.43755262680790463	0.28480705142066554
bo7cc67np3rta5u4f1ucauzw	1	1	44	1	1	no-go	NGW	0	1	0.789	0	1.0	1	0.3751	0.37638586146110725	0.2398135604821035
bo7cc67np3rta5u4f1ucauzw	1	1	48	2	1	no-go	NGW	0	1	0.477	0	0.0	0	0.3668	0.36615526396215325	0.27045991147139836
bo7cc67np3rta5u4f1ucauzw	1	1	51	3	1	no-go	NGW	0	1	0.5720000000000001	0	0.0	0	0.3771	0.3697303206392274	0.2361438342032502
bo7cc67np3rta5u4f1ucauzw	1	1	53	4	1	no-go	NGW	0	1	0.487	0	0.0	0	0.3737	0.37175311400834615	0.23649600641611626
bo7cc67np3rta5u4f1ucauzw	1	1	58	5	1	no-go	NGW	0	1	0.923	0	0.0	0	0.379	0.3726246608116217	0.23664361950764762
bo7cc67np3rta5u4f1ucauzw	1	1	61	6	1	no-go	NGW	0	0		1	0.0	1	0.3706	0.6270059348070379	0.41043654911457705
bo7cc67np3rta5u4f1ucauzw	1	1	65	7	1	no-go	NGW	0	1	0.6829999999999999	0	1.0	1	0.3848	0.38170400097596274	0.24210573584954787
bo7cc67np3rta5u4f1ucauzw	1	1	69	8	1	no-go	NGW	0	1	0.485	0	0.0	0	0.3738	0.3747760407341675	0.27526053054113775
bo7cc67np3rta5u4f1ucauzw	1	1	75	9	1	no-go	NGW	0	1	0.518	0	0.0	0	0.3787	0.3763199011822108	0.23954320259570022
bo7cc67np3rta5u4f1ucauzw	1	1	79	10	1	no-go	NGW	0	1	0.721	0	0.0	0	0.3794	0.3777832842773088	0.23955905204035363
bo7cc67np3rta5u4f1ucauzw	1	1	84	11	1	no-go	NGW	0	0		1	0.0	1	0.3793	0.6216218425662007	0.40586686313649206
bo7cc67np3rta5u4f1ucauzw	1	1	85	12	1	no-go	NGW	0	0		1	0.0	1	0.3822	0.6150641932196707	0.4011525863558588
bo7cc67np3rta5u4f1ucauzw	1	2	163	1	0	go	GAL	1	0		0	1.0	1	0.5955	0.40371120422235685	0.2602332638177273
bo7cc67np3rta5u4f1ucauzw	1	2	167	2	0	go	GAL	1	0		0	0.0	0	0.6141	0.39421373841146495	0.30046787500556776
bo7cc67np3rta5u4f1ucauzw	1	2	169	3	0	go	GAL	1	1	0.517	1	0.0	1	0.6124	0.6067568746612555	0.4011282364932476
bo7cc67np3rta5u4f1ucauzw	1	2	174	4	0	go	GAL	1	1	0.779	1	0.0	1	0.599	0.5970768568813012	0.392983328014902
bo7cc67np3rta5u4f1ucauzw	1	2	180	5	0	go	GAL	1	1	0.484	1	1.0	0	0.5841	0.5885200631255199	0.38679794203262247
bo7cc67np3rta5u4f1ucauzw	1	2	184	6	0	go	GAL	1	0		0	0.0	0	0.5826	0.41577914752237155	0.31677552375984214
bo7cc67np3rta5u4f1ucauzw	1	2	185	7	0	go	GAL	1	1	1.214	1	0.0	1	0.585	0.5865105228992075	0.42992265517275596
bo7cc67np3rta5u4f1ucauzw	1	2	190	8	0	go	GAL	1	0		0	0.0	0	0.5814	0.4214168897888059	0.2731839449399932
bo7cc67np3rta5u4f1ucauzw	1	1	33	1	0	go	GAL	1	0		0	0.0	0	0.5557	0.4406737414930371	0.28575249488805304
bo7cc67np3rta5u4f1ucauzw	1	1	40	2	0	go	GAL	1	0		0	0.0	0	0.5692	0.4322996760476544	0.27938337533923085
bo7cc67np3rta5u4f1ucauzw	1	1	43	3	0	go	GAL	1	1	0.843	1	0.0	1	0.5731	0.5737409424175155	0.3754070358273566
bo7cc67np3rta5u4f1ucauzw	1	1	46	4	0	go	GAL	1	1	0.521	1	1.0	0	0.5627	0.5630283063676577	0.3681572094125441
bo7cc67np3rta5u4f1ucauzw	1	1	49	5	0	go	GAL	1	1	0.616	1	0.0	1	0.5562	0.5523863734119158	0.4041850371852104
bo7cc67np3rta5u4f1ucauzw	1	1	55	6	0	go	GAL	1	0		0	0.0	0	0.5371	0.4635533727299674	0.3024130382483042
bo7cc67np3rta5u4f1ucauzw	1	1	59	7	0	go	GAL	1	0		0	0.0	0	0.5451	0.4505918647368614	0.2931871109334428
bo7cc67np3rta5u4f1ucauzw	1	1	63	8	0	go	GAL	1	0		0	0.0	0	0.5574	0.44164041190129	0.286425069401425
bo7cc67np3rta5u4f1ucauzw	1	1	66	9	0	go	GAL	1	1	0.705	1	0.0	1	0.5633	0.564786182766162	0.36988233196394044
bo7cc67np3rta5u4f1ucauzw	1	1	72	10	0	go	GAL	1	1	0.695	1	0.0	1	0.557	0.554219468876983	0.3623079084298372
bo7cc67np3rta5u4f1ucauzw	1	2	170	1	1	no-go	NGW	0	1	0.525	0	0.0	0	0.6245	0.6283416708949924	0.470067813535215
bo7cc67np3rta5u4f1ucauzw	1	2	176	2	1	no-go	NGW	0	0		1	0.0	1	0.6158	0.3830927140676907	0.2933300451342316
bo7cc67np3rta5u4f1ucauzw	1	2	177	3	1	no-go	NGW	0	0		1	1.0	0	0.6064	0.394894694208957	0.2537482512593088
bo7cc67np3rta5u4f1ucauzw	1	2	182	4	1	no-go	NGW	0	1	0.723	0	0.0	0	0.6132	0.6148390968248457	0.45022754480579535
bo7cc67np3rta5u4f1ucauzw	1	2	186	5	1	no-go	NGW	0	1	0.613	0	0.0	0	0.6054	0.607533179545088	0.44499090514559897
bo7cc67np3rta5u4f1ucauzw	1	2	191	6	1	no-go	NGW	0	0		1	0.0	1	0.605	0.39909511653433327	0.29641775229703005
bo7cc67np3rta5u4f1ucauzw	1	2	195	7	1	no-go	NGW	0	0		1	0.0	1	0.5969	0.40448601333651896	0.2599328291194384
bo7cc67np3rta5u4f1ucauzw	1	2	200	8	1	no-go	NGW	0	0		1	0.0	1	0.5979	0.40578555129867966	0.25942581644265994
bo7cc67np3rta5u4f1ucauzw	1	2	201	9	1	no-go	NGW	0	0		1	1.0	0	0.591	0.4065109857478552	0.259220971826843
bo7cc67np3rta5u4f1ucauzw	1	2	208	10	1	no-go	NGW	0	0		1	0.0	1	0.6013	0.39875039026131326	0.29208244289944607
bo7cc67np3rta5u4f1ucauzw	1	1	2	1	0	no-go	NGAL	0	1	0.593	0	0.0	0	0.647	0.6440240516646342	0.47131002722867954
bo7cc67np3rta5u4f1ucauzw	1	1	8	2	0	no-go	NGAL	0	1	0.584	0	0.0	0	0.6294	0.6277591259039398	0.4588348876949716
bo7cc67np3rta5u4f1ucauzw	1	1	10	3	0	no-go	NGAL	0	0		1	0.0	1	0.6186	0.3837525589369496	0.2835934903752334
bo7cc67np3rta5u4f1ucauzw	1	1	14	4	0	no-go	NGAL	0	0		1	0.0	1	0.6112	0.3907414882188896	0.24957147736390153
bo7cc67np3rta5u4f1ucauzw	1	1	20	5	0	no-go	NGAL	0	0		1	0.0	1	0.6106	0.39202319749171577	0.2493066170148343
bo7cc67np3rta5u4f1ucauzw	1	1	23	6	0	no-go	NGAL	0	0		1	0.0	1	0.6088	0.3923956066662252	0.24903023812195368
bo7cc67np3rta5u4f1ucauzw	1	1	28	7	0	no-go	NGAL	0	0		1	0.0	1	0.6091	0.3924208402324037	0.24873805899247636
bo7cc67np3rta5u4f1ucauzw	1	1	32	8	0	no-go	NGAL	0	0		1	0.0	1	0.6035	0.3923033592086768	0.24842273579017868
bo7cc67np3rta5u4f1ucauzw	1	1	36	9	0	no-go	NGAL	0	0		1	0.0	1	0.6107	0.3920912823919196	0.24808243420326054
bo7cc67np3rta5u4f1ucauzw	1	1	37	10	0	no-go	NGAL	0	0		1	1.0	0	0.6075	0.39181698796009157	0.24772537016188306
bo7cc67np3rta5u4f1ucauzw	1	1	42	11	0	no-go	NGAL	0	0		1	0.0	1	0.6174	0.38233424868213817	0.27907730821293547
bo7cc67np3rta5u4f1ucauzw	1	1	47	12	0	no-go	NGAL	0	0		1	1.0	0	0.619	0.3868697855789914	0.24533027030802607
bo7cc67np3rta5u4f1ucauzw	1	2	209	1	0	no-go	NGAL	0	1	0.755	0	1.0	1	0.5872	0.5913262316109884	0.4539307329119389
bo7cc67np3rta5u4f1ucauzw	1	2	213	2	0	no-go	NGAL	0	1	0.591	0	1.0	1	0.5751	0.5720536912162495	0.3830683302189489
bo7cc67np3rta5u4f1ucauzw	1	2	219	3	0	no-go	NGAL	0	1	0.4429999999999999	0	0.0	0	0.5493	0.5473624523939254	0.365859509736725
bo7cc67np3rta5u4f1ucauzw	1	2	224	4	0	no-go	NGAL	0	1	0.528	0	0.0	0	0.4923	0.500286582528552	0.38241473906769696
bo7cc67np3rta5u4f1ucauzw	1	2	228	5	0	no-go	NGAL	0	1	0.536	0	0.0	0	0.4417	0.44879792153629006	0.35322060087056456
bo7cc67np3rta5u4f1ucauzw	1	2	229	6	0	no-go	NGAL	0	0		1	0.0	1	0.4277	0.5713719808564963	0.4431069875118044
bo7cc67np3rta5u4f1ucauzw	1	2	236	7	0	no-go	NGAL	0	0		1	0.0	1	0.4542	0.5479762118199333	0.37057639343173915
bo7cc67np3rta5u4f1ucauzw	1	2	240	8	0	no-go	NGAL	0	0		1	0.0	1	0.4986	0.5028636593493757	0.33841730824019145
bp4z9a7hwnxzktpfn6865mkt	1	1	4	1	0	no-go	NGAL	0	1	0.942	0	0.0	0	0.6339	0.6297660356676119	0.47093020327506535
bp4z9a7hwnxzktpfn6865mkt	1	1	5	2	0	no-go	NGAL	0	0		1	1.0	0	0.6198	0.3814439797710431	0.2920603608526826
bp4z9a7hwnxzktpfn6865mkt	1	1	10	3	0	no-go	NGAL	0	0		1	1.0	0	0.6295	0.3723665254935622	0.28877362527710404
bp4z9a7hwnxzktpfn6865mkt	1	1	13	4	0	no-go	NGAL	0	1	0.728	0	0.0	0	0.6342	0.6324728333272207	0.47610355145961525
bp4z9a7hwnxzktpfn6865mkt	1	1	20	5	0	no-go	NGAL	0	0		1	0.0	1	0.6225	0.3762219892647126	0.29310035486000635
bp4z9a7hwnxzktpfn6865mkt	1	1	24	6	0	no-go	NGAL	0	0		1	0.0	1	0.6069	0.394004588896159	0.2534652291857372
bp4z9a7hwnxzktpfn6865mkt	1	1	28	7	0	no-go	NGAL	0	0		1	0.0	1	0.5987	0.39758956185628	0.25393695432457913
bp4z9a7hwnxzktpfn6865mkt	1	1	31	8	0	no-go	NGAL	0	0		1	1.0	0	0.5978	0.3994744160565616	0.2542527100116738
bp4z9a7hwnxzktpfn6865mkt	1	1	35	9	0	no-go	NGAL	0	1	0.6779999999999999	0	0.0	0	0.6074	0.6093712077701706	0.44218723297925655
bp4z9a7hwnxzktpfn6865mkt	1	1	37	10	0	no-go	NGAL	0	0		1	0.0	1	0.6064	0.3960867428574554	0.29036150291273133
bp4z9a7hwnxzktpfn6865mkt	1	2	163	1	1	no-go	NGW	0	1	0.84	0	0.0	0	0.4117	0.41140580576369246	0.26597551184777846
bp4z9a7hwnxzktpfn6865mkt	1	2	168	2	1	no-go	NGW	0	0		1	1.0	0	0.4066	0.5910939543436738	0.3878968939256685
bp4z9a7hwnxzktpfn6865mkt	1	2	170	3	1	no-go	NGW	0	1	0.706	0	0.0	0	0.4083	0.41448492740141407	0.30721649575078697
bp4z9a7hwnxzktpfn6865mkt	1	2	173	4	1	no-go	NGW	0	1	0.545	0	1.0	1	0.4161	0.4119860475763987	0.30419361374202725
bp4z9a7hwnxzktpfn6865mkt	1	2	179	5	1	no-go	NGW	0	1	0.637	0	0.0	0	0.399	0.40093882616204346	0.2674662883222346
bp4z9a7hwnxzktpfn6865mkt	1	2	183	6	1	no-go	NGW	0	1	0.353	0	1.0	1	0.3996	0.40146376878529416	0.3056632996108214
bp4z9a7hwnxzktpfn6865mkt	1	2	186	7	1	no-go	NGW	0	1	0.367	0	0.0	0	0.3904	0.39257063647770457	0.26006078391098847
bp4z9a7hwnxzktpfn6865mkt	1	2	189	8	1	no-go	NGW	0	0		1	0.0	1	0.3948	0.6055859709033954	0.4537976925198958
bp4z9a7hwnxzktpfn6865mkt	1	2	193	9	1	no-go	NGW	0	0		1	0.0	1	0.4013	0.5985536060983361	0.39580627083907854
bp4z9a7hwnxzktpfn6865mkt	1	2	199	10	1	no-go	NGW	0	1	0.5820000000000001	0	0.0	0	0.4082	0.40877712647634135	0.26445876638037746
bp4z9a7hwnxzktpfn6865mkt	1	2	201	11	1	no-go	NGW	0	0		1	0.0	1	0.4106	0.5914498399651429	0.38779568790177654
bp4z9a7hwnxzktpfn6865mkt	1	2	205	12	1	no-go	NGW	0	0		1	0.0	1	0.4135	0.5849297821058999	0.38311531796712706
bp4z9a7hwnxzktpfn6865mkt	1	2	162	1	1	go	GW	1	1	0.958	1	0.0	1	0.4275	0.42519365983430424	0.27499251843813743
bp4z9a7hwnxzktpfn6865mkt	1	2	167	2	1	go	GW	1	1	0.722	1	0.0	1	0.4232	0.4222541008130326	0.2716983935314381
bp4z9a7hwnxzktpfn6865mkt	1	2	171	3	1	go	GW	1	0		0	1.0	1	0.4224	0.5801230986631304	0.37885491903472274
bp4z9a7hwnxzktpfn6865mkt	1	2	176	4	1	go	GW	1	1	0.792	1	0.0	1	0.4154	0.41869316514639576	0.30853736968358914
bp4z9a7hwnxzktpfn6865mkt	1	2	178	5	1	go	GW	1	1	0.848	1	0.0	1	0.4115	0.4163662204485516	0.3059469185018752
bp4z9a7hwnxzktpfn6865mkt	1	2	184	6	1	go	GW	1	1	0.6459999999999999	1	0.0	1	0.412	0.41439725209775125	0.3039262453384188
bp4z9a7hwnxzktpfn6865mkt	1	2	187	7	1	go	GW	1	1	0.3389999999999999	1	1.0	0	0.4086	0.41270113318714	0.3022478256407562
bp4z9a7hwnxzktpfn6865mkt	1	2	191	8	1	go	GW	1	1	0.789	1	0.0	1	0.3984	0.3970568559646882	0.26253501602014956
bp4z9a7hwnxzktpfn6865mkt	1	1	84	1	0	go	GAL	1	0		0	0.0	0	0.4268	0.5695686980213708	0.37208698961718
bp4z9a7hwnxzktpfn6865mkt	1	1	86	2	0	go	GAL	1	1	0.631	1	0.0	1	0.442	0.44127583428006245	0.2847352617215575
bp4z9a7hwnxzktpfn6865mkt	1	1	89	3	0	go	GAL	1	1	0.725	1	0.0	1	0.4361	0.43527648223631643	0.2800333135024677
bp4z9a7hwnxzktpfn6865mkt	1	1	94	4	0	go	GAL	1	0		0	1.0	1	0.4289	0.5692074174411228	0.3709918504265245
bp4z9a7hwnxzktpfn6865mkt	1	1	97	5	0	go	GAL	1	0		0	0.0	0	0.4333	0.5680980687235119	0.4139426975889557
bp4z9a7hwnxzktpfn6865mkt	1	1	102	6	0	go	GAL	1	1	0.623	1	0.0	1	0.4463	0.4469126633962887	0.2895019936725177
bp4z9a7hwnxzktpfn6865mkt	1	1	108	7	0	go	GAL	1	1	0.6890000000000001	1	0.0	1	0.44	0.44054440267858763	0.28462292714803755
bp4z9a7hwnxzktpfn6865mkt	1	1	112	8	0	go	GAL	1	1	0.7809999999999999	1	0.0	1	0.4349	0.43566141158451366	0.28082041285483966
bp4z9a7hwnxzktpfn6865mkt	1	1	116	9	0	go	GAL	1	1	0.684	1	0.0	1	0.4327	0.4318691209505201	0.2777923707481885
bp4z9a7hwnxzktpfn6865mkt	1	1	119	10	0	go	GAL	1	1	0.57	1	0.0	1	0.4278	0.4288835131831393	0.27537903554686066
bp4z9a7hwnxzktpfn6865mkt	1	1	52	1	1	no-go	NGW	0	1	0.742	0	1.0	1	0.4479	0.44380971970319605	0.3539516490764825
bp4z9a7hwnxzktpfn6865mkt	1	1	54	2	1	no-go	NGW	0	1	0.684	0	0.0	0	0.4303	0.429005513515478	0.2870329431278157
bp4z9a7hwnxzktpfn6865mkt	1	1	57	3	1	no-go	NGW	0	1	0.672	0	0.0	0	0.4176	0.41257984157404337	0.3183270528653521
bp4z9a7hwnxzktpfn6865mkt	1	1	62	4	1	no-go	NGW	0	0		1	0.0	1	0.4086	0.5927476049292466	0.4545464477952033
bp4z9a7hwnxzktpfn6865mkt	1	1	66	5	1	no-go	NGW	0	1	0.569	0	1.0	1	0.4249	0.4232234767437235	0.2796136004044284
bp4z9a7hwnxzktpfn6865mkt	1	1	69	6	1	no-go	NGW	0	1	0.777	0	0.0	0	0.4096	0.41031306996357436	0.32463212239921346
bp4z9a7hwnxzktpfn6865mkt	1	1	76	7	1	no-go	NGW	0	1	0.586	0	0.0	0	0.4096	0.4083868178240067	0.2701618122466198
bp4z9a7hwnxzktpfn6865mkt	1	1	80	8	1	no-go	NGW	0	0		1	0.0	1	0.4051	0.592040619011695	0.39284865341751757
bp4z9a7hwnxzktpfn6865mkt	1	1	82	9	1	no-go	NGW	0	0		1	1.0	0	0.4195	0.5817392564133816	0.3839822682272124
bp4z9a7hwnxzktpfn6865mkt	1	1	85	10	1	no-go	NGW	0	0		1	0.0	1	0.4262	0.5756408442365797	0.42722594241230216
bp4z9a7hwnxzktpfn6865mkt	1	2	121	1	1	go	GW	1	1	0.614	1	0.0	1	0.3901	0.38846261923644804	0.2891605900073411
bp4z9a7hwnxzktpfn6865mkt	1	2	127	2	1	go	GW	1	1	0.563	1	0.0	1	0.3964	0.3961153885281309	0.2545572613065255
bp4z9a7hwnxzktpfn6865mkt	1	2	130	3	1	go	GW	1	1	0.581	1	0.0	1	0.3968	0.3973327868914696	0.25407868291299973
bp4z9a7hwnxzktpfn6865mkt	1	2	135	4	1	go	GW	1	1	0.765	1	0.0	1	0.4011	0.397761315997794	0.2537105912266943
bp4z9a7hwnxzktpfn6865mkt	1	2	139	5	1	go	GW	1	1	0.826	1	0.0	1	0.3956	0.39778973418498087	0.25330031635333405
bp4z9a7hwnxzktpfn6865mkt	1	2	142	6	1	go	GW	1	1	0.555	1	1.0	0	0.4019	0.3976315537134742	0.25286811697354256
bp4z9a7hwnxzktpfn6865mkt	1	2	148	7	1	go	GW	1	0		0	1.0	1	0.3922	0.6138030662741587	0.4459650565104101
bp4z9a7hwnxzktpfn6865mkt	1	2	149	8	1	go	GW	1	0		0	0.0	0	0.3772	0.6262383621154252	0.4198426518496894
bp4z9a7hwnxzktpfn6865mkt	1	2	156	9	1	go	GW	1	1	0.645	1	0.0	1	0.392	0.3941505508131698	0.29855518494811695
bp4z9a7hwnxzktpfn6865mkt	1	2	159	10	1	go	GW	1	1	1.119	1	1.0	0	0.4012	0.3995288660541016	0.25692276600815056
bp4z9a7hwnxzktpfn6865mkt	1	1	1	1	1	go	GW	1	1	0.386	1	1.0	0	0.3655	0.3620742899535973	0.22966713157839644
bp4z9a7hwnxzktpfn6865mkt	1	1	7	2	1	go	GW	1	1	0.73	1	0.0	1	0.3286	0.3341623239523044	0.2490644904064033
bp4z9a7hwnxzktpfn6865mkt	1	1	9	3	1	go	GW	1	1	0.3989999999999999	1	1.0	0	0.3534	0.35450834090034916	0.22554867808935644
bp4z9a7hwnxzktpfn6865mkt	1	1	15	4	1	go	GW	1	1	0.421	1	0.0	1	0.3308	0.3269030714008282	0.2450493778993315
bp4z9a7hwnxzktpfn6865mkt	1	1	18	5	1	go	GW	1	1	0.412	1	0.0	1	0.3576	0.35144731723911016	0.22350565076085638
