subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
09byk3dg92is9b06rwaybmoh	3	1	3	1	1	go	GW	1	1	0.7759999999999999	1	0.0	1	0.4997	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	7	2	1	go	GW	1	0		0	0.0	0	0.4967	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	1	9	3	1	go	GW	1	1	1.079	1	0.0	1	0.5034	0.5006897015550181	0.4059134459531304
09byk3dg92is9b06rwaybmoh	3	1	15	4	1	go	GW	1	1	0.907	1	0.0	1	0.4954	0.49121737273584243	0.39906071874895727
09byk3dg92is9b06rwaybmoh	3	1	18	5	1	go	GW	1	1	0.865	1	0.0	1	0.4848	0.4832427783102722	0.3928078678084862
09byk3dg92is9b06rwaybmoh	3	1	24	6	1	go	GW	1	0		0	0.0	0	0.478	0.523647775897369	0.41956035298292754
09byk3dg92is9b06rwaybmoh	3	1	26	7	1	go	GW	1	1	0.928	1	0.0	1	0.4842	0.4840067430281935	0.3933385845599699
09byk3dg92is9b06rwaybmoh	3	1	31	8	1	go	GW	1	1	0.5660000000000001	1	1.0	0	0.477	0.47711947262555493	0.38772190013069946
09byk3dg92is9b06rwaybmoh	3	1	34	9	1	go	GW	1	1	0.893	1	0.0	1	0.4627	0.4704487187534374	0.38221015851988166
09byk3dg92is9b06rwaybmoh	3	1	38	10	1	go	GW	1	1	1.156	1	0.0	1	0.4684	0.46507767379960324	0.3776079446350428
09byk3dg92is9b06rwaybmoh	3	1	43	11	1	go	GW	1	1	0.743	1	0.0	1	0.4534	0.46024834554525823	0.3734131183150921
09byk3dg92is9b06rwaybmoh	3	1	48	12	1	go	GW	1	1	0.89	1	0.0	1	0.4585	0.4558677464466127	0.36956989470018337
09byk3dg92is9b06rwaybmoh	3	2	154	1	0	no-go	NGAL	0	0		1	0.0	1	0.5061	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	158	2	0	no-go	NGAL	0	0		1	0.0	1	0.501	0.490487925944231	0.3985596867757631
09byk3dg92is9b06rwaybmoh	3	2	162	3	0	no-go	NGAL	0	1	0.929	0	0.0	0	0.5164	0.5175017300537009	0.41609471233609413
09byk3dg92is9b06rwaybmoh	3	2	165	4	0	no-go	NGAL	0	0		1	1.0	0	0.5151	0.4912173727358423	0.39906071874895727
09byk3dg92is9b06rwaybmoh	3	2	170	5	0	no-go	NGAL	0	0		1	0.0	1	0.5145	0.4825950137896296	0.39235205851101956
09byk3dg92is9b06rwaybmoh	3	2	175	6	0	no-go	NGAL	0	1	0.847	0	0.0	0	0.5218	0.5242717014778127	0.4199560274214739
09byk3dg92is9b06rwaybmoh	3	2	180	7	0	no-go	NGAL	0	1	0.727	0	0.0	0	0.5249	0.5166641331858556	0.41556949058857473
09byk3dg92is9b06rwaybmoh	3	2	182	8	0	no-go	NGAL	0	0		1	0.0	1	0.5035	0.4920176233856795	0.3995954759518863
09byk3dg92is9b06rwaybmoh	3	2	186	9	0	no-go	NGAL	0	0		1	0.0	1	0.5065	0.48409636164073927	0.3934107839187272
09byk3dg92is9b06rwaybmoh	3	2	189	10	0	no-go	NGAL	0	0		1	0.0	1	0.5228	0.4772359492456626	0.3878189522054747
09byk3dg92is9b06rwaybmoh	3	2	163	1	1	no-go	NGW	0	0		1	0.0	1	0.4945	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	167	2	1	no-go	NGW	0	1	0.82	0	0.0	0	0.5153	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	2	169	3	1	no-go	NGW	0	1	0.728	0	1.0	1	0.4908	0.49931029844498187	0.4049938525449429
09byk3dg92is9b06rwaybmoh	3	2	173	4	1	no-go	NGW	0	1	0.8859999999999999	0	1.0	1	0.4897	0.4898751691921091	0.39812282263743987
09byk3dg92is9b06rwaybmoh	3	2	179	5	1	no-go	NGW	0	1	0.722	0	0.0	0	0.4843	0.4819575641718203	0.39188442437390303
09byk3dg92is9b06rwaybmoh	3	2	181	6	1	no-go	NGW	0	1	0.6579999999999999	0	0.0	0	0.4807	0.47454860817720745	0.38583792485199836
09byk3dg92is9b06rwaybmoh	3	2	188	7	1	no-go	NGW	0	0		1	0.0	1	0.4726	0.5319612829346506	0.42433342025084136
09byk3dg92is9b06rwaybmoh	3	2	191	8	1	no-go	NGW	0	0		1	0.0	1	0.4727	0.5258827921454674	0.4209292213414715
09byk3dg92is9b06rwaybmoh	3	2	196	9	1	no-go	NGW	0	0		1	0.0	1	0.4724	0.519064649591677	0.4170355043634936
09byk3dg92is9b06rwaybmoh	3	2	198	10	1	no-go	NGW	0	1	1.116	0	0.0	0	0.4927	0.4887252133683424	0.3972391440169762
09byk3dg92is9b06rwaybmoh	3	2	201	11	1	no-go	NGW	0	1	0.998	0	1.0	1	0.4725	0.4804386104363475	0.39066789701002014
09byk3dg92is9b06rwaybmoh	3	2	205	12	1	no-go	NGW	0	1	0.46	0	1.0	1	0.4717	0.4738011216363412	0.3852281069293668
09byk3dg92is9b06rwaybmoh	3	1	83	1	1	go	GW	1	1	0.996	1	1.0	0	0.5016	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	88	2	1	go	GW	1	0		0	0.0	0	0.486	0.5101734568827819	0.4118170931755185
09byk3dg92is9b06rwaybmoh	3	1	92	3	1	go	GW	1	0		0	0.0	0	0.4961	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	95	4	1	go	GW	1	0		0	0.0	0	0.5067	0.4898751691921092	0.39812282263744014
09byk3dg92is9b06rwaybmoh	3	1	100	5	1	go	GW	1	1	1.009	1	0.0	1	0.5142	0.5186557929884903	0.41680342050878766
09byk3dg92is9b06rwaybmoh	3	1	101	6	1	go	GW	1	1	0.6709999999999999	1	0.0	1	0.5144	0.5107249970803727	0.4121483761294595
09byk3dg92is9b06rwaybmoh	3	1	108	7	1	go	GW	1	1	0.941	1	0.0	1	0.5072	0.5013847521770758	0.4063436117622305
09byk3dg92is9b06rwaybmoh	3	1	109	8	1	go	GW	1	1	0.593	1	0.0	1	0.4904	0.49200950913934405	0.39958754539796126
09byk3dg92is9b06rwaybmoh	3	1	115	9	1	go	GW	1	1	0.929	1	0.0	1	0.4763	0.4840902280580967	0.39340388099366336
09byk3dg92is9b06rwaybmoh	3	1	119	10	1	go	GW	1	1	0.887	1	0.0	1	0.4747	0.47723158061647475	0.38781316386403836
09byk3dg92is9b06rwaybmoh	3	1	51	1	0	no-go	NGAL	0	1	1.284	0	0.0	0	0.487	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	55	2	0	no-go	NGAL	0	1	1.101	0	0.0	0	0.495	0.48982654311721807	0.39808699382148993
09byk3dg92is9b06rwaybmoh	3	1	60	3	0	no-go	NGAL	0	0		1	0.0	1	0.4732	0.5187431544643482	0.4168547539750512
09byk3dg92is9b06rwaybmoh	3	1	61	4	0	no-go	NGAL	0	0		1	0.0	1	0.4869	0.5107722912894429	0.4121775620253009
09byk3dg92is9b06rwaybmoh	3	1	68	5	0	no-go	NGAL	0	0		1	0.0	1	0.4962	0.5013847521770758	0.40634361176223055
09byk3dg92is9b06rwaybmoh	3	1	69	6	0	no-go	NGAL	0	0		1	0.0	1	0.5057	0.49196315236318516	0.399553433174415
09byk3dg92is9b06rwaybmoh	3	1	74	7	0	no-go	NGAL	0	0		1	0.0	1	0.5141	0.4840067430281935	0.3933385845599699
09byk3dg92is9b06rwaybmoh	3	1	78	8	0	no-go	NGAL	0	1	1.065	0	0.0	0	0.5257	0.522880527374445	0.4190742775618196
09byk3dg92is9b06rwaybmoh	3	2	124	1	0	no-go	NGAL	0	0		1	0.0	1	0.4893	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	125	2	0	no-go	NGAL	0	1	0.8370000000000001	0	0.0	0	0.509	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	2	132	3	0	no-go	NGAL	0	1	1.099	0	0.0	0	0.5073	0.49931029844498187	0.4049938525449429
09byk3dg92is9b06rwaybmoh	3	2	136	4	0	no-go	NGAL	0	0		1	0.0	1	0.4887	0.5107722912894429	0.4121775620253009
09byk3dg92is9b06rwaybmoh	3	2	138	5	0	no-go	NGAL	0	1	1.143	0	0.0	0	0.4899	0.49861524782292416	0.4044972707849176
09byk3dg92is9b06rwaybmoh	3	2	141	6	0	no-go	NGAL	0	0		1	1.0	0	0.4891	0.5113654339409759	0.41251783250826934
09byk3dg92is9b06rwaybmoh	3	2	145	7	0	no-go	NGAL	0	0		1	0.0	1	0.4941	0.5013950069382803	0.40635234756386435
09byk3dg92is9b06rwaybmoh	3	2	151	8	0	no-go	NGAL	0	0		1	1.0	0	0.5004	0.4920176233856795	0.3995954759518863
09byk3dg92is9b06rwaybmoh	3	2	153	9	0	no-go	NGAL	0	0		1	0.0	1	0.5227	0.4834314076765196	0.392959196244655
09byk3dg92is9b06rwaybmoh	3	2	157	10	0	no-go	NGAL	0	0		1	0.0	1	0.5187	0.4765938611844872	0.38737268381113366
09byk3dg92is9b06rwaybmoh	3	2	161	11	0	no-go	NGAL	0	1	0.603	0	0.0	0	0.5265	0.529419100169374	0.422797407499346
09byk3dg92is9b06rwaybmoh	3	2	166	12	0	no-go	NGAL	0	0		1	0.0	1	0.5307	0.47735311689279	0.3879172616761009
09byk3dg92is9b06rwaybmoh	3	1	1	1	0	go	GAL	1	1	0.932	1	0.0	1	0.502	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	8	2	0	go	GAL	1	1	0.82	1	1.0	0	0.5062	0.490487925944231	0.3985596867757631
09byk3dg92is9b06rwaybmoh	3	1	12	3	0	go	GAL	1	1	0.7709999999999999	1	0.0	1	0.4843	0.4818700764759454	0.39181580097044
09byk3dg92is9b06rwaybmoh	3	1	13	4	0	go	GAL	1	0		0	0.0	0	0.4801	0.5249990549692067	0.42039950593408804
09byk3dg92is9b06rwaybmoh	3	1	19	5	0	go	GAL	1	0		0	0.0	0	0.4862	0.5174099555465186	0.4160413400075675
09byk3dg92is9b06rwaybmoh	3	1	21	6	0	go	GAL	1	1	0.892	1	0.0	1	0.493	0.49126949667761044	0.39909973822835915
09byk3dg92is9b06rwaybmoh	3	1	25	7	0	go	GAL	1	0		0	0.0	0	0.4845	0.51666821770086	0.41557133226228815
09byk3dg92is9b06rwaybmoh	3	1	30	8	0	go	GAL	1	1	0.759	1	1.0	0	0.4887	0.4920133212142595	0.3995913215815637
09byk3dg92is9b06rwaybmoh	3	2	193	1	1	go	GW	1	1	0.627	1	0.0	1	0.5014	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	199	2	1	go	GW	1	1	0.8109999999999999	1	1.0	0	0.4938	0.490487925944231	0.3985596867757631
09byk3dg92is9b06rwaybmoh	3	2	204	3	1	go	GW	1	1	0.541	1	0.0	1	0.4875	0.4818700764759454	0.39181580097044
09byk3dg92is9b06rwaybmoh	3	2	206	4	1	go	GW	1	1	0.41	1	0.0	1	0.4766	0.4750009450307934	0.3861768255208246
09byk3dg92is9b06rwaybmoh	3	2	210	5	1	go	GW	1	1	0.8029999999999999	1	0.0	1	0.4723	0.46897046103907103	0.38108921627049114
09byk3dg92is9b06rwaybmoh	3	2	214	6	1	go	GW	1	1	0.355	1	0.0	1	0.4641	0.46360908240124554	0.3764794403898155
09byk3dg92is9b06rwaybmoh	3	2	218	7	1	go	GW	1	1	0.6659999999999999	1	0.0	1	0.4587	0.45879276226579024	0.37228197336274155
09byk3dg92is9b06rwaybmoh	3	2	222	8	1	go	GW	1	1	0.855	1	0.0	1	0.4584	0.4544275638869741	0.36844010121961623
09byk3dg92is9b06rwaybmoh	3	2	228	9	1	go	GW	1	0		0	0.0	0	0.4461	0.5495590761911162	0.4338903811693186
09byk3dg92is9b06rwaybmoh	3	2	229	10	1	go	GW	1	1	0.611	1	0.0	1	0.4454	0.45513905446734004	0.3690000807658101
09byk3dg92is9b06rwaybmoh	3	2	235	11	1	go	GW	1	1	0.627	1	0.0	1	0.4449	0.4511453981358263	0.36546447782045566
09byk3dg92is9b06rwaybmoh	3	2	240	12	1	go	GW	1	1	0.621	1	0.0	1	0.4443	0.447472597677295	0.3621946526871206
09byk3dg92is9b06rwaybmoh	3	1	82	1	0	go	GAL	1	0		0	0.0	0	0.4966	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	86	2	0	go	GAL	1	0		0	1.0	1	0.5172	0.48982654311721807	0.39808699382148993
09byk3dg92is9b06rwaybmoh	3	1	91	3	0	go	GAL	1	1	0.967	1	0.0	1	0.5234	0.5181352822488202	0.4164889773844994
09byk3dg92is9b06rwaybmoh	3	1	94	4	0	go	GAL	1	0		0	0.0	0	0.5121	0.4898751691921091	0.39812282263743987
09byk3dg92is9b06rwaybmoh	3	1	99	5	0	go	GAL	1	1	0.904	1	0.0	1	0.5273	0.5186499722165198	0.4167996399258264
09byk3dg92is9b06rwaybmoh	3	1	102	6	0	go	GAL	1	1	0.846	1	1.0	0	0.5146	0.5107249970803727	0.4121483761294595
09byk3dg92is9b06rwaybmoh	3	1	105	7	0	go	GAL	1	0		0	0.0	0	0.4968	0.4992998573379531	0.4049878121396479
09byk3dg92is9b06rwaybmoh	3	1	110	8	0	go	GAL	1	0		0	1.0	1	0.5157	0.48931545282567984	0.39770336043617727
09byk3dg92is9b06rwaybmoh	3	1	113	9	0	go	GAL	1	0		0	0.0	0	0.5187	0.4815124582267841	0.39154781844786646
09byk3dg92is9b06rwaybmoh	3	1	117	10	0	go	GAL	1	0		0	0.0	0	0.5287	0.4742178359299538	0.3855784428597593
09byk3dg92is9b06rwaybmoh	3	1	76	1	0	no-go	NGAL	0	0		1	0.0	1	0.4954	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	80	2	0	no-go	NGAL	0	0		1	1.0	0	0.5058	0.490487925944231	0.3985596867757631
09byk3dg92is9b06rwaybmoh	3	1	84	3	0	no-go	NGAL	0	0		1	0.0	1	0.5176	0.4818700764759454	0.39181580097044
09byk3dg92is9b06rwaybmoh	3	1	85	4	0	no-go	NGAL	0	0		1	0.0	1	0.5278	0.47500094503079326	0.38617682552082433
09byk3dg92is9b06rwaybmoh	3	1	90	5	0	no-go	NGAL	0	1	0.7040000000000001	0	1.0	1	0.5337	0.531029538960929	0.4237707354547745
09byk3dg92is9b06rwaybmoh	3	1	93	6	0	no-go	NGAL	0	1	0.835	0	0.0	0	0.5244	0.5248729543067518	0.42032822402399633
09byk3dg92is9b06rwaybmoh	3	1	98	7	0	no-go	NGAL	0	1	0.967	0	1.0	1	0.5122	0.5173202544620925	0.4159890365206187
09byk3dg92is9b06rwaybmoh	3	1	103	8	0	no-go	NGAL	0	1	0.738	0	0.0	0	0.5085	0.5093593055066457	0.4113070514020364
09byk3dg92is9b06rwaybmoh	3	1	106	9	0	no-go	NGAL	0	1	0.722	0	0.0	0	0.4981	0.499310298444982	0.4049938525449429
09byk3dg92is9b06rwaybmoh	3	1	112	10	0	no-go	NGAL	0	0		1	0.0	1	0.4884	0.5106238919465688	0.4120845530192821
09byk3dg92is9b06rwaybmoh	3	1	116	11	0	no-go	NGAL	0	0		1	0.0	1	0.4947	0.5013847521770757	0.4063436117622302
09byk3dg92is9b06rwaybmoh	3	1	118	12	0	no-go	NGAL	0	1	0.973	0	1.0	1	0.5074	0.50789365385289	0.4103369412495991
09byk3dg92is9b06rwaybmoh	3	1	2	1	1	no-go	NGW	0	0		1	1.0	0	0.4916	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	6	2	1	no-go	NGW	0	1	0.7090000000000001	0	0.0	0	0.5177	0.5101734568827819	0.4118170931755185
09byk3dg92is9b06rwaybmoh	3	1	10	3	1	no-go	NGW	0	1	0.929	0	1.0	1	0.4984	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	14	4	1	no-go	NGW	0	1	0.599	0	0.0	0	0.4922	0.49053661072784926	0.3985956306359648
09byk3dg92is9b06rwaybmoh	3	1	17	5	1	no-go	NGW	0	1	1.043	0	0.0	0	0.4827	0.4819575641718204	0.39188442437390303
09byk3dg92is9b06rwaybmoh	3	1	23	6	1	no-go	NGW	0	0		1	0.0	1	0.4767	0.5254568402157399	0.4206798606139698
09byk3dg92is9b06rwaybmoh	3	1	27	7	1	no-go	NGW	0	0		1	0.0	1	0.4783	0.5185590956719305	0.4167457470232671
09byk3dg92is9b06rwaybmoh	3	1	29	8	1	no-go	NGW	0	0		1	0.0	1	0.4842	0.5106734499294704	0.41211584107522986
09byk3dg92is9b06rwaybmoh	3	2	209	1	0	no-go	NGAL	0	0		1	1.0	0	0.4948	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	213	2	0	no-go	NGAL	0	0		1	1.0	0	0.5148	0.48982654311721807	0.39808699382148993
09byk3dg92is9b06rwaybmoh	3	2	220	3	0	no-go	NGAL	0	0		1	0.0	1	0.5191	0.4812568455356519	0.3913484263668083
09byk3dg92is9b06rwaybmoh	3	2	221	4	0	no-go	NGAL	0	1	0.8690000000000001	0	1.0	1	0.5209	0.5255846161802188	0.4207526558094894
09byk3dg92is9b06rwaybmoh	3	2	227	5	0	no-go	NGAL	0	0		1	0.0	1	0.5236	0.4813442070115095	0.39141666401951936
09byk3dg92is9b06rwaybmoh	3	2	232	6	0	no-go	NGAL	0	0		1	1.0	0	0.5334	0.47453823505905884	0.3858299313031022
09byk3dg92is9b06rwaybmoh	3	2	236	7	0	no-go	NGAL	0	0		1	0.0	1	0.541	0.46802925594410255	0.3803715935006067
09byk3dg92is9b06rwaybmoh	3	2	238	8	0	no-go	NGAL	0	0		1	0.0	1	0.5488	0.46271940063345574	0.37580987357316153
09byk3dg92is9b06rwaybmoh	3	2	121	1	0	go	GAL	1	0		0	0.0	0	0.5061	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	127	2	0	go	GAL	1	0		0	1.0	1	0.5136	0.48982654311721807	0.39808699382148993
09byk3dg92is9b06rwaybmoh	3	2	129	3	0	go	GAL	1	0		0	0.0	0	0.5297	0.4818647177511798	0.3918116874110638
09byk3dg92is9b06rwaybmoh	3	2	135	4	0	go	GAL	1	0		0	0.0	0	0.5285	0.4744207111667718	0.38573395677256933
09byk3dg92is9b06rwaybmoh	3	2	139	5	0	go	GAL	1	0		0	0.0	0	0.5253	0.4678828637393576	0.38024887861108175
09byk3dg92is9b06rwaybmoh	3	2	144	6	0	go	GAL	1	0		0	0.0	0	0.5463	0.462066114038088	0.37527609160704084
09byk3dg92is9b06rwaybmoh	3	2	147	7	0	go	GAL	1	0		0	0.0	0	0.5437	0.4568363094818018	0.3707431640498673
09byk3dg92is9b06rwaybmoh	3	2	152	8	0	go	GAL	1	1	0.87	1	0.0	1	0.5494	0.5479067146620736	0.4331006725351887
09byk3dg92is9b06rwaybmoh	3	2	156	9	0	go	GAL	1	0		0	1.0	1	0.5461	0.45659090327953017	0.37054068996151185
09byk3dg92is9b06rwaybmoh	3	2	160	10	0	go	GAL	1	0		0	0.0	0	0.5577	0.4522821762483123	0.36675640611608523
09byk3dg92is9b06rwaybmoh	3	1	35	1	0	no-go	NGAL	0	0		1	1.0	0	0.5094	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	37	2	0	no-go	NGAL	0	0		1	1.0	0	0.5107	0.48982654311721807	0.39808699382148993
09byk3dg92is9b06rwaybmoh	3	1	42	3	0	no-go	NGAL	0	1	1.07	0	1.0	1	0.5156	0.5187431544643482	0.4168547539750512
09byk3dg92is9b06rwaybmoh	3	1	45	4	0	no-go	NGAL	0	1	0.82	0	1.0	1	0.503	0.5107722912894429	0.4121775620253009
09byk3dg92is9b06rwaybmoh	3	1	52	5	0	no-go	NGAL	0	0		1	0.0	1	0.5059	0.49861524782292416	0.4044972707849176
09byk3dg92is9b06rwaybmoh	3	1	56	6	0	no-go	NGAL	0	0		1	1.0	0	0.5094	0.4892691772813183	0.39766932988665615
09byk3dg92is9b06rwaybmoh	3	1	57	7	0	no-go	NGAL	0	1	0.636	0	0.0	0	0.5199	0.5191587011489873	0.4170927661933635
09byk3dg92is9b06rwaybmoh	3	1	63	8	0	no-go	NGAL	0	0		1	0.0	1	0.5056	0.489310183710777	0.3977003686731815
09byk3dg92is9b06rwaybmoh	3	1	67	9	0	no-go	NGAL	0	1	0.845	0	0.0	0	0.5288	0.5184923460484725	0.416707525275639
09byk3dg92is9b06rwaybmoh	3	1	71	10	0	no-go	NGAL	0	0		1	0.0	1	0.5124	0.48999954486366876	0.3982155537688539
09byk3dg92is9b06rwaybmoh	3	2	122	1	1	no-go	NGW	0	0		1	0.0	1	0.4933	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	128	2	1	no-go	NGW	0	1	0.772	0	0.0	0	0.5092	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	2	131	3	1	no-go	NGW	0	1	0.659	0	0.0	0	0.4971	0.49931029844498187	0.4049938525449429
09byk3dg92is9b06rwaybmoh	3	2	134	4	1	no-go	NGW	0	0		1	0.0	1	0.4952	0.5107722912894429	0.4121775620253009
09byk3dg92is9b06rwaybmoh	3	2	140	5	1	no-go	NGW	0	1	0.633	0	0.0	0	0.5055	0.49861524782292416	0.4044972707849176
09byk3dg92is9b06rwaybmoh	3	2	142	6	1	no-go	NGW	0	1	0.628	0	0.0	0	0.4874	0.4886345660590241	0.397172512770628
09byk3dg92is9b06rwaybmoh	3	2	146	7	1	no-go	NGW	0	0		1	0.0	1	0.482	0.5197348661303726	0.41741202551361406
09byk3dg92is9b06rwaybmoh	3	2	150	8	1	no-go	NGW	0	0		1	0.0	1	0.4895	0.5119536341210819	0.412839880447892
09byk3dg92is9b06rwaybmoh	3	2	211	1	0	go	GAL	1	0		0	0.0	0	0.49	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	216	2	0	go	GAL	1	1	0.902	1	0.0	1	0.5088	0.5101734568827819	0.4118170931755185
09byk3dg92is9b06rwaybmoh	3	2	217	3	0	go	GAL	1	1	0.5710000000000001	1	1.0	0	0.5016	0.5006897015550181	0.4059134459531304
09byk3dg92is9b06rwaybmoh	3	2	224	4	0	go	GAL	1	0		0	0.0	0	0.4957	0.5094580074179674	0.411367530553686
09byk3dg92is9b06rwaybmoh	3	2	225	5	0	go	GAL	1	0		0	0.0	0	0.5015	0.49930480824582407	0.4049906718382457
09byk3dg92is9b06rwaybmoh	3	2	230	6	0	go	GAL	1	0		0	0.0	0	0.513	0.4892691772813182	0.3976693298866561
09byk3dg92is9b06rwaybmoh	3	2	233	7	0	go	GAL	1	1	0.812	1	0.0	1	0.5104	0.5191648704072971	0.4170971538576116
09byk3dg92is9b06rwaybmoh	3	2	239	8	0	go	GAL	1	1	1.214	1	0.0	1	0.5113	0.5113249876210463	0.4124938229305899
09byk3dg92is9b06rwaybmoh	3	1	33	1	0	go	GAL	1	1	0.975	1	0.0	1	0.4956	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	40	2	0	go	GAL	1	0		0	0.0	0	0.4907	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	1	44	3	0	go	GAL	1	1	0.943	1	1.0	0	0.4957	0.5006897015550181	0.4059134459531304
09byk3dg92is9b06rwaybmoh	3	1	46	4	0	go	GAL	1	1	0.8079999999999999	1	0.0	1	0.4899	0.4905419925820325	0.3985996970651192
09byk3dg92is9b06rwaybmoh	3	1	49	5	0	go	GAL	1	0		0	0.0	0	0.4876	0.5174099555465186	0.4160413400075675
09byk3dg92is9b06rwaybmoh	3	1	54	6	0	go	GAL	1	0		0	0.0	0	0.4984	0.5087305033223896	0.4108937425221231
09byk3dg92is9b06rwaybmoh	3	1	58	7	0	go	GAL	1	1	0.941	1	0.0	1	0.5064	0.50138960650801	0.4063477870996055
09byk3dg92is9b06rwaybmoh	3	1	64	8	0	go	GAL	1	0		0	0.0	0	0.4916	0.5079866787857406	0.4103937780942608
09byk3dg92is9b06rwaybmoh	3	1	66	9	0	go	GAL	1	0		0	0.0	0	0.5083	0.4979117130712691	0.403976214463652
09byk3dg92is9b06rwaybmoh	3	1	72	10	0	go	GAL	1	1	1.255	1	0.0	1	0.516	0.5119142621544825	0.41281672341244113
09byk3dg92is9b06rwaybmoh	3	1	75	11	0	go	GAL	1	0		0	0.0	0	0.498	0.49721008987172854	0.40343714649995327
09byk3dg92is9b06rwaybmoh	3	1	77	12	0	go	GAL	1	0		0	0.0	0	0.5132	0.4875010329195568	0.3962301207763923
09byk3dg92is9b06rwaybmoh	3	2	155	1	0	go	GAL	1	1	0.797	1	0.0	1	0.501	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	2	159	2	0	go	GAL	1	0		0	0.0	0	0.4887	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	2	164	3	0	go	GAL	1	0		0	0.0	0	0.4939	0.49931029844498187	0.4049938525449429
09byk3dg92is9b06rwaybmoh	3	2	168	4	0	go	GAL	1	1	0.762	1	0.0	1	0.5151	0.5107722912894429	0.4121775620253009
09byk3dg92is9b06rwaybmoh	3	2	171	5	0	go	GAL	1	0		0	0.0	0	0.4964	0.49861524782292416	0.4044972707849176
09byk3dg92is9b06rwaybmoh	3	2	176	6	0	go	GAL	1	0		0	0.0	0	0.5075	0.4886345660590241	0.397172512770628
09byk3dg92is9b06rwaybmoh	3	2	178	7	0	go	GAL	1	1	0.652	1	0.0	1	0.5213	0.5197348661303726	0.41741202551361406
09byk3dg92is9b06rwaybmoh	3	2	183	8	0	go	GAL	1	0		0	0.0	0	0.5172	0.4880463658789182	0.39669254596281756
09byk3dg92is9b06rwaybmoh	3	2	185	9	0	go	GAL	1	1	1.177	1	1.0	0	0.5276	0.520218351975348	0.41766342319610944
09byk3dg92is9b06rwaybmoh	3	2	192	10	0	go	GAL	1	0		0	0.0	0	0.5113	0.4880744136851368	0.3967184208219081
09byk3dg92is9b06rwaybmoh	3	2	195	11	0	go	GAL	1	1	0.308	1	0.0	1	0.5163	0.5201565730369484	0.4176303727821605
09byk3dg92is9b06rwaybmoh	3	2	197	12	0	go	GAL	1	1	0.8490000000000001	1	0.0	1	0.5227	0.5125091548101858	0.41313320020884253
09byk3dg92is9b06rwaybmoh	3	1	4	1	1	no-go	NGW	0	0		1	0.0	1	0.4952	0.5	0.4054651081081644
09byk3dg92is9b06rwaybmoh	3	1	5	2	1	no-go	NGW	0	1	0.763	0	0.0	0	0.5092	0.5095120740557689	0.4114005139612361
09byk3dg92is9b06rwaybmoh	3	1	11	3	1	no-go	NGW	0	0		1	1.0	0	0.4902	0.5006897015550181	0.4059134459531304
09byk3dg92is9b06rwaybmoh	3	1	16	4	1	no-go	NGW	0	1	0.852	0	0.0	0	0.5156	0.5094580074179674	0.411367530553686
09byk3dg92is9b06rwaybmoh	3	1	20	5	1	no-go	NGW	0	1	0.77	0	0.0	0	0.497	0.499304808245824	0.4049906718382457
09byk3dg92is9b06rwaybmoh	3	1	22	6	1	no-go	NGW	0	1	0.772	0	0.0	0	0.4858	0.4892691772813183	0.3976693298866561
09byk3dg92is9b06rwaybmoh	3	1	28	7	1	no-go	NGW	0	0		1	0.0	1	0.4811	0.5191648704072971	0.4170971538576116
09byk3dg92is9b06rwaybmoh	3	1	32	8	1	no-go	NGW	0	0		1	0.0	1	0.4903	0.5113249876210463	0.4124938229305899
09byk3dg92is9b06rwaybmoh	3	1	36	9	1	no-go	NGW	0	0		1	0.0	1	0.4981	0.5020882869287309	0.4067609426930985
