name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
eta[46]	0.001	5e-05	0.0029	3.4e-14	7.4e-05	0.0049	3281.0	0.74	1.0
eta[47]	0.00083	5.3e-05	0.0027	2.5e-14	5.8e-05	0.0038	2575.0	0.58	1.0
eta[48]	0.00087	4.5e-05	0.0023	1.3e-14	7.4e-05	0.0042	2630.0	0.59	1.0
eta[49]	0.00093	6.4e-05	0.0025	3.6e-14	6.7e-05	0.0047	1513.0	0.34	1.0
eta[50]	0.0015	8.4e-05	0.0043	2.3e-14	9.8e-05	0.0074	2605.0	0.59	1.0
eta[51]	0.00086	5.8e-05	0.0027	2.3e-14	6.4e-05	0.004	2220.0	0.5	1.0
eta[52]	0.00093	7.2e-05	0.0034	3.2e-14	6.9e-05	0.0042	2232.0	0.5	1.0
eta[53]	0.0011	9.4e-05	0.003	4.5e-14	8.4e-05	0.0048	1032.0	0.23	1.0
eta[54]	0.0011	7.1e-05	0.0034	3.6e-14	8.3e-05	0.0055	2341.0	0.53	1.0
eta[55]	0.00083	4.2e-05	0.0023	9.5e-15	7.2e-05	0.0041	3012.0	0.68	1.0
eta[56]	0.00088	5.3e-05	0.0023	3.5e-14	7.1e-05	0.0044	1890.0	0.43	1.0
eta[57]	0.0013	6.6e-05	0.0036	3.3e-14	0.0001	0.0058	3038.0	0.69	1.0
eta[58]	0.00085	5.1e-05	0.0024	4.1e-14	6.3e-05	0.004	2205.0	0.5	1.0
eta[59]	0.0009	6.5e-05	0.0032	3.2e-14	6.5e-05	0.004	2435.0	0.55	1.0
eta[60]	0.00092	4.7e-05	0.0031	5.8e-14	7.4e-05	0.0044	4357.0	0.98	1.0
eta[61]	0.0025	0.00015	0.0068	6.3e-14	0.00018	0.012	2158.0	0.49	1.0
eta[62]	0.0009	3.9e-05	0.0023	4.1e-14	6.8e-05	0.0044	3687.0	0.83	1.0
eta[63]	0.0011	6.7e-05	0.003	3e-14	8e-05	0.0055	2015.0	0.45	1.0
eta[64]	0.00087	4e-05	0.0023	5.1e-14	7.1e-05	0.0043	3241.0	0.73	1.0
eta[65]	0.0015	9.2e-05	0.0044	3.3e-14	0.00011	0.007	2301.0	0.52	1.0
eta[66]	0.0009	4.5e-05	0.0023	3.1e-14	7.5e-05	0.0044	2615.0	0.59	1.0
eta[67]	0.00091	4.2e-05	0.0026	4.3e-14	7.9e-05	0.0043	3951.0	0.89	1.0
eta[68]	0.00087	4.8e-05	0.0028	2e-14	6.1e-05	0.0041	3442.0	0.78	1.0
eta[69]	0.00081	4.8e-05	0.0026	4.1e-14	6.5e-05	0.0039	2938.0	0.66	1.0
eta[70]	0.0012	7.6e-05	0.0037	3.9e-14	8.1e-05	0.006	2406.0	0.54	1.0
eta[71]	0.00097	5.5e-05	0.0029	5.2e-14	6.8e-05	0.0047	2828.0	0.64	1.0
eta[72]	0.0014	7.8e-05	0.0038	4.2e-14	8.4e-05	0.0069	2338.0	0.53	1.0
eta[73]	0.00084	4.1e-05	0.0024	1.7e-14	6.2e-05	0.004	3524.0	0.8	1.0
eta[74]	0.00086	6.4e-05	0.0039	1.7e-14	6.2e-05	0.0038	3816.0	0.86	1.0
eta[75]	0.00096	5.2e-05	0.0026	2.1e-14	7.1e-05	0.0049	2435.0	0.55	1.0
eta[76]	0.00081	4.9e-05	0.003	5.2e-14	5.9e-05	0.0038	3663.0	0.83	1.0
eta[77]	0.00082	4.1e-05	0.0025	2.1e-14	6.2e-05	0.0039	3860.0	0.87	1.0
eta[78]	0.0012	8.5e-05	0.0036	2.1e-14	7.6e-05	0.0054	1806.0	0.41	1.0
eta[79]	0.0015	9.3e-05	0.0042	3.5e-14	9e-05	0.0075	1975.0	0.45	1.0
eta[80]	0.00098	5.1e-05	0.0025	1.5e-14	7.1e-05	0.005	2434.0	0.55	1.0
eta[81]	0.00086	4.7e-05	0.0025	3.7e-14	6.7e-05	0.0041	2971.0	0.67	1.0
eta[82]	0.00087	5e-05	0.0025	1.6e-14	6.7e-05	0.0041	2509.0	0.57	1.0
eta[83]	0.00083	4.3e-05	0.0024	1.8e-14	6.3e-05	0.004	3169.0	0.72	1.0
eta[84]	0.001	8.8e-05	0.0034	3.1e-14	8.5e-05	0.0047	1472.0	0.33	1.0
eta[85]	0.00092	5.1e-05	0.0025	2.9e-14	7.1e-05	0.0045	2414.0	0.54	1.0
eta[86]	0.00083	4e-05	0.0025	3.4e-14	7e-05	0.004	3768.0	0.85	1.0
eta[87]	0.00088	5.1e-05	0.0025	5.3e-14	7.2e-05	0.0042	2469.0	0.56	1.0
eta[88]	0.00085	5.3e-05	0.0027	3.7e-14	6.6e-05	0.0039	2568.0	0.58	1.0
eta[89]	0.00097	5.6e-05	0.0026	2e-14	7.1e-05	0.0048	2166.0	0.49	1.0
eta[90]	0.00097	4.8e-05	0.0025	5.9e-14	7.4e-05	0.0049	2735.0	0.62	1.0
eta[91]	0.00093	6.9e-05	0.0028	1.5e-14	6.3e-05	0.0047	1598.0	0.36	1.0
eta[92]	0.00082	4.8e-05	0.0024	1e-14	6.8e-05	0.004	2432.0	0.55	1.0
eta[93]	0.00091	5e-05	0.0026	4.3e-14	7.7e-05	0.0044	2760.0	0.62	1.0
eta[94]	0.00089	4.9e-05	0.0024	3.7e-14	7.4e-05	0.0042	2367.0	0.53	1.0
eta[95]	0.00088	7.1e-05	0.0026	3.1e-14	6.9e-05	0.0042	1279.0	0.29	1.0
eta[96]	0.00089	4.8e-05	0.0024	2.5e-14	7e-05	0.0042	2494.0	0.56	1.0
eta[97]	0.0008	4e-05	0.0023	3e-14	6.3e-05	0.0038	3429.0	0.77	1.0
eta[98]	0.0014	6.9e-05	0.004	5.4e-14	9.4e-05	0.0068	3291.0	0.74	1.0
eta[99]	0.00096	6.5e-05	0.0042	3e-14	7.7e-05	0.0045	4142.0	0.93	1.0
eta[100]	0.0011	5.6e-05	0.003	3.9e-14	8.5e-05	0.0052	2862.0	0.65	1.0
eta[101]	0.0019	0.00012	0.0062	2.3e-14	0.00013	0.0091	2446.0	0.55	1.0
eta[102]	0.00086	4.8e-05	0.0024	1.6e-14	6.1e-05	0.0041	2471.0	0.56	1.0
eta[103]	0.0011	5.7e-05	0.0033	3.5e-14	7.7e-05	0.0053	3339.0	0.75	1.0
eta[104]	0.0015	0.00014	0.0053	2.5e-14	8.6e-05	0.0066	1358.0	0.31	1.0
eta[105]	0.00093	5.6e-05	0.0025	3e-14	6.7e-05	0.0044	1918.0	0.43	1.0
eta[106]	0.0035	0.00034	0.011	9.1e-14	0.0002	0.017	1003.0	0.23	1.0
eta[107]	0.0014	9e-05	0.004	4.8e-14	9.2e-05	0.0068	2032.0	0.46	1.0
eta[108]	0.00091	7.1e-05	0.0037	2.9e-14	6.3e-05	0.0039	2651.0	0.6	1.0
eta[109]	0.001	5.2e-05	0.0027	4.3e-14	7e-05	0.0051	2608.0	0.59	1.0
eta[110]	0.00086	6.2e-05	0.0029	2.6e-14	6.5e-05	0.004	2222.0	0.5	1.0
beta[1]	6.3	0.26	15.0	-17.0	6.1	28.0	3276.0	0.74	1.0
beta[2]	6.1	0.22	14.0	-16.0	5.8	27.0	3741.0	0.84	1.0
beta[3]	5.9	0.24	14.0	-17.0	5.7	27.0	3307.0	0.75	1.0
beta[4]	6.2	0.26	14.0	-16.0	6.0	27.0	3037.0	0.69	1.0
beta[5]	5.8	0.26	14.0	-17.0	5.9	27.0	2839.0	0.64	1.0
beta[6]	5.9	0.28	14.0	-17.0	5.8	27.0	2485.0	0.56	1.0
beta[7]	6.2	0.25	14.0	-16.0	5.9	28.0	3234.0	0.73	1.0
beta[8]	5.9	0.25	14.0	-17.0	5.8	27.0	3121.0	0.7	1.0
beta[9]	5.7	0.26	14.0	-17.0	5.8	27.0	3019.0	0.68	1.0
beta[10]	5.2	0.29	15.0	-18.0	5.6	27.0	2563.0	0.58	1.0
beta[11]	6.0	0.24	14.0	-16.0	5.9	27.0	3719.0	0.84	1.0
beta[12]	5.7	0.26	14.0	-17.0	5.9	27.0	2765.0	0.62	1.0
beta[13]	5.8	0.24	14.0	-17.0	5.7	27.0	3387.0	0.76	1.0
beta[14]	5.9	0.26	14.0	-17.0	5.9	27.0	2818.0	0.64	1.0
beta[15]	6.5	0.28	15.0	-16.0	6.4	29.0	2692.0	0.61	1.0
beta[16]	5.9	0.23	14.0	-17.0	5.7	27.0	3635.0	0.82	1.0
beta[17]	5.6	0.23	14.0	-17.0	5.8	27.0	3362.0	0.76	1.0
beta[18]	6.2	0.28	15.0	-17.0	6.1	28.0	2801.0	0.63	1.0
beta[19]	6.4	0.24	14.0	-17.0	6.3	27.0	3267.0	0.74	1.0
beta[20]	6.4	0.28	15.0	-16.0	6.5	28.0	2727.0	0.62	1.0
beta[21]	5.8	0.24	14.0	-17.0	5.9	27.0	3457.0	0.78	1.0
beta[22]	5.4	0.28	14.0	-18.0	5.5	27.0	2656.0	0.6	1.0
beta[23]	6.1	0.26	14.0	-17.0	6.3	27.0	3049.0	0.69	1.0
beta[24]	7.2	0.3	14.0	-16.0	6.9	29.0	2349.0	0.53	1.0
beta[25]	5.9	0.25	14.0	-17.0	5.9	27.0	3268.0	0.74	1.0
beta[26]	5.2	0.24	15.0	-18.0	5.2	27.0	3558.0	0.8	1.0
beta[27]	6.1	0.25	14.0	-17.0	6.1	27.0	3170.0	0.72	1.0
beta[28]	5.8	0.28	14.0	-17.0	5.8	27.0	2503.0	0.56	1.0
beta[29]	5.6	0.22	14.0	-17.0	5.5	27.0	3935.0	0.89	1.0
beta[30]	5.6	0.24	14.0	-17.0	5.6	27.0	3647.0	0.82	1.0
beta[31]	5.8	0.25	15.0	-17.0	5.7	27.0	3594.0	0.81	1.0
beta[32]	5.6	0.28	15.0	-17.0	5.8	27.0	2810.0	0.63	1.0
beta[33]	5.5	0.3	15.0	-18.0	5.8	27.0	2363.0	0.53	1.0
beta[34]	5.4	0.26	14.0	-17.0	5.6	26.0	3037.0	0.69	1.0
beta[35]	6.1	0.23	14.0	-17.0	6.1	27.0	3832.0	0.87	1.0
beta[36]	6.5	0.26	14.0	-16.0	6.4	27.0	2901.0	0.65	1.0
beta[37]	6.3	0.25	14.0	-16.0	6.3	27.0	3331.0	0.75	1.0
beta[38]	5.2	0.26	14.0	-18.0	5.2	26.0	3186.0	0.72	1.0
beta[39]	6.2	0.24	14.0	-16.0	5.8	28.0	3308.0	0.75	1.0
beta[40]	7.1	0.28	15.0	-16.0	6.9	29.0	2801.0	0.63	1.0
beta[41]	5.5	0.24	14.0	-17.0	5.5	26.0	3583.0	0.81	1.0
beta[42]	6.1	0.24	14.0	-16.0	6.0	27.0	3385.0	0.76	1.0
beta[43]	6.3	0.25	14.0	-16.0	6.2	28.0	3207.0	0.72	1.0
beta[44]	5.7	0.29	14.0	-17.0	5.9	27.0	2411.0	0.54	1.0
beta[45]	5.8	0.23	14.0	-17.0	5.8	27.0	3747.0	0.85	1.0
beta[46]	6.1	0.26	15.0	-17.0	6.0	27.0	3285.0	0.74	1.0
beta[47]	5.3	0.28	14.0	-17.0	5.5	26.0	2588.0	0.58	1.0
beta[48]	5.9	0.25	14.0	-17.0	5.9	27.0	3405.0	0.77	1.0
beta[49]	5.8	0.25	14.0	-17.0	5.7	28.0	3191.0	0.72	1.0
beta[50]	6.5	0.26	15.0	-17.0	6.4	28.0	3196.0	0.72	1.0
beta[51]	5.6	0.22	14.0	-17.0	5.6	27.0	3915.0	0.88	1.0
beta[52]	5.6	0.24	14.0	-17.0	5.6	27.0	3515.0	0.79	1.0
beta[53]	6.1	0.26	14.0	-17.0	6.2	27.0	3033.0	0.68	1.0
beta[54]	6.2	0.27	14.0	-16.0	6.1	28.0	2823.0	0.64	1.0
beta[55]	5.7	0.24	14.0	-16.0	5.8	26.0	3449.0	0.78	1.0
beta[56]	5.4	0.28	15.0	-17.0	5.8	27.0	2878.0	0.65	1.0
beta[57]	6.4	0.24	14.0	-16.0	6.4	28.0	3445.0	0.78	1.0
beta[58]	5.6	0.26	14.0	-17.0	5.6	27.0	2914.0	0.66	1.0
beta[59]	5.7	0.24	14.0	-17.0	5.7	27.0	3454.0	0.78	1.0
beta[60]	5.9	0.25	15.0	-16.0	5.6	28.0	3384.0	0.76	1.0
beta[61]	7.5	0.3	15.0	-16.0	7.4	30.0	2491.0	0.56	1.0
beta[62]	6.2	0.24	14.0	-16.0	6.0	27.0	3222.0	0.73	1.0
beta[63]	6.2	0.27	14.0	-17.0	6.2	28.0	2846.0	0.64	1.0
beta[64]	5.7	0.24	14.0	-17.0	5.7	27.0	3236.0	0.73	1.0
beta[65]	6.5	0.28	15.0	-17.0	6.2	28.0	2764.0	0.62	1.0
beta[66]	5.8	0.24	14.0	-17.0	6.0	27.0	3413.0	0.77	1.0
beta[67]	6.1	0.26	14.0	-16.0	5.9	27.0	2992.0	0.68	1.0
beta[68]	5.5	0.26	14.0	-17.0	5.4	27.0	3038.0	0.69	1.0
beta[69]	5.5	0.23	14.0	-17.0	5.6	27.0	3554.0	0.8	1.0
beta[70]	6.3	0.27	14.0	-17.0	6.3	28.0	2727.0	0.62	1.0
beta[71]	5.7	0.27	15.0	-17.0	5.7	27.0	2880.0	0.65	1.0
beta[72]	6.3	0.31	15.0	-17.0	6.3	28.0	2274.0	0.51	1.0
beta[73]	5.4	0.25	14.0	-17.0	5.6	26.0	3219.0	0.73	1.0
beta[74]	5.7	0.24	14.0	-17.0	5.7	27.0	3354.0	0.76	1.0
beta[75]	5.7	0.24	14.0	-16.0	5.7	27.0	3429.0	0.77	1.0
beta[76]	5.0	0.28	15.0	-18.0	5.2	27.0	2728.0	0.62	1.0
beta[77]	5.5	0.3	15.0	-18.0	5.5	27.0	2406.0	0.54	1.0
beta[78]	6.0	0.22	14.0	-17.0	6.1	27.0	4233.0	0.96	1.0
beta[79]	6.7	0.25	15.0	-16.0	6.7	28.0	3375.0	0.76	1.0
beta[80]	6.2	0.25	15.0	-17.0	5.8	28.0	3409.0	0.77	1.0
beta[81]	5.9	0.25	14.0	-17.0	5.9	27.0	3153.0	0.71	1.0
beta[82]	5.8	0.28	15.0	-17.0	6.0	27.0	2701.0	0.61	1.0
beta[83]	5.6	0.25	14.0	-17.0	5.7	27.0	3311.0	0.75	1.0
beta[84]	5.9	0.24	14.0	-17.0	6.0	27.0	3507.0	0.79	1.0
beta[85]	5.9	0.28	14.0	-17.0	6.0	28.0	2677.0	0.6	1.0
beta[86]	5.3	0.24	14.0	-17.0	5.4	26.0	3316.0	0.75	1.0
beta[87]	5.6	0.26	14.0	-16.0	5.8	26.0	2840.0	0.64	1.0
beta[88]	5.5	0.3	14.0	-17.0	5.6	27.0	2250.0	0.51	1.0
beta[89]	6.1	0.22	14.0	-17.0	6.0	27.0	4010.0	0.91	1.0
beta[90]	5.8	0.25	14.0	-17.0	5.9	27.0	3151.0	0.71	1.0
beta[91]	5.7	0.26	14.0	-17.0	5.7	27.0	3015.0	0.68	1.0
beta[92]	5.7	0.25	14.0	-16.0	5.6	27.0	3014.0	0.68	1.0
beta[93]	6.1	0.27	14.0	-17.0	5.9	27.0	2731.0	0.62	1.0
beta[94]	5.7	0.29	14.0	-17.0	5.8	27.0	2519.0	0.57	1.0
beta[95]	5.4	0.27	14.0	-17.0	5.5	26.0	2637.0	0.6	1.0
beta[96]	5.9	0.27	14.0	-17.0	6.0	27.0	2642.0	0.6	1.0
beta[97]	5.5	0.25	14.0	-17.0	5.4	27.0	3294.0	0.74	1.0
beta[98]	6.5	0.27	14.0	-16.0	6.4	27.0	2697.0	0.61	1.0
beta[99]	6.1	0.3	15.0	-17.0	6.1	27.0	2535.0	0.57	1.0
beta[100]	6.2	0.26	14.0	-17.0	6.1	28.0	3153.0	0.71	1.0
beta[101]	6.7	0.25	14.0	-16.0	6.6	28.0	3149.0	0.71	1.0
beta[102]	5.8	0.27	14.0	-17.0	5.8	28.0	2930.0	0.66	1.0
beta[103]	6.0	0.27	15.0	-17.0	6.1	27.0	2947.0	0.67	1.0
beta[104]	6.2	0.28	15.0	-17.0	6.1	28.0	2669.0	0.6	1.0
beta[105]	5.7	0.25	14.0	-17.0	5.9	27.0	3218.0	0.73	1.0
beta[106]	7.4	0.3	15.0	-16.0	7.0	29.0	2443.0	0.55	1.0
beta[107]	6.7	0.25	14.0	-17.0	6.5	29.0	3243.0	0.73	1.0
beta[108]	5.3	0.24	14.0	-18.0	5.2	26.0	3368.0	0.76	1.0
beta[109]	6.1	0.24	14.0	-16.0	5.9	28.0	3223.0	0.73	1.0
beta[110]	5.4	0.25	14.0	-17.0	5.4	26.0	3219.0	0.73	1.0
