subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
234 17 2 3 1 1 0 1 1 1 0 9.200314e-01 
234 18 2 4 -1 -1 0 -1 2 2 0 6.206180e-01 
234 19 2 1 1 0 0 1 2 2 1 4.978987e-01 
234 20 2 2 0 -1 -1 0 2 2 1 3.783276e-01 
234 1 1 3 1 1 0 1 1 1 0 6.820215e-01 
234 2 1 3 0 0 1 0 2 2 0 3.743671e-01 
234 3 1 1 1 0 0 1 1 1 1 5.216382e-01 
234 4 1 3 0 0 1 1 2 0 1 NaN 
234 5 1 4 0 0 -1 -1 2 0 1 NaN 
234 6 1 3 0 0 1 1 1 0 1 NaN 
234 7 1 1 1 0 0 1 1 1 1 9.822917e-02 
234 8 1 4 -1 -1 0 -1 1 1 0 9.598277e-01 
234 9 1 1 0 1 1 1 1 0 0 NaN 
234 10 1 3 0 0 1 0 1 1 0 5.782507e-01 
234 11 1 1 1 0 0 0 2 0 0 NaN 
234 12 1 4 -1 -1 0 0 2 0 1 NaN 
234 13 1 1 1 0 0 0 2 1 0 9.152161e-01 
234 14 1 2 0 -1 -1 0 1 1 1 8.239432e-01 
234 15 1 4 -1 -1 0 -1 1 1 0 5.204544e-01 
234 16 1 2 0 -1 -1 0 1 1 1 6.582364e-01 
234 17 1 2 0 -1 -1 0 2 2 1 5.583632e-01 
234 18 1 4 -1 -1 0 -1 2 2 0 4.069489e-01 
234 19 1 2 -1 0 0 -1 2 2 1 5.129277e-01 
234 20 1 2 0 -1 -1 0 2 2 1 5.656574e-01 
234 1 2 3 1 1 0 1 1 1 0 7.863118e-01 
234 2 2 3 0 0 1 1 1 0 1 NaN 
234 3 2 2 0 -1 -1 -1 1 0 0 NaN 
234 4 2 2 0 -1 -1 -1 2 1 0 7.941401e-01 
234 5 2 2 0 -1 -1 0 2 2 1 9.907594e-01 
234 6 2 1 0 1 1 0 1 1 1 6.130413e-01 
234 7 2 4 -1 -1 0 -1 2 2 0 7.217017e-01 
234 8 2 2 0 -1 -1 0 1 1 1 4.276378e-01 
234 9 2 4 0 0 -1 0 2 2 0 5.096493e-01 
234 10 2 2 -1 0 0 -1 2 2 1 7.705865e-01 
234 11 2 1 1 0 0 1 2 2 1 4.233402e-01 
234 12 2 4 -1 -1 0 -1 1 1 0 7.758686e-01 
234 13 2 1 1 0 0 0 1 0 0 NaN 
234 14 2 4 -1 -1 0 -1 2 2 0 4.666690e-01 
234 15 2 3 0 0 1 0 2 2 0 4.404999e-01 
234 16 2 1 1 0 0 1 2 2 1 4.092405e-01 
234 17 2 3 0 0 1 0 1 1 0 4.399459e-01 
234 18 2 4 -1 -1 0 -1 1 1 0 4.567049e-01 
234 19 2 1 1 0 0 1 1 1 1 4.080423e-01 
234 20 2 3 0 0 1 0 2 2 0 5.386335e-01 
234 1 1 2 -1 0 0 -1 2 2 1 4.721706e-01 
234 2 1 2 0 -1 -1 0 2 2 1 6.216155e-01 
234 3 1 3 1 1 0 1 1 1 0 6.399881e-01 
234 4 1 1 0 1 1 0 1 1 1 4.588218e-01 
234 5 1 3 0 0 1 0 1 1 0 6.263750e-01 
234 6 1 1 1 0 0 1 2 2 1 7.037890e-01 
234 7 1 3 0 0 1 0 2 2 0 5.233538e-01 
234 8 1 1 1 0 0 1 1 1 1 3.637317e-01 
234 9 1 1 1 0 0 1 1 1 1 6.812668e-01 
234 10 1 1 1 0 0 1 2 2 1 6.874648e-01 
234 11 1 3 0 0 1 0 2 2 0 5.312394e-01 
234 12 1 4 -1 -1 0 -1 2 2 0 5.667634e-01 
234 13 1 2 0 -1 -1 0 1 1 1 6.805501e-01 
234 14 1 4 0 0 -1 0 2 2 0 5.392914e-01 
234 15 1 4 -1 -1 0 -1 1 1 0 5.145974e-01 
234 16 1 4 -1 -1 0 -1 2 2 0 5.652872e-01 
234 17 1 3 0 0 1 0 1 1 0 3.637615e-01 
234 18 1 2 0 -1 -1 0 2 2 1 4.492861e-01 
234 19 1 4 -1 -1 0 -1 1 1 0 4.534669e-01 
234 20 1 2 0 -1 -1 0 1 1 1 9.619118e-01 
234 1 2 1 1 0 0 1 2 2 1 3.301390e-01 
234 2 2 4 -1 -1 0 -1 1 1 0 4.348768e-01 
234 3 2 1 0 1 1 0 1 1 1 4.728712e-01 
234 4 2 3 0 0 1 0 2 2 0 5.044200e-01 
234 5 2 3 0 0 1 1 1 0 1 NaN 
234 6 2 4 0 0 -1 0 2 2 0 3.797426e-01 
234 7 2 1 1 0 0 1 2 2 1 4.772728e-01 
234 8 2 1 1 0 0 1 1 1 1 3.815660e-01 
234 9 2 2 0 -1 -1 0 1 1 1 4.394329e-01 
234 10 2 3 0 0 1 0 2 2 0 4.949756e-01 
234 11 2 4 -1 -1 0 -1 2 2 0 5.337970e-01 
234 12 2 3 0 0 1 0 1 1 0 4.504141e-01 
234 13 2 2 0 -1 -1 -1 2 1 0 6.273917e-01 
234 14 2 1 1 0 0 0 1 0 0 NaN 
234 15 2 3 1 1 0 1 1 1 0 6.576635e-01 
234 16 2 4 -1 -1 0 -1 1 1 0 6.096635e-01 
