subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
219 1 2 4 -1 -1 0 0 2 0 1 NaN 
219 2 2 1 1 0 0 1 1 1 1 3.281991e-01 
219 3 2 2 0 -1 -1 0 1 1 1 3.477713e-01 
219 4 2 4 -1 -1 0 -1 1 1 0 4.326835e-01 
219 5 2 4 0 0 -1 -1 2 0 1 NaN 
219 6 2 3 0 0 1 0 2 2 0 8.381384e-01 
219 7 2 2 0 -1 -1 0 1 1 1 3.438545e-01 
219 8 2 3 0 0 1 0 1 1 0 3.488352e-01 
219 9 2 1 1 0 0 1 2 2 1 3.370137e-01 
219 10 2 3 1 1 0 1 1 1 0 3.449147e-01 
219 11 2 1 1 0 0 1 1 1 1 2.842025e-01 
219 12 2 4 -1 -1 0 -1 2 2 0 3.475826e-01 
219 13 2 2 0 -1 -1 0 2 2 1 3.492800e-01 
219 14 2 2 -1 0 0 -1 2 2 1 3.690843e-01 
219 15 2 1 0 1 1 0 1 1 1 2.721591e-01 
219 16 2 4 -1 -1 0 0 1 0 1 NaN 
219 17 2 1 1 0 0 0 2 0 0 NaN 
219 18 2 3 0 0 1 0 2 2 0 3.764439e-01 
219 19 2 3 0 0 1 0 1 1 0 2.861613e-01 
219 20 2 2 0 -1 -1 0 2 2 1 5.714264e-01 
219 1 1 3 0 0 1 0 1 1 0 3.215696e-01 
219 2 1 2 0 -1 -1 -1 2 0 0 NaN 
219 3 1 2 -1 0 0 -1 2 2 1 2.997381e-01 
219 4 1 3 1 1 0 1 1 1 0 3.421036e-01 
219 5 1 4 -1 -1 0 -1 1 1 0 3.579391e-01 
219 6 1 3 0 0 1 0 2 2 0 3.158718e-01 
219 7 1 1 1 0 0 1 2 2 1 5.329971e-01 
219 8 1 4 -1 -1 0 0 2 0 1 NaN 
219 9 1 2 0 -1 -1 0 1 1 1 3.985299e-01 
219 10 1 3 0 0 1 0 1 1 0 3.337613e-01 
219 11 1 1 0 1 1 0 1 1 1 3.912412e-01 
219 12 1 3 0 0 1 0 2 2 0 3.760878e-01 
219 13 1 4 -1 -1 0 0 1 0 1 NaN 
219 14 1 1 1 0 0 1 2 2 1 3.364494e-01 
219 15 1 1 1 0 0 1 1 1 1 2.948512e-01 
219 16 1 4 -1 -1 0 0 2 0 1 NaN 
219 17 1 2 0 -1 -1 0 1 1 1 8.224984e-01 
219 18 1 1 1 0 0 1 1 1 1 2.901801e-01 
219 19 1 4 0 0 -1 -1 2 0 1 NaN 
219 20 1 2 0 -1 -1 -1 2 0 0 NaN 
219 1 2 4 -1 -1 0 0 1 0 1 NaN 
219 2 2 4 -1 -1 0 0 2 0 1 NaN 
219 3 2 3 0 0 1 0 2 2 0 3.108007e-01 
219 4 2 3 0 0 1 0 1 1 0 3.028926e-01 
219 5 2 1 1 0 0 1 1 1 1 3.183764e-01 
219 6 2 2 -1 0 0 0 2 0 0 NaN 
219 7 2 4 0 0 -1 -1 2 0 1 NaN 
219 8 2 1 1 0 0 1 1 1 1 2.888908e-01 
219 9 2 3 0 0 1 0 1 1 0 3.671283e-01 
219 10 2 2 0 -1 -1 -1 1 0 0 NaN 
219 11 2 1 1 0 0 1 2 2 1 3.892122e-01 
219 12 2 3 1 1 0 1 1 1 0 2.698121e-01 
219 13 2 2 0 -1 -1 0 1 1 1 3.041199e-01 
219 14 2 4 -1 -1 0 0 1 0 1 NaN 
219 15 2 2 0 -1 -1 -1 2 0 0 NaN 
219 16 2 1 0 1 1 0 1 1 1 3.171906e-01 
219 17 2 4 -1 -1 0 0 2 0 1 NaN 
219 18 2 3 0 0 1 1 2 0 1 NaN 
219 19 2 1 1 0 0 1 2 2 1 4.498042e-01 
219 20 2 2 0 -1 -1 -1 2 0 0 NaN 
219 1 1 3 0 0 1 0 1 1 0 2.941064e-01 
219 2 1 1 0 1 1 0 1 1 1 3.577368e-01 
219 3 1 2 0 -1 -1 0 1 1 1 3.339821e-01 
219 4 1 4 0 0 -1 0 2 2 0 6.752352e-01 
219 5 1 4 -1 -1 0 -1 2 2 0 3.093824e-01 
219 6 1 1 1 0 0 1 1 1 1 3.282481e-01 
219 7 1 1 1 0 0 1 2 2 1 3.273465e-01 
219 8 1 2 0 -1 -1 0 1 1 1 4.212459e-01 
219 9 1 3 0 0 1 0 2 2 0 3.289641e-01 
219 10 1 3 0 0 1 0 2 2 0 3.165629e-01 
219 11 1 3 1 1 0 1 1 1 0 3.713427e-01 
219 12 1 4 -1 -1 0 -1 2 2 0 4.908928e-01 
219 13 1 2 -1 0 0 -1 2 2 1 4.815947e-01 
219 14 1 2 0 -1 -1 -1 2 0 0 NaN 
219 15 1 2 0 -1 -1 -1 2 0 0 NaN 
219 16 1 1 1 0 0 1 1 1 1 3.016636e-01 
219 17 1 4 -1 -1 0 -1 1 1 0 4.235121e-01 
219 18 1 1 1 0 0 1 2 2 1 2.910139e-01 
219 19 1 4 -1 -1 0 0 1 0 1 NaN 
219 20 1 3 0 0 1 0 1 1 0 3.279978e-01 
219 1 2 1 1 0 0 1 1 1 1 2.939301e-01 
219 2 2 1 1 0 0 1 2 2 1 4.266697e-01 
219 3 2 3 0 0 1 0 2 2 0 4.674275e-01 
219 4 2 1 0 1 1 0 1 1 1 4.873312e-01 
219 5 2 1 1 0 0 1 2 2 1 2.988138e-01 
219 6 2 2 0 -1 -1 -1 1 0 0 NaN 
219 7 2 4 -1 -1 0 0 1 0 1 NaN 
219 8 2 4 -1 -1 0 0 2 0 1 NaN 
219 9 2 2 0 -1 -1 0 1 1 1 3.249114e-01 
219 10 2 3 1 1 0 1 1 1 0 3.189308e-01 
219 11 2 2 0 -1 -1 0 2 2 1 2.782603e-01 
219 12 2 4 -1 -1 0 0 1 0 1 NaN 
219 13 2 4 -1 -1 0 0 2 0 1 NaN 
219 14 2 3 0 0 1 0 2 2 0 3.161002e-01 
219 15 2 1 1 0 0 1 1 1 1 3.312783e-01 
219 16 2 2 -1 0 0 -1 2 2 1 3.065244e-01 
219 17 2 4 0 0 -1 0 2 2 0 4.887471e-01 
219 18 2 3 0 0 1 0 1 1 0 3.326350e-01 
219 19 2 3 0 0 1 0 1 1 0 2.724262e-01 
219 20 2 2 0 -1 -1 0 2 2 1 3.220463e-01 
219 1 1 1 1 0 0 1 1 1 1 2.935606e-01 
219 2 1 4 -1 -1 0 0 1 0 1 NaN 
219 3 1 4 -1 -1 0 0 2 0 1 NaN 
219 4 1 3 0 0 1 0 1 1 0 3.648330e-01 
219 5 1 2 0 -1 -1 0 1 1 1 5.045830e-01 
219 6 1 2 -1 0 0 0 2 0 0 NaN 
219 7 1 2 0 -1 -1 0 1 1 1 5.258587e-01 
219 8 1 1 1 0 0 1 2 2 1 3.825615e-01 
219 9 1 4 -1 -1 0 0 2 0 1 NaN 
219 10 1 3 0 0 1 0 1 1 0 3.268034e-01 
219 11 1 2 0 -1 -1 0 2 2 1 3.865728e-01 
219 12 1 4 0 0 -1 -1 2 0 1 NaN 
219 13 1 1 1 0 0 1 2 2 1 3.375736e-01 
219 14 1 4 -1 -1 0 -1 1 1 0 2.852199e-01 
219 15 1 1 1 0 0 1 1 1 1 4.698907e-01 
219 16 1 1 0 1 1 0 1 1 1 4.666389e-01 
219 17 1 3 0 0 1 0 2 2 0 3.119904e-01 
219 18 1 3 0 0 1 0 2 2 0 4.766637e-01 
219 19 1 3 1 1 0 1 1 1 0 3.451362e-01 
219 20 1 2 0 -1 -1 0 2 2 1 5.298210e-01 
219 1 2 1 1 0 0 1 2 2 1 3.472148e-01 
219 2 2 3 0 0 1 1 1 0 1 NaN 
219 3 2 4 -1 -1 0 0 2 0 1 NaN 
219 4 2 4 0 0 -1 -1 2 0 1 NaN 
219 5 2 1 1 0 0 1 1 1 1 3.033655e-01 
219 6 2 4 -1 -1 0 0 2 0 1 NaN 
219 7 2 2 -1 0 0 -1 2 2 1 3.262466e-01 
219 8 2 1 1 0 0 1 2 2 1 3.175580e-01 
219 9 2 4 -1 -1 0 0 1 0 1 NaN 
219 10 2 2 0 -1 -1 -1 2 0 0 NaN 
219 11 2 4 -1 -1 0 0 1 0 1 NaN 
219 12 2 3 0 0 1 0 2 2 0 3.129557e-01 
219 13 2 2 0 -1 -1 -1 2 0 0 NaN 
219 14 2 1 1 0 0 1 1 1 1 5.443340e-01 
219 15 2 3 1 1 0 1 1 1 0 5.833780e-01 
219 16 2 1 0 1 1 1 1 0 0 NaN 
219 17 2 2 0 -1 -1 0 1 1 1 4.218671e-01 
219 18 2 3 0 0 1 0 1 1 0 3.040846e-01 
219 19 2 2 0 -1 -1 0 1 1 1 3.073829e-01 
219 20 2 3 0 0 1 0 2 2 0 3.605848e-01 
219 1 1 2 -1 0 0 -1 2 2 1 4.190533e-01 
219 2 1 3 0 0 1 0 1 1 0 3.519794e-01 
219 3 1 1 1 0 0 1 1 1 1 4.080988e-01 
219 4 1 3 1 1 0 1 1 1 0 3.150298e-01 
219 5 1 1 1 0 0 1 2 2 1 3.125194e-01 
219 6 1 4 -1 -1 0 0 1 0 1 NaN 
219 7 1 2 0 -1 -1 0 1 1 1 3.155886e-01 
219 8 1 3 0 0 1 0 2 2 0 4.499319e-01 
219 9 1 4 -1 -1 0 0 2 0 1 NaN 
219 10 1 4 -1 -1 0 0 2 0 1 NaN 
219 11 1 1 1 0 0 1 1 1 1 3.351752e-01 
219 12 1 1 1 0 0 1 2 2 1 3.331257e-01 
219 13 1 4 -1 -1 0 0 1 0 1 NaN 
219 14 1 3 0 0 1 0 1 1 0 3.224490e-01 
219 15 1 2 0 -1 -1 -1 2 0 0 NaN 
219 16 1 1 0 1 1 0 1 1 1 3.013674e-01 
219 17 1 2 0 -1 -1 0 2 2 1 3.012318e-01 
219 18 1 2 0 -1 -1 0 1 1 1 3.665760e-01 
219 19 1 4 0 0 -1 0 2 2 0 4.560669e-01 
219 20 1 3 0 0 1 0 2 2 0 4.121146e-01 
219 1 2 2 0 -1 -1 0 1 1 1 2.836892e-01 
219 2 2 4 -1 -1 0 0 2 0 1 NaN 
219 3 2 3 0 0 1 0 1 1 0 3.025673e-01 
219 4 2 3 1 1 0 1 1 1 0 4.477140e-01 
219 5 2 2 0 -1 -1 0 2 2 1 3.729963e-01 
219 6 2 2 -1 0 0 0 2 0 0 NaN 
219 7 2 1 0 1 1 0 1 1 1 3.028282e-01 
219 8 2 4 -1 -1 0 0 1 0 1 NaN 
219 9 2 2 0 -1 -1 -1 2 0 0 NaN 
219 10 2 3 0 0 1 0 1 1 0 3.113062e-01 
219 11 2 3 0 0 1 0 2 2 0 3.007054e-01 
219 12 2 2 0 -1 -1 0 1 1 1 4.663321e-01 
219 13 2 1 1 0 0 1 2 2 1 3.682098e-01 
219 14 2 4 0 0 -1 -1 2 0 1 NaN 
219 15 2 4 -1 -1 0 0 1 0 1 NaN 
219 16 2 1 1 0 0 1 1 1 1 3.029919e-01 
219 17 2 3 0 0 1 0 2 2 0 3.577087e-01 
219 18 2 4 -1 -1 0 0 2 0 1 NaN 
219 19 2 1 1 0 0 1 1 1 1 3.187582e-01 
219 20 2 1 1 0 0 1 2 2 1 4.109595e-01 
219 1 1 1 0 1 1 0 1 1 1 3.158756e-01 
219 2 1 3 0 0 1 0 2 2 0 3.373517e-01 
219 3 1 2 -1 0 0 -1 2 2 1 7.507589e-01 
219 4 1 3 0 0 1 0 2 2 0 4.094651e-01 
219 5 1 4 -1 -1 0 -1 2 2 0 6.735042e-01 
219 6 1 4 -1 -1 0 0 2 0 1 NaN 
219 7 1 1 1 0 0 1 2 2 1 3.303493e-01 
219 8 1 1 1 0 0 1 2 2 1 3.463467e-01 
219 9 1 2 0 -1 -1 -1 2 0 0 NaN 
219 10 1 4 0 0 -1 -1 2 0 1 NaN 
219 11 1 1 1 0 0 1 1 1 1 3.369884e-01 
219 12 1 2 0 -1 -1 0 2 2 1 4.899412e-01 
219 13 1 3 1 1 0 1 1 1 0 2.866783e-01 
219 14 1 3 0 0 1 0 1 1 0 3.500156e-01 
219 15 1 2 0 -1 -1 0 1 1 1 3.492728e-01 
219 16 1 4 -1 -1 0 -1 1 1 0 4.635252e-01 
219 17 1 4 -1 -1 0 0 1 0 1 NaN 
219 18 1 2 0 -1 -1 0 1 1 1 7.616473e-01 
219 19 1 1 1 0 0 1 1 1 1 2.993261e-01 
219 20 1 3 0 0 1 0 1 1 0 2.929740e-01 
219 1 2 1 1 0 0 1 1 1 1 2.784695e-01 
219 2 2 1 1 0 0 1 1 1 1 3.033097e-01 
219 3 2 4 -1 -1 0 0 1 0 1 NaN 
219 4 2 1 0 1 1 0 1 1 1 2.905516e-01 
219 5 2 3 0 0 1 0 2 2 0 3.826327e-01 
219 6 2 2 0 -1 -1 -1 2 1 0 2.507872e-01 
219 7 2 3 0 0 1 0 2 2 0 2.971643e-01 
219 8 2 2 -1 0 0 -1 2 2 1 2.747075e-01 
219 9 2 2 0 -1 -1 0 1 1 1 7.675577e-01 
219 10 2 4 -1 -1 0 0 2 0 1 NaN 
219 11 2 4 -1 -1 0 0 2 0 1 NaN 
219 12 2 3 0 0 1 0 1 1 0 2.995172e-01 
219 13 2 2 0 -1 -1 0 1 1 1 3.948292e-01 
219 14 2 1 1 0 0 1 2 2 1 3.134614e-01 
219 15 2 1 1 0 0 1 2 2 1 3.838415e-01 
219 16 2 2 0 -1 -1 -1 2 0 0 NaN 
219 17 2 4 -1 -1 0 0 1 0 1 NaN 
219 18 2 3 1 1 0 1 1 1 0 3.048503e-01 
219 19 2 3 0 0 1 0 1 1 0 3.047088e-01 
219 20 2 4 0 0 -1 -1 2 0 1 NaN 
219 1 1 3 0 0 1 0 1 1 0 3.005835e-01 
219 2 1 1 1 0 0 1 2 2 1 3.410832e-01 
219 3 1 4 0 0 -1 -1 2 0 1 NaN 
219 4 1 2 0 -1 -1 0 1 1 1 4.475486e-01 
219 5 1 1 1 0 0 1 1 1 1 3.279142e-01 
219 6 1 2 0 -1 -1 0 2 2 1 8.132887e-01 
219 7 1 1 1 0 0 1 1 1 1 3.328062e-01 
219 8 1 1 1 0 0 1 2 2 1 3.853691e-01 
219 9 1 3 1 1 0 1 1 1 0 3.190370e-01 
219 10 1 1 0 1 1 0 1 1 1 1.817368e-01 
219 11 1 3 0 0 1 0 2 2 0 2.990926e-01 
219 12 1 3 0 0 1 0 2 2 0 3.853338e-01 
219 13 1 4 -1 -1 0 0 2 0 1 NaN 
219 14 1 2 0 -1 -1 0 2 2 1 4.502836e-01 
219 15 1 2 0 -1 -1 0 1 1 1 3.399456e-01 
219 16 1 3 0 0 1 0 1 1 0 3.068371e-01 
219 17 1 4 -1 -1 0 0 1 0 1 NaN 
219 18 1 4 -1 -1 0 0 2 0 1 NaN 
219 19 1 4 -1 -1 0 0 1 0 1 NaN 
219 20 1 2 -1 0 0 0 2 0 0 NaN 
219 1 2 4 -1 -1 0 0 2 0 1 NaN 
219 2 2 3 0 0 1 0 1 1 0 6.270013e-01 
219 3 2 4 -1 -1 0 0 2 0 1 NaN 
219 4 2 4 -1 -1 0 -1 1 1 0 3.467737e-01 
219 5 2 1 1 0 0 1 2 2 1 3.253364e-01 
219 6 2 4 0 0 -1 -1 2 0 1 NaN 
219 7 2 1 0 1 1 0 1 1 1 2.887216e-01 
219 8 2 2 0 -1 -1 0 2 2 1 3.057029e-01 
219 9 2 3 0 0 1 0 1 1 0 2.931284e-01 
219 10 2 4 -1 -1 0 0 1 0 1 NaN 
219 11 2 3 0 0 1 0 2 2 0 3.710335e-01 
219 12 2 1 1 0 0 1 2 2 1 4.533713e-01 
219 13 2 2 0 -1 -1 0 2 2 1 3.583316e-01 
219 14 2 2 -1 0 0 -1 2 2 1 8.489847e-01 
219 15 2 1 1 0 0 1 1 1 1 3.686895e-01 
219 16 2 1 1 0 0 1 1 1 1 3.662055e-01 
219 17 2 2 0 -1 -1 0 1 1 1 4.779498e-01 
219 18 2 3 1 1 0 1 1 1 0 2.541533e-01 
219 19 2 2 0 -1 -1 0 1 1 1 2.626426e-01 
219 20 2 3 0 0 1 0 2 2 0 3.311119e-01 
219 1 1 3 0 0 1 0 2 2 0 3.690278e-01 
219 2 1 2 0 -1 -1 0 1 1 1 3.061430e-01 
219 3 1 1 1 0 0 1 1 1 1 3.348115e-01 
219 4 1 3 0 0 1 0 1 1 0 4.223328e-01 
219 5 1 2 0 -1 -1 0 2 2 1 3.712081e-01 
219 6 1 1 1 0 0 1 2 2 1 3.453092e-01 
219 7 1 2 0 -1 -1 0 2 2 1 3.159499e-01 
219 8 1 4 -1 -1 0 0 2 0 1 NaN 
219 9 1 2 -1 0 0 0 2 0 0 NaN 
219 10 1 3 0 0 1 0 2 2 0 3.800292e-01 
219 11 1 4 -1 -1 0 0 1 0 1 NaN 
219 12 1 4 0 0 -1 -1 2 0 1 NaN 
219 13 1 3 0 0 1 0 1 1 0 3.282638e-01 
219 14 1 3 1 1 0 1 1 1 0 3.548244e-01 
219 15 1 2 0 -1 -1 -1 1 0 0 NaN 
219 16 1 1 0 1 1 0 1 1 1 3.052475e-01 
219 17 1 1 1 0 0 1 2 2 1 3.450349e-01 
219 18 1 1 1 0 0 1 1 1 1 3.629931e-01 
219 19 1 4 -1 -1 0 0 1 0 1 NaN 
219 20 1 4 -1 -1 0 0 2 0 1 NaN 
219 1 2 1 1 0 0 1 1 1 1 3.862334e-01 
219 2 2 1 1 0 0 1 1 1 1 3.216788e-01 
219 3 2 2 -1 0 0 0 2 0 0 NaN 
219 4 2 3 0 0 1 0 2 2 0 3.607581e-01 
219 5 2 4 -1 -1 0 0 1 0 1 NaN 
