subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
38 7 1 2 -1 0 0 0 2 0 0 NaN 
38 8 1 2 0 -1 -1 -1 2 0 0 NaN 
38 9 1 1 1 0 0 1 1 1 1 3.059018e-01 
38 10 1 3 0 0 1 0 2 2 0 3.418874e-01 
38 11 1 1 1 0 0 1 1 1 1 3.378420e-01 
38 12 1 2 0 -1 -1 -1 1 0 0 NaN 
38 13 1 4 0 0 -1 -1 2 0 1 NaN 
38 14 1 2 0 -1 -1 -1 1 0 0 NaN 
38 15 1 3 0 0 1 0 1 1 0 3.056539e-01 
38 16 1 3 0 0 1 0 2 2 0 3.865058e-01 
38 17 1 3 0 0 1 0 1 1 0 3.018327e-01 
38 18 1 1 0 1 1 0 1 1 1 2.881507e-01 
38 19 1 4 -1 -1 0 0 1 0 1 NaN 
38 20 1 4 -1 -1 0 0 1 0 1 NaN 
38 1 2 2 0 -1 -1 -1 2 0 0 NaN 
38 2 2 1 1 0 0 1 2 2 1 4.061986e-01 
38 3 2 2 -1 0 0 0 2 0 0 NaN 
38 4 2 1 1 0 0 1 2 2 1 3.428297e-01 
38 5 2 4 -1 -1 0 0 1 0 1 NaN 
38 6 2 4 -1 -1 0 0 2 0 1 NaN 
38 7 2 4 -1 -1 0 0 2 0 1 NaN 
38 8 2 3 0 0 1 0 2 2 0 3.685743e-01 
38 9 2 4 -1 -1 0 0 1 0 1 NaN 
38 10 2 3 0 0 1 1 1 0 1 NaN 
38 11 2 3 0 0 1 0 2 2 0 4.191049e-01 
38 12 2 1 1 0 0 1 1 1 1 3.523474e-01 
38 13 2 2 0 -1 -1 -1 1 0 0 NaN 
38 14 2 3 0 0 1 0 1 1 0 2.768747e-01 
38 15 2 2 0 -1 -1 -1 2 0 0 NaN 
38 16 2 2 0 -1 -1 -1 1 0 0 NaN 
38 17 2 4 0 0 -1 0 2 2 0 5.427806e-01 
38 18 2 3 1 1 0 1 1 1 0 3.090522e-01 
38 19 2 1 0 1 1 0 1 1 1 3.409811e-01 
38 20 2 1 1 0 0 1 1 1 1 3.248726e-01 
38 1 1 3 1 1 0 1 1 1 0 3.925806e-01 
38 2 1 2 0 -1 -1 -1 1 0 0 NaN 
38 3 1 3 0 0 1 0 1 1 0 2.895525e-01 
38 4 1 1 1 0 0 1 1 1 1 4.049922e-01 
38 5 1 3 0 0 1 0 2 2 0 4.016242e-01 
38 6 1 2 -1 0 0 0 2 0 0 NaN 
38 7 1 3 0 0 1 0 1 1 0 3.462454e-01 
38 8 1 4 0 0 -1 0 2 2 0 5.491029e-01 
38 9 1 2 0 -1 -1 -1 2 0 0 NaN 
38 10 1 2 0 -1 -1 -1 2 0 0 NaN 
38 11 1 3 0 0 1 0 2 2 0 4.076098e-01 
38 12 1 4 -1 -1 0 0 1 0 1 NaN 
38 13 1 4 -1 -1 0 0 2 0 1 NaN 
38 14 1 2 0 -1 -1 -1 1 0 0 NaN 
38 15 1 1 1 0 0 1 2 2 1 3.514032e-01 
38 16 1 1 1 0 0 1 1 1 1 2.736947e-01 
38 17 1 1 0 1 1 0 1 1 1 3.269158e-01 
38 18 1 1 1 0 0 1 2 2 1 3.449877e-01 
38 19 1 4 -1 -1 0 0 2 0 1 NaN 
38 20 1 4 -1 -1 0 0 1 0 1 NaN 
38 1 2 4 -1 -1 0 0 1 0 1 NaN 
38 2 2 4 -1 -1 0 0 2 0 1 NaN 
38 3 2 3 0 0 1 0 1 1 0 2.859346e-01 
38 4 2 2 0 -1 -1 -1 2 0 0 NaN 
38 5 2 1 1 0 0 1 1 1 1 2.818308e-01 
38 6 2 2 0 -1 -1 -1 1 0 0 NaN 
38 7 2 4 -1 -1 0 0 1 0 1 NaN 
38 8 2 3 0 0 1 0 2 2 0 3.067311e-01 
38 9 2 2 0 -1 -1 -1 2 0 0 NaN 
38 10 2 3 1 1 0 1 1 1 0 2.725298e-01 
38 11 2 1 1 0 0 0 2 0 0 NaN 
38 12 2 1 0 1 1 0 1 1 1 3.308289e-01 
38 13 2 2 0 -1 -1 -1 1 0 0 NaN 
38 14 2 3 0 0 1 0 2 2 0 2.890665e-01 
38 15 2 4 0 0 -1 -1 2 0 1 NaN 
38 16 2 1 1 0 0 0 2 0 0 NaN 
38 17 2 4 -1 -1 0 0 2 0 1 NaN 
38 18 2 1 1 0 0 1 1 1 1 3.207727e-01 
38 19 2 2 -1 0 0 0 2 0 0 NaN 
38 20 2 3 0 0 1 0 1 1 0 2.570288e-01 
38 1 1 3 0 0 1 0 1 1 0 3.979333e-01 
38 2 1 2 0 -1 -1 -1 1 0 0 NaN 
38 3 1 2 0 -1 -1 -1 1 0 0 NaN 
38 4 1 1 0 1 1 0 1 1 1 2.806947e-01 
38 5 1 4 -1 -1 0 0 1 0 1 NaN 
38 6 1 2 -1 0 0 0 2 0 0 NaN 
38 7 1 4 -1 -1 0 -1 1 1 0 3.516325e-01 
38 8 1 4 -1 -1 0 0 2 0 1 NaN 
38 9 1 1 1 0 0 1 1 1 1 3.037843e-01 
38 10 1 4 -1 -1 0 0 2 0 1 NaN 
38 11 1 4 0 0 -1 -1 2 0 1 NaN 
38 12 1 1 1 0 0 1 2 2 1 4.227164e-01 
38 13 1 3 0 0 1 0 1 1 0 3.669717e-01 
38 14 1 1 1 0 0 1 2 2 1 4.361978e-01 
38 15 1 2 0 -1 -1 -1 2 0 0 NaN 
38 16 1 1 1 0 0 1 1 1 1 5.823103e-01 
38 17 1 2 0 -1 -1 -1 2 0 0 NaN 
38 18 1 3 1 1 0 0 1 0 1 NaN 
38 19 1 3 0 0 1 0 2 2 0 3.539256e-01 
38 20 1 3 0 0 1 0 2 2 0 3.442042e-01 
38 1 2 4 -1 -1 0 0 1 0 1 NaN 
38 2 2 3 0 0 1 0 2 2 0 2.717951e-01 
38 3 2 4 0 0 -1 -1 2 0 1 NaN 
38 4 2 4 -1 -1 0 0 1 0 1 NaN 
38 5 2 3 1 1 0 1 1 1 0 2.108515e-01 
38 6 2 2 0 -1 -1 -1 2 0 0 NaN 
38 7 2 1 0 1 1 0 1 1 1 6.808323e-01 
38 8 2 4 -1 -1 0 0 2 0 1 NaN 
38 9 2 1 1 0 0 1 1 1 1 3.997508e-01 
38 10 2 2 0 -1 -1 -1 1 0 0 NaN 
38 11 2 3 0 0 1 0 1 1 0 3.491121e-01 
38 12 2 3 0 0 1 0 1 1 0 3.233654e-01 
38 13 2 3 0 0 1 0 2 2 0 4.322835e-01 
38 14 2 1 1 0 0 1 2 2 1 4.077069e-01 
38 15 2 1 1 0 0 1 1 1 1 3.131012e-01 
38 16 2 2 0 -1 -1 -1 2 0 0 NaN 
38 17 2 1 1 0 0 1 2 2 1 3.536651e-01 
38 18 2 4 -1 -1 0 0 2 0 1 NaN 
38 19 2 2 -1 0 0 0 2 0 0 NaN 
38 20 2 2 0 -1 -1 -1 1 0 0 NaN 
38 1 1 3 0 0 1 0 1 1 0 3.374188e-01 
38 2 1 4 -1 -1 0 0 1 0 1 NaN 
38 3 1 1 1 0 0 1 1 1 1 3.546464e-01 
38 4 1 2 0 -1 -1 -1 1 0 0 NaN 
38 5 1 4 -1 -1 0 0 2 0 1 NaN 
38 6 1 1 1 0 0 1 2 2 1 3.931119e-01 
38 7 1 3 0 0 1 0 2 2 0 9.104403e-01 
38 8 1 3 1 1 0 1 1 1 0 2.581388e-01 
38 9 1 4 0 0 -1 -1 2 0 1 NaN 
38 10 1 1 1 0 0 1 2 2 1 3.655762e-01 
38 11 1 3 0 0 1 0 1 1 0 7.317063e-01 
38 12 1 2 0 -1 -1 -1 2 0 0 NaN 
38 13 1 1 1 0 0 1 1 1 1 4.447943e-01 
38 14 1 2 -1 0 0 0 2 0 0 NaN 
38 15 1 3 0 0 1 0 2 2 0 3.369676e-01 
38 16 1 4 -1 -1 0 0 2 0 1 NaN 
38 17 1 4 -1 -1 0 0 1 0 1 NaN 
38 18 1 2 0 -1 -1 -1 2 0 0 NaN 
38 19 1 1 0 1 1 0 1 1 1 3.383891e-01 
38 20 1 2 0 -1 -1 -1 1 0 0 NaN 
38 1 2 2 0 -1 -1 -1 1 0 0 NaN 
38 2 2 1 1 0 0 1 2 2 1 5.345225e-01 
38 3 2 4 -1 -1 0 0 1 0 1 NaN 
38 4 2 3 0 0 1 0 2 2 0 3.034220e-01 
38 5 2 1 0 1 1 0 1 1 1 2.947639e-01 
38 6 2 1 1 0 0 1 1 1 1 2.928960e-01 
38 7 2 1 1 0 0 1 2 2 1 2.950320e-01 
38 8 2 3 0 0 1 0 1 1 0 3.802403e-01 
38 9 2 2 -1 0 0 0 2 0 0 NaN 
38 10 2 4 -1 -1 0 0 2 0 1 NaN 
38 11 2 1 1 0 0 1 1 1 1 5.283976e-01 
38 12 2 4 -1 -1 0 0 2 0 1 NaN 
38 13 2 3 1 1 0 0 1 0 1 NaN 
38 14 2 3 0 0 1 1 1 0 1 NaN 
38 15 2 4 -1 -1 0 0 1 0 1 NaN 
38 16 2 4 0 0 -1 -1 2 0 1 NaN 
38 17 2 2 0 -1 -1 -1 1 0 0 NaN 
38 18 2 2 0 -1 -1 -1 2 0 0 NaN 
38 19 2 2 0 -1 -1 -1 2 0 0 NaN 
38 20 2 3 0 0 1 0 2 2 0 3.391921e-01 
38 1 1 1 1 0 0 1 2 2 1 4.054458e-01 
38 2 1 2 0 -1 -1 -1 2 0 0 NaN 
38 3 1 3 0 0 1 0 2 2 0 4.185842e-01 
38 4 1 3 0 0 1 0 2 2 0 3.677813e-01 
38 5 1 2 0 -1 -1 -1 1 0 0 NaN 
38 6 1 2 -1 0 0 0 2 0 0 NaN 
38 7 1 1 1 0 0 1 2 2 1 3.461195e-01 
38 8 1 1 1 0 0 1 1 1 1 4.234289e-01 
38 9 1 4 -1 -1 0 0 2 0 1 NaN 
38 10 1 3 1 1 0 1 1 1 0 3.286353e-01 
38 11 1 3 0 0 1 0 1 1 0 6.292048e-01 
38 12 1 4 -1 -1 0 0 2 0 1 NaN 
38 13 1 3 0 0 1 0 1 1 0 3.508715e-01 
38 14 1 4 -1 -1 0 0 1 0 1 NaN 
38 15 1 2 0 -1 -1 -1 1 0 0 NaN 
38 16 1 1 0 1 1 0 1 1 1 3.763055e-01 
38 17 1 4 0 0 -1 -1 2 0 1 NaN 
38 18 1 4 -1 -1 0 0 1 0 1 NaN 
38 19 1 2 0 -1 -1 -1 2 0 0 NaN 
38 20 1 1 1 0 0 1 1 1 1 2.641074e-01 
38 1 2 4 -1 -1 0 0 1 0 1 NaN 
38 2 2 1 1 0 0 1 2 2 1 2.977538e-01 
38 3 2 4 -1 -1 0 0 1 0 1 NaN 
38 4 2 3 0 0 1 0 2 2 0 2.658210e-01 
38 5 2 1 1 0 0 1 1 1 1 2.878215e-01 
38 6 2 3 1 1 0 1 1 1 0 3.329057e-01 
38 7 2 1 1 0 0 1 1 1 1 3.140600e-01 
38 8 2 2 0 -1 -1 -1 1 0 0 NaN 
38 9 2 4 -1 -1 0 0 2 0 1 NaN 
38 10 2 2 0 -1 -1 -1 2 0 0 NaN 
38 11 2 3 0 0 1 0 1 1 0 2.754489e-01 
38 12 2 2 0 -1 -1 -1 1 0 0 NaN 
38 13 2 2 -1 0 0 0 2 0 0 NaN 
38 14 2 1 1 0 0 1 2 2 1 4.360139e-01 
38 15 2 1 0 1 1 0 1 1 1 3.576493e-01 
38 16 2 3 0 0 1 0 2 2 0 3.432189e-01 
38 17 2 3 0 0 1 0 1 1 0 3.571819e-01 
38 18 2 4 -1 -1 0 0 2 0 1 NaN 
38 19 2 2 0 -1 -1 -1 2 0 0 NaN 
38 20 2 4 0 0 -1 -1 2 0 1 NaN 
38 1 1 2 0 -1 -1 -1 2 0 0 NaN 
38 2 1 1 1 0 0 1 2 2 1 4.784829e-01 
38 3 1 2 0 -1 -1 -1 1 0 0 NaN 
38 4 1 2 0 -1 -1 -1 1 0 0 NaN 
38 5 1 3 0 0 1 0 1 1 0 2.897151e-01 
38 6 1 4 0 0 -1 -1 2 0 1 NaN 
38 7 1 4 -1 -1 0 0 1 0 1 NaN 
38 8 1 1 1 0 0 1 1 1 1 3.457243e-01 
38 9 1 1 1 0 0 1 2 2 1 4.327872e-01 
38 10 1 3 1 1 0 1 1 1 0 2.494200e-01 
38 11 1 2 0 -1 -1 -1 2 0 0 NaN 
38 12 1 4 -1 -1 0 0 1 0 1 NaN 
38 13 1 3 0 0 1 0 2 2 0 3.222451e-01 
38 14 1 1 0 1 1 0 1 1 1 4.631457e-01 
38 15 1 1 1 0 0 1 1 1 1 3.915132e-01 
38 16 1 3 0 0 1 0 2 2 0 3.728491e-01 
38 17 1 4 -1 -1 0 0 2 0 1 NaN 
38 18 1 3 0 0 1 0 1 1 0 2.959719e-01 
38 19 1 2 -1 0 0 0 2 0 0 NaN 
38 20 1 4 -1 -1 0 0 2 0 1 NaN 
38 1 2 4 -1 -1 0 0 2 0 1 NaN 
38 2 2 2 0 -1 -1 -1 2 0 0 NaN 
38 3 2 1 1 0 0 1 2 2 1 2.803497e-01 
38 4 2 4 -1 -1 0 -1 1 1 0 3.769118e-01 
38 5 2 1 1 0 0 1 1 1 1 3.415921e-01 
38 6 2 4 -1 -1 0 0 2 0 1 NaN 
38 7 2 1 1 0 0 1 2 2 1 4.103865e-01 
38 8 2 3 0 0 1 0 2 2 0 3.348289e-01 
38 9 2 4 0 0 -1 -1 2 0 1 NaN 
38 10 2 1 0 1 1 0 1 1 1 4.215922e-01 
38 11 2 2 0 -1 -1 -1 1 0 0 NaN 
38 12 2 3 0 0 1 0 1 1 0 3.288808e-01 
38 13 2 3 1 1 0 1 1 1 0 2.978394e-01 
38 14 2 2 -1 0 0 0 2 0 0 NaN 
38 15 2 3 0 0 1 0 1 1 0 2.467061e-01 
38 16 2 3 0 0 1 0 2 2 0 3.507104e-01 
38 17 2 2 0 -1 -1 -1 1 0 0 NaN 
38 18 2 1 1 0 0 1 1 1 1 4.652178e-01 
38 19 2 2 0 -1 -1 -1 2 0 0 NaN 
38 20 2 4 -1 -1 0 0 1 0 1 NaN 
38 1 1 2 0 -1 -1 -1 2 0 0 NaN 
38 2 1 4 0 0 -1 -1 2 0 1 NaN 
38 3 1 1 1 0 0 1 1 1 1 2.855912e-01 
38 4 1 2 0 -1 -1 -1 2 0 0 NaN 
38 5 1 3 0 0 1 0 2 2 0 5.627873e-01 
38 6 1 1 1 0 0 1 1 1 1 3.799190e-01 
38 7 1 3 0 0 1 0 2 2 0 8.107159e-01 
38 8 1 2 0 -1 -1 -1 1 0 0 NaN 
38 9 1 1 1 0 0 1 2 2 1 3.630976e-01 
38 10 1 4 -1 -1 0 0 1 0 1 NaN 
38 11 1 2 -1 0 0 0 2 0 0 NaN 
38 12 1 4 -1 -1 0 0 2 0 1 NaN 
38 13 1 4 -1 -1 0 0 1 0 1 NaN 
38 14 1 4 -1 -1 0 0 2 0 1 NaN 
38 15 1 3 1 1 0 1 1 1 0 2.696295e-01 
38 16 1 2 0 -1 -1 -1 1 0 0 NaN 
38 17 1 1 0 1 1 0 1 1 1 3.477522e-01 
38 18 1 3 0 0 1 0 1 1 0 4.299064e-01 
38 19 1 1 1 0 0 1 2 2 1 3.192261e-01 
38 20 1 3 0 0 1 0 1 1 0 2.571547e-01 
38 1 2 1 1 0 0 1 2 2 1 4.954890e-01 
38 2 2 4 -1 -1 0 0 1 0 1 NaN 
38 3 2 1 1 0 0 1 1 1 1 3.718030e-01 
38 4 2 3 0 0 1 0 2 2 0 3.127941e-01 
38 5 2 1 1 0 0 1 1 1 1 3.357317e-01 
38 6 2 2 0 -1 -1 -1 2 0 0 NaN 
38 7 2 4 -1 -1 0 0 2 0 1 NaN 
38 8 2 2 0 -1 -1 -1 1 0 0 NaN 
38 9 2 3 1 1 0 1 1 1 0 2.461397e-01 
38 10 2 4 -1 -1 0 0 1 0 1 NaN 
38 11 2 2 -1 0 0 0 2 0 0 NaN 
38 12 2 4 -1 -1 0 0 2 0 1 NaN 
38 13 2 1 0 1 1 0 1 1 1 2.859196e-01 
38 14 2 4 0 0 -1 -1 2 0 1 NaN 
38 15 2 3 0 0 1 0 2 2 0 3.391553e-01 
38 16 2 2 0 -1 -1 -1 1 0 0 NaN 
38 17 2 3 0 0 1 0 1 1 0 2.943254e-01 
38 18 2 2 0 -1 -1 -1 2 0 0 NaN 
38 19 2 3 0 0 1 0 1 1 0 3.579335e-01 
38 20 2 1 1 0 0 1 2 2 1 3.279216e-01 
38 1 1 4 -1 -1 0 0 1 0 1 NaN 
38 2 1 3 0 0 1 0 1 1 0 8.053734e-01 
38 3 1 1 1 0 0 1 1 1 1 2.783203e-01 
38 4 1 1 1 0 0 1 2 2 1 2.832661e-01 
38 5 1 4 -1 -1 0 0 1 0 1 NaN 
38 6 1 2 0 -1 -1 -1 1 0 0 NaN 
38 7 1 1 0 1 1 0 1 1 1 3.278458e-01 
38 8 1 3 0 0 1 0 1 1 0 3.350436e-01 
38 9 1 1 1 0 0 1 2 2 1 2.517230e-01 
38 10 1 4 0 0 -1 -1 2 0 1 NaN 
38 11 1 1 1 0 0 1 1 1 1 2.592492e-01 
38 12 1 3 0 0 1 0 2 2 0 4.755242e-01 
38 13 1 4 -1 -1 0 0 2 0 1 NaN 
38 14 1 2 0 -1 -1 -1 2 0 0 NaN 
38 15 1 2 -1 0 0 0 2 0 0 NaN 
38 16 1 4 -1 -1 0 0 2 0 1 NaN 
38 17 1 2 0 -1 -1 -1 2 0 0 NaN 
38 18 1 3 1 1 0 1 1 1 0 2.815730e-01 
38 19 1 3 0 0 1 0 2 2 0 3.687701e-01 
38 20 1 2 0 -1 -1 -1 1 0 0 NaN 
38 1 2 3 0 0 1 0 1 1 0 4.323791e-01 
38 2 2 3 0 0 1 0 2 2 0 3.672847e-01 
38 3 2 1 0 1 1 0 1 1 1 3.236812e-01 
38 4 2 1 1 0 0 1 2 2 1 4.767997e-01 
38 5 2 1 1 0 0 1 1 1 1 3.824272e-01 
38 6 2 1 1 0 0 1 1 1 1 2.840019e-01 
38 7 2 3 0 0 1 0 1 1 0 3.233283e-01 
38 8 2 4 -1 -1 0 0 2 0 1 NaN 
38 9 2 1 1 0 0 1 2 2 1 4.615754e-01 
38 10 2 2 0 -1 -1 -1 1 0 0 NaN 
38 11 2 3 0 0 1 0 2 2 0 4.481145e-01 
38 12 2 4 0 0 -1 -1 2 0 1 NaN 
38 13 2 2 0 -1 -1 -1 2 0 0 NaN 
38 14 2 2 -1 0 0 0 2 0 0 NaN 
38 15 2 3 1 1 0 1 1 1 0 3.060814e-01 
38 16 2 2 0 -1 -1 -1 2 0 0 NaN 
38 17 2 2 0 -1 -1 -1 1 0 0 NaN 
38 18 2 4 -1 -1 0 0 2 0 1 NaN 
38 19 2 4 -1 -1 0 0 1 0 1 NaN 
38 20 2 4 -1 -1 0 0 1 0 1 NaN 
38 1 1 2 0 -1 -1 -1 2 0 0 NaN 
38 2 1 1 1 0 0 1 2 2 1 2.901008e-01 
38 3 1 2 0 -1 -1 -1 2 0 0 NaN 
38 4 1 4 -1 -1 0 0 2 0 1 NaN 
38 5 1 2 0 -1 -1 -1 1 0 0 NaN 
38 6 1 2 0 -1 -1 -1 1 0 0 NaN 
38 7 1 4 0 0 -1 -1 2 0 1 NaN 
38 8 1 1 1 0 0 1 1 1 1 3.608598e-01 
38 9 1 1 0 1 1 0 1 1 1 3.419419e-01 
38 10 1 2 -1 0 0 0 2 0 0 NaN 
38 11 1 3 0 0 1 0 2 2 0 3.171410e-01 
38 12 1 3 0 0 1 0 2 2 0 3.749393e-01 
38 13 1 3 0 0 1 0 1 1 0 2.312209e-01 
38 14 1 1 1 0 0 1 1 1 1 2.511640e-01 
38 15 1 4 -1 -1 0 0 2 0 1 NaN 
38 16 1 4 -1 -1 0 0 1 0 1 NaN 
38 17 1 1 1 0 0 1 2 2 1 3.177142e-01 
38 18 1 3 0 0 1 1 1 0 1 NaN 
38 19 1 3 1 1 0 1 1 1 0 3.331682e-01 
38 20 1 4 -1 -1 0 0 1 0 1 NaN 
38 1 2 3 1 1 0 1 1 1 0 3.060679e-01 
38 2 2 3 0 0 1 0 1 1 0 2.833632e-01 
38 3 2 1 1 0 0 1 1 1 1 3.445559e-01 
38 4 2 1 0 1 1 0 1 1 1 3.375353e-01 
38 5 2 1 1 0 0 1 2 2 1 2.915013e-01 
38 6 2 4 0 0 -1 -1 2 0 1 NaN 
38 7 2 2 0 -1 -1 -1 2 0 0 NaN 
38 8 2 3 0 0 1 0 1 1 0 2.551024e-01 
38 9 2 4 -1 -1 0 0 1 0 1 NaN 
38 10 2 4 -1 -1 0 0 2 0 1 NaN 
38 11 2 4 -1 -1 0 0 2 0 1 NaN 
38 12 2 3 0 0 1 0 2 2 0 4.864970e-01 
38 13 2 2 0 -1 -1 -1 2 0 0 NaN 
38 14 2 1 1 0 0 1 1 1 1 3.688053e-01 
38 15 2 2 -1 0 0 0 2 0 0 NaN 
38 16 2 1 1 0 0 1 2 2 1 3.326558e-01 
38 17 2 4 -1 -1 0 0 1 0 1 NaN 
38 18 2 2 0 -1 -1 -1 1 0 0 NaN 
38 19 2 2 0 -1 -1 -1 1 0 0 NaN 
38 20 2 3 0 0 1 0 2 2 0 5.731360e-01 
38 1 1 1 1 0 0 1 1 1 1 3.093061e-01 
38 2 1 4 -1 -1 0 0 2 0 1 NaN 
38 3 1 2 0 -1 -1 -1 1 0 0 NaN 
38 4 1 1 1 0 0 1 2 2 1 3.285346e-01 
38 5 1 4 -1 -1 0 0 2 0 1 NaN 
38 6 1 2 -1 0 0 0 2 0 0 NaN 
38 7 1 3 0 0 1 0 2 2 0 3.119604e-01 
38 8 1 3 0 0 1 0 2 2 0 3.529581e-01 
38 9 1 4 -1 -1 0 0 1 0 1 NaN 
38 10 1 2 0 -1 -1 -1 2 0 0 NaN 
38 11 1 1 1 0 0 1 2 2 1 3.131126e-01 
38 12 1 2 0 -1 -1 -1 2 0 0 NaN 
38 13 1 4 -1 -1 0 0 1 0 1 NaN 
38 14 1 2 0 -1 -1 -1 1 0 0 NaN 
38 15 1 4 0 0 -1 -1 2 0 1 NaN 
38 16 1 1 0 1 1 0 1 1 1 3.022278e-01 
38 17 1 3 0 0 1 0 1 1 0 3.571468e-01 
