subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
35 3 2 3 0 0 1 0 2 2 0 4.283989e-01 
35 4 2 2 -1 0 0 -1 2 2 1 3.133949e-01 
35 5 2 3 0 0 1 0 1 1 0 3.276604e-01 
35 6 2 1 1 0 0 1 2 2 1 7.019687e-01 
35 7 2 4 -1 -1 0 0 2 0 1 NaN 
35 8 2 3 1 1 0 1 1 1 0 4.448509e-01 
35 9 2 3 0 0 1 0 1 1 0 4.324088e-01 
35 10 2 4 0 0 -1 -1 2 0 1 NaN 
35 11 2 4 -1 -1 0 -1 1 1 0 5.403176e-01 
35 12 2 1 1 0 0 0 1 0 0 NaN 
35 13 2 1 0 1 1 1 1 0 0 NaN 
35 14 2 2 0 -1 -1 0 2 2 1 5.124901e-01 
35 15 2 1 1 0 0 0 2 0 0 NaN 
35 16 2 4 -1 -1 0 -1 2 2 0 4.797539e-01 
35 17 2 3 0 0 1 0 2 2 0 5.597163e-01 
35 18 2 2 0 -1 -1 0 1 1 1 3.516260e-01 
35 19 2 1 1 0 0 1 1 1 1 4.689125e-01 
35 20 2 4 -1 -1 0 -1 1 1 0 5.131773e-01 
35 1 1 1 1 0 0 1 1 1 1 4.214012e-01 
35 2 1 3 0 0 1 1 2 0 1 NaN 
35 3 1 1 1 0 0 1 1 1 1 3.528703e-01 
35 4 1 3 0 0 1 1 1 0 1 NaN 
35 5 1 4 0 0 -1 -1 2 0 1 NaN 
35 6 1 4 -1 -1 0 0 1 0 1 NaN 
35 7 1 4 -1 -1 0 -1 2 2 0 3.263364e-01 
35 8 1 2 -1 0 0 -1 2 2 1 5.984330e-01 
35 9 1 2 0 -1 -1 -1 2 0 0 NaN 
35 10 1 2 0 -1 -1 0 1 1 1 4.776108e-01 
35 11 1 3 0 0 1 0 2 2 0 3.978832e-01 
35 12 1 3 1 1 0 1 1 1 0 5.889097e-01 
35 13 1 1 1 0 0 1 2 2 1 3.617928e-01 
35 14 1 1 0 1 1 0 1 1 1 3.177387e-01 
35 15 1 3 0 0 1 0 1 1 0 4.303052e-01 
35 16 1 2 0 -1 -1 0 1 1 1 5.049401e-01 
35 17 1 4 -1 -1 0 -1 1 1 0 6.369669e-01 
35 18 1 4 -1 -1 0 0 2 0 1 NaN 
35 19 1 2 0 -1 -1 -1 2 0 0 NaN 
35 20 1 1 1 0 0 1 2 2 1 4.544181e-01 
35 1 2 1 1 0 0 1 1 1 1 3.479256e-01 
35 2 2 2 0 -1 -1 0 2 2 1 3.846389e-01 
35 3 2 4 -1 -1 0 0 1 0 1 NaN 
35 4 2 4 -1 -1 0 0 2 0 1 NaN 
35 5 2 4 -1 -1 0 0 2 0 1 NaN 
35 6 2 2 -1 0 0 -1 2 2 1 7.217571e-01 
35 7 2 1 0 1 1 0 1 1 1 3.779649e-01 
35 8 2 3 0 0 1 0 2 2 0 4.002691e-01 
35 9 2 3 0 0 1 0 1 1 0 3.850080e-01 
35 10 2 4 -1 -1 0 0 1 0 1 NaN 
35 11 2 1 1 0 0 1 1 1 1 3.551527e-01 
35 12 2 2 0 -1 -1 0 1 1 1 3.341145e-01 
35 13 2 2 0 -1 -1 0 2 2 1 4.702262e-01 
35 14 2 2 0 -1 -1 -1 1 0 0 NaN 
35 15 2 3 1 1 0 1 1 1 0 3.331687e-01 
35 16 2 1 1 0 0 1 2 2 1 3.680551e-01 
35 17 2 4 0 0 -1 0 2 2 0 4.064011e-01 
35 18 2 3 0 0 1 0 1 1 0 3.554441e-01 
35 19 2 3 0 0 1 0 2 2 0 3.487017e-01 
35 20 2 1 1 0 0 1 2 2 1 3.816385e-01 
35 1 1 4 -1 -1 0 0 2 0 1 NaN 
35 2 1 2 0 -1 -1 0 2 2 1 7.034948e-01 
35 3 1 2 0 -1 -1 0 1 1 1 5.374094e-01 
35 4 1 4 -1 -1 0 0 1 0 1 NaN 
35 5 1 1 1 0 0 1 2 2 1 3.378994e-01 
35 6 1 3 0 0 1 1 2 0 1 NaN 
35 7 1 1 1 0 0 1 2 2 1 4.024773e-01 
35 8 1 4 -1 -1 0 0 1 0 1 NaN 
35 9 1 3 0 0 1 1 1 0 1 NaN 
35 10 1 3 1 1 0 0 1 0 1 NaN 
35 11 1 4 0 0 -1 -1 2 0 1 NaN 
35 12 1 2 0 -1 -1 0 2 2 1 5.397424e-01 
35 13 1 1 0 1 1 0 1 1 1 3.232005e-01 
35 14 1 3 0 0 1 1 2 0 1 NaN 
35 15 1 2 0 -1 -1 0 1 1 1 4.193643e-01 
35 16 1 2 -1 0 0 -1 2 2 1 6.993188e-01 
35 17 1 1 1 0 0 1 1 1 1 3.185646e-01 
35 18 1 3 0 0 1 1 1 0 1 NaN 
35 19 1 1 1 0 0 1 1 1 1 3.767704e-01 
35 20 1 4 -1 -1 0 0 2 0 1 NaN 
35 1 2 3 0 0 1 0 2 2 0 5.303367e-01 
35 2 2 2 0 -1 -1 0 1 1 1 3.667982e-01 
35 3 2 3 0 0 1 0 1 1 0 4.446081e-01 
35 4 2 2 0 -1 -1 0 1 1 1 4.374047e-01 
35 5 2 4 -1 -1 0 0 1 0 1 NaN 
35 6 2 1 0 1 1 0 1 1 1 3.697691e-01 
35 7 2 2 -1 0 0 -1 2 2 1 4.167163e-01 
35 8 2 4 -1 -1 0 0 2 0 1 NaN 
35 9 2 2 0 -1 -1 0 2 2 1 7.388009e-01 
35 10 2 1 1 0 0 0 2 0 0 NaN 
35 11 2 3 1 1 0 1 1 1 0 3.101501e-01 
35 12 2 4 0 0 -1 -1 2 0 1 NaN 
35 13 2 3 0 0 1 0 1 1 0 3.244238e-01 
35 14 2 1 1 0 0 1 1 1 1 6.622447e-01 
35 15 2 4 -1 -1 0 0 1 0 1 NaN 
35 16 2 1 1 0 0 0 2 0 0 NaN 
35 17 2 4 -1 -1 0 0 2 0 1 NaN 
35 18 2 1 1 0 0 1 1 1 1 3.759170e-01 
35 19 2 3 0 0 1 0 2 2 0 3.799548e-01 
35 20 2 2 0 -1 -1 0 2 2 1 4.083666e-01 
35 1 1 3 0 0 1 1 2 0 1 NaN 
35 2 1 1 0 1 1 0 1 1 1 2.985326e-01 
35 3 1 1 1 0 0 1 1 1 1 3.619164e-01 
35 4 1 1 1 0 0 1 2 2 1 3.667564e-01 
35 5 1 4 -1 -1 0 0 2 0 1 NaN 
35 6 1 4 0 0 -1 -1 2 0 1 NaN 
35 7 1 2 -1 0 0 -1 2 2 1 6.413498e-01 
35 8 1 1 1 0 0 1 2 2 1 3.858749e-01 
35 9 1 2 0 -1 -1 -1 2 0 0 NaN 
35 10 1 2 0 -1 -1 0 1 1 1 4.041234e-01 
35 11 1 3 1 1 0 0 1 0 1 NaN 
35 12 1 4 -1 -1 0 0 2 0 1 NaN 
35 13 1 3 0 0 1 1 1 0 1 NaN 
35 14 1 2 0 -1 -1 0 2 2 1 6.571800e-01 
35 15 1 1 1 0 0 1 1 1 1 3.192080e-01 
35 16 1 2 0 -1 -1 0 1 1 1 4.917831e-01 
35 17 1 3 0 0 1 1 1 0 1 NaN 
35 18 1 4 -1 -1 0 0 1 0 1 NaN 
35 19 1 4 -1 -1 0 0 1 0 1 NaN 
35 20 1 3 0 0 1 1 2 0 1 NaN 
35 1 2 3 1 1 0 1 1 1 0 3.573361e-01 
35 2 2 3 0 0 1 0 2 2 0 5.477685e-01 
35 3 2 2 0 -1 -1 0 2 2 1 3.170302e-01 
35 4 2 4 -1 -1 0 0 2 0 1 NaN 
35 5 2 3 0 0 1 0 2 2 0 7.390673e-01 
35 6 2 2 0 -1 -1 0 2 2 1 3.680737e-01 
35 7 2 1 1 0 0 1 1 1 1 6.801600e-01 
35 8 2 4 0 0 -1 -1 2 0 1 NaN 
35 9 2 4 -1 -1 0 0 1 0 1 NaN 
35 10 2 3 0 0 1 0 1 1 0 8.503713e-01 
35 11 2 1 1 0 0 1 1 1 1 5.426296e-01 
35 12 2 1 1 0 0 1 2 2 1 7.118793e-01 
35 13 2 2 -1 0 0 -1 2 2 1 4.834586e-01 
35 14 2 2 0 -1 -1 -1 1 0 0 NaN 
35 15 2 3 0 0 1 0 1 1 0 2.559857e-01 
35 16 2 1 0 1 1 0 1 1 1 3.059898e-01 
35 17 2 2 0 -1 -1 0 1 1 1 5.001739e-01 
35 18 2 4 -1 -1 0 0 1 0 1 NaN 
35 19 2 4 -1 -1 0 -1 2 2 0 9.834146e-01 
35 20 2 1 1 0 0 1 2 2 1 3.954867e-01 
35 1 1 1 0 1 1 0 1 1 1 3.411892e-01 
35 2 1 3 0 0 1 1 2 0 1 NaN 
35 3 1 2 0 -1 -1 0 2 2 1 6.672568e-01 
35 4 1 3 1 1 0 0 1 0 1 NaN 
35 5 1 2 -1 0 0 -1 2 2 1 9.221889e-01 
35 6 1 3 0 0 1 1 1 0 1 NaN 
35 7 1 1 1 0 0 1 2 2 1 3.227323e-01 
35 8 1 1 1 0 0 1 1 1 1 5.125742e-01 
35 9 1 3 0 0 1 1 1 0 1 NaN 
35 10 1 4 -1 -1 0 0 2 0 1 NaN 
35 11 1 2 0 -1 -1 0 1 1 1 4.566235e-01 
35 12 1 4 -1 -1 0 0 1 0 1 NaN 
35 13 1 1 1 0 0 1 2 2 1 5.140628e-01 
35 14 1 2 0 -1 -1 0 1 1 1 5.109774e-01 
35 15 1 4 -1 -1 0 0 1 0 1 NaN 
35 16 1 2 0 -1 -1 -1 2 0 0 NaN 
35 17 1 1 1 0 0 1 1 1 1 3.135390e-01 
35 18 1 4 0 0 -1 -1 2 0 1 NaN 
35 19 1 4 -1 -1 0 -1 2 2 0 4.243208e-01 
35 20 1 3 0 0 1 1 2 0 1 NaN 
35 1 2 4 -1 -1 0 0 2 0 1 NaN 
35 2 2 1 1 0 0 1 1 1 1 4.725146e-01 
35 3 2 1 1 0 0 1 2 2 1 3.878613e-01 
35 4 2 2 -1 0 0 -1 2 2 1 6.107816e-01 
35 5 2 3 0 0 1 0 1 1 0 3.028287e-01 
35 6 2 4 0 0 -1 -1 2 0 1 NaN 
35 7 2 1 1 0 0 1 2 2 1 3.961388e-01 
35 8 2 2 0 -1 -1 -1 2 0 0 NaN 
35 9 2 3 0 0 1 0 1 1 0 3.370973e-01 
35 10 2 3 1 1 0 1 1 1 0 3.961830e-01 
35 11 2 3 0 0 1 0 2 2 0 3.773175e-01 
35 12 2 4 -1 -1 0 -1 2 2 0 8.487015e-01 
35 13 2 2 0 -1 -1 0 1 1 1 5.136443e-01 
35 14 2 1 0 1 1 0 1 1 1 3.918743e-01 
35 15 2 2 0 -1 -1 -1 2 0 0 NaN 
35 16 2 4 -1 -1 0 0 1 0 1 NaN 
35 17 2 1 1 0 0 1 1 1 1 2.620917e-01 
35 18 2 2 0 -1 -1 -1 1 0 0 NaN 
35 19 2 4 -1 -1 0 0 1 0 1 NaN 
35 20 2 3 0 0 1 0 2 2 0 3.081590e-01 
35 1 1 4 -1 -1 0 0 1 0 1 NaN 
35 2 1 2 0 -1 -1 0 2 2 1 6.177197e-01 
35 3 1 1 1 0 0 1 2 2 1 3.533902e-01 
35 4 1 3 0 0 1 1 2 0 1 NaN 
35 5 1 4 -1 -1 0 -1 2 2 0 3.815532e-01 
35 6 1 4 -1 -1 0 0 1 0 1 NaN 
35 7 1 2 0 -1 -1 -1 1 0 0 NaN 
35 8 1 3 0 0 1 1 1 0 1 NaN 
35 9 1 1 1 0 0 1 1 1 1 3.149869e-01 
35 10 1 2 -1 0 0 -1 2 2 1 3.302973e-01 
35 11 1 3 0 0 1 1 2 0 1 NaN 
35 12 1 3 0 0 1 1 1 0 1 NaN 
35 13 1 4 -1 -1 0 0 2 0 1 NaN 
35 14 1 3 1 1 0 0 1 0 1 NaN 
35 15 1 1 0 1 1 0 1 1 1 3.007507e-01 
35 16 1 1 1 0 0 1 1 1 1 2.987367e-01 
35 17 1 1 1 0 0 1 2 2 1 7.103133e-01 
35 18 1 2 0 -1 -1 0 2 2 1 5.792497e-01 
35 19 1 2 0 -1 -1 0 1 1 1 4.641881e-01 
35 20 1 4 0 0 -1 -1 2 0 1 NaN 
35 1 2 3 0 0 1 0 2 2 0 3.100135e-01 
35 2 2 1 1 0 0 1 2 2 1 3.609445e-01 
35 3 2 1 1 0 0 1 1 1 1 2.809137e-01 
35 4 2 2 0 -1 -1 0 2 2 1 3.129856e-01 
35 5 2 1 1 0 0 1 1 1 1 2.861390e-01 
35 6 2 3 0 0 1 0 1 1 0 2.511737e-01 
35 7 2 2 0 -1 -1 0 2 2 1 3.342045e-01 
35 8 2 2 0 -1 -1 0 1 1 1 2.623096e-01 
35 9 2 3 0 0 1 0 1 1 0 3.262634e-01 
35 10 2 2 0 -1 -1 0 1 1 1 2.924582e-01 
35 11 2 2 -1 0 0 -1 2 2 1 2.771194e-01 
35 12 2 1 0 1 1 0 1 1 1 2.273257e-01 
35 13 2 4 -1 -1 0 0 2 0 1 NaN 
35 14 2 4 -1 -1 0 0 1 0 1 NaN 
35 15 2 4 0 0 -1 -1 2 0 1 NaN 
35 16 2 4 -1 -1 0 -1 1 1 0 7.275805e-01 
35 17 2 3 1 1 0 1 1 1 0 2.968593e-01 
35 18 2 1 1 0 0 1 2 2 1 2.931285e-01 
35 19 2 3 0 0 1 0 2 1 0 1.310881e-01 
35 20 2 4 -1 -1 0 -1 2 2 0 5.521072e-01 
35 1 1 3 0 0 1 1 2 0 1 NaN 
35 2 1 4 -1 -1 0 0 2 0 1 NaN 
35 3 1 4 -1 -1 0 0 1 0 1 NaN 
35 4 1 4 0 0 -1 -1 2 0 1 NaN 
35 5 1 2 0 -1 -1 0 1 1 1 3.143475e-01 
35 6 1 1 0 1 1 0 1 1 1 3.001862e-01 
35 7 1 1 1 0 0 1 1 1 1 3.046662e-01 
35 8 1 3 0 0 1 1 2 0 1 NaN 
35 9 1 3 1 1 0 0 1 0 1 NaN 
35 10 1 3 0 0 1 1 1 0 1 NaN 
35 11 1 4 -1 -1 0 0 2 0 1 NaN 
35 12 1 1 1 0 0 1 1 1 1 2.976152e-01 
35 13 1 2 0 -1 -1 0 1 1 1 4.819215e-01 
35 14 1 1 1 0 0 1 2 2 1 3.131518e-01 
35 15 1 3 0 0 1 1 1 0 1 NaN 
35 16 1 2 -1 0 0 -1 2 2 1 3.764578e-01 
35 17 1 4 -1 -1 0 0 1 0 1 NaN 
35 18 1 2 0 -1 -1 0 2 2 1 7.435848e-01 
35 19 1 2 0 -1 -1 -1 2 0 0 NaN 
35 20 1 1 1 0 0 1 2 2 1 3.305898e-01 
35 1 2 1 1 0 0 1 1 1 1 2.332299e-01 
35 2 2 3 0 0 1 0 1 1 0 4.424050e-01 
35 3 2 3 0 0 1 0 2 2 0 5.549509e-01 
35 4 2 1 1 0 0 1 1 1 1 3.816266e-01 
35 5 2 2 0 -1 -1 0 2 2 1 3.116280e-01 
35 6 2 4 -1 -1 0 0 1 0 1 NaN 
35 7 2 4 -1 -1 0 0 1 0 1 NaN 
35 8 2 2 0 -1 -1 0 1 1 1 2.986167e-01 
35 9 2 2 -1 0 0 -1 2 2 1 2.720208e-01 
35 10 2 2 0 -1 -1 0 2 2 1 4.419913e-01 
35 11 2 1 0 1 1 0 1 1 1 4.911704e-01 
35 12 2 2 0 -1 -1 0 1 1 1 4.179140e-01 
35 13 2 1 1 0 0 1 2 2 1 3.591527e-01 
35 14 2 4 0 0 -1 -1 2 0 1 NaN 
35 15 2 4 -1 -1 0 -1 2 2 0 3.787738e-01 
35 16 2 1 1 0 0 1 2 2 1 3.426486e-01 
35 17 2 3 0 0 1 0 1 1 0 3.366974e-01 
35 18 2 4 -1 -1 0 -1 2 2 0 3.455887e-01 
35 19 2 3 0 0 1 0 2 2 0 5.038241e-01 
35 20 2 3 1 1 0 1 1 1 0 5.931359e-01 
35 1 1 1 1 0 0 1 2 2 1 3.942361e-01 
35 2 1 1 1 0 0 1 1 1 1 3.606283e-01 
35 3 1 4 -1 -1 0 0 2 0 1 NaN 
35 4 1 1 1 0 0 1 2 2 1 3.554318e-01 
35 5 1 3 1 1 0 0 1 0 1 NaN 
35 6 1 4 -1 -1 0 0 1 0 1 NaN 
35 7 1 2 -1 0 0 -1 2 2 1 3.970128e-01 
35 8 1 2 0 -1 -1 -1 2 0 0 NaN 
35 9 1 1 0 1 1 0 1 1 1 3.401822e-01 
35 10 1 1 1 0 0 1 1 1 1 5.230188e-01 
35 11 1 2 0 -1 -1 0 1 1 1 8.100891e-01 
35 12 1 3 0 0 1 1 1 0 1 NaN 
35 13 1 4 -1 -1 0 0 1 0 1 NaN 
35 14 1 2 0 -1 -1 0 1 1 1 7.206459e-01 
35 15 1 2 0 -1 -1 -1 2 0 0 NaN 
35 16 1 3 0 0 1 1 2 0 1 NaN 
35 17 1 3 0 0 1 1 2 0 1 NaN 
35 18 1 3 0 0 1 1 1 0 1 NaN 
35 19 1 4 0 0 -1 -1 2 0 1 NaN 
35 20 1 4 -1 -1 0 -1 2 2 0 3.942791e-01 
35 1 2 4 -1 -1 0 0 1 0 1 NaN 
35 2 2 1 1 0 0 1 1 1 1 3.765446e-01 
35 3 2 1 0 1 1 0 1 1 1 3.558554e-01 
35 4 2 2 -1 0 0 -1 2 2 1 2.890708e-01 
35 5 2 4 0 0 -1 0 2 2 0 3.590327e-01 
35 6 2 2 0 -1 -1 0 2 2 1 7.423279e-01 
35 7 2 3 0 0 1 0 2 2 0 5.573629e-01 
35 8 2 1 1 0 0 1 2 2 1 2.826581e-01 
35 9 2 3 0 0 1 0 1 1 0 9.035046e-01 
35 10 2 4 -1 -1 0 0 1 0 1 NaN 
35 11 2 2 0 -1 -1 0 1 1 1 3.487211e-01 
35 12 2 4 -1 -1 0 -1 2 2 0 9.637363e-01 
35 13 2 1 1 0 0 1 1 1 1 3.847779e-01 
35 14 2 2 0 -1 -1 0 1 1 1 3.431571e-01 
35 15 2 4 -1 -1 0 0 2 0 1 NaN 
35 16 2 3 0 0 1 0 2 2 0 2.670991e-01 
35 17 2 3 1 1 0 1 1 1 0 6.633796e-01 
35 18 2 2 0 -1 -1 0 2 2 1 5.613530e-01 
35 19 2 3 0 0 1 0 1 1 0 3.743182e-01 
35 20 2 1 1 0 0 1 2 2 1 3.341967e-01 
35 1 1 3 0 0 1 1 1 0 1 NaN 
35 2 1 3 0 0 1 1 2 0 1 NaN 
35 3 1 1 0 1 1 0 1 1 1 2.700064e-01 
35 4 1 4 0 0 -1 -1 2 0 1 NaN 
35 5 1 2 0 -1 -1 -1 2 0 0 NaN 
35 6 1 1 1 0 0 1 1 1 1 3.362036e-01 
35 7 1 2 -1 0 0 -1 2 2 1 3.493685e-01 
35 8 1 4 -1 -1 0 0 2 0 1 NaN 
35 9 1 4 -1 -1 0 0 1 0 1 NaN 
35 10 1 3 1 1 0 0 1 0 1 NaN 
35 11 1 2 0 -1 -1 0 1 1 1 4.306253e-01 
35 12 1 1 1 0 0 1 2 2 1 2.836995e-01 
35 13 1 2 0 -1 -1 0 1 1 1 6.038648e-01 
35 14 1 3 0 0 1 1 1 0 1 NaN 
35 15 1 4 -1 -1 0 0 2 0 1 NaN 
35 16 1 2 0 -1 -1 -1 2 0 0 NaN 
35 17 1 3 0 0 1 1 2 0 1 NaN 
35 18 1 4 -1 -1 0 0 1 0 1 NaN 
35 19 1 1 1 0 0 1 2 2 1 3.025227e-01 
35 20 1 1 1 0 0 1 1 1 1 6.408485e-01 
35 1 2 2 0 -1 -1 0 1 1 1 3.283255e-01 
35 2 2 3 0 0 1 1 2 0 1 NaN 
35 3 2 2 0 -1 -1 0 2 2 1 4.356059e-01 
35 4 2 1 0 1 1 0 1 1 1 2.755136e-01 
35 5 2 1 1 0 0 1 2 2 1 3.353663e-01 
35 6 2 1 1 0 0 1 1 1 1 2.905385e-01 
35 7 2 4 0 0 -1 -1 2 0 1 NaN 
35 8 2 2 -1 0 0 -1 2 2 1 3.520378e-01 
35 9 2 2 0 -1 -1 0 2 2 1 6.079623e-01 
35 10 2 4 -1 -1 0 -1 2 2 0 7.231928e-01 
35 11 2 1 1 0 0 1 2 2 1 4.281897e-01 
35 12 2 3 0 0 1 0 1 1 0 3.190900e-01 
35 13 2 4 -1 -1 0 -1 1 1 0 5.213992e-01 
35 14 2 3 0 0 1 0 2 2 0 3.743518e-01 
35 15 2 4 -1 -1 0 0 1 0 1 NaN 
35 16 2 4 -1 -1 0 0 2 0 1 NaN 
35 17 2 1 1 0 0 1 1 1 1 2.846421e-01 
35 18 2 2 0 -1 -1 0 1 1 1 4.355826e-01 
35 19 2 3 0 0 1 0 1 1 0 3.647661e-01 
35 20 2 3 1 1 0 1 1 1 0 8.313570e-01 
35 1 1 4 -1 -1 0 0 1 0 1 NaN 
35 2 1 4 -1 -1 0 0 2 0 1 NaN 
35 3 1 2 0 -1 -1 0 2 2 1 3.443149e-01 
35 4 1 1 1 0 0 1 1 1 1 2.564203e-01 
35 5 1 1 1 0 0 1 2 2 1 2.683548e-01 
35 6 1 2 0 -1 -1 0 2 2 1 8.023165e-01 
35 7 1 3 0 0 1 1 2 0 1 NaN 
35 8 1 2 0 -1 -1 0 1 1 1 7.039074e-01 
35 9 1 4 -1 -1 0 0 2 0 1 NaN 
35 10 1 4 0 0 -1 -1 2 0 1 NaN 
35 11 1 3 0 0 1 1 2 0 1 NaN 
35 12 1 2 -1 0 0 -1 2 2 1 3.106498e-01 
35 13 1 3 0 0 1 0 1 1 0 7.736359e-01 
35 14 1 3 1 1 0 0 1 0 1 NaN 
35 15 1 4 -1 -1 0 0 1 0 1 NaN 
35 16 1 2 0 -1 -1 0 1 1 1 9.237644e-01 
35 17 1 1 1 0 0 1 1 1 1 3.080386e-01 
35 18 1 3 0 0 1 1 1 0 1 NaN 
35 19 1 1 1 0 0 1 2 2 1 2.542879e-01 
35 20 1 1 0 1 1 0 1 1 1 3.483038e-01 
35 1 2 2 -1 0 0 -1 2 2 1 2.623988e-01 
35 2 2 4 -1 -1 0 0 2 0 1 NaN 
35 3 2 2 0 -1 -1 -1 2 0 0 NaN 
35 4 2 1 1 0 0 1 2 2 1 2.708046e-01 
35 5 2 1 0 1 1 0 1 1 1 1.220977e-01 
35 6 2 1 1 0 0 1 1 1 1 3.702112e-01 
35 7 2 2 0 -1 -1 0 2 2 1 3.524657e-01 
35 8 2 3 0 0 1 0 1 1 0 2.913509e-01 
35 9 2 1 1 0 0 1 2 2 1 3.677287e-01 
35 10 2 4 -1 -1 0 0 1 0 1 NaN 
35 11 2 4 -1 -1 0 0 1 0 1 NaN 
35 12 2 4 0 0 -1 -1 2 0 1 NaN 
35 13 2 1 1 0 0 1 1 1 1 2.535651e-01 
35 14 2 3 0 0 1 0 1 1 0 2.961132e-01 
35 15 2 3 0 0 1 0 2 2 0 4.399805e-01 
35 16 2 3 0 0 1 1 2 0 1 NaN 
35 17 2 3 1 1 0 1 1 1 0 2.886477e-01 
35 18 2 4 -1 -1 0 0 2 0 1 NaN 
35 19 2 2 0 -1 -1 0 1 1 1 3.865330e-01 
35 20 2 2 0 -1 -1 0 1 1 1 5.225759e-01 
35 1 1 2 0 -1 -1 0 1 1 1 3.480579e-01 
35 2 1 3 0 0 1 1 1 0 1 NaN 
35 3 1 1 1 0 0 1 2 2 1 3.266356e-01 
35 4 1 3 1 1 0 1 1 1 0 2.987718e-01 
35 5 1 3 0 0 1 1 2 0 1 NaN 
35 6 1 4 -1 -1 0 0 2 0 1 NaN 
35 7 1 2 -1 0 0 -1 2 2 1 3.103392e-01 
35 8 1 3 0 0 1 1 1 0 1 NaN 
35 9 1 1 1 0 0 1 1 1 1 3.118755e-01 
35 10 1 1 0 1 1 0 1 1 1 5.928390e-01 
35 11 1 2 0 -1 -1 0 2 2 1 3.851517e-01 
35 12 1 2 0 -1 -1 0 1 1 1 7.120893e-01 
35 13 1 1 1 0 0 1 2 2 1 3.280465e-01 
35 14 1 2 0 -1 -1 -1 2 1 0 3.083315e-01 
35 15 1 4 -1 -1 0 0 1 0 1 NaN 
35 16 1 4 0 0 -1 -1 2 0 1 NaN 
35 17 1 1 1 0 0 1 1 1 1 3.458390e-01 
35 18 1 3 0 0 1 1 2 0 1 NaN 
35 19 1 4 -1 -1 0 0 2 0 1 NaN 
35 20 1 4 -1 -1 0 0 1 0 1 NaN 
35 1 2 4 0 0 -1 -1 2 0 1 NaN 
35 2 2 3 0 0 1 0 1 1 0 2.204511e-01 
35 3 2 2 -1 0 0 -1 2 2 1 3.484349e-01 
35 4 2 2 0 -1 -1 0 2 2 1 5.490972e-01 
35 5 2 4 -1 -1 0 0 2 0 1 NaN 
35 6 2 3 1 1 0 1 1 1 0 3.167412e-01 
35 7 2 4 -1 -1 0 0 1 0 1 NaN 
35 8 2 2 0 -1 -1 -1 2 0 0 NaN 
35 9 2 2 0 -1 -1 0 1 1 1 9.022209e-01 
35 10 2 4 -1 -1 0 0 1 0 1 NaN 
35 11 2 2 0 -1 -1 -1 1 0 0 NaN 
