subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
245 19 1 3 0 0 1 0 2 2 0 3.723037e-01 
245 20 1 2 0 -1 -1 -1 1 0 0 NaN 
245 1 2 1 1 0 0 0 2 0 0 NaN 
245 2 2 3 0 0 1 1 2 0 1 NaN 
245 3 2 3 0 0 1 1 2 0 1 NaN 
245 4 2 2 0 -1 -1 0 2 2 1 8.407960e-01 
245 5 2 3 1 1 0 0 1 0 1 NaN 
245 6 2 4 0 0 -1 -1 2 0 1 NaN 
245 7 2 4 -1 -1 0 -1 1 1 0 6.352652e-01 
245 8 2 3 0 0 1 1 1 0 1 NaN 
245 9 2 2 -1 0 0 -1 2 2 1 4.367635e-01 
245 10 2 2 0 -1 -1 -1 2 0 0 NaN 
245 11 2 2 0 -1 -1 -1 1 0 0 NaN 
245 12 2 1 1 0 0 0 1 0 0 NaN 
245 13 2 4 -1 -1 0 0 1 0 1 NaN 
245 14 2 1 0 1 1 0 1 1 1 5.470920e-01 
245 15 2 4 -1 -1 0 -1 2 2 0 4.988407e-01 
245 16 2 4 -1 -1 0 0 2 0 1 NaN 
245 17 2 1 1 0 0 1 1 1 1 5.561463e-01 
245 18 2 3 0 0 1 1 1 0 1 NaN 
245 19 2 2 0 -1 -1 0 1 1 1 7.414919e-01 
245 20 2 1 1 0 0 0 2 0 0 NaN 
245 1 1 2 0 -1 -1 -1 2 0 0 NaN 
245 2 1 4 -1 -1 0 0 2 0 1 NaN 
245 3 1 1 1 0 0 0 2 0 0 NaN 
245 4 1 3 1 1 0 1 1 1 0 3.924516e-01 
245 5 1 4 0 0 -1 -1 2 0 1 NaN 
245 6 1 2 0 -1 -1 -1 2 0 0 NaN 
245 7 1 2 -1 0 0 -1 2 2 1 5.527720e-01 
245 8 1 4 -1 -1 0 -1 1 1 0 6.353747e-01 
245 9 1 1 1 0 0 1 2 2 1 5.189181e-01 
245 10 1 1 0 1 1 0 1 1 1 4.627428e-01 
245 11 1 3 0 0 1 1 2 0 1 NaN 
245 12 1 3 0 0 1 0 2 2 0 5.595423e-01 
245 13 1 3 0 0 1 0 1 1 0 7.819946e-01 
245 14 1 2 0 -1 -1 0 1 1 1 4.643317e-01 
245 15 1 1 1 0 0 1 1 1 1 3.147347e-01 
245 16 1 4 -1 -1 0 0 2 0 1 NaN 
245 17 1 2 0 -1 -1 0 1 1 1 3.766855e-01 
245 18 1 4 -1 -1 0 -1 1 1 0 6.885979e-01 
245 19 1 3 0 0 1 0 1 1 0 4.206142e-01 
245 20 1 1 1 0 0 1 1 1 1 4.218063e-01 
245 1 2 3 0 0 1 0 1 1 0 5.890901e-01 
245 2 2 1 1 0 0 1 2 2 1 7.703853e-01 
245 3 2 1 1 0 0 1 2 2 1 5.871601e-01 
245 4 2 4 -1 -1 0 -1 2 2 0 7.613046e-01 
245 5 2 2 0 -1 -1 -1 2 0 0 NaN 
245 6 2 3 0 0 1 0 1 1 0 5.119166e-01 
245 7 2 1 1 0 0 1 1 1 1 4.568703e-01 
245 8 2 2 -1 0 0 0 2 0 0 NaN 
245 9 2 4 -1 -1 0 -1 1 1 0 3.923842e-01 
245 10 2 4 0 0 -1 0 2 2 0 6.789624e-01 
245 11 2 4 -1 -1 0 0 1 0 1 NaN 
245 12 2 4 -1 -1 0 -1 2 2 0 5.516608e-01 
245 13 2 3 0 0 1 0 2 2 0 9.383345e-01 
245 14 2 1 0 1 1 0 1 1 1 4.539326e-01 
245 15 2 3 1 1 0 1 1 1 0 3.957178e-01 
245 16 2 2 0 -1 -1 0 1 1 1 6.371260e-01 
245 17 2 2 0 -1 -1 0 2 2 1 4.811826e-01 
245 18 2 2 0 -1 -1 0 1 1 1 5.668005e-01 
245 19 2 1 1 0 0 1 1 1 1 8.792992e-01 
245 20 2 3 0 0 1 0 2 2 0 7.410724e-01 
245 1 1 1 1 0 0 0 1 0 0 NaN 
245 2 1 4 -1 -1 0 -1 1 1 0 4.308931e-01 
245 3 1 2 0 -1 -1 0 2 2 1 5.224482e-01 
245 4 1 1 1 0 0 0 2 0 0 NaN 
245 5 1 4 -1 -1 0 -1 2 2 0 5.853236e-01 
245 6 1 2 0 -1 -1 0 2 2 1 7.537412e-01 
245 7 1 2 0 -1 -1 0 1 1 1 4.552886e-01 
245 8 1 1 0 1 1 0 1 1 1 6.000127e-01 
245 9 1 3 0 0 1 0 2 2 0 5.185338e-01 
245 10 1 2 -1 0 0 -1 2 2 1 5.019572e-01 
245 11 1 4 -1 -1 0 0 1 0 1 NaN 
245 12 1 3 0 0 1 0 1 1 0 4.737590e-01 
245 13 1 1 1 0 0 1 1 1 1 4.516948e-01 
245 14 1 1 1 0 0 1 2 2 1 4.829790e-01 
245 15 1 4 0 0 -1 -1 2 0 1 NaN 
245 16 1 3 1 1 0 1 1 1 0 8.372576e-01 
245 17 1 3 0 0 1 0 1 1 0 5.319399e-01 
245 18 1 2 0 -1 -1 0 1 1 1 4.164348e-01 
245 19 1 3 0 0 1 0 2 2 0 4.735836e-01 
245 20 1 4 -1 -1 0 -1 2 2 0 4.436205e-01 
245 1 2 1 1 0 0 1 1 1 1 8.205611e-01 
245 2 2 4 -1 -1 0 0 2 0 1 NaN 
245 3 2 3 0 0 1 0 1 1 0 7.292991e-01 
245 4 2 2 -1 0 0 0 2 0 0 NaN 
245 5 2 4 -1 -1 0 -1 1 1 0 6.265717e-01 
245 6 2 4 -1 -1 0 -1 2 2 0 7.992773e-01 
245 7 2 2 0 -1 -1 0 2 2 1 9.953394e-01 
245 8 2 3 0 0 1 1 2 0 1 NaN 
245 9 2 2 0 -1 -1 0 1 1 1 7.012923e-01 
245 10 2 1 1 0 0 1 2 2 1 5.239190e-01 
245 11 2 3 0 0 1 1 1 0 1 NaN 
245 12 2 1 1 0 0 0 2 0 0 NaN 
245 13 2 2 0 -1 -1 -1 1 0 0 NaN 
245 14 2 1 1 0 0 0 1 0 0 NaN 
245 15 2 4 0 0 -1 0 2 2 0 6.605010e-01 
245 16 2 1 0 1 1 0 1 1 1 5.539698e-01 
245 17 2 4 -1 -1 0 -1 1 1 0 4.971004e-01 
245 18 2 3 0 0 1 1 2 0 1 NaN 
245 19 2 3 1 1 0 0 1 0 1 NaN 
245 20 2 2 0 -1 -1 -1 2 0 0 NaN 
245 1 1 2 -1 0 0 0 2 0 0 NaN 
245 2 1 3 0 0 1 1 2 0 1 NaN 
245 3 1 2 0 -1 -1 0 1 1 1 8.804443e-01 
245 4 1 1 1 0 0 0 1 0 0 NaN 
245 5 1 1 1 0 0 1 2 2 1 4.508103e-01 
245 6 1 1 1 0 0 1 2 2 1 4.290775e-01 
245 7 1 4 -1 -1 0 -1 1 1 0 7.531228e-01 
245 8 1 4 -1 -1 0 0 1 0 1 NaN 
245 9 1 1 1 0 0 1 1 1 1 4.968621e-01 
245 10 1 4 -1 -1 0 0 2 0 1 NaN 
245 11 1 3 0 0 1 0 1 1 0 8.213942e-01 
245 12 1 3 1 1 0 1 1 1 0 6.946470e-01 
245 13 1 2 0 -1 -1 0 2 2 1 6.374725e-01 
245 14 1 3 0 0 1 0 1 1 0 5.178644e-01 
245 15 1 2 0 -1 -1 0 2 2 1 5.079098e-01 
245 16 1 1 0 1 1 0 1 1 1 4.406259e-01 
245 17 1 3 0 0 1 0 2 2 0 5.520299e-01 
245 18 1 2 0 -1 -1 -1 1 0 0 NaN 
245 19 1 4 -1 -1 0 0 2 0 1 NaN 
245 20 1 4 0 0 -1 -1 2 0 1 NaN 
245 1 2 2 0 -1 -1 0 1 1 1 5.949803e-01 
245 2 2 3 0 0 1 0 2 2 0 4.351459e-01 
245 3 2 2 0 -1 -1 0 1 1 1 4.655145e-01 
245 4 2 2 0 -1 -1 0 2 2 1 8.011830e-01 
245 5 2 1 1 0 0 1 2 2 1 7.933453e-01 
245 6 2 1 1 0 0 1 1 1 1 7.604105e-01 
245 7 2 3 0 0 1 0 1 1 0 8.310345e-01 
245 8 2 4 0 0 -1 0 2 2 0 8.614627e-01 
245 9 2 4 -1 -1 0 -1 1 1 0 5.577890e-01 
245 10 2 2 0 -1 -1 -1 2 0 0 NaN 
245 11 2 2 -1 0 0 0 2 0 0 NaN 
245 12 2 3 0 0 1 0 2 2 0 5.084351e-01 
245 13 2 1 1 0 0 1 1 1 1 4.244108e-01 
245 14 2 3 0 0 1 0 1 1 0 6.353511e-01 
245 15 2 1 0 1 1 0 1 1 1 4.515585e-01 
245 16 2 4 -1 -1 0 0 2 0 1 NaN 
245 17 2 1 1 0 0 0 2 0 0 NaN 
245 18 2 3 1 1 0 0 1 0 1 NaN 
245 19 2 4 -1 -1 0 0 2 0 1 NaN 
245 20 2 4 -1 -1 0 -1 1 1 0 5.475710e-01 
245 1 1 4 0 0 -1 0 2 2 0 5.502475e-01 
245 2 1 2 0 -1 -1 0 2 2 1 5.539191e-01 
245 3 1 3 0 0 1 0 2 2 0 7.403061e-01 
245 4 1 2 -1 0 0 -1 2 2 1 5.324977e-01 
245 5 1 3 0 0 1 0 1 1 0 5.075276e-01 
245 6 1 4 -1 -1 0 0 1 0 1 NaN 
245 7 1 4 -1 -1 0 0 2 0 1 NaN 
245 8 1 3 1 1 0 1 1 1 0 1.746527e-01 
245 9 1 3 0 0 1 1 2 0 1 NaN 
245 10 1 4 -1 -1 0 0 2 0 1 NaN 
245 11 1 3 0 0 1 0 1 1 0 5.672200e-01 
245 12 1 1 0 1 1 0 1 1 1 5.034714e-01 
245 13 1 1 1 0 0 1 2 2 1 3.891745e-01 
245 14 1 1 1 0 0 0 1 0 0 NaN 
245 15 1 1 1 0 0 1 2 2 1 4.745003e-01 
245 16 1 4 -1 -1 0 -1 1 1 0 4.932189e-01 
245 17 1 2 0 -1 -1 -1 1 0 0 NaN 
245 18 1 1 1 0 0 0 1 0 0 NaN 
245 19 1 2 0 -1 -1 0 1 1 1 4.363540e-01 
245 20 1 2 0 -1 -1 0 2 2 1 5.759080e-01 
245 1 2 3 0 0 1 0 1 1 0 4.096898e-01 
245 2 2 3 1 1 0 1 1 1 0 4.209228e-01 
245 3 2 4 -1 -1 0 -1 2 2 0 7.083859e-01 
245 4 2 2 0 -1 -1 -1 1 0 0 NaN 
245 5 2 3 0 0 1 0 2 2 0 5.459753e-01 
245 6 2 3 0 0 1 0 2 2 0 4.972199e-01 
245 7 2 1 1 0 0 0 2 0 0 NaN 
245 8 2 2 0 -1 -1 -1 2 0 0 NaN 
245 9 2 4 0 0 -1 -1 2 0 1 NaN 
245 10 2 1 1 0 0 1 1 1 1 4.700613e-01 
245 11 2 2 -1 0 0 0 2 0 0 NaN 
245 12 2 2 0 -1 -1 0 2 2 1 5.746235e-01 
245 13 2 1 0 1 1 0 1 1 1 4.718485e-01 
245 14 2 1 1 0 0 1 1 1 1 4.511171e-01 
245 15 2 2 0 -1 -1 0 1 1 1 5.569630e-01 
245 16 2 4 -1 -1 0 -1 1 1 0 3.574766e-01 
245 17 2 4 -1 -1 0 -1 2 2 0 8.478923e-01 
245 18 2 1 1 0 0 0 2 0 0 NaN 
245 19 2 3 0 0 1 0 1 1 0 4.762450e-01 
245 20 2 4 -1 -1 0 -1 1 1 0 3.808249e-01 
245 1 1 3 1 1 0 1 1 1 0 5.416579e-01 
245 2 1 4 -1 -1 0 -1 2 2 0 7.618419e-01 
245 3 1 2 -1 0 0 -1 2 2 1 4.748297e-01 
245 4 1 1 1 0 0 1 2 2 1 4.865229e-01 
245 5 1 2 0 -1 -1 0 1 1 1 7.693775e-01 
245 6 1 3 0 0 1 0 1 1 0 4.048629e-01 
245 7 1 1 1 0 0 1 2 2 1 3.803242e-01 
245 8 1 4 -1 -1 0 0 1 0 1 NaN 
245 9 1 4 -1 -1 0 0 2 0 1 NaN 
245 10 1 2 0 -1 -1 0 2 2 1 5.253185e-01 
245 11 1 2 0 -1 -1 0 2 2 1 4.321807e-01 
245 12 1 1 1 0 0 1 1 1 1 3.781806e-01 
245 13 1 4 -1 -1 0 -1 1 1 0 4.925673e-01 
245 14 1 1 0 1 1 0 1 1 1 4.252522e-01 
245 15 1 3 0 0 1 0 2 2 0 5.476289e-01 
245 16 1 2 0 -1 -1 0 1 1 1 8.460007e-01 
245 17 1 3 0 0 1 1 1 0 1 NaN 
245 18 1 4 0 0 -1 -1 2 0 1 NaN 
245 19 1 3 0 0 1 1 2 0 1 NaN 
245 20 1 1 1 0 0 1 1 1 1 4.680002e-01 
245 1 2 1 1 0 0 0 2 0 0 NaN 
245 2 2 4 -1 -1 0 -1 1 1 0 5.300592e-01 
245 3 2 4 -1 -1 0 -1 2 2 0 5.268941e-01 
245 4 2 2 -1 0 0 -1 2 2 1 8.376709e-01 
245 5 2 2 0 -1 -1 -1 2 0 0 NaN 
245 6 2 3 1 1 0 1 1 1 0 6.878164e-01 
245 7 2 3 0 0 1 0 1 1 0 5.435118e-01 
245 8 2 2 0 -1 -1 -1 2 0 0 NaN 
245 9 2 3 0 0 1 0 2 2 0 7.267096e-01 
245 10 2 3 0 0 1 0 1 1 0 4.320153e-01 
245 11 2 1 0 1 1 1 1 0 0 NaN 
245 12 2 4 -1 -1 0 0 2 0 1 NaN 
245 13 2 3 0 0 1 1 2 0 1 NaN 
245 14 2 1 1 0 0 1 1 1 1 6.447000e-01 
245 15 2 1 1 0 0 1 1 1 1 5.815335e-01 
245 16 2 4 -1 -1 0 0 1 0 1 NaN 
245 17 2 2 0 -1 -1 0 1 1 1 4.986198e-01 
245 18 2 1 1 0 0 1 2 2 1 8.248638e-01 
245 19 2 4 0 0 -1 -1 2 0 1 NaN 
245 20 2 2 0 -1 -1 0 1 1 1 8.915765e-01 
245 1 1 3 0 0 1 0 1 1 0 4.880550e-01 
245 2 1 1 1 0 0 1 1 1 1 4.403677e-01 
245 3 1 1 1 0 0 1 2 2 1 4.159588e-01 
245 4 1 2 -1 0 0 -1 2 2 1 4.143151e-01 
245 5 1 4 -1 -1 0 -1 1 1 0 4.919070e-01 
245 6 1 3 0 0 1 1 2 0 1 NaN 
245 7 1 2 0 -1 -1 0 2 2 1 5.634084e-01 
245 8 1 3 1 1 0 1 1 1 0 4.486012e-01 
245 9 1 3 0 0 1 1 2 0 1 NaN 
245 10 1 2 0 -1 -1 -1 2 0 0 NaN 
245 11 1 1 1 0 0 1 1 1 1 4.750996e-01 
245 12 1 3 0 0 1 0 1 1 0 5.118354e-01 
245 13 1 2 0 -1 -1 0 1 1 1 7.265549e-01 
245 14 1 4 0 0 -1 0 2 2 0 6.930338e-01 
245 15 1 2 0 -1 -1 0 1 1 1 4.500857e-01 
245 16 1 1 0 1 1 0 1 1 1 4.041924e-01 
245 17 1 1 1 0 0 1 2 2 1 4.634119e-01 
245 18 1 4 -1 -1 0 0 2 0 1 NaN 
245 19 1 4 -1 -1 0 -1 1 1 0 4.886166e-01 
245 20 1 4 -1 -1 0 -1 2 2 0 4.943969e-01 
245 1 2 3 0 0 1 1 2 0 1 NaN 
245 2 2 1 1 0 0 1 1 1 1 5.401440e-01 
245 3 2 4 -1 -1 0 0 1 0 1 NaN 
245 4 2 4 -1 -1 0 0 2 0 1 NaN 
245 5 2 2 0 -1 -1 -1 2 0 0 NaN 
245 6 2 2 0 -1 -1 -1 1 0 0 NaN 
245 7 2 2 -1 0 0 -1 2 2 1 5.345177e-01 
245 8 2 4 -1 -1 0 0 2 0 1 NaN 
245 9 2 3 0 0 1 1 1 0 1 NaN 
245 10 2 3 0 0 1 1 1 0 1 NaN 
245 11 2 2 0 -1 -1 0 2 2 1 5.626550e-01 
245 12 2 1 1 0 0 1 2 2 1 5.623407e-01 
245 13 2 4 -1 -1 0 0 1 0 1 NaN 
245 14 2 1 0 1 1 0 1 1 1 7.471675e-01 
245 15 2 3 0 0 1 0 2 2 0 6.135975e-01 
245 16 2 2 0 -1 -1 -1 1 0 0 NaN 
245 17 2 1 1 0 0 1 1 1 1 4.292974e-01 
245 18 2 3 1 1 0 0 1 0 1 NaN 
245 19 2 4 0 0 -1 -1 2 0 1 NaN 
245 20 2 1 1 0 0 0 2 0 0 NaN 
245 1 1 2 0 -1 -1 0 2 2 1 4.182579e-01 
245 2 1 3 0 0 1 1 2 0 1 NaN 
245 3 1 1 1 0 0 1 1 1 1 3.844458e-01 
245 4 1 1 1 0 0 1 1 1 1 5.027979e-01 
245 5 1 2 0 -1 -1 0 1 1 1 4.962097e-01 
245 6 1 1 1 0 0 1 2 2 1 4.086249e-01 
245 7 1 2 -1 0 0 -1 2 2 1 4.438198e-01 
245 8 1 3 0 0 1 0 1 1 0 5.299541e-01 
245 9 1 4 0 0 -1 -1 2 0 1 NaN 
245 10 1 4 -1 -1 0 -1 2 2 0 4.001030e-01 
245 11 1 4 -1 -1 0 0 1 0 1 NaN 
245 12 1 4 -1 -1 0 -1 1 1 0 3.191782e-01 
245 13 1 2 0 -1 -1 0 2 2 1 5.732507e-01 
245 14 1 1 0 1 1 0 1 1 1 4.226716e-01 
245 15 1 4 -1 -1 0 0 2 0 1 NaN 
245 16 1 3 0 0 1 1 2 0 1 NaN 
245 17 1 1 1 0 0 1 2 2 1 5.018777e-01 
245 18 1 3 0 0 1 0 1 1 0 5.142558e-01 
245 19 1 2 0 -1 -1 0 1 1 1 6.375999e-01 
245 20 1 3 1 1 0 1 1 1 0 4.823421e-01 
245 1 2 1 1 0 0 0 2 0 0 NaN 
245 2 2 4 -1 -1 0 0 1 0 1 NaN 
245 3 2 1 0 1 1 1 1 0 0 NaN 
245 4 2 2 0 -1 -1 0 1 1 1 6.583625e-01 
245 5 2 4 -1 -1 0 0 2 0 1 NaN 
245 6 2 2 -1 0 0 0 2 0 0 NaN 
245 7 2 3 0 0 1 0 1 1 0 6.474905e-01 
245 8 2 3 0 0 1 0 2 2 0 5.056644e-01 
