name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_c_pr[3,57]",-0.00476,0.00956,0.487,-0.793,-0.00862,0.796,2599,0.291,1.000
"theta_c_pr[3,58]",-0.433,0.0111,0.434,-1.14,-0.433,0.298,1524,0.171,1.00
"theta_c_pr[3,59]",0.977,0.0134,0.717,-0.220,0.978,2.16,2880,0.322,0.999
"theta_c_pr[3,60]",1.33,0.00969,0.607,0.345,1.31,2.32,3926,0.439,1.00
"theta_c_pr[3,61]",-0.0822,0.0104,0.477,-0.850,-0.0915,0.696,2115,0.237,1.000
"theta_c_pr[3,62]",-0.548,0.00811,0.479,-1.34,-0.538,0.235,3484,0.390,0.999
"theta_c_pr[3,63]",-0.638,0.0123,0.507,-1.45,-0.647,0.183,1702,0.190,1.00
"theta_c_pr[3,64]",2.10,0.00963,0.503,1.31,2.08,2.97,2726,0.305,1.000
"theta_c_pr[3,65]",0.674,0.0119,0.543,-0.210,0.670,1.56,2076,0.232,1.00
"theta_c_pr[3,66]",-1.30,0.00920,0.548,-2.23,-1.29,-0.431,3551,0.397,1.000
"theta_c_pr[3,67]",0.805,0.0112,0.524,-0.0396,0.802,1.68,2185,0.245,1.00
"theta_c_pr[3,68]",-0.00458,0.0116,0.637,-1.05,-0.00835,1.07,3044,0.341,1.000
"theta_c_pr[3,69]",0.790,0.0107,0.598,-0.195,0.772,1.78,3117,0.349,1.00
"theta_c_pr[3,70]",0.477,0.00964,0.586,-0.464,0.468,1.41,3696,0.414,1.00
"theta_c_pr[3,71]",-0.328,0.0112,0.514,-1.17,-0.321,0.507,2123,0.238,1.00
"theta_c_pr[3,72]",-1.27,0.0146,0.700,-2.42,-1.27,-0.0998,2290,0.256,1.00
"theta_c_pr[3,73]",0.199,0.0105,0.630,-0.835,0.195,1.23,3571,0.400,1.00
"theta_c_pr[3,74]",-0.175,0.00839,0.478,-0.942,-0.180,0.599,3247,0.363,1.000
"theta_c_pr[3,75]",0.0510,0.00966,0.487,-0.738,0.0396,0.875,2546,0.285,1.00
"theta_c_pr[3,76]",1.29,0.00994,0.613,0.287,1.31,2.30,3801,0.425,1.000
"theta_c_pr[3,77]",0.711,0.0103,0.497,-0.113,0.704,1.52,2344,0.262,1.00
"theta_c_pr[3,78]",-0.530,0.00967,0.454,-1.28,-0.522,0.199,2201,0.246,1.00
"theta_c_pr[3,79]",0.680,0.0108,0.499,-0.109,0.669,1.53,2135,0.239,1.00
"theta_c_pr[3,80]",-0.0885,0.00954,0.555,-0.985,-0.0787,0.831,3381,0.378,1.00
"theta_c_pr[3,81]",-2.19,0.0118,0.540,-3.07,-2.19,-1.31,2076,0.232,1.00
"theta_c_pr[3,82]",0.555,0.00866,0.511,-0.278,0.552,1.40,3480,0.389,1.00
"theta_c_pr[3,83]",1.12,0.00968,0.492,0.312,1.11,1.93,2576,0.288,1.00
"theta_c_pr[3,84]",0.603,0.0104,0.504,-0.208,0.596,1.44,2363,0.265,1.00
"theta_c_pr[3,85]",-0.181,0.00972,0.544,-1.07,-0.191,0.752,3136,0.351,1.00
"theta_c_pr[3,86]",-0.633,0.0102,0.479,-1.39,-0.629,0.151,2209,0.247,1.00
"theta_c_pr[3,87]",0.991,0.00855,0.531,0.136,0.977,1.88,3854,0.431,0.999
"theta_c_pr[3,88]",-0.402,0.00794,0.534,-1.26,-0.401,0.511,4529,0.507,1.000
"theta_c_pr[3,89]",-0.172,0.00878,0.473,-0.938,-0.174,0.595,2903,0.325,1.00
"theta_c_pr[3,90]",0.307,0.00807,0.467,-0.462,0.304,1.06,3353,0.375,1.00
"theta_c_pr[3,91]",0.153,0.00957,0.604,-0.857,0.150,1.16,3984,0.446,1.00
"theta_c_pr[3,92]",0.117,0.00987,0.533,-0.765,0.114,1.01,2916,0.326,1.000
"theta_c_pr[3,93]",0.0329,0.00933,0.500,-0.813,0.0327,0.868,2874,0.322,1.00
"theta_c_pr[3,94]",0.938,0.0119,0.497,0.130,0.922,1.79,1735,0.194,1.00
"theta_c_pr[3,95]",0.504,0.00874,0.527,-0.354,0.496,1.38,3635,0.407,1.00
"theta_c_pr[3,96]",-0.966,0.0169,0.542,-1.82,-0.992,-0.0377,1021,0.114,1.01
"theta_c_pr[3,97]",-1.43,0.0100,0.593,-2.38,-1.45,-0.417,3507,0.392,1.000
"theta_c_pr[4,1]",-0.687,0.0259,0.828,-1.92,-0.729,0.738,1024,0.115,1.00
"theta_c_pr[4,2]",0.158,0.0895,1.24,-2.10,0.383,1.94,193,0.0216,1.02
"theta_c_pr[4,3]",-0.0799,0.0231,0.550,-0.907,-0.128,0.886,566,0.0634,1.01
"theta_c_pr[4,4]",0.379,0.0113,0.511,-0.445,0.361,1.24,2049,0.229,1.00
"theta_c_pr[4,5]",-1.58,0.0356,0.879,-2.80,-1.70,0.143,608,0.0680,1.01
"theta_c_pr[4,6]",0.492,0.0112,0.496,-0.325,0.496,1.30,1947,0.218,1.00
"theta_c_pr[4,7]",-0.580,0.0119,0.430,-1.25,-0.606,0.165,1304,0.146,1.00
"theta_c_pr[4,8]",-0.637,0.00754,0.323,-1.16,-0.638,-0.100,1838,0.206,1.00
"theta_c_pr[4,9]",0.0377,0.0137,0.319,-0.487,0.0346,0.571,538,0.0603,1.00
"theta_c_pr[4,10]",-0.645,0.0242,0.415,-1.30,-0.657,0.0731,294,0.0329,1.01
"theta_c_pr[4,11]",0.0528,0.00919,0.354,-0.534,0.0569,0.636,1485,0.166,1.00
"theta_c_pr[4,12]",0.918,0.0154,0.447,0.202,0.912,1.67,839,0.0940,1.00
"theta_c_pr[4,13]",0.00847,0.0182,0.384,-0.579,-0.00876,0.706,445,0.0498,1.01
"theta_c_pr[4,14]",-0.209,0.0113,0.483,-0.953,-0.231,0.635,1836,0.205,1.000
"theta_c_pr[4,15]",-0.987,0.0549,1.24,-2.97,-1.02,1.11,511,0.0572,1.00
"theta_c_pr[4,16]",0.723,0.0175,0.473,-0.0134,0.707,1.54,728,0.0815,1.00
"theta_c_pr[4,17]",0.484,0.0413,0.953,-1.28,0.518,1.99,533,0.0597,1.01
"theta_c_pr[4,18]",0.473,0.0113,0.391,-0.161,0.460,1.13,1203,0.135,1.00
"theta_c_pr[4,19]",-1.28,0.0154,0.507,-2.09,-1.30,-0.421,1081,0.121,1.00
"theta_c_pr[4,20]",-0.691,0.0262,0.774,-1.70,-0.843,0.763,871,0.0974,1.00
"theta_c_pr[4,21]",-0.163,0.0113,0.479,-0.929,-0.166,0.638,1800,0.202,1.00
"theta_c_pr[4,22]",-0.237,0.00899,0.399,-0.851,-0.254,0.469,1974,0.221,1.00
"theta_c_pr[4,23]",-0.0272,0.0111,0.353,-0.567,-0.0494,0.571,1012,0.113,1.00
"theta_c_pr[4,24]",1.20,0.0126,0.718,0.0263,1.20,2.37,3261,0.365,0.999
"theta_c_pr[4,25]",-0.303,0.0185,0.699,-1.29,-0.394,0.964,1437,0.161,1.00
"theta_c_pr[4,26]",0.0562,0.0138,0.466,-0.735,0.0617,0.799,1138,0.127,1.00
"theta_c_pr[4,27]",-0.385,0.0186,0.473,-1.15,-0.393,0.412,643,0.0720,1.00
"theta_c_pr[4,28]",-0.0136,0.0131,0.542,-0.844,-0.0458,0.920,1715,0.192,1.00
"theta_c_pr[4,29]",0.282,0.0171,0.357,-0.267,0.263,0.901,436,0.0488,1.01
"theta_c_pr[4,30]",-1.09,0.0361,1.14,-2.74,-1.20,0.881,997,0.112,1.00
"theta_c_pr[4,31]",-1.10,0.0265,0.884,-2.40,-1.19,0.476,1114,0.125,1.00
"theta_c_pr[4,32]",0.860,0.0137,0.859,-0.617,0.879,2.24,3927,0.440,1.00
"theta_c_pr[4,33]",-0.186,0.0122,0.596,-1.08,-0.224,0.849,2407,0.269,1.000
"theta_c_pr[4,34]",0.255,0.0110,0.375,-0.346,0.246,0.886,1155,0.129,1.00
"theta_c_pr[4,35]",0.160,0.0133,0.375,-0.444,0.147,0.789,798,0.0893,1.00
"theta_c_pr[4,36]",-0.548,0.00949,0.406,-1.16,-0.568,0.148,1832,0.205,1.000
"theta_c_pr[4,37]",0.166,0.00896,0.333,-0.353,0.156,0.735,1383,0.155,1.00
"theta_c_pr[4,38]",0.272,0.00981,0.349,-0.275,0.249,0.864,1265,0.142,1.00
"theta_c_pr[4,39]",-0.180,0.0113,0.421,-0.786,-0.231,0.602,1385,0.155,1.00
"theta_c_pr[4,40]",-0.158,0.0114,0.356,-0.691,-0.186,0.466,980,0.110,1.00
"theta_c_pr[4,41]",0.305,0.0170,0.382,-0.286,0.285,0.979,503,0.0563,1.00
"theta_c_pr[4,42]",2.37,0.0103,0.529,1.55,2.35,3.27,2657,0.297,1.00
"theta_c_pr[4,43]",-1.02,0.0138,0.549,-1.77,-1.10,0.0482,1575,0.176,1.00
"theta_c_pr[4,44]",0.664,0.0115,0.375,0.102,0.644,1.33,1062,0.119,1.00
"theta_c_pr[4,45]",0.454,0.0819,0.980,-1.43,0.566,1.90,143,0.0160,1.03
"theta_c_pr[4,46]",-1.78,0.0227,0.554,-2.60,-1.82,-0.799,595,0.0666,1.01
"theta_c_pr[4,47]",-1.53,0.0179,0.609,-2.36,-1.59,-0.411,1162,0.130,1.00
"theta_c_pr[4,48]",0.0971,0.0104,0.391,-0.531,0.0948,0.748,1405,0.157,1.00
"theta_c_pr[4,49]",-0.291,0.0138,0.472,-1.05,-0.299,0.497,1176,0.132,1.00
"theta_c_pr[4,50]",-0.816,0.0140,0.483,-1.55,-0.848,0.0117,1192,0.133,1.00
"theta_c_pr[4,51]",0.847,0.00747,0.351,0.273,0.843,1.43,2204,0.247,1.00
"theta_c_pr[4,52]",-0.444,0.0260,1.04,-2.10,-0.464,1.29,1595,0.179,1.00
"theta_c_pr[4,53]",0.123,0.0202,0.710,-1.11,0.136,1.25,1239,0.139,1.00
"theta_c_pr[4,54]",0.720,0.0127,0.388,0.139,0.697,1.40,937,0.105,1.00
"theta_c_pr[4,55]",0.373,0.0173,0.472,-0.316,0.320,1.21,743,0.0832,1.00
"theta_c_pr[4,56]",-0.948,0.0340,0.792,-2.15,-0.997,0.396,542,0.0607,1.00
"theta_c_pr[4,57]",-1.37,0.0127,0.509,-2.13,-1.42,-0.478,1609,0.180,1.00
"theta_c_pr[4,58]",1.16,0.0147,0.692,0.0216,1.15,2.29,2223,0.249,1.00
"theta_c_pr[4,59]",0.895,0.0160,0.457,0.174,0.886,1.68,812,0.0909,1.00
"theta_c_pr[4,60]",1.07,0.0154,0.413,0.409,1.06,1.76,716,0.0802,1.00
"theta_c_pr[4,61]",-0.630,0.0180,0.797,-1.86,-0.656,0.706,1959,0.219,1.00
"theta_c_pr[4,62]",0.0270,0.0105,0.459,-0.680,0.00577,0.811,1907,0.213,1.00
"theta_c_pr[4,63]",-1.62,0.0150,0.556,-2.44,-1.67,-0.628,1375,0.154,1.00
"theta_c_pr[4,64]",-0.758,0.0276,0.975,-2.33,-0.782,0.887,1250,0.140,1.00
"theta_c_pr[4,65]",1.23,0.0129,0.453,0.515,1.21,1.99,1239,0.139,1.00
"theta_c_pr[4,66]",-0.142,0.0177,0.483,-0.898,-0.165,0.694,746,0.0835,1.00
"theta_c_pr[4,67]",1.56,0.0123,0.539,0.724,1.53,2.49,1918,0.215,1.00
"theta_c_pr[4,68]",0.879,0.0125,0.432,0.206,0.850,1.62,1186,0.133,1.00
"theta_c_pr[4,69]",0.0242,0.0124,0.361,-0.509,-0.00742,0.671,845,0.0945,1.00
"theta_c_pr[4,70]",0.614,0.00760,0.340,0.0821,0.602,1.18,2006,0.225,1.000
"theta_c_pr[4,71]",-0.295,0.0389,0.738,-1.35,-0.364,0.958,360,0.0403,1.01
"theta_c_pr[4,72]",1.28,0.0215,0.543,0.413,1.28,2.17,637,0.0713,1.00
"theta_c_pr[4,73]",0.491,0.0142,0.394,-0.104,0.459,1.19,771,0.0863,1.00
"theta_c_pr[4,74]",1.17,0.0105,0.531,0.324,1.15,2.04,2557,0.286,0.999
"theta_c_pr[4,75]",0.692,0.0108,0.532,-0.147,0.678,1.59,2412,0.270,1.000
"theta_c_pr[4,76]",1.14,0.0120,0.454,0.393,1.13,1.88,1437,0.161,1.000
"theta_c_pr[4,77]",0.783,0.0138,0.731,-0.428,0.789,1.96,2820,0.316,1.000
"theta_c_pr[4,78]",0.486,0.0420,1.13,-1.60,0.653,2.16,725,0.0812,1.00
"theta_c_pr[4,79]",-0.847,0.0167,0.694,-1.85,-0.933,0.417,1734,0.194,1.00
"theta_c_pr[4,80]",0.303,0.00977,0.414,-0.355,0.286,0.994,1790,0.200,1.00
"theta_c_pr[4,81]",-0.946,0.0157,0.482,-1.71,-0.964,-0.124,944,0.106,1.00
"theta_c_pr[4,82]",-0.195,0.0131,0.491,-0.985,-0.210,0.644,1395,0.156,1.00
"theta_c_pr[4,83]",-0.634,0.0481,1.03,-1.87,-0.946,1.33,457,0.0512,1.01
"theta_c_pr[4,84]",-1.68,0.0320,0.814,-2.73,-1.82,-0.0790,646,0.0724,1.01
"theta_c_pr[4,85]",-0.643,0.0117,0.377,-1.20,-0.668,-0.0153,1048,0.117,1.00
"theta_c_pr[4,86]",1.37,0.0114,0.601,0.396,1.36,2.37,2800,0.313,1.000
"theta_c_pr[4,87]",-0.441,0.0155,0.478,-1.13,-0.500,0.416,944,0.106,1.00
"theta_c_pr[4,88]",-0.301,0.00837,0.336,-0.838,-0.304,0.249,1609,0.180,1.00
"theta_c_pr[4,89]",0.519,0.0119,0.578,-0.420,0.526,1.45,2347,0.263,1.00
"theta_c_pr[4,90]",-0.597,0.0148,0.658,-1.59,-0.632,0.550,1987,0.222,1.000
"theta_c_pr[4,91]",0.474,0.00881,0.351,-0.0715,0.451,1.09,1587,0.178,1.00
"theta_c_pr[4,92]",-0.157,0.00861,0.385,-0.755,-0.178,0.503,2002,0.224,1.00
"theta_c_pr[4,93]",0.714,0.0116,0.530,-0.125,0.692,1.61,2074,0.232,1.00
"theta_c_pr[4,94]",-0.437,0.0428,1.27,-2.51,-0.367,1.58,881,0.0986,1.00
"theta_c_pr[4,95]",-0.189,0.0100,0.438,-0.848,-0.220,0.589,1915,0.214,1.00
"theta_c_pr[4,96]",-0.449,0.0242,0.690,-1.49,-0.505,0.779,811,0.0908,1.00
"theta_c_pr[4,97]",0.442,0.0131,0.438,-0.244,0.428,1.20,1113,0.125,1.00
"theta_c_pr[5,1]",0.145,0.0192,0.947,-1.30,0.106,1.77,2430,0.272,1.00
"theta_c_pr[5,2]",-0.204,0.0121,0.935,-1.77,-0.207,1.35,6004,0.672,1.000
"theta_c_pr[5,3]",-0.517,0.0285,0.931,-1.97,-0.563,1.08,1066,0.119,1.00
"theta_c_pr[5,4]",0.740,0.0110,0.885,-0.700,0.730,2.20,6502,0.728,0.999
"theta_c_pr[5,5]",0.135,0.0134,0.831,-1.19,0.120,1.53,3846,0.430,1.00
"theta_c_pr[5,6]",-0.242,0.0113,0.799,-1.55,-0.240,1.07,5042,0.564,0.999
"theta_c_pr[5,7]",-0.852,0.0129,0.758,-2.08,-0.875,0.422,3459,0.387,1.000
"theta_c_pr[5,8]",0.903,0.0119,0.788,-0.362,0.894,2.22,4419,0.495,1.00
"theta_c_pr[5,9]",-0.157,0.00928,0.615,-1.18,-0.160,0.841,4390,0.491,0.999
"theta_c_pr[5,10]",0.228,0.0111,0.668,-0.843,0.212,1.37,3632,0.406,1.000
"theta_c_pr[5,11]",-0.343,0.0117,0.759,-1.51,-0.379,0.938,4236,0.474,1.00
"theta_c_pr[5,12]",-0.499,0.0107,0.732,-1.69,-0.510,0.727,4726,0.529,1.000
"theta_c_pr[5,13]",0.497,0.00973,0.678,-0.620,0.489,1.65,4859,0.544,1.000
"theta_c_pr[5,14]",-0.525,0.0129,0.892,-1.94,-0.547,0.983,4789,0.536,0.999
"theta_c_pr[5,15]",-0.1000,0.0164,0.980,-1.73,-0.102,1.50,3552,0.398,1.00
"theta_c_pr[5,16]",0.990,0.0109,0.700,-0.126,0.984,2.16,4114,0.460,1.00
"theta_c_pr[5,17]",-0.149,0.0170,0.971,-1.75,-0.160,1.51,3270,0.366,1.000
"theta_c_pr[5,18]",0.303,0.0119,0.744,-0.868,0.294,1.54,3888,0.435,1.00
"theta_c_pr[5,19]",-0.691,0.0154,0.838,-1.99,-0.743,0.785,2955,0.331,1.00
"theta_c_pr[5,20]",0.523,0.0141,0.828,-0.819,0.498,1.92,3460,0.387,1.000
"theta_c_pr[5,21]",0.718,0.0148,0.874,-0.698,0.708,2.17,3489,0.391,1.00
"theta_c_pr[5,22]",-0.608,0.00966,0.724,-1.76,-0.617,0.601,5621,0.629,1.000
"theta_c_pr[5,23]",0.0822,0.0107,0.695,-1.06,0.0695,1.27,4198,0.470,1.000
"theta_c_pr[5,24]",-0.0215,0.0118,0.962,-1.59,-0.0174,1.56,6598,0.739,0.999
"theta_c_pr[5,25]",0.604,0.0116,0.816,-0.728,0.595,1.95,4949,0.554,1.000
"theta_c_pr[5,26]",-1.03,0.0149,0.837,-2.33,-1.08,0.395,3142,0.352,1.000
"theta_c_pr[5,27]",0.120,0.0148,0.690,-1.00,0.117,1.27,2170,0.243,1.000
"theta_c_pr[5,28]",-0.760,0.0113,0.742,-1.91,-0.794,0.498,4323,0.484,0.999
"theta_c_pr[5,29]",0.673,0.00899,0.641,-0.358,0.660,1.75,5088,0.569,0.999
"theta_c_pr[5,30]",-0.0526,0.0106,0.938,-1.55,-0.0580,1.54,7901,0.884,1.000
"theta_c_pr[5,31]",0.346,0.0270,1.01,-1.25,0.336,2.00,1385,0.155,1.00
"theta_c_pr[5,32]",0.157,0.0115,0.935,-1.34,0.171,1.70,6561,0.734,0.999
"theta_c_pr[5,33]",1.44,0.0120,0.890,-0.0465,1.44,2.91,5523,0.618,1.00
"theta_c_pr[5,34]",0.184,0.0109,0.799,-1.09,0.172,1.54,5332,0.597,0.999
"theta_c_pr[5,35]",-0.111,0.00937,0.686,-1.19,-0.130,1.03,5361,0.600,1.00
"theta_c_pr[5,36]",0.0155,0.0117,0.821,-1.29,-0.0279,1.43,4891,0.547,1.000
"theta_c_pr[5,37]",0.302,0.0110,0.714,-0.815,0.276,1.50,4243,0.475,1.00
"theta_c_pr[5,38]",1.69,0.0104,0.720,0.543,1.69,2.90,4792,0.536,0.999
"theta_c_pr[5,39]",0.221,0.0126,0.729,-0.924,0.197,1.46,3354,0.375,1.000
"theta_c_pr[5,40]",0.554,0.0119,0.698,-0.531,0.508,1.78,3415,0.382,1.000
"theta_c_pr[5,41]",0.610,0.00888,0.624,-0.411,0.616,1.62,4936,0.552,1.00
"theta_c_pr[5,42]",0.00987,0.0124,0.838,-1.35,0.00683,1.38,4600,0.515,1.000
"theta_c_pr[5,43]",-0.294,0.0121,0.762,-1.51,-0.311,0.980,3958,0.443,1.00
"theta_c_pr[5,44]",-1.02,0.0107,0.587,-2.00,-1.03,-0.0356,3016,0.338,1.00
"theta_c_pr[5,45]",-0.475,0.0117,0.918,-1.97,-0.466,1.05,6199,0.694,0.999
"theta_c_pr[5,46]",0.507,0.0130,0.792,-0.792,0.516,1.80,3708,0.415,1.00
"theta_c_pr[5,47]",0.467,0.0133,0.805,-0.830,0.467,1.82,3690,0.413,1.00
"theta_c_pr[5,48]",-1.26,0.0101,0.654,-2.30,-1.25,-0.186,4146,0.464,1.000
"theta_c_pr[5,49]",-1.12,0.0118,0.742,-2.29,-1.15,0.137,3981,0.446,1.000
"theta_c_pr[5,50]",0.572,0.0112,0.825,-0.782,0.571,1.90,5385,0.603,1.00
"theta_c_pr[5,51]",1.06,0.0100,0.734,-0.127,1.06,2.28,5348,0.599,1.000
"theta_c_pr[5,52]",-0.206,0.0170,1.06,-1.90,-0.216,1.61,3910,0.438,1.00
"theta_c_pr[5,53]",-0.637,0.0160,0.903,-2.09,-0.646,0.834,3198,0.358,1.000
"theta_c_pr[5,54]",-0.241,0.00953,0.606,-1.21,-0.252,0.774,4048,0.453,1.00
"theta_c_pr[5,55]",0.578,0.0227,0.836,-0.721,0.534,2.04,1355,0.152,1.00
"theta_c_pr[5,56]",0.579,0.0128,0.857,-0.824,0.576,1.97,4458,0.499,1.00
"theta_c_pr[5,57]",0.0784,0.0150,0.830,-1.23,0.0494,1.52,3057,0.342,1.000
"theta_c_pr[5,58]",-0.319,0.0128,0.959,-1.93,-0.315,1.23,5624,0.629,1.000
"theta_c_pr[5,59]",-0.0278,0.0113,0.827,-1.33,-0.0434,1.37,5320,0.595,1.00
"theta_c_pr[5,60]",-0.172,0.0158,0.635,-1.18,-0.188,0.897,1611,0.180,1.000
"theta_c_pr[5,61]",0.142,0.0126,0.885,-1.29,0.136,1.60,4964,0.556,1.000
"theta_c_pr[5,62]",-0.511,0.0110,0.784,-1.78,-0.527,0.813,5064,0.567,1.00
"theta_c_pr[5,63]",-0.346,0.0142,0.826,-1.68,-0.379,1.06,3365,0.377,1.00
"theta_c_pr[5,64]",-0.0291,0.0205,1.01,-1.68,-0.0293,1.60,2419,0.271,1.00
"theta_c_pr[5,65]",-0.801,0.0119,0.764,-2.01,-0.822,0.487,4113,0.460,1.00
"theta_c_pr[5,66]",-0.259,0.0154,0.978,-1.82,-0.290,1.41,4046,0.453,1.00
"theta_c_pr[5,67]",-0.470,0.0132,0.926,-1.99,-0.467,1.05,4905,0.549,0.999
"theta_c_pr[5,68]",0.114,0.0111,0.674,-0.995,0.108,1.25,3652,0.409,1.00
"theta_c_pr[5,69]",-1.25,0.0123,0.732,-2.37,-1.29,0.00421,3536,0.396,1.000
"theta_c_pr[5,70]",-0.0515,0.00979,0.738,-1.23,-0.0886,1.21,5681,0.636,1.000
"theta_c_pr[5,71]",-0.105,0.0258,0.931,-1.61,-0.124,1.47,1305,0.146,1.00
"theta_c_pr[5,72]",0.193,0.0124,0.677,-0.922,0.196,1.30,2987,0.334,1.00
"theta_c_pr[5,73]",-0.0553,0.00917,0.616,-1.06,-0.0589,0.967,4511,0.505,1.000
"theta_c_pr[5,74]",0.619,0.0108,0.757,-0.598,0.598,1.88,4896,0.548,1.000
"theta_c_pr[5,75]",-0.233,0.0120,0.821,-1.57,-0.239,1.10,4716,0.528,1.000
"theta_c_pr[5,76]",0.344,0.0114,0.675,-0.742,0.322,1.47,3491,0.391,1.00
"theta_c_pr[5,77]",0.158,0.0114,0.915,-1.32,0.150,1.68,6456,0.723,0.999
"theta_c_pr[5,78]",0.129,0.0121,0.900,-1.37,0.143,1.60,5522,0.618,0.999
"theta_c_pr[5,79]",-0.331,0.0183,0.950,-1.77,-0.384,1.29,2701,0.302,1.00
"theta_c_pr[5,80]",-1.03,0.00974,0.707,-2.18,-1.05,0.156,5267,0.589,0.999
"theta_c_pr[5,81]",-0.114,0.0162,0.850,-1.45,-0.148,1.37,2741,0.307,0.999
"theta_c_pr[5,82]",1.19,0.0128,0.731,0.0353,1.18,2.41,3253,0.364,1.000
"theta_c_pr[5,83]",0.298,0.0196,0.846,-1.16,0.330,1.58,1868,0.209,1.00
"theta_c_pr[5,84]",1.13,0.0158,0.855,-0.315,1.16,2.48,2942,0.329,1.00
"theta_c_pr[5,85]",0.482,0.0109,0.768,-0.756,0.485,1.76,4969,0.556,1.00
"theta_c_pr[5,86]",-0.595,0.0121,0.892,-2.02,-0.627,0.907,5468,0.612,1.00
"theta_c_pr[5,87]",-0.406,0.0139,0.721,-1.51,-0.443,0.866,2697,0.302,1.00
"theta_c_pr[5,88]",0.537,0.0113,0.740,-0.608,0.513,1.83,4300,0.481,1.00
"theta_c_pr[5,89]",0.462,0.0106,0.827,-0.890,0.440,1.81,6090,0.682,1.000
"theta_c_pr[5,90]",0.293,0.0133,0.890,-1.14,0.293,1.79,4509,0.505,1.000
"theta_c_pr[5,91]",0.180,0.0112,0.675,-0.877,0.163,1.35,3620,0.405,1.00
"theta_c_pr[5,92]",-0.517,0.0102,0.687,-1.59,-0.532,0.655,4498,0.503,1.00
"theta_c_pr[5,93]",-0.752,0.0119,0.888,-2.20,-0.772,0.737,5576,0.624,1.000
"theta_c_pr[5,94]",-0.337,0.0130,1.01,-2.00,-0.332,1.31,6004,0.672,1.000
"theta_c_pr[5,95]",-0.0792,0.0144,0.802,-1.34,-0.115,1.33,3089,0.346,0.999
"theta_c_pr[5,96]",-1.08,0.0288,1.10,-2.90,-1.08,0.734,1475,0.165,1.00
"theta_c_pr[5,97]",-0.298,0.0119,0.687,-1.41,-0.314,0.841,3336,0.373,1.00
"theta_d_pr[1,1]",-0.573,0.0267,0.797,-1.69,-0.681,0.983,891,0.0997,1.00
"theta_d_pr[1,2]",-0.731,0.0557,0.724,-1.62,-0.843,0.821,169,0.0189,1.02
"theta_d_pr[1,3]",0.721,0.0655,1.29,-1.77,1.01,2.44,390,0.0436,1.01
"theta_d_pr[1,4]",1.33,0.0149,0.713,0.230,1.30,2.53,2298,0.257,1.00
"theta_d_pr[1,5]",-0.0825,0.0595,1.21,-1.93,-0.124,1.92,417,0.0466,1.02
"theta_d_pr[1,6]",0.429,0.0104,0.620,-0.549,0.414,1.47,3552,0.398,1.00
"theta_d_pr[1,7]",0.239,0.0276,0.985,-1.44,0.288,1.77,1276,0.143,1.00
"theta_d_pr[1,8]",0.518,0.0543,1.19,-1.49,0.561,2.40,479,0.0536,1.01
"theta_d_pr[1,9]",0.276,0.0189,0.919,-1.27,0.295,1.78,2362,0.264,1.00
"theta_d_pr[1,10]",-0.164,0.0188,0.920,-1.72,-0.153,1.31,2393,0.268,1.00
"theta_d_pr[1,11]",-0.0107,0.0304,1.07,-1.73,-0.000724,1.75,1227,0.137,1.00
"theta_d_pr[1,12]",-0.0507,0.00936,0.647,-1.13,-0.0487,1.02,4776,0.535,1.000
"theta_d_pr[1,13]",-0.100,0.0149,0.903,-1.58,-0.0879,1.40,3690,0.413,1.00
"theta_d_pr[1,14]",-0.238,0.0182,0.807,-1.42,-0.333,1.26,1958,0.219,1.000
"theta_d_pr[1,15]",-0.242,0.0149,0.647,-1.22,-0.250,0.818,1892,0.212,1.00
"theta_d_pr[1,16]",0.185,0.0183,0.901,-1.32,0.214,1.63,2416,0.270,1.00
"theta_d_pr[1,17]",-1.11,0.0317,0.583,-1.94,-1.14,-0.301,338,0.0378,1.01
"theta_d_pr[1,18]",0.164,0.0136,0.876,-1.26,0.139,1.63,4161,0.466,0.999
"theta_d_pr[1,19]",-0.251,0.0141,0.878,-1.70,-0.246,1.20,3869,0.433,1.000
"theta_d_pr[1,20]",0.187,0.0319,0.987,-1.61,0.310,1.63,955,0.107,1.00
"theta_d_pr[1,21]",0.416,0.0189,0.807,-0.863,0.391,1.79,1831,0.205,1.00
"theta_d_pr[1,22]",0.0445,0.0165,0.862,-1.42,0.0475,1.46,2740,0.307,1.00
"theta_d_pr[1,23]",0.0191,0.0287,0.978,-1.53,-0.0161,1.64,1157,0.130,1.00
"theta_d_pr[1,24]",-0.448,0.0111,0.365,-1.07,-0.431,0.130,1081,0.121,1.00
"theta_d_pr[1,25]",0.0119,0.0249,0.888,-1.58,0.0896,1.40,1270,0.142,1.00
"theta_d_pr[1,26]",0.649,0.0251,0.840,-0.617,0.594,2.13,1123,0.126,1.00
"theta_d_pr[1,27]",0.0448,0.0211,0.949,-1.61,0.0964,1.54,2029,0.227,1.00
"theta_d_pr[1,28]",0.377,0.0203,0.884,-1.27,0.475,1.67,1894,0.212,1.00
"theta_d_pr[1,29]",-0.199,0.0147,0.860,-1.63,-0.178,1.20,3402,0.381,1.00
"theta_d_pr[1,30]",-0.442,0.0263,0.882,-1.76,-0.517,1.23,1122,0.126,1.00
"theta_d_pr[1,31]",0.0893,0.0224,0.883,-1.17,-0.00545,1.68,1558,0.174,1.00
