subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
09byk3dg92is9b06rwaybmoh	3	1	92	3	1	go	GW	1	0		0	0.0	0	0.6485	0.35121389791598767	-1.061008509883979
09byk3dg92is9b06rwaybmoh	3	1	95	4	1	go	GW	1	0		0	0.0	0	0.6704	0.32827623913188414	-1.1302424359851198
09byk3dg92is9b06rwaybmoh	3	1	100	5	1	go	GW	1	1	1.009	1	0.0	1	0.6898	0.6912824834454697	-0.3730221243918325
09byk3dg92is9b06rwaybmoh	3	1	101	6	1	go	GW	1	1	0.671	1	0.0	1	0.7204	0.7210918637052602	-0.33100645506507037
09byk3dg92is9b06rwaybmoh	3	1	108	7	1	go	GW	1	1	0.941	1	0.0	1	0.7397	0.7428048673334803	-0.30157933058405045
09byk3dg92is9b06rwaybmoh	3	1	109	8	1	go	GW	1	1	0.593	1	0.0	1	0.7595	0.760494918910478	-0.2781616720909055
09byk3dg92is9b06rwaybmoh	3	1	115	9	1	go	GW	1	1	0.929	1	0.0	1	0.7761	0.7756235642114271	-0.25857165055536757
09byk3dg92is9b06rwaybmoh	3	1	119	10	1	go	GW	1	1	0.887	1	0.0	1	0.7903	0.7888829010761556	-0.2417596060191327
09byk3dg92is9b06rwaybmoh	3	1	51	1	0	no-go	NGAL	0	1	1.284	0	0.0	0	0.3746	0.3842830831068047	-0.9685839140363336
09byk3dg92is9b06rwaybmoh	3	1	55	2	0	no-go	NGAL	0	1	1.101	0	0.0	0	0.3595	0.3554531286519135	-1.050114687880541
09byk3dg92is9b06rwaybmoh	3	1	60	3	0	no-go	NGAL	0	0		1	0.0	1	0.3335	0.667407976560737	-0.4092378119091525
09byk3dg92is9b06rwaybmoh	3	1	61	4	0	no-go	NGAL	0	0		1	0.0	1	0.3111	0.693799623080986	-0.3710142349691701
09byk3dg92is9b06rwaybmoh	3	1	68	5	0	no-go	NGAL	0	0		1	0.0	1	0.2818	0.7145084668668613	-0.34191515931687616
09byk3dg92is9b06rwaybmoh	3	1	69	6	0	no-go	NGAL	0	0		1	0.0	1	0.2612	0.7320300930865782	-0.31792035047044354
09byk3dg92is9b06rwaybmoh	3	1	74	7	0	no-go	NGAL	0	0		1	0.0	1	0.2513	0.7473637526875504	-0.29743695908622564
09byk3dg92is9b06rwaybmoh	3	1	78	8	0	no-go	NGAL	0	1	1.065	0	0.0	0	0.238	0.23898194438030945	-1.4988604060262167
09byk3dg92is9b06rwaybmoh	3	2	124	1	0	no-go	NGAL	0	0		1	0.0	1	0.3743	0.6157169168931952	-0.48970453474745507
09byk3dg92is9b06rwaybmoh	3	2	125	2	0	no-go	NGAL	0	1	0.837	0	0.0	0	0.3574	0.3554531286519135	-1.050114687880541
09byk3dg92is9b06rwaybmoh	3	2	132	3	0	no-go	NGAL	0	1	1.099	0	0.0	0	0.3238	0.3279372273903785	-1.1376711872027028
09byk3dg92is9b06rwaybmoh	3	2	136	4	0	no-go	NGAL	0	0		1	0.0	1	0.3009	0.693799623080986	-0.3710142349691701
09byk3dg92is9b06rwaybmoh	3	2	138	5	0	no-go	NGAL	0	1	1.143	0	0.0	0	0.2808	0.2854915331331388	-1.2907962972716005
09byk3dg92is9b06rwaybmoh	3	2	141	6	0	no-go	NGAL	0	0		1	1.0	0	0.2668	0.7320300930865782	-0.31792035047044354
09byk3dg92is9b06rwaybmoh	3	2	145	7	0	no-go	NGAL	0	0		1	0.0	1	0.3031	0.700956838081906	-0.3611554874667759
09byk3dg92is9b06rwaybmoh	3	2	151	8	0	no-go	NGAL	0	0		1	1.0	0	0.273	0.7263181806171669	-0.3256057095619627
09byk3dg92is9b06rwaybmoh	3	2	153	9	0	no-go	NGAL	0	0		1	0.0	1	0.3001	0.6968745889610103	-0.3671063083230988
09byk3dg92is9b06rwaybmoh	3	2	157	10	0	no-go	NGAL	0	0		1	0.0	1	0.2805	0.7236426287599714	-0.32923676581584066
09byk3dg92is9b06rwaybmoh	3	2	161	11	0	no-go	NGAL	0	1	0.603	0	0.0	0	0.2587	0.25676070119641586	-1.411739592987403
