subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
46b5352aly4p8vyup0c3qupa,2,2,2a,183,4,5,1,no-go,ngw,1,0,0.83,1,0.0724,0.071005,0.000841,-0.253085,0.070588
46b5352aly4p8vyup0c3qupa,2,2,2a,188,5,5,1,no-go,ngw,1,0,0.473,1,0.3358,0.333371,0.001784,-0.13686,0.33248
46b5352aly4p8vyup0c3qupa,2,2,2a,190,6,5,1,no-go,ngw,1,0,0.656,1,0.558,0.551415,0.002196,-0.039873,0.550317
46b5352aly4p8vyup0c3qupa,2,2,2a,193,7,5,1,no-go,ngw,1,0,0.538,0,0.645,0.652878,0.003092,-0.129934,0.651327
46b5352aly4p8vyup0c3qupa,2,2,2a,197,8,5,1,no-go,ngw,0,1,,1,0.112,0.88957,0.002389,-0.007874,0.888358
46b5352aly4p8vyup0c3qupa,2,2,2a,201,9,5,1,no-go,ngw,0,1,,0,0.063,0.941788,0.000783,0.062835,0.941392
46b5352aly4p8vyup0c3qupa,2,2,2a,208,10,5,1,no-go,ngw,0,1,,1,0.4468,0.549956,0.002065,0.020059,0.548923
46b5352aly4p8vyup0c3qupa,2,2,2a,123,1,6,1,no-go,ngw,0,1,,1,0.409,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,2,2a,127,2,6,1,no-go,ngw,0,1,,1,0.145,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,2,2a,130,3,6,1,no-go,ngw,0,1,,1,0.071,0.924701,0.000599,-0.058601,0.9244
46b5352aly4p8vyup0c3qupa,2,2,2a,134,4,6,1,no-go,ngw,0,1,,1,0.0598,0.944524,0.000429,0.000969,0.944309
46b5352aly4p8vyup0c3qupa,2,2,2a,137,5,6,1,no-go,ngw,0,1,,1,0.0478,0.952153,0.000383,-0.003375,0.951961
46b5352aly4p8vyup0c3qupa,2,2,2a,142,6,6,1,no-go,ngw,0,1,,1,0.0494,0.955482,0.000372,0.027626,0.955295
46b5352aly4p8vyup0c3qupa,2,2,2a,145,7,6,1,no-go,ngw,0,1,,1,0.043,0.957046,0.000371,0.004384,0.956859
46b5352aly4p8vyup0c3qupa,2,2,2a,152,8,6,1,no-go,ngw,0,1,,0,0.0382,0.957816,0.000372,0.004158,0.957629
46b5352aly4p8vyup0c3qupa,2,2,2a,155,9,6,1,no-go,ngw,0,1,,0,0.4552,0.547176,0.01181,-0.068272,0.541284
46b5352aly4p8vyup0c3qupa,2,2,2a,158,10,6,1,no-go,ngw,0,1,,0,0.7716,0.235338,0.004909,-0.11286,0.232928
46b5352aly4p8vyup0c3qupa,2,2,2a,161,11,6,1,no-go,ngw,0,1,,1,0.8606,0.135184,0.001613,-0.173917,0.134385
46b5352aly4p8vyup0c3qupa,2,2,2a,165,12,6,1,no-go,ngw,0,1,,1,0.3182,0.686999,0.003586,-0.096841,0.685211
46b5352aly4p8vyup0c3qupa,2,2,2a,212,1,7,0,go,gal,0,0,,0,0.42,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,2,2a,214,2,7,0,go,gal,1,1,0.654,1,0.7536,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,2,2a,220,3,7,0,go,gal,1,1,0.556,1,0.9302,0.932387,0.000758,0.028866,0.932005
46b5352aly4p8vyup0c3qupa,2,2,2a,222,4,7,0,go,gal,1,1,0.774,1,0.9642,0.964644,0.000287,-0.017806,0.9645
46b5352aly4p8vyup0c3qupa,2,2,2a,227,5,7,0,go,gal,1,1,0.593,1,0.9742,0.974269,0.000175,0.037512,0.974181
46b5352aly4p8vyup0c3qupa,2,2,2a,232,6,7,0,go,gal,1,1,0.456,0,0.979,0.977957,0.000141,0.029311,0.977886
46b5352aly4p8vyup0c3qupa,2,2,2a,235,7,7,0,go,gal,0,0,,0,0.7204,0.278554,0.0049,-0.085807,0.276121
46b5352aly4p8vyup0c3qupa,2,2,2a,239,8,7,0,go,gal,1,1,1.088,1,0.8288,0.835289,0.0038,-0.02392,0.83336
46b5352aly4p8vyup0c3qupa,2,2,2a,122,1,8,0,go,gal,1,1,0.643,1,0.418,0.418852,0.001854,-0.082364,0.417926
46b5352aly4p8vyup0c3qupa,2,2,2a,128,2,8,0,go,gal,1,1,0.587,1,0.7654,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,2,2a,131,3,8,0,go,gal,1,1,0.547,1,0.8638,0.865819,0.001301,-0.093878,0.865165
46b5352aly4p8vyup0c3qupa,2,2,2a,136,4,8,0,go,gal,1,1,0.48,1,0.8966,0.899621,0.001015,-0.076408,0.89911
46b5352aly4p8vyup0c3qupa,2,2,2a,140,5,8,0,go,gal,1,1,0.773,1,0.9134,0.912941,0.000951,-0.061506,0.912462
46b5352aly4p8vyup0c3qupa,2,2,2a,144,6,8,0,go,gal,1,1,0.527,0,0.9164,0.918813,0.000947,-0.055029,0.918336
46b5352aly4p8vyup0c3qupa,2,2,2a,146,7,8,0,go,gal,0,0,,0,0.3844,0.616263,0.010117,-0.06687,0.611153
46b5352aly4p8vyup0c3qupa,2,2,2a,150,8,8,0,go,gal,1,1,0.616,0,0.7268,0.729187,0.005332,-0.071284,0.726503
46b5352aly4p8vyup0c3qupa,2,2,2a,153,9,8,0,go,gal,1,1,0.598,0,0.4186,0.408141,0.003833,-0.121305,0.406242
46b5352aly4p8vyup0c3qupa,2,2,2a,160,10,8,0,go,gal,0,0,,0,0.264,0.738703,0.001794,-0.015492,0.737803
46b5352aly4p8vyup0c3qupa,2,2,2a,162,1,9,0,go,gal,0,0,,1,0.4186,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,2,2a,166,2,9,0,go,gal,0,0,,0,0.1466,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,2,2a,171,3,9,0,go,gal,1,1,0.908,1,0.6232,0.61519,0.003527,-0.046635,0.613427
46b5352aly4p8vyup0c3qupa,2,2,2a,176,4,9,0,go,gal,1,1,0.661,1,0.8748,0.873512,0.001983,-0.02194,0.872512
46b5352aly4p8vyup0c3qupa,2,2,2a,179,5,9,0,go,gal,1,1,0.474,1,0.9298,0.932387,0.000758,0.028866,0.932005
46b5352aly4p8vyup0c3qupa,2,2,2a,184,6,9,0,go,gal,1,1,0.63,1,0.9524,0.95073,0.00044,-0.043106,0.950509
46b5352aly4p8vyup0c3qupa,2,2,2a,185,7,9,0,go,gal,1,1,0.62,1,0.9602,0.957879,0.000342,-0.054749,0.957707
46b5352aly4p8vyup0c3qupa,2,2,2a,189,8,9,0,go,gal,1,1,0.422,1,0.9596,0.96104,0.000307,-0.02243,0.960886
46b5352aly4p8vyup0c3qupa,2,2,2a,194,9,9,0,go,gal,1,1,0.513,0,0.9654,0.962546,0.000293,0.019947,0.962399
46b5352aly4p8vyup0c3qupa,2,2,2a,198,10,9,0,go,gal,0,0,,0,0.594,0.419178,0.005525,-0.041149,0.416405
46b5352aly4p8vyup0c3qupa,2,2,2a,203,11,9,0,go,gal,1,1,0.457,0,0.801,0.796992,0.004085,0.005539,0.794928
46b5352aly4p8vyup0c3qupa,2,2,2a,206,12,9,0,go,gal,1,1,0.597,0,0.4988,0.5009,0.00386,-0.101008,0.498983
46b5352aly4p8vyup0c3qupa,2,2,2a,121,1,10,0,no-go,ngal,1,0,0.634,0,0.413,0.418852,0.001854,-0.082364,0.417926
46b5352aly4p8vyup0c3qupa,2,2,2a,126,2,10,0,no-go,ngal,0,1,,0,0.1356,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,2,2a,132,3,10,0,no-go,ngal,0,1,,1,0.4098,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,2,2a,135,4,10,0,no-go,ngal,0,1,,1,0.0714,0.928995,0.000841,0.014683,0.928571
46b5352aly4p8vyup0c3qupa,2,2,2a,139,5,10,0,no-go,ngal,0,1,,0,0.0234,0.973571,0.000189,0.080878,0.973475
46b5352aly4p8vyup0c3qupa,2,2,2a,143,6,10,0,no-go,ngal,1,0,0.441,0,0.2264,0.231457,0.001829,-0.120915,0.230547
46b5352aly4p8vyup0c3qupa,2,2,2a,148,7,10,0,no-go,ngal,0,1,,1,0.13,0.868415,0.001461,-0.035327,0.867678
46b5352aly4p8vyup0c3qupa,2,2,2a,149,8,10,0,no-go,ngal,0,1,,1,0.023,0.975344,0.000147,0.108577,0.97527
46b5352aly4p8vyup0c3qupa,2,2,2a,202,1,11,0,no-go,ngal,0,1,,1,0.4256,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,2,2a,205,2,11,0,no-go,ngal,0,1,,1,0.1364,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,2,2a,209,3,11,0,no-go,ngal,0,1,,1,0.0746,0.924701,0.000599,-0.058601,0.9244
46b5352aly4p8vyup0c3qupa,2,2,2a,216,4,11,0,no-go,ngal,0,1,,1,0.059,0.944524,0.000429,0.000969,0.944309
46b5352aly4p8vyup0c3qupa,2,2,2a,219,5,11,0,no-go,ngal,0,1,,0,0.0476,0.952153,0.000383,-0.003375,0.951961
46b5352aly4p8vyup0c3qupa,2,2,2a,224,6,11,0,no-go,ngal,1,0,0.635,1,0.4708,0.471002,0.009575,-0.018553,0.466223
46b5352aly4p8vyup0c3qupa,2,2,2a,226,7,11,0,no-go,ngal,1,0,0.607,0,0.7946,0.788956,0.007327,-0.162292,0.78522
46b5352aly4p8vyup0c3qupa,2,2,2a,229,8,11,0,no-go,ngal,0,1,,1,0.2822,0.713145,0.00321,-0.123832,0.711537
46b5352aly4p8vyup0c3qupa,2,2,2a,236,9,11,0,no-go,ngal,0,1,,0,0.0708,0.926058,0.000622,0.015833,0.925746
46b5352aly4p8vyup0c3qupa,2,2,2a,237,10,11,0,no-go,ngal,1,0,1.126,0,0.43,0.424096,0.002215,-0.057186,0.422988
46b5352aly4p8vyup0c3qupa,2,2,2a,154,1,12,0,no-go,ngal,0,1,,1,0.4152,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,2,2a,157,2,12,0,no-go,ngal,0,1,,1,0.1466,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,2,2a,164,3,12,0,no-go,ngal,0,1,,1,0.0776,0.924701,0.000599,-0.058601,0.9244
46b5352aly4p8vyup0c3qupa,2,2,2a,167,4,12,0,no-go,ngal,0,1,,0,0.0546,0.944524,0.000429,0.000969,0.944309
46b5352aly4p8vyup0c3qupa,2,2,2a,169,5,12,0,no-go,ngal,0,1,,1,0.493,0.508651,0.00793,-0.070795,0.504676
46b5352aly4p8vyup0c3qupa,2,2,2a,174,6,12,0,no-go,ngal,0,1,,0,0.1514,0.846798,0.001188,-0.083599,0.846201
46b5352aly4p8vyup0c3qupa,2,2,2a,177,7,12,0,no-go,ngal,1,0,0.797,0,0.6208,0.624879,0.004683,-0.069601,0.622526
46b5352aly4p8vyup0c3qupa,2,2,2a,181,8,12,0,no-go,ngal,0,1,,1,0.2726,0.728017,0.002218,-0.121274,0.726905
46b5352aly4p8vyup0c3qupa,2,2,2a,186,9,12,0,no-go,ngal,0,1,,1,0.0568,0.947958,0.000429,0.055746,0.947743
46b5352aly4p8vyup0c3qupa,2,2,2a,192,10,12,0,no-go,ngal,0,1,,1,0.0266,0.977541,0.000132,0.088452,0.977474
46b5352aly4p8vyup0c3qupa,2,2,2a,196,11,12,0,no-go,ngal,0,1,,1,0.0152,0.985054,7e-05,0.111541,0.985019
46b5352aly4p8vyup0c3qupa,2,2,2a,199,12,12,0,no-go,ngal,0,1,,1,0.0114,0.987725,5.2e-05,0.069965,0.987698
46b5352aly4p8vyup0c3qupa,2,1,2b,50,1,13,1,go,gw,0,0,,0,0.4236,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,55,2,13,1,go,gw,1,1,0.672,1,0.7726,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,1,2b,58,3,13,1,go,gw,1,1,0.522,1,0.9294,0.932387,0.000758,0.028866,0.932005
46b5352aly4p8vyup0c3qupa,2,1,2b,64,4,13,1,go,gw,1,1,0.671,0,0.9644,0.964644,0.000287,-0.017806,0.9645
46b5352aly4p8vyup0c3qupa,2,1,2b,68,5,13,1,go,gw,1,1,0.885,1,0.6704,0.671053,0.003359,-0.132136,0.669366
46b5352aly4p8vyup0c3qupa,2,1,2b,71,6,13,1,go,gw,0,0,,0,0.9126,0.079884,0.000805,-0.168013,0.079484
46b5352aly4p8vyup0c3qupa,2,1,2b,75,7,13,1,go,gw,0,0,,0,0.9578,0.042121,0.000342,-0.267909,0.041951
46b5352aly4p8vyup0c3qupa,2,1,2b,78,8,13,1,go,gw,1,1,0.952,1,0.9674,0.969128,0.000227,0.016383,0.969013
46b5352aly4p8vyup0c3qupa,2,1,2b,3,1,14,1,go,gw,1,1,0.913,0,0.4144,0.418852,0.001854,-0.082364,0.417926
46b5352aly4p8vyup0c3qupa,2,1,2b,8,2,14,1,go,gw,0,0,,0,0.1392,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,1,2b,9,3,14,1,go,gw,1,1,0.594,1,0.4142,0.418852,0.001854,-0.082364,0.417926
46b5352aly4p8vyup0c3qupa,2,1,2b,14,4,14,1,go,gw,1,1,0.558,1,0.8682,0.873512,0.001983,-0.02194,0.872512
46b5352aly4p8vyup0c3qupa,2,1,2b,20,5,14,1,go,gw,1,1,0.444,1,0.9526,0.951227,0.000507,0.048471,0.950972
46b5352aly4p8vyup0c3qupa,2,1,2b,24,6,14,1,go,gw,1,1,0.453,1,0.9696,0.96985,0.000227,0.003586,0.969736
46b5352aly4p8vyup0c3qupa,2,1,2b,26,7,14,1,go,gw,1,1,0.425,1,0.9758,0.97617,0.000157,0.014755,0.976091
46b5352aly4p8vyup0c3qupa,2,1,2b,32,8,14,1,go,gw,1,1,0.507,0,0.977,0.978762,0.000134,0.027437,0.978694
46b5352aly4p8vyup0c3qupa,2,1,2b,33,9,14,1,go,gw,1,1,0.677,0,0.722,0.725228,0.00506,-0.073077,0.722681
46b5352aly4p8vyup0c3qupa,2,1,2b,38,10,14,1,go,gw,1,1,0.578,0,0.3956,0.405145,0.003569,-0.115009,0.403374
46b5352aly4p8vyup0c3qupa,2,1,2b,74,1,15,1,go,gw,0,0,,0,0.422,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,77,2,15,1,go,gw,0,0,,0,0.761,0.236727,0.002176,-0.05653,0.235642
46b5352aly4p8vyup0c3qupa,2,1,2b,83,3,15,1,go,gw,1,1,0.673,1,0.8746,0.865819,0.001301,-0.093878,0.865165
46b5352aly4p8vyup0c3qupa,2,1,2b,88,4,15,1,go,gw,1,1,0.722,1,0.9674,0.964644,0.000287,-0.017806,0.9645
46b5352aly4p8vyup0c3qupa,2,1,2b,91,5,15,1,go,gw,1,1,0.561,0,0.9824,0.981611,0.000109,0.070333,0.981556
46b5352aly4p8vyup0c3qupa,2,1,2b,94,6,15,1,go,gw,1,1,0.586,0,0.7946,0.80194,0.00321,-0.006745,0.800316
46b5352aly4p8vyup0c3qupa,2,1,2b,99,7,15,1,go,gw,0,0,,0,0.5498,0.455233,0.003472,-0.011924,0.453497
46b5352aly4p8vyup0c3qupa,2,1,2b,103,8,15,1,go,gw,1,1,0.774,1,0.626,0.625452,0.005177,-0.146533,0.622857
46b5352aly4p8vyup0c3qupa,2,1,2b,108,9,15,1,go,gw,1,1,0.529,1,0.9458,0.946784,0.000472,-0.036117,0.946546
46b5352aly4p8vyup0c3qupa,2,1,2b,109,10,15,1,go,gw,1,1,0.574,0,0.9814,0.980948,0.000114,0.05577,0.980891
46b5352aly4p8vyup0c3qupa,2,1,2b,113,11,15,1,go,gw,0,0,,1,0.8222,0.17583,0.00309,-0.133524,0.174305
46b5352aly4p8vyup0c3qupa,2,1,2b,119,12,15,1,go,gw,0,0,,1,0.244,0.76751,0.008938,-0.081968,0.762963
46b5352aly4p8vyup0c3qupa,2,1,2b,92,1,16,1,no-go,ngw,0,1,,1,0.4218,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,93,2,16,1,no-go,ngw,0,1,,1,0.1386,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,1,2b,97,3,16,1,no-go,ngw,0,1,,1,0.0748,0.924701,0.000599,-0.058601,0.9244
46b5352aly4p8vyup0c3qupa,2,1,2b,104,4,16,1,no-go,ngw,0,1,,1,0.0616,0.944524,0.000429,0.000969,0.944309
46b5352aly4p8vyup0c3qupa,2,1,2b,107,5,16,1,no-go,ngw,0,1,,1,0.0508,0.952153,0.000383,-0.003375,0.951961
46b5352aly4p8vyup0c3qupa,2,1,2b,110,6,16,1,no-go,ngw,0,1,,1,0.043,0.955482,0.000372,0.027626,0.955295
46b5352aly4p8vyup0c3qupa,2,1,2b,114,7,16,1,no-go,ngw,0,1,,1,0.0414,0.957046,0.000371,0.004384,0.956859
46b5352aly4p8vyup0c3qupa,2,1,2b,117,8,16,1,no-go,ngw,0,1,,0,0.0386,0.957816,0.000372,0.004158,0.957629
46b5352aly4p8vyup0c3qupa,2,1,2b,84,1,17,1,no-go,ngw,0,1,,0,0.4316,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,86,2,17,1,no-go,ngw,1,0,0.72,1,0.7732,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,1,2b,90,3,17,1,no-go,ngw,1,0,0.681,0,0.9316,0.932387,0.000758,0.028866,0.932005
46b5352aly4p8vyup0c3qupa,2,1,2b,96,4,17,1,no-go,ngw,0,1,,1,0.5878,0.406598,0.002396,-0.046647,0.405401
46b5352aly4p8vyup0c3qupa,2,1,2b,100,5,17,1,no-go,ngw,0,1,,1,0.1298,0.866872,0.002402,-0.026382,0.86566
46b5352aly4p8vyup0c3qupa,2,1,2b,101,6,17,1,no-go,ngw,0,1,,1,0.0494,0.948764,0.000563,0.03401,0.948481
46b5352aly4p8vyup0c3qupa,2,1,2b,106,7,17,1,no-go,ngw,0,1,,1,0.0314,0.968587,0.000229,0.101736,0.968472
46b5352aly4p8vyup0c3qupa,2,1,2b,111,8,17,1,no-go,ngw,0,1,,1,0.0228,0.975344,0.000147,0.108577,0.97527
46b5352aly4p8vyup0c3qupa,2,1,2b,115,9,17,1,no-go,ngw,0,1,,1,0.0226,0.978127,0.00012,0.029114,0.978066
46b5352aly4p8vyup0c3qupa,2,1,2b,120,10,17,1,no-go,ngw,0,1,,1,0.0224,0.979401,0.00011,0.031529,0.979345
46b5352aly4p8vyup0c3qupa,2,1,2b,41,1,18,1,no-go,ngw,0,1,,1,0.4314,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,45,2,18,1,no-go,ngw,0,1,,1,0.1446,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,1,2b,51,3,18,1,no-go,ngw,0,1,,1,0.0746,0.924701,0.000599,-0.058601,0.9244
46b5352aly4p8vyup0c3qupa,2,1,2b,53,4,18,1,no-go,ngw,0,1,,1,0.052,0.944524,0.000429,0.000969,0.944309
46b5352aly4p8vyup0c3qupa,2,1,2b,59,5,18,1,no-go,ngw,0,1,,1,0.046,0.952153,0.000383,-0.003375,0.951961
46b5352aly4p8vyup0c3qupa,2,1,2b,61,6,18,1,no-go,ngw,0,1,,0,0.047,0.955482,0.000372,0.027626,0.955295
46b5352aly4p8vyup0c3qupa,2,1,2b,67,7,18,1,no-go,ngw,1,0,0.923,0,0.4536,0.460788,0.010677,-0.027791,0.455453
46b5352aly4p8vyup0c3qupa,2,1,2b,69,8,18,1,no-go,ngw,0,1,,0,0.162,0.836384,0.002813,-0.071781,0.834965
46b5352aly4p8vyup0c3qupa,2,1,2b,73,9,18,1,no-go,ngw,1,0,0.867,0,0.4276,0.430944,0.003681,-0.062529,0.429093
46b5352aly4p8vyup0c3qupa,2,1,2b,79,10,18,1,no-go,ngw,0,1,,1,0.2746,0.72543,0.003817,-0.164051,0.723519
46b5352aly4p8vyup0c3qupa,2,1,2b,81,11,18,1,no-go,ngw,1,0,0.919,0,0.0338,0.036781,0.000255,-0.205968,0.036654
46b5352aly4p8vyup0c3qupa,2,1,2b,87,12,18,1,no-go,ngw,0,1,,0,0.0268,0.973255,0.000158,0.010208,0.973176
46b5352aly4p8vyup0c3qupa,2,1,2b,2,1,19,0,go,gal,1,1,0.522,1,0.433,0.418852,0.001854,-0.082364,0.417926
46b5352aly4p8vyup0c3qupa,2,1,2b,7,2,19,0,go,gal,1,1,0.415,0,0.7688,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,1,2b,11,3,19,0,go,gal,0,0,,1,0.246,0.753563,0.002507,-0.088778,0.752305
46b5352aly4p8vyup0c3qupa,2,1,2b,15,4,19,0,go,gal,0,0,,0,0.0722,0.928995,0.000841,0.014683,0.928571
46b5352aly4p8vyup0c3qupa,2,1,2b,19,5,19,0,go,gal,0,0,,1,0.4152,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,21,6,19,0,go,gal,1,1,0.439,1,0.1032,0.097851,0.001216,-0.249798,0.097247
46b5352aly4p8vyup0c3qupa,2,1,2b,25,7,19,0,go,gal,0,0,,0,0.4092,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,29,8,19,0,go,gal,0,0,,0,0.8526,0.147955,0.002135,-0.099078,0.146895
46b5352aly4p8vyup0c3qupa,2,1,2b,82,1,20,0,go,gal,0,0,,0,0.4202,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,85,2,20,0,go,gal,1,1,0.747,1,0.7588,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,1,2b,89,3,20,0,go,gal,1,1,0.59,1,0.9314,0.932387,0.000758,0.028866,0.932005
46b5352aly4p8vyup0c3qupa,2,1,2b,95,4,20,0,go,gal,1,1,0.803,1,0.9656,0.964644,0.000287,-0.017806,0.9645
46b5352aly4p8vyup0c3qupa,2,1,2b,98,5,20,0,go,gal,1,1,0.679,1,0.973,0.974269,0.000175,0.037512,0.974181
46b5352aly4p8vyup0c3qupa,2,1,2b,102,6,20,0,go,gal,1,1,0.588,1,0.9742,0.977957,0.000141,0.029311,0.977886
46b5352aly4p8vyup0c3qupa,2,1,2b,105,7,20,0,go,gal,1,1,0.534,1,0.9768,0.979571,0.000129,0.028995,0.979506
46b5352aly4p8vyup0c3qupa,2,1,2b,112,8,20,0,go,gal,1,1,0.643,1,0.978,0.980334,0.000124,0.012877,0.980272
46b5352aly4p8vyup0c3qupa,2,1,2b,116,9,20,0,go,gal,1,1,0.631,1,0.9802,0.980713,0.000122,0.010898,0.980651
46b5352aly4p8vyup0c3qupa,2,1,2b,118,10,20,0,go,gal,1,1,0.626,1,0.9836,0.980907,0.000121,0.008818,0.980846
46b5352aly4p8vyup0c3qupa,2,1,2b,1,1,21,0,go,gal,1,1,0.744,0,0.4026,0.418852,0.001854,-0.082364,0.417926
46b5352aly4p8vyup0c3qupa,2,1,2b,5,2,21,0,go,gal,0,0,,0,0.1452,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,1,2b,10,3,21,0,go,gal,0,0,,1,0.4072,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,16,4,21,0,go,gal,0,0,,1,0.071,0.928995,0.000841,0.014683,0.928571
46b5352aly4p8vyup0c3qupa,2,1,2b,17,5,21,0,go,gal,0,0,,1,0.0266,0.973571,0.000189,0.080878,0.973475
46b5352aly4p8vyup0c3qupa,2,1,2b,23,6,21,0,go,gal,0,0,,0,0.0184,0.983785,8.2e-05,0.128724,0.983744
46b5352aly4p8vyup0c3qupa,2,1,2b,28,7,21,0,go,gal,0,0,,0,0.1926,0.808569,0.002178,-0.066678,0.807472
46b5352aly4p8vyup0c3qupa,2,1,2b,31,8,21,0,go,gal,1,1,0.542,0,0.4492,0.457615,0.002485,-0.142759,0.456372
46b5352aly4p8vyup0c3qupa,2,1,2b,36,9,21,0,go,gal,0,0,,0,0.305,0.704709,0.002866,-0.107173,0.703272
46b5352aly4p8vyup0c3qupa,2,1,2b,39,10,21,0,go,gal,1,1,0.72,1,0.4362,0.435222,0.001966,-0.038011,0.43424
46b5352aly4p8vyup0c3qupa,2,1,2b,43,11,21,0,go,gal,1,1,0.712,1,0.9142,0.911805,0.001516,-0.027555,0.911037
46b5352aly4p8vyup0c3qupa,2,1,2b,46,12,21,0,go,gal,1,1,0.604,1,0.972,0.971644,0.000259,0.087037,0.971513
46b5352aly4p8vyup0c3qupa,2,1,2b,49,1,22,0,no-go,ngal,0,1,,1,0.4178,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,54,2,22,0,no-go,ngal,0,1,,1,0.1412,0.860296,0.001222,-0.042346,0.859682
46b5352aly4p8vyup0c3qupa,2,1,2b,60,3,22,0,no-go,ngal,0,1,,1,0.0776,0.924701,0.000599,-0.058601,0.9244
46b5352aly4p8vyup0c3qupa,2,1,2b,63,4,22,0,no-go,ngal,0,1,,1,0.0602,0.944524,0.000429,0.000969,0.944309
46b5352aly4p8vyup0c3qupa,2,1,2b,65,5,22,0,no-go,ngal,0,1,,1,0.049,0.952153,0.000383,-0.003375,0.951961
46b5352aly4p8vyup0c3qupa,2,1,2b,70,6,22,0,no-go,ngal,0,1,,1,0.0426,0.955482,0.000372,0.027626,0.955295
46b5352aly4p8vyup0c3qupa,2,1,2b,76,7,22,0,no-go,ngal,0,1,,0,0.0452,0.957046,0.000371,0.004384,0.956859
46b5352aly4p8vyup0c3qupa,2,1,2b,80,8,22,0,no-go,ngal,1,0,0.704,0,0.461,0.455556,0.011377,-0.036971,0.449864
46b5352aly4p8vyup0c3qupa,2,1,2b,34,1,23,0,no-go,ngal,0,1,,0,0.4268,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,40,2,23,0,no-go,ngal,1,0,0.831,0,0.7674,0.763273,0.002176,-0.000309,0.762182
46b5352aly4p8vyup0c3qupa,2,1,2b,42,3,23,0,no-go,ngal,0,1,,1,0.4298,0.581148,0.001854,-0.103301,0.58022
46b5352aly4p8vyup0c3qupa,2,1,2b,47,4,23,0,no-go,ngal,0,1,,1,0.0682,0.928995,0.000841,0.014683,0.928571
46b5352aly4p8vyup0c3qupa,2,1,2b,52,5,23,0,no-go,ngal,0,1,,1,0.0252,0.973571,0.000189,0.080878,0.973475
46b5352aly4p8vyup0c3qupa,2,1,2b,56,6,23,0,no-go,ngal,0,1,,0,0.015,0.983785,8.2e-05,0.128724,0.983744
46b5352aly4p8vyup0c3qupa,2,1,2b,57,7,23,0,no-go,ngal,0,1,,0,0.1852,0.808569,0.002178,-0.066678,0.807472
46b5352aly4p8vyup0c3qupa,2,1,2b,62,8,23,0,no-go,ngal,1,0,0.868,0,0.4506,0.457615,0.002485,-0.142759,0.456372
46b5352aly4p8vyup0c3qupa,2,1,2b,66,9,23,0,no-go,ngal,0,1,,1,0.2878,0.704709,0.002866,-0.107173,0.703272
46b5352aly4p8vyup0c3qupa,2,1,2b,72,10,23,0,no-go,ngal,0,1,,1,0.0376,0.960993,0.000295,0.050816,0.960845
