name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1,46]	0.477	0.00877	0.374	-0.0845	0.445	1.14	1816.0	0.0936	1.0
theta_pr[1,47]	-0.662	0.0132	0.64	-1.26	-0.901	0.793	2349.0	0.121	1.0
theta_pr[1,48]	0.246	0.00824	0.609	-0.667	0.204	1.31	5462.0	0.282	1.0
theta_pr[1,49]	-1.02	0.00678	0.161	-1.29	-1.02	-0.766	565.0	0.0291	1.0
theta_pr[1,50]	-1.42	0.00686	0.158	-1.69	-1.42	-1.17	531.0	0.0274	1.0
theta_pr[1,51]	0.581	0.0129	0.801	-1.02	0.684	1.74	3876.0	0.2	1.0
theta_pr[1,52]	-0.214	0.00979	0.565	-0.88	-0.376	0.917	3326.0	0.172	1.0
theta_pr[1,53]	-0.769	0.39	1.27	-1.73	-1.41	1.82	10.7	0.00055	1.18
theta_pr[1,54]	-0.738	0.036	0.979	-1.55	-1.2	1.36	741.0	0.0382	1.0
theta_pr[1,55]	0.266	0.0076	0.511	-0.472	0.211	1.2	4523.0	0.233	1.0
theta_pr[1,56]	0.339	0.00802	0.496	-0.395	0.296	1.22	3832.0	0.198	1.0
theta_pr[1,57]	1.11	0.0152	0.722	-0.142	1.17	2.14	2258.0	0.116	1.0
theta_pr[1,58]	-0.963	0.00764	0.203	-1.24	-0.972	-0.684	707.0	0.0364	1.0
theta_pr[1,59]	-1.11	0.0566	0.701	-1.59	-1.3	0.857	153.0	0.00789	1.03
theta_pr[1,60]	-1.28	0.00682	0.157	-1.55	-1.28	-1.03	527.0	0.0272	1.0
theta_pr[1,61]	0.273	0.00689	0.543	-0.525	0.222	1.23	6215.0	0.321	1.0
theta_pr[1,62]	-1.37	0.00686	0.157	-1.64	-1.37	-1.12	523.0	0.027	1.0
theta_pr[1,63]	0.493	0.00969	0.458	-0.185	0.452	1.31	2230.0	0.115	1.0
theta_pr[1,64]	0.0208	0.00761	0.358	-0.504	-0.0132	0.674	2215.0	0.114	1.0
theta_pr[1,65]	0.763	0.00717	0.644	-0.365	0.789	1.78	8079.0	0.417	1.0
theta_pr[1,66]	-1.02	0.00705	0.17	-1.29	-1.02	-0.752	584.0	0.0301	1.0
theta_pr[1,67]	0.698	0.0106	0.754	-0.789	0.778	1.8	5083.0	0.262	1.0
theta_pr[1,68]	-0.42	0.00961	0.521	-0.998	-0.573	0.696	2941.0	0.152	1.0
theta_pr[1,69]	-1.31	0.00677	0.155	-1.58	-1.31	-1.07	524.0	0.027	1.0
theta_pr[1,70]	-1.36	0.00679	0.17	-1.63	-1.35	-1.09	629.0	0.0324	1.0
theta_pr[1,71]	0.578	0.00613	0.566	-0.327	0.567	1.53	8524.0	0.44	1.0
theta_pr[1,72]	-0.452	0.0467	1.07	-1.49	-1.1	1.46	528.0	0.0272	1.01
theta_pr[1,73]	0.381	0.00749	0.44	-0.249	0.331	1.19	3454.0	0.178	1.0
theta_pr[1,74]	-0.545	0.0728	1.08	-1.5	-1.11	1.6	221.0	0.0114	1.02
theta_pr[1,75]	0.697	0.0108	0.448	0.0431	0.654	1.5	1732.0	0.0893	1.0
theta_pr[1,76]	0.532	0.00778	0.505	-0.215	0.492	1.43	4209.0	0.217	1.0
theta_pr[1,77]	0.67	0.0141	0.787	-0.794	0.731	1.88	3116.0	0.161	1.0
theta_pr[1,78]	0.429	0.00856	0.651	-0.64	0.435	1.5	5789.0	0.299	1.0
theta_pr[1,79]	-0.263	0.00692	0.341	-0.72	-0.313	0.368	2428.0	0.125	1.0
theta_pr[1,80]	-1.2	0.00677	0.154	-1.46	-1.2	-0.959	518.0	0.0267	1.0
theta_pr[1,81]	0.696	0.00952	0.45	0.0372	0.656	1.51	2238.0	0.115	1.0
theta_pr[1,82]	0.152	0.0224	0.881	-1.09	0.173	1.58	1547.0	0.0798	1.0
theta_pr[1,83]	0.581	0.00841	0.479	-0.125	0.541	1.44	3238.0	0.167	1.0
theta_pr[1,84]	-1.42	0.00679	0.159	-1.68	-1.41	-1.16	550.0	0.0283	1.0
theta_pr[1,85]	0.341	0.00796	0.429	-0.28	0.298	1.11	2908.0	0.15	1.0
theta_pr[1,86]	-0.694	0.00637	0.24	-1.05	-0.71	-0.284	1425.0	0.0735	1.0
theta_pr[1,87]	0.114	0.00787	0.403	-0.458	0.0677	0.846	2623.0	0.135	1.0
theta_pr[1,88]	0.433	0.0096	0.461	-0.242	0.388	1.26	2305.0	0.119	1.0
theta_pr[1,89]	-1.16	0.00663	0.156	-1.42	-1.15	-0.905	550.0	0.0284	1.0
theta_pr[1,90]	-0.752	0.00684	0.211	-1.06	-0.76	-0.419	950.0	0.049	1.0
theta_pr[1,91]	0.639	0.0086	0.461	-0.0533	0.603	1.45	2878.0	0.148	1.0
theta_pr[1,92]	0.531	0.00693	0.599	-0.44	0.529	1.53	7472.0	0.385	1.0
theta_pr[1,93]	0.517	0.0126	0.695	-0.724	0.541	1.6	3041.0	0.157	1.0
theta_pr[1,94]	-1.31	0.0416	0.435	-1.64	-1.37	-1.07	109.0	0.00565	1.03
theta_pr[1,95]	0.418	0.0131	0.805	-1.03	0.507	1.62	3753.0	0.194	1.0
theta_pr[1,96]	0.187	0.036	1.1	-1.36	0.449	1.76	928.0	0.0479	1.0
theta_pr[1,97]	1.15	0.0505	0.978	-1.39	1.33	2.35	375.0	0.0193	1.01
theta_pr[1,98]	-0.819	0.00631	0.2	-1.12	-0.827	-0.497	1007.0	0.0519	1.0
theta_pr[1,99]	0.703	0.00762	0.674	-0.524	0.741	1.75	7834.0	0.404	1.0
theta_pr[1,100]	-1.39	0.00677	0.158	-1.65	-1.38	-1.13	543.0	0.028	1.0
theta_pr[1,101]	0.554	0.00694	0.569	-0.342	0.537	1.54	6722.0	0.347	1.0
theta_pr[1,102]	0.7	0.00701	0.579	-0.24	0.693	1.67	6838.0	0.353	1.0
theta_pr[1,103]	-0.56	0.159	1.3	-1.68	-1.34	1.81	66.5	0.00343	1.03
theta_pr[2,1]	0.264	0.00443	0.574	-0.665	0.259	1.23	16802.0	0.866	1.0
theta_pr[2,2]	-0.359	0.0271	0.493	-1.17	-0.35	0.433	330.0	0.017	1.01
theta_pr[2,3]	-0.00884	0.00645	0.445	-0.736	-0.00923	0.722	4749.0	0.245	1.0
theta_pr[2,4]	0.941	0.00463	0.56	0.0438	0.926	1.89	14630.0	0.754	1.0
theta_pr[2,5]	-1.32	0.00605	0.512	-2.17	-1.32	-0.486	7176.0	0.37	1.0
theta_pr[2,6]	-0.731	0.0043	0.521	-1.59	-0.734	0.128	14634.0	0.755	1.0
theta_pr[2,7]	0.381	0.00444	0.483	-0.398	0.371	1.19	11846.0	0.611	1.0
theta_pr[2,8]	1.21	0.00657	0.681	0.1	1.19	2.35	10771.0	0.555	1.0
theta_pr[2,9]	-0.427	0.017	0.491	-1.26	-0.416	0.361	830.0	0.0428	1.0
theta_pr[2,10]	-0.962	0.00473	0.51	-1.79	-0.966	-0.128	11629.0	0.6	1.0
theta_pr[2,11]	-0.0176	0.00505	0.432	-0.726	-0.0281	0.692	7313.0	0.377	1.0
theta_pr[2,12]	0.374	0.00749	0.444	-0.354	0.378	1.12	3511.0	0.181	1.0
theta_pr[2,13]	0.556	0.00529	0.492	-0.222	0.545	1.38	8638.0	0.445	1.0
theta_pr[2,14]	0.221	0.0089	0.408	-0.45	0.225	0.887	2106.0	0.109	1.0
theta_pr[2,15]	-0.0187	0.0132	0.48	-0.804	-0.0218	0.787	1329.0	0.0685	1.0
theta_pr[2,16]	1.59	0.00476	0.656	0.531	1.57	2.67	19016.0	0.981	1.0
theta_pr[2,17]	-1.27	0.00471	0.564	-2.2	-1.27	-0.339	14336.0	0.739	1.0
theta_pr[2,18]	2.0	0.00573	0.714	0.846	1.98	3.19	15527.0	0.801	1.0
theta_pr[2,19]	-0.135	0.00847	0.466	-0.883	-0.147	0.652	3031.0	0.156	1.0
theta_pr[2,20]	-0.696	0.00446	0.483	-1.48	-0.697	0.0973	11733.0	0.605	1.0
theta_pr[2,21]	1.39	0.0066	0.763	0.153	1.38	2.68	13359.0	0.689	1.0
theta_pr[2,22]	-0.74	0.00486	0.517	-1.58	-0.747	0.105	11297.0	0.583	1.0
theta_pr[2,23]	1.33	0.00587	0.446	0.615	1.32	2.07	5777.0	0.298	1.0
theta_pr[2,24]	-1.01	0.00474	0.541	-1.91	-1.01	-0.127	13014.0	0.671	1.0
theta_pr[2,25]	-0.256	0.00645	0.43	-0.948	-0.261	0.461	4441.0	0.229	1.0
theta_pr[2,26]	-0.708	0.00457	0.562	-1.63	-0.708	0.212	15103.0	0.779	1.0
theta_pr[2,27]	-0.518	0.0653	0.531	-1.46	-0.49	0.307	66.0	0.00341	1.07
theta_pr[2,28]	0.534	0.0046	0.567	-0.383	0.529	1.48	15232.0	0.785	1.0
theta_pr[2,29]	-0.216	0.00467	0.591	-1.17	-0.224	0.762	16021.0	0.826	1.0
theta_pr[2,30]	0.275	0.00416	0.551	-0.627	0.266	1.19	17567.0	0.906	1.0
theta_pr[2,31]	-0.238	0.0365	0.509	-1.1	-0.213	0.563	194.0	0.01	1.03
theta_pr[2,32]	-0.305	0.00429	0.472	-1.06	-0.311	0.481	12102.0	0.624	1.0
theta_pr[2,33]	-0.297	0.00867	0.451	-1.04	-0.299	0.45	2713.0	0.14	1.0
theta_pr[2,34]	-0.0242	0.00436	0.521	-0.853	-0.0305	0.853	14305.0	0.738	1.0
theta_pr[2,35]	-0.398	0.00522	0.473	-1.16	-0.407	0.391	8193.0	0.423	1.0
theta_pr[2,36]	-0.324	0.00445	0.558	-1.23	-0.325	0.593	15747.0	0.812	1.0
theta_pr[2,37]	-1.83	0.0176	0.515	-2.7	-1.82	-1.01	850.0	0.0439	1.0
theta_pr[2,38]	-0.558	0.00977	0.412	-1.25	-0.552	0.117	1782.0	0.0919	1.0
theta_pr[2,39]	-0.435	0.0096	0.456	-1.17	-0.433	0.32	2261.0	0.117	1.0
theta_pr[2,40]	1.51	0.0198	0.542	0.601	1.53	2.38	747.0	0.0385	1.0
theta_pr[2,41]	-0.276	0.00745	0.423	-0.96	-0.284	0.426	3217.0	0.166	1.0
theta_pr[2,42]	1.4	0.00512	0.679	0.295	1.38	2.55	17592.0	0.907	1.0
theta_pr[2,43]	0.121	0.00462	0.502	-0.688	0.113	0.95	11826.0	0.61	1.0
theta_pr[2,44]	-0.116	0.0148	0.47	-0.892	-0.109	0.646	1009.0	0.052	1.0
theta_pr[2,45]	0.472	0.0057	0.472	-0.286	0.461	1.26	6848.0	0.353	1.0
theta_pr[2,46]	-0.586	0.00559	0.681	-1.69	-0.589	0.55	14858.0	0.766	1.0
theta_pr[2,47]	0.463	0.00417	0.48	-0.305	0.457	1.27	13277.0	0.685	1.0
theta_pr[2,48]	0.499	0.00451	0.538	-0.362	0.487	1.4	14284.0	0.737	1.0
theta_pr[2,49]	1.1	0.00491	0.509	0.284	1.08	1.95	10724.0	0.553	1.0
theta_pr[2,50]	-1.04	0.0124	0.417	-1.74	-1.03	-0.364	1132.0	0.0584	1.0
theta_pr[2,51]	0.424	0.00525	0.449	-0.288	0.412	1.17	7304.0	0.377	1.0
theta_pr[2,52]	-0.674	0.00455	0.534	-1.54	-0.679	0.206	13745.0	0.709	1.0
theta_pr[2,53]	-0.826	0.11	0.525	-1.63	-0.866	0.0924	22.9	0.00118	1.07
theta_pr[2,54]	-0.278	0.0118	0.487	-1.05	-0.296	0.55	1699.0	0.0876	1.0
theta_pr[2,55]	-0.093	0.00467	0.567	-1.01	-0.106	0.85	14761.0	0.761	1.0
theta_pr[2,56]	0.263	0.00472	0.627	-0.731	0.25	1.31	17702.0	0.913	1.0
theta_pr[2,57]	0.152	0.00848	0.431	-0.542	0.14	0.873	2583.0	0.133	1.0
theta_pr[2,58]	1.06	0.00479	0.526	0.214	1.04	1.94	12053.0	0.622	1.0
theta_pr[2,59]	1.19	0.012	0.479	0.432	1.18	1.99	1610.0	0.083	1.0
theta_pr[2,60]	0.842	0.00617	0.449	0.119	0.837	1.6	5287.0	0.273	1.0
theta_pr[2,61]	-0.614	0.0043	0.511	-1.44	-0.611	0.233	14132.0	0.729	1.0
theta_pr[2,62]	0.703	0.00845	0.451	-0.0298	0.705	1.45	2847.0	0.147	1.0
theta_pr[2,63]	0.418	0.00526	0.657	-0.668	0.407	1.51	15583.0	0.804	1.0
theta_pr[2,64]	1.02	0.0058	0.724	-0.153	1.01	2.26	15604.0	0.805	1.0
theta_pr[2,65]	-0.15	0.00513	0.435	-0.852	-0.161	0.583	7192.0	0.371	1.0
theta_pr[2,66]	0.275	0.0064	0.515	-0.556	0.263	1.14	6462.0	0.333	1.0
theta_pr[2,67]	0.466	0.0053	0.442	-0.234	0.459	1.2	6937.0	0.358	1.0
theta_pr[2,68]	0.455	0.0046	0.536	-0.402	0.447	1.35	13585.0	0.701	1.0
theta_pr[2,69]	-0.926	0.0104	0.433	-1.65	-0.919	-0.229	1732.0	0.0893	1.0
theta_pr[2,70]	0.646	0.00617	0.418	-0.0294	0.642	1.34	4581.0	0.236	1.0
theta_pr[2,71]	-0.484	0.00424	0.5	-1.29	-0.494	0.337	13927.0	0.718	1.0
theta_pr[2,72]	-0.414	0.0103	0.464	-1.18	-0.423	0.366	2040.0	0.105	1.0
theta_pr[2,73]	0.195	0.00467	0.604	-0.773	0.187	1.21	16716.0	0.862	1.0
theta_pr[2,74]	1.23	0.0165	0.516	0.431	1.2	2.11	971.0	0.0501	1.01
theta_pr[2,75]	-0.22	0.00519	0.664	-1.3	-0.224	0.884	16373.0	0.844	1.0
theta_pr[2,76]	-0.642	0.00459	0.543	-1.54	-0.649	0.262	13994.0	0.722	1.0
theta_pr[2,77]	-2.66	0.00618	0.51	-3.51	-2.65	-1.83	6823.0	0.352	1.0
theta_pr[2,78]	-1.16	0.00456	0.481	-1.95	-1.17	-0.374	11141.0	0.575	1.0
theta_pr[2,79]	-0.391	0.00424	0.531	-1.26	-0.395	0.498	15658.0	0.807	1.0
theta_pr[2,80]	0.52	0.00664	0.475	-0.258	0.517	1.3	5107.0	0.263	1.0
theta_pr[2,81]	-1.46	0.00555	0.659	-2.53	-1.45	-0.385	14105.0	0.727	1.0
theta_pr[2,82]	-2.36	0.0073	0.532	-3.25	-2.36	-1.51	5303.0	0.273	1.0
theta_pr[2,83]	0.0414	0.00503	0.629	-0.967	0.0327	1.1	15659.0	0.808	1.0
theta_pr[2,84]	-0.759	0.0112	0.404	-1.44	-0.749	-0.116	1295.0	0.0668	1.01
theta_pr[2,85]	0.436	0.00527	0.656	-0.613	0.426	1.53	15513.0	0.8	1.0
theta_pr[2,86]	-1.11	0.00551	0.522	-1.96	-1.11	-0.255	8960.0	0.462	1.0
theta_pr[2,87]	0.718	0.00475	0.619	-0.268	0.701	1.77	16986.0	0.876	1.0
theta_pr[2,88]	0.592	0.00522	0.691	-0.525	0.579	1.75	17518.0	0.903	1.0
theta_pr[2,89]	0.53	0.00582	0.46	-0.212	0.528	1.3	6250.0	0.322	1.0
theta_pr[2,90]	1.05	0.00474	0.575	0.124	1.04	2.04	14735.0	0.76	1.0
theta_pr[2,91]	-0.136	0.005	0.612	-1.12	-0.146	0.893	14983.0	0.773	1.0
theta_pr[2,92]	-0.136	0.00457	0.489	-0.943	-0.134	0.669	11469.0	0.591	1.0
theta_pr[2,93]	0.775	0.00562	0.494	-0.0196	0.769	1.6	7728.0	0.399	1.0
theta_pr[2,94]	-0.0288	0.0124	0.42	-0.727	-0.027	0.652	1153.0	0.0595	1.01
theta_pr[2,95]	0.16	0.00503	0.452	-0.563	0.153	0.918	8070.0	0.416	1.0
theta_pr[2,96]	-0.00273	0.0105	0.472	-0.779	-0.00567	0.77	2004.0	0.103	1.0
theta_pr[2,97]	0.428	0.0159	0.48	-0.386	0.434	1.2	908.0	0.0468	1.0
theta_pr[2,98]	1.74	0.00477	0.558	0.847	1.72	2.68	13700.0	0.706	1.0
theta_pr[2,99]	-0.0182	0.00501	0.447	-0.729	-0.026	0.73	7933.0	0.409	1.0
theta_pr[2,100]	-0.81	0.0105	0.418	-1.51	-0.801	-0.145	1595.0	0.0822	1.0
theta_pr[2,101]	0.254	0.00445	0.512	-0.572	0.252	1.1	13234.0	0.682	1.0
theta_pr[2,102]	-1.24	0.00477	0.503	-2.07	-1.24	-0.418	11106.0	0.573	1.0
theta_pr[2,103]	0.468	0.0463	0.532	-0.338	0.425	1.4	132.0	0.00681	1.02
theta_pr[3,1]	0.0257	0.00556	0.437	-0.636	-0.00733	0.772	6174.0	0.318	1.0
theta_pr[3,2]	-0.962	0.0214	0.925	-2.44	-0.984	0.59	1862.0	0.096	1.0
theta_pr[3,3]	-0.926	0.0114	0.811	-2.14	-0.988	0.49	5042.0	0.26	1.0
theta_pr[3,4]	-0.199	0.0062	0.564	-1.1	-0.214	0.746	8274.0	0.427	1.0
theta_pr[3,5]	0.401	0.0107	0.804	-0.9	0.434	1.69	5664.0	0.292	1.0
theta_pr[3,6]	-0.0496	0.00663	0.521	-0.825	-0.0895	0.878	6189.0	0.319	1.0
theta_pr[3,7]	-0.735	0.0078	0.673	-1.68	-0.831	0.513	7438.0	0.384	1.0
theta_pr[3,8]	1.36	0.0049	0.466	0.607	1.35	2.14	9027.0	0.466	1.0
theta_pr[3,9]	-0.878	0.00944	0.84	-2.23	-0.89	0.536	7913.0	0.408	1.0
theta_pr[3,10]	0.39	0.00648	0.622	-0.547	0.357	1.48	9226.0	0.476	1.0
theta_pr[3,11]	-0.636	0.00822	0.749	-1.77	-0.683	0.635	8296.0	0.428	1.0
theta_pr[3,12]	0.368	0.00577	0.626	-0.667	0.371	1.39	11740.0	0.605	1.0
theta_pr[3,13]	-0.334	0.0073	0.662	-1.31	-0.387	0.839	8243.0	0.425	1.0
theta_pr[3,14]	0.624	0.00608	0.776	-0.654	0.622	1.9	16290.0	0.84	1.0
theta_pr[3,15]	-0.462	0.0179	0.782	-1.8	-0.4	0.746	1909.0	0.0984	1.0
theta_pr[3,16]	0.0667	0.00649	0.445	-0.629	0.0524	0.843	4697.0	0.242	1.0
theta_pr[3,17]	0.337	0.007	0.542	-0.507	0.303	1.27	5980.0	0.308	1.0
theta_pr[3,18]	0.76	0.00841	0.546	-0.0715	0.724	1.71	4216.0	0.217	1.0
theta_pr[3,19]	-0.675	0.00776	0.778	-1.9	-0.696	0.614	10047.0	0.518	1.0
theta_pr[3,20]	-0.0339	0.00707	0.675	-1.07	-0.0745	1.16	9112.0	0.47	1.0
theta_pr[3,21]	1.35	0.00618	0.532	0.53	1.32	2.27	7404.0	0.382	1.0
theta_pr[3,22]	0.425	0.00633	0.618	-0.526	0.387	1.5	9518.0	0.491	1.0
theta_pr[3,23]	-0.181	0.00651	0.834	-1.49	-0.225	1.24	16442.0	0.848	1.0
theta_pr[3,24]	0.105	0.00795	0.46	-0.623	0.0991	0.88	3351.0	0.173	1.0
theta_pr[3,25]	-0.679	0.00964	0.815	-1.95	-0.706	0.703	7157.0	0.369	1.0
theta_pr[3,26]	0.657	0.00585	0.55	-0.171	0.614	1.64	8840.0	0.456	1.0
theta_pr[3,27]	-0.903	0.0633	0.977	-2.43	-0.945	0.766	238.0	0.0123	1.02
theta_pr[3,28]	0.11	0.00557	0.51	-0.637	0.0606	1.03	8407.0	0.434	1.0
theta_pr[3,29]	0.708	0.00557	0.523	-0.0772	0.67	1.63	8823.0	0.455	1.0
theta_pr[3,30]	-0.196	0.00573	0.401	-0.835	-0.207	0.462	4896.0	0.252	1.0
theta_pr[3,31]	-0.876	0.0403	0.929	-2.34	-0.922	0.745	532.0	0.0274	1.01
theta_pr[3,32]	-0.248	0.00744	0.684	-1.27	-0.303	0.962	8449.0	0.436	1.0
theta_pr[3,33]	1.18	0.00666	0.565	0.26	1.18	2.11	7181.0	0.37	1.0
theta_pr[3,34]	-0.419	0.00696	0.54	-1.18	-0.479	0.575	6019.0	0.31	1.0
theta_pr[3,35]	-0.228	0.00727	0.69	-1.28	-0.28	0.98	9006.0	0.464	1.0
theta_pr[3,36]	0.0525	0.00611	0.43	-0.632	0.0427	0.77	4942.0	0.255	1.0
theta_pr[3,37]	-0.45	0.0118	0.9	-1.88	-0.479	1.08	5838.0	0.301	1.0
theta_pr[3,38]	0.0484	0.00817	0.614	-0.986	0.0664	1.04	5661.0	0.292	1.0
theta_pr[3,39]	-0.851	0.0101	0.845	-2.2	-0.864	0.569	6978.0	0.36	1.0
theta_pr[3,40]	-1.31	0.0109	0.91	-2.79	-1.32	0.222	6987.0	0.36	1.0
theta_pr[3,41]	-0.944	0.0123	0.86	-2.33	-0.957	0.517	4920.0	0.254	1.0
theta_pr[3,42]	0.58	0.006	0.49	-0.163	0.54	1.44	6686.0	0.345	1.0
theta_pr[3,43]	-0.58	0.00724	0.621	-1.47	-0.66	0.569	7375.0	0.38	1.0
theta_pr[3,44]	-0.84	0.00934	0.864	-2.22	-0.854	0.632	8575.0	0.442	1.0
theta_pr[3,45]	-0.609	0.0086	0.74	-1.71	-0.659	0.694	7399.0	0.382	1.0
theta_pr[3,46]	1.57	0.0051	0.518	0.759	1.54	2.45	10333.0	0.533	1.0
theta_pr[3,47]	-0.546	0.00708	0.699	-1.59	-0.599	0.681	9766.0	0.504	1.0
theta_pr[3,48]	-0.387	0.00724	0.575	-1.19	-0.467	0.684	6315.0	0.326	1.0
theta_pr[3,49]	-0.0637	0.0066	0.477	-0.877	-0.0548	0.713	5235.0	0.27	1.0
theta_pr[3,50]	1.59	0.00824	0.679	0.481	1.58	2.71	6799.0	0.351	1.0
theta_pr[3,51]	-0.89	0.00991	0.797	-2.08	-0.94	0.487	6468.0	0.334	1.0
theta_pr[3,52]	0.0631	0.00634	0.523	-0.743	0.0219	0.964	6803.0	0.351	1.0
theta_pr[3,53]	0.0713	0.157	1.06	-1.76	0.139	1.72	45.3	0.00234	1.05
theta_pr[3,54]	-0.697	0.00959	0.903	-2.14	-0.711	0.799	8861.0	0.457	1.0
theta_pr[3,55]	0.0616	0.00618	0.497	-0.684	0.0168	0.944	6478.0	0.334	1.0
theta_pr[3,56]	0.53	0.00512	0.481	-0.195	0.495	1.38	8834.0	0.456	1.0
theta_pr[3,57]	-0.945	0.0118	0.86	-2.32	-0.978	0.525	5300.0	0.273	1.0
theta_pr[3,58]	-0.151	0.00617	0.512	-1.04	-0.126	0.644	6888.0	0.355	1.0
theta_pr[3,59]	-0.129	0.0267	0.862	-1.67	-0.0701	1.19	1045.0	0.0539	1.0
theta_pr[3,60]	-0.00973	0.00679	0.574	-0.954	-0.0132	0.934	7162.0	0.369	1.0
theta_pr[3,61]	-0.0311	0.00669	0.542	-0.82	-0.0849	0.957	6557.0	0.338	1.0
theta_pr[3,62]	2.39	0.00518	0.651	1.33	2.38	3.48	15827.0	0.816	1.0
