name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1,88]	-0.592	0.0391	1.06	-1.43	-1.05	1.86	729.0	0.0126	1.01
theta_pr[1,89]	-1.19	0.00503	0.171	-1.47	-1.19	-0.907	1156.0	0.0201	1.0
theta_pr[1,90]	-0.406	0.0073	0.357	-0.872	-0.461	0.235	2384.0	0.0414	1.0
theta_pr[1,91]	-0.337	0.00708	0.293	-0.76	-0.363	0.166	1714.0	0.0298	1.0
theta_pr[1,92]	-1.32	0.281	0.904	-1.84	-1.52	1.23	10.3	0.000179	1.32
theta_pr[2,1]	0.723	0.00556	0.622	-0.299	0.721	1.76	12530.0	0.217	1.0
theta_pr[2,2]	-0.271	0.00501	0.598	-1.26	-0.274	0.711	14266.0	0.248	1.0
theta_pr[2,3]	1.11	0.00552	0.675	0.0343	1.09	2.23	14952.0	0.26	1.0
theta_pr[2,4]	0.562	0.00535	0.653	-0.492	0.55	1.66	14917.0	0.259	1.0
theta_pr[2,5]	-0.784	0.00459	0.539	-1.66	-0.789	0.103	13797.0	0.239	1.0
theta_pr[2,6]	0.698	0.00751	0.455	-0.0357	0.684	1.47	3665.0	0.0636	1.0
theta_pr[2,7]	-0.58	0.00483	0.572	-1.52	-0.585	0.364	14028.0	0.243	1.0
theta_pr[2,8]	-1.17	0.00479	0.429	-1.89	-1.17	-0.468	8017.0	0.139	1.0
theta_pr[2,9]	-0.18	0.00885	0.439	-0.904	-0.178	0.538	2462.0	0.0427	1.0
theta_pr[2,10]	1.31	0.006	0.709	0.156	1.29	2.51	13955.0	0.242	1.0
theta_pr[2,11]	-0.291	0.00823	0.449	-1.02	-0.286	0.446	2977.0	0.0517	1.0
theta_pr[2,12]	-0.496	0.00569	0.602	-1.48	-0.503	0.509	11181.0	0.194	1.0
theta_pr[2,13]	0.644	0.00617	0.673	-0.46	0.637	1.75	11899.0	0.207	1.0
theta_pr[2,14]	0.106	0.00565	0.648	-0.967	0.0985	1.18	13176.0	0.229	1.0
theta_pr[2,15]	1.27	0.00626	0.802	-0.0255	1.26	2.61	16418.0	0.285	1.0
theta_pr[2,16]	-0.0167	0.00577	0.564	-0.946	-0.0252	0.925	9555.0	0.166	1.0
theta_pr[2,17]	-0.294	0.00487	0.513	-1.14	-0.301	0.568	11064.0	0.192	1.0
theta_pr[2,18]	0.738	0.00688	0.741	-0.458	0.718	1.97	11574.0	0.201	1.0
theta_pr[2,19]	-0.0928	0.00649	0.652	-1.15	-0.113	0.997	10095.0	0.175	1.0
theta_pr[2,20]	0.257	0.00584	0.521	-0.593	0.249	1.12	7951.0	0.138	1.0
theta_pr[2,21]	-0.316	0.00838	0.74	-1.51	-0.326	0.914	7801.0	0.135	1.0
theta_pr[2,22]	-0.0331	0.0059	0.476	-0.816	-0.0415	0.754	6507.0	0.113	1.0
theta_pr[2,23]	-0.654	0.00551	0.576	-1.58	-0.662	0.312	10936.0	0.19	1.0
theta_pr[2,24]	0.642	0.00741	0.734	-0.52	0.63	1.85	9829.0	0.171	1.0
theta_pr[2,25]	-0.0863	0.00532	0.578	-1.02	-0.0943	0.875	11789.0	0.205	1.0
theta_pr[2,26]	0.805	0.00651	0.72	-0.36	0.788	2.01	12205.0	0.212	1.0
theta_pr[2,27]	-0.695	0.0102	0.396	-1.34	-0.693	-0.0491	1519.0	0.0264	1.0
theta_pr[2,28]	-0.225	0.0048	0.523	-1.06	-0.24	0.651	11902.0	0.207	1.0
theta_pr[2,29]	1.33	0.00647	0.549	0.454	1.31	2.25	7212.0	0.125	1.0
theta_pr[2,30]	-0.726	0.00507	0.484	-1.51	-0.726	0.0667	9105.0	0.158	1.0
theta_pr[2,31]	0.941	0.00594	0.601	-0.0323	0.935	1.94	10211.0	0.177	1.0
theta_pr[2,32]	-0.159	0.00528	0.61	-1.14	-0.175	0.862	13362.0	0.232	1.0
theta_pr[2,33]	-0.526	0.00999	0.426	-1.23	-0.524	0.162	1815.0	0.0315	1.0
theta_pr[2,34]	-0.32	0.00547	0.623	-1.34	-0.332	0.723	12983.0	0.225	1.0
theta_pr[2,35]	-0.733	0.00587	0.415	-1.43	-0.728	-0.0598	4995.0	0.0867	1.0
theta_pr[2,36]	0.699	0.00604	0.663	-0.358	0.684	1.81	12034.0	0.209	1.0
theta_pr[2,37]	1.19	0.00533	0.651	0.151	1.18	2.27	14930.0	0.259	1.0
theta_pr[2,38]	0.4	0.00574	0.662	-0.652	0.379	1.5	13285.0	0.231	1.0
theta_pr[2,39]	-0.308	0.00488	0.568	-1.23	-0.315	0.63	13549.0	0.235	1.0
theta_pr[2,40]	-0.526	0.00559	0.496	-1.34	-0.523	0.284	7850.0	0.136	1.0
theta_pr[2,41]	-1.61	0.00523	0.549	-2.51	-1.6	-0.718	11023.0	0.191	1.0
theta_pr[2,42]	-1.57	0.00511	0.479	-2.36	-1.56	-0.796	8787.0	0.153	1.0
theta_pr[2,43]	0.63	0.0187	0.425	-0.0573	0.634	1.33	516.0	0.00896	1.01
theta_pr[2,44]	0.0241	0.00807	0.42	-0.661	0.0196	0.723	2700.0	0.0469	1.0
theta_pr[2,45]	-0.0603	0.00895	0.388	-0.693	-0.0619	0.57	1878.0	0.0326	1.0
theta_pr[2,46]	0.0245	0.00597	0.598	-0.94	0.0112	1.02	10034.0	0.174	1.0
theta_pr[2,47]	0.328	0.00571	0.642	-0.706	0.314	1.39	12657.0	0.22	1.0
theta_pr[2,48]	0.362	0.00506	0.582	-0.572	0.351	1.34	13250.0	0.23	1.0
theta_pr[2,49]	0.862	0.00929	0.405	0.201	0.853	1.54	1903.0	0.033	1.0
theta_pr[2,50]	0.493	0.0093	0.478	-0.281	0.487	1.28	2642.0	0.0459	1.0
theta_pr[2,51]	-0.373	0.00597	0.633	-1.41	-0.385	0.681	11243.0	0.195	1.0
theta_pr[2,52]	0.0265	0.00518	0.607	-0.943	0.00834	1.04	13735.0	0.238	1.0
theta_pr[2,53]	0.0983	0.00683	0.681	-0.993	0.0884	1.23	9938.0	0.172	1.0
theta_pr[2,54]	1.27	0.00617	0.774	0.0137	1.26	2.56	15707.0	0.273	1.0
theta_pr[2,55]	-0.447	0.00622	0.477	-1.23	-0.448	0.336	5888.0	0.102	1.0
theta_pr[2,56]	1.06	0.00557	0.708	-0.0833	1.05	2.23	16131.0	0.28	1.0
theta_pr[2,57]	-0.74	0.00524	0.485	-1.52	-0.742	0.0678	8597.0	0.149	1.0
theta_pr[2,58]	1.05	0.00588	0.699	-0.0617	1.03	2.22	14129.0	0.245	1.0
theta_pr[2,59]	0.209	0.00526	0.638	-0.831	0.198	1.27	14709.0	0.255	1.0
theta_pr[2,60]	-1.21	0.00586	0.398	-1.87	-1.21	-0.57	4613.0	0.0801	1.0
theta_pr[2,61]	-0.558	0.00477	0.528	-1.43	-0.562	0.321	12271.0	0.213	1.0
theta_pr[2,62]	0.0173	0.00584	0.475	-0.758	0.0114	0.809	6613.0	0.115	1.0
theta_pr[2,63]	-0.424	0.00473	0.53	-1.29	-0.435	0.47	12558.0	0.218	1.0
theta_pr[2,64]	-1.13	0.00505	0.484	-1.92	-1.13	-0.339	9192.0	0.16	1.0
theta_pr[2,65]	0.332	0.00753	0.734	-0.857	0.316	1.57	9487.0	0.165	1.0
theta_pr[2,66]	0.855	0.00683	0.77	-0.383	0.845	2.13	12706.0	0.221	1.0
theta_pr[2,67]	-0.877	0.0064	0.656	-1.96	-0.88	0.194	10511.0	0.182	1.0
theta_pr[2,68]	0.779	0.00653	0.735	-0.411	0.764	2.01	12655.0	0.22	1.0
theta_pr[2,69]	0.00242	0.00523	0.529	-0.855	-0.000741	0.878	10241.0	0.178	1.0
theta_pr[2,70]	-0.595	0.00502	0.567	-1.52	-0.607	0.346	12750.0	0.221	1.0
theta_pr[2,71]	0.222	0.00537	0.611	-0.753	0.211	1.24	12931.0	0.224	1.0
theta_pr[2,72]	-0.442	0.00511	0.582	-1.38	-0.452	0.534	12995.0	0.226	1.0
theta_pr[2,73]	0.836	0.00682	0.742	-0.36	0.823	2.07	11837.0	0.205	1.0
theta_pr[2,74]	-1.14	0.00809	0.39	-1.81	-1.14	-0.521	2328.0	0.0404	1.0
theta_pr[2,75]	0.552	0.00568	0.661	-0.509	0.54	1.67	13551.0	0.235	1.0
theta_pr[2,76]	0.961	0.0062	0.7	-0.177	0.948	2.13	12712.0	0.221	1.0
theta_pr[2,77]	-1.4	0.00775	0.453	-2.16	-1.39	-0.671	3426.0	0.0595	1.0
theta_pr[2,78]	-1.66	0.00518	0.543	-2.55	-1.65	-0.774	10964.0	0.19	1.0
theta_pr[2,79]	1.67	0.0062	0.726	0.496	1.66	2.86	13693.0	0.238	1.0
theta_pr[2,80]	0.215	0.00545	0.629	-0.79	0.198	1.28	13342.0	0.232	1.0
theta_pr[2,81]	-0.767	0.00546	0.553	-1.67	-0.772	0.141	10269.0	0.178	1.0
theta_pr[2,82]	-1.46	0.00442	0.463	-2.24	-1.46	-0.706	10937.0	0.19	1.0
theta_pr[2,83]	1.26	0.00711	0.474	0.499	1.26	2.06	4446.0	0.0772	1.0
theta_pr[2,84]	-1.35	0.00498	0.432	-2.06	-1.35	-0.639	7533.0	0.131	1.0
theta_pr[2,85]	-0.39	0.00512	0.547	-1.26	-0.4	0.517	11409.0	0.198	1.0
theta_pr[2,86]	-1.22	0.00927	0.408	-1.91	-1.21	-0.566	1940.0	0.0337	1.0
theta_pr[2,87]	0.686	0.00585	0.613	-0.311	0.672	1.72	10965.0	0.19	1.0
theta_pr[2,88]	0.911	0.0103	0.548	0.00402	0.91	1.81	2812.0	0.0488	1.0
theta_pr[2,89]	-0.434	0.00634	0.509	-1.26	-0.437	0.416	6462.0	0.112	1.0
theta_pr[2,90]	0.873	0.00505	0.622	-0.124	0.863	1.91	15143.0	0.263	1.0
theta_pr[2,91]	-1.29	0.00479	0.54	-2.19	-1.29	-0.404	12684.0	0.22	1.0
theta_pr[2,92]	0.702	0.0259	0.425	0.00789	0.703	1.39	270.0	0.00468	1.01
theta_pr[3,1]	-0.428	0.00824	0.538	-1.32	-0.431	0.448	4265.0	0.074	1.0
theta_pr[3,2]	0.686	0.00478	0.52	-0.178	0.692	1.54	11838.0	0.205	1.0
theta_pr[3,3]	-0.0311	0.00742	0.554	-0.957	-0.0213	0.856	5585.0	0.0969	1.0
theta_pr[3,4]	-0.104	0.00545	0.52	-0.956	-0.11	0.759	9099.0	0.158	1.0
theta_pr[3,5]	0.202	0.00562	0.526	-0.643	0.199	1.07	8753.0	0.152	1.0
theta_pr[3,6]	0.481	0.0126	0.687	-0.679	0.492	1.6	2988.0	0.0519	1.0
theta_pr[3,7]	0.22	0.00531	0.536	-0.637	0.201	1.13	10189.0	0.177	1.0
theta_pr[3,8]	-1.18	0.0102	0.69	-2.19	-1.25	0.0549	4586.0	0.0796	1.0
theta_pr[3,9]	-1.87	0.0245	0.897	-3.22	-1.93	-0.302	1343.0	0.0233	1.0
theta_pr[3,10]	-0.0386	0.00634	0.544	-0.922	-0.0519	0.869	7364.0	0.128	1.0
theta_pr[3,11]	-0.211	0.0111	0.824	-1.61	-0.189	1.11	5462.0	0.0948	1.0
theta_pr[3,12]	0.459	0.00756	0.547	-0.39	0.428	1.38	5240.0	0.0909	1.0
theta_pr[3,13]	0.00382	0.00709	0.549	-0.868	-0.017	0.95	6005.0	0.104	1.0
theta_pr[3,14]	0.419	0.00594	0.564	-0.475	0.401	1.38	9014.0	0.156	1.0
theta_pr[3,15]	0.592	0.00739	0.613	-0.388	0.574	1.63	6878.0	0.119	1.0
theta_pr[3,16]	-0.49	0.00836	0.569	-1.33	-0.534	0.515	4622.0	0.0802	1.0
theta_pr[3,17]	-0.87	0.00689	0.552	-1.71	-0.907	0.111	6421.0	0.111	1.0
theta_pr[3,18]	0.781	0.00598	0.596	-0.168	0.772	1.78	9928.0	0.172	1.0
theta_pr[3,19]	0.869	0.00727	0.6	-0.0732	0.842	1.9	6812.0	0.118	1.0
theta_pr[3,20]	-1.26	0.0121	0.691	-2.24	-1.34	0.0196	3279.0	0.0569	1.0
theta_pr[3,21]	1.46	0.00636	0.663	0.4	1.44	2.58	10871.0	0.189	1.0
theta_pr[3,22]	-0.435	0.0124	0.664	-1.53	-0.424	0.65	2883.0	0.05	1.0
theta_pr[3,23]	-0.0272	0.00678	0.551	-0.866	-0.0674	0.949	6591.0	0.114	1.0
theta_pr[3,24]	1.14	0.00786	0.643	0.115	1.12	2.22	6698.0	0.116	1.0
theta_pr[3,25]	-0.315	0.00761	0.551	-1.16	-0.352	0.642	5233.0	0.0908	1.0
theta_pr[3,26]	0.399	0.00582	0.572	-0.523	0.387	1.36	9679.0	0.168	1.0
theta_pr[3,27]	-0.231	0.0195	0.962	-1.98	-0.17	1.25	2441.0	0.0424	1.0
theta_pr[3,28]	-0.661	0.00827	0.625	-1.59	-0.708	0.464	5713.0	0.0992	1.0
theta_pr[3,29]	0.677	0.0117	0.68	-0.459	0.697	1.78	3399.0	0.059	1.0
theta_pr[3,30]	-0.869	0.013	0.622	-1.77	-0.937	0.275	2304.0	0.04	1.0
theta_pr[3,31]	-0.932	0.0107	0.533	-1.81	-0.923	-0.0713	2494.0	0.0433	1.0
theta_pr[3,32]	-0.178	0.00606	0.533	-1.0	-0.2	0.746	7726.0	0.134	1.0
theta_pr[3,33]	-0.701	0.0411	1.28	-2.68	-0.703	1.39	964.0	0.0167	1.01
theta_pr[3,34]	1.01	0.00497	0.572	0.0881	0.993	1.96	13203.0	0.229	1.0
theta_pr[3,35]	-1.53	0.0131	0.8	-2.71	-1.61	-0.12	3726.0	0.0647	1.0
theta_pr[3,36]	0.0706	0.00606	0.547	-0.803	0.0541	0.984	8151.0	0.141	1.0
theta_pr[3,37]	-0.051	0.00808	0.57	-1.0	-0.045	0.881	4973.0	0.0863	1.0
theta_pr[3,38]	0.29	0.00518	0.532	-0.557	0.28	1.18	10547.0	0.183	1.0
theta_pr[3,39]	-0.228	0.00562	0.507	-1.06	-0.236	0.621	8139.0	0.141	1.0
theta_pr[3,40]	-0.175	0.0103	0.602	-1.17	-0.17	0.796	3434.0	0.0596	1.0
theta_pr[3,41]	1.0	0.00765	0.634	-0.0225	0.994	2.06	6879.0	0.119	1.0
theta_pr[3,42]	-0.321	0.011	0.592	-1.2	-0.374	0.741	2916.0	0.0506	1.0
theta_pr[3,43]	0.332	0.0985	1.34	-2.41	0.541	2.16	184.0	0.0032	1.02
theta_pr[3,44]	-0.318	0.0191	0.877	-1.86	-0.289	1.07	2112.0	0.0367	1.0
theta_pr[3,45]	0.355	0.00771	0.918	-1.21	0.383	1.81	14194.0	0.246	1.0
theta_pr[3,46]	-0.235	0.00804	0.553	-1.09	-0.265	0.725	4730.0	0.0821	1.0
theta_pr[3,47]	0.177	0.00674	0.551	-0.678	0.145	1.12	6688.0	0.116	1.0
theta_pr[3,48]	-0.149	0.01	0.558	-1.08	-0.144	0.753	3115.0	0.0541	1.0
theta_pr[3,49]	-0.119	0.00817	1.04	-1.83	-0.107	1.59	16111.0	0.28	1.0
theta_pr[3,50]	-1.89	0.0231	0.863	-3.19	-1.96	-0.397	1395.0	0.0242	1.0
theta_pr[3,51]	1.04	0.00502	0.579	0.099	1.03	2.0	13311.0	0.231	1.0
theta_pr[3,52]	-0.14	0.00618	0.53	-0.965	-0.161	0.761	7352.0	0.128	1.0
theta_pr[3,53]	0.751	0.00663	0.611	-0.222	0.731	1.79	8489.0	0.147	1.0
theta_pr[3,54]	0.603	0.0057	0.613	-0.383	0.599	1.61	11575.0	0.201	1.0
theta_pr[3,55]	-0.57	0.0107	0.676	-1.64	-0.583	0.563	4006.0	0.0695	1.0
theta_pr[3,56]	0.354	0.00561	0.57	-0.58	0.358	1.29	10331.0	0.179	1.0
theta_pr[3,57]	-0.609	0.0123	0.596	-1.48	-0.676	0.461	2347.0	0.0407	1.0
theta_pr[3,58]	-0.0872	0.00676	0.517	-0.952	-0.0791	0.742	5858.0	0.102	1.0
theta_pr[3,59]	0.336	0.00533	0.553	-0.534	0.317	1.31	10788.0	0.187	1.0
theta_pr[3,60]	-1.49	0.0178	0.824	-2.68	-1.58	0.0264	2138.0	0.0371	1.0
theta_pr[3,61]	-0.47	0.0061	0.523	-1.31	-0.489	0.425	7353.0	0.128	1.0
theta_pr[3,62]	-0.359	0.0117	0.612	-1.37	-0.355	0.635	2718.0	0.0472	1.0
theta_pr[3,63]	-0.461	0.00587	0.53	-1.27	-0.487	0.461	8141.0	0.141	1.0
theta_pr[3,64]	-0.528	0.00795	0.604	-1.46	-0.559	0.518	5771.0	0.1	1.0
theta_pr[3,65]	1.19	0.00716	0.654	0.172	1.16	2.32	8356.0	0.145	1.0
theta_pr[3,66]	1.22	0.0067	0.65	0.173	1.19	2.32	9428.0	0.164	1.0
theta_pr[3,67]	1.24	0.00773	0.611	0.278	1.22	2.29	6262.0	0.109	1.0
theta_pr[3,68]	0.891	0.00701	0.621	-0.0745	0.872	1.95	7858.0	0.136	1.0
theta_pr[3,69]	-0.638	0.01	0.525	-1.54	-0.627	0.207	2741.0	0.0476	1.0
theta_pr[3,70]	-0.0364	0.00649	0.54	-0.861	-0.0701	0.912	6927.0	0.12	1.0
theta_pr[3,71]	0.373	0.00828	0.514	-0.459	0.375	1.21	3853.0	0.0669	1.0
theta_pr[3,72]	-0.37	0.00571	0.509	-1.17	-0.392	0.49	7952.0	0.138	1.0
theta_pr[3,73]	0.754	0.00655	0.62	-0.216	0.737	1.79	8974.0	0.156	1.0
theta_pr[3,74]	-0.74	0.0356	1.07	-2.53	-0.7	0.976	895.0	0.0155	1.01
theta_pr[3,75]	0.0263	0.00681	0.538	-0.82	0.0101	0.952	6234.0	0.108	1.0
theta_pr[3,76]	0.526	0.00642	0.589	-0.413	0.511	1.53	8419.0	0.146	1.0
theta_pr[3,77]	1.41	0.0108	0.66	0.325	1.41	2.47	3754.0	0.0652	1.0
theta_pr[3,78]	0.468	0.00885	0.586	-0.447	0.44	1.48	4391.0	0.0762	1.0
theta_pr[3,79]	-0.0153	0.0068	0.598	-0.971	-0.021	0.972	7745.0	0.134	1.0
theta_pr[3,80]	0.185	0.00547	0.533	-0.676	0.18	1.07	9510.0	0.165	1.0
theta_pr[3,81]	-0.0516	0.00637	0.549	-0.892	-0.0825	0.903	7451.0	0.129	1.0
theta_pr[3,82]	-0.624	0.0107	0.598	-1.51	-0.669	0.439	3103.0	0.0539	1.0
