subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
0ubclurpshlgyru3cwo3stun	2	2	145	7	1	No-Go	NGW	0	0		1	0.0	1	0.0175	0.9819038814425385	-0.018627623245712453
0ubclurpshlgyru3cwo3stun	2	2	149	8	1	No-Go	NGW	0	0		1	0.0	1	0.0064	0.9925984189278788	-0.0075139716473154915
0ubclurpshlgyru3cwo3stun	2	2	156	9	1	No-Go	NGW	0	0		1	1.0	0	0.0033	0.9966787828047634	-0.003348514452475529
0ubclurpshlgyru3cwo3stun	2	2	159	10	1	No-Go	NGW	0	0		1	0.0	1	0.0173	0.9843164227237449	-0.015993814405621642
0ubclurpshlgyru3cwo3stun	2	2	161	11	1	No-Go	NGW	0	0		1	0.0	1	0.0064	0.9937377133499331	-0.0063273479642260285
0ubclurpshlgyru3cwo3stun	2	2	165	12	1	No-Go	NGW	0	0		1	0.0	1	0.0038	0.997194595145598	-0.002821689827013605
0ubclurpshlgyru3cwo3stun	2	2	172	13	1	No-Go	NGW	0	0		1	0.0	1	0.002	0.9986199001541536	-0.0013847982466375097
0ubclurpshlgyru3cwo3stun	2	2	173	14	1	No-Go	NGW	0	0		1	0.0	1	0.0008	0.9992643077974486	-0.0007372311104513258
0ubclurpshlgyru3cwo3stun	2	2	180	15	1	No-Go	NGW	0	0		1	1.0	0	0.0007	0.9995788129816303	-0.00042175551144665266
0ubclurpshlgyru3cwo3stun	2	2	182	16	1	No-Go	NGW	0	0		1	0.0	1	0.0029	0.9972359826146503	-0.002779173323191826
0ubclurpshlgyru3cwo3stun	2	2	187	17	1	No-Go	NGW	0	0		1	0.0	1	0.0011	0.9987145058754919	-0.001289255578800897
0ubclurpshlgyru3cwo3stun	2	2	190	18	1	No-Go	NGW	0	0		1	1.0	0	0.0006	0.9993270861737718	-0.0006741302622934403
0ubclurpshlgyru3cwo3stun	2	2	196	19	1	No-Go	NGW	0	0		1	0.0	1	0.0053	0.9951535876071839	-0.004898681579583528
0ubclurpshlgyru3cwo3stun	2	2	197	20	1	No-Go	NGW	0	0		1	0.0	1	0.0015	0.9980261653249971	-0.001982642185656846
0ubclurpshlgyru3cwo3stun	2	2	204	21	1	No-Go	NGW	0	0		1	0.0	1	0.0008	0.9990497741376668	-0.0009525663927529245
0ubclurpshlgyru3cwo3stun	2	2	205	22	1	No-Go	NGW	0	0		1	0.0	1	0.0004	0.9994868112573535	-0.000513987441902872
0ubclurpshlgyru3cwo3stun	2	2	211	23	1	No-Go	NGW	0	0		1	1.0	0	0.0001	0.9996971905014772	-0.0003031344381638924
0ubclurpshlgyru3cwo3stun	2	2	214	24	1	No-Go	NGW	0	0		1	0.0	1	0.0031	0.9975095173433738	-0.002508517811381765
0ubclurpshlgyru3cwo3stun	2	2	218	25	1	No-Go	NGW	0	0		1	0.0	1	0.0011	0.9989023188947225	-0.0011012816687668537
0ubclurpshlgyru3cwo3stun	2	2	221	26	1	No-Go	NGW	0	0		1	1.0	0	0.0008	0.9994349393398938	-0.0005661339443777428
0ubclurpshlgyru3cwo3stun	2	2	225	27	1	No-Go	NGW	0	0		1	0.0	1	0.0038	0.9953887613460478	-0.004673218114998692
0ubclurpshlgyru3cwo3stun	2	2	231	28	1	No-Go	NGW	0	0		1	0.0	1	0.0017	0.9982083250530893	-0.0018007457560107534
0ubclurpshlgyru3cwo3stun	2	2	235	29	1	No-Go	NGW	0	0		1	0.0	1	0.0009	0.999154734842148	-0.0008475022559991948
0ubclurpshlgyru3cwo3stun	2	2	239	30	1	No-Go	NGW	0	0		1	0.0	1	0.0001	0.9995455343131995	-0.00045520643156154143
0ubclurpshlgyru3cwo3stun	2	2	124	1	1	Go	GW	1	1	0.86	1	0.0	1	0.7064	0.7147894112430732	-0.34373983321364365
0ubclurpshlgyru3cwo3stun	2	2	126	2	1	Go	GW	1	1	0.77	1	0.0	1	0.8957	0.9050052033345172	-0.10209705246390237
0ubclurpshlgyru3cwo3stun	2	2	130	3	1	Go	GW	1	1	0.514	1	1.0	0	0.966	0.9666850812788829	-0.034432901058252495
