name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[2,5]	-1.52	0.00539	0.439	-2.25	-1.52	-0.815	6629.0	0.225	1.0
theta_pr[2,6]	-0.539	0.00405	0.46	-1.29	-0.547	0.238	12901.0	0.438	1.0
theta_pr[2,7]	0.393	0.00447	0.442	-0.309	0.38	1.14	9766.0	0.332	1.0
theta_pr[2,8]	1.53	0.00563	0.614	0.544	1.51	2.59	11901.0	0.404	1.0
theta_pr[2,9]	-0.27	0.0122	0.387	-0.894	-0.28	0.383	1004.0	0.0341	1.0
theta_pr[2,10]	-1.04	0.00519	0.451	-1.78	-1.04	-0.282	7551.0	0.256	1.0
theta_pr[2,11]	-0.0249	0.00531	0.385	-0.642	-0.0384	0.629	5253.0	0.178	1.0
theta_pr[2,12]	0.0179	0.00654	0.386	-0.603	0.00921	0.65	3478.0	0.118	1.0
theta_pr[2,13]	0.139	0.00525	0.431	-0.546	0.129	0.866	6744.0	0.229	1.0
theta_pr[2,14]	-0.0244	0.00733	0.357	-0.614	-0.024	0.561	2380.0	0.0808	1.0
theta_pr[2,15]	-0.714	0.0105	0.394	-1.36	-0.715	-0.0628	1404.0	0.0477	1.0
theta_pr[2,16]	1.62	0.00502	0.626	0.604	1.6	2.68	15547.0	0.528	1.0
theta_pr[2,17]	-1.4	0.00442	0.469	-2.17	-1.39	-0.646	11272.0	0.383	1.0
theta_pr[2,18]	1.84	0.00545	0.68	0.754	1.83	2.98	15541.0	0.528	1.0
theta_pr[2,19]	0.256	0.0052	0.392	-0.381	0.25	0.9	5671.0	0.193	1.0
theta_pr[2,20]	-0.462	0.00433	0.418	-1.14	-0.468	0.227	9310.0	0.316	1.0
theta_pr[2,21]	0.937	0.00611	0.694	-0.181	0.929	2.11	12879.0	0.437	1.0
theta_pr[2,22]	-0.472	0.00518	0.451	-1.21	-0.476	0.269	7578.0	0.257	1.0
theta_pr[2,23]	1.46	0.00603	0.441	0.769	1.45	2.21	5349.0	0.182	1.0
theta_pr[2,24]	-0.23	0.00483	0.517	-1.07	-0.238	0.627	11430.0	0.388	1.0
theta_pr[2,25]	-0.31	0.00492	0.364	-0.907	-0.314	0.296	5463.0	0.185	1.0
theta_pr[2,26]	-0.712	0.00472	0.492	-1.52	-0.714	0.0838	10890.0	0.37	1.0
theta_pr[2,27]	-0.692	0.0416	0.435	-1.4	-0.695	0.0304	109.0	0.00371	1.05
theta_pr[2,28]	0.497	0.00478	0.509	-0.316	0.485	1.35	11337.0	0.385	1.0
theta_pr[2,29]	-0.649	0.00496	0.533	-1.51	-0.658	0.243	11521.0	0.391	1.0
theta_pr[2,30]	-0.251	0.0044	0.515	-1.07	-0.258	0.607	13674.0	0.464	1.0
theta_pr[2,31]	-0.0261	0.0204	0.41	-0.684	-0.031	0.647	403.0	0.0137	1.01
theta_pr[2,32]	0.0664	0.0048	0.439	-0.644	0.0625	0.791	8388.0	0.285	1.0
theta_pr[2,33]	0.143	0.00609	0.413	-0.527	0.141	0.828	4584.0	0.156	1.0
theta_pr[2,34]	0.343	0.00408	0.473	-0.406	0.329	1.14	13418.0	0.456	1.0
theta_pr[2,35]	-0.0265	0.00488	0.415	-0.685	-0.0344	0.665	7226.0	0.245	1.0
theta_pr[2,36]	-0.265	0.00442	0.507	-1.08	-0.276	0.59	13197.0	0.448	1.0
theta_pr[2,37]	-1.75	0.0142	0.418	-2.44	-1.74	-1.08	864.0	0.0293	1.0
theta_pr[2,38]	-0.685	0.0078	0.358	-1.28	-0.682	-0.0968	2103.0	0.0714	1.0
theta_pr[2,39]	-0.45	0.00706	0.367	-1.03	-0.454	0.16	2702.0	0.0917	1.0
theta_pr[2,40]	1.8	0.01	0.485	1.0	1.79	2.6	2328.0	0.079	1.0
theta_pr[2,41]	-0.452	0.00766	0.36	-1.03	-0.457	0.159	2206.0	0.0749	1.0
theta_pr[2,42]	1.16	0.00512	0.621	0.162	1.14	2.2	14715.0	0.5	1.0
theta_pr[2,43]	-0.152	0.00429	0.414	-0.818	-0.158	0.541	9322.0	0.317	1.0
theta_pr[2,44]	-0.816	0.011	0.387	-1.44	-0.826	-0.176	1239.0	0.0421	1.01
theta_pr[2,45]	0.454	0.00527	0.413	-0.216	0.448	1.15	6141.0	0.209	1.0
theta_pr[2,46]	-0.671	0.00511	0.587	-1.62	-0.681	0.311	13221.0	0.449	1.0
theta_pr[2,47]	0.549	0.00444	0.442	-0.154	0.536	1.29	9887.0	0.336	1.0
theta_pr[2,48]	0.173	0.00451	0.475	-0.591	0.167	0.975	11111.0	0.377	1.0
theta_pr[2,49]	1.67	0.00506	0.484	0.914	1.65	2.48	9148.0	0.311	1.0
theta_pr[2,50]	-0.362	0.00784	0.357	-0.96	-0.359	0.213	2071.0	0.0703	1.0
theta_pr[2,51]	0.142	0.00498	0.391	-0.487	0.132	0.804	6172.0	0.21	1.0
theta_pr[2,52]	-1.13	0.00406	0.436	-1.85	-1.13	-0.419	11569.0	0.393	1.0
theta_pr[2,53]	-0.933	0.018	0.363	-1.53	-0.931	-0.348	407.0	0.0138	1.02
theta_pr[2,54]	-0.098	0.0069	0.368	-0.7	-0.104	0.521	2842.0	0.0965	1.0
theta_pr[2,55]	-0.573	0.00455	0.499	-1.39	-0.572	0.244	12005.0	0.408	1.0
theta_pr[2,56]	-0.265	0.00469	0.541	-1.15	-0.275	0.638	13293.0	0.451	1.0
theta_pr[2,57]	-0.152	0.00927	0.378	-0.759	-0.157	0.476	1660.0	0.0564	1.0
theta_pr[2,58]	0.0327	0.00475	0.428	-0.656	0.0239	0.75	8134.0	0.276	1.0
theta_pr[2,59]	0.635	0.00624	0.407	-0.0267	0.633	1.31	4257.0	0.145	1.0
theta_pr[2,60]	0.386	0.0054	0.395	-0.253	0.381	1.03	5366.0	0.182	1.0
theta_pr[2,61]	-0.286	0.00428	0.472	-1.04	-0.291	0.499	12173.0	0.413	1.0
theta_pr[2,62]	-0.109	0.00692	0.383	-0.726	-0.116	0.53	3074.0	0.104	1.0
theta_pr[2,63]	0.488	0.00505	0.598	-0.473	0.472	1.49	14034.0	0.477	1.0
theta_pr[2,64]	0.682	0.0058	0.673	-0.377	0.662	1.82	13458.0	0.457	1.0
theta_pr[2,65]	0.187	0.00444	0.387	-0.428	0.175	0.843	7622.0	0.259	1.0
theta_pr[2,66]	0.58	0.00486	0.464	-0.169	0.571	1.36	9131.0	0.31	1.0
theta_pr[2,67]	0.146	0.0047	0.384	-0.456	0.133	0.806	6684.0	0.227	1.0
theta_pr[2,68]	0.884	0.00451	0.497	0.0962	0.865	1.73	12109.0	0.411	1.0
theta_pr[2,69]	-1.08	0.00808	0.372	-1.7	-1.08	-0.484	2121.0	0.072	1.0
theta_pr[2,70]	2.54	0.00607	0.53	1.72	2.53	3.44	7621.0	0.259	1.0
theta_pr[2,71]	0.112	0.00466	0.453	-0.62	0.102	0.874	9440.0	0.321	1.0
theta_pr[2,72]	-0.523	0.00671	0.365	-1.12	-0.524	0.0771	2957.0	0.1	1.0
theta_pr[2,73]	-0.634	0.00466	0.517	-1.47	-0.64	0.217	12276.0	0.417	1.0
theta_pr[2,74]	2.62	0.0073	0.559	1.72	2.61	3.56	5876.0	0.2	1.0
theta_pr[2,75]	-0.789	0.00477	0.58	-1.73	-0.795	0.176	14832.0	0.504	1.0
theta_pr[2,76]	-0.508	0.00439	0.478	-1.29	-0.515	0.273	11861.0	0.403	1.0
theta_pr[2,77]	-1.44	0.00479	0.381	-2.07	-1.44	-0.811	6322.0	0.215	1.0
theta_pr[2,78]	-0.82	0.00427	0.418	-1.5	-0.824	-0.121	9572.0	0.325	1.0
theta_pr[2,79]	-0.201	0.0043	0.472	-0.965	-0.208	0.59	12046.0	0.409	1.0
theta_pr[2,80]	0.432	0.00595	0.421	-0.248	0.424	1.14	4998.0	0.17	1.0
theta_pr[2,81]	-1.26	0.00503	0.602	-2.24	-1.26	-0.256	14331.0	0.487	1.0
theta_pr[2,82]	-2.24	0.00629	0.445	-2.98	-2.23	-1.53	5010.0	0.17	1.0
theta_pr[2,83]	0.288	0.00529	0.59	-0.673	0.283	1.27	12399.0	0.421	1.0
theta_pr[2,84]	-0.386	0.00763	0.355	-0.982	-0.379	0.188	2165.0	0.0735	1.0
theta_pr[2,85]	0.612	0.00554	0.653	-0.424	0.583	1.7	13897.0	0.472	1.0
theta_pr[2,86]	-1.38	0.00522	0.439	-2.11	-1.38	-0.673	7063.0	0.24	1.0
theta_pr[2,87]	0.181	0.00455	0.551	-0.699	0.17	1.1	14706.0	0.499	1.0
theta_pr[2,88]	0.19	0.00524	0.632	-0.83	0.179	1.24	14571.0	0.495	1.0
theta_pr[2,89]	1.06	0.00503	0.442	0.362	1.05	1.8	7707.0	0.262	1.0
theta_pr[2,90]	0.742	0.00465	0.511	-0.068	0.731	1.61	12097.0	0.411	1.0
theta_pr[2,91]	0.0918	0.00538	0.551	-0.793	0.0842	1.01	10479.0	0.356	1.0
theta_pr[2,92]	0.0973	0.00415	0.435	-0.599	0.0872	0.832	11037.0	0.375	1.0
theta_pr[2,93]	0.495	0.00442	0.434	-0.197	0.489	1.23	9664.0	0.328	1.0
theta_pr[2,94]	-0.293	0.00771	0.359	-0.892	-0.294	0.302	2173.0	0.0738	1.0
theta_pr[2,95]	0.454	0.00441	0.413	-0.198	0.435	1.15	8784.0	0.298	1.0
theta_pr[2,96]	0.125	0.00609	0.381	-0.499	0.122	0.761	3916.0	0.133	1.0
theta_pr[2,97]	-0.384	0.0145	0.396	-1.01	-0.394	0.287	750.0	0.0255	1.01
theta_pr[2,98]	1.3	0.00457	0.486	0.518	1.29	2.12	11297.0	0.384	1.0
theta_pr[2,99]	-0.0957	0.00482	0.378	-0.711	-0.101	0.528	6160.0	0.209	1.0
theta_pr[2,100]	-0.162	0.0071	0.372	-0.775	-0.159	0.446	2741.0	0.0931	1.0
theta_pr[2,101]	0.292	0.00438	0.461	-0.448	0.285	1.07	11097.0	0.377	1.0
theta_pr[2,102]	-1.89	0.00534	0.454	-2.65	-1.88	-1.15	7223.0	0.245	1.0
theta_pr[2,103]	0.895	0.0178	0.463	0.155	0.881	1.68	673.0	0.0229	1.0
theta_pr[3,1]	-0.223	0.00577	0.692	-1.36	-0.225	0.912	14363.0	0.488	1.0
theta_pr[3,2]	-0.85	0.00638	0.487	-1.66	-0.842	-0.0658	5821.0	0.198	1.0
theta_pr[3,3]	0.629	0.0051	0.512	-0.201	0.625	1.48	10060.0	0.342	1.0
theta_pr[3,4]	-0.185	0.00531	0.651	-1.25	-0.179	0.876	15050.0	0.511	1.0
theta_pr[3,5]	0.242	0.00654	0.64	-0.801	0.249	1.29	9590.0	0.326	1.0
theta_pr[3,6]	-0.552	0.00547	0.653	-1.63	-0.555	0.529	14231.0	0.483	1.0
theta_pr[3,7]	-0.0354	0.00537	0.608	-1.02	-0.0358	0.962	12840.0	0.436	1.0
theta_pr[3,8]	-0.241	0.00818	0.812	-1.58	-0.234	1.1	9849.0	0.334	1.0
theta_pr[3,9]	-0.877	0.00719	0.485	-1.68	-0.87	-0.0811	4553.0	0.155	1.0
theta_pr[3,10]	-0.213	0.00526	0.625	-1.24	-0.215	0.812	14120.0	0.479	1.0
theta_pr[3,11]	-0.217	0.00572	0.535	-1.09	-0.215	0.663	8747.0	0.297	1.0
theta_pr[3,12]	0.965	0.0051	0.513	0.128	0.96	1.81	10116.0	0.344	1.0
theta_pr[3,13]	0.583	0.00559	0.589	-0.374	0.581	1.56	11111.0	0.377	1.0
theta_pr[3,14]	0.785	0.00584	0.492	-0.0208	0.79	1.6	7114.0	0.242	1.0
theta_pr[3,15]	1.22	0.00632	0.52	0.379	1.21	2.08	6755.0	0.229	1.0
theta_pr[3,16]	0.599	0.00639	0.743	-0.622	0.593	1.85	13521.0	0.459	1.0
theta_pr[3,17]	-0.197	0.00554	0.683	-1.34	-0.199	0.932	15209.0	0.516	1.0
theta_pr[3,18]	0.947	0.00627	0.784	-0.354	0.951	2.25	15661.0	0.532	1.0
theta_pr[3,19]	-0.991	0.00502	0.545	-1.9	-0.98	-0.117	11786.0	0.4	1.0
theta_pr[3,20]	-0.785	0.00502	0.607	-1.79	-0.779	0.206	14618.0	0.496	1.0
theta_pr[3,21]	1.15	0.0076	0.812	-0.192	1.14	2.48	11424.0	0.388	1.0
theta_pr[3,22]	-0.741	0.00531	0.622	-1.77	-0.733	0.274	13726.0	0.466	1.0
theta_pr[3,23]	0.563	0.00548	0.515	-0.277	0.563	1.41	8837.0	0.3	1.0
theta_pr[3,24]	-1.18	0.00575	0.654	-2.24	-1.18	-0.111	12948.0	0.44	1.0
theta_pr[3,25]	-0.135	0.00548	0.51	-0.983	-0.137	0.705	8662.0	0.294	1.0
theta_pr[3,26]	-0.288	0.00581	0.709	-1.46	-0.287	0.873	14861.0	0.505	1.0
theta_pr[3,27]	-0.19	0.0078	0.482	-0.98	-0.188	0.604	3808.0	0.129	1.0
theta_pr[3,28]	0.000894	0.00536	0.67	-1.09	0.00279	1.1	15617.0	0.53	1.0
theta_pr[3,29]	0.535	0.00567	0.697	-0.62	0.541	1.68	15121.0	0.513	1.0
theta_pr[3,30]	0.913	0.00539	0.645	-0.139	0.908	1.98	14291.0	0.485	1.0
theta_pr[3,31]	-0.734	0.00644	0.477	-1.53	-0.733	0.0471	5488.0	0.186	1.0
theta_pr[3,32]	-0.796	0.00526	0.604	-1.8	-0.788	0.177	13221.0	0.449	1.0
theta_pr[3,33]	-0.396	0.00577	0.551	-1.31	-0.395	0.5	9119.0	0.31	1.0
theta_pr[3,34]	-0.593	0.0052	0.627	-1.62	-0.588	0.445	14517.0	0.493	1.0
theta_pr[3,35]	-0.945	0.00495	0.576	-1.91	-0.943	-0.0142	13555.0	0.46	1.0
theta_pr[3,36]	-0.11	0.00552	0.677	-1.22	-0.108	0.994	15059.0	0.511	1.0
theta_pr[3,37]	-0.732	0.0061	0.522	-1.59	-0.726	0.114	7309.0	0.248	1.0
theta_pr[3,38]	0.404	0.00596	0.502	-0.432	0.401	1.24	7095.0	0.241	1.0
theta_pr[3,39]	-0.297	0.00571	0.488	-1.08	-0.302	0.51	7292.0	0.248	1.0
theta_pr[3,40]	0.248	0.00905	0.546	-0.653	0.253	1.12	3636.0	0.123	1.0
theta_pr[3,41]	-0.0696	0.00619	0.476	-0.848	-0.0687	0.717	5915.0	0.201	1.0
theta_pr[3,42]	0.746	0.00609	0.75	-0.469	0.746	2.0	15150.0	0.514	1.0
theta_pr[3,43]	0.295	0.00521	0.599	-0.681	0.288	1.29	13237.0	0.449	1.0
theta_pr[3,44]	1.09	0.00611	0.5	0.281	1.09	1.92	6698.0	0.227	1.0
theta_pr[3,45]	-0.125	0.00551	0.568	-1.05	-0.127	0.812	10644.0	0.361	1.0
theta_pr[3,46]	-0.0519	0.00737	0.798	-1.38	-0.0495	1.27	11718.0	0.398	1.0
theta_pr[3,47]	0.111	0.00485	0.59	-0.856	0.109	1.08	14769.0	0.502	1.0
theta_pr[3,48]	0.595	0.00559	0.618	-0.411	0.594	1.61	12230.0	0.415	1.0
theta_pr[3,49]	-0.799	0.00544	0.64	-1.87	-0.792	0.238	13817.0	0.469	1.0
theta_pr[3,50]	-0.975	0.00685	0.517	-1.84	-0.972	-0.136	5700.0	0.194	1.0
theta_pr[3,51]	0.366	0.00553	0.533	-0.504	0.364	1.24	9275.0	0.315	1.0
theta_pr[3,52]	0.539	0.00551	0.668	-0.565	0.529	1.66	14692.0	0.499	1.0
theta_pr[3,53]	0.0763	0.00659	0.477	-0.699	0.0743	0.866	5242.0	0.178	1.0
theta_pr[3,54]	-0.356	0.00592	0.495	-1.18	-0.36	0.466	6976.0	0.237	1.0
theta_pr[3,55]	0.628	0.00517	0.665	-0.483	0.623	1.73	16564.0	0.562	1.0
theta_pr[3,56]	0.697	0.00556	0.719	-0.472	0.693	1.88	16729.0	0.568	1.0
theta_pr[3,57]	0.189	0.00691	0.484	-0.6	0.187	0.99	4903.0	0.166	1.0
theta_pr[3,58]	1.84	0.0051	0.597	0.864	1.84	2.84	13736.0	0.466	1.0
theta_pr[3,59]	1.36	0.00501	0.513	0.531	1.36	2.22	10499.0	0.357	1.0
theta_pr[3,60]	1.16	0.00474	0.524	0.295	1.16	2.02	12214.0	0.415	1.0
theta_pr[3,61]	-0.696	0.00544	0.646	-1.77	-0.693	0.348	14077.0	0.478	1.0
theta_pr[3,62]	1.79	0.00723	0.565	0.897	1.78	2.75	6110.0	0.207	1.0
theta_pr[3,63]	-0.00904	0.00648	0.772	-1.27	-0.00855	1.26	14183.0	0.482	1.0
theta_pr[3,64]	0.96	0.00619	0.77	-0.304	0.95	2.25	15469.0	0.525	1.0
theta_pr[3,65]	-0.888	0.00501	0.545	-1.79	-0.883	0.00318	11833.0	0.402	1.0
theta_pr[3,66]	-0.265	0.00562	0.628	-1.3	-0.261	0.773	12478.0	0.424	1.0
theta_pr[3,67]	0.472	0.0053	0.506	-0.356	0.47	1.31	9136.0	0.31	1.0
theta_pr[3,68]	-0.45	0.00544	0.652	-1.53	-0.451	0.636	14381.0	0.488	1.0
theta_pr[3,69]	0.434	0.00648	0.534	-0.431	0.433	1.31	6793.0	0.231	1.0
theta_pr[3,70]	-1.79	0.0065	0.594	-2.79	-1.78	-0.825	8351.0	0.284	1.0
theta_pr[3,71]	-1.3	0.00503	0.641	-2.34	-1.3	-0.235	16255.0	0.552	1.0
theta_pr[3,72]	0.0858	0.00497	0.527	-0.776	0.0817	0.958	11248.0	0.382	1.0
theta_pr[3,73]	1.17	0.00593	0.7	0.0267	1.18	2.32	13914.0	0.472	1.0
theta_pr[3,74]	-0.695	0.00745	0.587	-1.67	-0.688	0.278	6206.0	0.211	1.0
theta_pr[3,75]	0.704	0.0065	0.772	-0.556	0.692	1.98	14128.0	0.48	1.0
theta_pr[3,76]	-0.478	0.00527	0.671	-1.57	-0.482	0.637	16216.0	0.551	1.0
theta_pr[3,77]	-3.11	0.00569	0.614	-4.14	-3.11	-2.12	11657.0	0.396	1.0
theta_pr[3,78]	-0.943	0.00527	0.597	-1.93	-0.938	0.0264	12834.0	0.436	1.0
theta_pr[3,79]	-0.353	0.00577	0.659	-1.43	-0.349	0.731	13059.0	0.443	1.0
theta_pr[3,80]	0.378	0.00558	0.573	-0.563	0.383	1.32	10541.0	0.358	1.0
theta_pr[3,81]	-0.582	0.00671	0.757	-1.84	-0.572	0.665	12723.0	0.432	1.0
theta_pr[3,82]	-0.772	0.00599	0.606	-1.77	-0.767	0.222	10238.0	0.348	1.0
theta_pr[3,83]	-0.298	0.00624	0.729	-1.48	-0.294	0.913	13662.0	0.464	1.0
theta_pr[3,84]	-0.342	0.00562	0.485	-1.14	-0.339	0.452	7453.0	0.253	1.0
theta_pr[3,85]	0.0978	0.00639	0.753	-1.14	0.0999	1.34	13879.0	0.471	1.0
theta_pr[3,86]	0.237	0.00581	0.686	-0.89	0.235	1.37	13933.0	0.473	1.0
theta_pr[3,87]	0.944	0.00592	0.693	-0.192	0.94	2.1	13724.0	0.466	1.0
theta_pr[3,88]	0.725	0.00611	0.783	-0.558	0.722	2.02	16421.0	0.558	1.0
theta_pr[3,89]	-0.679	0.00518	0.591	-1.65	-0.674	0.284	13013.0	0.442	1.0
theta_pr[3,90]	0.823	0.0053	0.652	-0.236	0.819	1.9	15135.0	0.514	1.0
theta_pr[3,91]	-0.436	0.00616	0.738	-1.64	-0.435	0.78	14382.0	0.488	1.0
theta_pr[3,92]	-0.528	0.00508	0.597	-1.5	-0.533	0.462	13823.0	0.469	1.0
theta_pr[3,93]	0.42	0.00559	0.584	-0.536	0.417	1.38	10902.0	0.37	1.0
theta_pr[3,94]	0.697	0.00551	0.497	-0.113	0.686	1.52	8114.0	0.276	1.0
theta_pr[3,95]	-0.577	0.00495	0.566	-1.52	-0.575	0.351	13090.0	0.444	1.0
theta_pr[3,96]	-0.493	0.00538	0.507	-1.33	-0.494	0.337	8906.0	0.302	1.0
theta_pr[3,97]	1.2	0.00704	0.507	0.386	1.2	2.05	5179.0	0.176	1.0
theta_pr[3,98]	0.812	0.00666	0.681	-0.299	0.811	1.93	10474.0	0.356	1.0
theta_pr[3,99]	-0.104	0.0051	0.529	-0.965	-0.107	0.762	10763.0	0.365	1.0
theta_pr[3,100]	-0.868	0.00615	0.514	-1.71	-0.864	-0.0285	6998.0	0.238	1.0
theta_pr[3,101]	-0.17	0.00535	0.638	-1.22	-0.171	0.879	14223.0	0.483	1.0
theta_pr[3,102]	0.68	0.0054	0.624	-0.339	0.68	1.72	13358.0	0.454	1.0
theta_pr[3,103]	-0.166	0.00646	0.495	-0.978	-0.164	0.632	5861.0	0.199	1.0
theta_pr[4,1]	0.177	0.00531	0.455	-0.545	0.16	0.957	7353.0	0.25	1.0
theta_pr[4,2]	-0.947	0.0257	0.947	-2.44	-0.986	0.67	1358.0	0.0461	1.01
theta_pr[4,3]	-1.04	0.011	0.856	-2.33	-1.09	0.442	6069.0	0.206	1.0
theta_pr[4,4]	0.0533	0.00577	0.533	-0.81	0.0516	0.941	8511.0	0.289	1.0
theta_pr[4,5]	0.39	0.0106	0.804	-0.941	0.432	1.65	5797.0	0.197	1.0
theta_pr[4,6]	-0.0793	0.00634	0.494	-0.844	-0.109	0.78	6071.0	0.206	1.0
theta_pr[4,7]	-0.788	0.00752	0.633	-1.72	-0.844	0.338	7080.0	0.24	1.0
theta_pr[4,8]	1.46	0.00566	0.539	0.59	1.44	2.36	9083.0	0.308	1.0
theta_pr[4,9]	-0.671	0.0145	0.857	-2.11	-0.648	0.709	3503.0	0.119	1.0
theta_pr[4,10]	0.286	0.00694	0.635	-0.704	0.254	1.4	8386.0	0.285	1.0
theta_pr[4,11]	-0.66	0.00976	0.767	-1.83	-0.707	0.659	6177.0	0.21	1.0
theta_pr[4,12]	0.167	0.00653	0.674	-0.939	0.179	1.27	10653.0	0.362	1.0
theta_pr[4,13]	-0.396	0.00762	0.699	-1.46	-0.443	0.841	8413.0	0.286	1.0
theta_pr[4,14]	0.573	0.00685	0.77	-0.683	0.577	1.8	12608.0	0.428	1.0
theta_pr[4,15]	-0.592	0.0149	0.789	-1.96	-0.552	0.624	2815.0	0.0956	1.0
theta_pr[4,16]	0.153	0.00669	0.503	-0.64	0.142	0.993	5636.0	0.191	1.0
theta_pr[4,17]	0.27	0.00679	0.54	-0.594	0.253	1.19	6333.0	0.215	1.0
theta_pr[4,18]	0.818	0.0075	0.593	-0.12	0.802	1.81	6249.0	0.212	1.0
theta_pr[4,19]	-0.544	0.00868	0.746	-1.75	-0.541	0.678	7372.0	0.25	1.0
theta_pr[4,20]	-0.123	0.0073	0.67	-1.13	-0.171	1.06	8429.0	0.286	1.0
theta_pr[4,21]	1.34	0.00727	0.594	0.399	1.32	2.33	6668.0	0.226	1.0
theta_pr[4,22]	0.398	0.00655	0.601	-0.532	0.361	1.46	8408.0	0.286	1.0
theta_pr[4,23]	0.638	0.00728	0.915	-0.88	0.654	2.13	15816.0	0.537	1.0
theta_pr[4,24]	0.459	0.0062	0.505	-0.339	0.437	1.31	6628.0	0.225	1.0
theta_pr[4,25]	-0.492	0.0172	0.853	-1.9	-0.468	0.881	2450.0	0.0832	1.0
theta_pr[4,26]	0.625	0.00614	0.555	-0.22	0.591	1.6	8151.0	0.277	1.0
theta_pr[4,27]	-0.747	0.0743	1.08	-2.42	-0.821	1.16	212.0	0.00721	1.03
theta_pr[4,28]	0.284	0.00597	0.549	-0.545	0.242	1.25	8439.0	0.287	1.0
theta_pr[4,29]	0.593	0.00637	0.558	-0.282	0.567	1.55	7681.0	0.261	1.0
theta_pr[4,30]	-0.359	0.00727	0.485	-1.17	-0.349	0.406	4440.0	0.151	1.0
theta_pr[4,31]	-0.846	0.0402	1.02	-2.48	-0.876	0.888	644.0	0.0219	1.0
theta_pr[4,32]	-0.242	0.00768	0.648	-1.21	-0.305	0.92	7115.0	0.242	1.0
theta_pr[4,33]	1.29	0.0056	0.541	0.423	1.28	2.2	9346.0	0.317	1.0
theta_pr[4,34]	-0.318	0.00676	0.508	-1.07	-0.358	0.581	5653.0	0.192	1.0
theta_pr[4,35]	-0.157	0.00782	0.679	-1.18	-0.215	1.05	7540.0	0.256	1.0
theta_pr[4,36]	0.0437	0.00511	0.453	-0.684	0.0339	0.795	7856.0	0.267	1.0
theta_pr[4,37]	-0.454	0.0147	0.957	-1.98	-0.481	1.16	4259.0	0.145	1.0
theta_pr[4,38]	-0.127	0.00721	0.633	-1.21	-0.107	0.874	7698.0	0.261	1.0
theta_pr[4,39]	-0.952	0.00995	0.86	-2.32	-0.98	0.502	7467.0	0.254	1.0
theta_pr[4,40]	-1.3	0.013	0.899	-2.72	-1.33	0.215	4781.0	0.162	1.0
theta_pr[4,41]	-1.04	0.0113	0.877	-2.44	-1.06	0.429	6082.0	0.207	1.0
theta_pr[4,42]	0.627	0.00645	0.55	-0.228	0.596	1.57	7262.0	0.247	1.0
theta_pr[4,43]	-0.633	0.00765	0.649	-1.58	-0.702	0.547	7196.0	0.244	1.0
theta_pr[4,44]	-0.903	0.0108	0.886	-2.36	-0.897	0.529	6671.0	0.227	1.0
theta_pr[4,45]	-0.681	0.00831	0.723	-1.78	-0.738	0.572	7573.0	0.257	1.0
theta_pr[4,46]	1.56	0.00576	0.562	0.673	1.55	2.52	9510.0	0.323	1.0
theta_pr[4,47]	-0.435	0.00685	0.681	-1.5	-0.456	0.714	9898.0	0.336	1.0
theta_pr[4,48]	-0.464	0.00818	0.601	-1.34	-0.524	0.636	5393.0	0.183	1.0
theta_pr[4,49]	-0.153	0.00729	0.529	-1.01	-0.157	0.719	5260.0	0.179	1.0
theta_pr[4,50]	1.34	0.00633	0.694	0.196	1.35	2.47	12015.0	0.408	1.0
theta_pr[4,51]	-0.944	0.00952	0.807	-2.18	-0.993	0.473	7189.0	0.244	1.0
theta_pr[4,52]	-0.102	0.00759	0.573	-1.0	-0.125	0.868	5706.0	0.194	1.0
theta_pr[4,53]	0.261	0.0681	0.931	-1.4	0.314	1.7	187.0	0.00636	1.03
theta_pr[4,54]	-0.0911	0.0129	0.898	-1.66	-0.0307	1.3	4808.0	0.163	1.0
theta_pr[4,55]	-0.0364	0.00706	0.563	-0.886	-0.0672	0.953	6356.0	0.216	1.0
theta_pr[4,56]	0.413	0.00649	0.54	-0.417	0.387	1.33	6915.0	0.235	1.0
theta_pr[4,57]	-0.965	0.0134	0.914	-2.41	-0.991	0.608	4647.0	0.158	1.0
theta_pr[4,58]	-0.478	0.00922	0.586	-1.49	-0.446	0.43	4037.0	0.137	1.0
theta_pr[4,59]	0.173	0.00726	0.72	-1.05	0.192	1.31	9845.0	0.334	1.0
theta_pr[4,60]	-0.468	0.0076	0.601	-1.45	-0.462	0.51	6259.0	0.213	1.0
theta_pr[4,61]	0.0132	0.00647	0.516	-0.757	-0.0267	0.92	6369.0	0.216	1.0
theta_pr[4,62]	2.11	0.00781	0.713	0.931	2.11	3.29	8336.0	0.283	1.0
theta_pr[4,63]	1.02	0.00559	0.531	0.195	0.991	1.93	9017.0	0.306	1.0
theta_pr[4,64]	0.998	0.00579	0.519	0.162	0.991	1.87	8031.0	0.273	1.0
theta_pr[4,65]	-0.711	0.00846	0.743	-1.79	-0.78	0.611	7705.0	0.262	1.0
theta_pr[4,66]	0.832	0.0065	0.627	-0.246	0.858	1.82	9297.0	0.316	1.0
theta_pr[4,67]	-0.962	0.00861	0.827	-2.23	-1.01	0.448	9225.0	0.313	1.0
theta_pr[4,68]	-0.131	0.00581	0.496	-0.912	-0.149	0.709	7282.0	0.247	1.0
theta_pr[4,69]	0.944	0.00706	0.655	-0.132	0.953	2.01	8586.0	0.292	1.0
