name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[1,14]	0.213	0.00821	0.517	-0.597	0.184	1.11	3973.0	4.19	1.0
beta_c_pr[1,15]	1.05	0.00959	0.665	0.00929	1.03	2.19	4813.0	5.08	1.0
beta_c_pr[1,16]	-0.335	0.00777	0.413	-0.968	-0.36	0.379	2826.0	2.98	1.0
beta_c_pr[1,17]	0.0723	0.0073	0.483	-0.672	0.0499	0.922	4367.0	4.61	1.0
beta_c_pr[1,18]	0.928	0.00939	0.619	-0.0415	0.897	2.0	4351.0	4.59	0.999
beta_c_pr[1,19]	0.0553	0.00793	0.492	-0.683	0.0314	0.924	3843.0	4.06	1.0
beta_c_pr[1,20]	-0.148	0.00769	0.455	-0.847	-0.172	0.615	3504.0	3.7	0.999
beta_c_pr[1,21]	1.05	0.00924	0.665	0.021	1.02	2.17	5176.0	5.47	0.999
beta_c_pr[1,22]	0.0952	0.00802	0.496	-0.659	0.0525	0.967	3823.0	4.04	1.0
beta_c_pr[1,23]	-0.394	0.00619	0.398	-1.0	-0.413	0.286	4138.0	4.37	1.0
beta_c_pr[1,24]	1.32	0.00954	0.711	0.209	1.28	2.57	5553.0	5.86	1.0
beta_c_pr[1,25]	0.114	0.00829	0.511	-0.667	0.0752	0.966	3804.0	4.02	0.999
beta_c_pr[1,26]	1.1	0.00979	0.675	0.0481	1.05	2.27	4763.0	5.03	1.0
beta_c_pr[1,27]	-1.23	0.00633	0.308	-1.74	-1.23	-0.734	2374.0	2.51	1.0
beta_c_pr[1,28]	-0.726	0.00617	0.365	-1.3	-0.736	-0.11	3495.0	3.69	1.0
beta_c_pr[1,29]	0.385	0.0101	0.555	-0.46	0.347	1.35	3007.0	3.18	1.0
beta_c_pr[1,30]	-0.989	0.00755	0.368	-1.57	-1.0	-0.365	2374.0	2.51	1.0
beta_c_pr[1,31]	0.669	0.00851	0.595	-0.254	0.636	1.69	4879.0	5.15	1.0
beta_c_pr[1,32]	0.57	0.00918	0.572	-0.292	0.523	1.57	3881.0	4.1	1.0
beta_c_pr[1,33]	-0.45	0.00651	0.393	-1.06	-0.458	0.217	3654.0	3.86	1.0
beta_c_pr[1,34]	0.808	0.00949	0.633	-0.151	0.778	1.91	4448.0	4.7	1.0
beta_c_pr[1,35]	-1.34	0.00636	0.299	-1.83	-1.34	-0.847	2206.0	2.33	1.0
beta_c_pr[1,36]	0.726	0.00919	0.591	-0.17	0.69	1.75	4131.0	4.36	1.0
beta_c_pr[1,37]	1.03	0.0102	0.658	-0.00929	0.993	2.17	4131.0	4.36	1.0
beta_c_pr[1,38]	1.12	0.0101	0.658	0.0825	1.09	2.22	4212.0	4.45	1.0
beta_c_pr[1,39]	-0.222	0.00696	0.433	-0.916	-0.232	0.51	3871.0	4.09	1.0
beta_c_pr[1,40]	-0.594	0.00627	0.378	-1.17	-0.62	0.0545	3638.0	3.84	1.0
beta_c_pr[1,41]	-0.435	0.00645	0.42	-1.1	-0.462	0.281	4235.0	4.47	1.0
beta_c_pr[1,42]	-1.15	0.00658	0.312	-1.65	-1.15	-0.623	2244.0	2.37	1.0
beta_c_pr[1,43]	-1.85	0.00812	0.304	-2.37	-1.84	-1.38	1406.0	1.48	1.0
beta_c_pr[1,44]	-0.694	0.0066	0.366	-1.28	-0.703	-0.0681	3080.0	3.25	1.0
beta_c_pr[1,45]	-1.69	0.00748	0.287	-2.18	-1.68	-1.23	1467.0	1.55	1.0
beta_c_pr[1,46]	0.624	0.00876	0.593	-0.279	0.589	1.68	4575.0	4.83	1.0
beta_c_pr[1,47]	0.805	0.00867	0.61	-0.128	0.785	1.87	4951.0	5.23	1.0
beta_c_pr[1,48]	0.449	0.0084	0.552	-0.399	0.412	1.41	4318.0	4.56	0.999
beta_c_pr[1,49]	-1.5	0.0076	0.297	-2.01	-1.49	-1.02	1526.0	1.61	1.0
beta_c_pr[1,50]	-0.737	0.00713	0.359	-1.32	-0.746	-0.128	2538.0	2.68	1.0
beta_c_pr[1,51]	0.972	0.00924	0.652	-0.0521	0.949	2.13	4982.0	5.26	0.999
beta_c_pr[1,52]	0.509	0.00842	0.569	-0.365	0.477	1.51	4565.0	4.82	1.0
beta_c_pr[1,53]	1.19	0.01	0.67	0.134	1.16	2.34	4445.0	4.69	1.0
beta_c_pr[1,54]	1.14	0.00988	0.668	0.111	1.1	2.33	4569.0	4.83	1.0
beta_c_pr[1,55]	-0.834	0.00684	0.339	-1.37	-0.847	-0.274	2456.0	2.59	1.0
beta_c_pr[1,56]	0.359	0.00862	0.539	-0.46	0.335	1.28	3907.0	4.13	1.0
beta_c_pr[1,57]	0.337	0.00827	0.514	-0.474	0.325	1.22	3856.0	4.07	1.0
beta_c_pr[1,58]	0.887	0.00913	0.618	-0.0917	0.851	1.95	4589.0	4.85	0.999
beta_c_pr[1,59]	-0.616	0.00654	0.377	-1.22	-0.629	0.0188	3315.0	3.5	1.0
beta_c_pr[1,60]	-0.901	0.00675	0.341	-1.46	-0.909	-0.34	2546.0	2.69	1.0
beta_c_pr[1,61]	-1.01	0.00589	0.316	-1.52	-1.01	-0.475	2874.0	3.03	1.0
beta_c_pr[1,62]	0.111	0.0081	0.495	-0.652	0.0868	0.971	3734.0	3.94	1.0
beta_c_pr[1,63]	0.0395	0.00793	0.482	-0.689	0.0114	0.897	3689.0	3.9	1.0
beta_c_pr[1,64]	-0.36	0.00714	0.42	-1.01	-0.381	0.369	3470.0	3.66	1.0
beta_c_pr[1,65]	1.36	0.00959	0.714	0.25	1.32	2.59	5542.0	5.85	0.999
beta_c_pr[1,66]	1.23	0.0104	0.682	0.151	1.21	2.39	4261.0	4.5	1.0
beta_c_pr[1,67]	-0.262	0.00686	0.428	-0.921	-0.287	0.492	3886.0	4.1	0.999
beta_c_pr[1,68]	1.25	0.00953	0.698	0.151	1.22	2.44	5359.0	5.66	1.0
beta_c_pr[1,69]	0.724	0.00961	0.602	-0.198	0.681	1.79	3922.0	4.14	1.0
beta_c_pr[1,70]	0.501	0.00891	0.56	-0.368	0.477	1.48	3953.0	4.17	1.0
beta_c_pr[1,71]	0.188	0.00828	0.517	-0.602	0.157	1.08	3896.0	4.11	1.0
beta_c_pr[1,72]	0.0083	0.00785	0.482	-0.716	-0.0158	0.856	3768.0	3.98	1.0
beta_c_pr[1,73]	1.11	0.0091	0.66	0.0802	1.08	2.25	5256.0	5.55	1.0
beta_c_pr[1,74]	-2.08	0.00842	0.292	-2.57	-2.07	-1.62	1204.0	1.27	1.0
beta_c_pr[1,75]	0.279	0.00781	0.517	-0.519	0.25	1.19	4393.0	4.64	1.0
beta_c_pr[1,76]	-0.445	0.00663	0.404	-1.05	-0.466	0.255	3702.0	3.91	1.0
beta_c_pr[1,77]	-1.39	0.0061	0.295	-1.87	-1.39	-0.901	2339.0	2.47	1.0
beta_c_pr[1,78]	-0.745	0.0064	0.364	-1.3	-0.766	-0.113	3240.0	3.42	1.0
beta_c_pr[1,79]	0.972	0.0094	0.624	0.00754	0.945	2.05	4402.0	4.65	1.0
beta_c_pr[1,80]	0.372	0.00874	0.544	-0.468	0.345	1.31	3881.0	4.1	1.0
beta_c_pr[1,81]	0.0995	0.00718	0.479	-0.643	0.083	0.928	4449.0	4.7	1.0
beta_c_pr[1,82]	-0.858	0.00726	0.377	-1.45	-0.871	-0.219	2695.0	2.85	1.0
beta_c_pr[1,83]	0.175	0.0094	0.537	-0.636	0.134	1.12	3263.0	3.45	1.0
beta_c_pr[1,84]	-1.19	0.00618	0.315	-1.7	-1.2	-0.664	2600.0	2.75	1.0
beta_c_pr[1,85]	-0.671	0.00661	0.369	-1.27	-0.684	-0.0499	3120.0	3.29	1.0
beta_c_pr[1,86]	-2.13	0.00901	0.305	-2.65	-2.12	-1.66	1144.0	1.21	1.0
beta_c_pr[1,87]	0.95	0.00931	0.62	-0.0219	0.926	2.03	4440.0	4.69	1.0
beta_c_pr[1,88]	-0.275	0.00763	0.437	-0.955	-0.294	0.505	3285.0	3.47	1.0
beta_c_pr[1,89]	-1.08	0.00619	0.315	-1.59	-1.08	-0.549	2581.0	2.73	1.0
beta_c_pr[1,90]	0.114	0.00776	0.502	-0.659	0.0837	0.954	4175.0	4.41	1.0
beta_c_pr[1,91]	-0.821	0.00622	0.342	-1.37	-0.836	-0.256	3032.0	3.2	1.0
beta_c_pr[1,92]	-0.813	0.00657	0.353	-1.37	-0.825	-0.205	2884.0	3.05	1.0
beta_c_pr[2,1]	-0.399	0.00875	0.56	-1.35	-0.385	0.491	4094.0	4.32	1.0
beta_c_pr[2,2]	0.494	0.00893	0.646	-0.56	0.476	1.56	5230.0	5.52	1.0
beta_c_pr[2,3]	0.316	0.00789	0.567	-0.617	0.307	1.24	5175.0	5.46	1.0
beta_c_pr[2,4]	0.247	0.00913	0.636	-0.805	0.246	1.26	4848.0	5.12	1.0
beta_c_pr[2,5]	-0.00463	0.00967	0.606	-1.0	0.00644	0.978	3928.0	4.15	0.999
beta_c_pr[2,6]	-0.987	0.0068	0.436	-1.7	-0.982	-0.285	4116.0	4.35	1.0
beta_c_pr[2,7]	0.264	0.00943	0.621	-0.752	0.257	1.3	4337.0	4.58	1.0
beta_c_pr[2,8]	-0.0951	0.00767	0.48	-0.875	-0.104	0.706	3919.0	4.14	1.0
beta_c_pr[2,9]	-1.68	0.00744	0.396	-2.32	-1.67	-1.02	2837.0	3.0	1.0
beta_c_pr[2,10]	-0.204	0.00875	0.595	-1.2	-0.185	0.74	4627.0	4.89	1.0
beta_c_pr[2,11]	-0.561	0.00683	0.408	-1.24	-0.559	0.11	3578.0	3.78	1.0
beta_c_pr[2,12]	0.126	0.00842	0.609	-0.869	0.115	1.15	5227.0	5.52	1.0
beta_c_pr[2,13]	0.471	0.00936	0.671	-0.622	0.475	1.59	5140.0	5.43	1.0
beta_c_pr[2,14]	0.742	0.00806	0.576	-0.186	0.722	1.69	5109.0	5.4	1.0
beta_c_pr[2,15]	0.116	0.00922	0.641	-0.925	0.11	1.17	4837.0	5.11	1.0
beta_c_pr[2,16]	-0.187	0.00722	0.455	-0.919	-0.193	0.576	3961.0	4.18	0.999
beta_c_pr[2,17]	0.134	0.00737	0.506	-0.691	0.126	0.994	4704.0	4.97	1.0
beta_c_pr[2,18]	0.458	0.00908	0.628	-0.566	0.466	1.5	4788.0	5.06	1.0
beta_c_pr[2,19]	0.547	0.00817	0.561	-0.37	0.535	1.49	4717.0	4.98	0.999
beta_c_pr[2,20]	-0.898	0.00717	0.444	-1.62	-0.888	-0.185	3845.0	4.06	1.0
beta_c_pr[2,21]	0.89	0.0101	0.698	-0.237	0.878	2.04	4770.0	5.04	0.999
beta_c_pr[2,22]	-0.311	0.00752	0.502	-1.15	-0.301	0.492	4454.0	4.7	1.0
beta_c_pr[2,23]	0.433	0.00765	0.494	-0.362	0.425	1.26	4163.0	4.4	1.0
beta_c_pr[2,24]	0.816	0.0102	0.718	-0.349	0.811	2.02	4951.0	5.23	1.0
beta_c_pr[2,25]	-0.168	0.00779	0.506	-0.982	-0.164	0.668	4218.0	4.45	1.0
beta_c_pr[2,26]	0.188	0.0104	0.647	-0.882	0.188	1.23	3894.0	4.11	1.0
beta_c_pr[2,27]	-0.636	0.00807	0.383	-1.26	-0.642	-0.00198	2252.0	2.38	1.0
beta_c_pr[2,28]	-0.205	0.00666	0.42	-0.889	-0.21	0.487	3984.0	4.21	0.999
beta_c_pr[2,29]	-1.6	0.00758	0.474	-2.4	-1.59	-0.839	3913.0	4.13	1.0
beta_c_pr[2,30]	0.0361	0.00783	0.415	-0.63	0.0186	0.725	2803.0	2.96	1.0
beta_c_pr[2,31]	-0.58	0.00744	0.541	-1.48	-0.574	0.305	5290.0	5.59	1.0
beta_c_pr[2,32]	0.253	0.00867	0.588	-0.741	0.255	1.22	4599.0	4.86	1.0
beta_c_pr[2,33]	-1.59	0.00726	0.402	-2.25	-1.59	-0.941	3069.0	3.24	1.0
beta_c_pr[2,34]	1.47	0.0104	0.735	0.299	1.44	2.7	5029.0	5.31	1.0
beta_c_pr[2,35]	-0.853	0.00784	0.371	-1.45	-0.859	-0.258	2243.0	2.37	1.0
beta_c_pr[2,36]	-0.368	0.00862	0.565	-1.3	-0.363	0.547	4297.0	4.54	1.0
beta_c_pr[2,37]	0.236	0.0104	0.642	-0.828	0.233	1.29	3839.0	4.05	1.0
beta_c_pr[2,38]	0.393	0.0097	0.657	-0.686	0.389	1.47	4594.0	4.85	1.0
beta_c_pr[2,39]	0.386	0.00723	0.494	-0.417	0.389	1.2	4674.0	4.94	1.0
beta_c_pr[2,40]	0.241	0.0069	0.451	-0.494	0.242	0.978	4270.0	4.51	0.999
beta_c_pr[2,41]	0.819	0.00744	0.536	-0.0206	0.798	1.73	5189.0	5.48	1.0
beta_c_pr[2,42]	0.8	0.00756	0.458	0.0756	0.79	1.58	3679.0	3.88	1.0
beta_c_pr[2,43]	-1.48	0.00947	0.401	-2.13	-1.48	-0.812	1793.0	1.89	1.0
beta_c_pr[2,44]	-1.63	0.00693	0.393	-2.3	-1.62	-1.01	3225.0	3.41	1.0
beta_c_pr[2,45]	-1.33	0.00901	0.375	-1.92	-1.34	-0.689	1734.0	1.83	1.0
beta_c_pr[2,46]	0.227	0.0088	0.587	-0.742	0.23	1.19	4444.0	4.69	1.0
beta_c_pr[2,47]	-0.0134	0.00824	0.597	-1.02	-0.0125	0.959	5256.0	5.55	1.0
beta_c_pr[2,48]	0.264	0.00846	0.569	-0.669	0.272	1.18	4522.0	4.78	0.999
beta_c_pr[2,49]	-2.61	0.00923	0.436	-3.34	-2.61	-1.91	2232.0	2.36	1.0
beta_c_pr[2,50]	-1.64	0.00698	0.382	-2.27	-1.64	-1.01	2996.0	3.16	1.0
beta_c_pr[2,51]	0.708	0.00903	0.688	-0.407	0.703	1.84	5796.0	6.12	0.999
beta_c_pr[2,52]	0.47	0.00838	0.596	-0.495	0.461	1.46	5067.0	5.35	1.0
beta_c_pr[2,53]	0.458	0.0102	0.675	-0.638	0.446	1.57	4410.0	4.66	1.0
beta_c_pr[2,54]	0.161	0.00974	0.659	-0.939	0.165	1.23	4584.0	4.84	1.0
beta_c_pr[2,55]	0.201	0.00719	0.433	-0.503	0.196	0.93	3634.0	3.84	1.0
beta_c_pr[2,56]	-0.223	0.00841	0.529	-1.09	-0.212	0.646	3962.0	4.18	1.0
beta_c_pr[2,57]	-0.171	0.00802	0.513	-1.02	-0.169	0.647	4090.0	4.32	1.0
beta_c_pr[2,58]	-0.196	0.0092	0.584	-1.18	-0.193	0.757	4038.0	4.26	1.0
beta_c_pr[2,59]	0.682	0.00765	0.485	-0.0713	0.664	1.51	4018.0	4.24	1.0
beta_c_pr[2,60]	-0.717	0.00744	0.391	-1.35	-0.712	-0.0613	2761.0	2.92	1.0
beta_c_pr[2,61]	0.293	0.00697	0.422	-0.388	0.28	0.997	3675.0	3.88	1.0
beta_c_pr[2,62]	-0.325	0.00722	0.499	-1.16	-0.321	0.494	4784.0	5.05	0.999
beta_c_pr[2,63]	0.942	0.00855	0.581	0.00406	0.935	1.9	4627.0	4.89	1.0
beta_c_pr[2,64]	0.237	0.00791	0.491	-0.548	0.225	1.07	3850.0	4.07	1.0
beta_c_pr[2,65]	1.06	0.0105	0.752	-0.171	1.06	2.3	5182.0	5.47	1.0
beta_c_pr[2,66]	0.745	0.00988	0.714	-0.425	0.747	1.91	5233.0	5.53	1.0
beta_c_pr[2,67]	1.61	0.00819	0.614	0.629	1.59	2.66	5621.0	5.94	1.0
beta_c_pr[2,68]	0.732	0.0106	0.711	-0.431	0.731	1.88	4521.0	4.77	0.999
beta_c_pr[2,69]	-0.276	0.00837	0.573	-1.23	-0.267	0.658	4675.0	4.94	1.0
beta_c_pr[2,70]	0.0486	0.00827	0.567	-0.869	0.0353	1.0	4699.0	4.96	0.999
beta_c_pr[2,71]	0.665	0.00812	0.58	-0.273	0.655	1.63	5098.0	5.38	1.0
beta_c_pr[2,72]	0.472	0.00792	0.55	-0.396	0.456	1.4	4816.0	5.09	1.0
beta_c_pr[2,73]	0.361	0.00929	0.656	-0.724	0.371	1.43	4984.0	5.26	0.999
beta_c_pr[2,74]	-0.346	0.0105	0.404	-0.989	-0.366	0.349	1491.0	1.57	1.0
beta_c_pr[2,75]	0.311	0.00802	0.563	-0.587	0.299	1.25	4935.0	5.21	1.0
beta_c_pr[2,76]	0.308	0.00737	0.478	-0.463	0.29	1.13	4206.0	4.44	0.999
beta_c_pr[2,77]	1.41	0.0099	0.506	0.614	1.39	2.29	2612.0	2.76	1.0
beta_c_pr[2,78]	0.817	0.00778	0.495	0.036	0.808	1.65	4048.0	4.27	1.0
beta_c_pr[2,79]	-0.232	0.00857	0.59	-1.2	-0.226	0.737	4739.0	5.0	1.0
beta_c_pr[2,80]	0.585	0.009	0.593	-0.383	0.584	1.56	4349.0	4.59	1.0
beta_c_pr[2,81]	0.455	0.00678	0.518	-0.384	0.447	1.31	5850.0	6.18	1.0
beta_c_pr[2,82]	1.12	0.00761	0.508	0.297	1.1	2.0	4456.0	4.71	1.0
beta_c_pr[2,83]	-1.94	0.00761	0.464	-2.72	-1.93	-1.21	3716.0	3.92	0.999
beta_c_pr[2,84]	0.942	0.00879	0.462	0.2	0.924	1.72	2764.0	2.92	1.0
beta_c_pr[2,85]	0.64	0.00745	0.487	-0.123	0.623	1.48	4275.0	4.51	1.0
beta_c_pr[2,86]	0.599	0.0114	0.442	-0.102	0.584	1.34	1496.0	1.58	1.0
beta_c_pr[2,87]	-0.502	0.00922	0.574	-1.47	-0.489	0.426	3875.0	4.09	1.0
beta_c_pr[2,88]	-1.47	0.007	0.407	-2.15	-1.46	-0.815	3383.0	3.57	1.0
beta_c_pr[2,89]	0.222	0.00734	0.417	-0.452	0.22	0.919	3232.0	3.41	1.0
beta_c_pr[2,90]	0.529	0.00838	0.566	-0.399	0.532	1.45	4561.0	4.82	1.0
beta_c_pr[2,91]	1.25	0.008	0.52	0.424	1.24	2.14	4222.0	4.46	1.0
beta_c_pr[2,92]	-2.29	0.00772	0.397	-2.95	-2.28	-1.62	2648.0	2.8	1.0
beta_c_pr[3,1]	-0.00753	0.00883	0.743	-1.19	-0.0265	1.21	7082.0	7.48	0.999
beta_c_pr[3,2]	-0.262	0.00999	0.777	-1.52	-0.271	1.02	6047.0	6.39	1.0
beta_c_pr[3,3]	0.536	0.00971	0.783	-0.714	0.525	1.82	6501.0	6.86	0.999
beta_c_pr[3,4]	0.254	0.0102	0.849	-1.09	0.231	1.68	6945.0	7.33	1.0
beta_c_pr[3,5]	-0.0677	0.00901	0.746	-1.3	-0.0731	1.18	6863.0	7.25	1.0
beta_c_pr[3,6]	-0.672	0.00774	0.536	-1.56	-0.675	0.201	4791.0	5.06	1.0
beta_c_pr[3,7]	-0.133	0.00948	0.772	-1.39	-0.15	1.16	6641.0	7.01	0.999
beta_c_pr[3,8]	-2.33	0.00771	0.522	-3.24	-2.31	-1.5	4578.0	4.83	0.999
beta_c_pr[3,9]	-0.898	0.00767	0.483	-1.69	-0.892	-0.0932	3961.0	4.18	1.0
beta_c_pr[3,10]	0.713	0.00864	0.803	-0.599	0.695	2.09	8630.0	9.11	0.999
beta_c_pr[3,11]	-1.19	0.00654	0.48	-2.0	-1.17	-0.415	5384.0	5.69	0.999
beta_c_pr[3,12]	-0.256	0.00799	0.743	-1.45	-0.274	0.981	8640.0	9.12	1.0
beta_c_pr[3,13]	-0.246	0.00896	0.806	-1.58	-0.257	1.09	8086.0	8.54	0.999
beta_c_pr[3,14]	0.846	0.00891	0.814	-0.476	0.84	2.22	8342.0	8.81	0.999
beta_c_pr[3,15]	0.505	0.0102	0.864	-0.865	0.473	1.98	7152.0	7.55	1.0
beta_c_pr[3,16]	0.771	0.00848	0.684	-0.309	0.747	1.92	6511.0	6.88	0.999
beta_c_pr[3,17]	0.28	0.00816	0.695	-0.846	0.284	1.42	7254.0	7.66	1.0
beta_c_pr[3,18]	-0.296	0.00935	0.76	-1.53	-0.307	0.954	6607.0	6.98	0.999
beta_c_pr[3,19]	0.563	0.00882	0.77	-0.693	0.553	1.87	7620.0	8.05	0.999
beta_c_pr[3,20]	0.419	0.00819	0.592	-0.529	0.418	1.41	5214.0	5.51	1.0
beta_c_pr[3,21]	-0.334	0.0103	0.836	-1.69	-0.345	1.1	6593.0	6.96	1.0
beta_c_pr[3,22]	-0.644	0.00735	0.592	-1.62	-0.642	0.329	6480.0	6.84	1.0
beta_c_pr[3,23]	-0.378	0.00776	0.599	-1.37	-0.393	0.638	5951.0	6.28	0.999
beta_c_pr[3,24]	0.486	0.0101	0.884	-0.934	0.48	1.96	7608.0	8.03	0.999
beta_c_pr[3,25]	0.978	0.00941	0.731	-0.195	0.969	2.2	6028.0	6.37	1.0
beta_c_pr[3,26]	0.619	0.00909	0.831	-0.735	0.609	2.02	8364.0	8.83	1.0
beta_c_pr[3,27]	-0.991	0.00752	0.46	-1.73	-1.0	-0.226	3733.0	3.94	1.0
beta_c_pr[3,28]	0.947	0.00772	0.637	-0.094	0.926	2.03	6817.0	7.2	1.0
beta_c_pr[3,29]	0.232	0.00962	0.641	-0.804	0.209	1.3	4443.0	4.69	1.0
beta_c_pr[3,30]	0.516	0.00849	0.593	-0.425	0.503	1.53	4878.0	5.15	1.0
beta_c_pr[3,31]	-0.00588	0.00825	0.7	-1.12	-0.0167	1.15	7194.0	7.6	0.999
beta_c_pr[3,32]	-1.34	0.00764	0.642	-2.41	-1.33	-0.286	7077.0	7.47	0.999
beta_c_pr[3,33]	-1.69	0.00766	0.481	-2.51	-1.68	-0.914	3934.0	4.15	1.0
beta_c_pr[3,34]	0.49	0.0102	0.909	-0.931	0.49	2.0	8008.0	8.46	0.999
beta_c_pr[3,35]	-0.753	0.00692	0.45	-1.48	-0.755	-0.00603	4241.0	4.48	1.0
beta_c_pr[3,36]	0.0234	0.00875	0.718	-1.13	0.0242	1.24	6731.0	7.11	0.999
beta_c_pr[3,37]	0.291	0.0109	0.835	-1.06	0.289	1.67	5859.0	6.19	0.999
beta_c_pr[3,38]	0.42	0.00915	0.848	-0.991	0.41	1.84	8589.0	9.07	1.0
beta_c_pr[3,39]	-0.202	0.0077	0.614	-1.19	-0.212	0.849	6361.0	6.72	0.999
beta_c_pr[3,40]	0.0792	0.0077	0.612	-0.9	0.0686	1.09	6306.0	6.66	1.0
beta_c_pr[3,41]	-0.319	0.00834	0.656	-1.4	-0.325	0.768	6188.0	6.53	0.999
beta_c_pr[3,42]	-0.251	0.00802	0.567	-1.17	-0.254	0.695	4989.0	5.27	1.0
beta_c_pr[3,43]	2.11	0.0101	0.595	1.16	2.09	3.13	3463.0	3.66	1.0
beta_c_pr[3,44]	0.255	0.00808	0.531	-0.593	0.242	1.13	4323.0	4.57	1.0
beta_c_pr[3,45]	0.216	0.00849	0.489	-0.568	0.211	1.03	3318.0	3.5	1.0
beta_c_pr[3,46]	1.01	0.01	0.84	-0.313	0.98	2.4	6985.0	7.38	1.0
beta_c_pr[3,47]	-0.0834	0.00887	0.751	-1.32	-0.0893	1.13	7163.0	7.56	1.0
beta_c_pr[3,48]	0.351	0.00881	0.748	-0.864	0.33	1.57	7207.0	7.61	0.999
beta_c_pr[3,49]	-0.0164	0.0115	0.554	-0.912	-0.0391	0.928	2338.0	2.47	1.0
beta_c_pr[3,50]	-0.0515	0.00853	0.514	-0.877	-0.0695	0.806	3625.0	3.83	1.0
beta_c_pr[3,51]	-0.419	0.00926	0.804	-1.71	-0.431	0.925	7532.0	7.95	0.999
beta_c_pr[3,52]	0.265	0.0084	0.774	-0.949	0.24	1.58	8492.0	8.97	0.999
beta_c_pr[3,53]	0.488	0.0101	0.856	-0.881	0.481	1.92	7155.0	7.56	0.999
beta_c_pr[3,54]	0.604	0.0101	0.835	-0.767	0.599	1.96	6833.0	7.22	1.0
beta_c_pr[3,55]	-0.0139	0.0077	0.576	-0.933	-0.0358	0.956	5589.0	5.9	0.999
beta_c_pr[3,56]	0.628	0.00877	0.728	-0.551	0.629	1.84	6900.0	7.29	1.0
beta_c_pr[3,57]	-0.341	0.00916	0.651	-1.4	-0.361	0.726	5059.0	5.34	1.0
beta_c_pr[3,58]	0.365	0.0087	0.773	-0.891	0.343	1.66	7899.0	8.34	0.999
beta_c_pr[3,59]	0.253	0.00883	0.66	-0.853	0.232	1.37	5585.0	5.9	1.0
beta_c_pr[3,60]	-1.21	0.00661	0.455	-1.98	-1.21	-0.473	4741.0	5.01	1.0
beta_c_pr[3,61]	1.32	0.00879	0.681	0.249	1.3	2.46	6007.0	6.34	0.999
beta_c_pr[3,62]	-0.528	0.00732	0.597	-1.49	-0.534	0.451	6655.0	7.03	0.999
beta_c_pr[3,63]	-0.247	0.00894	0.714	-1.42	-0.246	0.916	6374.0	6.73	0.999
beta_c_pr[3,64]	-0.819	0.00711	0.57	-1.75	-0.81	0.129	6425.0	6.78	1.0
beta_c_pr[3,65]	0.254	0.0106	0.908	-1.21	0.253	1.78	7374.0	7.79	1.0
beta_c_pr[3,66]	0.377	0.00997	0.862	-1.01	0.359	1.81	7471.0	7.89	0.999
beta_c_pr[3,67]	-0.72	0.00971	0.711	-1.88	-0.73	0.474	5358.0	5.66	0.999
beta_c_pr[3,68]	0.385	0.0111	0.91	-1.09	0.377	1.9	6680.0	7.05	1.0
beta_c_pr[3,69]	-0.107	0.00942	0.699	-1.25	-0.114	1.05	5507.0	5.82	1.0
