name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[1,39]	-1.18	0.00691	0.203	-1.52	-1.18	-0.848	864.0	1.13	1.01
beta_c_pr[1,40]	-1.5	0.00801	0.254	-1.92	-1.51	-1.08	1002.0	1.31	1.0
beta_c_pr[1,41]	-1.45	0.00759	0.21	-1.81	-1.44	-1.12	765.0	0.999	1.0
beta_c_pr[1,42]	1.25	0.00686	0.381	0.667	1.23	1.92	3087.0	4.03	1.0
beta_c_pr[1,43]	0.299	0.00584	0.28	-0.152	0.29	0.769	2302.0	3.01	1.0
beta_c_pr[1,44]	-1.26	0.0072	0.201	-1.59	-1.25	-0.942	776.0	1.01	1.01
beta_c_pr[1,45]	-0.123	0.00598	0.256	-0.529	-0.131	0.323	1839.0	2.4	1.0
beta_c_pr[1,46]	1.63	0.00698	0.405	0.999	1.61	2.32	3362.0	4.39	1.0
beta_c_pr[1,47]	-0.216	0.00639	0.235	-0.594	-0.221	0.175	1359.0	1.77	1.0
beta_c_pr[1,48]	0.13	0.00559	0.254	-0.281	0.119	0.559	2074.0	2.71	1.0
beta_c_pr[1,49]	0.0972	0.00633	0.313	-0.4	0.0867	0.626	2454.0	3.2	1.0
beta_c_pr[1,50]	-1.27	0.00728	0.207	-1.62	-1.26	-0.94	806.0	1.05	1.0
beta_c_pr[1,51]	-0.52	0.00634	0.246	-0.919	-0.525	-0.11	1502.0	1.96	1.0
beta_c_pr[1,52]	0.861	0.00682	0.315	0.363	0.844	1.4	2131.0	2.78	1.0
beta_c_pr[1,53]	-1.31	0.00743	0.22	-1.67	-1.3	-0.942	877.0	1.15	1.01
beta_c_pr[1,54]	-0.895	0.00651	0.219	-1.26	-0.892	-0.543	1126.0	1.47	1.0
beta_c_pr[1,55]	0.874	0.00654	0.323	0.37	0.864	1.43	2433.0	3.18	1.0
beta_c_pr[1,56]	0.718	0.00601	0.304	0.241	0.706	1.23	2550.0	3.33	1.0
beta_c_pr[1,57]	-1.3	0.00728	0.207	-1.65	-1.29	-0.96	811.0	1.06	1.0
beta_c_pr[1,58]	0.35	0.00641	0.299	-0.112	0.338	0.862	2177.0	2.84	1.0
beta_c_pr[1,59]	-0.957	0.00686	0.233	-1.34	-0.959	-0.579	1154.0	1.51	1.0
beta_c_pr[1,60]	-0.472	0.00636	0.25	-0.877	-0.479	-0.0562	1544.0	2.02	1.0
beta_c_pr[1,61]	0.669	0.00632	0.314	0.17	0.658	1.2	2471.0	3.23	1.0
beta_c_pr[1,62]	-1.18	0.00695	0.219	-1.55	-1.18	-0.832	994.0	1.3	1.0
beta_c_pr[1,63]	1.43	0.00764	0.382	0.824	1.42	2.08	2495.0	3.26	1.0
beta_c_pr[1,64]	1.14	0.00679	0.348	0.586	1.13	1.73	2627.0	3.43	1.0
beta_c_pr[1,65]	-0.435	0.00622	0.233	-0.811	-0.44	-0.0487	1399.0	1.83	1.0
beta_c_pr[1,66]	0.374	0.006	0.296	-0.0907	0.364	0.871	2432.0	3.18	1.0
beta_c_pr[1,67]	-0.513	0.00606	0.235	-0.889	-0.519	-0.13	1497.0	1.96	1.0
beta_c_pr[1,68]	0.838	0.00665	0.348	0.287	0.817	1.43	2738.0	3.58	1.0
beta_c_pr[1,69]	-0.728	0.0064	0.216	-1.08	-0.729	-0.376	1133.0	1.48	1.0
beta_c_pr[1,70]	-0.981	0.00721	0.293	-1.46	-0.989	-0.491	1651.0	2.16	1.0
beta_c_pr[1,71]	0.311	0.00604	0.278	-0.122	0.3	0.788	2120.0	2.77	1.0
beta_c_pr[1,72]	-0.393	0.0066	0.236	-0.785	-0.396	0.00415	1280.0	1.67	1.0
beta_c_pr[1,73]	1.66	0.00768	0.425	0.996	1.64	2.37	3071.0	4.01	1.0
beta_c_pr[1,74]	-1.16	0.00714	0.266	-1.61	-1.16	-0.729	1386.0	1.81	1.0
beta_c_pr[1,75]	2.2	0.00768	0.472	1.47	2.18	3.01	3767.0	4.92	0.999
beta_c_pr[1,76]	1.36	0.00772	0.387	0.758	1.34	2.02	2512.0	3.28	1.0
beta_c_pr[1,77]	-0.42	0.00629	0.232	-0.792	-0.426	-0.0395	1360.0	1.78	1.0
beta_c_pr[1,78]	0.0321	0.00576	0.242	-0.349	0.0206	0.449	1764.0	2.3	1.0
beta_c_pr[1,79]	0.886	0.00598	0.318	0.378	0.873	1.43	2820.0	3.68	1.0
beta_c_pr[1,80]	-0.152	0.00599	0.256	-0.57	-0.158	0.277	1820.0	2.38	1.0
beta_c_pr[1,81]	1.1	0.0065	0.347	0.557	1.08	1.69	2846.0	3.72	1.0
beta_c_pr[1,82]	-0.176	0.00597	0.225	-0.54	-0.184	0.206	1414.0	1.85	1.0
beta_c_pr[1,83]	1.08	0.00701	0.347	0.537	1.06	1.69	2455.0	3.21	1.0
beta_c_pr[1,84]	-1.41	0.00789	0.218	-1.77	-1.41	-1.05	765.0	0.999	1.01
beta_c_pr[1,85]	1.49	0.00721	0.399	0.867	1.47	2.17	3053.0	3.99	1.0
beta_c_pr[1,86]	0.673	0.00565	0.295	0.197	0.661	1.17	2727.0	3.56	1.0
beta_c_pr[1,87]	1.01	0.00713	0.335	0.495	0.997	1.58	2214.0	2.89	1.0
beta_c_pr[1,88]	1.5	0.00689	0.397	0.865	1.5	2.18	3325.0	4.34	1.0
beta_c_pr[1,89]	-0.146	0.00604	0.276	-0.587	-0.152	0.311	2088.0	2.73	1.0
beta_c_pr[1,90]	0.773	0.00677	0.322	0.275	0.756	1.32	2258.0	2.95	1.0
beta_c_pr[1,91]	0.879	0.00659	0.324	0.359	0.869	1.43	2414.0	3.15	1.0
beta_c_pr[1,92]	0.273	0.00571	0.273	-0.162	0.262	0.736	2278.0	2.98	1.0
beta_c_pr[1,93]	-0.133	0.00563	0.248	-0.537	-0.133	0.276	1936.0	2.53	1.0
beta_c_pr[1,94]	-1.17	0.0068	0.21	-1.52	-1.16	-0.834	951.0	1.24	1.0
beta_c_pr[1,95]	0.128	0.00604	0.279	-0.319	0.118	0.608	2131.0	2.78	1.0
beta_c_pr[1,96]	-0.349	0.00603	0.255	-0.76	-0.355	0.0779	1793.0	2.34	1.0
beta_c_pr[1,97]	-1.58	0.00801	0.216	-1.94	-1.57	-1.23	728.0	0.951	1.01
beta_c_pr[1,98]	0.369	0.0068	0.311	-0.116	0.355	0.915	2088.0	2.73	1.0
beta_c_pr[1,99]	-0.539	0.00637	0.224	-0.899	-0.539	-0.171	1232.0	1.61	1.0
beta_c_pr[1,100]	-0.944	0.00686	0.212	-1.3	-0.937	-0.605	954.0	1.25	1.0
beta_c_pr[1,101]	0.753	0.00663	0.336	0.224	0.735	1.34	2572.0	3.36	1.0
beta_c_pr[1,102]	-0.107	0.00593	0.23	-0.481	-0.11	0.286	1505.0	1.97	1.0
beta_c_pr[1,103]	-1.45	0.00777	0.23	-1.83	-1.45	-1.08	878.0	1.15	1.0
beta_c_pr[2,1]	-0.216	0.00953	0.646	-1.29	-0.206	0.837	4591.0	6.0	0.999
beta_c_pr[2,2]	-0.0109	0.00849	0.459	-0.781	-0.0193	0.74	2920.0	3.81	1.0
beta_c_pr[2,3]	0.808	0.00671	0.436	0.101	0.804	1.53	4223.0	5.52	1.0
beta_c_pr[2,4]	-0.768	0.00788	0.552	-1.67	-0.77	0.144	4909.0	6.41	1.0
beta_c_pr[2,5]	0.0607	0.00828	0.561	-0.858	0.0576	0.986	4589.0	5.99	1.0
beta_c_pr[2,6]	0.494	0.00812	0.571	-0.44	0.487	1.44	4956.0	6.47	1.0
beta_c_pr[2,7]	-0.199	0.00655	0.487	-0.994	-0.197	0.618	5518.0	7.21	1.0
beta_c_pr[2,8]	-1.17	0.0085	0.6	-2.18	-1.14	-0.205	4986.0	6.51	1.0
beta_c_pr[2,9]	-0.174	0.0078	0.514	-1.01	-0.169	0.668	4331.0	5.66	1.0
beta_c_pr[2,10]	0.487	0.00865	0.603	-0.494	0.481	1.49	4854.0	6.34	0.999
beta_c_pr[2,11]	0.533	0.00706	0.476	-0.244	0.528	1.32	4544.0	5.94	1.0
beta_c_pr[2,12]	-0.94	0.0077	0.466	-1.73	-0.927	-0.175	3667.0	4.79	1.0
beta_c_pr[2,13]	0.478	0.00788	0.546	-0.414	0.471	1.38	4812.0	6.28	0.999
beta_c_pr[2,14]	-0.242	0.00833	0.488	-1.05	-0.242	0.559	3435.0	4.49	1.0
beta_c_pr[2,15]	0.95	0.00758	0.503	0.153	0.94	1.8	4412.0	5.76	1.0
beta_c_pr[2,16]	-0.839	0.00857	0.593	-1.83	-0.827	0.124	4782.0	6.25	1.0
beta_c_pr[2,17]	1.39	0.00878	0.617	0.366	1.39	2.4	4941.0	6.45	1.0
beta_c_pr[2,18]	-0.899	0.0093	0.621	-1.94	-0.901	0.114	4458.0	5.82	1.0
beta_c_pr[2,19]	-0.173	0.00689	0.485	-0.975	-0.187	0.651	4956.0	6.47	1.0
beta_c_pr[2,20]	0.363	0.00738	0.498	-0.429	0.355	1.2	4553.0	5.95	1.0
beta_c_pr[2,21]	0.00728	0.00952	0.676	-1.1	0.00292	1.13	5042.0	6.59	1.0
beta_c_pr[2,22]	0.265	0.00766	0.582	-0.686	0.267	1.22	5785.0	7.56	1.0
beta_c_pr[2,23]	-1.22	0.00856	0.482	-2.03	-1.2	-0.447	3176.0	4.15	1.0
beta_c_pr[2,24]	-0.787	0.0101	0.632	-1.85	-0.768	0.212	3914.0	5.11	1.0
beta_c_pr[2,25]	0.623	0.00683	0.462	-0.135	0.622	1.39	4568.0	5.97	1.0
beta_c_pr[2,26]	0.592	0.009	0.643	-0.459	0.589	1.66	5099.0	6.66	1.0
beta_c_pr[2,27]	0.136	0.0104	0.495	-0.69	0.147	0.927	2286.0	2.99	1.0
beta_c_pr[2,28]	-0.0117	0.00951	0.64	-1.04	-0.0198	1.04	4535.0	5.92	1.0
beta_c_pr[2,29]	0.485	0.0083	0.598	-0.49	0.485	1.45	5190.0	6.78	0.999
beta_c_pr[2,30]	0.215	0.00803	0.583	-0.739	0.214	1.18	5279.0	6.89	1.0
beta_c_pr[2,31]	-0.159	0.00859	0.449	-0.904	-0.167	0.599	2735.0	3.57	1.0
beta_c_pr[2,32]	-0.199	0.00733	0.5	-1.02	-0.201	0.606	4663.0	6.09	0.999
beta_c_pr[2,33]	0.549	0.0073	0.474	-0.222	0.543	1.33	4212.0	5.5	1.0
beta_c_pr[2,34]	-0.476	0.00835	0.58	-1.46	-0.475	0.475	4829.0	6.31	1.0
beta_c_pr[2,35]	-0.671	0.00813	0.571	-1.62	-0.673	0.287	4937.0	6.45	0.999
beta_c_pr[2,36]	0.0527	0.00747	0.549	-0.849	0.053	0.96	5416.0	7.07	0.999
beta_c_pr[2,37]	0.949	0.00823	0.47	0.187	0.947	1.73	3267.0	4.27	1.0
beta_c_pr[2,38]	0.813	0.00615	0.421	0.136	0.801	1.51	4694.0	6.13	1.0
beta_c_pr[2,39]	0.094	0.00714	0.435	-0.633	0.0955	0.801	3717.0	4.85	1.0
beta_c_pr[2,40]	-1.04	0.00819	0.497	-1.88	-1.04	-0.224	3687.0	4.82	1.0
beta_c_pr[2,41]	0.937	0.0079	0.436	0.217	0.935	1.66	3039.0	3.97	1.0
beta_c_pr[2,42]	-0.673	0.00913	0.627	-1.71	-0.661	0.33	4709.0	6.15	0.999
beta_c_pr[2,43]	0.0542	0.00691	0.535	-0.823	0.0593	0.953	5989.0	7.82	1.0
beta_c_pr[2,44]	0.994	0.00748	0.438	0.285	0.987	1.71	3437.0	4.49	1.0
beta_c_pr[2,45]	-0.0566	0.00672	0.494	-0.883	-0.0487	0.755	5402.0	7.06	1.0
beta_c_pr[2,46]	0.516	0.00995	0.754	-0.689	0.497	1.78	5747.0	7.51	0.999
beta_c_pr[2,47]	-0.498	0.00717	0.479	-1.27	-0.495	0.294	4451.0	5.81	1.0
beta_c_pr[2,48]	0.214	0.00748	0.518	-0.616	0.217	1.06	4796.0	6.26	1.0
beta_c_pr[2,49]	-2.53	0.0075	0.566	-3.48	-2.51	-1.62	5697.0	7.44	0.999
beta_c_pr[2,50]	-0.17	0.0085	0.443	-0.919	-0.163	0.548	2715.0	3.55	1.0
beta_c_pr[2,51]	0.741	0.0071	0.437	0.0352	0.726	1.48	3793.0	4.95	1.0
beta_c_pr[2,52]	0.286	0.00968	0.63	-0.754	0.295	1.33	4232.0	5.53	1.0
beta_c_pr[2,53]	0.117	0.00723	0.426	-0.583	0.121	0.828	3463.0	4.52	1.0
beta_c_pr[2,54]	-1.0	0.00774	0.495	-1.84	-0.998	-0.201	4091.0	5.34	1.0
beta_c_pr[2,55]	0.585	0.00991	0.64	-0.452	0.578	1.67	4164.0	5.44	1.0
beta_c_pr[2,56]	0.534	0.00708	0.582	-0.431	0.534	1.48	6751.0	8.82	1.0
beta_c_pr[2,57]	-0.599	0.00814	0.468	-1.4	-0.588	0.153	3303.0	4.31	1.0
beta_c_pr[2,58]	0.924	0.00674	0.506	0.093	0.915	1.75	5624.0	7.34	1.0
beta_c_pr[2,59]	0.588	0.00694	0.424	-0.104	0.585	1.29	3728.0	4.87	1.0
beta_c_pr[2,60]	-0.309	0.00663	0.429	-1.02	-0.301	0.395	4188.0	5.47	1.0
beta_c_pr[2,61]	0.335	0.00804	0.578	-0.627	0.335	1.26	5168.0	6.75	0.999
beta_c_pr[2,62]	0.613	0.00795	0.444	-0.129	0.62	1.34	3121.0	4.08	1.0
beta_c_pr[2,63]	-0.4	0.00891	0.66	-1.5	-0.399	0.67	5487.0	7.17	1.0
beta_c_pr[2,64]	0.42	0.00898	0.645	-0.613	0.412	1.5	5153.0	6.73	1.0
beta_c_pr[2,65]	0.00233	0.00719	0.49	-0.791	0.001	0.815	4642.0	6.06	0.999
beta_c_pr[2,66]	-0.886	0.00799	0.563	-1.83	-0.884	0.0455	4977.0	6.5	1.0
beta_c_pr[2,67]	-0.239	0.00726	0.457	-0.994	-0.24	0.508	3961.0	5.17	1.0
beta_c_pr[2,68]	-0.51	0.00841	0.589	-1.49	-0.5	0.437	4912.0	6.41	1.0
beta_c_pr[2,69]	1.56	0.00739	0.492	0.772	1.56	2.39	4430.0	5.79	0.999
beta_c_pr[2,70]	-3.35	0.00913	0.568	-4.33	-3.33	-2.47	3873.0	5.06	1.0
beta_c_pr[2,71]	-0.153	0.0077	0.552	-1.08	-0.151	0.76	5135.0	6.71	1.0
beta_c_pr[2,72]	0.849	0.00785	0.5	0.038	0.841	1.67	4057.0	5.3	1.0
beta_c_pr[2,73]	0.759	0.00961	0.696	-0.356	0.744	1.91	5245.0	6.85	1.0
beta_c_pr[2,74]	-3.37	0.00783	0.562	-4.31	-3.37	-2.44	5147.0	6.72	1.0
beta_c_pr[2,75]	0.00443	0.00991	0.79	-1.31	0.00454	1.29	6351.0	8.29	1.0
beta_c_pr[2,76]	0.291	0.011	0.711	-0.903	0.283	1.46	4163.0	5.44	1.0
beta_c_pr[2,77]	0.733	0.00931	0.585	-0.22	0.726	1.7	3954.0	5.16	1.0
beta_c_pr[2,78]	0.357	0.00778	0.572	-0.571	0.354	1.31	5404.0	7.06	1.0
beta_c_pr[2,79]	0.166	0.0087	0.624	-0.842	0.157	1.19	5142.0	6.72	1.0
beta_c_pr[2,80]	-0.182	0.00722	0.465	-0.959	-0.18	0.562	4145.0	5.41	0.999
beta_c_pr[2,81]	0.425	0.0095	0.69	-0.701	0.417	1.57	5277.0	6.89	1.0
beta_c_pr[2,82]	1.67	0.00846	0.627	0.666	1.66	2.72	5497.0	7.18	0.999
beta_c_pr[2,83]	0.19	0.00839	0.648	-0.871	0.178	1.27	5964.0	7.79	0.999
beta_c_pr[2,84]	-0.254	0.0084	0.512	-1.13	-0.236	0.572	3720.0	4.86	1.0
beta_c_pr[2,85]	-0.143	0.00914	0.676	-1.25	-0.145	0.985	5474.0	7.15	1.0
beta_c_pr[2,86]	1.15	0.0087	0.65	0.0824	1.15	2.2	5578.0	7.28	1.0
beta_c_pr[2,87]	0.413	0.00922	0.623	-0.583	0.406	1.42	4570.0	5.97	1.0
beta_c_pr[2,88]	0.285	0.00907	0.679	-0.837	0.294	1.4	5604.0	7.32	1.0
beta_c_pr[2,89]	-1.35	0.00697	0.513	-2.22	-1.34	-0.51	5413.0	7.07	1.0
beta_c_pr[2,90]	-0.0991	0.0079	0.564	-1.03	-0.0916	0.811	5089.0	6.65	0.999
beta_c_pr[2,91]	-0.117	0.00824	0.599	-1.1	-0.124	0.876	5295.0	6.92	1.0
beta_c_pr[2,92]	-0.429	0.00782	0.539	-1.33	-0.42	0.437	4749.0	6.2	1.0
beta_c_pr[2,93]	-0.248	0.00706	0.475	-1.04	-0.242	0.505	4541.0	5.93	1.0
beta_c_pr[2,94]	0.624	0.00685	0.425	-0.093	0.628	1.31	3854.0	5.03	1.0
beta_c_pr[2,95]	-0.0953	0.00764	0.523	-0.946	-0.109	0.762	4693.0	6.13	1.0
beta_c_pr[2,96]	-0.203	0.00765	0.531	-1.07	-0.215	0.671	4811.0	6.28	1.0
beta_c_pr[2,97]	1.41	0.00915	0.46	0.676	1.4	2.21	2526.0	3.3	1.0
beta_c_pr[2,98]	-0.913	0.00765	0.522	-1.76	-0.912	-0.071	4653.0	6.08	1.0
beta_c_pr[2,99]	-1.08	0.00885	0.503	-1.9	-1.06	-0.273	3229.0	4.22	1.0
beta_c_pr[2,100]	-0.0868	0.00763	0.442	-0.819	-0.088	0.626	3364.0	4.39	1.0
beta_c_pr[2,101]	-0.455	0.00915	0.625	-1.48	-0.464	0.598	4676.0	6.11	1.0
beta_c_pr[2,102]	1.51	0.0079	0.567	0.605	1.5	2.47	5162.0	6.74	1.0
beta_c_pr[2,103]	-0.555	0.00844	0.446	-1.3	-0.544	0.172	2800.0	3.66	1.0
beta_c_pr[3,1]	0.144	0.0093	0.769	-1.13	0.148	1.43	6825.0	8.91	1.0
beta_c_pr[3,2]	-0.962	0.00785	0.526	-1.82	-0.948	-0.118	4495.0	5.87	1.0
beta_c_pr[3,3]	0.393	0.00801	0.552	-0.506	0.378	1.33	4756.0	6.21	1.0
beta_c_pr[3,4]	0.59	0.00898	0.709	-0.562	0.583	1.75	6232.0	8.14	1.0
beta_c_pr[3,5]	-0.468	0.00995	0.686	-1.61	-0.467	0.649	4746.0	6.2	1.0
beta_c_pr[3,6]	-0.456	0.00801	0.648	-1.53	-0.455	0.616	6554.0	8.56	0.999
beta_c_pr[3,7]	0.159	0.00819	0.61	-0.831	0.142	1.17	5538.0	7.23	1.0
beta_c_pr[3,8]	-0.0763	0.00956	0.723	-1.26	-0.0738	1.12	5710.0	7.46	0.999
beta_c_pr[3,9]	-0.926	0.00733	0.542	-1.83	-0.924	-0.0401	5464.0	7.14	1.0
beta_c_pr[3,10]	-0.514	0.00894	0.661	-1.59	-0.53	0.601	5475.0	7.15	1.0
beta_c_pr[3,11]	-0.137	0.00814	0.571	-1.05	-0.149	0.792	4927.0	6.43	1.0
beta_c_pr[3,12]	0.967	0.00955	0.641	-0.122	0.985	2.02	4508.0	5.89	1.0
beta_c_pr[3,13]	0.427	0.00775	0.627	-0.573	0.422	1.46	6540.0	8.54	1.0
beta_c_pr[3,14]	1.15	0.00906	0.612	0.163	1.15	2.19	4565.0	5.96	1.0
beta_c_pr[3,15]	1.05	0.00938	0.621	0.0575	1.05	2.09	4378.0	5.72	0.999
beta_c_pr[3,16]	0.727	0.0102	0.75	-0.465	0.72	1.98	5417.0	7.07	1.0
beta_c_pr[3,17]	-0.449	0.00896	0.641	-1.51	-0.439	0.609	5109.0	6.67	0.999
beta_c_pr[3,18]	0.972	0.0105	0.789	-0.341	0.981	2.24	5640.0	7.37	1.0
beta_c_pr[3,19]	-0.638	0.008	0.565	-1.58	-0.63	0.267	4988.0	6.51	0.999
beta_c_pr[3,20]	-0.695	0.00784	0.584	-1.68	-0.688	0.269	5542.0	7.24	0.999
beta_c_pr[3,21]	0.348	0.0109	0.833	-1.02	0.342	1.73	5803.0	7.58	0.999
beta_c_pr[3,22]	-0.715	0.00897	0.655	-1.82	-0.713	0.332	5325.0	6.96	1.0
beta_c_pr[3,23]	1.4	0.00862	0.565	0.47	1.38	2.34	4307.0	5.63	0.999
beta_c_pr[3,24]	-1.12	0.0098	0.718	-2.29	-1.11	0.0519	5367.0	7.01	1.0
beta_c_pr[3,25]	-0.318	0.008	0.556	-1.25	-0.316	0.602	4840.0	6.32	1.0
beta_c_pr[3,26]	-0.887	0.0103	0.695	-2.02	-0.891	0.248	4596.0	6.0	1.0
beta_c_pr[3,27]	-0.396	0.00862	0.542	-1.29	-0.397	0.502	3952.0	5.16	1.0
beta_c_pr[3,28]	0.488	0.00984	0.732	-0.695	0.486	1.7	5540.0	7.24	1.0
beta_c_pr[3,29]	0.28	0.0108	0.721	-0.904	0.271	1.47	4450.0	5.81	1.0
beta_c_pr[3,30]	0.562	0.0105	0.725	-0.636	0.571	1.73	4762.0	6.22	1.0
beta_c_pr[3,31]	-0.756	0.00864	0.537	-1.65	-0.75	0.12	3855.0	5.03	1.0
beta_c_pr[3,32]	-0.57	0.00821	0.612	-1.56	-0.577	0.424	5550.0	7.25	1.0
beta_c_pr[3,33]	-0.0835	0.00836	0.581	-1.05	-0.0822	0.88	4834.0	6.31	1.0
beta_c_pr[3,34]	-0.328	0.00967	0.736	-1.54	-0.324	0.878	5793.0	7.57	1.0
beta_c_pr[3,35]	-0.815	0.0087	0.675	-1.93	-0.81	0.294	6020.0	7.86	1.0
beta_c_pr[3,36]	-0.49	0.00864	0.647	-1.54	-0.507	0.599	5599.0	7.31	0.999
beta_c_pr[3,37]	-1.46	0.0094	0.559	-2.39	-1.44	-0.576	3542.0	4.63	1.0
beta_c_pr[3,38]	0.3	0.00709	0.54	-0.588	0.297	1.19	5792.0	7.56	0.999
beta_c_pr[3,39]	-0.494	0.00748	0.515	-1.34	-0.489	0.351	4743.0	6.19	0.999
beta_c_pr[3,40]	1.33	0.00918	0.547	0.417	1.34	2.23	3545.0	4.63	1.0
beta_c_pr[3,41]	-0.302	0.00865	0.522	-1.15	-0.309	0.561	3651.0	4.77	1.0
beta_c_pr[3,42]	0.667	0.0103	0.812	-0.681	0.676	1.99	6276.0	8.2	0.999
beta_c_pr[3,43]	0.269	0.0086	0.659	-0.79	0.263	1.36	5866.0	7.66	1.0
beta_c_pr[3,44]	0.861	0.00837	0.553	-0.0242	0.854	1.78	4362.0	5.7	0.999
beta_c_pr[3,45]	0.212	0.0084	0.606	-0.771	0.214	1.23	5208.0	6.8	1.0
beta_c_pr[3,46]	-0.622	0.0109	0.82	-1.95	-0.65	0.765	5689.0	7.43	1.0
beta_c_pr[3,47]	0.236	0.0088	0.627	-0.816	0.236	1.28	5076.0	6.63	1.0
