name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,51]	-0.0703	0.0107	0.739	-1.3	-0.0627	1.16	4741.0	3.79	1.0
beta_c_pr[3,52]	0.729	0.00944	0.573	-0.204	0.732	1.71	3689.0	2.95	1.0
beta_c_pr[3,53]	1.35	0.0124	0.605	0.352	1.35	2.34	2388.0	1.91	1.0
beta_c_pr[3,54]	1.04	0.0108	0.603	0.062	1.04	2.04	3117.0	2.49	1.0
beta_c_pr[3,55]	-1.59	0.0105	0.674	-2.73	-1.58	-0.488	4122.0	3.29	0.999
beta_c_pr[3,56]	0.325	0.0105	0.559	-0.608	0.332	1.25	2828.0	2.26	1.0
beta_c_pr[3,57]	-0.152	0.0121	0.791	-1.45	-0.161	1.18	4301.0	3.43	1.0
beta_c_pr[3,58]	0.0166	0.0108	0.809	-1.32	0.005	1.35	5624.0	4.49	1.0
beta_c_pr[3,59]	-1.01	0.00878	0.564	-1.96	-1.0	-0.115	4131.0	3.3	1.0
beta_c_pr[3,60]	0.417	0.011	0.738	-0.801	0.41	1.64	4532.0	3.62	1.0
beta_c_pr[3,61]	1.12	0.0094	0.567	0.187	1.12	2.06	3635.0	2.9	1.0
beta_c_pr[3,62]	-0.0216	0.0122	0.753	-1.25	-0.0249	1.25	3801.0	3.04	1.0
beta_c_pr[3,63]	-0.857	0.00846	0.516	-1.72	-0.854	-0.011	3717.0	2.97	1.0
beta_c_pr[3,64]	-0.77	0.016	0.669	-1.91	-0.779	0.333	1745.0	1.39	1.0
beta_c_pr[3,65]	-0.202	0.0103	0.679	-1.29	-0.211	0.925	4326.0	3.45	1.0
beta_c_pr[3,66]	-0.315	0.0106	0.588	-1.28	-0.302	0.615	3060.0	2.44	1.0
beta_c_pr[3,67]	0.044	0.0125	0.789	-1.26	0.0581	1.32	3956.0	3.16	0.999
beta_c_pr[3,68]	0.443	0.00951	0.575	-0.493	0.437	1.4	3654.0	2.92	1.0
beta_c_pr[3,69]	0.502	0.012	0.807	-0.828	0.507	1.83	4549.0	3.63	1.0
beta_c_pr[3,70]	-0.939	0.0124	0.8	-2.25	-0.946	0.385	4190.0	3.35	1.0
beta_c_pr[3,71]	-2.24	0.0107	0.611	-3.24	-2.23	-1.24	3243.0	2.59	1.0
beta_c_pr[3,72]	-0.408	0.00982	0.643	-1.49	-0.408	0.659	4289.0	3.43	1.0
beta_c_pr[3,73]	-0.283	0.00964	0.694	-1.41	-0.286	0.848	5179.0	4.14	1.0
beta_c_pr[3,74]	0.423	0.0112	0.687	-0.73	0.412	1.6	3788.0	3.03	0.999
beta_c_pr[3,75]	-0.333	0.0111	0.8	-1.63	-0.338	1.01	5227.0	4.17	1.0
beta_c_pr[3,76]	-0.277	0.0121	0.684	-1.43	-0.285	0.886	3195.0	2.55	1.0
beta_c_pr[3,77]	0.415	0.0106	0.756	-0.831	0.417	1.67	5079.0	4.06	1.0
beta_c_pr[3,78]	-0.607	0.00886	0.487	-1.42	-0.601	0.198	3018.0	2.41	0.999
beta_c_pr[3,79]	-0.0911	0.00975	0.687	-1.21	-0.0785	1.03	4966.0	3.97	1.0
beta_c_pr[3,80]	-0.263	0.0113	0.748	-1.47	-0.26	0.959	4348.0	3.47	0.999
beta_c_pr[3,81]	0.497	0.00998	0.658	-0.592	0.503	1.56	4344.0	3.47	0.999
beta_c_pr[3,82]	0.274	0.0116	0.764	-0.967	0.288	1.54	4334.0	3.46	1.0
beta_c_pr[3,83]	0.504	0.0118	0.762	-0.775	0.509	1.8	4182.0	3.34	1.0
beta_c_pr[3,84]	-0.523	0.0113	0.733	-1.71	-0.537	0.698	4194.0	3.35	1.0
beta_c_pr[3,85]	-0.267	0.0106	0.712	-1.41	-0.274	0.9	4511.0	3.6	1.0
beta_c_pr[3,86]	0.341	0.00927	0.652	-0.722	0.337	1.41	4945.0	3.95	1.0
beta_c_pr[3,87]	0.918	0.00928	0.49	0.133	0.911	1.74	2791.0	2.23	1.0
beta_c_pr[3,88]	-0.625	0.0104	0.641	-1.67	-0.623	0.423	3801.0	3.04	1.0
beta_c_pr[3,89]	0.412	0.0112	0.676	-0.695	0.415	1.48	3631.0	2.9	1.0
beta_c_pr[3,90]	0.792	0.0115	0.584	-0.157	0.787	1.75	2571.0	2.05	1.0
beta_c_pr[3,91]	0.76	0.0138	0.811	-0.563	0.752	2.11	3438.0	2.75	1.0
beta_c_pr[3,92]	0.177	0.00914	0.525	-0.67	0.182	1.02	3305.0	2.64	1.0
beta_c_pr[3,93]	0.00773	0.0109	0.742	-1.22	0.00629	1.24	4633.0	3.7	1.0
beta_c_pr[3,94]	0.0842	0.0118	0.679	-1.02	0.0746	1.23	3337.0	2.67	1.0
beta_c_pr[4,1]	-0.146	0.00881	0.545	-1.04	-0.139	0.727	3822.0	3.05	0.999
beta_c_pr[4,2]	0.199	0.00924	0.428	-0.497	0.195	0.911	2144.0	1.71	1.0
beta_c_pr[4,3]	1.14	0.00845	0.401	0.487	1.13	1.82	2256.0	1.8	1.0
beta_c_pr[4,4]	-0.426	0.00877	0.528	-1.3	-0.425	0.434	3620.0	2.89	1.0
beta_c_pr[4,5]	0.0316	0.0109	0.616	-1.01	0.0348	1.05	3206.0	2.56	1.0
beta_c_pr[4,6]	0.446	0.00923	0.555	-0.467	0.451	1.33	3608.0	2.88	1.0
beta_c_pr[4,7]	-0.107	0.0108	0.445	-0.832	-0.114	0.627	1703.0	1.36	1.0
beta_c_pr[4,8]	0.356	0.00783	0.422	-0.329	0.35	1.05	2903.0	2.32	0.999
beta_c_pr[4,9]	0.747	0.00913	0.598	-0.241	0.738	1.74	4280.0	3.42	1.0
beta_c_pr[4,10]	0.962	0.00835	0.405	0.301	0.963	1.64	2348.0	1.87	1.0
beta_c_pr[4,11]	0.182	0.00769	0.445	-0.537	0.174	0.92	3338.0	2.67	1.0
beta_c_pr[4,12]	0.773	0.00783	0.466	0.0147	0.765	1.55	3533.0	2.82	1.0
beta_c_pr[4,13]	-0.0565	0.0113	0.45	-0.782	-0.0678	0.701	1579.0	1.26	1.0
beta_c_pr[4,14]	0.583	0.0132	0.547	-0.341	0.589	1.46	1706.0	1.36	1.0
beta_c_pr[4,15]	-1.19	0.0101	0.583	-2.15	-1.19	-0.249	3347.0	2.67	1.0
beta_c_pr[4,16]	0.463	0.00951	0.559	-0.452	0.464	1.39	3457.0	2.76	1.0
beta_c_pr[4,17]	-0.476	0.00996	0.544	-1.37	-0.479	0.421	2980.0	2.38	0.999
beta_c_pr[4,18]	0.738	0.00833	0.436	0.0303	0.733	1.49	2744.0	2.19	1.0
beta_c_pr[4,19]	0.51	0.00876	0.481	-0.259	0.493	1.32	3014.0	2.41	1.0
beta_c_pr[4,20]	-0.425	0.0101	0.615	-1.43	-0.419	0.584	3696.0	2.95	1.0
beta_c_pr[4,21]	0.162	0.0101	0.603	-0.828	0.167	1.17	3549.0	2.83	1.0
beta_c_pr[4,22]	-1.56	0.0113	0.45	-2.32	-1.55	-0.835	1578.0	1.26	1.0
beta_c_pr[4,23]	0.0785	0.0112	0.667	-1.05	0.1	1.18	3544.0	2.83	1.0
beta_c_pr[4,24]	0.106	0.00825	0.401	-0.54	0.101	0.765	2359.0	1.88	1.0
beta_c_pr[4,25]	0.878	0.0098	0.619	-0.144	0.865	1.9	3991.0	3.19	1.0
beta_c_pr[4,26]	-0.126	0.00993	0.602	-1.1	-0.13	0.863	3681.0	2.94	1.0
beta_c_pr[4,27]	0.333	0.0116	0.669	-0.773	0.326	1.44	3326.0	2.66	1.0
beta_c_pr[4,28]	-0.427	0.0103	0.589	-1.39	-0.426	0.512	3284.0	2.62	1.0
beta_c_pr[4,29]	0.32	0.0103	0.436	-0.397	0.318	1.03	1780.0	1.42	1.0
beta_c_pr[4,30]	-0.686	0.00915	0.469	-1.47	-0.673	0.0597	2627.0	2.1	1.0
beta_c_pr[4,31]	-0.58	0.0089	0.441	-1.29	-0.576	0.139	2456.0	1.96	1.0
beta_c_pr[4,32]	-0.363	0.00832	0.492	-1.18	-0.363	0.433	3505.0	2.8	1.0
beta_c_pr[4,33]	-0.544	0.0114	0.645	-1.58	-0.541	0.518	3190.0	2.55	1.0
beta_c_pr[4,34]	-0.171	0.00811	0.496	-0.977	-0.177	0.653	3742.0	2.99	1.0
beta_c_pr[4,35]	0.471	0.0116	0.486	-0.328	0.47	1.25	1756.0	1.4	1.0
beta_c_pr[4,36]	0.674	0.00901	0.388	0.056	0.669	1.33	1858.0	1.48	1.0
beta_c_pr[4,37]	0.351	0.00979	0.503	-0.472	0.354	1.18	2644.0	2.11	1.0
beta_c_pr[4,38]	-0.535	0.00881	0.443	-1.27	-0.537	0.196	2529.0	2.02	0.999
beta_c_pr[4,39]	-1.3	0.0215	0.669	-2.41	-1.3	-0.189	970.0	0.775	1.0
beta_c_pr[4,40]	-0.798	0.00948	0.556	-1.71	-0.801	0.111	3446.0	2.75	1.0
beta_c_pr[4,41]	0.786	0.00924	0.42	0.114	0.776	1.49	2069.0	1.65	0.999
beta_c_pr[4,42]	0.903	0.00971	0.481	0.125	0.889	1.7	2452.0	1.96	1.0
beta_c_pr[4,43]	-0.405	0.00929	0.507	-1.23	-0.398	0.443	2982.0	2.38	1.0
beta_c_pr[4,44]	-0.403	0.011	0.602	-1.39	-0.392	0.574	2982.0	2.38	1.0
beta_c_pr[4,45]	-1.48	0.0102	0.57	-2.43	-1.48	-0.571	3108.0	2.48	1.0
beta_c_pr[4,46]	1.91	0.0152	0.522	1.06	1.9	2.8	1184.0	0.946	1.0
beta_c_pr[4,47]	-0.546	0.0111	0.608	-1.55	-0.542	0.436	3011.0	2.4	1.0
beta_c_pr[4,48]	0.0884	0.0108	0.459	-0.68	0.0903	0.81	1810.0	1.45	1.0
beta_c_pr[4,49]	-0.762	0.0092	0.439	-1.49	-0.752	-0.0504	2279.0	1.82	1.0
beta_c_pr[4,50]	-0.522	0.00868	0.578	-1.49	-0.52	0.42	4434.0	3.54	1.0
beta_c_pr[4,51]	0.339	0.00898	0.579	-0.589	0.333	1.29	4152.0	3.32	1.0
beta_c_pr[4,52]	-0.0707	0.00954	0.46	-0.848	-0.0639	0.669	2321.0	1.85	1.0
beta_c_pr[4,53]	0.248	0.0147	0.485	-0.54	0.244	1.07	1092.0	0.872	1.0
beta_c_pr[4,54]	-0.239	0.0112	0.438	-0.936	-0.253	0.492	1521.0	1.22	1.0
beta_c_pr[4,55]	0.233	0.0113	0.531	-0.653	0.236	1.1	2196.0	1.75	1.0
beta_c_pr[4,56]	0.241	0.00822	0.429	-0.44	0.234	0.948	2724.0	2.18	0.999
beta_c_pr[4,57]	-0.541	0.0092	0.57	-1.47	-0.548	0.405	3845.0	3.07	1.0
beta_c_pr[4,58]	-0.291	0.00952	0.624	-1.34	-0.297	0.743	4300.0	3.43	0.999
beta_c_pr[4,59]	-0.635	0.00881	0.428	-1.34	-0.625	0.061	2356.0	1.88	0.999
beta_c_pr[4,60]	-1.0	0.00845	0.517	-1.85	-1.01	-0.148	3743.0	2.99	1.0
beta_c_pr[4,61]	0.113	0.0116	0.453	-0.618	0.115	0.853	1530.0	1.22	1.0
beta_c_pr[4,62]	0.0167	0.0101	0.564	-0.885	0.00874	0.969	3102.0	2.48	1.0
beta_c_pr[4,63]	0.695	0.00925	0.418	0.00406	0.699	1.37	2044.0	1.63	1.0
beta_c_pr[4,64]	-4.57	0.0111	0.591	-5.57	-4.55	-3.62	2853.0	2.28	1.0
beta_c_pr[4,65]	0.697	0.00898	0.548	-0.189	0.69	1.59	3720.0	2.97	1.0
beta_c_pr[4,66]	0.945	0.00749	0.419	0.27	0.935	1.66	3139.0	2.51	1.0
beta_c_pr[4,67]	0.7	0.0102	0.613	-0.308	0.704	1.7	3578.0	2.86	1.0
beta_c_pr[4,68]	-2.54	0.0112	0.5	-3.38	-2.52	-1.74	1974.0	1.58	1.0
beta_c_pr[4,69]	-0.657	0.0113	0.672	-1.77	-0.67	0.444	3539.0	2.83	1.0
beta_c_pr[4,70]	0.696	0.0099	0.702	-0.425	0.689	1.85	5028.0	4.02	0.999
beta_c_pr[4,71]	0.888	0.0153	0.608	-0.0953	0.886	1.9	1581.0	1.26	0.999
beta_c_pr[4,72]	0.343	0.00863	0.517	-0.504	0.347	1.2	3590.0	2.87	1.0
beta_c_pr[4,73]	-0.194	0.00891	0.543	-1.09	-0.192	0.667	3724.0	2.97	1.0
beta_c_pr[4,74]	-0.204	0.0095	0.472	-0.988	-0.205	0.569	2470.0	1.97	1.0
beta_c_pr[4,75]	0.198	0.0101	0.678	-0.928	0.184	1.33	4499.0	3.59	1.0
beta_c_pr[4,76]	1.7	0.0103	0.645	0.654	1.7	2.79	3882.0	3.1	1.0
beta_c_pr[4,77]	0.793	0.0102	0.632	-0.243	0.782	1.83	3849.0	3.07	0.999
beta_c_pr[4,78]	0.724	0.0093	0.406	0.0565	0.724	1.4	1908.0	1.52	1.0
beta_c_pr[4,79]	0.269	0.00831	0.531	-0.596	0.271	1.15	4085.0	3.26	1.0
beta_c_pr[4,80]	0.911	0.0106	0.677	-0.194	0.907	2.04	4119.0	3.29	1.0
beta_c_pr[4,81]	0.104	0.00843	0.485	-0.678	0.103	0.892	3313.0	2.65	1.0
beta_c_pr[4,82]	0.218	0.00935	0.578	-0.728	0.211	1.17	3826.0	3.06	1.0
beta_c_pr[4,83]	-0.0542	0.0111	0.536	-0.914	-0.0615	0.825	2312.0	1.85	1.0
beta_c_pr[4,84]	0.0137	0.00868	0.557	-0.895	0.00428	0.931	4124.0	3.29	1.0
beta_c_pr[4,85]	0.154	0.00856	0.549	-0.776	0.165	1.03	4110.0	3.28	1.0
beta_c_pr[4,86]	-0.238	0.00784	0.458	-1.0	-0.232	0.508	3417.0	2.73	1.0
beta_c_pr[4,87]	0.586	0.0101	0.411	-0.0931	0.583	1.26	1674.0	1.34	1.0
beta_c_pr[4,88]	-0.0869	0.0091	0.477	-0.883	-0.0946	0.699	2754.0	2.2	1.0
beta_c_pr[4,89]	-0.592	0.00815	0.464	-1.36	-0.585	0.17	3248.0	2.59	1.0
beta_c_pr[4,90]	0.242	0.00947	0.409	-0.428	0.238	0.91	1868.0	1.49	1.0
beta_c_pr[4,91]	-1.37	0.0113	0.556	-2.3	-1.35	-0.484	2402.0	1.92	1.0
beta_c_pr[4,92]	0.115	0.00834	0.405	-0.538	0.114	0.787	2365.0	1.89	1.0
beta_c_pr[4,93]	-0.376	0.00926	0.541	-1.24	-0.373	0.512	3415.0	2.73	1.0
beta_c_pr[4,94]	0.83	0.0103	0.593	-0.141	0.831	1.78	3321.0	2.65	1.0
beta_d_pr[1,1]	-0.671	0.00789	0.52	-1.53	-0.678	0.202	4351.0	3.47	0.999
beta_d_pr[1,2]	0.872	0.00585	0.319	0.368	0.855	1.41	2979.0	2.38	1.0
beta_d_pr[1,3]	-1.04	0.00625	0.329	-1.59	-1.04	-0.507	2777.0	2.22	1.0
beta_d_pr[1,4]	-0.112	0.00846	0.499	-0.927	-0.122	0.719	3483.0	2.78	0.999
beta_d_pr[1,5]	1.24	0.0093	0.549	0.357	1.23	2.17	3481.0	2.78	1.0
beta_d_pr[1,6]	0.0632	0.00812	0.487	-0.742	0.0642	0.859	3590.0	2.87	1.0
beta_d_pr[1,7]	-1.33	0.00854	0.395	-1.97	-1.32	-0.685	2144.0	1.71	1.0
beta_d_pr[1,8]	0.57	0.00634	0.341	0.0229	0.564	1.16	2894.0	2.31	1.0
beta_d_pr[1,9]	0.802	0.00874	0.52	-0.0331	0.79	1.68	3547.0	2.83	1.0
beta_d_pr[1,10]	-1.21	0.00767	0.347	-1.8	-1.21	-0.665	2043.0	1.63	1.0
beta_d_pr[1,11]	0.319	0.00728	0.387	-0.31	0.313	0.963	2825.0	2.26	1.0
beta_d_pr[1,12]	-0.33	0.00754	0.396	-0.97	-0.331	0.321	2765.0	2.21	1.0
beta_d_pr[1,13]	0.419	0.00772	0.358	-0.172	0.416	1.01	2149.0	1.72	1.0
beta_d_pr[1,14]	1.25	0.00821	0.454	0.552	1.23	2.03	3057.0	2.44	1.0
beta_d_pr[1,15]	-0.345	0.00831	0.558	-1.24	-0.352	0.569	4501.0	3.59	0.999
beta_d_pr[1,16]	-0.0228	0.00749	0.471	-0.788	-0.0256	0.768	3952.0	3.16	1.0
beta_d_pr[1,17]	-1.11	0.0091	0.514	-1.96	-1.1	-0.27	3194.0	2.55	1.0
beta_d_pr[1,18]	0.11	0.00682	0.389	-0.518	0.112	0.746	3262.0	2.61	1.0
beta_d_pr[1,19]	-0.144	0.0065	0.38	-0.769	-0.141	0.482	3414.0	2.73	1.0
beta_d_pr[1,20]	-0.835	0.00963	0.598	-1.84	-0.837	0.155	3859.0	3.08	1.0
beta_d_pr[1,21]	1.16	0.00986	0.585	0.217	1.15	2.14	3519.0	2.81	1.0
beta_d_pr[1,22]	0.805	0.00757	0.384	0.185	0.8	1.44	2566.0	2.05	1.0
beta_d_pr[1,23]	1.03	0.00937	0.582	0.11	1.02	2.02	3856.0	3.08	1.0
beta_d_pr[1,24]	-0.753	0.00705	0.348	-1.33	-0.75	-0.193	2436.0	1.95	1.0
beta_d_pr[1,25]	-0.516	0.00789	0.517	-1.37	-0.515	0.324	4296.0	3.43	1.0
beta_d_pr[1,26]	0.535	0.00982	0.576	-0.392	0.529	1.5	3442.0	2.75	1.0
beta_d_pr[1,27]	1.21	0.00982	0.595	0.252	1.2	2.2	3674.0	2.93	1.0
beta_d_pr[1,28]	0.612	0.00856	0.551	-0.276	0.608	1.55	4143.0	3.31	1.0
beta_d_pr[1,29]	-0.539	0.00552	0.275	-0.995	-0.534	-0.0998	2486.0	1.99	1.0
beta_d_pr[1,30]	-0.198	0.00651	0.378	-0.806	-0.204	0.426	3365.0	2.69	0.999
beta_d_pr[1,31]	0.189	0.00856	0.424	-0.51	0.189	0.884	2453.0	1.96	1.0
beta_d_pr[1,32]	-0.61	0.00838	0.471	-1.37	-0.614	0.171	3159.0	2.52	1.0
beta_d_pr[1,33]	2.29	0.0109	0.629	1.27	2.28	3.37	3334.0	2.66	1.0
beta_d_pr[1,34]	-0.623	0.00724	0.421	-1.33	-0.625	0.0523	3393.0	2.71	1.0
beta_d_pr[1,35]	0.998	0.00656	0.344	0.444	0.99	1.57	2745.0	2.19	1.0
beta_d_pr[1,36]	-1.67	0.00701	0.315	-2.19	-1.66	-1.16	2022.0	1.61	1.0
beta_d_pr[1,37]	1.97	0.00937	0.448	1.25	1.95	2.73	2289.0	1.83	1.0
beta_d_pr[1,38]	-1.02	0.0065	0.316	-1.53	-1.02	-0.507	2362.0	1.89	1.0
beta_d_pr[1,39]	-1.62	0.00834	0.399	-2.29	-1.61	-0.974	2282.0	1.82	1.0
beta_d_pr[1,40]	-0.941	0.00805	0.501	-1.77	-0.93	-0.131	3866.0	3.09	0.999
beta_d_pr[1,41]	-0.162	0.00652	0.303	-0.641	-0.16	0.333	2166.0	1.73	1.0
beta_d_pr[1,42]	0.275	0.00762	0.42	-0.405	0.263	0.989	3039.0	2.43	1.0
beta_d_pr[1,43]	0.682	0.00767	0.443	-0.0163	0.673	1.42	3326.0	2.66	1.0
beta_d_pr[1,44]	1.63	0.0103	0.577	0.674	1.61	2.61	3146.0	2.51	1.0
beta_d_pr[1,45]	1.09	0.00955	0.532	0.216	1.09	1.96	3107.0	2.48	1.0
beta_d_pr[1,46]	-0.383	0.00727	0.386	-1.03	-0.384	0.235	2814.0	2.25	1.0
beta_d_pr[1,47]	-0.552	0.00725	0.454	-1.28	-0.559	0.195	3911.0	3.12	1.0
beta_d_pr[1,48]	0.901	0.00596	0.327	0.38	0.899	1.44	3009.0	2.4	1.0
beta_d_pr[1,49]	-0.714	0.00681	0.321	-1.26	-0.715	-0.194	2229.0	1.78	1.0
beta_d_pr[1,50]	-0.095	0.008	0.527	-0.941	-0.103	0.796	4337.0	3.46	0.999
beta_d_pr[1,51]	0.314	0.00801	0.537	-0.541	0.316	1.21	4492.0	3.59	1.0
beta_d_pr[1,52]	1.07	0.00721	0.35	0.516	1.07	1.65	2355.0	1.88	1.0
beta_d_pr[1,53]	-0.785	0.00734	0.356	-1.38	-0.781	-0.206	2358.0	1.88	1.0
beta_d_pr[1,54]	-0.937	0.00696	0.368	-1.54	-0.935	-0.338	2789.0	2.23	1.0
beta_d_pr[1,55]	-0.4	0.00725	0.458	-1.14	-0.407	0.36	3993.0	3.19	1.0
beta_d_pr[1,56]	0.743	0.00788	0.381	0.118	0.74	1.38	2334.0	1.86	1.0
beta_d_pr[1,57]	-0.751	0.0084	0.524	-1.63	-0.749	0.0837	3889.0	3.11	1.0
beta_d_pr[1,58]	0.197	0.00963	0.604	-0.797	0.199	1.2	3927.0	3.14	0.999
beta_d_pr[1,59]	-0.617	0.00645	0.361	-1.22	-0.612	-0.0236	3135.0	2.5	1.0
beta_d_pr[1,60]	0.768	0.00896	0.508	-0.0364	0.769	1.63	3218.0	2.57	1.0
beta_d_pr[1,61]	-0.383	0.00612	0.332	-0.931	-0.378	0.151	2944.0	2.35	1.0
beta_d_pr[1,62]	0.483	0.00927	0.537	-0.39	0.474	1.38	3356.0	2.68	1.0
beta_d_pr[1,63]	-0.461	0.00659	0.34	-1.02	-0.459	0.11	2661.0	2.12	0.999
beta_d_pr[1,64]	-0.882	0.00899	0.433	-1.6	-0.876	-0.175	2319.0	1.85	1.0
beta_d_pr[1,65]	0.461	0.00783	0.504	-0.35	0.451	1.28	4141.0	3.31	1.0
beta_d_pr[1,66]	-0.342	0.00759	0.382	-0.962	-0.338	0.275	2537.0	2.03	1.0
beta_d_pr[1,67]	-1.05	0.00826	0.546	-1.95	-1.05	-0.175	4366.0	3.49	0.999
beta_d_pr[1,68]	0.295	0.00681	0.367	-0.303	0.288	0.905	2898.0	2.31	1.0
beta_d_pr[1,69]	-1.71	0.00982	0.588	-2.7	-1.71	-0.761	3590.0	2.87	0.999
beta_d_pr[1,70]	0.649	0.00975	0.644	-0.373	0.632	1.72	4361.0	3.48	0.999
beta_d_pr[1,71]	0.186	0.00633	0.365	-0.404	0.185	0.78	3319.0	2.65	1.0
beta_d_pr[1,72]	0.307	0.0074	0.428	-0.413	0.299	1.02	3357.0	2.68	1.0
beta_d_pr[1,73]	-0.898	0.00826	0.46	-1.65	-0.892	-0.146	3099.0	2.47	1.0
beta_d_pr[1,74]	0.486	0.00844	0.457	-0.243	0.474	1.23	2931.0	2.34	1.0
beta_d_pr[1,75]	0.441	0.00974	0.61	-0.558	0.435	1.43	3914.0	3.13	1.0
beta_d_pr[1,76]	1.23	0.00791	0.481	0.473	1.22	2.04	3690.0	2.95	1.0
beta_d_pr[1,77]	-0.177	0.0088	0.553	-1.08	-0.182	0.727	3945.0	3.15	0.999
beta_d_pr[1,78]	-0.825	0.00663	0.291	-1.3	-0.827	-0.347	1928.0	1.54	1.0
beta_d_pr[1,79]	-1.92	0.0087	0.483	-2.72	-1.91	-1.14	3078.0	2.46	1.0
beta_d_pr[1,80]	0.973	0.00945	0.587	0.0398	0.958	1.97	3849.0	3.07	1.0
beta_d_pr[1,81]	-1.9	0.00899	0.452	-2.65	-1.88	-1.18	2528.0	2.02	1.0
beta_d_pr[1,82]	-1.4	0.00843	0.525	-2.29	-1.4	-0.556	3873.0	3.09	1.0
beta_d_pr[1,83]	-0.201	0.00768	0.504	-1.02	-0.202	0.635	4307.0	3.44	1.0
beta_d_pr[1,84]	-0.337	0.00869	0.527	-1.21	-0.34	0.523	3677.0	2.94	1.0
beta_d_pr[1,85]	0.697	0.00792	0.493	-0.09	0.697	1.5	3880.0	3.1	1.0
beta_d_pr[1,86]	0.491	0.00698	0.433	-0.213	0.49	1.22	3842.0	3.07	1.0
beta_d_pr[1,87]	-0.754	0.00589	0.29	-1.24	-0.742	-0.278	2430.0	1.94	1.0
beta_d_pr[1,88]	0.239	0.00816	0.442	-0.49	0.238	0.97	2937.0	2.35	1.0
beta_d_pr[1,89]	1.01	0.00818	0.445	0.298	1.0	1.77	2961.0	2.36	1.0
beta_d_pr[1,90]	0.587	0.00698	0.332	0.0471	0.579	1.15	2270.0	1.81	1.0
beta_d_pr[1,91]	1.02	0.00921	0.536	0.13	1.02	1.9	3389.0	2.71	1.0
beta_d_pr[1,92]	-0.42	0.00629	0.315	-0.944	-0.419	0.0997	2507.0	2.0	1.0
beta_d_pr[1,93]	0.16	0.00929	0.521	-0.685	0.157	1.02	3153.0	2.52	1.0
beta_d_pr[1,94]	0.918	0.00801	0.458	0.186	0.902	1.7	3272.0	2.61	1.0
beta_d_pr[2,1]	0.21	0.0142	0.887	-1.27	0.217	1.64	3893.0	3.11	1.0
beta_d_pr[2,2]	-1.06	0.0116	0.695	-2.18	-1.06	0.0566	3590.0	2.87	1.0
beta_d_pr[2,3]	0.957	0.0134	0.739	-0.261	0.945	2.17	3049.0	2.43	1.0
beta_d_pr[2,4]	0.143	0.0154	0.894	-1.32	0.146	1.6	3353.0	2.68	1.0
beta_d_pr[2,5]	0.886	0.0154	0.861	-0.529	0.901	2.32	3116.0	2.49	1.0
beta_d_pr[2,6]	0.0505	0.0133	0.89	-1.43	0.0545	1.5	4461.0	3.56	1.0
beta_d_pr[2,7]	-0.116	0.0224	0.872	-1.54	-0.14	1.32	1512.0	1.21	1.0
beta_d_pr[2,8]	-0.344	0.0146	0.751	-1.58	-0.348	0.899	2649.0	2.12	1.0
beta_d_pr[2,9]	0.766	0.0146	0.886	-0.654	0.775	2.18	3691.0	2.95	1.0
beta_d_pr[2,10]	0.185	0.0122	0.736	-1.05	0.187	1.37	3664.0	2.93	1.0
beta_d_pr[2,11]	1.89	0.0273	0.843	0.484	1.88	3.29	953.0	0.761	1.0
beta_d_pr[2,12]	-0.776	0.019	0.812	-2.12	-0.782	0.542	1818.0	1.45	1.0
beta_d_pr[2,13]	0.22	0.0143	0.737	-0.983	0.223	1.44	2647.0	2.11	1.0
beta_d_pr[2,14]	-0.361	0.015	0.813	-1.71	-0.365	0.958	2945.0	2.35	1.0
beta_d_pr[2,15]	0.0599	0.0131	0.93	-1.45	0.0516	1.61	5066.0	4.05	0.999
beta_d_pr[2,16]	-0.00321	0.0194	0.868	-1.44	0.00683	1.42	2007.0	1.6	1.0
beta_d_pr[2,17]	0.508	0.0172	0.935	-1.02	0.515	2.05	2951.0	2.36	1.0
beta_d_pr[2,18]	-0.3	0.0167	0.82	-1.66	-0.307	1.05	2422.0	1.93	1.0
beta_d_pr[2,19]	0.537	0.0131	0.801	-0.768	0.532	1.86	3714.0	2.97	1.0
beta_d_pr[2,20]	0.183	0.0134	0.931	-1.34	0.187	1.74	4809.0	3.84	1.0
beta_d_pr[2,21]	-0.482	0.015	0.921	-1.97	-0.491	1.06	3758.0	3.0	1.0
beta_d_pr[2,22]	-1.07	0.0199	0.809	-2.36	-1.06	0.286	1650.0	1.32	1.0
beta_d_pr[2,23]	0.593	0.0194	0.912	-0.894	0.609	2.06	2209.0	1.76	1.0
beta_d_pr[2,24]	-0.608	0.0168	0.772	-1.88	-0.6	0.64	2111.0	1.69	1.0
beta_d_pr[2,25]	-0.734	0.0142	0.857	-2.13	-0.743	0.698	3630.0	2.9	1.0
beta_d_pr[2,26]	-0.526	0.0155	0.907	-1.99	-0.515	0.958	3431.0	2.74	1.0
beta_d_pr[2,27]	0.272	0.0168	0.878	-1.18	0.271	1.7	2745.0	2.19	1.0
beta_d_pr[2,28]	0.552	0.0148	0.909	-0.906	0.532	2.06	3790.0	3.03	0.999
beta_d_pr[2,29]	0.217	0.0119	0.652	-0.847	0.215	1.28	2989.0	2.39	1.0
beta_d_pr[2,30]	-0.263	0.0123	0.777	-1.53	-0.273	1.03	3973.0	3.17	1.0
