name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,70]	-0.758	0.013	0.746	-1.98	-0.758	0.475	3284.0	3.72	1.0
beta_c_pr[3,71]	0.357	0.0118	0.864	-1.02	0.341	1.81	5404.0	6.12	1.0
beta_c_pr[3,72]	-0.3	0.0108	0.816	-1.63	-0.314	1.05	5703.0	6.45	0.999
beta_c_pr[3,73]	0.409	0.0121	0.917	-1.12	0.397	1.94	5717.0	6.47	1.0
beta_c_pr[3,74]	-0.292	0.00994	0.613	-1.3	-0.296	0.696	3804.0	4.3	1.0
beta_c_pr[3,75]	-0.163	0.011	0.792	-1.42	-0.174	1.17	5191.0	5.87	1.0
beta_c_pr[3,76]	0.442	0.0148	0.882	-0.968	0.42	1.93	3541.0	4.01	1.0
beta_c_pr[3,77]	-1.49	0.015	0.739	-2.68	-1.51	-0.269	2433.0	2.75	1.0
beta_c_pr[3,78]	-0.76	0.0124	0.756	-2.0	-0.763	0.497	3744.0	4.24	1.0
beta_c_pr[3,79]	0.618	0.0115	0.876	-0.831	0.625	2.07	5770.0	6.53	1.0
beta_c_pr[3,80]	-0.114	0.00948	0.804	-1.4	-0.115	1.25	7193.0	8.14	0.999
beta_c_pr[3,81]	-0.273	0.00966	0.792	-1.58	-0.282	1.08	6728.0	7.61	0.999
beta_c_pr[3,82]	-0.199	0.0156	0.835	-1.56	-0.215	1.23	2863.0	3.24	1.0
beta_c_pr[3,83]	0.342	0.0153	0.665	-0.761	0.357	1.41	1888.0	2.14	1.0
beta_c_pr[3,84]	0.0342	0.0129	0.712	-1.11	0.0273	1.23	3066.0	3.47	1.0
beta_c_pr[3,85]	-0.0674	0.0147	0.849	-1.44	-0.0775	1.36	3328.0	3.77	1.0
beta_c_pr[3,86]	0.118	0.0162	0.708	-1.02	0.12	1.26	1903.0	2.15	1.0
beta_c_pr[3,87]	0.792	0.0116	0.864	-0.578	0.77	2.22	5525.0	6.25	1.0
beta_c_pr[3,88]	0.399	0.0109	0.689	-0.761	0.414	1.52	3995.0	4.52	1.0
beta_c_pr[3,89]	-0.152	0.0103	0.702	-1.31	-0.171	1.0	4631.0	5.24	1.0
beta_c_pr[3,90]	0.732	0.0114	0.826	-0.62	0.725	2.13	5210.0	5.9	1.0
beta_c_pr[3,91]	-0.769	0.0164	0.863	-2.16	-0.788	0.661	2782.0	3.15	1.0
beta_c_pr[3,92]	0.745	0.0137	0.614	-0.27	0.754	1.73	2021.0	2.29	1.0
beta_c_pr[4,1]	0.686	0.011	0.806	-0.594	0.665	2.07	5405.0	6.12	1.0
beta_c_pr[4,2]	0.268	0.0105	0.838	-1.05	0.251	1.7	6351.0	7.19	0.999
beta_c_pr[4,3]	-0.117	0.0106	0.781	-1.35	-0.143	1.22	5451.0	6.17	1.0
beta_c_pr[4,4]	0.407	0.0111	0.861	-0.983	0.38	1.85	6048.0	6.84	1.0
beta_c_pr[4,5]	0.431	0.011	0.806	-0.85	0.405	1.81	5415.0	6.13	1.0
beta_c_pr[4,6]	1.09	0.0122	0.664	0.0222	1.07	2.24	2965.0	3.35	1.0
beta_c_pr[4,7]	0.326	0.0117	0.828	-1.0	0.317	1.74	4968.0	5.62	0.999
beta_c_pr[4,8]	1.14	0.0127	0.673	0.0795	1.12	2.3	2800.0	3.17	1.0
beta_c_pr[4,9]	1.35	0.00943	0.597	0.414	1.33	2.35	4006.0	4.53	1.0
beta_c_pr[4,10]	0.375	0.0103	0.809	-0.919	0.36	1.73	6175.0	6.99	1.0
beta_c_pr[4,11]	0.636	0.0101	0.573	-0.273	0.626	1.59	3224.0	3.65	1.0
beta_c_pr[4,12]	0.525	0.0117	0.805	-0.78	0.509	1.87	4761.0	5.39	1.0
beta_c_pr[4,13]	0.406	0.011	0.855	-0.958	0.376	1.85	6041.0	6.84	1.0
beta_c_pr[4,14]	-0.787	0.00936	0.718	-1.93	-0.805	0.408	5889.0	6.66	1.0
beta_c_pr[4,15]	0.296	0.0108	0.846	-1.06	0.277	1.73	6125.0	6.93	1.0
beta_c_pr[4,16]	-0.512	0.00996	0.629	-1.54	-0.52	0.54	3992.0	4.52	1.0
beta_c_pr[4,17]	-0.218	0.00952	0.678	-1.3	-0.23	0.901	5073.0	5.74	0.999
beta_c_pr[4,18]	0.328	0.0113	0.834	-1.03	0.304	1.7	5426.0	6.14	1.0
beta_c_pr[4,19]	-0.62	0.00866	0.708	-1.76	-0.651	0.59	6689.0	7.57	0.999
beta_c_pr[4,20]	0.264	0.0108	0.668	-0.817	0.252	1.4	3817.0	4.32	1.0
beta_c_pr[4,21]	0.0769	0.0109	0.848	-1.25	0.0432	1.55	6059.0	6.86	0.999
beta_c_pr[4,22]	0.542	0.0106	0.686	-0.539	0.523	1.71	4150.0	4.7	1.0
beta_c_pr[4,23]	-0.381	0.00905	0.608	-1.35	-0.392	0.665	4513.0	5.11	1.0
beta_c_pr[4,24]	-0.0323	0.0111	0.884	-1.43	-0.0538	1.48	6300.0	7.13	0.999
beta_c_pr[4,25]	-0.382	0.0095	0.692	-1.5	-0.385	0.76	5301.0	6.0	1.0
beta_c_pr[4,26]	0.2	0.0115	0.865	-1.17	0.184	1.66	5629.0	6.37	1.0
beta_c_pr[4,27]	0.223	0.00854	0.476	-0.549	0.223	1.02	3104.0	3.51	1.0
beta_c_pr[4,28]	-0.754	0.00884	0.55	-1.64	-0.76	0.16	3871.0	4.38	1.0
beta_c_pr[4,29]	1.04	0.0119	0.752	-0.159	1.03	2.31	3977.0	4.5	1.0
beta_c_pr[4,30]	-0.85	0.00992	0.551	-1.75	-0.847	0.0571	3085.0	3.49	1.0
beta_c_pr[4,31]	0.806	0.0114	0.763	-0.437	0.783	2.05	4514.0	5.11	1.0
beta_c_pr[4,32]	0.812	0.0105	0.761	-0.405	0.784	2.1	5265.0	5.96	0.999
beta_c_pr[4,33]	1.56	0.0122	0.6	0.594	1.54	2.53	2399.0	2.72	1.0
beta_c_pr[4,34]	-0.746	0.0113	0.854	-2.12	-0.774	0.715	5722.0	6.48	0.999
beta_c_pr[4,35]	0.135	0.00985	0.478	-0.645	0.128	0.921	2357.0	2.67	1.0
beta_c_pr[4,36]	0.625	0.0109	0.801	-0.629	0.592	2.01	5364.0	6.07	0.999
beta_c_pr[4,37]	0.389	0.0112	0.845	-0.97	0.386	1.79	5659.0	6.4	0.999
beta_c_pr[4,38]	0.227	0.0116	0.865	-1.19	0.204	1.67	5535.0	6.26	1.0
beta_c_pr[4,39]	-0.226	0.009	0.632	-1.21	-0.242	0.839	4940.0	5.59	0.999
beta_c_pr[4,40]	-0.584	0.00819	0.56	-1.48	-0.605	0.37	4684.0	5.3	1.0
beta_c_pr[4,41]	-0.655	0.00831	0.624	-1.65	-0.667	0.397	5647.0	6.39	1.0
beta_c_pr[4,42]	-1.15	0.00898	0.518	-1.96	-1.16	-0.301	3326.0	3.76	1.0
beta_c_pr[4,43]	-0.941	0.02	0.658	-2.04	-0.937	0.138	1085.0	1.23	1.0
beta_c_pr[4,44]	0.411	0.0179	0.65	-0.684	0.411	1.47	1314.0	1.49	1.0
beta_c_pr[4,45]	-0.155	0.00953	0.473	-0.935	-0.155	0.625	2458.0	2.78	1.0
beta_c_pr[4,46]	-0.3	0.0106	0.786	-1.56	-0.307	1.04	5477.0	6.2	1.0
beta_c_pr[4,47]	0.498	0.0114	0.817	-0.803	0.466	1.91	5131.0	5.81	1.0
beta_c_pr[4,48]	-0.114	0.00896	0.738	-1.28	-0.136	1.14	6782.0	7.67	0.999
beta_c_pr[4,49]	1.08	0.0153	0.56	0.16	1.09	1.98	1336.0	1.51	1.0
beta_c_pr[4,50]	0.804	0.0117	0.557	-0.0811	0.788	1.71	2264.0	2.56	1.0
beta_c_pr[4,51]	0.278	0.0122	0.845	-1.07	0.255	1.71	4815.0	5.45	1.0
beta_c_pr[4,52]	-0.156	0.0108	0.772	-1.39	-0.168	1.15	5077.0	5.74	1.0
beta_c_pr[4,53]	0.164	0.0111	0.849	-1.22	0.147	1.61	5879.0	6.65	1.0
beta_c_pr[4,54]	0.247	0.0101	0.843	-1.11	0.24	1.65	7003.0	7.92	1.0
beta_c_pr[4,55]	-0.62	0.00854	0.522	-1.46	-0.633	0.257	3731.0	4.22	1.0
beta_c_pr[4,56]	0.038	0.01	0.749	-1.16	0.0299	1.31	5552.0	6.28	1.0
beta_c_pr[4,57]	0.369	0.0105	0.699	-0.758	0.337	1.55	4431.0	5.01	1.0
beta_c_pr[4,58]	0.394	0.011	0.811	-0.878	0.376	1.79	5457.0	6.17	0.999
beta_c_pr[4,59]	-0.878	0.00852	0.577	-1.8	-0.889	0.0683	4583.0	5.19	1.0
beta_c_pr[4,60]	0.453	0.0131	0.559	-0.438	0.439	1.4	1816.0	2.05	1.0
beta_c_pr[4,61]	-1.43	0.0099	0.576	-2.38	-1.44	-0.486	3387.0	3.83	1.0
beta_c_pr[4,62]	0.57	0.0108	0.693	-0.516	0.539	1.74	4081.0	4.62	1.0
beta_c_pr[4,63]	-0.417	0.0101	0.682	-1.48	-0.447	0.74	4534.0	5.13	0.999
beta_c_pr[4,64]	-0.056	0.01	0.609	-1.03	-0.0775	0.96	3706.0	4.19	1.0
beta_c_pr[4,65]	-0.0266	0.0103	0.877	-1.46	-0.0375	1.43	7285.0	8.24	1.0
beta_c_pr[4,66]	0.0779	0.0116	0.882	-1.37	0.0658	1.54	5787.0	6.55	1.0
beta_c_pr[4,67]	-0.948	0.0103	0.681	-2.06	-0.949	0.155	4330.0	4.9	1.0
beta_c_pr[4,68]	0.067	0.011	0.877	-1.38	0.0526	1.54	6338.0	7.17	1.0
beta_c_pr[4,69]	0.673	0.0104	0.789	-0.559	0.649	2.03	5699.0	6.45	1.0
beta_c_pr[4,70]	0.901	0.0105	0.747	-0.283	0.874	2.15	5098.0	5.77	1.0
beta_c_pr[4,71]	-0.68	0.0102	0.738	-1.88	-0.697	0.553	5263.0	5.96	1.0
beta_c_pr[4,72]	-0.448	0.0089	0.672	-1.53	-0.464	0.671	5707.0	6.46	1.0
beta_c_pr[4,73]	0.25	0.0104	0.841	-1.1	0.231	1.66	6545.0	7.41	0.999
beta_c_pr[4,74]	-0.584	0.00963	0.455	-1.34	-0.583	0.146	2233.0	2.53	1.0
beta_c_pr[4,75]	0.189	0.00988	0.724	-0.975	0.185	1.42	5368.0	6.07	0.999
beta_c_pr[4,76]	-1.07	0.00966	0.622	-2.07	-1.09	-0.0308	4148.0	4.69	1.0
beta_c_pr[4,77]	-1.4	0.013	0.54	-2.3	-1.39	-0.543	1723.0	1.95	1.0
beta_c_pr[4,78]	-0.87	0.00945	0.576	-1.78	-0.881	0.107	3713.0	4.2	1.0
beta_c_pr[4,79]	0.375	0.0121	0.842	-0.987	0.356	1.73	4810.0	5.44	1.0
beta_c_pr[4,80]	-0.0703	0.00953	0.751	-1.25	-0.0915	1.21	6204.0	7.02	0.999
beta_c_pr[4,81]	-0.208	0.00945	0.683	-1.29	-0.232	0.965	5228.0	5.92	1.0
beta_c_pr[4,82]	-1.56	0.00902	0.569	-2.5	-1.56	-0.64	3984.0	4.51	1.0
beta_c_pr[4,83]	1.71	0.0109	0.701	0.587	1.71	2.89	4122.0	4.66	0.999
beta_c_pr[4,84]	-1.11	0.0123	0.545	-1.99	-1.11	-0.209	1960.0	2.22	1.0
beta_c_pr[4,85]	-1.35	0.0086	0.604	-2.33	-1.35	-0.339	4937.0	5.59	1.0
beta_c_pr[4,86]	-0.786	0.0205	0.624	-1.79	-0.794	0.267	930.0	1.05	1.0
beta_c_pr[4,87]	0.507	0.0112	0.824	-0.818	0.488	1.91	5462.0	6.18	1.0
beta_c_pr[4,88]	0.624	0.00963	0.616	-0.351	0.604	1.67	4095.0	4.63	1.0
beta_c_pr[4,89]	-0.742	0.0079	0.497	-1.56	-0.749	0.0636	3956.0	4.48	1.0
beta_c_pr[4,90]	-0.452	0.0114	0.73	-1.59	-0.477	0.786	4092.0	4.63	1.0
beta_c_pr[4,91]	-1.47	0.00948	0.588	-2.42	-1.47	-0.494	3849.0	4.36	1.0
beta_c_pr[4,92]	1.25	0.00932	0.542	0.377	1.24	2.15	3387.0	3.83	1.0
beta_d_pr[1,1]	0.302	0.0082	0.654	-0.781	0.303	1.4	6367.0	7.21	1.0
beta_d_pr[1,2]	-0.427	0.00994	0.759	-1.66	-0.439	0.843	5834.0	6.6	0.999
beta_d_pr[1,3]	-0.281	0.00757	0.687	-1.42	-0.26	0.85	8232.0	9.32	0.999
beta_d_pr[1,4]	-0.803	0.009	0.718	-1.97	-0.8	0.371	6361.0	7.2	0.999
beta_d_pr[1,5]	-0.274	0.00853	0.696	-1.43	-0.277	0.874	6653.0	7.53	0.999
beta_d_pr[1,6]	0.0353	0.00675	0.485	-0.75	0.0331	0.846	5162.0	5.84	1.0
beta_d_pr[1,7]	-0.642	0.00937	0.748	-1.87	-0.633	0.568	6372.0	7.21	1.0
beta_d_pr[1,8]	0.127	0.00685	0.474	-0.642	0.119	0.923	4785.0	5.41	1.0
beta_d_pr[1,9]	1.07	0.00701	0.465	0.314	1.06	1.84	4398.0	4.98	0.999
beta_d_pr[1,10]	0.361	0.0089	0.719	-0.818	0.356	1.55	6524.0	7.38	0.999
beta_d_pr[1,11]	-1.01	0.00603	0.465	-1.79	-1.01	-0.259	5958.0	6.74	0.999
beta_d_pr[1,12]	0.176	0.009	0.708	-0.971	0.182	1.33	6185.0	7.0	1.0
beta_d_pr[1,13]	-0.0942	0.00905	0.713	-1.27	-0.0943	1.09	6195.0	7.01	1.0
beta_d_pr[1,14]	0.487	0.00895	0.696	-0.629	0.483	1.65	6046.0	6.84	1.0
beta_d_pr[1,15]	-0.634	0.01	0.76	-1.87	-0.644	0.613	5775.0	6.53	1.0
beta_d_pr[1,16]	-0.765	0.00708	0.549	-1.7	-0.759	0.126	6011.0	6.8	1.0
beta_d_pr[1,17]	1.12	0.00875	0.645	0.087	1.13	2.21	5428.0	6.14	1.0
beta_d_pr[1,18]	0.477	0.00879	0.738	-0.718	0.459	1.73	7051.0	7.98	1.0
beta_d_pr[1,19]	0.157	0.00795	0.661	-0.912	0.143	1.26	6913.0	7.82	0.999
beta_d_pr[1,20]	0.566	0.00788	0.553	-0.313	0.556	1.48	4921.0	5.57	1.0
beta_d_pr[1,21]	0.0111	0.0102	0.803	-1.29	0.0103	1.33	6187.0	7.0	0.999
beta_d_pr[1,22]	0.0472	0.00758	0.571	-0.865	0.0404	1.0	5675.0	6.42	1.0
beta_d_pr[1,23]	-0.409	0.00793	0.562	-1.35	-0.409	0.511	5030.0	5.69	1.0
beta_d_pr[1,24]	-0.158	0.00948	0.842	-1.53	-0.166	1.27	7905.0	8.94	0.999
beta_d_pr[1,25]	1.01	0.00905	0.668	-0.0583	1.01	2.12	5440.0	6.16	0.999
beta_d_pr[1,26]	-0.0477	0.00901	0.746	-1.23	-0.0634	1.21	6854.0	7.76	1.0
beta_d_pr[1,27]	0.777	0.00556	0.394	0.14	0.771	1.45	5015.0	5.67	0.999
beta_d_pr[1,28]	-0.645	0.00709	0.49	-1.44	-0.64	0.131	4773.0	5.4	1.0
beta_d_pr[1,29]	-0.892	0.00773	0.543	-1.79	-0.874	-0.011	4939.0	5.59	0.999
beta_d_pr[1,30]	-2.54	0.00943	0.562	-3.51	-2.51	-1.64	3551.0	4.02	1.0
beta_d_pr[1,31]	0.326	0.00789	0.606	-0.636	0.323	1.33	5886.0	6.66	1.0
beta_d_pr[1,32]	0.387	0.00774	0.639	-0.667	0.386	1.47	6811.0	7.71	0.999
beta_d_pr[1,33]	0.599	0.00644	0.429	-0.0813	0.586	1.35	4440.0	5.02	1.0
beta_d_pr[1,34]	-0.328	0.00976	0.801	-1.66	-0.318	1.0	6733.0	7.62	1.0
beta_d_pr[1,35]	-0.069	0.00578	0.369	-0.681	-0.0661	0.519	4083.0	4.62	1.0
beta_d_pr[1,36]	0.208	0.00833	0.676	-0.874	0.194	1.32	6575.0	7.44	1.0
beta_d_pr[1,37]	-0.109	0.00866	0.733	-1.29	-0.11	1.14	7165.0	8.11	0.999
beta_d_pr[1,38]	0.359	0.0088	0.794	-0.951	0.352	1.7	8144.0	9.22	0.999
beta_d_pr[1,39]	-1.36	0.00794	0.583	-2.32	-1.35	-0.418	5389.0	6.1	1.0
beta_d_pr[1,40]	-0.449	0.00731	0.516	-1.3	-0.445	0.395	4989.0	5.65	1.0
beta_d_pr[1,41]	-0.592	0.00694	0.577	-1.55	-0.586	0.372	6900.0	7.81	0.999
beta_d_pr[1,42]	1.08	0.00756	0.503	0.276	1.07	1.94	4431.0	5.01	1.0
beta_d_pr[1,43]	-1.84	0.0075	0.415	-2.55	-1.83	-1.19	3060.0	3.46	1.0
beta_d_pr[1,44]	0.704	0.00719	0.47	-0.0487	0.686	1.5	4267.0	4.83	1.0
beta_d_pr[1,45]	-0.94	0.00536	0.37	-1.55	-0.935	-0.343	4765.0	5.39	1.0
beta_d_pr[1,46]	1.09	0.0107	0.774	-0.158	1.07	2.37	5276.0	5.97	1.0
beta_d_pr[1,47]	0.495	0.00898	0.699	-0.664	0.498	1.64	6061.0	6.86	0.999
beta_d_pr[1,48]	0.623	0.00862	0.702	-0.506	0.622	1.8	6637.0	7.51	0.999
beta_d_pr[1,49]	-0.431	0.00552	0.383	-1.06	-0.429	0.196	4818.0	5.45	1.0
beta_d_pr[1,50]	-1.56	0.0068	0.43	-2.28	-1.55	-0.881	3997.0	4.52	1.0
beta_d_pr[1,51]	0.338	0.00979	0.759	-0.899	0.329	1.58	6001.0	6.79	0.999
beta_d_pr[1,52]	0.85	0.00946	0.745	-0.373	0.839	2.06	6202.0	7.02	0.999
beta_d_pr[1,53]	0.208	0.01	0.804	-1.1	0.197	1.53	6419.0	7.26	1.0
beta_d_pr[1,54]	-0.442	0.00916	0.747	-1.65	-0.435	0.764	6656.0	7.53	0.999
beta_d_pr[1,55]	0.233	0.00744	0.507	-0.579	0.221	1.06	4642.0	5.25	1.0
beta_d_pr[1,56]	0.329	0.00859	0.648	-0.739	0.317	1.43	5690.0	6.44	1.0
beta_d_pr[1,57]	1.7	0.0104	0.673	0.63	1.68	2.87	4212.0	4.77	1.0
beta_d_pr[1,58]	-0.621	0.0084	0.677	-1.74	-0.617	0.477	6492.0	7.35	1.0
beta_d_pr[1,59]	-1.2	0.00812	0.579	-2.2	-1.18	-0.277	5083.0	5.75	1.0
beta_d_pr[1,60]	1.31	0.007	0.448	0.602	1.31	2.06	4107.0	4.65	1.0
beta_d_pr[1,61]	0.00898	0.00745	0.519	-0.837	0.00906	0.873	4862.0	5.5	1.0
beta_d_pr[1,62]	-1.17	0.00815	0.559	-2.09	-1.16	-0.279	4708.0	5.33	1.0
beta_d_pr[1,63]	0.66	0.00905	0.673	-0.419	0.644	1.79	5525.0	6.25	1.0
beta_d_pr[1,64]	0.683	0.00776	0.553	-0.201	0.676	1.61	5085.0	5.75	1.0
beta_d_pr[1,65]	-0.174	0.00977	0.856	-1.58	-0.186	1.26	7682.0	8.69	1.0
beta_d_pr[1,66]	0.0347	0.0103	0.819	-1.31	0.0267	1.43	6296.0	7.13	0.999
beta_d_pr[1,67]	-0.359	0.00849	0.642	-1.41	-0.366	0.71	5717.0	6.47	0.999
beta_d_pr[1,68]	0.015	0.00993	0.824	-1.34	0.0203	1.33	6879.0	7.78	0.999
beta_d_pr[1,69]	-0.33	0.00838	0.674	-1.42	-0.33	0.776	6471.0	7.32	0.999
beta_d_pr[1,70]	-0.389	0.00783	0.604	-1.39	-0.392	0.615	5953.0	6.74	1.0
beta_d_pr[1,71]	0.612	0.00847	0.7	-0.516	0.594	1.8	6821.0	7.72	0.999
beta_d_pr[1,72]	-0.508	0.00807	0.63	-1.56	-0.505	0.51	6103.0	6.91	1.0
beta_d_pr[1,73]	-0.0391	0.00934	0.765	-1.26	-0.0362	1.25	6719.0	7.6	1.0
beta_d_pr[1,74]	-0.741	0.00531	0.349	-1.33	-0.74	-0.178	4309.0	4.88	1.0
beta_d_pr[1,75]	-0.982	0.00903	0.653	-2.08	-0.98	0.0593	5233.0	5.92	1.0
beta_d_pr[1,76]	-0.775	0.00725	0.58	-1.72	-0.78	0.158	6415.0	7.26	1.0
beta_d_pr[1,77]	1.02	0.00727	0.483	0.256	0.997	1.83	4411.0	4.99	1.0
beta_d_pr[1,78]	-0.713	0.00707	0.535	-1.61	-0.702	0.153	5724.0	6.48	0.999
beta_d_pr[1,79]	0.0343	0.00932	0.715	-1.13	0.0398	1.23	5883.0	6.66	1.0
beta_d_pr[1,80]	0.032	0.00845	0.673	-1.09	0.035	1.14	6342.0	7.18	1.0
beta_d_pr[1,81]	1.32	0.0103	0.682	0.231	1.29	2.46	4385.0	4.96	1.0
beta_d_pr[1,82]	1.54	0.00855	0.614	0.541	1.52	2.54	5159.0	5.84	0.999
beta_d_pr[1,83]	0.508	0.00753	0.489	-0.268	0.496	1.31	4217.0	4.77	1.0
beta_d_pr[1,84]	1.37	0.00841	0.534	0.526	1.35	2.27	4030.0	4.56	1.0
beta_d_pr[1,85]	-0.229	0.00785	0.589	-1.19	-0.234	0.751	5632.0	6.37	1.0
beta_d_pr[1,86]	0.455	0.00553	0.36	-0.127	0.445	1.06	4239.0	4.8	1.0
beta_d_pr[1,87]	1.02	0.00934	0.724	-0.172	1.01	2.2	6001.0	6.79	0.999
beta_d_pr[1,88]	0.248	0.00684	0.495	-0.541	0.233	1.07	5234.0	5.92	0.999
beta_d_pr[1,89]	-0.643	0.00659	0.46	-1.41	-0.638	0.0985	4880.0	5.52	1.0
beta_d_pr[1,90]	0.329	0.00894	0.674	-0.783	0.322	1.45	5688.0	6.44	1.0
beta_d_pr[1,91]	0.389	0.00742	0.571	-0.543	0.393	1.32	5921.0	6.7	1.0
beta_d_pr[1,92]	-1.18	0.00599	0.404	-1.87	-1.17	-0.533	4552.0	5.15	1.0
beta_d_pr[2,1]	-0.0557	0.0117	0.892	-1.54	-0.0462	1.41	5830.0	6.6	1.0
beta_d_pr[2,2]	-0.375	0.0124	0.959	-1.95	-0.395	1.26	5959.0	6.74	1.0
beta_d_pr[2,3]	-0.0955	0.0105	0.906	-1.6	-0.0817	1.36	7519.0	8.51	0.999
beta_d_pr[2,4]	0.385	0.0123	0.944	-1.2	0.381	1.96	5870.0	6.64	1.0
beta_d_pr[2,5]	-0.388	0.0116	0.955	-1.93	-0.401	1.17	6745.0	7.63	1.0
beta_d_pr[2,6]	-0.652	0.0124	0.821	-1.98	-0.648	0.694	4410.0	4.99	0.999
beta_d_pr[2,7]	0.409	0.0118	0.948	-1.15	0.411	1.95	6443.0	7.29	0.999
beta_d_pr[2,8]	0.0174	0.012	0.844	-1.39	0.0153	1.41	4984.0	5.64	1.0
beta_d_pr[2,9]	-0.921	0.0141	0.866	-2.28	-0.934	0.554	3750.0	4.24	1.0
beta_d_pr[2,10]	0.169	0.0117	0.939	-1.41	0.181	1.72	6423.0	7.27	0.999
beta_d_pr[2,11]	0.497	0.0128	0.839	-0.881	0.503	1.86	4307.0	4.87	1.0
beta_d_pr[2,12]	-0.484	0.0122	0.927	-1.98	-0.499	1.09	5752.0	6.51	1.0
beta_d_pr[2,13]	-0.305	0.0123	0.949	-1.84	-0.324	1.27	5945.0	6.73	0.999
beta_d_pr[2,14]	0.218	0.0126	0.943	-1.33	0.224	1.74	5605.0	6.34	1.0
beta_d_pr[2,15]	-0.00108	0.0118	0.948	-1.57	-0.0143	1.55	6437.0	7.28	1.0
beta_d_pr[2,16]	0.195	0.0102	0.911	-1.33	0.216	1.69	7973.0	9.02	0.999
beta_d_pr[2,17]	0.155	0.012	0.904	-1.3	0.151	1.63	5649.0	6.39	1.0
beta_d_pr[2,18]	0.123	0.0113	0.922	-1.39	0.119	1.61	6683.0	7.56	0.999
beta_d_pr[2,19]	0.149	0.011	0.923	-1.38	0.169	1.66	7087.0	8.02	1.0
beta_d_pr[2,20]	0.83	0.0141	0.854	-0.589	0.854	2.24	3651.0	4.13	1.0
beta_d_pr[2,21]	0.117	0.0109	0.977	-1.5	0.119	1.74	8027.0	9.08	1.0
beta_d_pr[2,22]	-0.193	0.0122	0.883	-1.63	-0.19	1.26	5217.0	5.9	0.999
beta_d_pr[2,23]	-0.653	0.0117	0.896	-2.08	-0.653	0.844	5850.0	6.62	0.999
beta_d_pr[2,24]	-0.279	0.0116	1.01	-1.96	-0.278	1.4	7557.0	8.55	0.999
beta_d_pr[2,25]	0.311	0.0112	0.919	-1.23	0.329	1.83	6742.0	7.63	1.0
beta_d_pr[2,26]	0.118	0.0101	0.937	-1.45	0.12	1.67	8692.0	9.84	0.999
beta_d_pr[2,27]	-0.0275	0.0125	0.817	-1.42	-0.0285	1.31	4308.0	4.87	1.0
beta_d_pr[2,28]	0.0405	0.0106	0.872	-1.36	0.0244	1.45	6752.0	7.64	1.0
beta_d_pr[2,29]	-0.0158	0.0113	0.851	-1.42	-0.0238	1.33	5660.0	6.41	1.0
beta_d_pr[2,30]	-0.834	0.0142	0.883	-2.26	-0.865	0.62	3845.0	4.35	1.0
beta_d_pr[2,31]	-0.0269	0.0111	0.899	-1.54	-0.0245	1.45	6542.0	7.4	1.0
beta_d_pr[2,32]	-0.376	0.0128	0.929	-1.96	-0.359	1.15	5244.0	5.93	0.999
beta_d_pr[2,33]	0.583	0.0115	0.788	-0.708	0.599	1.87	4696.0	5.31	0.999
beta_d_pr[2,34]	-0.229	0.0121	0.971	-1.87	-0.233	1.36	6451.0	7.3	1.0
beta_d_pr[2,35]	-0.28	0.0119	0.815	-1.61	-0.274	1.04	4673.0	5.29	1.0
beta_d_pr[2,36]	0.0826	0.0108	0.914	-1.43	0.071	1.57	7183.0	8.13	1.0
beta_d_pr[2,37]	-0.12	0.0123	0.955	-1.69	-0.112	1.45	6032.0	6.83	0.999
beta_d_pr[2,38]	0.133	0.0113	0.965	-1.43	0.134	1.71	7238.0	8.19	0.999
beta_d_pr[2,39]	-0.68	0.0122	0.91	-2.13	-0.712	0.854	5578.0	6.31	0.999
beta_d_pr[2,40]	-0.0844	0.0115	0.883	-1.51	-0.103	1.36	5946.0	6.73	0.999
beta_d_pr[2,41]	-0.307	0.0106	0.908	-1.78	-0.317	1.19	7374.0	8.34	0.999
beta_d_pr[2,42]	-0.248	0.0119	0.891	-1.71	-0.257	1.25	5623.0	6.36	1.0
beta_d_pr[2,43]	1.77	0.0232	0.941	0.151	1.81	3.24	1648.0	1.86	1.0
beta_d_pr[2,44]	1.08	0.0156	0.849	-0.331	1.1	2.41	2948.0	3.34	1.0
beta_d_pr[2,45]	0.704	0.0144	0.816	-0.668	0.725	2.0	3211.0	3.63	1.0
beta_d_pr[2,46]	0.434	0.0121	0.961	-1.2	0.448	1.99	6307.0	7.14	1.0
beta_d_pr[2,47]	-0.51	0.0117	0.922	-2.03	-0.506	1.0	6187.0	7.0	0.999
beta_d_pr[2,48]	0.104	0.0109	0.917	-1.45	0.121	1.62	7047.0	7.97	0.999
beta_d_pr[2,49]	-0.446	0.0127	0.825	-1.79	-0.446	0.93	4242.0	4.8	0.999
beta_d_pr[2,50]	-0.173	0.0113	0.783	-1.44	-0.162	1.1	4837.0	5.47	0.999
beta_d_pr[2,51]	-0.115	0.0117	0.937	-1.66	-0.121	1.46	6418.0	7.26	1.0
beta_d_pr[2,52]	0.219	0.0112	0.909	-1.27	0.226	1.69	6574.0	7.44	0.999
beta_d_pr[2,53]	0.252	0.0116	0.931	-1.28	0.258	1.77	6481.0	7.33	1.0
beta_d_pr[2,54]	-0.146	0.0114	0.955	-1.69	-0.158	1.45	7053.0	7.98	0.999
beta_d_pr[2,55]	0.127	0.0155	0.932	-1.43	0.132	1.66	3616.0	4.09	1.0
