name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1,13]	-1.07	0.0134	0.425	-1.44	-1.15	-0.543	1003.0	0.038	1.01
theta_pr[1,14]	0.395	0.00983	0.659	-0.476	0.277	1.64	4491.0	0.17	1.0
theta_pr[1,15]	-1.06	0.0254	0.659	-1.53	-1.22	0.466	673.0	0.0255	1.01
theta_pr[1,16]	0.344	0.00753	0.469	-0.316	0.284	1.19	3888.0	0.147	1.0
theta_pr[1,17]	0.286	0.0132	0.872	-0.952	0.185	1.84	4379.0	0.166	1.0
theta_pr[1,18]	0.393	0.0109	0.797	-0.791	0.326	1.81	5329.0	0.202	1.0
theta_pr[1,19]	-0.48	0.0107	0.513	-1.02	-0.607	0.569	2308.0	0.0874	1.0
theta_pr[1,20]	0.719	0.00828	0.459	0.0556	0.677	1.55	3072.0	0.116	1.0
theta_pr[1,21]	0.159	0.0165	0.921	-1.08	0.0229	1.85	3100.0	0.117	1.0
theta_pr[1,22]	-0.816	0.0054	0.202	-1.13	-0.824	-0.479	1394.0	0.0528	1.01
theta_pr[1,23]	-0.000564	0.00769	0.326	-0.458	-0.0347	0.562	1799.0	0.0681	1.0
theta_pr[1,24]	0.771	0.00944	0.744	-0.323	0.71	2.09	6211.0	0.235	1.0
theta_pr[1,25]	-0.984	0.0056	0.195	-1.29	-0.991	-0.662	1214.0	0.046	1.01
theta_pr[1,26]	0.523	0.00723	0.549	-0.24	0.444	1.55	5761.0	0.218	1.0
theta_pr[1,27]	0.59	0.019	1.02	-0.983	0.567	2.3	2858.0	0.108	1.0
theta_pr[1,28]	0.378	0.033	1.23	-1.37	0.451	2.34	1398.0	0.0529	1.0
theta_pr[1,29]	-0.121	0.0413	1.23	-1.35	-0.702	2.25	881.0	0.0334	1.0
theta_pr[1,30]	-0.961	0.00518	0.168	-1.23	-0.961	-0.686	1056.0	0.04	1.01
theta_pr[1,31]	0.375	0.0104	0.748	-0.672	0.282	1.75	5151.0	0.195	1.0
theta_pr[1,32]	0.807	0.0104	0.805	-0.459	0.772	2.2	5946.0	0.225	1.0
theta_pr[1,33]	-0.281	0.00662	0.304	-0.728	-0.309	0.256	2105.0	0.0797	1.0
theta_pr[1,34]	-0.572	0.00789	0.412	-1.04	-0.655	0.227	2728.0	0.103	1.0
theta_pr[1,35]	1.05	0.00745	0.578	0.184	1.01	2.05	6025.0	0.228	1.0
theta_pr[1,36]	0.331	0.00939	0.6	-0.457	0.232	1.47	4078.0	0.154	1.0
theta_pr[1,37]	0.314	0.00814	0.517	-0.374	0.226	1.29	4033.0	0.153	1.0
theta_pr[1,38]	0.28	0.00774	0.557	-0.474	0.197	1.33	5183.0	0.196	1.0
theta_pr[1,39]	1.37	0.011	0.527	0.567	1.33	2.31	2284.0	0.0865	1.0
theta_pr[1,40]	-0.755	0.00573	0.17	-1.03	-0.756	-0.469	877.0	0.0332	1.01
theta_pr[1,41]	-0.123	0.0136	0.761	-0.986	-0.343	1.44	3125.0	0.118	1.0
theta_pr[1,42]	-0.537	0.00615	0.262	-0.91	-0.564	-0.0754	1816.0	0.0688	1.0
theta_pr[1,43]	-0.168	0.0201	0.942	-1.29	-0.404	1.63	2200.0	0.0833	1.0
theta_pr[1,44]	-1.14	0.0154	0.373	-1.47	-1.18	-0.82	589.0	0.0223	1.01
theta_pr[1,45]	0.972	0.00779	0.625	0.0465	0.919	2.09	6424.0	0.243	1.0
theta_pr[1,46]	0.298	0.0144	0.837	-0.917	0.21	1.81	3368.0	0.128	1.0
theta_pr[1,47]	0.0428	0.0253	0.99	-1.19	-0.0332	1.75	1536.0	0.0582	1.0
theta_pr[1,48]	-0.811	0.00812	0.307	-1.17	-0.853	-0.361	1431.0	0.0542	1.01
theta_pr[1,49]	-0.473	0.00874	0.5	-1.04	-0.585	0.508	3273.0	0.124	1.0
theta_pr[1,50]	-0.402	0.025	0.996	-1.4	-0.813	1.67	1583.0	0.0599	1.0
theta_pr[1,51]	-0.232	0.00902	0.57	-0.895	-0.364	0.932	3995.0	0.151	1.0
theta_pr[1,52]	0.0608	0.0072	0.308	-0.394	0.0362	0.595	1836.0	0.0695	1.0
theta_pr[1,53]	-0.954	0.0427	1.04	-1.69	-1.34	1.65	592.0	0.0224	1.0
theta_pr[1,54]	0.123	0.0134	0.841	-1.05	0.0246	1.64	3948.0	0.15	1.0
theta_pr[1,55]	1.73	0.0105	0.575	0.851	1.7	2.75	3001.0	0.114	1.0
theta_pr[1,56]	-0.406	0.00863	0.491	-0.974	-0.515	0.549	3230.0	0.122	1.0
theta_pr[1,57]	-0.13	0.0145	0.851	-1.23	-0.291	1.46	3445.0	0.13	1.0
theta_pr[1,58]	-0.0286	0.0123	0.746	-0.965	-0.198	1.43	3656.0	0.138	1.0
theta_pr[1,59]	-1.21	0.0052	0.178	-1.5	-1.21	-0.926	1175.0	0.0445	1.01
theta_pr[1,60]	1.52	0.0116	0.541	0.694	1.48	2.48	2162.0	0.0819	1.0
theta_pr[1,61]	0.309	0.00851	0.467	-0.325	0.244	1.18	3012.0	0.114	1.0
theta_pr[1,62]	-0.833	0.0145	0.648	-1.37	-1.04	0.695	1991.0	0.0754	1.0
theta_pr[1,63]	-0.576	0.0115	0.611	-1.2	-0.76	0.753	2819.0	0.107	1.0
theta_pr[1,64]	0.526	0.00884	0.725	-0.572	0.483	1.82	6735.0	0.255	1.0
theta_pr[1,65]	-0.00548	0.00754	0.481	-0.624	-0.096	0.907	4070.0	0.154	1.0
theta_pr[1,66]	-0.121	0.00707	0.4	-0.679	-0.171	0.616	3195.0	0.121	1.0
theta_pr[1,67]	-0.582	0.00564	0.188	-0.88	-0.586	-0.271	1107.0	0.0419	1.01
theta_pr[1,68]	1.24	0.00864	0.618	0.293	1.19	2.33	5118.0	0.194	1.0
theta_pr[1,69]	0.334	0.0074	0.423	-0.273	0.287	1.1	3266.0	0.124	1.0
theta_pr[1,70]	0.456	0.00774	0.596	-0.382	0.38	1.57	5939.0	0.225	1.0
theta_pr[1,71]	0.105	0.00938	0.649	-0.748	-0.00611	1.35	4782.0	0.181	1.0
theta_pr[1,72]	1.64	0.00972	0.588	0.729	1.61	2.66	3658.0	0.139	1.0
theta_pr[1,73]	2.2	0.0129	0.611	1.24	2.17	3.24	2252.0	0.0853	1.0
theta_pr[1,74]	-0.545	0.00786	0.486	-1.07	-0.67	0.435	3820.0	0.145	1.0
theta_pr[1,75]	0.345	0.0211	1.01	-1.22	0.35	2.05	2316.0	0.0877	1.0
theta_pr[1,76]	1.32	0.0118	0.514	0.533	1.29	2.22	1894.0	0.0717	1.0
theta_pr[1,77]	-0.844	0.007	0.344	-1.24	-0.905	-0.256	2410.0	0.0913	1.0
theta_pr[1,78]	-1.09	0.00635	0.196	-1.38	-1.1	-0.802	954.0	0.0361	1.0
theta_pr[1,79]	-0.423	0.00794	0.368	-0.878	-0.486	0.265	2153.0	0.0815	1.0
theta_pr[1,80]	-0.827	0.0054	0.181	-1.12	-0.829	-0.53	1126.0	0.0426	1.01
theta_pr[1,81]	0.329	0.00916	0.7	-0.708	0.264	1.58	5844.0	0.221	1.0
theta_pr[1,82]	-0.586	0.00596	0.211	-0.916	-0.595	-0.232	1253.0	0.0474	1.01
theta_pr[1,83]	-1.1	0.0119	0.395	-1.47	-1.17	-0.492	1094.0	0.0414	1.0
theta_pr[1,84]	-0.639	0.00989	0.47	-1.13	-0.743	0.282	2256.0	0.0854	1.0
theta_pr[1,85]	0.876	0.00947	0.458	0.192	0.839	1.69	2345.0	0.0888	1.0
theta_pr[1,86]	-0.961	0.00528	0.18	-1.25	-0.965	-0.673	1158.0	0.0439	1.01
theta_pr[1,87]	-1.19	0.0053	0.177	-1.48	-1.19	-0.921	1118.0	0.0423	1.01
theta_pr[1,88]	-0.138	0.00643	0.328	-0.598	-0.177	0.459	2605.0	0.0986	1.0
theta_pr[1,89]	-0.854	0.0163	0.598	-1.36	-1.01	0.406	1346.0	0.051	1.0
theta_pr[1,90]	-0.16	0.00774	0.392	-0.657	-0.228	0.579	2560.0	0.0969	1.0
theta_pr[1,91]	0.533	0.0123	0.861	-0.898	0.529	1.96	4890.0	0.185	1.0
theta_pr[1,92]	1.14	0.00765	0.549	0.32	1.1	2.13	5150.0	0.195	1.0
theta_pr[1,93]	1.48	0.00826	0.57	0.624	1.44	2.49	4761.0	0.18	1.0
theta_pr[1,94]	-1.17	0.00911	0.221	-1.45	-1.17	-0.89	590.0	0.0224	1.0
theta_pr[1,95]	-0.685	0.0425	1.13	-1.59	-1.2	1.92	711.0	0.0269	1.01
theta_pr[1,96]	0.197	0.00965	0.702	-0.754	0.0871	1.51	5292.0	0.2	1.0
theta_pr[1,97]	-0.536	0.0133	0.636	-1.17	-0.72	0.84	2274.0	0.0861	1.0
theta_pr[1,98]	-0.841	0.0121	0.514	-1.27	-0.964	0.291	1800.0	0.0681	1.0
theta_pr[1,99]	0.379	0.00687	0.432	-0.24	0.328	1.16	3960.0	0.15	1.0
theta_pr[2,1]	-0.168	0.00596	0.388	-0.786	-0.176	0.489	4234.0	0.16	1.0
theta_pr[2,2]	-0.247	0.00505	0.396	-0.895	-0.251	0.405	6140.0	0.233	1.0
theta_pr[2,3]	1.53	0.00574	0.587	0.591	1.52	2.53	10460.0	0.396	1.0
theta_pr[2,4]	-0.127	0.00586	0.377	-0.731	-0.136	0.508	4135.0	0.157	1.0
theta_pr[2,5]	-0.586	0.00448	0.382	-1.23	-0.588	0.0445	7271.0	0.275	1.0
theta_pr[2,6]	-0.567	0.00566	0.42	-1.26	-0.562	0.117	5511.0	0.209	1.0
theta_pr[2,7]	0.403	0.00526	0.42	-0.274	0.395	1.09	6379.0	0.242	1.0
theta_pr[2,8]	-0.765	0.00659	0.443	-1.48	-0.772	-0.0276	4524.0	0.171	1.0
theta_pr[2,9]	1.27	0.0062	0.566	0.359	1.26	2.22	8337.0	0.316	1.0
theta_pr[2,10]	-1.45	0.00577	0.482	-2.25	-1.44	-0.662	6966.0	0.264	1.0
theta_pr[2,11]	-1.22	0.00734	0.519	-2.07	-1.22	-0.365	4996.0	0.189	1.0
theta_pr[2,12]	0.176	0.0054	0.39	-0.468	0.18	0.818	5204.0	0.197	1.0
theta_pr[2,13]	0.202	0.00594	0.379	-0.418	0.196	0.832	4083.0	0.155	1.0
theta_pr[2,14]	-1.1	0.00516	0.443	-1.82	-1.09	-0.368	7377.0	0.279	1.0
theta_pr[2,15]	-0.852	0.0067	0.368	-1.47	-0.849	-0.265	3022.0	0.114	1.0
theta_pr[2,16]	-0.243	0.00485	0.462	-0.992	-0.244	0.521	9104.0	0.345	1.0
theta_pr[2,17]	0.402	0.00552	0.411	-0.263	0.401	1.08	5546.0	0.21	1.0
theta_pr[2,18]	-0.262	0.00498	0.397	-0.915	-0.262	0.394	6357.0	0.241	1.0
theta_pr[2,19]	0.862	0.00539	0.425	0.17	0.855	1.57	6240.0	0.236	1.0
theta_pr[2,20]	-0.154	0.00533	0.485	-0.948	-0.153	0.644	8281.0	0.314	1.0
theta_pr[2,21]	-0.0432	0.00515	0.407	-0.703	-0.0444	0.632	6252.0	0.237	1.0
theta_pr[2,22]	1.23	0.0057	0.429	0.538	1.22	1.95	5663.0	0.214	1.0
theta_pr[2,23]	1.13	0.0053	0.512	0.303	1.12	1.99	9329.0	0.353	1.0
theta_pr[2,24]	-0.911	0.00569	0.411	-1.58	-0.914	-0.236	5206.0	0.197	1.0
theta_pr[2,25]	0.187	0.00589	0.387	-0.448	0.192	0.82	4315.0	0.163	1.0
theta_pr[2,26]	-0.17	0.00477	0.459	-0.914	-0.174	0.587	9251.0	0.35	1.0
theta_pr[2,27]	-0.596	0.00584	0.39	-1.22	-0.606	0.0615	4468.0	0.169	1.0
theta_pr[2,28]	-0.0951	0.00591	0.406	-0.766	-0.0978	0.571	4723.0	0.179	1.0
theta_pr[2,29]	-3.27	0.00824	0.495	-4.08	-3.27	-2.47	3613.0	0.137	1.0
theta_pr[2,30]	-0.63	0.0064	0.38	-1.26	-0.624	-0.00976	3528.0	0.134	1.0
theta_pr[2,31]	-0.83	0.00518	0.417	-1.52	-0.824	-0.159	6474.0	0.245	1.0
theta_pr[2,32]	-0.168	0.00688	0.415	-0.848	-0.175	0.519	3650.0	0.138	1.0
theta_pr[2,33]	0.192	0.00453	0.448	-0.548	0.185	0.932	9772.0	0.37	1.0
theta_pr[2,34]	0.922	0.00506	0.437	0.202	0.919	1.65	7469.0	0.283	1.0
theta_pr[2,35]	0.0721	0.006	0.466	-0.693	0.0635	0.843	6044.0	0.229	1.0
theta_pr[2,36]	0.465	0.0053	0.515	-0.383	0.46	1.31	9460.0	0.358	1.0
theta_pr[2,37]	1.07	0.00517	0.523	0.217	1.06	1.95	10233.0	0.388	1.0
theta_pr[2,38]	0.218	0.00481	0.46	-0.525	0.216	0.993	9157.0	0.347	1.0
theta_pr[2,39]	0.107	0.00659	0.541	-0.778	0.111	0.99	6739.0	0.255	1.0
theta_pr[2,40]	0.587	0.00565	0.426	-0.112	0.588	1.29	5664.0	0.214	1.0
theta_pr[2,41]	-0.448	0.00437	0.394	-1.1	-0.444	0.201	8139.0	0.308	1.0
theta_pr[2,42]	0.584	0.00497	0.424	-0.101	0.579	1.28	7306.0	0.277	1.0
theta_pr[2,43]	-0.248	0.00472	0.373	-0.847	-0.255	0.371	6263.0	0.237	1.0
theta_pr[2,44]	-0.502	0.00622	0.361	-1.11	-0.498	0.0857	3376.0	0.128	1.0
theta_pr[2,45]	0.728	0.00565	0.47	-0.0353	0.72	1.52	6905.0	0.261	1.0
theta_pr[2,46]	1.48	0.00706	0.505	0.65	1.47	2.32	5116.0	0.194	1.0
theta_pr[2,47]	-0.981	0.0049	0.395	-1.64	-0.979	-0.328	6517.0	0.247	1.0
theta_pr[2,48]	0.0477	0.00527	0.383	-0.586	0.0467	0.674	5267.0	0.199	1.0
theta_pr[2,49]	1.04	0.00523	0.443	0.325	1.02	1.79	7182.0	0.272	1.0
theta_pr[2,50]	-1.32	0.00607	0.388	-1.95	-1.32	-0.687	4088.0	0.155	1.0
theta_pr[2,51]	-0.319	0.00476	0.401	-0.976	-0.321	0.344	7096.0	0.269	1.0
theta_pr[2,52]	-0.763	0.0044	0.45	-1.51	-0.76	-0.0355	10446.0	0.396	1.0
theta_pr[2,53]	0.912	0.00677	0.41	0.258	0.902	1.6	3665.0	0.139	1.0
theta_pr[2,54]	0.845	0.00554	0.404	0.195	0.833	1.52	5315.0	0.201	1.0
theta_pr[2,55]	-1.38	0.00706	0.535	-2.28	-1.38	-0.524	5748.0	0.218	1.0
theta_pr[2,56]	0.103	0.00421	0.39	-0.528	0.104	0.752	8590.0	0.325	1.0
theta_pr[2,57]	1.06	0.0055	0.422	0.397	1.05	1.78	5898.0	0.223	1.0
theta_pr[2,58]	-0.00237	0.00485	0.401	-0.665	-0.00401	0.664	6829.0	0.259	1.0
theta_pr[2,59]	-0.637	0.00668	0.356	-1.22	-0.635	-0.0588	2835.0	0.107	1.0
theta_pr[2,60]	0.746	0.00701	0.576	-0.175	0.736	1.7	6751.0	0.256	1.0
theta_pr[2,61]	-0.258	0.00492	0.475	-1.04	-0.256	0.527	9311.0	0.353	1.0
theta_pr[2,62]	0.674	0.00594	0.406	0.00891	0.672	1.35	4669.0	0.177	1.0
theta_pr[2,63]	-0.872	0.00493	0.387	-1.51	-0.87	-0.243	6169.0	0.234	1.0
theta_pr[2,64]	1.06	0.00531	0.449	0.332	1.06	1.8	7152.0	0.271	1.0
theta_pr[2,65]	1.0	0.00478	0.451	0.283	0.996	1.75	8904.0	0.337	1.0
theta_pr[2,66]	0.159	0.00476	0.428	-0.548	0.162	0.856	8089.0	0.306	1.0
theta_pr[2,67]	1.19	0.00524	0.47	0.42	1.18	1.98	8042.0	0.305	1.0
theta_pr[2,68]	0.255	0.00698	0.531	-0.607	0.254	1.13	5788.0	0.219	1.0
theta_pr[2,69]	-1.64	0.00496	0.48	-2.44	-1.64	-0.853	9364.0	0.355	1.0
theta_pr[2,70]	-0.2	0.00465	0.428	-0.899	-0.202	0.508	8482.0	0.321	1.0
theta_pr[2,71]	0.183	0.00457	0.425	-0.503	0.184	0.88	8660.0	0.328	1.0
theta_pr[2,72]	-1.84	0.00702	0.56	-2.77	-1.83	-0.92	6368.0	0.241	1.0
theta_pr[2,73]	0.231	0.00824	0.572	-0.692	0.225	1.19	4820.0	0.183	1.0
theta_pr[2,74]	-0.327	0.00496	0.397	-0.989	-0.329	0.326	6391.0	0.242	1.0
theta_pr[2,75]	0.0594	0.00563	0.391	-0.573	0.0527	0.711	4821.0	0.183	1.0
theta_pr[2,76]	1.42	0.00646	0.574	0.497	1.4	2.4	7905.0	0.299	1.0
theta_pr[2,77]	0.996	0.0055	0.431	0.305	0.986	1.71	6148.0	0.233	1.0
theta_pr[2,78]	0.901	0.00621	0.404	0.253	0.891	1.58	4235.0	0.16	1.0
theta_pr[2,79]	-0.828	0.00493	0.439	-1.55	-0.829	-0.101	7950.0	0.301	1.0
theta_pr[2,80]	-1.84	0.00564	0.408	-2.54	-1.83	-1.19	5233.0	0.198	1.0
theta_pr[2,81]	1.1	0.00527	0.44	0.392	1.09	1.85	6965.0	0.264	1.0
theta_pr[2,82]	0.806	0.00577	0.445	0.0792	0.799	1.54	5949.0	0.225	1.0
theta_pr[2,83]	0.771	0.00706	0.397	0.13	0.768	1.43	3156.0	0.12	1.0
theta_pr[2,84]	-0.531	0.0049	0.381	-1.16	-0.53	0.0887	6024.0	0.228	1.0
theta_pr[2,85]	1.46	0.00581	0.589	0.51	1.45	2.46	10272.0	0.389	1.0
theta_pr[2,86]	-0.846	0.00611	0.396	-1.5	-0.843	-0.197	4186.0	0.159	1.0
theta_pr[2,87]	0.0746	0.00638	0.371	-0.537	0.0712	0.687	3380.0	0.128	1.0
theta_pr[2,88]	-0.774	0.00443	0.417	-1.46	-0.77	-0.0829	8840.0	0.335	1.0
theta_pr[2,89]	0.0927	0.00572	0.373	-0.51	0.0836	0.718	4261.0	0.161	1.0
theta_pr[2,90]	-0.333	0.00432	0.455	-1.09	-0.333	0.412	11077.0	0.419	1.0
theta_pr[2,91]	1.39	0.006	0.448	0.668	1.38	2.15	5580.0	0.211	1.0
theta_pr[2,92]	0.0106	0.00599	0.498	-0.791	0.0027	0.824	6926.0	0.262	1.0
theta_pr[2,93]	-0.515	0.00807	0.525	-1.37	-0.516	0.342	4241.0	0.161	1.0
theta_pr[2,94]	0.324	0.00693	0.383	-0.308	0.32	0.956	3059.0	0.116	1.0
theta_pr[2,95]	-0.405	0.00644	0.402	-1.05	-0.409	0.268	3891.0	0.147	1.0
theta_pr[2,96]	0.485	0.00443	0.414	-0.177	0.475	1.18	8744.0	0.331	1.0
theta_pr[2,97]	0.973	0.0055	0.418	0.302	0.964	1.67	5781.0	0.219	1.0
theta_pr[2,98]	-0.347	0.00625	0.382	-0.973	-0.342	0.279	3732.0	0.141	1.0
theta_pr[2,99]	-1.78	0.00484	0.454	-2.54	-1.78	-1.04	8790.0	0.333	1.0
theta_pr[3,1]	-1.23	0.00662	0.516	-2.09	-1.23	-0.402	6084.0	0.23	1.0
theta_pr[3,2]	-0.627	0.00656	0.616	-1.63	-0.624	0.378	8840.0	0.335	1.0
theta_pr[3,3]	0.257	0.00672	0.705	-0.897	0.25	1.42	11016.0	0.417	1.0
theta_pr[3,4]	-0.381	0.00681	0.497	-1.22	-0.372	0.408	5328.0	0.202	1.0
theta_pr[3,5]	0.842	0.00571	0.56	-0.0804	0.837	1.76	9616.0	0.364	1.0
theta_pr[3,6]	-1.25	0.00646	0.584	-2.22	-1.24	-0.282	8180.0	0.31	1.0
theta_pr[3,7]	-0.977	0.00594	0.557	-1.9	-0.971	-0.0825	8789.0	0.333	1.0
theta_pr[3,8]	0.884	0.00838	0.602	-0.124	0.893	1.86	5151.0	0.195	1.0
theta_pr[3,9]	-0.0541	0.00728	0.729	-1.25	-0.0601	1.14	10028.0	0.38	1.0
theta_pr[3,10]	-1.3	0.0084	0.711	-2.48	-1.3	-0.133	7155.0	0.271	1.0
theta_pr[3,11]	0.643	0.00791	0.682	-0.474	0.64	1.75	7433.0	0.281	1.0
theta_pr[3,12]	0.699	0.00507	0.503	-0.115	0.695	1.53	9846.0	0.373	1.0
theta_pr[3,13]	0.474	0.00543	0.497	-0.333	0.471	1.31	8379.0	0.317	1.0
theta_pr[3,14]	0.802	0.0064	0.577	-0.137	0.805	1.75	8152.0	0.309	1.0
theta_pr[3,15]	0.538	0.00695	0.496	-0.267	0.539	1.35	5099.0	0.193	1.0
theta_pr[3,16]	-0.315	0.00679	0.691	-1.45	-0.314	0.821	10357.0	0.392	1.0
theta_pr[3,17]	0.908	0.00605	0.54	0.028	0.911	1.8	7960.0	0.301	1.0
theta_pr[3,18]	-1.15	0.00605	0.545	-2.05	-1.15	-0.267	8104.0	0.307	1.0
theta_pr[3,19]	-0.178	0.00651	0.586	-1.17	-0.169	0.76	8091.0	0.306	1.0
theta_pr[3,20]	-0.95	0.00689	0.712	-2.13	-0.952	0.222	10678.0	0.404	1.0
theta_pr[3,21]	0.0669	0.00594	0.523	-0.812	0.0732	0.918	7755.0	0.294	1.0
theta_pr[3,22]	-0.232	0.00591	0.576	-1.2	-0.228	0.706	9475.0	0.359	1.0
theta_pr[3,23]	1.64	0.0072	0.695	0.48	1.64	2.77	9331.0	0.353	1.0
theta_pr[3,24]	0.172	0.00601	0.541	-0.731	0.177	1.06	8104.0	0.307	1.0
theta_pr[3,25]	-0.831	0.00555	0.545	-1.72	-0.826	0.0442	9633.0	0.365	1.0
theta_pr[3,26]	-0.149	0.00621	0.635	-1.21	-0.144	0.883	10456.0	0.396	1.0
theta_pr[3,27]	1.13	0.00685	0.524	0.269	1.13	1.99	5851.0	0.222	1.0
theta_pr[3,28]	0.939	0.00674	0.528	0.0656	0.942	1.79	6143.0	0.233	1.0
theta_pr[3,29]	-0.753	0.00933	0.671	-1.86	-0.756	0.34	5165.0	0.196	1.0
theta_pr[3,30]	0.54	0.00619	0.553	-0.356	0.541	1.45	7957.0	0.301	1.0
theta_pr[3,31]	-0.122	0.00655	0.596	-1.11	-0.116	0.845	8275.0	0.313	1.0
theta_pr[3,32]	0.498	0.00693	0.517	-0.347	0.502	1.34	5559.0	0.211	1.0
theta_pr[3,33]	0.0258	0.00568	0.631	-1.01	0.0237	1.06	12352.0	0.468	1.0
theta_pr[3,34]	0.85	0.0054	0.541	-0.032	0.848	1.73	10063.0	0.381	1.0
theta_pr[3,35]	-0.687	0.00626	0.596	-1.68	-0.685	0.283	9062.0	0.343	1.0
theta_pr[3,36]	1.93	0.00596	0.613	0.913	1.92	2.95	10571.0	0.4	1.0
theta_pr[3,37]	1.17	0.006	0.639	0.116	1.18	2.22	11335.0	0.429	1.0
theta_pr[3,38]	-0.927	0.00598	0.642	-2.0	-0.924	0.112	11518.0	0.436	1.0
theta_pr[3,39]	-0.116	0.00816	0.749	-1.34	-0.107	1.1	8441.0	0.32	1.0
theta_pr[3,40]	0.659	0.00579	0.594	-0.32	0.655	1.62	10505.0	0.398	1.0
theta_pr[3,41]	0.885	0.00564	0.532	0.0209	0.874	1.77	8893.0	0.337	1.0
theta_pr[3,42]	-0.191	0.00597	0.625	-1.24	-0.192	0.845	10955.0	0.415	1.0
theta_pr[3,43]	-0.52	0.0056	0.486	-1.34	-0.518	0.26	7518.0	0.285	1.0
theta_pr[3,44]	0.608	0.00587	0.498	-0.204	0.602	1.43	7189.0	0.272	1.0
theta_pr[3,45]	-0.167	0.00617	0.599	-1.16	-0.158	0.801	9445.0	0.358	1.0
theta_pr[3,46]	1.29	0.00763	0.601	0.273	1.29	2.27	6220.0	0.236	1.0
theta_pr[3,47]	-0.824	0.0127	0.65	-1.93	-0.813	0.228	2600.0	0.0985	1.0
theta_pr[3,48]	0.12	0.00565	0.546	-0.781	0.126	1.02	9355.0	0.354	1.0
theta_pr[3,49]	1.98	0.00556	0.55	1.07	1.98	2.9	9785.0	0.371	1.0
theta_pr[3,50]	-0.994	0.00751	0.552	-1.91	-0.997	-0.0913	5402.0	0.205	1.0
theta_pr[3,51]	-1.15	0.00562	0.566	-2.08	-1.15	-0.232	10137.0	0.384	1.0
theta_pr[3,52]	-0.785	0.00638	0.683	-1.92	-0.783	0.328	11442.0	0.433	1.0
theta_pr[3,53]	0.243	0.00784	0.537	-0.66	0.249	1.11	4695.0	0.178	1.0
theta_pr[3,54]	-1.26	0.00626	0.513	-2.13	-1.24	-0.44	6703.0	0.254	1.0
theta_pr[3,55]	0.166	0.00839	0.743	-1.06	0.175	1.37	7838.0	0.297	1.0
theta_pr[3,56]	0.223	0.00523	0.527	-0.642	0.217	1.08	10172.0	0.385	1.0
theta_pr[3,57]	-0.974	0.00646	0.528	-1.86	-0.966	-0.116	6683.0	0.253	1.0
theta_pr[3,58]	0.547	0.0062	0.529	-0.336	0.547	1.41	7297.0	0.276	1.0
theta_pr[3,59]	0.722	0.00566	0.504	-0.0902	0.719	1.55	7907.0	0.299	1.0
theta_pr[3,60]	0.661	0.00805	0.751	-0.581	0.661	1.9	8712.0	0.33	1.0
theta_pr[3,61]	-0.0162	0.00754	0.714	-1.18	-0.0183	1.14	8966.0	0.34	1.0
theta_pr[3,62]	-0.676	0.00547	0.519	-1.54	-0.668	0.161	9010.0	0.341	1.0
theta_pr[3,63]	-0.341	0.00564	0.55	-1.24	-0.34	0.566	9505.0	0.36	1.0
theta_pr[3,64]	-0.0237	0.00607	0.546	-0.939	-0.0197	0.848	8096.0	0.307	1.0
theta_pr[3,65]	0.0875	0.00563	0.591	-0.899	0.0966	1.05	11023.0	0.417	1.0
theta_pr[3,66]	0.252	0.00615	0.593	-0.73	0.253	1.23	9321.0	0.353	1.0
theta_pr[3,67]	0.31	0.00577	0.62	-0.709	0.316	1.31	11552.0	0.437	1.0
theta_pr[3,68]	1.18	0.00718	0.649	0.113	1.19	2.26	8172.0	0.309	1.0
theta_pr[3,69]	-0.856	0.0087	0.793	-2.17	-0.855	0.443	8301.0	0.314	1.0
theta_pr[3,70]	-0.419	0.00609	0.57	-1.36	-0.41	0.518	8766.0	0.332	1.0
theta_pr[3,71]	-0.0116	0.00568	0.573	-0.956	-0.00776	0.924	10169.0	0.385	1.0
theta_pr[3,72]	-0.489	0.00803	0.791	-1.79	-0.492	0.793	9718.0	0.368	1.0
theta_pr[3,73]	0.0902	0.00804	0.732	-1.11	0.102	1.28	8281.0	0.314	1.0
theta_pr[3,74]	-0.969	0.00598	0.612	-1.97	-0.967	0.0293	10461.0	0.396	1.0
theta_pr[3,75]	-0.201	0.0057	0.491	-1.03	-0.195	0.596	7421.0	0.281	1.0
theta_pr[3,76]	0.822	0.00842	0.765	-0.444	0.827	2.05	8266.0	0.313	1.0
theta_pr[3,77]	-0.234	0.00559	0.532	-1.13	-0.219	0.621	9076.0	0.344	1.0
theta_pr[3,78]	0.763	0.00565	0.534	-0.104	0.758	1.65	8947.0	0.339	1.0
theta_pr[3,79]	-0.016	0.00604	0.639	-1.06	-0.0109	1.03	11214.0	0.425	1.0
theta_pr[3,80]	0.626	0.00625	0.589	-0.339	0.626	1.59	8874.0	0.336	1.0
theta_pr[3,81]	-0.923	0.00628	0.548	-1.85	-0.912	-0.0488	7622.0	0.289	1.0
theta_pr[3,82]	-1.01	0.0068	0.647	-2.09	-1.0	0.0604	9038.0	0.342	1.0
theta_pr[3,83]	-2.89	0.00621	0.549	-3.81	-2.88	-2.01	7819.0	0.296	1.0
theta_pr[3,84]	0.0471	0.00531	0.562	-0.876	0.0517	0.973	11206.0	0.424	1.0
theta_pr[3,85]	0.223	0.00742	0.741	-0.993	0.231	1.44	9988.0	0.378	1.0
