subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
46b5352aly4p8vyup0c3qupa	1	1	70	8	0	no-go	NGAL	0	0		1	1.0	0	0.3194	0.6853736373636973	-0.3965558094143316
46b5352aly4p8vyup0c3qupa	1	1	74	9	0	no-go	NGAL	0	0		1	0.0	1	0.5627	0.4455396133684268	-0.8470696779358227
46b5352aly4p8vyup0c3qupa	1	1	78	10	0	no-go	NGAL	0	0		1	1.0	0	0.2505	0.7504533181653981	-0.2916316443408881
46b5352aly4p8vyup0c3qupa	1	1	82	11	0	no-go	NGAL	0	1	1.129	0	0.0	0	0.5218	0.5229072139683555	-0.6625733278335003
46b5352aly4p8vyup0c3qupa	1	1	87	12	0	no-go	NGAL	0	1	0.923	0	0.0	0	0.3933	0.39159827508418077	-0.9680173379687451
46b5352aly4p8vyup0c3qupa	1	1	41	1	0	go	GAL	1	1	0.819	1	0.0	1	0.604	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	1	48	2	0	go	GAL	1	0		0	1.0	1	0.7988	0.20298643723986537	-1.6443847719688771
46b5352aly4p8vyup0c3qupa	1	1	52	3	0	go	GAL	1	0		0	0.0	0	0.6046	0.39751974670717954	-0.9378344972475161
46b5352aly4p8vyup0c3qupa	1	1	53	4	0	go	GAL	1	1	0.438	1	0.0	1	0.8586	0.8540359884186813	-0.16096034767755177
46b5352aly4p8vyup0c3qupa	1	1	57	5	0	go	GAL	1	1	0.753	1	0.0	1	0.9109	0.9086113087698704	-0.09719360463780331
46b5352aly4p8vyup0c3qupa	1	1	61	6	0	go	GAL	1	1	0.929	1	0.0	1	0.9333	0.931439988978567	-0.07176739632157447
46b5352aly4p8vyup0c3qupa	1	1	65	7	0	go	GAL	1	1	0.583	1	0.0	1	0.9443	0.9423821328441585	-0.05987500077323789
46b5352aly4p8vyup0c3qupa	1	1	69	8	0	go	GAL	1	0		0	1.0	1	0.947	0.051866317211658575	-3.110343000915018
46b5352aly4p8vyup0c3qupa	1	2	124	1	1	go	GW	1	1	0.586	1	0.0	1	0.7366	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	2	128	2	1	go	GW	1	1	0.681	1	0.0	1	0.8901	0.884517149101527	-0.12396302009516844
46b5352aly4p8vyup0c3qupa	1	2	131	3	1	go	GW	1	1	0.375	1	0.0	1	0.9282	0.9284639164953005	-0.0748358260114691
46b5352aly4p8vyup0c3qupa	1	2	136	4	1	go	GW	1	1	0.498	1	0.0	1	0.9474	0.9461263037924462	-0.05579601254998116
46b5352aly4p8vyup0c3qupa	1	2	140	5	1	go	GW	1	1	0.441	1	0.0	1	0.9574	0.9543821441363464	-0.047052316934497386
46b5352aly4p8vyup0c3qupa	1	2	142	6	1	go	GW	1	1	0.559	1	1.0	0	0.9571	0.95864084368271	-0.042588490436786496
46b5352aly4p8vyup0c3qupa	1	2	148	7	1	go	GW	1	1	0.469	1	0.0	1	0.7838	0.7858221428053701	-0.2518237400819296
46b5352aly4p8vyup0c3qupa	1	2	150	8	1	go	GW	1	1	0.79	1	0.0	1	0.9022	0.9020081199083985	-0.10425808726301715
46b5352aly4p8vyup0c3qupa	1	2	154	9	1	go	GW	1	1	0.576	1	0.0	1	0.9367	0.9366690427364971	-0.06598643742509666
46b5352aly4p8vyup0c3qupa	1	2	158	10	1	go	GW	1	1	0.338	1	0.0	1	0.9496	0.9503746003181339	-0.05132169555638042
46b5352aly4p8vyup0c3qupa	1	2	155	1	0	go	GAL	1	0		0	0.0	0	0.6033	0.39751974670717954	-0.9378344972475161
46b5352aly4p8vyup0c3qupa	1	2	157	2	0	go	GAL	1	1	0.371	1	0.0	1	0.7945	0.7970135627601345	-0.23008845010911427
46b5352aly4p8vyup0c3qupa	1	2	163	3	0	go	GAL	1	1	1.006	1	0.0	1	0.9039	0.9086113087698704	-0.09719360463780331
46b5352aly4p8vyup0c3qupa	1	2	166	4	0	go	GAL	1	1	0.754	1	1.0	0	0.9409	0.9438580490355074	-0.058380374219540385
46b5352aly4p8vyup0c3qupa	1	2	172	5	0	go	GAL	1	1	0.928	1	0.0	1	0.7819	0.7783493182867064	-0.25427445144840854
46b5352aly4p8vyup0c3qupa	1	2	173	6	0	go	GAL	1	1	0.617	1	0.0	1	0.9031	0.9065559537893212	-0.09917120398790209
46b5352aly4p8vyup0c3qupa	1	2	177	7	0	go	GAL	1	1	0.863	1	0.0	1	0.9459	0.9437440543477867	-0.05843394560622467
46b5352aly4p8vyup0c3qupa	1	2	182	8	0	go	GAL	1	1	1.002	1	0.0	1	0.9553	0.9582135218541536	-0.04302278367386025
46b5352aly4p8vyup0c3qupa	1	2	186	9	0	go	GAL	1	1	0.729	1	1.0	0	0.9631	0.9649117288825264	-0.03598337058904555
46b5352aly4p8vyup0c3qupa	1	2	191	10	0	go	GAL	1	0		0	0.0	0	0.8254	0.17681051354773622	-1.8356381797270327
46b5352aly4p8vyup0c3qupa	1	1	84	1	0	go	GAL	1	1	0.786	1	0.0	1	0.5977	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	1	88	2	0	go	GAL	1	1	1.17	1	0.0	1	0.7895	0.7970135627601345	-0.23008845010911427
46b5352aly4p8vyup0c3qupa	1	1	89	3	0	go	GAL	1	1	0.634	1	1.0	0	0.8736	0.8696419765919585	-0.14130246023442486
46b5352aly4p8vyup0c3qupa	1	1	94	4	0	go	GAL	1	1	0.969	1	0.0	1	0.5752	0.5744863442832708	-0.569871100986642
46b5352aly4p8vyup0c3qupa	1	1	97	5	0	go	GAL	1	1	0.823	1	0.0	1	0.7938	0.7913062915870702	-0.2367797315195076
46b5352aly4p8vyup0c3qupa	1	1	102	6	0	go	GAL	1	1	0.829	1	0.0	1	0.8714	0.8687240745358278	-0.14226586893215504
46b5352aly4p8vyup0c3qupa	1	1	105	7	0	go	GAL	1	1	0.604	1	0.0	1	0.9023	0.9005091036947701	-0.10592081565681533
46b5352aly4p8vyup0c3qupa	1	1	111	8	0	go	GAL	1	0		0	0.0	0	0.9118	0.08451769535564492	-2.5885536750421965
46b5352aly4p8vyup0c3qupa	1	1	114	9	0	go	GAL	1	1	0.561	1	1.0	0	0.9667	0.9649117288825264	-0.03598337058904555
46b5352aly4p8vyup0c3qupa	1	1	117	10	0	go	GAL	1	1	0.912	1	1.0	0	0.8172	0.8231894864522638	-0.19921484249204852
46b5352aly4p8vyup0c3qupa	1	2	195	1	1	go	GW	1	0		0	0.0	0	0.7451	0.2518732983110304	-1.4073912489926854
46b5352aly4p8vyup0c3qupa	1	2	197	2	1	go	GW	1	1	0.848	1	0.0	1	0.8816	0.884517149101527	-0.12396302009516844
46b5352aly4p8vyup0c3qupa	1	2	203	3	1	go	GW	1	0		0	0.0	0	0.9501	0.04923161371147221	-3.1796291208540612
46b5352aly4p8vyup0c3qupa	1	2	206	4	1	go	GW	1	1	1.295	1	1.0	0	0.9689	0.970230097474158	-0.030420815935802988
46b5352aly4p8vyup0c3qupa	1	2	212	5	1	go	GW	1	0		0	1.0	1	0.892	0.10476851799717858	-2.3384565422222954
46b5352aly4p8vyup0c3qupa	1	2	216	6	1	go	GW	1	0		0	1.0	1	0.6362	0.36874614897755553	-1.0665050939152485
46b5352aly4p8vyup0c3qupa	1	2	219	7	1	go	GW	1	0		0	0.0	0	0.4266	0.5802325619090763	-0.5748703129563039
46b5352aly4p8vyup0c3qupa	1	2	221	8	1	go	GW	1	1	0.672	1	0.0	1	0.7419	0.7460669141119031	-0.29633412605965453
46b5352aly4p8vyup0c3qupa	1	2	228	9	1	go	GW	1	1	1.053	1	0.0	1	0.8993	0.9016836535230175	-0.10457064902570894
46b5352aly4p8vyup0c3qupa	1	2	232	10	1	go	GW	1	0		0	0.0	0	0.9423	0.055242522639225626	-3.0338927063772183
46b5352aly4p8vyup0c3qupa	1	2	235	11	1	go	GW	1	1	0.819	1	0.0	1	0.9749	0.9729590903612143	-0.027580476522614604
46b5352aly4p8vyup0c3qupa	1	2	239	12	1	go	GW	1	1	0.925	1	1.0	0	0.9824	0.9808719595555795	-0.019408154937657303
46b5352aly4p8vyup0c3qupa	1	1	4	1	1	go	GW	1	1	0.655	1	0.0	1	0.7451	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	1	7	2	1	go	GW	1	1	0.874	1	1.0	0	0.8834	0.884517149101527	-0.12396302009516844
46b5352aly4p8vyup0c3qupa	1	1	11	3	1	go	GW	1	1	0.657	1	0.0	1	0.6627	0.6598820522846476	-0.4232962565909506
46b5352aly4p8vyup0c3qupa	1	1	16	4	1	go	GW	1	1	0.923	1	0.0	1	0.8705	0.8601092833792945	-0.15219742575016737
46b5352aly4p8vyup0c3qupa	1	1	17	5	1	go	GW	1	1	0.664	1	0.0	1	0.9222	0.9199661490209151	-0.08412288138184139
46b5352aly4p8vyup0c3qupa	1	1	22	6	1	go	GW	1	1	0.474	1	0.0	1	0.9428	0.942517454476684	-0.0596488716453551
46b5352aly4p8vyup0c3qupa	1	1	25	7	1	go	GW	1	1	0.317	1	0.0	1	0.9487	0.9526419882407543	-0.04888728309301866
46b5352aly4p8vyup0c3qupa	1	1	31	8	1	go	GW	1	1	0.543	1	0.0	1	0.9585	0.9577289297399569	-0.04354267121320084
46b5352aly4p8vyup0c3qupa	1	1	33	9	1	go	GW	1	1	0.481	1	1.0	0	0.9585	0.9604844944936795	-0.04066928221220223
46b5352aly4p8vyup0c3qupa	1	1	37	10	1	go	GW	1	1	0.407	1	1.0	0	0.7955	0.790497425992024	-0.24640393053980394
46b5352aly4p8vyup0c3qupa	1	2	121	1	0	no-go	NGAL	0	1	0.673	0	0.0	0	0.6027	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	2	126	2	0	no-go	NGAL	0	1	0.658	0	0.0	0	0.3664	0.3674252303014526	-1.022867906153762
46b5352aly4p8vyup0c3qupa	1	2	130	3	0	no-go	NGAL	0	1	0.914	0	0.0	0	0.2494	0.2543218483288512	-1.4077067879974878
46b5352aly4p8vyup0c3qupa	1	2	135	4	0	no-go	NGAL	0	1	0.706	0	1.0	1	0.2024	0.2009711834982569	-1.6622445308028588
46b5352aly4p8vyup0c3qupa	1	2	139	5	0	no-go	NGAL	0	1	0.537	0	0.0	0	0.5753	0.5825092853808564	-0.5670819731166258
46b5352aly4p8vyup0c3qupa	1	2	144	6	0	no-go	NGAL	0	0		1	0.0	1	0.3577	0.6494568336685498	-0.4394946558902056
46b5352aly4p8vyup0c3qupa	1	2	147	7	0	no-go	NGAL	0	0		1	0.0	1	0.1713	0.8273497110253253	-0.19228469384359323
46b5352aly4p8vyup0c3qupa	1	2	151	8	0	no-go	NGAL	0	0		1	0.0	1	0.1128	0.8896930123870519	-0.11852151701834313
46b5352aly4p8vyup0c3qupa	1	2	123	1	1	no-go	NGW	0	1	0.577	0	0.0	0	0.7527	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	2	127	2	1	no-go	NGW	0	1	0.641	0	0.0	0	0.5388	0.5322007539662712	-0.6427893368076194
46b5352aly4p8vyup0c3qupa	1	2	129	3	1	no-go	NGW	0	1	0.616	0	0.0	0	0.3958	0.4000557957597816	-0.9386516801422854
46b5352aly4p8vyup0c3qupa	1	2	133	4	1	no-go	NGW	0	0		1	1.0	0	0.3242	0.6709837519130363	-0.4074010457514868
46b5352aly4p8vyup0c3qupa	1	2	137	5	1	no-go	NGW	0	1	0.521	0	0.0	0	0.562	0.559835662327238	-0.5936886600972169
46b5352aly4p8vyup0c3qupa	1	2	141	6	1	no-go	NGW	0	0		1	1.0	0	0.5202	0.4862170356062713	-0.7490694134006665
46b5352aly4p8vyup0c3qupa	1	2	146	7	1	no-go	NGW	0	1	0.831	0	0.0	0	0.6462	0.6428846620072205	-0.4518243764954216
46b5352aly4p8vyup0c3qupa	1	2	149	8	1	no-go	NGW	0	0		1	0.0	1	0.6264	0.3843018129554668	-0.9963230414204652
46b5352aly4p8vyup0c3qupa	1	2	156	9	1	no-go	NGW	0	0		1	0.0	1	0.2463	0.7540714985348878	-0.28785891349309456
46b5352aly4p8vyup0c3qupa	1	2	160	10	1	no-go	NGW	0	0		1	0.0	1	0.1209	0.8788255943489085	-0.1314999616989674
46b5352aly4p8vyup0c3qupa	1	2	209	1	0	go	GAL	1	0		0	0.0	0	0.6063	0.39751974670717954	-0.9378344972475161
46b5352aly4p8vyup0c3qupa	1	2	215	2	0	go	GAL	1	0		0	0.0	0	0.7932	0.20298643723986537	-1.6443847719688771
46b5352aly4p8vyup0c3qupa	1	2	220	3	0	go	GAL	1	1	0.556	1	1.0	0	0.8685	0.8696419765919585	-0.14130246023442486
46b5352aly4p8vyup0c3qupa	1	2	224	4	0	go	GAL	1	1	0.586	1	0.0	1	0.7276	0.7212776550319887	-0.33076249660142015
46b5352aly4p8vyup0c3qupa	1	2	225	5	0	go	GAL	1	1	0.615	1	0.0	1	0.9069	0.9086113087698704	-0.09719360463780331
46b5352aly4p8vyup0c3qupa	1	2	229	6	0	go	GAL	1	1	0.849	1	1.0	0	0.9534	0.9540395833691134	-0.04753481200262522
46b5352aly4p8vyup0c3qupa	1	2	236	7	0	go	GAL	1	1	0.664	1	1.0	0	0.8334	0.8322954537474403	-0.1860706605213617
46b5352aly4p8vyup0c3qupa	1	2	238	8	0	go	GAL	1	0		0	1.0	1	0.6889	0.31070435694982074	-1.1940218339268858
46b5352aly4p8vyup0c3qupa	1	1	2	1	1	no-go	NGW	0	1	0.537	0	1.0	1	0.7565	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	1	5	2	1	no-go	NGW	0	1	0.554	0	0.0	0	0.8864	0.884517149101527	-0.12396302009516844
46b5352aly4p8vyup0c3qupa	1	1	10	3	1	no-go	NGW	0	1	0.726	0	0.0	0	0.6635	0.6598820522846476	-0.4232962565909506
46b5352aly4p8vyup0c3qupa	1	1	15	4	1	no-go	NGW	0	1	0.553	0	0.0	0	0.4711	0.47612324281965673	-0.7600692882044665
46b5352aly4p8vyup0c3qupa	1	1	20	5	1	no-go	NGW	0	1	0.567	0	1.0	1	0.3649	0.37075559150938076	-1.019014381662992
46b5352aly4p8vyup0c3qupa	1	1	23	6	1	no-go	NGW	0	1	0.473	0	1.0	1	0.7553	0.7528147779645147	-0.29087112399267173
46b5352aly4p8vyup0c3qupa	1	1	27	7	1	no-go	NGW	0	1	0.562	0	0.0	0	0.8847	0.8825226049318818	-0.12694701178248394
46b5352aly4p8vyup0c3qupa	1	1	29	8	1	no-go	NGW	0	1	0.391	0	0.0	0	0.6528	0.6568625756300633	-0.42651221140045326
46b5352aly4p8vyup0c3qupa	1	1	35	9	1	no-go	NGW	0	1	0.553	0	1.0	1	0.4716	0.4719638153050284	-0.7668231486926076
46b5352aly4p8vyup0c3qupa	1	1	39	10	1	no-go	NGW	0	1	0.398	0	0.0	0	0.7973	0.7959552033497489	-0.23214427253073597
46b5352aly4p8vyup0c3qupa	1	1	42	11	1	no-go	NGW	0	1	0.64	0	0.0	0	0.5688	0.5674096319724835	-0.5755954439635437
46b5352aly4p8vyup0c3qupa	1	1	45	12	1	no-go	NGW	0	1	0.489	0	1.0	1	0.4227	0.4176918118224754	-0.892898882482752
46b5352aly4p8vyup0c3qupa	1	1	90	1	0	no-go	NGAL	0	1	0.665	0	0.0	0	0.6027	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	1	95	2	0	no-go	NGAL	0	1	0.914	0	0.0	0	0.37	0.3674252303014526	-1.022867906153762
46b5352aly4p8vyup0c3qupa	1	1	99	3	0	no-go	NGAL	0	0		1	1.0	0	0.2539	0.7456781516711488	-0.2979214089481353
46b5352aly4p8vyup0c3qupa	1	1	104	4	0	no-go	NGAL	0	0		1	1.0	0	0.4698	0.5301070917943004	-0.6456087483955409
46b5352aly4p8vyup0c3qupa	1	1	106	5	0	no-go	NGAL	0	1	1.001	0	0.0	0	0.6023	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	1	109	6	0	no-go	NGAL	0	1	0.991	0	0.0	0	0.521	0.5260831107113889	-0.6542387315395564
46b5352aly4p8vyup0c3qupa	1	1	116	7	0	no-go	NGAL	0	1	0.808	0	1.0	1	0.4808	0.47984430745650536	-0.7558071138890418
46b5352aly4p8vyup0c3qupa	1	1	120	8	0	no-go	NGAL	0	1	0.424	0	0.0	0	0.8352	0.8392167571141801	-0.18297899608662152
46b5352aly4p8vyup0c3qupa	1	2	169	1	0	no-go	NGAL	0	1	0.963	0	0.0	0	0.6006	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	2	174	2	0	no-go	NGAL	0	0		1	0.0	1	0.3672	0.6325747696985474	-0.4652373563646874
46b5352aly4p8vyup0c3qupa	1	2	179	3	0	no-go	NGAL	0	0		1	0.0	1	0.1855	0.8154444789112196	-0.2078849572426377
46b5352aly4p8vyup0c3qupa	1	2	184	4	0	no-go	NGAL	0	0		1	0.0	1	0.1157	0.882040733994221	-0.12743031709007027
46b5352aly4p8vyup0c3qupa	1	2	188	5	0	no-go	NGAL	0	0		1	0.0	1	0.0896	0.9102202375772125	-0.09530130497617327
46b5352aly4p8vyup0c3qupa	1	2	192	6	0	no-go	NGAL	0	0		1	0.0	1	0.076	0.9237545018695961	-0.08031870097022527
46b5352aly4p8vyup0c3qupa	1	2	193	7	0	no-go	NGAL	0	0		1	0.0	1	0.0649	0.9308562224867292	-0.07259446171921227
46b5352aly4p8vyup0c3qupa	1	2	199	8	0	no-go	NGAL	0	0		1	0.0	1	0.0662	0.9348235765231527	-0.06833023895476398
46b5352aly4p8vyup0c3qupa	1	2	201	9	0	no-go	NGAL	0	0		1	0.0	1	0.0627	0.9371450203249829	-0.06585683427752609
46b5352aly4p8vyup0c3qupa	1	2	205	10	0	no-go	NGAL	0	0		1	0.0	1	0.0609	0.9385530201440655	-0.06436703446326258
46b5352aly4p8vyup0c3qupa	1	1	91	1	1	no-go	NGW	0	0		1	0.0	1	0.7519	0.2518732983110304	-1.4073912489926854
46b5352aly4p8vyup0c3qupa	1	1	93	2	1	no-go	NGW	0	1	0.642	0	1.0	1	0.5361	0.5322007539662712	-0.6427893368076194
46b5352aly4p8vyup0c3qupa	1	1	100	3	1	no-go	NGW	0	1	0.517	0	0.0	0	0.7494	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	1	103	4	1	no-go	NGW	0	0		1	0.0	1	0.4235	0.5719089569428661	-0.5780670987972213
46b5352aly4p8vyup0c3qupa	1	1	108	5	1	no-go	NGW	0	0		1	0.0	1	0.3086	0.6941172632076954	-0.37502447708060943
46b5352aly4p8vyup0c3qupa	1	1	112	6	1	no-go	NGW	0	1	0.528	0	0.0	0	0.2457	0.24439302308537203	-1.4668702256533617
46b5352aly4p8vyup0c3qupa	1	1	115	7	1	no-go	NGW	0	0		1	0.0	1	0.1379	0.866324409360354	-0.1462704965568853
46b5352aly4p8vyup0c3qupa	1	1	118	8	1	no-go	NGW	0	0		1	0.0	1	0.1115	0.8859266179325307	-0.12329039031878179
46b5352aly4p8vyup0c3qupa	1	1	3	1	1	go	GW	1	1	0.706	1	0.0	1	0.7463	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	1	8	2	1	go	GW	1	1	0.891	1	0.0	1	0.8815	0.884517149101527	-0.12396302009516844
46b5352aly4p8vyup0c3qupa	1	1	12	3	1	go	GW	1	1	0.657	1	0.0	1	0.9237	0.9284639164953005	-0.0748358260114691
46b5352aly4p8vyup0c3qupa	1	1	13	4	1	go	GW	1	1	0.642	1	0.0	1	0.9439	0.9461263037924462	-0.05579601254998116
46b5352aly4p8vyup0c3qupa	1	1	18	5	1	go	GW	1	1	0.632	1	0.0	1	0.9576	0.9543821441363464	-0.047052316934497386
46b5352aly4p8vyup0c3qupa	1	1	21	6	1	go	GW	1	1	0.473	1	0.0	1	0.9559	0.95864084368271	-0.042588490436786496
46b5352aly4p8vyup0c3qupa	1	1	26	7	1	go	GW	1	1	0.377	1	1.0	0	0.9601	0.960990796745509	-0.04014241500000077
46b5352aly4p8vyup0c3qupa	1	1	32	8	1	go	GW	1	1	0.546	1	0.0	1	0.7911	0.7918102670753911	-0.24486275723184528
46b5352aly4p8vyup0c3qupa	1	2	161	1	1	go	GW	1	0		0	0.0	0	0.7449	0.2518732983110304	-1.4073912489926854
46b5352aly4p8vyup0c3qupa	1	2	165	2	1	go	GW	1	1	0.566	1	0.0	1	0.8891	0.884517149101527	-0.12396302009516844
46b5352aly4p8vyup0c3qupa	1	2	171	3	1	go	GW	1	1	0.928	1	1.0	0	0.9538	0.9507683862885279	-0.05093873073264419
46b5352aly4p8vyup0c3qupa	1	2	175	4	1	go	GW	1	1	0.734	1	1.0	0	0.8372	0.8348823612460188	-0.18232297448252374
46b5352aly4p8vyup0c3qupa	1	2	180	5	1	go	GW	1	0		0	1.0	1	0.7046	0.29656826665657304	-1.2391754052861366
46b5352aly4p8vyup0c3qupa	1	2	183	6	1	go	GW	1	0		0	1.0	1	0.3748	0.6246592111456298	-0.4887218598222608
46b5352aly4p8vyup0c3qupa	1	2	185	7	1	go	GW	1	0		0	0.0	0	0.2225	0.7777295744256704	-0.2594214308353581
46b5352aly4p8vyup0c3qupa	1	2	189	8	1	go	GW	1	0		0	0.0	0	0.5545	0.44955919166502445	-0.8151023451347568
46b5352aly4p8vyup0c3qupa	1	1	49	1	1	no-go	NGW	0	1	0.628	0	0.0	0	0.7442	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	1	54	2	1	no-go	NGW	0	1	0.729	0	0.0	0	0.5308	0.5322007539662712	-0.6427893368076194
46b5352aly4p8vyup0c3qupa	1	1	60	3	1	no-go	NGW	0	1	0.442	0	0.0	0	0.4001	0.4000557957597816	-0.9386516801422854
46b5352aly4p8vyup0c3qupa	1	1	62	4	1	no-go	NGW	0	1	0.523	0	0.0	0	0.336	0.3290162480869638	-1.146598833152448
46b5352aly4p8vyup0c3qupa	1	1	68	5	1	no-go	NGW	0	1	0.552	0	0.0	0	0.2857	0.29052134316698625	-1.2874680560898635
46b5352aly4p8vyup0c3qupa	1	1	72	6	1	no-go	NGW	0	0		1	1.0	0	0.262	0.7310746283829254	-0.32268360370705174
46b5352aly4p8vyup0c3qupa	1	1	75	7	1	no-go	NGW	0	1	0.615	0	0.0	0	0.4862	0.4857708785469278	-0.7600973464755084
46b5352aly4p8vyup0c3qupa	1	1	77	8	1	no-go	NGW	0	1	0.728	0	0.0	0	0.4608	0.46857686032174795	-0.8102118197834518
46b5352aly4p8vyup0c3qupa	1	1	81	9	1	no-go	NGW	0	1	0.578	0	0.0	0	0.4538	0.4578533440406752	-0.8466787845939362
46b5352aly4p8vyup0c3qupa	1	1	85	10	1	no-go	NGW	0	1	0.617	0	0.0	0	0.4413	0.4510459107785007	-0.8735411561579937
46b5352aly4p8vyup0c3qupa	1	2	211	1	1	no-go	NGW	0	1	0.729	0	0.0	0	0.7534	0.7481267016889697	-0.2933871492887631
46b5352aly4p8vyup0c3qupa	1	2	213	2	1	no-go	NGW	0	0		1	0.0	1	0.536	0.46779924603372885	-0.775221771846823
46b5352aly4p8vyup0c3qupa	1	2	217	3	1	no-go	NGW	0	0		1	0.0	1	0.3148	0.6941172632076954	-0.3750244770806095
46b5352aly4p8vyup0c3qupa	1	2	223	4	1	no-go	NGW	0	0		1	0.0	1	0.2035	0.7936092835503118	-0.23637703784394146
46b5352aly4p8vyup0c3qupa	1	2	227	5	1	no-go	NGW	0	0		1	0.0	1	0.1602	0.8392285917411989	-0.17867711713301337
46b5352aly4p8vyup0c3qupa	1	2	231	6	1	no-go	NGW	0	0		1	0.0	1	0.1286	0.8620367764056746	-0.15126604720626094
46b5352aly4p8vyup0c3qupa	1	2	233	7	1	no-go	NGW	0	0		1	0.0	1	0.1247	0.8742813495447368	-0.13700160029690714
46b5352aly4p8vyup0c3qupa	1	2	237	8	1	no-go	NGW	0	0		1	0.0	1	0.1159	0.8812210093917869	-0.1290865301375225
46b5352aly4p8vyup0c3qupa	1	2	122	1	0	no-go	NGAL	0	1	0.586	0	1.0	1	0.6073	0.6024802532928204	-0.5133474227935491
46b5352aly4p8vyup0c3qupa	1	2	125	2	0	no-go	NGAL	0	1	0.634	0	0.0	0	0.8061	0.7970135627601345	-0.23008845010911427
46b5352aly4p8vyup0c3qupa	1	2	132	3	0	no-go	NGAL	0	0		1	0.0	1	0.5036	0.5020175986152003	-0.7028227779538715
46b5352aly4p8vyup0c3qupa	1	2	134	4	0	no-go	NGAL	0	0		1	0.0	1	0.2781	0.7221832971173567	-0.33358787976069004
46b5352aly4p8vyup0c3qupa	1	2	138	5	0	no-go	NGAL	0	1	0.922	0	0.0	0	0.1818	0.18455552108878032	-1.7656136125286284
46b5352aly4p8vyup0c3qupa	1	2	143	6	0	no-go	NGAL	0	0		1	0.0	1	0.0974	0.9025852322497553	-0.1040798684397548
46b5352aly4p8vyup0c3qupa	1	2	145	7	0	no-go	NGAL	0	0		1	1.0	0	0.0711	0.9263328775905053	-0.077492971277589
46b5352aly4p8vyup0c3qupa	1	2	152	8	0	no-go	NGAL	0	0		1	0.0	1	0.2963	0.6967512243617664	-0.37157753607536614
46b5352aly4p8vyup0c3qupa	1	2	153	9	0	no-go	NGAL	0	0		1	0.0	1	0.1468	0.8566124637420515	-0.15695029571148345
46b5352aly4p8vyup0c3qupa	1	2	159	10	0	no-go	NGAL	0	0		1	0.0	1	0.0847	0.9084591069149841	-0.09723451396435666
46b5352aly4p8vyup0c3qupa	1	2	164	11	0	no-go	NGAL	0	0		1	1.0	0	0.0686	0.9295686035334761	-0.07390698886421922
46b5352aly4p8vyup0c3qupa	1	2	167	12	0	no-go	NGAL	0	0		1	1.0	0	0.2947	0.7029563530222328	-0.36423156381199473
46b5352aly4p8vyup0c3qupa	1	2	162	1	1	no-go	NGW	0	0		1	0.0	1	0.7436	0.2518732983110304	-1.4073912489926854
46b5352aly4p8vyup0c3qupa	1	2	168	2	1	no-go	NGW	0	0		1	1.0	0	0.536	0.46779924603372885	-0.775221771846823
46b5352aly4p8vyup0c3qupa	1	2	170	3	1	no-go	NGW	0	0		1	0.0	1	0.8147	0.18201952995680093	-1.7614397913045166
46b5352aly4p8vyup0c3qupa	1	2	176	4	1	no-go	NGW	0	0		1	0.0	1	0.5854	0.41233590139054394	-0.9027178265648115
46b5352aly4p8vyup0c3qupa	1	2	178	5	1	no-go	NGW	0	0		1	0.0	1	0.4285	0.5698337884588788	-0.5731496929287762
46b5352aly4p8vyup0c3qupa	1	2	181	6	1	no-go	NGW	0	0		1	0.0	1	0.3479	0.6552620356885462	-0.43131603343887065
46b5352aly4p8vyup0c3qupa	1	2	187	7	1	no-go	NGW	0	0		1	0.0	1	0.2992	0.7010227993478491	-0.36380773729853494
46b5352aly4p8vyup0c3qupa	1	2	190	8	1	no-go	NGW	0	0		1	1.0	0	0.268	0.7263485862296296	-0.32902227562803293
46b5352aly4p8vyup0c3qupa	1	2	194	9	1	no-go	NGW	0	0		1	0.0	1	0.6917	0.3075267798388156	-1.2915623031229295
46b5352aly4p8vyup0c3qupa	1	2	198	10	1	no-go	NGW	0	0		1	0.0	1	0.4876	0.5132941658936722	-0.6871273384063831
46b5352aly4p8vyup0c3qupa	1	2	204	11	1	no-go	NGW	0	0		1	0.0	1	0.3656	0.6303001962054027	-0.47346158158317186
46b5352aly4p8vyup0c3qupa	1	2	207	12	1	no-go	NGW	0	0		1	1.0	0	0.3107	0.6899484957609956	-0.3814876993544027
