name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1,54]	0.66	0.0136	0.953	-0.993	0.714	2.18	4904.0	0.114	1.0
theta_pr[1,55]	1.4	0.0102	0.553	0.561	1.35	2.38	2932.0	0.0682	1.0
theta_pr[1,56]	-0.0962	0.0121	0.782	-1.03	-0.292	1.39	4151.0	0.0966	1.0
theta_pr[1,57]	0.138	0.0258	1.13	-1.33	0.135	2.01	1926.0	0.0448	1.0
theta_pr[1,58]	0.405	0.011	0.851	-0.906	0.383	1.85	6023.0	0.14	1.0
theta_pr[1,59]	-0.868	0.0214	0.774	-1.44	-1.13	1.08	1313.0	0.0306	1.0
theta_pr[1,60]	1.44	0.0108	0.544	0.598	1.4	2.38	2557.0	0.0595	1.0
theta_pr[1,61]	-0.31	0.00673	0.301	-0.731	-0.344	0.224	1999.0	0.0465	1.0
theta_pr[1,62]	-0.776	0.0169	0.748	-1.38	-1.04	1.05	1959.0	0.0456	1.0
theta_pr[1,63]	-0.712	0.0126	0.59	-1.26	-0.888	0.626	2184.0	0.0508	1.0
theta_pr[1,64]	0.339	0.0115	0.837	-0.904	0.289	1.78	5293.0	0.123	1.0
theta_pr[1,65]	-0.437	0.00697	0.352	-0.889	-0.489	0.174	2545.0	0.0592	1.0
theta_pr[1,66]	-0.562	0.00757	0.375	-1.01	-0.631	0.132	2455.0	0.0572	1.0
theta_pr[1,67]	-0.693	0.00591	0.18	-0.986	-0.695	-0.4	923.0	0.0215	1.0
theta_pr[1,68]	0.535	0.0078	0.578	-0.3	0.473	1.6	5504.0	0.128	1.0
theta_pr[1,69]	0.0903	0.00787	0.404	-0.47	0.0362	0.839	2629.0	0.0612	1.0
theta_pr[1,70]	0.675	0.0082	0.679	-0.342	0.618	1.88	6864.0	0.16	1.0
theta_pr[1,71]	-0.371	0.00981	0.596	-1.01	-0.552	0.894	3690.0	0.0859	1.0
theta_pr[1,72]	1.27	0.0101	0.548	0.441	1.23	2.24	2972.0	0.0692	1.0
theta_pr[1,73]	2.02	0.0117	0.603	1.07	1.99	3.04	2637.0	0.0614	1.0
theta_pr[1,74]	-0.654	0.0125	0.608	-1.2	-0.846	0.757	2365.0	0.0551	1.0
theta_pr[1,75]	0.059	0.0291	1.2	-1.38	-0.0295	2.04	1685.0	0.0392	1.0
theta_pr[1,76]	1.11	0.00993	0.519	0.319	1.07	2.02	2734.0	0.0636	1.0
theta_pr[1,77]	-0.655	0.0153	0.769	-1.31	-0.955	1.14	2533.0	0.059	1.0
theta_pr[1,78]	-0.824	0.0136	0.608	-1.34	-1.01	0.663	1982.0	0.0461	1.0
theta_pr[1,79]	-0.57	0.00709	0.33	-0.986	-0.625	0.0506	2169.0	0.0505	1.0
theta_pr[1,80]	-0.881	0.00567	0.189	-1.18	-0.885	-0.573	1106.0	0.0257	1.0
theta_pr[1,81]	0.293	0.0133	0.878	-1.01	0.249	1.78	4332.0	0.101	1.0
theta_pr[1,82]	-0.762	0.00575	0.186	-1.06	-0.766	-0.452	1050.0	0.0244	1.0
theta_pr[1,83]	-0.558	0.0289	1.02	-1.43	-1.05	1.65	1259.0	0.0293	1.0
theta_pr[1,84]	-0.327	0.0126	0.764	-1.12	-0.603	1.28	3698.0	0.0861	1.0
theta_pr[1,85]	0.852	0.00889	0.47	0.147	0.817	1.68	2794.0	0.065	1.0
theta_pr[1,86]	-0.894	0.00829	0.296	-1.23	-0.933	-0.452	1280.0	0.0298	1.0
theta_pr[1,87]	-1.02	0.0208	0.547	-1.44	-1.14	0.233	692.0	0.0161	1.01
theta_pr[1,88]	0.045	0.00803	0.517	-0.61	-0.0549	1.05	4139.0	0.0963	1.0
theta_pr[1,89]	0.242	0.0156	0.971	-1.15	0.22	1.86	3865.0	0.09	1.0
theta_pr[1,90]	-0.533	0.00576	0.21	-0.862	-0.54	-0.184	1324.0	0.0308	1.0
theta_pr[1,91]	0.146	0.0208	1.07	-1.28	0.149	1.93	2620.0	0.061	1.0
theta_pr[1,92]	1.05	0.00811	0.574	0.178	1.01	2.07	5015.0	0.117	1.0
theta_pr[1,93]	1.36	0.00864	0.59	0.471	1.32	2.41	4658.0	0.108	1.0
theta_pr[1,94]	-1.04	0.0137	0.491	-1.43	-1.13	-0.168	1276.0	0.0297	1.0
theta_pr[1,95]	0.331	0.0387	1.34	-1.44	0.493	2.4	1201.0	0.028	1.0
theta_pr[1,96]	0.373	0.0109	0.776	-0.76	0.309	1.73	5105.0	0.119	1.0
theta_pr[1,97]	0.0839	0.0128	0.839	-1.04	-0.0255	1.61	4298.0	0.1	1.0
theta_pr[1,98]	-0.994	0.0111	0.3	-1.31	-1.02	-0.697	737.0	0.0171	1.0
theta_pr[1,99]	0.149	0.00777	0.424	-0.442	0.0936	0.929	2984.0	0.0694	1.0
theta_pr[2,1]	-0.594	0.00495	0.329	-1.13	-0.593	-0.0529	4413.0	0.103	1.0
theta_pr[2,2]	-0.516	0.00552	0.326	-1.05	-0.511	0.015	3503.0	0.0815	1.0
theta_pr[2,3]	1.36	0.00481	0.48	0.582	1.35	2.17	9956.0	0.232	1.0
theta_pr[2,4]	-0.178	0.00484	0.322	-0.695	-0.182	0.354	4420.0	0.103	1.0
theta_pr[2,5]	-0.0897	0.00373	0.329	-0.626	-0.0897	0.45	7794.0	0.181	1.0
theta_pr[2,6]	-1.03	0.00587	0.355	-1.62	-1.03	-0.449	3660.0	0.0852	1.0
theta_pr[2,7]	0.0554	0.00455	0.325	-0.472	0.0515	0.597	5113.0	0.119	1.0
theta_pr[2,8]	-0.144	0.0051	0.355	-0.736	-0.147	0.437	4866.0	0.113	1.0
theta_pr[2,9]	0.85	0.00585	0.475	0.0933	0.839	1.64	6592.0	0.153	1.0
theta_pr[2,10]	-1.84	0.00505	0.434	-2.57	-1.83	-1.14	7374.0	0.172	1.0
theta_pr[2,11]	-1.05	0.00783	0.433	-1.77	-1.04	-0.347	3068.0	0.0714	1.0
theta_pr[2,12]	0.558	0.00444	0.324	0.0236	0.553	1.1	5320.0	0.124	1.0
theta_pr[2,13]	0.408	0.00492	0.327	-0.124	0.407	0.948	4407.0	0.103	1.0
theta_pr[2,14]	-0.579	0.0045	0.354	-1.16	-0.579	-0.00229	6176.0	0.144	1.0
theta_pr[2,15]	-0.434	0.00649	0.329	-0.968	-0.428	0.103	2566.0	0.0597	1.0
theta_pr[2,16]	-0.447	0.00369	0.383	-1.08	-0.446	0.184	10804.0	0.251	1.0
theta_pr[2,17]	1.04	0.00403	0.339	0.493	1.04	1.6	7063.0	0.164	1.0
theta_pr[2,18]	-0.744	0.00492	0.323	-1.28	-0.74	-0.227	4314.0	0.1	1.0
theta_pr[2,19]	0.735	0.00379	0.344	0.178	0.726	1.32	8250.0	0.192	1.0
theta_pr[2,20]	-0.629	0.00423	0.423	-1.33	-0.624	0.0601	10014.0	0.233	1.0
theta_pr[2,21]	0.217	0.00359	0.31	-0.282	0.216	0.725	7446.0	0.173	1.0
theta_pr[2,22]	0.916	0.0059	0.363	0.328	0.91	1.52	3779.0	0.088	1.0
theta_pr[2,23]	1.64	0.00435	0.437	0.948	1.62	2.38	10128.0	0.236	1.0
theta_pr[2,24]	-0.684	0.00466	0.322	-1.21	-0.684	-0.156	4769.0	0.111	1.0
theta_pr[2,25]	-0.224	0.00645	0.328	-0.762	-0.221	0.313	2588.0	0.0602	1.0
theta_pr[2,26]	-0.185	0.00391	0.375	-0.799	-0.191	0.443	9185.0	0.214	1.0
theta_pr[2,27]	0.161	0.00398	0.319	-0.359	0.159	0.685	6410.0	0.149	1.0
theta_pr[2,28]	0.496	0.00468	0.326	-0.0384	0.493	1.04	4853.0	0.113	1.0
theta_pr[2,29]	-3.15	0.00695	0.426	-3.86	-3.14	-2.46	3765.0	0.0876	1.0
theta_pr[2,30]	-0.281	0.0068	0.339	-0.835	-0.285	0.274	2484.0	0.0578	1.0
theta_pr[2,31]	-0.762	0.00365	0.343	-1.33	-0.763	-0.202	8826.0	0.205	1.0
theta_pr[2,32]	0.337	0.00437	0.321	-0.188	0.331	0.855	5381.0	0.125	1.0
theta_pr[2,33]	0.154	0.00459	0.378	-0.464	0.148	0.773	6777.0	0.158	1.0
theta_pr[2,34]	1.26	0.00435	0.359	0.684	1.25	1.86	6839.0	0.159	1.0
theta_pr[2,35]	-0.312	0.00572	0.366	-0.912	-0.312	0.292	4095.0	0.0953	1.0
theta_pr[2,36]	1.29	0.00426	0.393	0.651	1.29	1.95	8510.0	0.198	1.0
theta_pr[2,37]	1.47	0.00445	0.432	0.787	1.46	2.2	9431.0	0.22	1.0
theta_pr[2,38]	-0.198	0.00378	0.37	-0.816	-0.2	0.409	9571.0	0.223	1.0
theta_pr[2,39]	-0.175	0.00617	0.463	-0.935	-0.176	0.586	5624.0	0.131	1.0
theta_pr[2,40]	0.821	0.00594	0.379	0.207	0.815	1.46	4077.0	0.0949	1.0
theta_pr[2,41]	0.18	0.00351	0.317	-0.34	0.179	0.704	8116.0	0.189	1.0
theta_pr[2,42]	0.413	0.00488	0.377	-0.205	0.41	1.04	5984.0	0.139	1.0
theta_pr[2,43]	-0.373	0.0043	0.318	-0.896	-0.371	0.147	5477.0	0.127	1.0
theta_pr[2,44]	-0.119	0.00725	0.327	-0.654	-0.114	0.424	2042.0	0.0475	1.0
theta_pr[2,45]	0.473	0.00573	0.391	-0.155	0.466	1.12	4658.0	0.108	1.0
theta_pr[2,46]	2.2	0.00499	0.393	1.57	2.19	2.87	6207.0	0.144	1.0
theta_pr[2,47]	-1.39	0.00726	0.35	-1.98	-1.39	-0.831	2320.0	0.054	1.0
theta_pr[2,48]	0.128	0.00439	0.328	-0.409	0.124	0.669	5594.0	0.13	1.0
theta_pr[2,49]	1.96	0.00442	0.395	1.32	1.95	2.62	7958.0	0.185	1.0
theta_pr[2,50]	-1.54	0.00639	0.346	-2.12	-1.54	-0.976	2934.0	0.0683	1.0
theta_pr[2,51]	-0.822	0.00355	0.322	-1.37	-0.821	-0.292	8238.0	0.192	1.0
theta_pr[2,52]	-1.14	0.00383	0.395	-1.81	-1.14	-0.508	10631.0	0.247	1.0
theta_pr[2,53]	0.939	0.00667	0.365	0.35	0.943	1.54	2998.0	0.0698	1.0
theta_pr[2,54]	0.214	0.0049	0.321	-0.306	0.214	0.742	4273.0	0.0995	1.0
theta_pr[2,55]	-1.37	0.00683	0.477	-2.16	-1.36	-0.604	4875.0	0.113	1.0
theta_pr[2,56]	0.216	0.00363	0.328	-0.315	0.212	0.762	8159.0	0.19	1.0
theta_pr[2,57]	0.539	0.00433	0.322	0.0163	0.539	1.07	5517.0	0.128	1.0
theta_pr[2,58]	0.451	0.00375	0.321	-0.0642	0.447	0.989	7349.0	0.171	1.0
theta_pr[2,59]	-0.183	0.00625	0.321	-0.71	-0.183	0.344	2640.0	0.0614	1.0
theta_pr[2,60]	0.687	0.00749	0.514	-0.157	0.68	1.53	4713.0	0.11	1.0
theta_pr[2,61]	-0.611	0.00375	0.388	-1.26	-0.6	0.0113	10688.0	0.249	1.0
theta_pr[2,62]	0.296	0.0061	0.327	-0.237	0.289	0.84	2885.0	0.0672	1.0
theta_pr[2,63]	-0.855	0.00563	0.333	-1.41	-0.852	-0.315	3496.0	0.0814	1.0
theta_pr[2,64]	1.14	0.00408	0.349	0.588	1.13	1.73	7324.0	0.17	1.0
theta_pr[2,65]	0.823	0.0043	0.364	0.237	0.815	1.43	7169.0	0.167	1.0
theta_pr[2,66]	0.351	0.00448	0.344	-0.205	0.348	0.926	5905.0	0.137	1.0
theta_pr[2,67]	1.17	0.00524	0.415	0.503	1.15	1.87	6263.0	0.146	1.0
theta_pr[2,68]	0.67	0.00417	0.382	0.0586	0.662	1.31	8385.0	0.195	1.0
theta_pr[2,69]	-1.64	0.0043	0.438	-2.37	-1.64	-0.938	10403.0	0.242	1.0
theta_pr[2,70]	-0.512	0.00433	0.351	-1.09	-0.511	0.0651	6566.0	0.153	1.0
theta_pr[2,71]	0.191	0.0042	0.358	-0.389	0.186	0.786	7260.0	0.169	1.0
theta_pr[2,72]	-1.89	0.00685	0.511	-2.76	-1.88	-1.06	5577.0	0.13	1.0
theta_pr[2,73]	-0.111	0.0102	0.497	-0.915	-0.112	0.722	2393.0	0.0557	1.0
theta_pr[2,74]	-0.785	0.00527	0.344	-1.36	-0.776	-0.225	4275.0	0.0995	1.0
theta_pr[2,75]	0.0898	0.00442	0.32	-0.432	0.0875	0.612	5224.0	0.122	1.0
theta_pr[2,76]	1.45	0.00646	0.522	0.619	1.44	2.32	6526.0	0.152	1.0
theta_pr[2,77]	0.641	0.00554	0.343	0.0876	0.637	1.22	3843.0	0.0894	1.0
theta_pr[2,78]	1.15	0.00592	0.356	0.585	1.15	1.76	3615.0	0.0841	1.0
theta_pr[2,79]	-0.758	0.00492	0.394	-1.42	-0.751	-0.123	6418.0	0.149	1.0
theta_pr[2,80]	-1.34	0.00626	0.353	-1.93	-1.33	-0.771	3179.0	0.074	1.0
theta_pr[2,81]	0.434	0.00375	0.318	-0.0802	0.428	0.963	7218.0	0.168	1.0
theta_pr[2,82]	0.203	0.0055	0.363	-0.383	0.202	0.801	4354.0	0.101	1.0
theta_pr[2,83]	-0.573	0.00564	0.323	-1.11	-0.564	-0.0498	3283.0	0.0764	1.0
theta_pr[2,84]	-0.389	0.00397	0.324	-0.926	-0.382	0.138	6637.0	0.154	1.0
theta_pr[2,85]	1.16	0.00579	0.506	0.333	1.14	2.0	7631.0	0.178	1.0
theta_pr[2,86]	-0.478	0.00636	0.345	-1.05	-0.473	0.0804	2949.0	0.0686	1.0
theta_pr[2,87]	0.457	0.00671	0.332	-0.072	0.452	1.01	2449.0	0.057	1.0
theta_pr[2,88]	-0.881	0.00361	0.35	-1.46	-0.879	-0.306	9388.0	0.219	1.0
theta_pr[2,89]	0.324	0.00403	0.323	-0.199	0.316	0.859	6416.0	0.149	1.0
theta_pr[2,90]	-0.644	0.00471	0.392	-1.29	-0.644	-0.012	6925.0	0.161	1.0
theta_pr[2,91]	1.13	0.00431	0.345	0.569	1.12	1.71	6436.0	0.15	1.0
theta_pr[2,92]	-0.163	0.00608	0.409	-0.834	-0.161	0.508	4527.0	0.105	1.0
theta_pr[2,93]	-0.592	0.00791	0.414	-1.27	-0.586	0.0836	2734.0	0.0636	1.0
theta_pr[2,94]	0.242	0.00707	0.326	-0.292	0.247	0.771	2128.0	0.0495	1.0
theta_pr[2,95]	-0.241	0.00545	0.343	-0.797	-0.244	0.321	3974.0	0.0925	1.0
theta_pr[2,96]	0.306	0.00366	0.342	-0.242	0.3	0.882	8746.0	0.204	1.0
theta_pr[2,97]	1.42	0.00398	0.353	0.851	1.41	2.0	7835.0	0.182	1.0
theta_pr[2,98]	-0.283	0.00668	0.333	-0.831	-0.284	0.271	2486.0	0.0579	1.0
theta_pr[2,99]	-1.84	0.004	0.421	-2.54	-1.83	-1.17	11034.0	0.257	1.0
theta_pr[3,1]	-1.28	0.0134	0.897	-2.47	-1.43	0.437	4511.0	0.105	1.0
theta_pr[3,2]	-0.189	0.00675	0.52	-1.01	-0.199	0.695	5934.0	0.138	1.0
theta_pr[3,3]	0.968	0.00533	0.368	0.405	0.942	1.6	4762.0	0.111	1.0
theta_pr[3,4]	-1.31	0.0136	0.875	-2.51	-1.45	0.335	4174.0	0.0971	1.0
theta_pr[3,5]	-0.476	0.00568	0.434	-1.09	-0.526	0.313	5845.0	0.136	1.0
theta_pr[3,6]	1.33	0.00682	0.519	0.524	1.31	2.21	5803.0	0.135	1.0
theta_pr[3,7]	0.102	0.0144	1.01	-1.24	-0.0269	1.85	4844.0	0.113	1.0
theta_pr[3,8]	-0.223	0.00691	0.427	-0.82	-0.276	0.555	3812.0	0.0887	1.0
theta_pr[3,9]	1.14	0.00549	0.397	0.542	1.11	1.84	5220.0	0.122	1.0
theta_pr[3,10]	1.6	0.0071	0.483	0.822	1.58	2.39	4634.0	0.108	1.0
theta_pr[3,11]	0.779	0.00815	0.448	0.109	0.748	1.58	3027.0	0.0705	1.0
theta_pr[3,12]	-0.579	0.0095	0.746	-1.65	-0.667	0.752	6164.0	0.143	1.0
theta_pr[3,13]	-0.155	0.0187	1.08	-1.65	-0.25	1.69	3378.0	0.0786	1.0
theta_pr[3,14]	-0.306	0.00634	0.42	-0.891	-0.35	0.463	4386.0	0.102	1.0
theta_pr[3,15]	-0.259	0.0327	1.21	-2.12	-0.207	1.66	1364.0	0.0318	1.0
theta_pr[3,16]	0.405	0.00439	0.315	-0.0804	0.391	0.93	5140.0	0.12	1.0
theta_pr[3,17]	-0.849	0.00733	0.547	-1.62	-0.919	0.152	5574.0	0.13	1.0
theta_pr[3,18]	-1.14	0.00933	0.565	-1.95	-1.22	-0.112	3661.0	0.0852	1.0
theta_pr[3,19]	-0.374	0.00596	0.407	-0.966	-0.415	0.362	4666.0	0.109	1.0
theta_pr[3,20]	0.641	0.00488	0.327	0.13	0.631	1.2	4504.0	0.105	1.0
theta_pr[3,21]	-0.917	0.00721	0.56	-1.69	-1.0	0.135	6019.0	0.14	1.0
theta_pr[3,22]	0.499	0.00681	0.535	-0.364	0.493	1.4	6164.0	0.143	1.0
theta_pr[3,23]	0.822	0.00592	0.371	0.246	0.803	1.46	3926.0	0.0914	1.0
theta_pr[3,24]	-0.868	0.00756	0.5	-1.57	-0.931	0.0709	4371.0	0.102	1.0
theta_pr[3,25]	0.264	0.00839	0.619	-0.742	0.253	1.29	5449.0	0.127	1.0
theta_pr[3,26]	0.0616	0.00485	0.32	-0.406	0.0329	0.627	4345.0	0.101	1.0
theta_pr[3,27]	-0.802	0.015	0.938	-1.98	-1.02	1.08	3923.0	0.0913	1.0
theta_pr[3,28]	-0.799	0.0223	1.11	-2.24	-1.04	1.32	2475.0	0.0576	1.0
theta_pr[3,29]	-0.941	0.018	0.998	-2.34	-1.09	0.914	3065.0	0.0713	1.0
theta_pr[3,30]	0.905	0.00664	0.548	0.0213	0.893	1.83	6813.0	0.159	1.0
theta_pr[3,31]	-0.723	0.00703	0.444	-1.35	-0.771	0.0949	3992.0	0.0929	1.0
theta_pr[3,32]	-1.04	0.00963	0.743	-2.04	-1.16	0.38	5954.0	0.139	1.0
theta_pr[3,33]	0.302	0.00576	0.423	-0.315	0.261	1.05	5380.0	0.125	1.0
theta_pr[3,34]	-0.291	0.00656	0.478	-1.0	-0.335	0.546	5308.0	0.124	1.0
theta_pr[3,35]	-0.00721	0.00676	0.426	-0.617	-0.0605	0.767	3966.0	0.0923	1.0
theta_pr[3,36]	0.116	0.00606	0.397	-0.465	0.0713	0.82	4295.0	0.1	1.0
theta_pr[3,37]	0.49	0.00573	0.362	-0.0742	0.475	1.11	4006.0	0.0932	1.0
theta_pr[3,38]	-0.0927	0.00507	0.348	-0.6	-0.123	0.535	4727.0	0.11	1.0
theta_pr[3,39]	1.28	0.00584	0.395	0.67	1.25	1.96	4565.0	0.106	1.0
theta_pr[3,40]	1.5	0.00627	0.469	0.752	1.49	2.3	5598.0	0.13	1.0
theta_pr[3,41]	-0.676	0.00577	0.44	-1.3	-0.73	0.131	5815.0	0.135	1.0
theta_pr[3,42]	0.653	0.00628	0.484	-0.134	0.644	1.46	5951.0	0.139	1.0
theta_pr[3,43]	-1.03	0.0138	0.87	-2.19	-1.19	0.639	3994.0	0.093	1.0
theta_pr[3,44]	0.45	0.0196	0.947	-1.32	0.515	1.91	2327.0	0.0542	1.0
theta_pr[3,45]	0.0588	0.00689	0.436	-0.536	0.00191	0.854	3991.0	0.0929	1.0
theta_pr[3,46]	-0.728	0.00796	0.636	-1.69	-0.779	0.414	6399.0	0.149	1.0
theta_pr[3,47]	0.619	0.0154	0.809	-0.833	0.647	1.88	2767.0	0.0644	1.0
theta_pr[3,48]	-0.206	0.00766	0.612	-1.06	-0.285	0.907	6391.0	0.149	1.0
theta_pr[3,49]	-0.407	0.00697	0.504	-1.17	-0.442	0.484	5226.0	0.122	1.0
theta_pr[3,50]	-0.569	0.0268	1.14	-2.26	-0.619	1.38	1809.0	0.0421	1.0
theta_pr[3,51]	-0.671	0.00635	0.414	-1.29	-0.703	0.0707	4257.0	0.0991	1.0
theta_pr[3,52]	0.228	0.00559	0.327	-0.312	0.232	0.765	3429.0	0.0798	1.0
theta_pr[3,53]	-1.17	0.0309	1.12	-2.75	-1.34	0.876	1310.0	0.0305	1.0
theta_pr[3,54]	-1.25	0.00932	0.609	-2.14	-1.31	-0.15	4261.0	0.0992	1.0
theta_pr[3,55]	1.09	0.00823	0.451	0.397	1.07	1.87	3005.0	0.0699	1.0
theta_pr[3,56]	-0.533	0.00594	0.461	-1.17	-0.594	0.325	6009.0	0.14	1.0
theta_pr[3,57]	-1.07	0.0108	0.812	-2.17	-1.21	0.497	5700.0	0.133	1.0
theta_pr[3,58]	-0.878	0.00667	0.499	-1.58	-0.94	0.0296	5589.0	0.13	1.0
theta_pr[3,59]	-0.054	0.0173	1.0	-1.69	-0.0121	1.56	3359.0	0.0782	1.0
theta_pr[3,60]	1.62	0.00757	0.458	0.919	1.59	2.42	3657.0	0.0851	1.0
theta_pr[3,61]	0.467	0.00541	0.372	-0.119	0.455	1.1	4715.0	0.11	1.0
theta_pr[3,62]	-0.0866	0.0137	0.956	-1.51	-0.114	1.54	4906.0	0.114	1.0
theta_pr[3,63]	-0.149	0.00853	0.779	-1.23	-0.253	1.26	8343.0	0.194	1.0
theta_pr[3,64]	-0.665	0.00672	0.491	-1.36	-0.73	0.234	5340.0	0.124	1.0
theta_pr[3,65]	0.151	0.00578	0.371	-0.434	0.138	0.78	4107.0	0.0956	1.0
theta_pr[3,66]	0.161	0.00568	0.433	-0.506	0.128	0.901	5807.0	0.135	1.0
theta_pr[3,67]	0.949	0.00647	0.421	0.275	0.941	1.65	4234.0	0.0985	1.0
theta_pr[3,68]	0.397	0.00493	0.341	-0.101	0.368	1.0	4800.0	0.112	1.0
