name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1,67]	-0.829	0.0049	0.163	-1.09	-0.827	-0.564	1100.0	0.0279	1.0
theta_pr[1,68]	1.68	0.00809	0.551	0.846	1.65	2.65	4639.0	0.117	1.0
theta_pr[1,69]	0.504	0.00816	0.632	-0.372	0.421	1.66	6005.0	0.152	1.0
theta_pr[1,70]	0.646	0.0066	0.47	-0.0311	0.594	1.5	5068.0	0.128	1.0
theta_pr[1,71]	-0.693	0.00699	0.349	-1.09	-0.752	-0.0896	2487.0	0.063	1.0
theta_pr[1,72]	2.31	0.00844	0.615	1.36	2.27	3.38	5307.0	0.134	1.0
theta_pr[1,73]	1.64	0.00697	0.559	0.78	1.6	2.62	6435.0	0.163	1.0
theta_pr[1,74]	-0.705	0.00586	0.21	-1.01	-0.714	-0.377	1281.0	0.0324	1.0
theta_pr[1,75]	-0.706	0.00505	0.211	-1.03	-0.718	-0.349	1749.0	0.0443	1.0
theta_pr[1,76]	0.47	0.00627	0.381	-0.0895	0.442	1.14	3695.0	0.0935	1.0
theta_pr[1,77]	-0.9	0.00529	0.191	-1.19	-0.902	-0.603	1302.0	0.033	1.0
theta_pr[1,78]	-0.651	0.0187	0.754	-1.31	-0.95	1.06	1621.0	0.041	1.0
theta_pr[1,79]	-0.689	0.0122	0.648	-1.27	-0.888	0.807	2828.0	0.0716	1.0
theta_pr[1,80]	-0.0525	0.00517	0.376	-0.567	-0.105	0.646	5297.0	0.134	1.0
theta_pr[1,81]	0.172	0.0105	0.639	-0.59	0.0239	1.48	3735.0	0.0946	1.0
theta_pr[1,82]	-0.278	0.00581	0.414	-0.789	-0.356	0.53	5079.0	0.129	1.0
theta_pr[1,83]	-0.371	0.0162	0.849	-1.3	-0.647	1.31	2751.0	0.0696	1.0
theta_pr[1,84]	0.121	0.0241	1.03	-1.29	0.0575	1.91	1813.0	0.0459	1.0
theta_pr[1,85]	0.907	0.00728	0.664	-0.0976	0.862	2.07	8321.0	0.211	1.0
theta_pr[1,86]	-0.861	0.00482	0.169	-1.14	-0.859	-0.584	1227.0	0.0311	1.0
theta_pr[1,87]	-0.237	0.00769	0.6	-0.932	-0.396	0.98	6087.0	0.154	1.0
theta_pr[1,88]	0.69	0.00685	0.597	-0.158	0.617	1.78	7594.0	0.192	1.0
theta_pr[1,89]	-0.706	0.00569	0.235	-1.04	-0.725	-0.322	1707.0	0.0432	1.0
theta_pr[1,90]	-0.724	0.00828	0.44	-1.18	-0.823	0.108	2830.0	0.0716	1.0
theta_pr[1,91]	1.25	0.00738	0.562	0.416	1.21	2.25	5801.0	0.147	1.0
theta_pr[1,92]	-0.0208	0.00627	0.49	-0.642	-0.113	0.922	6096.0	0.154	1.0
theta_pr[1,93]	-0.815	0.00485	0.176	-1.1	-0.815	-0.529	1324.0	0.0335	1.0
theta_pr[1,94]	-0.954	0.0286	0.902	-1.61	-1.27	1.32	995.0	0.0252	1.0
theta_pr[1,95]	-0.0883	0.00741	0.519	-0.714	-0.205	0.955	4916.0	0.124	1.0
theta_pr[1,96]	-0.559	0.0198	0.73	-1.16	-0.805	1.21	1364.0	0.0345	1.0
theta_pr[1,97]	0.47	0.00644	0.463	-0.194	0.417	1.33	5169.0	0.131	1.0
theta_pr[2,1]	-0.435	0.00513	0.381	-1.06	-0.434	0.191	5523.0	0.14	1.0
theta_pr[2,2]	-1.75	0.00642	0.385	-2.39	-1.75	-1.13	3605.0	0.0913	1.0
theta_pr[2,3]	-0.399	0.0043	0.415	-1.09	-0.404	0.29	9339.0	0.236	1.0
theta_pr[2,4]	0.276	0.00408	0.431	-0.444	0.275	0.984	11171.0	0.283	1.0
theta_pr[2,5]	-0.367	0.00605	0.39	-0.988	-0.376	0.285	4150.0	0.105	1.0
theta_pr[2,6]	-0.611	0.00406	0.414	-1.3	-0.604	0.0627	10388.0	0.263	1.0
theta_pr[2,7]	-0.841	0.00451	0.464	-1.61	-0.837	-0.0841	10589.0	0.268	1.0
theta_pr[2,8]	-0.185	0.0039	0.408	-0.862	-0.175	0.478	10913.0	0.276	1.0
theta_pr[2,9]	0.0051	0.00426	0.444	-0.717	0.00271	0.743	10859.0	0.275	1.0
theta_pr[2,10]	0.235	0.00412	0.432	-0.475	0.234	0.951	10998.0	0.278	1.0
theta_pr[2,11]	-0.108	0.00471	0.523	-0.974	-0.116	0.772	12316.0	0.312	1.0
theta_pr[2,12]	-1.64	0.00417	0.432	-2.35	-1.63	-0.95	10708.0	0.271	1.0
theta_pr[2,13]	-0.407	0.00592	0.502	-1.24	-0.415	0.428	7204.0	0.182	1.0
theta_pr[2,14]	0.757	0.00442	0.453	0.0357	0.745	1.54	10476.0	0.265	1.0
theta_pr[2,15]	-0.462	0.0128	0.387	-1.08	-0.469	0.174	920.0	0.0233	1.0
theta_pr[2,16]	-1.75	0.00611	0.518	-2.63	-1.74	-0.92	7177.0	0.182	1.0
theta_pr[2,17]	-0.091	0.00553	0.371	-0.71	-0.0863	0.514	4498.0	0.114	1.0
theta_pr[2,18]	-1.35	0.00551	0.517	-2.22	-1.35	-0.503	8810.0	0.223	1.0
theta_pr[2,19]	-1.79	0.00586	0.456	-2.53	-1.79	-1.04	6067.0	0.154	1.0
theta_pr[2,20]	0.475	0.00405	0.425	-0.219	0.474	1.18	11012.0	0.279	1.0
theta_pr[2,21]	0.0986	0.00376	0.406	-0.572	0.0975	0.774	11666.0	0.295	1.0
theta_pr[2,22]	1.16	0.00442	0.487	0.378	1.15	1.97	12134.0	0.307	1.0
theta_pr[2,23]	0.718	0.00473	0.501	-0.084	0.711	1.55	11210.0	0.284	1.0
theta_pr[2,24]	0.0124	0.00478	0.373	-0.609	0.0121	0.632	6108.0	0.155	1.0
theta_pr[2,25]	0.771	0.00445	0.441	0.042	0.771	1.48	9802.0	0.248	1.0
theta_pr[2,26]	-0.059	0.00496	0.426	-0.751	-0.0678	0.652	7396.0	0.187	1.0
theta_pr[2,27]	-2.36	0.00596	0.518	-3.23	-2.36	-1.53	7555.0	0.191	1.0
theta_pr[2,28]	0.272	0.00413	0.429	-0.431	0.273	0.983	10811.0	0.274	1.0
theta_pr[2,29]	0.826	0.00542	0.51	0.000548	0.821	1.67	8850.0	0.224	1.0
theta_pr[2,30]	1.03	0.00573	0.411	0.385	1.02	1.72	5149.0	0.13	1.0
theta_pr[2,31]	-2.33	0.00739	0.456	-3.07	-2.34	-1.56	3810.0	0.0965	1.0
theta_pr[2,32]	-0.598	0.00535	0.369	-1.21	-0.593	0.00615	4749.0	0.12	1.0
theta_pr[2,33]	0.639	0.00419	0.411	-0.0242	0.632	1.33	9630.0	0.244	1.0
theta_pr[2,34]	0.157	0.00466	0.521	-0.7	0.154	1.02	12491.0	0.316	1.0
theta_pr[2,35]	1.16	0.00426	0.496	0.354	1.15	2.0	13547.0	0.343	1.0
theta_pr[2,36]	0.503	0.00436	0.477	-0.257	0.494	1.3	11972.0	0.303	1.0
theta_pr[2,37]	-0.3	0.00522	0.507	-1.14	-0.293	0.53	9444.0	0.239	1.0
theta_pr[2,38]	0.612	0.00628	0.536	-0.258	0.608	1.5	7285.0	0.184	1.0
theta_pr[2,39]	0.86	0.00404	0.482	0.0849	0.856	1.66	14234.0	0.36	1.0
theta_pr[2,40]	0.0953	0.00365	0.427	-0.598	0.0942	0.809	13670.0	0.346	1.0
theta_pr[2,41]	-0.202	0.0057	0.53	-1.06	-0.202	0.669	8637.0	0.219	1.0
theta_pr[2,42]	-1.01	0.00455	0.49	-1.83	-1.01	-0.213	11596.0	0.294	1.0
theta_pr[2,43]	-0.098	0.00515	0.502	-0.918	-0.0978	0.726	9504.0	0.241	1.0
theta_pr[2,44]	0.791	0.00486	0.52	-0.0532	0.782	1.65	11471.0	0.29	1.0
theta_pr[2,45]	-1.01	0.00559	0.373	-1.63	-1.01	-0.396	4442.0	0.112	1.0
theta_pr[2,46]	-0.066	0.00483	0.428	-0.771	-0.0618	0.631	7868.0	0.199	1.0
theta_pr[2,47]	0.0664	0.00502	0.449	-0.685	0.0697	0.805	7993.0	0.202	1.0
theta_pr[2,48]	-0.358	0.00513	0.476	-1.12	-0.36	0.428	8618.0	0.218	1.0
theta_pr[2,49]	0.601	0.00503	0.435	-0.103	0.595	1.32	7495.0	0.19	1.0
theta_pr[2,50]	1.55	0.00553	0.537	0.687	1.54	2.45	9423.0	0.239	1.0
theta_pr[2,51]	-0.325	0.00425	0.477	-1.11	-0.321	0.449	12583.0	0.319	1.0
theta_pr[2,52]	0.283	0.00699	0.386	-0.336	0.275	0.935	3050.0	0.0772	1.0
theta_pr[2,53]	0.613	0.00558	0.405	-0.0423	0.604	1.29	5262.0	0.133	1.0
theta_pr[2,54]	0.00302	0.00589	0.541	-0.871	-0.00107	0.899	8424.0	0.213	1.0
theta_pr[2,55]	0.583	0.00455	0.521	-0.284	0.586	1.41	13144.0	0.333	1.0
theta_pr[2,56]	1.14	0.00425	0.446	0.406	1.13	1.88	11025.0	0.279	1.0
theta_pr[2,57]	0.237	0.00441	0.407	-0.407	0.22	0.925	8504.0	0.215	1.0
theta_pr[2,58]	-0.695	0.00556	0.368	-1.31	-0.695	-0.101	4375.0	0.111	1.0
theta_pr[2,59]	1.34	0.0073	0.624	0.322	1.34	2.39	7313.0	0.185	1.0
theta_pr[2,60]	0.928	0.00476	0.517	0.0941	0.927	1.79	11794.0	0.299	1.0
theta_pr[2,61]	-0.533	0.00506	0.38	-1.16	-0.529	0.0937	5640.0	0.143	1.0
theta_pr[2,62]	-0.341	0.00377	0.419	-1.03	-0.342	0.354	12359.0	0.313	1.0
theta_pr[2,63]	-0.456	0.00539	0.432	-1.17	-0.457	0.266	6431.0	0.163	1.0
theta_pr[2,64]	1.62	0.00519	0.463	0.87	1.61	2.4	7964.0	0.202	1.0
theta_pr[2,65]	1.05	0.00438	0.457	0.31	1.04	1.81	10893.0	0.276	1.0
theta_pr[2,66]	-0.709	0.00461	0.451	-1.47	-0.708	0.0343	9590.0	0.243	1.0
theta_pr[2,67]	1.12	0.00428	0.45	0.4	1.11	1.88	11058.0	0.28	1.0
theta_pr[2,68]	0.0426	0.0067	0.557	-0.855	0.0342	0.968	6904.0	0.175	1.0
theta_pr[2,69]	0.833	0.00457	0.501	0.0361	0.824	1.68	12028.0	0.304	1.0
theta_pr[2,70]	0.714	0.00449	0.508	-0.105	0.701	1.58	12809.0	0.324	1.0
theta_pr[2,71]	0.136	0.00441	0.41	-0.525	0.135	0.813	8652.0	0.219	1.0
theta_pr[2,72]	-1.67	0.00858	0.598	-2.65	-1.66	-0.674	4863.0	0.123	1.0
theta_pr[2,73]	0.182	0.00604	0.538	-0.702	0.179	1.08	7938.0	0.201	1.0
theta_pr[2,74]	-0.193	0.00395	0.387	-0.826	-0.186	0.434	9580.0	0.243	1.0
theta_pr[2,75]	-0.264	0.00463	0.398	-0.914	-0.268	0.404	7380.0	0.187	1.0
theta_pr[2,76]	1.27	0.00476	0.532	0.416	1.27	2.16	12466.0	0.316	1.0
theta_pr[2,77]	1.19	0.00458	0.426	0.511	1.18	1.91	8628.0	0.218	1.0
theta_pr[2,78]	-0.559	0.00653	0.433	-1.3	-0.542	0.121	4388.0	0.111	1.0
theta_pr[2,79]	0.849	0.00488	0.417	0.182	0.84	1.56	7275.0	0.184	1.0
theta_pr[2,80]	-0.455	0.00415	0.441	-1.18	-0.458	0.273	11269.0	0.285	1.0
theta_pr[2,81]	-2.08	0.00484	0.448	-2.83	-2.08	-1.36	8598.0	0.218	1.0
theta_pr[2,82]	0.121	0.00347	0.421	-0.569	0.114	0.818	14744.0	0.373	1.0
theta_pr[2,83]	0.615	0.00501	0.447	-0.11	0.612	1.35	7950.0	0.201	1.0
theta_pr[2,84]	0.184	0.00476	0.419	-0.507	0.185	0.874	7753.0	0.196	1.0
theta_pr[2,85]	-0.00741	0.00516	0.464	-0.779	-0.00501	0.75	8107.0	0.205	1.0
theta_pr[2,86]	-0.894	0.00509	0.388	-1.54	-0.89	-0.269	5813.0	0.147	1.0
theta_pr[2,87]	0.882	0.00412	0.441	0.162	0.878	1.62	11477.0	0.291	1.0
theta_pr[2,88]	-0.119	0.00446	0.478	-0.904	-0.117	0.671	11500.0	0.291	1.0
theta_pr[2,89]	-0.197	0.00422	0.405	-0.867	-0.199	0.468	9186.0	0.233	1.0
theta_pr[2,90]	0.502	0.00411	0.419	-0.181	0.5	1.2	10394.0	0.263	1.0
theta_pr[2,91]	0.455	0.00557	0.531	-0.405	0.45	1.34	9097.0	0.23	1.0
theta_pr[2,92]	0.0786	0.00409	0.421	-0.613	0.0818	0.768	10596.0	0.268	1.0
theta_pr[2,93]	-0.0647	0.0047	0.415	-0.736	-0.0656	0.617	7799.0	0.197	1.0
theta_pr[2,94]	0.991	0.00599	0.433	0.299	0.98	1.72	5220.0	0.132	1.0
theta_pr[2,95]	0.653	0.00448	0.472	-0.114	0.652	1.43	11107.0	0.281	1.0
theta_pr[2,96]	-0.427	0.00832	0.466	-1.14	-0.453	0.391	3138.0	0.0794	1.0
theta_pr[2,97]	-1.77	0.00424	0.473	-2.57	-1.76	-0.995	12452.0	0.315	1.0
theta_pr[3,1]	-0.327	0.00567	0.466	-1.1	-0.318	0.413	6752.0	0.171	1.0
theta_pr[3,2]	-0.0297	0.00752	0.487	-0.829	-0.0319	0.778	4183.0	0.106	1.0
theta_pr[3,3]	1.56	0.00472	0.523	0.705	1.55	2.44	12319.0	0.312	1.0
theta_pr[3,4]	0.696	0.00429	0.509	-0.136	0.694	1.53	14042.0	0.355	1.0
theta_pr[3,5]	-1.77	0.00583	0.465	-2.57	-1.76	-1.02	6356.0	0.161	1.0
theta_pr[3,6]	-1.47	0.00524	0.598	-2.47	-1.47	-0.513	13015.0	0.329	1.0
theta_pr[3,7]	0.903	0.00495	0.531	0.0247	0.9	1.77	11531.0	0.292	1.0
theta_pr[3,8]	0.221	0.00448	0.466	-0.547	0.225	0.986	10789.0	0.273	1.0
theta_pr[3,9]	-1.03	0.00513	0.589	-2.02	-1.02	-0.0764	13188.0	0.334	1.0
theta_pr[3,10]	-1.33	0.0047	0.513	-2.21	-1.33	-0.508	11924.0	0.302	1.0
theta_pr[3,11]	1.66	0.00503	0.571	0.729	1.66	2.61	12912.0	0.327	1.0
theta_pr[3,12]	-0.4	0.00563	0.629	-1.43	-0.387	0.617	12446.0	0.315	1.0
theta_pr[3,13]	-0.271	0.00608	0.577	-1.23	-0.268	0.66	9011.0	0.228	1.0
theta_pr[3,14]	0.874	0.00509	0.524	0.0156	0.873	1.73	10570.0	0.268	1.0
theta_pr[3,15]	-0.166	0.0136	0.452	-0.909	-0.156	0.559	1107.0	0.028	1.0
theta_pr[3,16]	-0.647	0.00656	0.645	-1.72	-0.634	0.388	9644.0	0.244	1.0
theta_pr[3,17]	0.449	0.00622	0.449	-0.278	0.449	1.19	5208.0	0.132	1.0
theta_pr[3,18]	0.673	0.0056	0.622	-0.343	0.669	1.7	12338.0	0.312	1.0
theta_pr[3,19]	-0.0461	0.00706	0.551	-0.947	-0.05	0.868	6103.0	0.154	1.0
theta_pr[3,20]	-0.233	0.00459	0.448	-0.973	-0.223	0.496	9493.0	0.24	1.0
theta_pr[3,21]	-0.368	0.00479	0.501	-1.19	-0.371	0.45	10960.0	0.277	1.0
theta_pr[3,22]	0.0856	0.00512	0.549	-0.838	0.0916	0.968	11489.0	0.291	1.0
theta_pr[3,23]	0.76	0.00536	0.554	-0.164	0.768	1.66	10671.0	0.27	1.0
theta_pr[3,24]	1.34	0.00467	0.469	0.573	1.33	2.11	10070.0	0.255	1.0
theta_pr[3,25]	-0.85	0.00521	0.527	-1.74	-0.833	-0.0217	10212.0	0.259	1.0
theta_pr[3,26]	0.458	0.0052	0.538	-0.425	0.46	1.33	10718.0	0.271	1.0
theta_pr[3,27]	0.345	0.00618	0.555	-0.565	0.346	1.26	8069.0	0.204	1.0
theta_pr[3,28]	-0.666	0.00447	0.519	-1.53	-0.661	0.163	13462.0	0.341	1.0
theta_pr[3,29]	-0.716	0.00583	0.611	-1.73	-0.721	0.286	10978.0	0.278	1.0
theta_pr[3,30]	-0.412	0.00689	0.46	-1.18	-0.398	0.329	4454.0	0.113	1.0
theta_pr[3,31]	-0.616	0.00949	0.571	-1.55	-0.628	0.325	3619.0	0.0916	1.0
theta_pr[3,32]	0.543	0.00526	0.46	-0.198	0.532	1.31	7658.0	0.194	1.0
theta_pr[3,33]	-0.278	0.00483	0.484	-1.08	-0.275	0.511	10057.0	0.255	1.0
theta_pr[3,34]	1.49	0.00489	0.604	0.498	1.49	2.5	15273.0	0.387	1.0
theta_pr[3,35]	-0.295	0.00501	0.58	-1.25	-0.296	0.649	13395.0	0.339	1.0
theta_pr[3,36]	1.11	0.00468	0.517	0.253	1.11	1.95	12182.0	0.308	1.0
theta_pr[3,37]	0.443	0.0053	0.586	-0.516	0.439	1.4	12223.0	0.309	1.0
theta_pr[3,38]	0.871	0.00622	0.604	-0.133	0.869	1.87	9422.0	0.239	1.0
theta_pr[3,39]	0.499	0.00492	0.546	-0.407	0.505	1.39	12325.0	0.312	1.0
theta_pr[3,40]	-0.074	0.00489	0.545	-0.997	-0.0683	0.795	12407.0	0.314	1.0
theta_pr[3,41]	-0.71	0.00617	0.601	-1.72	-0.698	0.263	9481.0	0.24	1.0
theta_pr[3,42]	-0.956	0.00623	0.621	-2.0	-0.957	0.0679	9946.0	0.252	1.0
theta_pr[3,43]	0.621	0.00466	0.479	-0.168	0.626	1.41	10577.0	0.268	1.0
theta_pr[3,44]	0.0918	0.00569	0.604	-0.909	0.0972	1.08	11294.0	0.286	1.0
theta_pr[3,45]	-0.848	0.0051	0.48	-1.63	-0.851	-0.0622	8828.0	0.223	1.0
theta_pr[3,46]	-0.434	0.00486	0.443	-1.18	-0.415	0.255	8310.0	0.21	1.0
theta_pr[3,47]	0.207	0.00485	0.449	-0.536	0.21	0.94	8592.0	0.217	1.0
theta_pr[3,48]	-1.14	0.00718	0.687	-2.29	-1.14	-0.0146	9148.0	0.232	1.0
theta_pr[3,49]	-1.23	0.00621	0.593	-2.2	-1.23	-0.252	9120.0	0.231	1.0
theta_pr[3,50]	1.91	0.00598	0.563	0.982	1.92	2.84	8849.0	0.224	1.0
theta_pr[3,51]	-0.459	0.00523	0.63	-1.5	-0.452	0.55	14528.0	0.368	1.0
theta_pr[3,52]	0.54	0.00689	0.451	-0.187	0.536	1.27	4290.0	0.109	1.0
theta_pr[3,53]	-0.542	0.00628	0.503	-1.39	-0.529	0.252	6408.0	0.162	1.0
theta_pr[3,54]	-0.00983	0.0071	0.642	-1.07	-0.0164	1.06	8193.0	0.207	1.0
theta_pr[3,55]	0.296	0.00494	0.566	-0.641	0.299	1.22	13088.0	0.331	1.0
theta_pr[3,56]	-0.525	0.00555	0.468	-1.31	-0.51	0.222	7105.0	0.18	1.0
theta_pr[3,57]	0.411	0.00567	0.474	-0.37	0.413	1.18	6992.0	0.177	1.0
theta_pr[3,58]	-0.546	0.00501	0.465	-1.3	-0.553	0.213	8611.0	0.218	1.0
theta_pr[3,59]	0.918	0.00734	0.71	-0.24	0.917	2.08	9335.0	0.236	1.0
theta_pr[3,60]	-1.28	0.00598	0.644	-2.36	-1.27	-0.242	11590.0	0.293	1.0
theta_pr[3,61]	-1.23	0.00533	0.499	-2.05	-1.23	-0.421	8766.0	0.222	1.0
theta_pr[3,62]	0.255	0.00418	0.508	-0.594	0.258	1.08	14787.0	0.374	1.0
theta_pr[3,63]	0.666	0.00663	0.494	-0.153	0.671	1.47	5556.0	0.141	1.0
theta_pr[3,64]	-1.42	0.00618	0.481	-2.25	-1.41	-0.659	6055.0	0.153	1.0
theta_pr[3,65]	0.957	0.00487	0.549	0.0677	0.949	1.86	12689.0	0.321	1.0
theta_pr[3,66]	1.91	0.00577	0.598	0.899	1.92	2.87	10715.0	0.271	1.0
theta_pr[3,67]	0.529	0.00494	0.511	-0.312	0.532	1.37	10703.0	0.271	1.0
theta_pr[3,68]	0.802	0.00729	0.683	-0.321	0.799	1.93	8768.0	0.222	1.0
theta_pr[3,69]	0.179	0.00686	0.624	-0.839	0.173	1.2	8279.0	0.21	1.0
theta_pr[3,70]	0.458	0.00538	0.62	-0.569	0.457	1.47	13271.0	0.336	1.0
theta_pr[3,71]	1.43	0.00497	0.51	0.618	1.42	2.27	10536.0	0.267	1.0
